time,value
1533063900.718,175,472,520,599
1533063900.73,178,481,538,608
1533063900.739,191,491,548,627
1533063900.753,195,504,564,630
1533063900.762,180,504,564,639
1533063900.77,192,501,570,636
1533063900.777,184,505,574,637
1533063900.783,196,502,574,640
1533063900.792,189,525,579,633
1533063900.797,191,503,578,644
1533063900.803,203,512,569,647
1533063900.81,205,505,571,646
1533063900.821,193,514,586,637
1533063900.828,196,511,583,640
1533063900.835,201,519,579,645
1533063900.845,201,531,582,654
1533063900.85,194,512,596,635
1533063900.863,210,519,594,645
1533063900.869,205,511,577,649
1533063900.878,207,516,594,633
1533063900.886,197,500,575,641
1533063900.894,194,509,581,638
1533063900.9,203,515,587,662
1533063900.911,211,508,580,637
1533063900.92,193,514,595,643
1533063900.927,206,524,587,659
1533063900.935,207,501,570,654
1533063900.944,199,511,583,649
1533063900.95,207,516,579,645
1533063900.966,207,507,585,651
1533063900.972,200,530,587,653
1533063900.978,203,512,596,644
1533063900.984,192,519,594,657
1533063900.994,200,518,602,650
1533063901.0,209,515,593,644
1533063901.009,216,513,591,651
1533063901.017,210,522,603,639
1533063901.027,209,524,581,647
1533063901.033,205,511,598,652
1533063901.045,215,521,590,653
1533063901.052,210,507,582,645
1533063901.061,197,506,581,650
1533063901.069,200,524,584,668
1533063901.077,213,516,600,636
1533063901.083,203,518,587,650
1533063901.094,208,520,583,632
1533063901.1,206,506,587,635
1533063901.111,209,524,587,656
1533063901.119,212,518,590,647
1533063901.127,201,516,591,648
1533063901.133,206,506,572,641
1533063901.145,209,524,596,653
1533063901.152,207,507,585,654
1533063901.161,202,508,601,652
1533063901.173,201,516,582,645
1533063901.179,195,507,588,642
1533063901.186,207,522,591,651
1533063901.197,192,519,600,654
1533063901.203,209,512,581,650
1533063901.21,200,506,587,650
1533063901.216,203,512,596,650
1533063901.226,220,511,580,646
1533063901.235,205,526,595,646
1533063901.242,216,525,591,645
1533063901.25,209,524,593,650
1533063901.262,197,518,590,647
1533063901.268,206,512,596,659
1533063901.276,194,518,578,653
1533063901.282,202,511,580,646
1533063901.296,201,519,576,645
1533063901.303,203,524,596,647
1533063901.313,211,520,589,643
1533063901.322,203,518,593,641
1533063901.329,211,517,595,658
1533063901.335,215,515,605,647
1533063901.346,201,531,591,648
1533063901.352,210,519,585,654
1533063901.361,208,526,589,640
1533063901.368,205,523,583,649
1533063901.376,199,514,583,652
1533063901.383,200,527,578,665
1533063901.394,202,511,577,646
1533063901.401,206,515,596,644
1533063901.414,198,516,576,645
1533063901.424,218,518,590,641
1533063901.433,211,529,595,649
1533063901.444,202,526,589,652
1533063901.454,207,519,585,639
1533063901.462,209,533,599,647
1533063901.47,213,522,597,651
1533063901.479,209,524,590,638
1533063901.491,201,519,588,636
1533063901.497,201,516,591,648
1533063901.507,204,513,606,645
1533063901.518,197,518,590,656
1533063901.526,224,521,593,647
1533063901.534,208,526,592,655
1533063901.542,207,525,585,648
1533063901.555,210,525,600,651
1533063901.563,202,535,589,652
1533063901.57,210,516,600,648
1533063901.582,202,523,589,634
1533063901.59,202,526,598,646
1533063901.598,203,521,590,630
1533063901.604,201,513,597,645
1533063901.614,211,511,589,658
1533063901.623,206,521,578,662
1533063901.629,209,521,584,641
1533063901.636,205,520,577,646
1533063901.651,203,527,587,653
1533063901.667,209,518,596,659
1533063901.675,208,526,589,646
1533063901.688,202,523,580,658
1533063901.695,211,523,589,643
1533063901.704,212,518,599,641
1533063901.71,200,524,599,656
1533063901.723,203,527,596,656
1533063901.728,204,531,600,654
1533063901.736,203,530,587,656
1533063901.743,206,530,587,659
1533063901.749,213,531,603,657
1533063901.761,211,526,601,658
1533063901.77,218,524,611,656
1533063901.776,209,540,614,659
1533063901.783,194,533,611,677
1533063901.792,214,532,613,670
1533063901.801,213,538,621,660
1533063901.808,206,546,614,656
1533063901.816,215,536,620,671
1533063901.825,229,532,601,670
1533063901.834,208,554,616,673
1533063901.843,212,543,623,668
1533063901.85,211,542,625,673
1533063901.861,207,553,615,675
1533063901.868,209,546,626,668
1533063901.876,221,546,623,659
1533063901.882,216,544,633,681
1533063901.892,221,552,608,685
1533063901.899,222,544,615,666
1533063901.906,212,549,614,685
1533063901.913,225,562,645,680
1533063901.928,222,559,636,686
1533063901.934,229,569,646,690
1533063901.941,232,560,628,676
1533063901.947,216,534,630,666
1533063901.955,216,550,621,675
1533063901.965,221,552,626,685
1533063901.97,223,560,640,684
1533063901.977,226,551,634,684
1533063901.983,216,577,639,692
1533063901.992,224,576,638,688
1533063902.004,239,570,655,703
1533063902.01,229,578,651,705
1533063902.017,238,587,652,708
1533063902.026,251,579,670,700
1533063902.032,232,587,649,699
1533063902.044,239,597,670,709
1533063902.05,241,593,675,705
1533063902.059,279,650,740,769
1533063902.066,289,717,816,817
1533063902.074,301,739,831,822
1533063902.083,299,734,829,841
1533063902.094,302,749,835,838
1533063902.1,296,755,837,832
1533063902.107,295,769,860,846
1533063902.116,308,758,855,856
1533063902.126,308,764,852,838
1533063902.137,293,758,843,844
1533063902.143,312,762,850,839
1533063902.152,302,767,852,838
1533063902.158,309,774,853,851
1533063902.171,305,764,855,838
1533063902.177,303,771,853,854
1533063902.185,303,762,853,845
1533063902.192,320,761,835,847
1533063902.2,305,779,852,856
1533063902.208,316,754,845,849
1533063902.216,316,790,854,849
1533063902.224,328,754,857,858
1533063902.233,320,782,846,859
1533063902.241,316,793,863,861
1533063902.248,323,764,832,847
1533063902.26,309,729,794,830
1533063902.267,311,697,760,815
1533063902.279,298,702,756,805
1533063902.287,293,694,763,809
1533063902.297,287,694,751,806
1533063902.305,303,689,761,804
1533063902.311,306,704,773,810
1533063902.32,300,719,767,833
1533063902.327,308,718,790,835
1533063902.336,301,739,810,822
1533063902.343,311,727,790,826
1533063902.349,303,735,794,836
1533063902.357,300,744,788,833
1533063902.369,320,734,799,838
1533063902.376,310,745,795,843
1533063902.382,309,729,797,842
1533063902.39,318,735,794,818
1533063902.4,304,742,798,819
1533063902.409,318,738,788,821
1533063902.416,323,731,799,820
1533063902.424,306,728,773,830
1533063902.431,300,735,785,816
1533063902.443,310,723,774,820
1533063902.449,315,725,785,807
1533063902.456,309,729,773,818
1533063902.464,318,719,797,824
1533063902.476,320,734,796,826
1533063902.482,314,743,814,832
1533063902.49,300,741,791,818
1533063902.498,314,752,796,823
1533063902.506,316,733,798,822
1533063902.52,316,745,795,831
1533063902.526,307,739,813,840
1533063902.533,315,744,797,845
1533063902.542,323,740,802,841
1533063902.553,317,755,826,832
1533063902.559,328,736,801,828
1533063902.567,317,737,793,817
1533063902.575,304,723,789,822
1533063902.587,327,738,782,830
1533063902.593,311,743,790,832
1533063902.6,307,739,780,837
1533063902.608,306,732,788,824
1533063902.62,311,721,796,829
1533063902.627,303,738,791,810
1533063902.634,317,709,769,817
1533063902.641,310,714,768,834
1533063902.648,301,723,774,825
1533063902.659,311,715,781,818
1533063902.667,302,721,799,820
1533063902.673,312,722,782,813
1533063902.679,310,711,771,814
1533063902.687,308,712,769,823
1533063902.698,319,711,768,834
1533063902.705,309,707,773,821
1533063902.711,308,724,769,815
1533063902.718,312,707,761,813
1533063902.726,314,721,772,826
1533063902.735,296,724,784,823
1533063902.741,316,736,777,811
1533063902.749,304,714,780,819
1533063902.755,318,735,797,818
1533063902.763,299,718,775,826
1533063902.77,321,725,782,818
1533063902.776,301,733,777,819
1533063902.785,314,718,778,812
1533063902.794,314,715,790,820
1533063902.801,315,732,782,824
1533063902.807,323,728,790,817
1533063902.814,304,726,783,822
1533063902.824,323,728,802,823
1533063902.831,301,733,777,843
1533063902.838,304,730,798,825
1533063902.846,313,730,789,825
1533063902.856,318,741,791,827
1533063902.862,318,725,788,830
1533063902.87,316,742,795,825
1533063902.877,309,729,782,824
1533063902.888,312,744,806,830
1533063902.894,320,743,790,832
1533063902.903,319,736,783,825
1533063902.909,314,749,793,829
1533063902.923,316,733,789,822
1533063902.93,315,735,803,830
1533063902.944,321,741,791,833
1533063902.952,307,748,795,831
1533063902.958,327,738,806,819
1533063902.968,319,754,804,822
1533063902.974,327,753,812,830
1533063902.981,313,751,792,831
1533063902.989,314,737,802,838
1533063902.996,308,737,808,841
1533063903.007,318,741,812,842
1533063903.015,333,753,806,833
1533063903.022,314,740,823,820
1533063903.029,310,742,801,837
1533063903.04,321,738,818,827
1533063903.048,309,741,797,830
1533063903.055,312,744,812,833
1533063903.063,317,743,808,838
1533063903.071,316,736,816,837
1533063903.078,314,737,811,832
1533063903.088,321,744,809,839
1533063903.095,318,753,800,851
1533063903.107,319,742,819,837
1533063903.114,314,752,802,829
1533063903.121,315,741,797,821
1533063903.127,312,735,803,845
1533063903.134,315,744,815,836
1533063903.153,311,740,799,835
1533063903.159,315,722,800,836
1533063903.165,307,739,816,834
1533063903.171,337,736,804,825
1533063903.183,325,742,798,834
1533063903.19,323,737,796,832
1533063903.197,312,732,785,824
1533063903.203,314,737,811,820
1533063903.209,320,746,802,823
1533063903.22,309,744,794,827
1533063903.227,325,748,804,828
1533063903.233,316,739,795,837
1533063903.241,315,750,797,821
1533063903.25,326,743,802,832
1533063903.256,321,741,797,830
1533063903.264,312,747,803,819
1533063903.27,321,732,797,836
1533063903.282,320,752,802,829
1533063903.288,314,737,793,815
1533063903.297,315,732,809,830
1533063903.303,322,745,798,840
1533063903.315,320,727,802,841
1533063903.321,318,738,797,827
1533063903.329,308,737,799,841
1533063903.335,317,734,796,823
1533063903.345,303,735,809,827
1533063903.354,315,732,791,813
1533063903.361,318,722,788,815
1533063903.371,317,728,787,823
1533063903.378,309,735,797,821
1533063903.388,310,736,801,814
1533063903.396,314,721,793,829
1533063903.402,309,726,800,824
1533063903.409,313,733,783,819
1533063903.416,320,734,781,826
1533063903.43,303,744,797,821
1533063903.436,313,742,783,825
1533063903.444,316,739,807,825
1533063903.451,310,730,810,828
1533063903.46,301,736,789,825
1533063903.468,318,732,803,833
1533063903.481,312,735,800,830
1533063903.487,306,753,803,827
1533063903.5,325,730,810,828
1533063903.507,325,736,807,825
1533063903.516,320,749,814,835
1533063903.522,322,742,816,831
1533063903.536,313,730,816,831
1533063903.545,322,751,822,822
1533063903.552,315,744,809,836
1533063903.561,312,741,806,821
1533063903.568,301,742,810,843
1533063903.58,314,755,817,812
1533063903.586,310,745,807,828
1533063903.594,320,755,796,826
1533063903.601,313,754,807,828
1533063903.614,317,749,805,832
1533063903.621,320,746,799,829
1533063903.628,322,745,798,825
1533063903.635,307,736,804,822
1533063903.643,311,737,811,829
1533063903.655,317,737,802,832
1533063903.662,317,731,811,829
1533063903.668,320,740,799,820
1533063903.677,307,733,789,814
1533063903.687,318,744,800,839
1533063903.693,325,742,792,828
1533063903.701,317,746,802,835
1533063903.709,321,741,806,833
1533063903.719,301,745,801,843
1533063903.725,308,740,808,823
1533063903.733,311,724,793,826
1533063903.741,309,738,821,836
1533063903.747,299,746,808,823
1533063903.757,313,748,810,828
1533063903.764,309,747,800,827
1533063903.77,307,736,804,825
1533063903.777,327,744,800,821
1533063903.788,301,745,813,837
1533063903.794,310,736,795,834
1533063903.801,314,746,805,823
1533063903.809,313,742,801,819
1533063903.818,313,748,810,828
1533063903.824,321,732,812,830
1533063903.832,322,742,801,822
1533063903.84,322,739,810,816
1533063903.849,316,739,801,816
1533063903.859,316,736,807,831
1533063903.865,316,736,810,828
1533063903.873,318,741,800,818
1533063903.884,326,740,802,829
1533063903.89,306,738,809,830
1533063903.897,309,759,806,830
1533063903.906,325,733,801,816
1533063903.915,302,737,802,817
1533063903.922,319,736,789,816
1533063903.933,317,734,796,832
1533063903.939,305,730,808,826
1533063903.95,312,729,773,827
1533063903.957,314,752,808,826
1533063903.965,316,736,804,817
1533063903.976,308,731,796,832
1533063903.986,312,738,794,818
1533063903.993,312,738,809,821
1533063904.0,309,744,788,833
1533063904.006,318,732,791,836
1533063904.016,310,739,795,831
1533063904.023,321,729,779,824
1533063904.03,317,737,799,815
1533063904.041,310,739,789,825
1533063904.05,301,748,792,825
1533063904.056,309,732,800,813
1533063904.063,316,733,804,822
1533063904.074,318,729,797,821
1533063904.083,323,737,808,823
1533063904.09,322,736,807,831
1533063904.097,306,741,797,818
1533063904.107,311,746,805,815
1533063904.116,311,734,802,838
1533063904.123,307,739,804,825
1533063904.131,311,728,799,820
1533063904.14,319,754,813,831
1533063904.149,316,745,822,828
1533063904.155,320,734,811,826
1533063904.163,310,736,807,831
1533063904.171,324,756,815,824
1533063904.181,310,760,798,822
1533063904.19,305,755,793,823
1533063904.197,309,747,797,824
1533063904.204,321,735,806,821
1533063904.214,306,738,794,830
1533063904.221,314,746,805,820
1533063904.23,315,747,788,824
1533063904.236,306,759,803,810
1533063904.25,316,736,810,819
1533063904.255,316,742,804,825
1533063904.262,318,747,788,818
1533063904.273,323,752,808,835
1533063904.28,313,748,798,831
1533063904.287,321,744,806,818
1533063904.298,316,751,810,822
1533063904.303,313,751,810,825
1533063904.312,323,740,820,829
1533063904.32,311,749,802,826
1533063904.329,322,757,795,825
1533063904.337,315,725,791,818
1533063904.346,316,745,798,825
1533063904.358,301,736,801,814
1533063904.364,316,745,801,828
1533063904.373,317,752,802,821
1533063904.378,304,751,774,825
1533063904.388,313,730,798,811
1533063904.399,308,755,793,818
1533063904.405,321,744,794,824
1533063904.415,311,731,799,817
1533063904.426,312,741,800,822
1533063904.431,308,737,790,817
1533063904.439,312,741,797,827
1533063904.445,318,722,803,813
1533063904.457,320,740,784,815
1533063904.467,315,747,791,801
1533063904.474,309,744,779,816
1533063904.48,303,719,803,807
1533063904.489,314,731,793,823
1533063904.495,309,732,797,813
1533063904.509,318,741,785,816
1533063904.515,304,727,801,805
1533063904.523,309,735,785,807
1533063904.531,307,736,786,802
1533063904.541,303,738,800,816
1533063904.546,321,732,785,821
1533063904.554,305,734,793,815
1533063904.562,309,722,785,813
1533063904.57,297,735,785,807
1533063904.578,297,728,788,807
1533063904.59,302,721,775,806
1533063904.595,302,740,769,806
1533063904.606,300,735,788,807
1533063904.614,315,738,770,819
1533063904.624,303,732,776,804
1533063904.629,308,721,775,806
1533063904.642,317,730,784,806
