time,value
1533063936.331,93,258,318,421
1533063936.34,107,272,329,432
1533063936.363,104,278,329,450
1533063936.37,116,284,323,441
1533063936.376,101,281,332,441
1533063936.382,97,286,331,449
1533063936.393,110,278,344,441
1533063936.399,112,277,343,440
1533063936.406,108,270,324,436
1533063936.413,114,282,345,448
1533063936.422,113,281,344,447
1533063936.432,94,289,343,434
1533063936.44,111,282,351,445
1533063936.447,111,282,348,439
1533063936.457,107,290,335,444
1533063936.464,113,287,347,444
1533063936.471,116,284,341,447
1533063936.479,114,285,351,453
1533063936.488,111,291,351,445
1533063936.494,107,281,350,447
1533063936.501,117,279,336,445
1533063936.509,115,289,364,451
1533063936.518,108,294,351,448
1533063936.524,107,293,356,464
1533063936.531,110,287,356,464
1533063936.543,120,288,363,453
1533063936.548,114,291,342,450
1533063936.555,115,289,349,449
1533063936.563,100,295,346,454
1533063936.575,111,288,351,456
1533063936.582,116,293,359,452
1533063936.589,115,283,352,443
1533063936.599,108,285,354,453
1533063936.606,109,274,349,445
1533063936.613,112,301,352,454
1533063936.625,110,281,338,458
1533063936.631,121,289,358,449
1533063936.639,113,290,359,455
1533063936.646,114,291,351,456
1533063936.658,99,285,363,456
1533063936.664,114,288,357,454
1533063936.672,115,289,346,437
1533063936.681,107,287,353,452
1533063936.691,116,290,350,441
1533063936.696,118,286,367,457
1533063936.708,96,294,348,448
1533063936.713,103,304,346,443
1533063936.722,105,297,348,451
1533063936.731,116,293,353,450
1533063936.738,105,306,348,439
1533063936.745,125,290,353,444
1533063936.759,110,308,365,464
1533063936.765,116,293,359,458
1533063936.772,111,291,366,453
1533063936.78,120,288,354,439
1533063936.788,124,304,343,466
1533063936.802,118,301,370,463
1533063936.809,119,299,350,461
1533063936.815,114,288,366,442
1533063936.824,110,305,362,464
1533063936.83,115,289,367,454
1533063936.837,117,303,369,459
1533063936.845,109,307,361,454
1533063936.858,117,297,366,456
1533063936.864,104,311,380,455
1533063936.872,108,312,369,465
1533063936.879,125,317,371,470
1533063936.89,119,305,383,491
1533063936.897,135,315,381,471
1533063936.904,122,320,386,479
1533063936.913,122,314,389,467
1533063936.921,128,326,389,485
1533063936.928,125,323,398,476
1533063936.94,112,328,385,478
1533063936.946,127,322,394,466
1533063936.954,106,322,397,469
1533063936.961,128,323,392,467
1533063936.974,123,321,390,471
1533063936.98,122,326,392,482
1533063936.987,119,326,398,470
1533063936.995,124,325,397,472
1533063937.007,136,316,391,478
1533063937.012,130,328,397,472
1533063937.02,118,316,400,487
1533063937.028,125,332,389,491
1533063937.04,176,415,491,565
1533063937.046,174,450,519,595
1533063937.054,212,512,566,624
1533063937.061,208,517,589,640
1533063937.07,213,535,597,636
1533063937.077,217,530,613,643
1533063937.087,229,542,598,649
1533063937.094,226,557,604,673
1533063937.105,234,556,636,677
1533063937.114,230,573,626,677
1533063937.121,225,541,615,651
1533063937.128,215,497,560,624
1533063937.14,202,505,553,617
1533063937.145,188,485,539,594
1533063937.153,188,485,527,597
1533063937.161,176,467,509,574
1533063937.173,147,371,436,507
1533063937.178,144,327,381,483
1533063937.186,146,323,362,479
1533063937.194,138,303,345,462
1533063937.207,150,286,352,493
1533063937.212,136,313,361,498
1533063937.22,149,305,362,511
1533063937.226,149,306,369,524
1533063937.237,161,315,375,553
1533063937.243,149,308,362,541
1533063937.252,152,321,357,559
1533063937.259,144,318,363,553
1533063937.269,153,319,394,566
1533063937.277,168,328,382,592
1533063937.286,175,338,407,602
1533063937.294,185,352,426,612
1533063937.304,172,357,446,634
1533063937.311,170,349,429,633
1533063937.321,177,371,430,637
1533063937.329,189,337,421,636
1533063937.339,182,336,414,644
1533063937.346,178,348,431,661
1533063937.354,174,340,421,645
1533063937.361,178,348,449,673
1533063937.372,177,350,463,681
1533063937.378,186,347,471,701
1533063937.387,187,378,499,734
1533063937.394,191,391,524,738
1533063937.404,186,389,528,757
1533063937.41,196,396,550,784
1533063937.421,189,404,558,801
1533063937.428,196,426,589,814
1533063937.439,196,451,598,834
