time,value
1533063768.275,249,650,743,780
1533063768.282,259,654,747,781
1533063768.291,261,659,737,783
1533063768.299,249,641,734,780
1533063768.315,254,646,745,791
1533063768.323,263,649,745,773
1533063768.332,246,647,740,786
1533063768.344,254,655,739,782
1533063768.352,247,645,741,778
1533063768.362,245,658,745,779
1533063768.372,260,655,733,779
1533063768.38,249,665,734,789
1533063768.387,244,651,741,790
1533063768.395,249,662,737,771
1533063768.405,267,662,761,786
1533063768.416,255,659,746,780
1533063768.426,260,655,736,773
1533063768.432,260,646,739,782
1533063768.445,249,656,740,771
1533063768.452,256,660,735,790
1533063768.461,253,651,729,775
1533063768.473,252,653,734,771
1533063768.479,241,645,738,781
1533063768.486,265,651,744,787
1533063768.495,252,641,728,783
1533063768.503,255,650,755,783
1533063768.513,255,656,746,786
1533063768.52,265,663,741,773
1533063768.528,266,643,745,776
1533063768.536,249,647,737,786
1533063768.546,254,658,745,779
1533063768.553,258,647,740,771
1533063768.562,245,649,736,794
1533063768.571,258,659,740,786
1533063768.581,261,647,728,777
1533063768.588,246,668,731,774
1533063768.596,251,655,724,785
1533063768.609,242,652,730,785
1533063768.615,258,647,734,766
1533063768.625,258,656,740,774
1533063768.631,275,640,751,771
1533063768.643,251,661,751,779
1533063768.649,245,640,751,785
1533063768.658,259,660,735,773
1533063768.665,252,650,749,774
1533063768.676,249,650,743,780
1533063768.682,252,659,737,786
1533063768.691,274,663,738,775
1533063768.697,258,641,710,774
1533063768.712,253,654,729,778
1533063768.721,259,648,738,772
1533063768.729,251,646,739,779
1533063768.742,261,653,746,780
1533063768.749,243,662,734,774
1533063768.761,267,659,722,774
1533063768.768,255,644,737,777
1533063768.776,245,646,727,794
1533063768.782,253,636,750,784
1533063768.793,247,651,732,769
1533063768.801,257,664,742,776
1533063768.808,257,649,736,779
1533063768.816,258,647,740,774
1533063768.824,251,652,730,773
1533063768.833,237,656,719,783
1533063768.839,266,655,733,759
1533063768.846,246,656,746,780
1533063768.856,260,652,739,776
1533063768.867,249,659,737,777
1533063768.875,261,638,737,783
1533063768.882,248,655,748,785
1533063768.889,251,646,748,768
1533063768.899,260,655,745,788
1533063768.907,249,653,737,774
1533063768.915,250,642,732,772
1533063768.924,249,647,728,786
1533063768.936,264,647,740,786
1533063768.942,257,646,739,779
1533063768.951,249,641,725,777
1533063768.959,252,638,746,771
1533063768.972,244,639,729,772
1533063768.979,248,640,733,773
1533063768.985,263,649,736,788
1533063768.993,244,642,741,781
1533063768.999,250,636,756,775
1533063769.012,252,650,746,777
1533063769.019,257,652,748,776
1533063769.026,247,654,750,778
1533063769.033,250,645,735,787
1533063769.041,254,661,745,782
1533063769.051,250,654,720,778
1533063769.058,242,649,733,768
1533063769.066,244,642,735,778
1533063769.075,259,651,747,778
1533063769.085,240,644,743,774
1533063769.095,260,640,736,779
1533063769.105,247,645,729,778
1533063769.112,251,637,739,770
1533063769.125,255,650,725,774
1533063769.131,258,644,740,775
1533063769.14,257,652,751,785
1533063769.147,257,649,754,782
1533063769.154,248,658,745,776
1533063769.163,282,698,788,821
1533063769.17,268,693,789,811
1533063769.179,273,707,788,813
1533063769.186,273,701,782,818
1533063769.2,268,708,798,808
1533063769.207,278,709,802,818
1533063769.213,276,719,794,827
1533063769.222,263,712,805,823
1533063769.229,267,707,791,813
1533063769.241,297,707,797,830
1533063769.247,273,695,791,830
1533063769.255,280,699,795,825
1533063769.262,281,715,799,820
1533063769.273,265,717,792,825
1533063769.279,282,701,797,821
1533063769.287,289,708,798,834
1533063769.295,281,703,802,820
1533063769.305,279,701,785,821
1533063769.311,269,691,805,817
1533063769.319,274,693,798,822
1533063769.326,266,712,799,826
1533063769.335,269,703,790,820
1533063769.342,279,707,803,816
1533063769.348,268,708,798,828
1533063769.355,284,700,793,823
1533063769.365,275,697,808,815
1533063769.372,256,705,795,820
1533063769.378,271,684,792,822
1533063769.385,271,702,795,814
1533063769.392,272,706,799,815
1533063769.401,273,710,803,824
1533063769.409,269,685,802,812
1533063769.415,275,697,808,817
1533063769.423,264,698,782,821
1533063769.433,264,677,788,807
1533063769.44,268,705,807,819
1533063769.446,276,692,806,821
1533063769.454,276,707,809,813
1533063769.461,262,699,795,825
1533063769.475,273,695,794,818
1533063769.482,281,712,793,832
1533063769.491,273,710,794,821
1533063769.499,298,720,819,814
1533063769.509,282,704,797,807
1533063769.515,269,694,805,820
1533063769.522,270,701,812,821
1533063769.529,264,698,782,815
1533063769.541,269,706,787,812
1533063769.547,273,695,791,804
1533063769.554,279,707,806,833
1533063769.56,286,696,789,814
1533063769.566,273,692,800,824
1533063769.578,252,704,785,821
1533063769.584,270,710,788,816
1533063769.591,269,685,808,826
1533063769.598,285,707,803,819
1533063769.609,279,713,800,824
1533063769.615,283,705,795,814
1533063769.622,270,732,815,830
1533063769.628,299,718,817,832
1533063769.638,270,704,815,822
1533063769.644,288,704,809,818
1533063769.652,271,690,798,819
1533063769.658,270,686,794,812
1533063769.669,282,695,812,810
1533063769.675,273,704,809,827
1533063769.681,271,702,786,814
1533063769.689,288,701,800,833
1533063769.698,270,701,794,804
1533063769.708,273,716,788,821
1533063769.714,265,699,804,822
1533063769.722,267,701,788,818
1533063769.73,279,698,788,816
1533063769.739,287,706,802,829
1533063769.745,297,698,791,816
1533063769.753,278,700,805,812
1533063769.759,270,689,782,807
1533063769.771,279,689,791,810
1533063769.777,285,701,791,804
1533063769.784,264,695,818,836
1533063769.793,286,699,804,834
1533063769.799,248,706,790,820
1533063769.807,278,706,793,817
1533063769.813,277,696,801,822
1533063769.821,276,707,794,821
1533063769.832,277,705,798,825
1533063769.839,279,707,803,824
1533063769.846,282,719,803,833
1533063769.855,267,713,794,833
1533063769.864,274,705,819,816
1533063769.871,268,693,813,814
1533063769.877,282,707,800,827
1533063769.887,271,696,804,819
1533063769.893,268,702,804,831
1533063769.899,290,700,805,835
1533063769.907,280,702,807,808
1533063769.913,268,690,798,828
1533063769.925,281,706,799,835
1533063769.931,285,710,794,821
1533063769.939,277,714,807,822
1533063769.95,272,712,817,817
1533063769.96,270,707,797,810
1533063769.967,267,710,785,830
1533063769.974,277,711,807,834
1533063769.981,257,706,802,829
1533063769.992,280,708,813,819
1533063769.998,279,698,776,810
1533063770.005,284,718,808,829
1533063770.011,275,703,802,820
1533063770.021,268,696,795,814
1533063770.027,282,707,803,830
1533063770.034,283,711,810,828
1533063770.042,266,709,790,832
1533063770.055,285,698,809,810
1533063770.061,275,712,811,823
1533063770.067,279,695,809,818
1533063770.073,285,704,782,807
1533063770.083,271,705,789,816
1533063770.09,285,695,815,827
1533063770.096,271,696,807,825
1533063770.101,275,691,805,817
1533063770.109,283,708,801,828
1533063770.119,285,704,797,827
1533063770.125,268,705,801,828
1533063770.131,270,701,794,824
1533063770.139,270,710,809,827
1533063770.147,270,710,788,821
1533063770.154,270,692,806,824
1533063770.16,270,713,803,827
1533063770.167,279,695,800,821
1533063770.175,272,703,805,814
1533063770.181,273,707,803,827
1533063770.188,291,689,797,818
1533063770.195,269,697,802,814
1533063770.204,280,702,801,822
1533063770.211,273,710,809,821
1533063770.221,280,690,822,825
1533063770.229,280,711,813,825
1533063770.238,276,716,815,827
1533063770.244,285,698,812,821
1533063770.254,276,692,809,818
1533063770.261,273,704,788,818
1533063770.27,286,711,807,834
1533063770.278,278,712,811,829
1533063770.288,277,708,804,831
1533063770.295,292,711,807,834
1533063770.304,289,711,798,822
1533063770.311,281,724,805,832
1533063770.321,263,706,790,817
1533063770.328,286,717,807,837
1533063770.337,288,716,794,824
1533063770.344,279,716,812,827
1533063770.354,273,710,806,821
1533063770.362,285,698,815,824
1533063770.373,274,705,816,834
1533063770.379,286,711,795,834
1533063770.387,266,703,793,820
1533063770.395,278,700,823,823
1533063770.405,276,701,812,818
1533063770.411,270,707,791,827
1533063770.42,277,708,795,834
1533063770.43,280,708,792,825
1533063770.437,265,705,795,822
1533063770.445,281,706,781,823
1533063770.455,279,692,800,813
1533063770.462,279,710,806,830
1533063770.471,282,701,797,813
1533063770.477,282,698,812,824
1533063770.488,275,700,814,832
1533063770.496,270,713,809,812
1533063770.507,273,701,794,807
1533063770.514,281,694,805,818
1533063770.524,265,690,789,816
1533063770.531,281,715,805,826
1533063770.541,280,705,822,825
1533063770.555,261,704,800,818
1533063770.562,275,691,781,812
1533063770.57,280,696,789,816
1533063770.576,278,694,796,823
1533063770.584,277,714,807,816
1533063770.596,286,708,807,817
1533063770.604,277,702,801,819
1533063770.611,285,713,812,827
1533063770.619,286,708,798,825
1533063770.628,270,683,785,824
1533063770.639,270,701,797,821
1533063770.646,255,689,785,827
1533063770.654,276,716,797,827
1533063770.66,277,687,816,834
1533063770.673,271,708,789,822
1533063770.68,270,707,800,821
1533063770.687,281,685,781,815
1533063770.699,284,715,796,826
1533063770.704,267,698,797,824
1533063770.711,279,710,800,818
1533063770.719,284,691,802,820
1533063770.725,262,693,777,811
1533063770.738,282,713,815,827
1533063770.744,267,689,812,824
1533063770.753,268,693,789,808
1533063770.76,271,711,783,814
1533063770.772,271,699,774,828
1533063770.778,264,698,806,827
1533063770.787,274,702,807,822
1533063770.793,281,709,811,826
1533063770.805,259,717,789,825
1533063770.811,274,708,804,834
1533063770.819,279,707,794,818
1533063770.826,269,688,799,817
1533063770.838,264,701,785,824
1533063770.844,265,699,783,814
1533063770.853,283,711,819,822
1533063770.863,271,687,798,822
1533063770.87,283,693,789,814
1533063770.876,268,705,798,819
1533063770.884,279,701,788,821
1533063770.89,277,702,771,811
1533063770.903,283,699,807,825
1533063770.909,287,691,784,812
1533063770.917,265,705,813,822
1533063770.923,275,694,799,815
1533063770.935,271,702,792,831
1533063770.942,261,701,800,813
1533063770.95,274,708,798,817
1533063770.956,288,692,800,810
1533063770.969,284,691,787,809
1533063770.975,275,688,796,812
1533063770.983,271,696,798,811
1533063770.992,290,709,796,817
1533063771.004,265,699,792,805
1533063771.019,271,702,777,822
1533063771.028,287,694,778,823
1533063771.038,272,676,775,806
1533063771.047,264,686,767,819
1533063771.058,277,693,792,811
1533063771.066,259,687,789,814
1533063771.072,275,697,784,809
1533063771.081,280,690,786,811
1533063771.088,290,682,784,806
1533063771.1,259,690,786,805
1533063771.106,268,699,789,817
1533063771.114,282,701,794,816
1533063771.12,273,683,785,804
1533063771.133,257,697,778,812
1533063771.139,285,689,785,824
1533063771.148,269,712,790,823
1533063771.154,272,688,793,809
1533063771.167,264,689,782,801
1533063771.174,268,699,792,819
1533063771.182,270,704,782,816
1533063771.192,259,678,774,816
1533063771.2,264,686,785,792
1533063771.207,270,677,791,815
1533063771.214,273,689,782,821
1533063771.225,263,676,793,800
1533063771.233,270,686,779,807
1533063771.239,279,689,767,798
1533063771.248,268,678,756,790
1533063771.254,268,678,783,814
1533063771.267,275,676,790,803
1533063771.274,265,684,765,805
1533063771.282,265,675,744,814
1533063771.289,274,678,774,799
1533063771.3,274,669,783,808
1533063771.307,256,666,759,796
1533063771.315,252,671,752,792
1533063771.325,268,672,759,793
1533063771.335,248,652,754,794
1533063771.342,258,668,755,795
1533063771.35,249,653,761,792
1533063771.356,270,647,752,783
1533063771.367,256,678,750,790
1533063771.373,266,661,775,788
1533063771.381,262,651,753,775
1533063771.388,256,654,756,775
1533063771.399,261,659,746,780
1533063771.405,264,647,761,786
1533063771.413,260,649,760,776
1533063771.419,256,660,741,781
1533063771.426,260,655,730,782
1533063771.439,252,665,749,795
1533063771.447,261,680,752,795
1533063771.453,258,653,737,769
1533063771.462,269,655,742,782
1533063771.473,255,656,746,771
1533063771.479,257,661,733,785
1533063771.485,242,658,748,776
1533063771.492,265,657,750,778
1533063771.499,247,654,741,787
1533063771.514,247,654,747,781
1533063771.52,266,652,748,785
1533063771.527,254,652,757,776
1533063771.536,259,657,738,781
1533063771.548,266,649,757,779
1533063771.554,243,641,725,766
1533063771.562,260,652,730,770
1533063771.569,257,643,742,771
1533063771.582,247,648,741,778
1533063771.589,258,647,710,771
1533063771.597,255,635,722,766
1533063771.604,252,656,731,780
1533063771.616,252,625,731,769
1533063771.627,252,650,746,777
1533063771.635,250,648,717,769
1533063771.642,247,633,729,769
1533063771.654,248,627,718,762
1533063771.661,243,635,719,774
1533063771.669,246,613,710,760
1533063771.676,237,632,713,768
1533063771.686,244,642,726,772
1533063771.694,249,632,713,771
1533063771.702,261,632,710,771
1533063771.712,256,623,723,767
1533063771.721,261,641,731,769
1533063771.728,255,622,695,751
1533063771.735,243,622,710,757
1533063771.747,261,625,713,760
1533063771.753,242,624,709,762
1533063771.759,234,616,710,748
1533063771.765,251,624,706,770
1533063771.773,240,638,716,763
1533063771.782,244,642,711,778
1533063771.788,250,633,711,767
1533063771.796,251,646,712,765
1533063771.801,247,620,702,749
1533063771.814,253,617,711,758
1533063771.819,257,634,715,762
1533063771.827,232,630,702,755
1533063771.833,253,633,714,769
1533063771.846,258,628,725,771
1533063771.851,247,636,699,775
1533063771.858,240,638,737,757
1533063771.864,239,634,715,767
1533063771.877,234,635,731,768
1533063771.883,238,645,720,767
1533063771.889,240,638,722,771
1533063771.896,252,619,713,757
1533063771.907,235,614,720,764
1533063771.915,242,627,712,765
1533063771.921,230,612,682,747
1533063771.929,234,598,689,745
1533063771.941,232,581,666,719
1533063771.951,188,476,551,629
1533063771.957,113,351,419,505
1533063771.965,123,349,423,506
1533063771.974,105,337,399,503
1533063771.981,99,322,405,476
1533063771.989,111,334,405,485
1533063771.999,111,315,408,482
1533063772.009,150,345,432,506
1533063772.016,118,341,424,504
