1533333303.227,770,857,1035,1136
1533333303.247,757,862,1037,1144
1533333303.258,753,864,1054,1134
1533333303.274,762,870,1045,1160
1533333303.295,760,859,1049,1144
1533333303.307,773,875,1050,1148
1533333303.324,783,875,1053,1156
1533333303.346,753,867,1042,1137
1533333303.357,757,889,1058,1138
1533333303.373,816,922,1094,1196
1533333303.384,767,869,1050,1145
1533333303.41,769,868,1052,1144
1533333303.434,775,871,1055,1147
1533333303.458,756,864,1039,1140
1533333303.475,773,878,1062,1168
1533333303.494,742,853,1028,1138
1533333303.507,760,877,1055,1167
1533333303.516,767,872,1056,1153
1533333303.525,765,885,1066,1166
1533333303.538,784,894,1066,1152
1533333303.551,769,883,1040,1144
1533333303.565,794,892,1064,1158
1533333303.584,758,869,1044,1148
1533333303.605,801,902,1068,1173
1533333303.615,803,907,1070,1167
1533333303.623,745,859,1014,1124
1533333303.631,796,909,1072,1169
1533333303.654,795,902,1082,1182
1533333303.665,798,902,1071,1171
1533333303.681,801,926,1097,1193
1533333303.689,776,895,1067,1172
1533333303.701,810,920,1091,1190
1533333303.716,788,901,1076,1178
1533333303.731,774,882,1042,1148
1533333303.741,796,926,1075,1188
1533333303.759,799,909,1086,1194
1533333303.772,810,929,1065,1191
1533333303.787,787,882,1075,1163
1533333303.799,806,904,1067,1178
1533333303.823,777,897,1063,1183
1533333303.894,766,901,1067,1170
1533333303.931,800,924,1076,1181
1533333303.958,772,898,1055,1169
1533333303.981,791,898,1067,1164
1533333304.014,803,913,1070,1189
1533333304.047,791,922,1073,1189
1533333304.067,807,917,1088,1179
1533333304.097,790,930,1075,1186
1533333304.123,791,936,1070,1189
1533333304.147,791,966,1064,1186
1533333304.182,809,1079,1120,1229
1533333304.207,823,1197,1122,1257
1533333304.221,847,1199,1138,1273
1533333304.24,849,1221,1138,1289
1533333304.271,847,1228,1130,1287
1533333304.306,840,1225,1136,1288
1533333304.337,843,1221,1134,1298
1533333304.364,841,1217,1137,1289
1533333304.396,853,1234,1141,1293
1533333304.423,828,1216,1141,1290
1533333304.443,833,1221,1135,1301
1533333304.471,812,1195,1132,1301
1533333304.479,849,1233,1132,1303
1533333304.491,840,1212,1137,1295
1533333304.506,832,1208,1139,1303
1533333304.525,804,1172,1106,1273
1533333304.539,808,1182,1101,1260
1533333304.562,835,1188,1119,1271
1533333304.569,830,1210,1117,1281
1533333304.588,830,1209,1117,1286
1533333304.606,834,1196,1115,1279
1533333304.636,808,1173,1107,1257
1533333304.694,831,1172,1097,1267
1533333304.763,838,1200,1110,1280
1533333304.813,830,1195,1114,1269
1533333304.827,837,1205,1127,1290
1533333304.84,825,1208,1124,1285
1533333304.855,844,1219,1130,1307
1533333304.878,835,1200,1110,1283
1533333304.893,847,1231,1124,1285
1533333304.926,835,1203,1122,1280
1533333304.943,871,1246,1141,1310
1533333304.971,817,1208,1113,1277
1533333305.002,819,1216,1115,1290
1533333305.035,807,1205,1115,1279
1533333305.064,840,1222,1121,1296
1533333305.118,819,1178,1103,1273
1533333305.144,832,1191,1116,1291
1533333305.17,830,1224,1134,1306
1533333305.188,829,1200,1128,1291
1533333305.2,818,1204,1120,1295
1533333305.209,836,1210,1123,1278
1533333305.218,815,1209,1123,1284
1533333305.227,818,1195,1114,1267
1533333305.236,822,1196,1115,1279
1533333305.252,812,1204,1099,1278
1533333305.269,817,1200,1125,1288
1533333305.286,819,1202,1106,1284
1533333305.301,808,1194,1116,1280
1533333305.318,822,1193,1106,1285
1533333305.327,831,1208,1127,1290
1533333305.334,825,1199,1118,1287
1533333305.342,840,1204,1111,1283
1533333305.356,835,1214,1137,1297
1533333305.368,829,1211,1122,1297
1533333305.375,824,1215,1123,1295
1533333305.388,835,1214,1125,1309
1533333305.423,833,1192,1123,1287
1533333305.452,806,1183,1114,1264
1533333305.469,799,1167,1098,1260
1533333305.493,853,1216,1130,1279
1533333305.501,813,1202,1127,1267
1533333305.51,835,1206,1122,1240
1533333305.527,800,1025,1082,1192
1533333305.56,771,876,1054,1146
1533333305.588,764,866,1053,1156
1533333305.611,786,860,1053,1139
1533333305.644,769,853,1034,1130
1533333305.698,748,844,1034,1135
1533333305.717,749,857,1050,1139
1533333305.749,743,854,1047,1128
1533333305.774,766,856,1067,1124
1533333305.809,737,813,1015,1099
1533333305.828,775,871,1055,1141
1533333305.849,754,856,1040,1127
1533333305.866,764,851,1044,1145
1533333305.874,728,807,1000,1113
1533333305.894,764,828,1038,1119
1533333305.907,780,870,1045,1140
1533333305.923,762,870,1045,1143
1533333305.936,754,859,1049,1141
1533333305.951,750,855,1048,1131
1533333305.966,758,875,1047,1145
1533333305.975,756,837,1039,1120
1533333305.993,748,841,1020,1104
1533333306.012,769,832,1031,1132
1533333306.025,769,877,1046,1135
1533333306.049,770,878,1071,1173
1533333306.058,766,865,1055,1138
1533333306.081,784,864,1063,1160
1533333306.091,782,886,1067,1155
1533333306.111,778,871,1064,1161
1533333306.124,798,887,1077,1173
1533333306.133,793,900,1069,1174
1533333306.148,768,894,1054,1160
1533333306.175,778,882,1054,1160
1533333306.189,786,869,1074,1168
1533333306.205,776,884,1065,1159
1533333306.217,778,889,1076,1164
1533333306.232,792,902,1088,1190
1533333306.241,769,877,1061,1158
1533333306.256,779,871,1046,1158
1533333306.276,776,872,1056,1150
1533333306.299,752,866,1056,1142
1533333306.307,793,888,1066,1154
1533333306.324,767,860,1053,1139
1533333306.343,774,888,1069,1146
1533333306.356,774,873,1069,1149
1533333306.365,771,888,1063,1146
1533333306.374,767,875,1065,1148
1533333306.407,799,894,1066,1154
1533333306.426,776,881,1062,1150
1533333306.439,789,896,1074,1165
1533333306.447,780,911,1088,1170
1533333306.465,772,895,1064,1155
1533333306.486,807,920,1085,1179
1533333306.499,770,896,1074,1185
1533333306.52,774,906,1072,1172
1533333306.529,769,901,1067,1175
1533333306.539,792,896,1080,1165
1533333306.557,806,895,1081,1184
1533333306.572,793,909,1075,1174
1533333306.591,795,893,1059,1179
1533333306.605,794,907,1081,1184
1533333306.614,773,887,1068,1168
1533333306.63,775,892,1067,1178
1533333306.638,804,923,1083,1185
1533333306.652,793,920,1086,1180
1533333306.663,791,910,1070,1175
1533333306.672,808,921,1080,1186
1533333306.692,780,900,1072,1169
1533333306.705,795,899,1065,1165
1533333306.723,793,912,1078,1180
1533333306.747,811,926,1092,1200
1533333306.759,791,895,1067,1169
1533333306.79,785,898,1073,1167
1533333306.805,785,889,1061,1161
1533333306.829,780,890,1082,1176
1533333306.837,780,872,1059,1168
1533333306.847,763,892,1070,1167
1533333306.865,754,892,1061,1175
1533333306.888,777,896,1068,1156
1533333306.921,752,860,1015,1122
1533333306.941,784,891,1057,1160
1533333306.962,717,859,1008,1121
1533333306.979,784,986,1080,1197
1533333306.987,801,1047,1082,1196
1533333307.009,830,1183,1117,1252
1533333307.04,814,1173,1110,1271
1533333307.053,821,1186,1132,1284
1533333307.071,824,1204,1117,1275
1533333307.104,821,1186,1114,1272
1533333307.118,813,1190,1118,1265
1533333307.133,809,1189,1105,1289
1533333307.146,817,1188,1110,1274
1533333307.18,817,1191,1125,1294
1533333307.193,849,1218,1132,1295
1533333307.212,845,1204,1123,1301
1533333307.232,802,1167,1101,1260
1533333307.244,831,1219,1127,1302
1533333307.262,806,1165,1096,1278
1533333307.27,819,1199,1112,1271
1533333307.277,819,1196,1121,1285
1533333307.296,824,1212,1129,1292
1533333307.32,812,1180,1102,1269
1533333307.346,852,1233,1135,1313
1533333307.363,797,1168,1096,1272
1533333307.385,836,1189,1105,1295
1533333307.397,812,1195,1123,1284
1533333307.418,831,1205,1121,1299
1533333307.431,818,1192,1105,1295
1533333307.443,828,1208,1118,1293
1533333307.457,830,1189,1114,1269
1533333307.488,849,1210,1117,1298
1533333307.502,826,1176,1107,1269
1533333307.527,824,1195,1114,1295
1533333307.555,818,1195,1105,1284
1533333307.585,835,1200,1122,1283
1533333307.622,835,1206,1125,1283
1533333307.648,822,1219,1115,1279
1533333307.684,831,1216,1127,1307
1533333307.71,822,1213,1115,1299
1533333307.736,822,1148,1077,1248
1533333307.767,832,1191,1101,1288
1533333307.794,806,1207,1108,1284
1533333307.874,829,1194,1110,1279
1533333307.944,810,1196,1109,1287
1533333307.991,805,1191,1104,1274
1533333308.018,849,1215,1114,1289
1533333308.086,834,1196,1112,1285
1533333308.133,830,1224,1123,1292
1533333308.14,824,1209,1108,1295
1533333308.153,847,1210,1121,1302
1533333308.166,846,1207,1120,1304
1533333308.185,845,1216,1120,1304
1533333308.224,843,1239,1120,1315
1533333308.24,813,1187,1118,1282
1533333308.257,833,1198,1123,1295
1533333308.29,829,1217,1116,1291
1533333308.306,817,1179,1101,1277
1533333308.323,828,1211,1124,1308
1533333308.339,802,1179,1116,1280
1533333308.357,811,1208,1116,1303
1533333308.365,837,1196,1115,1284
1533333308.373,822,1202,1097,1284
1533333308.398,889,1288,1168,1339
1533333308.417,837,1216,1130,1310
1533333308.431,850,1240,1144,1313
1533333308.448,873,1257,1143,1321
1533333308.455,843,1230,1134,1321
1533333308.465,866,1241,1142,1311
1533333308.484,870,1239,1146,1324
1533333308.498,839,1215,1141,1298
1533333308.515,839,1183,1117,1255
1533333308.531,791,930,1076,1175
1533333308.55,818,925,1096,1189
1533333308.565,780,893,1062,1165
1533333308.573,764,878,1062,1165
1533333308.589,768,888,1066,1163
1533333308.606,763,871,1076,1164
1533333308.615,780,881,1062,1156
1533333308.631,763,850,1037,1124
1533333308.656,771,867,1051,1137
1533333308.664,772,889,1073,1144
1533333308.676,768,879,1063,1154
1533333308.688,749,863,1044,1150
1533333308.705,764,884,1074,1165
1533333308.714,792,884,1071,1153
1533333308.721,761,866,1050,1153
1533333308.731,773,878,1056,1139
1533333308.747,779,877,1073,1152
1533333308.765,770,866,1044,1128
1533333308.78,775,865,1061,1141
1533333308.798,765,870,1060,1151
1533333308.813,781,894,1063,1163
1533333308.832,779,877,1046,1138
1533333308.846,761,869,1035,1125
1533333308.871,757,883,1067,1155
1533333308.88,773,875,1050,1136
1533333308.887,767,881,1050,1142
1533333308.904,753,873,1045,1143
1533333308.913,763,856,1070,1150
1533333308.93,761,878,1053,1130
1533333308.938,743,872,1062,1145
1533333308.946,784,864,1051,1149
1533333308.964,784,873,1051,1134
1533333308.983,770,875,1050,1133
1533333308.996,771,870,1051,1143
1533333309.003,773,878,1059,1153
1533333309.016,780,863,1062,1145
1533333309.029,797,883,1076,1161
1533333309.037,768,861,1045,1146
1533333309.047,770,857,1053,1133
1533333309.062,771,864,1063,1146
1533333309.07,760,856,1055,1144
1533333309.079,759,873,1042,1134
1533333309.088,747,837,1036,1120
1533333309.095,772,862,1055,1144
1533333309.103,765,849,1045,1140
1533333309.117,769,847,1037,1124
1533333309.129,770,860,1062,1133
1533333309.137,761,872,1047,1139
1533333309.146,769,868,1070,1155
1533333309.154,774,891,1057,1169
1533333309.162,787,888,1072,1163
1533333309.17,766,859,1043,1141
1533333309.183,745,830,1031,1121
1533333309.195,771,861,1060,1137
1533333309.203,777,893,1059,1162
1533333309.213,780,870,1042,1140
1533333309.22,758,860,1038,1133
1533333309.228,765,858,1039,1149
1533333309.236,753,858,1060,1146
1533333309.249,782,862,1046,1144
1533333309.262,776,869,1050,1148
1533333309.27,759,870,1051,1146
1533333309.28,768,840,1042,1126
1533333309.295,737,828,1018,1099
1533333309.303,745,838,1031,1130
1533333309.316,746,825,1012,1099
1533333309.328,747,849,1033,1120
1533333309.34,752,869,1035,1133
1533333309.361,745,835,1025,1115
1533333309.369,748,865,1043,1133
1533333309.378,753,834,1039,1126
1533333309.395,753,849,1024,1117
1533333309.415,722,801,1000,1099
1533333309.428,742,844,1022,1112
1533333309.441,745,841,1037,1135
1533333309.469,738,840,1019,1111
1533333309.483,747,846,1042,1129
1533333309.494,768,849,1039,1126
1533333309.515,759,852,1030,1123
1533333309.528,759,840,1036,1126
1533333309.536,744,852,1045,1120
1533333309.553,737,848,1029,1125
1533333309.562,763,865,1040,1124
1533333309.57,751,835,1031,1115
1533333309.589,736,832,1034,1118
1533333309.619,746,866,1050,1133
1533333309.627,762,852,1036,1129
1533333309.652,743,866,1032,1125
1533333309.661,758,857,1035,1133
1533333309.675,755,854,1041,1133
1533333309.692,733,844,1022,1118
1533333309.707,751,850,1046,1141
1533333309.732,766,868,1037,1118
1533333309.777,774,867,1033,1152
1533333309.792,777,849,1030,1126
1533333309.81,762,861,1039,1137
1533333309.835,756,861,1054,1140
1533333309.844,771,852,1045,1134
1533333309.853,765,861,1045,1137
1533333309.877,760,871,1046,1129
1533333309.885,773,875,1068,1153
1533333309.912,771,861,1039,1120
1533333309.927,767,872,1044,1133
1533333309.947,786,887,1041,1156
1533333309.958,766,874,1046,1141
1533333309.977,776,872,1056,1145
1533333309.989,758,851,1053,1131
1533333310.009,746,869,1056,1153
1533333310.018,765,870,1057,1163
1533333310.026,760,856,1040,1138
1533333310.045,776,875,1050,1150
1533333310.074,745,859,1043,1144
1533333310.084,756,873,1048,1140
1533333310.092,771,855,1054,1151
1533333310.11,767,869,1065,1154
1533333310.117,761,854,1050,1148
1533333310.127,785,883,1073,1164
1533333310.144,781,876,1048,1154
1533333310.169,759,861,1036,1151
1533333310.192,773,866,1056,1153
1533333310.205,746,857,1050,1136
1533333310.228,784,876,1060,1160
1533333310.262,752,866,1032,1145
1533333310.27,769,957,1070,1164
1533333310.293,839,1129,1132,1246
1533333310.3,808,1155,1110,1231
1533333310.308,835,1146,1095,1223
1533333310.323,804,1160,1091,1236
1533333310.335,783,1139,1085,1216
1533333310.358,799,1146,1092,1223
1533333310.392,832,1200,1119,1283
1533333310.399,828,1199,1109,1282
1533333310.453,819,1193,1124,1290
1533333310.486,825,1178,1097,1276
1533333310.524,835,1197,1125,1288
1533333310.533,826,1202,1113,1294
1533333310.555,827,1201,1102,1283
1533333310.586,825,1187,1109,1282
1533333310.651,852,1233,1143,1318
1533333310.69,834,1199,1118,1279
1533333310.698,816,1193,1130,1293
1533333310.705,808,1185,1122,1288
1533333310.718,849,1210,1132,1304
1533333310.741,836,1180,1123,1281
1533333310.748,815,1201,1120,1281
1533333310.771,834,1210,1124,1290
1533333310.782,816,1199,1124,1287
1533333310.789,839,1191,1125,1274
1533333310.81,831,1202,1115,1279
1533333310.823,845,1217,1131,1297
1533333310.838,829,1208,1128,1291
1533333310.849,846,1239,1143,1315
1533333310.856,857,1238,1148,1317
1533333310.874,841,1205,1136,1302
1533333310.884,840,1231,1130,1316
1533333310.904,837,1231,1141,1308
1533333310.923,866,1253,1172,1340
1533333310.944,868,1240,1138,1307
1533333310.966,839,1238,1151,1311
1533333310.983,833,1230,1135,1318
1533333310.997,836,1224,1155,1312
1533333311.011,857,1229,1151,1317
1533333311.023,866,1247,1145,1312
1533333311.049,852,1242,1138,1335
1533333311.08,851,1232,1145,1323
1533333311.147,846,1224,1137,1321
1533333311.155,878,1265,1154,1337
1533333311.214,844,1240,1147,1319
1533333311.249,864,1272,1140,1329
1533333311.264,840,1246,1153,1331
1533333311.278,879,1257,1152,1315
1533333311.289,866,1238,1142,1320
1533333311.297,851,1235,1145,1311
1533333311.307,855,1239,1135,1321
1533333311.322,879,1275,1152,1344
1533333311.362,849,1257,1140,1324
1533333311.396,818,1204,1132,1304
1533333311.429,858,1263,1158,1335
1533333311.496,851,1247,1139,1314
1533333311.531,845,1229,1136,1317
1533333311.572,856,1246,1136,1330
1533333311.58,845,1247,1134,1311
1533333311.595,844,1219,1127,1302
1533333311.61,836,1204,1120,1292
1533333311.62,845,1223,1134,1303
1533333311.63,837,1243,1139,1313
1533333311.653,836,1251,1138,1329
1533333311.661,884,1295,1172,1363
1533333311.67,857,1244,1125,1308
1533333311.677,860,1247,1148,1314
1533333311.702,824,1236,1132,1306
1533333311.712,841,1243,1138,1324
1533333311.728,863,1244,1131,1322
1533333311.751,844,1243,1133,1333
1533333311.762,845,1244,1136,1328
1533333311.781,829,1211,1119,1285
1533333311.79,839,1211,1116,1282
1533333311.803,820,1185,1104,1274
1533333311.819,842,1229,1122,1300
1533333311.83,812,1221,1117,1298
1533333311.86,813,1207,1121,1296
1533333311.87,827,1212,1126,1286
1533333311.877,792,1172,1097,1261
1533333311.896,813,1208,1106,1276
1533333311.91,813,1219,1100,1279
1533333311.925,823,1226,1116,1283
1533333311.939,826,1206,1101,1268
1533333311.962,775,1137,1080,1208
1533333311.983,753,879,1036,1131
1533333312.004,761,869,1050,1136
1533333312.019,756,861,1036,1140
1533333312.026,748,847,1031,1127
1533333312.049,767,851,1032,1125
1533333312.066,739,844,1025,1115
1533333312.081,725,822,1000,1102
1533333312.109,741,849,1007,1117
1533333312.124,761,851,1041,1125
1533333312.135,751,853,1037,1129
1533333312.146,759,885,1057,1157
1533333312.168,718,816,1006,1096
1533333312.176,730,830,1017,1098
1533333312.184,746,833,1020,1110
1533333312.193,727,830,1020,1115
1533333312.201,790,885,1054,1132
1533333312.229,720,808,998,1077
1533333312.238,776,905,1068,1159
1533333312.263,791,901,1082,1172
1533333312.272,745,838,1025,1112
1533333312.295,724,835,1016,1121
1533333312.317,732,849,1036,1123
1533333312.327,724,830,1020,1115
1533333312.352,746,839,1029,1125
1533333312.387,742,835,1025,1112
1533333312.419,756,832,1024,1120
1533333312.487,752,857,1041,1136
1533333312.517,768,882,1042,1149
1533333312.552,761,845,1041,1113
1533333312.595,778,865,1049,1135
1533333312.61,694,792,982,1079
1533333312.622,754,844,1023,1112
1533333312.634,720,817,998,1083
1533333312.65,744,843,1021,1117
1533333312.669,758,869,1044,1136
1533333312.698,744,849,1027,1143
1533333312.725,730,827,1037,1115
1533333312.741,710,808,1007,1100
1533333312.775,722,816,1018,1099
1533333312.782,733,818,1019,1106
1533333312.793,717,814,1021,1120
1533333312.817,751,847,1028,1112
1533333312.849,732,820,1030,1117
1533333312.877,745,847,1034,1121
1533333312.915,760,850,1031,1127
1533333312.931,757,844,1037,1133
1533333312.943,756,861,1054,1134
1533333312.982,758,842,1035,1119
1533333312.99,729,846,1039,1129
1533333312.998,761,851,1041,1142
1533333313.007,742,853,1037,1135
1533333313.024,765,852,1036,1128
1533333313.032,718,803,987,1087
1533333313.046,745,844,1028,1135
1533333313.061,755,860,1047,1131
1533333313.073,739,824,1008,1118
1533333313.091,781,897,1060,1160
1533333313.106,768,876,1045,1120
1533333313.117,774,873,1039,1134
1533333313.134,766,859,1046,1135
1533333313.15,771,870,1036,1146
1533333313.165,765,861,1051,1132
1533333313.182,757,836,1043,1133
1533333313.202,758,851,1032,1128
1533333313.215,754,844,1034,1124
1533333313.232,771,855,1054,1140
1533333313.247,749,851,1023,1127
1533333313.257,732,846,1033,1134
1533333313.285,779,877,1073,1147
1533333313.319,778,876,1060,1143
1533333313.355,753,870,1048,1151
1533333313.363,813,922,1085,1193
1533333313.373,748,862,1037,1138
1533333313.395,763,880,1064,1164
1533333313.43,793,888,1063,1160
1533333313.464,791,907,1073,1175
1533333313.498,790,894,1084,1186
1533333313.532,786,884,1082,1179
1533333313.546,782,889,1073,1169
1533333313.579,811,903,1078,1183
1533333313.591,794,916,1070,1206
1533333313.604,769,910,1070,1181
1533333313.616,770,911,1059,1167
1533333313.629,841,1175,1138,1267
1533333313.639,844,1216,1138,1319
1533333313.654,863,1226,1134,1314
1533333313.665,858,1212,1129,1309
1533333313.681,846,1224,1143,1318
1533333313.705,851,1232,1139,1351
1533333313.712,857,1223,1139,1334
1533333313.722,844,1234,1141,1330
1533333313.729,849,1212,1137,1315
1533333313.745,848,1238,1145,1337
1533333313.757,834,1234,1141,1316
1533333313.771,826,1214,1116,1320
1533333313.781,848,1229,1134,1320
1533333313.798,880,1243,1156,1347
1533333313.846,832,1194,1128,1300
1533333313.862,807,1175,1112,1290
1533333313.879,859,1216,1141,1333
1533333313.91,857,1244,1157,1357
1533333313.921,854,1235,1139,1331
1533333313.928,841,1213,1130,1325
1533333313.943,856,1234,1135,1344
1533333313.955,859,1228,1153,1336
1533333313.975,865,1252,1150,1370
1533333313.988,841,1237,1141,1333
1533333314.006,854,1232,1148,1337
1533333314.04,849,1248,1138,1341
1533333314.056,832,1223,1142,1337
1533333314.078,850,1228,1147,1342
1533333314.086,835,1220,1136,1320
1533333314.095,868,1228,1136,1336
1533333314.103,841,1228,1147,1333
1533333314.118,853,1216,1136,1313
1533333314.131,876,1251,1143,1338
1533333314.153,887,1271,1175,1368
1533333314.163,864,1227,1161,1329
1533333314.193,848,1232,1137,1334
1533333314.205,843,1224,1149,1329
1533333314.224,841,1219,1130,1319
1533333314.252,812,1183,1114,1275
1533333314.261,847,1213,1138,1336
1533333314.271,854,1241,1148,1354
1533333314.279,882,1242,1140,1341
1533333314.307,867,1236,1146,1332
1533333314.318,853,1231,1144,1325
1533333314.329,861,1221,1137,1329
1533333314.356,852,1236,1135,1332
1533333314.363,808,1155,1083,1263
1533333314.378,823,1194,1134,1308
1533333314.408,865,1222,1136,1327
1533333314.417,869,1247,1160,1340
1533333314.43,831,1219,1118,1310
1533333314.444,890,1256,1148,1354
1533333314.454,829,1185,1104,1294
1533333314.488,807,1193,1112,1302
1533333314.555,823,1191,1104,1285
1533333314.576,851,1203,1125,1303
1533333314.588,806,1192,1105,1303
1533333314.609,850,1196,1130,1307
1533333314.622,857,1244,1139,1334
1533333314.662,834,1196,1121,1299
1533333314.686,823,1220,1134,1320
1533333314.708,817,1203,1128,1311
1533333314.717,803,1201,1099,1289
1533333314.727,839,1218,1126,1301
1533333314.735,813,1202,1127,1319
1533333314.751,813,1187,1103,1302
1533333314.767,835,1208,1128,1311
1533333314.777,828,1190,1118,1302
1533333314.792,784,1152,1080,1268
1533333314.81,851,1203,1125,1314
1533333314.83,845,1188,1119,1303
1533333314.883,816,1193,1118,1290
1533333314.895,839,1201,1114,1304
1533333314.91,837,1213,1112,1299
1533333314.927,849,1207,1126,1295
1533333314.959,824,1201,1123,1298
1533333314.967,858,1257,1146,1338
1533333314.983,828,1213,1115,1313
1533333315.0,813,1193,1121,1296
1533333315.029,868,1210,1127,1324
1533333315.068,827,1204,1117,1298
1533333315.086,814,1191,1116,1302
1533333315.1,803,1183,1120,1309
1533333315.143,829,1203,1113,1297
1533333315.183,784,1158,1077,1277
1533333315.204,816,1184,1115,1310
1533333315.227,830,1189,1102,1298
1533333315.25,784,1155,1095,1271
1533333315.265,818,1195,1117,1283
1533333315.275,832,1187,1094,1293
1533333315.283,835,1203,1119,1303
1533333315.29,831,1196,1118,1299
1533333315.31,833,1209,1114,1306
1533333315.324,844,1184,1118,1296
1533333315.343,811,1170,1098,1291
1533333315.359,801,1139,1076,1256
1533333315.374,840,1192,1114,1289
1533333315.393,845,1211,1116,1306
1533333315.406,826,1182,1107,1274
1533333315.423,797,1168,1108,1286
1533333315.435,827,1215,1126,1306
1533333315.466,836,1221,1132,1315
1533333315.481,826,1217,1122,1320
1533333315.491,817,1182,1101,1288
1533333315.507,835,1191,1116,1303
1533333315.547,865,1246,1159,1336
1533333315.581,801,1178,1109,1290
1533333315.631,806,1177,1099,1292
1533333315.655,838,1199,1115,1296
1533333315.663,803,1186,1099,1283
1533333315.675,839,1214,1125,1314
1533333315.689,843,1195,1123,1306
1533333315.696,823,1197,1113,1302
1533333315.706,832,1173,1107,1291
1533333315.713,831,1207,1124,1321
1533333315.722,840,1186,1117,1304
1533333315.73,815,1183,1105,1286
1533333315.743,825,1190,1118,1287
1533333315.758,852,1215,1123,1309
1533333315.788,842,1202,1110,1291
1533333315.798,869,1277,1169,1359
1533333315.81,815,1171,1099,1281
1533333315.823,838,1193,1115,1299
1533333315.83,818,1201,1117,1295
1533333315.844,815,1180,1096,1278
1533333315.858,853,1225,1135,1319
1533333315.891,830,1209,1120,1309
1533333315.932,877,1246,1174,1350
1533333315.954,803,1168,1102,1252
1533333315.968,802,1131,1098,1228
1533333315.98,742,868,1040,1138
1533333316.013,760,862,1046,1144
1533333316.054,758,851,1047,1128
1533333316.121,770,878,1071,1150
1533333316.13,760,856,1070,1158
1533333316.156,784,882,1075,1177
1533333316.187,770,854,1041,1130
1533333316.222,778,867,1051,1148
1533333316.259,779,877,1075,1155
1533333316.328,760,868,1058,1146
1533333316.337,774,873,1063,1151
1533333316.363,743,857,1032,1136
1533333316.395,762,852,1051,1137
1533333316.429,749,854,1047,1136
1533333316.461,744,861,1033,1134
1533333316.495,760,859,1058,1152
1533333316.511,751,850,1046,1143
1533333316.523,777,866,1038,1136
1533333316.536,760,865,1049,1129
1533333316.543,751,853,1034,1135
1533333316.558,776,883,1067,1149
1533333316.569,781,873,1051,1142
1533333316.577,751,859,1052,1161
1533333316.589,780,884,1047,1153
1533333316.603,759,855,1048,1131
1533333316.61,752,869,1062,1147
1533333316.623,761,857,1047,1136
1533333316.636,735,817,1021,1111
1533333316.644,749,851,1038,1127
1533333316.656,767,869,1047,1142
1533333316.669,768,852,1039,1117
1533333316.676,755,869,1053,1150
1533333316.69,750,861,1045,1134
1533333316.702,773,871,1058,1138
1533333316.709,742,853,1037,1132
1533333316.723,742,841,1031,1121
1533333316.736,761,857,1038,1136
1533333316.743,729,811,1010,1108
1533333316.757,766,862,1055,1126
1533333316.811,738,837,1024,1108
1533333316.839,747,837,1030,1114
1533333316.858,785,886,1052,1146
1533333316.873,751,856,1028,1123
1533333316.891,734,822,1023,1110
