time,value
1533145300.839,812
1533145300.851,814
1533145300.858,830
1533145300.867,821
1533145300.875,834
1533145300.887,820
1533145300.894,819
1533145300.903,816
1533145300.91,832
1533145300.921,836
1533145300.931,813
1533145300.937,812
1533145300.944,827
1533145300.957,808
1533145300.967,831
1533145300.973,824
1533145300.982,813
1533145300.99,822
1533145301.006,813
1533145301.013,823
1533145301.02,829
1533145301.029,815
1533145301.038,808
1533145301.051,815
1533145301.057,815
1533145301.066,812
1533145301.073,819
1533145301.087,818
1533145301.094,820
1533145301.101,818
1533145301.114,820
1533145301.123,820
1533145301.137,829
1533145301.145,820
1533145301.153,817
1533145301.164,827
1533145301.176,799
1533145301.185,822
1533145301.193,836
1533145301.204,821
1533145301.214,834
1533145301.225,817
1533145301.235,813
1533145301.243,823
1533145301.253,823
1533145301.266,827
1533145301.273,829
1533145301.282,824
1533145301.29,831
1533145301.299,822
1533145301.312,827
1533145301.319,829
1533145301.326,815
1533145301.335,815
1533145301.348,821
1533145301.354,817
1533145301.361,826
1533145301.368,816
1533145301.375,822
1533145301.387,819
1533145301.396,837
1533145301.403,822
1533145301.412,815
1533145301.424,823
1533145301.432,816
1533145301.439,821
1533145301.447,823
1533145301.456,817
1533145301.464,809
1533145301.47,815
1533145301.48,831
1533145301.487,820
1533145301.494,823
1533145301.502,818
1533145301.508,820
1533145301.518,817
1533145301.525,804
1533145301.532,821
1533145301.539,809
1533145301.552,816
1533145301.558,823
1533145301.566,815
1533145301.573,818
1533145301.58,825
1533145301.594,819
1533145301.605,825
1533145301.615,812
1533145301.625,831
1533145301.635,820
1533145301.645,817
1533145301.657,825
1533145301.665,826
1533145301.673,817
1533145301.682,819
1533145301.698,809
1533145301.705,824
1533145301.711,826
1533145301.72,822
1533145301.726,832
1533145301.737,822
1533145301.745,842
1533145301.751,824
1533145301.759,832
1533145301.769,822
1533145301.781,817
1533145301.79,811
1533145301.798,812
1533145301.804,832
1533145301.813,833
1533145301.824,830
1533145301.833,825
1533145301.841,835
1533145301.849,819
1533145301.857,826
1533145301.868,836
1533145301.874,816
1533145301.882,815
1533145301.889,825
1533145301.897,824
1533145301.908,836
1533145301.916,830
1533145301.923,825
1533145301.931,833
1533145301.943,835
1533145301.951,839
1533145301.959,834
1533145301.966,840
1533145301.973,847
1533145301.985,853
1533145301.992,872
1533145302.0,879
1533145302.007,894
1533145302.017,861
1533145302.028,867
1533145302.039,878
1533145302.046,868
1533145302.053,860
1533145302.061,870
1533145302.072,877
1533145302.08,864
1533145302.088,871
1533145302.098,886
1533145302.104,869
1533145302.116,863
1533145302.122,862
1533145302.13,873
1533145302.139,881
1533145302.148,863
1533145302.159,880
1533145302.166,898
1533145302.173,879
1533145302.18,860
1533145302.187,898
1533145302.201,880
1533145302.208,877
1533145302.215,872
1533145302.222,871
1533145302.231,880
1533145302.243,874
1533145302.25,878
1533145302.257,882
1533145302.265,870
1533145302.272,880
1533145302.28,878
1533145302.291,866
1533145302.301,867
1533145302.308,882
1533145302.321,880
1533145302.33,869
1533145302.344,870
1533145302.35,880
1533145302.359,865
1533145302.367,873
1533145302.376,873
1533145302.387,876
1533145302.395,871
1533145302.401,871
1533145302.41,865
1533145302.421,859
1533145302.429,881
1533145302.436,876
1533145302.444,883
1533145302.451,879
1533145302.465,877
1533145302.473,872
1533145302.48,864
1533145302.488,883
1533145302.498,865
1533145302.507,871
1533145302.514,873
1533145302.523,864
1533145302.534,868
1533145302.542,879
1533145302.548,867
1533145302.558,859
1533145302.565,868
1533145302.579,877
1533145302.586,878
1533145302.594,870
1533145302.603,855
1533145302.613,875
1533145302.62,876
1533145302.627,863
1533145302.638,852
1533145302.651,865
1533145302.658,877
1533145302.666,868
1533145302.676,876
1533145302.688,855
1533145302.697,868
1533145302.703,864
1533145302.714,873
1533145302.723,875
1533145302.735,889
1533145302.743,871
1533145302.749,875
1533145302.759,879
1533145302.765,867
1533145302.777,864
1533145302.784,847
1533145302.793,859
1533145302.801,865
1533145302.809,857
1533145302.82,856
1533145302.828,864
1533145302.835,865
1533145302.843,863
1533145302.851,865
1533145302.863,877
1533145302.871,853
1533145302.88,868
1533145302.887,860
1533145302.902,863
1533145302.912,864
1533145302.92,865
1533145302.928,858
1533145302.94,868
1533145302.946,872
1533145302.953,846
1533145302.961,858
1533145302.967,870
1533145302.979,865
1533145302.986,856
1533145302.993,862
1533145303.001,870
1533145303.01,871
1533145303.022,878
1533145303.031,872
1533145303.038,877
1533145303.046,873
1533145303.061,865
1533145303.068,872
1533145303.077,857
1533145303.085,865
1533145303.097,850
1533145303.104,876
1533145303.112,859
1533145303.119,872
1533145303.126,865
1533145303.135,875
1533145303.146,867
1533145303.153,869
1533145303.16,856
1533145303.168,874
1533145303.176,856
1533145303.193,861
1533145303.202,859
1533145303.211,867
1533145303.222,871
1533145303.227,857
1533145303.239,866
1533145303.246,863
1533145303.253,873
1533145303.264,872
1533145303.272,871
1533145303.284,875
1533145303.29,870
1533145303.297,853
1533145303.305,903
1533145303.317,870
1533145303.325,869
1533145303.331,864
1533145303.337,872
1533145303.344,880
1533145303.356,870
1533145303.362,879
1533145303.368,856
1533145303.376,862
1533145303.382,889
1533145303.396,877
1533145303.402,872
1533145303.409,880
1533145303.416,862
1533145303.425,875
1533145303.436,883
1533145303.444,870
1533145303.45,867
1533145303.458,852
1533145303.464,872
1533145303.476,889
1533145303.484,847
1533145303.49,863
1533145303.497,860
1533145303.505,864
1533145303.517,859
1533145303.524,878
1533145303.531,862
1533145303.539,874
1533145303.549,864
1533145303.556,868
1533145303.562,875
1533145303.57,880
1533145303.577,844
1533145303.588,872
1533145303.594,872
1533145303.6,857
1533145303.606,876
1533145303.617,867
1533145303.624,867
1533145303.63,863
1533145303.638,855
1533145303.644,858
1533145303.655,857
1533145303.662,866
1533145303.668,858
1533145303.677,851
1533145303.687,870
1533145303.697,861
1533145303.703,864
1533145303.712,875
1533145303.717,870
1533145303.73,874
1533145303.735,866
1533145303.742,864
1533145303.748,868
1533145303.755,865
1533145303.768,859
1533145303.775,867
1533145303.782,859
1533145303.79,857
1533145303.796,869
1533145303.809,872
1533145303.815,861
1533145303.822,857
1533145303.83,871
1533145303.836,861
1533145303.847,842
1533145303.853,862
1533145303.863,861
1533145303.869,868
1533145303.875,869
1533145303.884,857
1533145303.891,849
1533145303.898,852
1533145303.908,867
1533145303.923,836
1533145303.928,860
1533145303.934,863
1533145303.941,859
1533145303.953,851
1533145303.961,852
1533145303.968,864
1533145303.973,858
1533145303.98,859
1533145303.989,852
1533145303.995,850
1533145304.002,852
1533145304.008,853
1533145304.019,854
1533145304.025,843
1533145304.032,845
1533145304.038,840
1533145304.044,840
1533145304.055,858
1533145304.061,839
1533145304.07,865
1533145304.079,842
1533145304.09,853
1533145304.096,842
1533145304.102,854
1533145304.11,854
1533145304.119,841
1533145304.13,841
1533145304.138,863
1533145304.144,841
1533145304.152,855
1533145304.159,846
1533145304.173,866
1533145304.184,851
1533145304.191,842
1533145304.198,848
1533145304.204,828
1533145304.217,847
1533145304.222,866
1533145304.229,855
1533145304.236,849
1533145304.243,835
1533145304.252,851
1533145304.261,845
1533145304.268,859
1533145304.274,845
1533145304.283,852
1533145304.293,849
1533145304.301,840
1533145304.307,853
1533145304.316,833
1533145304.322,862
1533145304.335,851
1533145304.341,840
1533145304.349,836
1533145304.354,845
1533145304.366,855
1533145304.371,851
1533145304.379,847
1533145304.386,835
1533145304.392,830
1533145304.4,837
1533145304.412,850
1533145304.418,848
1533145304.424,846
1533145304.433,850
1533145304.439,840
1533145304.452,837
1533145304.458,854
1533145304.466,825
1533145304.472,836
1533145304.481,829
1533145304.488,833
1533145304.5,845
1533145304.506,848
1533145304.514,835
1533145304.52,839
1533145304.527,842
1533145304.54,825
1533145304.548,847
1533145304.554,831
1533145304.56,849
1533145304.567,860
1533145304.578,837
1533145304.584,836
1533145304.59,836
1533145304.598,841
1533145304.604,828
1533145304.617,839
1533145304.623,841
1533145304.631,827
1533145304.637,825
1533145304.648,830
1533145304.654,835
1533145304.66,840
1533145304.667,827
1533145304.673,836
1533145304.684,828
1533145304.689,836
1533145304.697,830
1533145304.703,830
1533145304.709,827
1533145304.72,841
1533145304.727,846
1533145304.734,834
1533145304.74,830
1533145304.748,835
1533145304.76,835
1533145304.766,835
1533145304.774,820
1533145304.782,832
1533145304.793,844
1533145304.801,837
1533145304.806,808
1533145304.814,834
1533145304.819,838
1533145304.832,836
1533145304.838,836
1533145304.844,825
1533145304.852,830
1533145304.858,855
1533145304.869,824
1533145304.875,806
1533145304.882,817
1533145304.889,830
1533145304.897,827
1533145304.906,819
1533145304.913,832
1533145304.919,812
1533145304.927,815
1533145304.934,813
1533145304.945,815
1533145304.952,807
1533145304.958,806
1533145304.966,817
1533145304.973,803
1533145304.983,818
1533145304.989,808
1533145304.998,818
1533145305.004,821
1533145305.013,822
1533145305.025,811
1533145305.034,797
1533145305.041,805
1533145305.049,796
1533145305.061,817
1533145305.069,768
1533145305.076,806
1533145305.084,799
1533145305.092,809
1533145305.104,813
1533145305.111,790
1533145305.12,802
1533145305.13,799
1533145305.139,801
1533145305.153,792
1533145305.159,815
1533145305.167,806
1533145305.174,801
1533145305.181,802
1533145305.192,785
1533145305.205,805
1533145305.212,803
1533145305.221,803
1533145305.232,799
1533145305.239,822
1533145305.253,794
1533145305.26,799
1533145305.269,807
1533145305.277,804
1533145305.287,794
1533145305.301,794
1533145305.308,792
1533145305.317,784
1533145305.325,732
1533145305.333,710
