time,value
1533144909.892,828
1533144909.898,841
1533144909.905,833
1533144909.911,835
1533144909.923,819
1533144909.93,827
1533144909.938,829
1533144909.946,847
1533144909.959,841
1533144909.968,824
1533144909.976,831
1533144909.984,837
1533144909.996,833
1533144910.005,829
1533144910.012,823
1533144910.021,834
1533144910.028,823
1533144910.04,835
1533144910.049,828
1533144910.056,826
1533144910.062,819
1533144910.075,830
1533144910.084,830
1533144910.091,824
1533144910.1,821
1533144910.111,827
1533144910.119,812
1533144910.126,846
1533144910.134,829
1533144910.143,843
1533144910.151,833
1533144910.158,825
1533144910.167,833
1533144910.173,833
1533144910.186,821
1533144910.193,825
1533144910.202,822
1533144910.209,843
1533144910.217,819
1533144910.229,826
1533144910.237,836
1533144910.244,850
1533144910.251,837
1533144910.264,828
1533144910.27,839
1533144910.277,838
1533144910.286,836
1533144910.293,836
1533144910.306,844
1533144910.314,850
1533144910.322,822
1533144910.33,830
1533144910.342,833
1533144910.35,846
1533144910.357,846
1533144910.366,836
1533144910.376,842
1533144910.384,856
1533144910.39,854
1533144910.398,851
1533144910.41,849
1533144910.418,845
1533144910.425,844
1533144910.433,855
1533144910.441,834
1533144910.451,845
1533144910.458,830
1533144910.466,845
1533144910.472,846
1533144910.484,839
1533144910.49,839
1533144910.5,833
1533144910.507,833
1533144910.519,836
1533144910.526,845
1533144910.534,845
1533144910.541,845
1533144910.551,844
1533144910.563,822
1533144910.569,854
1533144910.578,833
1533144910.585,843
1533144910.598,835
1533144910.605,859
1533144910.614,840
1533144910.621,858
1533144910.631,851
1533144910.638,859
1533144910.647,856
1533144910.653,855
1533144910.665,850
1533144910.672,857
1533144910.681,863
1533144910.688,851
1533144910.697,836
1533144910.707,848
1533144910.717,849
1533144910.727,848
1533144910.734,841
1533144910.743,850
1533144910.757,843
1533144910.767,846
1533144910.774,845
1533144910.782,843
1533144910.795,834
1533144910.801,827
1533144910.808,854
1533144910.815,840
1533144910.822,848
1533144910.835,849
1533144910.844,832
1533144910.851,841
1533144910.859,841
1533144910.87,852
1533144910.879,839
1533144910.885,849
1533144910.894,865
1533144910.905,841
1533144910.914,843
1533144910.921,852
1533144910.929,838
1533144910.941,843
1533144910.949,832
1533144910.955,844
1533144910.963,828
1533144910.969,843
1533144910.981,841
1533144910.987,849
1533144910.996,857
1533144911.003,839
1533144911.011,855
1533144911.022,846
1533144911.03,862
1533144911.037,849
1533144911.046,843
1533144911.058,853
1533144911.066,857
1533144911.073,859
1533144911.08,853
1533144911.092,859
1533144911.098,854
1533144911.105,852
1533144911.114,836
1533144911.121,863
1533144911.133,844
1533144911.14,844
1533144911.147,836
1533144911.154,840
1533144911.166,839
1533144911.173,857
1533144911.181,851
1533144911.188,858
1533144911.196,842
1533144911.21,855
1533144911.216,839
1533144911.223,851
1533144911.23,847
1533144911.241,846
1533144911.249,861
1533144911.255,860
1533144911.263,848
1533144911.271,855
1533144911.282,840
1533144911.289,866
1533144911.297,854
1533144911.304,847
1533144911.316,847
1533144911.323,841
1533144911.33,840
1533144911.337,843
1533144911.345,839
1533144911.356,852
1533144911.364,847
1533144911.371,842
1533144911.385,841
1533144911.394,845
1533144911.404,852
1533144911.412,848
1533144911.42,861
1533144911.427,848
1533144911.44,842
1533144911.447,848
1533144911.454,843
1533144911.463,838
1533144911.469,818
1533144911.482,843
1533144911.489,841
1533144911.496,851
1533144911.503,829
1533144911.511,845
1533144911.522,841
1533144911.53,837
1533144911.537,849
1533144911.545,836
1533144911.553,836
1533144911.561,850
1533144911.567,836
1533144911.575,859
1533144911.585,850
1533144911.592,849
1533144911.599,834
1533144911.605,850
1533144911.614,860
1533144911.62,850
1533144911.627,858
1533144911.634,844
1533144911.641,852
1533144911.652,832
1533144911.66,833
1533144911.666,839
1533144911.674,857
1533144911.683,856
1533144911.692,835
1533144911.698,858
1533144911.704,854
1533144911.711,846
1533144911.72,844
1533144911.728,846
1533144911.735,841
1533144911.743,840
1533144911.754,845
1533144911.761,841
1533144911.768,844
1533144911.775,840
1533144911.785,847
1533144911.793,843
1533144911.8,850
1533144911.808,836
1533144911.818,863
1533144911.825,842
1533144911.831,867
1533144911.84,847
1533144911.846,843
1533144911.859,844
1533144911.865,828
1533144911.873,846
1533144911.88,855
1533144911.889,849
1533144911.895,852
1533144911.902,850
1533144911.908,838
1533144911.92,852
1533144911.928,852
1533144911.939,864
1533144911.948,845
1533144911.954,852
1533144911.966,859
1533144911.972,862
1533144911.979,849
1533144911.986,844
1533144911.994,872
1533144912.009,848
1533144912.016,843
1533144912.024,857
1533144912.032,855
1533144912.04,861
1533144912.052,864
1533144912.061,880
1533144912.068,842
1533144912.076,845
1533144912.084,862
1533144912.095,861
1533144912.103,861
1533144912.11,851
1533144912.117,879
1533144912.133,861
1533144912.144,855
1533144912.151,860
1533144912.161,867
1533144912.167,864
1533144912.182,852
1533144912.19,864
1533144912.196,859
1533144912.205,885
1533144912.212,865
1533144912.228,876
1533144912.236,879
1533144912.245,900
1533144912.251,891
1533144912.26,914
1533144912.273,921
1533144912.279,926
1533144912.289,899
1533144912.296,930
1533144912.309,921
1533144912.317,912
1533144912.325,921
1533144912.335,918
1533144912.344,932
1533144912.35,927
1533144912.364,921
1533144912.372,926
1533144912.378,930
1533144912.387,926
1533144912.394,932
1533144912.4,922
1533144912.412,927
1533144912.421,928
1533144912.427,954
1533144912.437,910
1533144912.443,931
1533144912.457,927
1533144912.463,929
1533144912.469,908
1533144912.477,911
1533144912.484,907
1533144912.497,926
1533144912.505,933
1533144912.512,926
1533144912.519,918
1533144912.527,909
1533144912.539,924
1533144912.546,890
1533144912.553,915
1533144912.56,894
1533144912.574,874
1533144912.58,910
1533144912.589,884
1533144912.596,888
1533144912.602,875
1533144912.616,900
1533144912.623,904
1533144912.631,867
1533144912.642,895
1533144912.651,897
1533144912.663,877
1533144912.675,894
1533144912.682,885
1533144912.69,873
1533144912.698,866
1533144912.711,878
1533144912.72,886
1533144912.727,890
1533144912.746,894
1533144912.753,880
1533144912.763,887
1533144912.769,896
1533144912.783,895
1533144912.793,874
1533144912.8,881
1533144912.807,886
1533144912.815,857
1533144912.824,892
1533144912.832,888
1533144912.846,872
1533144912.854,879
1533144912.86,899
1533144912.867,884
1533144912.876,878
1533144912.887,884
1533144912.892,903
1533144912.9,882
1533144912.907,873
1533144912.912,898
1533144912.921,877
1533144912.926,868
1533144912.934,886
1533144912.94,829
1533144912.951,883
1533144912.956,876
1533144912.97,885
1533144912.975,894
1533144912.985,875
1533144912.991,894
1533144913.003,882
1533144913.008,866
1533144913.014,892
1533144913.023,872
1533144913.031,881
1533144913.042,892
1533144913.049,889
1533144913.055,877
1533144913.062,861
1533144913.069,887
1533144913.083,895
1533144913.088,916
1533144913.094,901
1533144913.103,891
1533144913.11,866
1533144913.121,920
1533144913.134,886
1533144913.14,890
1533144913.148,900
1533144913.157,892
1533144913.165,902
1533144913.178,903
1533144913.187,903
1533144913.193,892
1533144913.2,881
1533144913.209,894
1533144913.219,915
1533144913.231,871
1533144913.238,915
1533144913.245,859
1533144913.254,894
1533144913.262,894
1533144913.275,890
1533144913.284,877
1533144913.291,891
1533144913.301,903
1533144913.31,890
1533144913.324,894
1533144913.331,893
1533144913.338,895
1533144913.346,898
1533144913.354,910
1533144913.367,903
1533144913.375,899
1533144913.387,903
1533144913.395,901
1533144913.403,889
1533144913.414,882
1533144913.422,880
1533144913.429,895
1533144913.437,891
1533144913.451,900
1533144913.457,907
1533144913.466,888
1533144913.473,875
1533144913.483,912
1533144913.494,896
1533144913.502,915
1533144913.509,917
1533144913.518,903
1533144913.53,896
1533144913.538,906
1533144913.545,887
1533144913.554,898
1533144913.561,885
1533144913.575,894
1533144913.582,888
1533144913.588,890
1533144913.596,899
1533144913.605,894
1533144913.619,896
1533144913.625,896
1533144913.633,898
1533144913.639,895
1533144913.652,898
1533144913.658,891
1533144913.666,903
1533144913.673,899
1533144913.682,897
1533144913.691,906
1533144913.704,894
1533144913.711,894
1533144913.719,919
1533144913.726,903
1533144913.735,903
1533144913.742,903
1533144913.759,906
1533144913.766,888
1533144913.773,892
1533144913.78,898
1533144913.788,898
1533144913.796,897
1533144913.803,901
1533144913.819,906
1533144913.827,883
1533144913.835,890
1533144913.842,893
1533144913.85,890
1533144913.866,906
1533144913.873,886
1533144913.88,890
1533144913.886,880
1533144913.895,900
1533144913.904,907
1533144913.918,919
1533144913.925,881
1533144913.932,879
1533144913.939,879
1533144913.947,881
1533144913.954,873
1533144913.967,865
1533144913.973,889
1533144913.981,887
1533144913.988,873
1533144913.995,882
1533144914.008,875
1533144914.016,872
1533144914.023,869
1533144914.033,873
1533144914.045,862
1533144914.052,870
1533144914.059,874
1533144914.067,877
1533144914.074,877
1533144914.087,876
1533144914.093,886
1533144914.101,867
1533144914.108,896
1533144914.118,894
1533144914.13,869
1533144914.141,881
1533144914.148,869
1533144914.154,873
1533144914.162,854
1533144914.169,864
1533144914.183,855
1533144914.189,868
1533144914.197,882
1533144914.203,860
1533144914.212,869
1533144914.219,878
1533144914.232,871
1533144914.238,887
1533144914.245,887
1533144914.253,856
1533144914.263,858
1533144914.273,863
1533144914.29,865
1533144914.298,857
1533144914.305,856
1533144914.313,850
1533144914.324,840
1533144914.33,859
1533144914.338,855
1533144914.347,852
1533144914.354,870
1533144914.362,863
1533144914.375,853
1533144914.383,858
