time,value
1533063638.476,277,693,765,811
1533063638.483,277,687,765,811
1533063638.494,259,696,771,814
1533063638.5,262,693,774,805
1533063638.508,264,686,767,807
1533063638.515,264,695,779,807
1533063638.527,274,687,780,808
1533063638.533,279,677,773,789
1533063638.541,279,704,782,821
1533063638.547,264,689,773,798
1533063638.561,272,703,766,803
1533063638.567,281,682,772,794
1533063638.575,288,695,776,810
1533063638.585,273,689,773,804
1533063638.593,270,683,773,795
1533063638.599,282,674,773,804
1533063638.608,278,682,787,806
1533063638.615,261,662,773,795
1533063638.626,264,668,770,807
1533063638.632,261,659,791,813
1533063638.639,255,674,785,810
1533063638.645,257,655,781,812
1533063638.66,257,655,790,829
1533063638.666,248,643,790,817
1533063638.674,259,657,774,831
1533063638.684,242,627,772,815
1533063638.691,238,626,807,834
1533063638.706,252,610,779,833
1533063638.714,229,599,768,846
1533063638.721,244,590,771,852
1533063638.73,234,583,761,842
1533063638.744,243,589,785,854
1533063638.75,234,598,797,848
1533063638.756,237,586,788,851
1533063638.763,236,615,793,856
1533063638.769,240,601,782,854
1533063638.782,240,607,803,877
1533063638.791,240,625,794,865
1533063638.797,255,622,812,851
1533063638.805,236,612,805,856
1533063638.812,238,605,798,858
1533063638.822,239,606,799,865
1533063638.83,232,605,807,861
1533063638.837,227,603,793,867
1533063638.845,241,590,798,846
1533063638.856,234,610,803,860
1533063638.864,243,601,824,863
1533063638.872,229,596,798,861
1533063638.879,239,609,814,865
1533063638.889,246,622,800,857
1533063638.897,240,622,821,865
1533063638.904,249,625,833,851
1533063638.911,242,637,829,867
1533063638.918,249,628,827,860
1533063638.93,240,635,803,863
1533063638.937,238,639,819,872
1533063638.945,249,629,821,880
1533063638.953,249,641,824,862
1533063638.962,253,651,831,861
1533063638.969,254,643,832,864
1533063638.978,252,656,824,860
1533063638.985,243,647,824,871
1533063638.995,248,643,835,856
1533063639.002,252,665,841,865
1533063639.01,249,668,827,877
1533063639.017,251,667,832,867
1533063639.028,255,671,824,865
1533063639.037,248,652,823,864
1533063639.045,252,671,841,874
1533063639.053,254,676,832,867
1533063639.065,249,662,836,865
1533063639.076,272,679,820,870
1533063639.084,256,690,831,872
1533063639.092,261,686,841,860
1533063639.104,263,679,837,861
1533063639.112,264,689,833,871
1533063639.119,269,685,826,876
1533063639.128,252,704,836,871
1533063639.135,254,685,835,873
1533063639.143,262,693,839,872
1533063639.156,255,701,830,866
1533063639.162,266,700,823,864
1533063639.169,272,694,832,870
1533063639.177,261,686,836,874
1533063639.193,257,697,835,870
1533063639.199,260,718,829,879
1533063639.205,270,698,841,871
1533063639.213,273,713,830,883
1533063639.224,273,707,839,883
1533063639.235,265,699,839,884
1533063639.244,276,713,841,871
1533063639.253,267,704,830,877
1533063639.264,277,696,837,866
1533063639.273,268,705,831,869
1533063639.279,267,707,842,877
1533063639.288,271,717,834,869
1533063639.294,272,712,838,879
1533063639.308,263,709,829,870
1533063639.315,278,706,829,867
1533063639.323,257,706,835,859
1533063639.331,281,706,823,868
1533063639.343,270,701,824,848
1533063639.349,261,701,824,860
1533063639.358,261,698,827,865
1533063639.365,287,706,814,856
1533063639.374,274,687,828,855
1533063639.385,259,708,822,852
1533063639.391,267,710,836,854
1533063639.398,276,704,827,851
1533063639.407,260,691,832,856
1533063639.419,259,705,828,852
1533063639.426,273,710,821,848
1533063639.434,267,704,839,865
1533063639.443,267,698,833,874
1533063639.458,270,695,815,857
1533063639.465,271,702,840,855
1533063639.472,283,711,834,858
1533063639.482,278,718,838,859
1533063639.489,276,713,833,868
1533063639.495,273,707,830,860
1533063639.502,286,711,825,863
1533063639.508,273,713,806,857
1533063639.522,270,713,821,857
1533063639.529,270,713,836,865
1533063639.536,282,704,838,854
1533063639.543,274,723,837,869
1533063639.555,281,712,835,862
1533063639.56,274,714,825,866
1533063639.568,278,709,835,864
1533063639.575,277,714,834,858
1533063639.585,285,713,830,865
1533063639.592,287,712,829,867
1533063639.599,267,719,833,871
1533063639.609,276,722,833,871
1533063639.618,273,713,836,874
1533063639.626,276,707,836,868
1533063639.633,279,701,844,851
1533063639.643,286,711,834,858
1533063639.652,280,714,825,861
1533063639.66,280,714,842,866
1533063639.667,275,709,826,864
1533063639.677,287,712,823,862
1533063639.689,277,714,840,869
1533063639.697,275,712,835,870
1533063639.705,282,722,841,862
1533063639.714,255,716,839,865
1533063639.725,279,735,827,863
1533063639.734,285,722,844,865
1533063639.742,274,717,828,869
1533063639.749,279,726,833,868
1533063639.762,278,721,832,859
1533063639.769,280,699,842,875
1533063639.777,267,719,833,877
1533063639.786,279,707,833,871
1533063639.799,275,715,835,864
1533063639.806,278,712,832,870
1533063639.814,293,734,835,870
1533063639.824,265,720,831,872
1533063639.837,279,716,833,877
1533063639.844,286,714,834,864
1533063639.853,273,722,824,863
1533063639.862,273,735,836,868
1533063639.872,268,711,825,863
1533063639.879,288,725,833,857
1533063639.886,269,712,829,856
1533063639.894,261,710,824,863
1533063639.907,261,719,833,862
1533063639.914,276,710,839,868
1533063639.922,283,714,828,869
1533063639.929,272,730,835,868
1533063639.942,282,719,836,860
1533063639.949,276,725,839,863
1533063639.956,287,718,837,864
1533063639.962,264,729,833,854
1533063639.973,278,731,829,865
1533063639.989,281,724,838,862
1533063639.995,281,721,846,859
1533063640.001,276,731,827,871
1533063640.008,291,719,841,874
1533063640.016,273,716,839,871
1533063640.029,278,731,835,867
1533063640.036,272,709,837,870
1533063640.043,287,715,843,867
1533063640.056,277,724,836,860
1533063640.062,274,726,845,878
1533063640.07,278,721,823,870
1533063640.076,276,710,839,871
1533063640.086,288,719,836,871
1533063640.092,279,732,841,860
1533063640.097,264,701,821,857
1533063640.104,279,710,839,868
1533063640.11,279,710,830,860
1533063640.12,279,695,830,863
1533063640.125,276,704,827,851
1533063640.131,268,711,825,858
1533063640.139,279,704,824,854
1533063640.152,270,719,818,857
1533063640.158,269,700,820,850
1533063640.163,272,709,823,850
1533063640.171,273,695,824,848
1533063640.179,265,702,819,855
1533063640.19,273,710,839,845
1533063640.199,283,705,816,855
1533063640.205,261,701,818,839
1533063640.212,274,693,819,843
1533063640.221,266,691,823,850
1533063640.228,272,706,811,847
1533063640.237,277,699,816,846
1533063640.244,272,685,817,850
1533063640.256,263,682,826,841
1533063640.263,273,689,806,848
1533063640.272,256,675,813,837
1533063640.28,266,694,808,847
1533063640.289,262,687,795,846
1533063640.295,268,678,813,846
1533063640.302,275,682,796,853
1533063640.309,268,693,804,834
1533063640.321,253,675,804,831
1533063640.328,265,675,804,834
1533063640.335,264,665,803,839
1533063640.346,258,674,800,839
1533063640.363,256,684,792,834
1533063640.37,262,681,792,831
1533063640.384,261,668,797,836
1533063640.39,256,663,786,834
1533063640.404,269,685,796,823
1533063640.411,255,668,803,830
1533063640.42,250,684,786,822
1533063640.439,260,682,802,829
1533063640.445,247,660,795,819
1533063640.452,255,671,791,821
1533063640.46,261,665,800,827
1533063640.471,244,666,783,816
1533063640.481,257,655,790,812
1533063640.489,263,664,793,823
1533063640.497,256,657,780,816
1533063640.505,252,665,782,810
1533063640.518,261,650,779,812
1533063640.525,266,646,766,820
1533063640.534,249,659,767,813
1533063640.543,249,653,770,810
1533063640.552,242,643,775,809
1533063640.565,255,653,767,810
1533063640.571,259,642,768,805
1533063640.578,241,639,762,805
1533063640.585,249,638,755,807
1533063640.598,254,640,754,797
1533063640.606,249,641,752,804
1533063640.615,249,635,749,789
1533063640.626,239,640,754,806
1533063640.634,249,638,749,804
1533063640.641,237,622,749,792
1533063640.649,239,621,760,788
1533063640.656,241,627,738,799
1533063640.666,233,615,733,788
1533063640.675,234,619,725,783
1533063640.683,241,617,720,793
1533063640.689,232,611,762,784
1533063640.703,233,603,724,782
1533063640.709,240,632,722,780
1533063640.717,242,612,724,782
1533063640.727,243,604,737,786
1533063640.732,239,612,718,776
1533063640.741,237,607,728,774
1533063640.75,221,606,712,779
1533063640.76,232,605,711,784
1533063640.766,235,602,738,772
1533063640.776,233,597,709,764
1533063640.784,227,600,718,770
1533063640.791,231,595,704,766
1533063640.804,228,601,716,771
1533063640.811,238,596,714,752
1533063640.825,235,599,711,772
1533063640.835,225,613,707,763
1533063640.847,234,607,713,765
1533063640.854,233,600,712,773
1533063640.861,222,598,719,774
1533063640.87,226,605,717,781
1533063640.882,236,603,706,767
1533063640.89,243,604,716,774
1533063640.897,227,594,715,782
1533063640.905,233,600,715,782
1533063640.915,238,596,714,778
1533063640.925,233,600,712,779
1533063640.933,230,612,703,764
1533063640.941,218,606,715,773
1533063640.948,236,615,718,785
1533063640.961,243,616,728,774
1533063640.97,244,608,735,772
1533063640.976,248,612,727,770
1533063640.987,217,626,726,775
1533063640.993,244,626,735,784
1533063641.006,234,613,722,780
1533063641.013,247,608,717,764
1533063641.021,230,600,724,773
1533063641.029,229,611,723,784
1533063641.039,231,604,719,760
1533063641.053,237,607,704,774
1533063641.059,224,612,724,764
1533063641.068,236,600,721,776
1533063641.075,241,605,729,775
1533063641.084,225,601,719,774
1533063641.095,235,599,726,775
1533063641.103,229,611,720,778
1533063641.11,241,620,723,784
1533063641.121,241,633,705,781
1533063641.139,237,619,719,780
1533063641.146,240,613,731,783
1533063641.154,240,610,719,792
1533063641.163,245,628,730,782
1533063641.173,230,606,721,785
1533063641.184,226,599,726,775
1533063641.191,227,600,724,779
1533063641.203,228,604,704,768
