1536551223.256,927,832,827,410,7,802
1536551223.266,923,843,835,412,12,827
1536551223.274,928,836,820,414,31,823
1536551223.282,932,840,826,412,17,815
1536551223.298,926,837,829,424,17,824
1536551223.36,932,837,826,409,17,815
1536551223.411,934,848,825,408,19,820
1536551223.423,930,838,830,416,12,813
1536551223.451,930,826,825,407,10,813
1536551223.525,921,838,833,407,18,819
1536551223.56,916,851,823,420,22,837
1536551223.589,927,841,819,410,18,813
1536551223.623,912,850,830,410,21,819
1536551223.688,920,840,826,400,17,801
1536551223.695,917,837,832,400,14,804
1536551223.703,909,859,827,416,21,839
1536551223.711,930,829,842,428,27,828
1536551223.738,924,838,828,416,21,822
1536551223.775,916,857,826,420,14,814
1536551223.847,920,834,821,409,15,809
1536551223.899,926,840,829,394,20,818
1536551223.954,908,834,818,406,17,818
1536551223.973,924,829,830,413,21,825
1536551224.012,917,840,835,418,38,829
1536551224.066,926,843,821,409,6,812
1536551224.102,926,837,815,403,6,818
1536551224.137,920,837,832,403,-6,812
1536551224.15,930,841,828,398,24,810
1536551224.181,935,840,832,418,9,824
1536551224.199,916,833,834,408,8,826
1536551224.216,917,843,829,403,17,827
1536551224.239,935,840,829,403,23,812
1536551224.257,917,837,844,412,17,807
1536551224.285,929,834,826,409,17,815
1536551224.298,927,832,836,404,24,802
1536551224.306,931,827,840,411,14,829
1536551224.322,941,843,829,409,29,824
1536551224.381,918,844,836,419,13,822
1536551224.4,917,840,824,421,9,827
1536551224.444,920,846,823,415,6,818
1536551224.454,954,852,821,418,29,861
1536551224.496,965,860,840,414,28,854
1536551224.542,939,847,827,413,30,847
1536551224.562,968,872,828,414,28,871
1536551224.571,963,864,829,409,26,847
1536551224.623,960,867,832,415,23,858
1536551224.694,959,857,837,411,28,857
1536551224.728,943,866,831,417,25,854
1536551224.803,943,845,834,417,25,860
1536551224.821,954,855,838,424,35,872
1536551224.896,969,849,832,415,41,861
1536551224.977,952,856,833,431,36,853
1536551225.0,956,866,831,420,37,854
1536551225.08,963,858,841,421,52,872
1536551225.099,951,859,839,419,30,868
1536551225.11,962,854,834,411,43,848
1536551225.134,948,870,835,409,38,855
1536551225.15,955,868,836,413,39,848
1536551225.165,958,847,830,422,50,876
1536551225.172,946,863,846,423,37,854
1536551225.237,953,857,837,417,43,866
1536551225.312,955,859,827,410,33,847
1536551225.326,945,850,833,419,27,845
1536551225.356,951,861,826,430,38,849
1536551225.371,972,870,824,424,46,852
1536551225.378,962,863,828,411,40,860
1536551225.389,949,859,845,425,27,862
1536551225.423,962,857,843,426,48,868
1536551225.442,971,854,843,408,42,863
1536551225.453,943,860,849,414,40,863
1536551225.469,963,864,826,415,52,869
1536551225.483,947,854,831,411,25,848
1536551225.494,969,861,832,424,49,869
1536551225.504,945,859,819,416,36,853
1536551225.527,974,872,843,426,48,866
1536551225.54,944,855,838,409,35,841
1536551225.572,932,849,821,403,35,844
1536551225.588,939,874,842,425,36,862
1536551225.605,948,849,815,424,43,864
1536551225.627,956,875,837,423,48,865
1536551225.651,950,854,837,411,37,874
1536551225.659,952,859,836,413,36,873
1536551225.667,948,852,835,403,38,852
1536551225.708,973,856,848,425,36,853
1536551225.72,953,854,843,414,31,857
1536551225.735,938,855,835,406,38,861
1536551225.752,963,852,829,412,44,855
1536551225.775,950,861,838,406,29,853
1536551225.785,941,837,832,403,41,841
1536551225.8,930,856,842,404,27,850
1536551225.808,946,863,828,411,25,854
1536551225.887,962,854,846,426,11,843
1536551225.924,948,862,833,419,33,862
1536551225.936,940,848,846,414,19,851
1536551225.971,965,863,843,408,31,854
1536551226.018,956,860,831,396,31,860
1536551226.033,929,855,832,409,44,827
1536551226.089,961,865,839,422,33,850
1536551226.123,946,866,828,420,37,840
1536551226.139,939,871,839,404,30,847
1536551226.157,953,884,837,429,45,846
1536551226.179,952,871,839,419,24,856
1536551226.19,948,868,833,416,33,868
1536551226.219,942,853,836,419,27,859
1536551226.26,953,869,843,420,28,860
1536551226.28,957,867,826,412,43,864
1536551226.344,948,859,848,422,36,853
1536551226.386,938,867,829,406,29,849
1536551226.395,961,874,842,410,33,853
1536551226.403,968,875,843,417,57,877
1536551226.454,961,868,839,407,24,862
1536551226.673,927,841,821,395,7,807
1536551226.694,929,846,821,406,9,812
1536551226.741,924,838,827,401,7,802
1536551226.757,922,833,823,399,5,811
1536551226.802,934,836,837,405,14,829
1536551226.833,931,839,820,417,17,834
1536551226.864,927,838,842,410,18,828
1536551226.884,925,851,817,402,10,817
1536551226.95,930,841,828,410,7,816
1536551226.968,928,845,834,399,8,811
1536551226.99,929,837,827,415,20,815
1536551227.066,919,842,820,393,5,811
1536551227.09,929,840,827,394,15,827
1536551227.163,934,833,817,405,5,826
1536551227.187,940,845,834,414,8,826
1536551227.279,923,834,829,397,3,818
1536551227.325,915,850,830,401,1,813
1536551227.336,922,848,826,399,-7,817
1536551227.343,933,844,827,407,18,822
1536551227.364,921,835,836,404,10,813
1536551227.376,925,845,834,414,2,814
1536551227.405,920,840,832,406,9,812
1536551227.426,937,833,826,376,-10,797
1536551227.438,928,842,823,408,8,823
1536551227.45,932,846,835,403,9,812
1536551227.458,933,847,828,398,4,810
1536551227.47,929,828,818,406,12,821
1536551227.505,926,840,818,403,3,818
1536551227.516,914,843,838,397,12,809
1536551227.555,927,832,827,404,33,830
1536551227.568,917,837,832,412,44,835
1536551227.587,908,840,835,412,44,829
1536551227.687,937,839,823,420,66,860
1536551227.737,932,846,829,421,52,858
1536551227.797,925,830,825,420,54,851
1536551227.811,936,835,830,431,50,859
1536551227.833,928,836,828,426,60,863
1536551227.858,922,836,828,429,57,845
1536551227.88,933,853,839,437,50,853
1536551227.901,918,832,830,442,79,879
1536551227.94,925,845,831,432,57,848
1536551227.96,926,846,850,433,55,861
1536551227.976,926,846,826,424,55,864
1536551227.987,947,846,844,424,64,855
1536551227.999,927,844,848,428,71,850
1536551228.109,922,842,840,432,43,860
1536551228.153,932,840,847,436,49,866
1536551228.199,920,828,838,427,32,841
1536551228.22,919,836,840,426,63,840
1536551228.238,918,844,848,437,65,865
1536551228.425,936,829,827,445,70,859
1536551228.46,934,827,837,429,63,862
1536551228.631,938,843,829,436,44,855
1536551228.638,932,834,826,427,55,863
1536551228.647,932,852,841,430,52,867
1536551228.656,924,844,854,434,50,850
1536551228.664,925,833,828,420,40,831
1536551228.681,915,838,830,437,50,853
1536551228.702,910,830,834,441,46,869
1536551228.718,947,840,850,447,61,884
1536551228.731,928,839,823,429,45,854
1536551228.753,932,834,841,441,49,866
1536551228.772,915,844,836,437,47,850
1536551228.814,935,831,823,415,26,815
1536551228.846,918,850,842,439,50,853
1536551228.853,920,828,838,421,53,864
1536551228.861,928,833,831,417,28,842
1536551228.882,919,836,840,437,60,860
1536551228.929,933,838,839,422,53,848
1536551228.968,921,838,842,442,42,850
1536551228.978,920,846,829,436,55,858
1536551228.99,916,848,849,437,48,854
1536551229.005,932,834,838,421,55,846
1536551229.028,946,838,836,431,44,850
1536551229.076,926,858,850,421,35,855
1536551229.084,940,851,834,438,46,854
1536551229.093,930,853,836,440,39,856
1536551229.125,927,841,842,436,59,844
1536551229.15,938,837,829,421,26,847
1536551229.159,921,847,830,434,44,847
1536551229.166,933,844,819,431,42,845
1536551229.175,931,851,846,455,77,868
1536551229.186,927,838,827,419,21,839
1536551229.203,922,839,849,435,66,866
1536551229.271,931,845,837,432,46,849
1536551229.289,924,835,827,434,36,856
1536551229.302,926,846,835,441,64,872
1536551229.318,932,834,841,441,55,863
1536551229.34,922,839,831,432,43,863
1536551229.357,916,857,831,444,54,849
1536551229.394,925,839,831,417,25,828
1536551229.414,932,825,824,415,12,838
1536551229.44,927,832,848,428,56,853
1536551229.475,935,852,829,427,46,858
1536551229.497,935,855,850,456,64,869
1536551229.559,924,847,833,428,33,833
1536551229.598,928,851,840,443,43,851
1536551229.613,923,846,829,447,55,858
1536551229.625,923,843,841,436,46,867
1536551229.658,924,826,827,413,53,865
1536551229.67,924,829,830,395,1,813
1536551229.694,927,826,825,398,-5,816
1536551229.716,919,830,834,405,-7,806
1536551229.771,914,828,818,397,-6,801
1536551229.785,914,837,824,412,3,818
1536551229.815,925,839,828,408,-7,826
1536551229.843,918,844,831,404,-11,816
1536551229.889,929,822,832,391,3,830
1536551229.906,931,845,843,408,2,820
1536551229.96,918,826,816,404,13,810
1536551229.991,906,832,813,401,1,807
1536551230.0,922,833,825,399,-10,825
1536551230.03,925,842,828,396,-13,808
1536551230.042,940,845,831,390,-4,803
1536551230.09,928,824,814,408,5,803
1536551230.104,923,843,838,412,9,827
1536551230.121,921,841,830,410,-16,839
1536551230.157,928,839,828,396,-4,811
1536551230.167,932,834,830,406,6,812
1536551230.221,912,847,827,392,-5,802
1536551230.28,934,836,826,399,-15,814
1536551230.352,923,837,829,406,-3,826
1536551230.38,942,832,833,392,-2,813
1536551230.441,919,836,829,399,-7,811
1536551230.529,923,834,838,412,12,835
1536551230.554,930,829,830,389,-5,828
1536551230.562,921,835,819,398,1,813
1536551230.572,931,842,823,405,2,828
1536551230.624,926,852,832,406,-3,810
1536551230.651,928,848,820,396,-10,820
1536551230.751,931,848,828,417,-1,823
1536551230.761,940,830,825,446,34,831
1536551230.777,941,846,850,450,41,841
1536551230.786,930,841,825,442,42,848
1536551230.839,926,843,841,439,47,824
1536551230.894,929,831,826,433,32,824
1536551230.938,938,855,838,438,41,832
1536551231.026,942,841,845,422,36,827
1536551231.068,918,865,836,437,42,810
1536551231.082,937,842,837,435,46,831
1536551231.12,949,844,845,425,39,819
1536551231.172,939,850,836,434,47,830
1536551231.206,950,867,844,430,44,821
1536551231.225,931,851,831,432,40,814
1536551231.258,967,847,848,434,47,830
1536551231.304,940,851,837,435,40,837
1536551231.312,928,848,834,417,16,811
1536551231.346,933,841,833,425,21,822
1536551231.425,962,851,846,440,45,808
1536551231.445,961,844,836,440,50,828
1536551231.469,945,853,833,437,30,833
1536551231.478,954,849,835,444,38,826
1536551231.486,969,855,841,433,52,826
1536551231.499,960,864,844,442,44,818
1536551231.51,932,843,838,439,47,824
1536551231.536,937,845,840,432,43,831
1536551231.544,954,846,832,438,26,824
1536551231.577,940,857,846,443,31,831
1536551231.585,939,856,839,457,56,844
1536551231.627,933,853,836,437,24,816
1536551231.696,949,856,845,439,47,830
1536551231.722,941,837,838,438,32,812
1536551231.743,946,857,834,440,45,820
1536551231.75,958,856,824,431,33,824
1536551231.768,956,848,840,434,31,822
1536551231.779,943,845,834,429,28,811
1536551231.846,936,847,833,434,45,822
1536551231.867,947,848,828,435,31,820
1536551231.887,960,855,841,436,35,818
1536551231.904,945,862,833,434,33,825
1536551231.916,954,855,850,442,29,818
1536551231.964,939,841,839,428,30,819
1536551232.007,951,859,825,434,42,819
1536551232.017,960,852,823,427,20,823
1536551232.043,957,855,841,439,32,824
1536551232.114,944,855,821,430,29,832
1536551232.17,970,841,836,454,16,842
1536551232.179,977,857,834,449,28,828
1536551232.227,940,848,828,432,34,837
1536551232.245,955,850,848,451,39,836
1536551232.264,947,849,826,439,49,835
1536551232.279,954,852,829,435,26,818
1536551232.352,954,858,832,441,46,809
1536551232.365,955,862,848,437,45,819
1536551232.394,955,841,851,445,45,833
1536551232.403,927,835,827,440,24,813
1536551232.434,974,857,861,449,69,848
1536551232.477,956,851,834,429,25,823
1536551232.488,958,841,842,448,42,828
1536551232.51,945,850,828,445,30,828
1536551232.519,959,854,837,435,25,808
1536551232.536,949,847,836,448,30,830
1536551232.55,946,848,849,435,25,834
1536551232.576,957,849,847,450,44,838
1536551232.619,946,851,828,429,25,826
1536551232.66,954,837,835,427,35,818
1536551232.687,938,858,847,439,15,830
1536551232.706,946,860,846,455,31,814
1536551232.75,956,851,840,438,28,837
1536551232.76,948,850,845,434,30,828
1536551232.794,965,851,858,458,74,837
1536551232.822,947,846,844,450,38,809
1536551232.88,960,855,844,444,35,829
1536551232.895,941,843,841,453,44,818
1536551232.916,940,854,840,452,31,811
1536551232.93,963,858,847,444,35,832
1536551232.94,950,846,829,444,29,821
1536551232.956,964,850,845,437,30,816
1536551232.971,943,842,834,446,22,831
1536551232.98,961,844,839,451,36,825
1536551233.116,942,844,857,434,36,839
1536551233.152,966,858,835,441,17,821
1536551233.199,949,839,837,446,19,831
1536551233.232,944,849,838,450,38,818
1536551233.253,957,852,835,444,32,829
1536551233.261,946,851,843,452,25,823
1536551233.286,933,844,830,442,4,813
1536551233.313,932,852,838,406,-15,821
1536551233.333,943,842,831,393,-33,803
1536551233.36,920,846,835,400,-26,807
1536551233.369,937,845,846,399,-18,806
1536551233.426,911,837,841,400,-18,809
1536551233.447,920,849,850,397,-29,810
1536551233.478,926,849,815,391,-9,812
1536551233.513,914,846,832,391,-15,812
1536551233.528,909,835,830,401,-25,808
1536551233.542,915,841,822,404,-25,808
1536551233.551,922,851,837,399,-16,811
1536551233.564,920,840,830,400,-23,810
1536551233.576,915,841,833,404,-28,808
1536551233.598,933,847,833,395,-16,819
1536551233.615,925,842,840,396,-18,809
1536551233.634,914,843,844,391,-40,795
1536551233.68,923,843,832,397,-17,821
1536551233.692,916,836,820,402,-9,820
1536551233.71,941,843,838,397,-23,804
1536551233.727,912,832,839,392,-22,808
1536551233.742,939,850,836,401,-14,810
1536551233.77,914,846,838,412,-23,812
1536551233.78,931,839,840,393,-24,823
1536551233.793,917,846,844,388,-26,807
1536551233.836,928,848,843,393,-24,806
1536551233.867,934,836,831,390,-33,814
1536551233.908,936,841,836,407,-19,810
1536551233.921,936,841,839,401,-25,822
1536551233.964,922,842,826,387,-15,800
1536551233.984,936,844,848,410,-28,813
1536551234.003,931,842,837,405,-27,803
1536551234.018,921,835,833,395,-17,825
1536551234.036,930,838,830,401,-19,816
1536551234.044,926,834,835,397,-26,821
1536551234.053,918,850,848,401,-13,805
1536551234.118,923,837,844,394,-12,815
1536551234.135,939,841,845,395,-22,808
1536551234.147,917,846,844,403,-6,807
1536551234.164,934,845,846,402,-27,800
1536551234.192,934,845,852,405,-24,826
1536551234.234,917,834,844,394,-12,818
1536551234.245,925,878,858,405,-15,863
1536551234.26,927,865,848,410,4,848
1536551234.269,944,867,850,415,-3,844
1536551234.278,952,875,840,405,-7,852
1536551234.293,928,881,849,429,22,857
1536551234.304,943,866,843,417,-4,834
1536551234.317,932,870,853,412,-3,852
1536551234.334,928,863,858,411,-10,834
1536551234.35,927,856,836,401,-25,831
1536551234.375,921,856,848,401,-22,825
1536551234.414,947,879,856,433,17,870
1536551234.431,946,886,860,416,27,890
1536551234.47,953,873,847,412,9,853
1536551234.491,925,866,840,399,8,851
1536551234.521,946,863,832,414,14,846
1536551234.575,944,881,837,402,2,851
1536551234.627,932,885,844,418,-3,852
1536551234.639,941,882,847,400,-3,850
1536551234.715,937,860,828,399,-10,814
1536551234.748,926,864,862,415,-3,830
1536551234.811,936,868,851,413,-2,848
1536551234.835,945,871,860,401,-5,839
1536551234.854,952,871,848,413,24,853
1536551234.926,928,863,837,414,-10,843
1536551234.961,950,873,853,418,-6,830
1536551234.971,936,865,845,419,4,850
1536551235.024,946,869,840,411,-4,840
1536551235.062,937,860,840,405,-16,811
1536551235.081,948,895,856,409,23,844
1536551235.112,953,879,856,415,3,838
1536551235.127,939,868,845,419,10,825
1536551235.134,935,870,838,400,17,832
1536551235.151,960,901,859,430,6,850
1536551235.164,939,868,848,410,-2,851
1536551235.184,951,874,836,407,-16,848
1536551235.192,940,878,852,420,2,846
1536551235.208,946,878,852,420,-1,849
1536551235.243,946,875,861,429,11,854
1536551235.288,946,863,840,405,-16,826
1536551235.408,936,883,848,410,13,850
1536551235.42,934,881,846,405,-1,848
1536551235.457,945,880,848,410,7,859
1536551235.48,930,886,848,407,-8,839
1536551235.491,928,872,849,411,-7,834
1536551235.531,947,882,847,412,-12,844
1536551235.542,911,864,841,394,-15,824
1536551235.566,945,868,839,410,-2,839
1536551235.591,937,872,843,408,-4,840
1536551235.652,931,878,846,417,11,840
1536551235.701,948,859,854,422,-5,848
1536551235.716,936,871,854,416,-5,839
1536551235.758,929,873,850,415,0,844
1536551235.784,927,874,854,422,10,825
1536551235.796,944,876,850,400,3,855
1536551235.804,948,865,848,410,1,845
1536551235.881,937,869,846,414,-13,852
1536551235.895,957,870,859,412,-3,844
1536551235.921,934,887,852,432,13,846
1536551235.946,935,882,853,418,6,853
1536551235.973,939,862,866,404,7,839
1536551235.994,958,874,857,410,1,856
1536551236.004,942,877,836,416,-5,845
1536551236.018,938,867,856,412,-12,838
1536551236.026,928,860,840,396,-21,840
1536551236.041,933,862,857,413,-14,842
1536551236.057,939,874,860,413,-2,839
1536551236.089,948,877,848,416,4,850
1536551236.15,938,873,853,415,-6,847
1536551236.171,944,864,862,418,-12,853
1536551236.191,945,895,860,422,7,845
1536551236.203,945,868,848,410,-14,853
1536551236.216,950,876,865,409,-15,850
1536551236.23,939,892,857,413,-22,848
1536551236.286,932,852,853,394,-29,807
1536551236.316,946,845,829,393,-42,800
1536551236.337,933,847,845,398,-43,799
1536551236.354,928,836,840,396,-44,806
1536551236.447,936,853,845,398,-42,799
1536551236.456,934,851,829,402,-44,803
1536551236.464,931,845,823,405,-36,803
1536551236.472,943,857,840,402,-39,820
1536551236.48,931,854,846,402,-44,797
1536551236.494,940,851,823,399,-33,800
1536551236.507,939,829,842,404,-34,813
1536551236.521,931,854,837,387,-39,811
1536551236.537,938,861,830,385,-55,804
1536551236.61,931,827,831,393,-39,797
1536551236.634,934,848,834,396,-53,820
1536551236.718,932,846,838,397,-38,810
1536551236.729,944,852,841,403,-55,810
1536551236.76,930,841,816,401,-43,813
1536551236.8,942,865,836,410,-34,805
1536551236.815,935,837,827,391,-32,801
1536551236.838,930,856,827,395,-40,802
1536551236.907,948,838,854,398,-34,819
1536551236.935,929,843,835,397,-41,795
1536551236.945,939,838,839,407,-40,813
1536551236.97,926,831,841,391,-44,809
1536551236.985,943,857,837,405,-30,814
1536551236.992,931,848,837,396,-36,803
1536551237.001,931,854,840,411,-36,811
1536551237.02,938,846,847,412,-15,812
1536551237.038,931,851,843,432,-1,829
1536551237.094,929,840,832,439,3,835
1536551237.14,941,849,856,447,6,838
1536551237.152,925,860,855,438,5,834
1536551237.17,916,863,858,435,2,843
1536551237.219,936,844,845,440,15,836
1536551237.233,943,842,840,432,5,837
1536551237.248,926,849,853,444,-9,844
1536551237.258,947,843,853,430,0,827
1536551237.278,934,848,843,432,11,829
1536551237.295,928,842,846,435,8,837
1536551237.365,934,833,849,411,-13,829
1536551237.39,924,841,842,422,-5,850
1536551237.405,946,854,855,435,2,843
1536551237.429,923,846,850,424,-6,833
1536551237.437,929,855,841,418,-12,824
1536551237.496,942,850,833,422,-8,831
1536551237.504,942,832,836,431,-8,808
1536551237.522,938,858,850,430,0,841
1536551237.555,953,851,840,432,-13,840
1536551237.593,924,850,842,442,7,848
1536551237.607,941,837,853,445,-11,841
1536551237.628,949,857,852,449,-15,834
1536551237.659,940,848,849,435,5,826
1536551237.68,938,849,832,421,-17,798
1536551237.693,938,861,847,433,-6,844
1536551237.72,942,847,848,454,-14,845
1536551237.73,942,853,848,434,4,850
1536551237.745,930,850,842,434,1,842
1536551237.764,924,829,854,425,-14,810
1536551237.777,921,850,848,448,-5,853
1536551237.784,934,857,855,435,-1,846
1536551237.792,930,835,851,440,-2,848
1536551237.8,951,859,845,431,1,842
1536551237.82,933,859,842,434,-2,839
1536551237.834,955,853,851,434,4,853
1536551237.852,941,861,850,442,3,824
1536551237.905,923,870,856,421,-3,824
1536551237.941,938,846,856,427,-6,835
1536551237.966,945,865,851,419,-5,831
1536551237.975,953,854,843,417,-13,814
1536551238.054,928,851,855,443,-7,851
1536551238.091,940,866,849,435,-13,832
1536551238.131,936,856,833,431,-8,831
1536551238.139,943,860,846,435,-10,846
1536551238.165,941,846,844,430,-15,847
1536551238.181,941,870,859,444,-3,832
1536551238.189,943,875,840,452,11,843
1536551238.199,917,861,841,427,-23,827
1536551238.216,955,865,866,463,18,859
1536551238.232,942,856,842,448,1,856
1536551238.269,939,853,845,431,-5,839
1536551238.288,936,859,845,434,-8,842
1536551238.341,937,869,849,435,-1,843
1536551238.365,939,862,836,422,-19,830
1536551238.382,944,858,853,436,-23,827
1536551238.407,936,874,860,448,-5,851
1536551238.422,932,864,844,418,3,844
1536551238.436,950,873,850,436,12,856
1536551238.445,940,854,858,438,-15,846
1536551238.452,947,855,844,430,-6,847
1536551238.47,931,866,840,426,-13,831
1536551238.502,937,869,849,441,-18,829
1536551238.51,935,858,853,421,-9,821
1536551238.566,940,887,876,461,11,854
1536551238.656,946,866,834,420,-18,843
1536551238.749,954,858,847,444,3,855
1536551238.817,939,844,833,389,-54,808
1536551238.835,938,843,841,403,-46,813
1536551238.861,947,846,841,409,-49,790
1536551238.875,925,845,837,405,-36,812
1536551238.888,947,843,841,406,-55,813
1536551238.902,937,848,834,393,-44,809
1536551238.954,945,853,851,404,-48,816
1536551238.985,950,831,827,403,-52,810
1536551239.0,930,835,836,407,-48,802
1536551239.024,930,838,831,404,-51,811
1536551239.039,953,855,841,418,-46,807
1536551239.057,929,849,850,400,-29,807
1536551239.099,945,844,842,401,-48,816
1536551239.114,919,848,840,405,-50,817
1536551239.125,944,846,853,409,-52,810
1536551239.14,932,855,856,400,-61,804
1536551239.166,946,851,835,399,-53,792
1536551239.181,938,837,827,388,-58,807
1536551239.197,948,835,839,395,-51,808
1536551239.24,943,839,834,393,-47,808
1536551239.283,936,835,839,401,-57,799
1536551239.326,934,851,849,414,-53,806
1536551239.345,935,843,844,394,-43,812
1536551239.361,938,843,850,403,-43,810
1536551239.387,949,851,846,411,-59,814
1536551239.445,936,853,833,410,-43,808
1536551239.478,937,842,840,399,-56,792
1536551239.505,915,847,851,413,-45,816
1536551239.547,934,872,867,452,-44,809
1536551239.564,941,855,853,433,-41,810
1536551239.596,927,874,869,434,-40,813
1536551239.615,944,876,871,442,-29,830
1536551239.627,963,876,882,459,-26,824
1536551239.657,937,863,861,432,-36,806
1536551239.682,946,872,867,435,-30,812
1536551239.691,960,861,868,439,-46,815
1536551239.736,942,877,869,448,-22,810
1536551239.784,951,874,866,434,-40,810
1536551239.806,953,872,872,449,-27,814
1536551239.863,943,869,884,444,-27,814
1536551239.889,947,867,871,436,-41,801
1536551239.912,955,865,872,425,-40,813
1536551239.924,960,876,859,441,-26,821
1536551239.931,952,878,884,447,-33,826
1536551239.938,941,864,859,430,-23,818
1536551239.974,961,871,875,448,-19,788
1536551239.993,942,868,860,440,-34,813
1536551240.008,950,882,865,433,-41,801
1536551240.035,925,875,861,438,-27,817
1536551240.048,943,860,861,435,-33,811
1536551240.087,953,900,870,458,-19,826
1536551240.161,958,883,875,443,-28,808
1536551240.178,940,857,840,417,-59,791
1536551240.19,950,876,859,439,-35,809
1536551240.252,955,868,863,434,-25,825
1536551240.293,938,864,865,424,-46,804
1536551240.344,941,870,874,430,-38,821
1536551240.365,942,865,854,434,-19,799
1536551240.384,948,898,889,443,-31,819
1536551240.416,956,870,874,436,-40,813
1536551240.426,939,877,875,422,-34,799
1536551240.434,959,875,867,446,-27,814
1536551240.477,940,863,861,429,-42,809
1536551240.493,943,875,881,444,-33,800
1536551240.507,961,905,878,454,-22,825
1536551240.517,955,889,875,451,-28,822
1536551240.526,938,885,874,442,-35,812
1536551240.533,949,890,867,449,-36,817
1536551240.543,950,879,879,439,-32,821
1536551240.55,941,870,880,439,-40,810
1536551240.558,943,875,861,449,-39,817
1536551240.565,940,881,864,435,-36,820
1536551240.593,965,881,887,444,-24,817
1536551240.636,949,881,887,452,-13,817
1536551240.661,952,880,880,442,-43,796
1536551240.682,928,872,873,435,-30,806
1536551240.707,942,862,872,422,-51,799
1536551240.727,941,864,874,453,-43,804
1536551240.741,923,843,832,397,-70,790
1536551240.758,941,873,871,448,-32,821
1536551240.766,950,876,879,459,-41,830
1536551240.782,926,867,856,421,-52,801
1536551240.789,952,875,884,444,-30,823
1536551240.831,950,864,879,433,-29,804
1536551240.911,947,855,865,433,-20,804
1536551240.935,943,866,867,423,-47,817
1536551240.958,925,869,846,432,-50,814
1536551241.006,955,902,907,466,1,833
1536551241.033,952,866,861,444,-42,811
1536551241.053,960,867,877,445,-23,818
1536551241.062,937,872,870,432,-36,811
1536551241.087,956,854,875,429,-39,803
1536551241.123,956,869,867,423,-36,811
1536551241.138,946,878,884,426,-36,811
1536551241.174,960,867,876,439,-38,804
1536551241.224,957,876,882,453,-35,812
1536551241.236,945,880,871,425,-37,802
1536551241.259,945,856,866,428,-22,813
1536551241.299,927,880,880,448,-43,819
1536551241.326,935,879,879,444,-23,821
1536551241.338,946,869,861,432,-44,797
1536551241.379,957,870,856,424,-41,810
1536551241.4,948,874,869,425,-37,805
1536551241.417,937,887,878,449,-24,809
1536551241.428,947,870,871,430,-35,795
1536551241.458,940,872,881,435,-42,826
1536551241.49,947,864,871,430,-46,810
1536551241.548,941,870,862,442,-35,807
1536551241.565,953,867,874,447,-20,824
