time,value
1533063608.968,276,713,812,842
1533063608.976,280,705,819,834
1533063608.985,279,695,815,833
1533063608.991,276,704,812,845
1533063609.0,267,713,824,845
1533063609.007,282,716,812,848
1533063609.018,297,707,818,848
1533063609.024,264,704,818,833
1533063609.035,281,700,790,841
1533063609.042,281,700,808,841
1533063609.052,273,713,812,851
1533063609.061,273,716,818,845
1533063609.069,281,706,808,850
1533063609.076,271,705,804,843
1533063609.086,268,705,813,831
1533063609.092,278,721,814,838
1533063609.105,284,721,820,838
1533063609.113,279,704,812,830
1533063609.119,285,722,809,845
1533063609.13,298,717,798,837
1533063609.14,287,718,811,844
1533063609.148,268,717,816,837
1533063609.155,278,709,814,847
1533063609.163,284,724,835,844
1533063609.173,294,725,821,845
1533063609.181,284,724,808,835
1533063609.188,303,716,815,839
1533063609.196,292,732,807,840
1533063609.206,286,717,816,825
1533063609.214,282,710,806,848
1533063609.221,276,722,812,830
1533063609.231,290,718,817,826
1533063609.241,279,719,800,833
1533063609.25,293,724,805,829
1533063609.256,284,718,826,832
1533063609.265,280,714,816,837
1533063609.273,268,720,801,831
1533063609.281,286,726,819,834
1533063609.288,276,716,803,839
1533063609.296,291,719,812,839
1533063609.307,286,714,810,831
1533063609.315,293,712,808,832
1533063609.322,282,722,803,836
1533063609.329,287,721,805,838
1533063609.34,271,720,807,834
1533063609.348,285,719,821,851
1533063609.356,283,714,831,834
1533063609.365,294,719,821,821
1533063609.374,282,720,827,830
1533063609.381,288,729,809,833
1533063609.388,296,731,823,841
1533063609.399,290,718,823,835
1533063609.405,278,706,823,826
1533063609.413,280,714,825,834
1533063609.419,295,717,816,822
1533063609.428,286,714,822,837
1533063609.439,285,713,818,830
1533063609.447,303,707,821,818
1533063609.454,294,722,812,845
1533063609.465,288,716,815,839
1533063609.471,298,717,822,837
1533063609.478,288,713,806,830
1533063609.485,282,719,809,833
1533063609.496,287,709,805,838
1533063609.503,289,708,804,828
1533063609.51,294,732,821,833
1533063609.517,290,709,817,826
1533063609.524,290,706,814,826
1533063609.534,279,716,800,824
1533063609.541,288,722,830,830
1533063609.548,279,713,821,833
1533063609.556,290,712,811,826
1533063609.57,293,709,811,829
1533063609.576,278,718,817,829
1533063609.583,301,723,807,837
1533063609.594,285,704,824,839
1533063609.603,300,719,818,848
1533063609.614,280,723,819,825
1533063609.622,285,725,818,830
1533063609.628,283,723,816,819
1533063609.634,281,724,820,835
1533063609.646,288,729,830,836
1533063609.652,277,705,801,825
1533063609.659,287,712,820,838
1533063609.666,286,702,813,834
1533063609.674,273,722,824,833
1533063609.683,283,723,813,837
1533063609.692,278,712,808,835
1533063609.698,282,719,818,830
1533063609.705,288,719,815,827
1533063609.717,277,720,822,831
1533063609.724,288,704,815,833
1533063609.732,296,709,805,835
1533063609.739,287,724,826,838
1533063609.75,278,715,832,847
1533063609.756,275,712,823,832
1533063609.764,285,716,809,821
1533063609.771,295,720,819,825
1533063609.78,286,730,804,840
1533063609.786,297,732,824,845
1533063609.796,291,716,794,839
1533063609.803,277,727,807,819
1533063609.814,282,722,815,839
1533063609.82,279,738,824,833
1533063609.829,285,722,815,848
1533063609.836,279,716,812,824
1533063609.846,280,711,804,834
1533063609.852,292,708,816,843
1533063609.862,288,719,803,839
1533063609.87,272,721,814,838
1533063609.879,285,722,812,839
1533063609.885,288,719,800,839
1533063609.895,277,711,831,846
1533063609.902,280,733,801,831
1533063609.914,270,722,809,845
1533063609.92,276,713,830,839
1533063609.928,286,711,813,828
1533063609.935,287,715,808,832
1533063609.945,278,715,814,835
1533063609.952,283,720,810,825
1533063609.962,283,726,810,843
1533063609.968,288,719,818,839
1533063609.981,280,717,804,831
1533063609.987,280,711,813,834
1533063609.995,298,705,831,846
1533063610.003,289,733,810,837
1533063610.014,296,703,814,835
1533063610.02,286,711,816,837
1533063610.029,279,710,827,824
1533063610.036,288,719,806,836
1533063610.046,278,731,805,841
1533063610.053,281,709,811,841
1533063610.062,279,719,809,839
1533063610.069,289,726,801,828
1533063610.082,276,710,818,842
1533063610.089,280,717,810,846
1533063610.096,276,710,824,833
1533063610.104,270,707,818,827
1533063610.115,280,723,798,837
1533063610.122,279,716,806,833
1533063610.129,281,718,817,826
1533063610.135,280,717,819,831
1533063610.148,268,736,792,828
1533063610.154,282,719,806,824
1533063610.162,275,706,796,826
1533063610.168,294,710,806,839
1533063610.182,291,701,806,836
1533063610.188,285,725,806,833
1533063610.196,276,719,803,818
1533063610.204,275,712,805,823
1533063610.214,272,694,808,832
1533063610.221,281,712,808,832
1533063610.228,284,706,799,832
1533063610.234,283,702,798,825
1533063610.248,276,704,806,833
1533063610.254,280,708,801,831
1533063610.262,280,717,795,817
1533063610.27,261,707,809,830
1533063610.28,283,699,804,819
1533063610.286,268,699,795,831
1533063610.295,287,706,811,820
1533063610.301,280,711,819,825
1533063610.314,271,717,798,831
1533063610.321,270,716,800,821
1533063610.328,280,687,813,828
1533063610.336,273,713,797,821
1533063610.345,279,695,791,821
1533063610.351,277,708,792,825
1533063610.361,263,700,796,823
1533063610.368,274,708,795,819
1533063610.38,278,706,793,823
1533063610.387,281,697,808,818
1533063610.394,264,704,791,813
1533063610.404,292,696,798,814
1533063610.412,279,704,788,827
1533063610.419,283,687,801,825
1533063610.427,284,706,778,812
1533063610.436,270,695,812,810
1533063610.445,277,693,795,817
1533063610.452,276,689,782,821
1533063610.46,269,706,787,818
1533063610.467,281,694,772,815
1533063610.481,260,688,799,806
1533063610.488,258,701,779,821
1533063610.495,272,682,778,820
1533063610.506,265,687,768,808
1533063610.515,256,699,777,811
1533063610.522,278,682,784,806
1533063610.529,268,681,765,808
1533063610.537,265,681,786,802
1533063610.553,270,680,764,816
1533063610.561,259,672,771,802
1533063610.569,265,687,768,808
1533063610.58,277,687,768,805
1533063610.59,271,678,756,796
1533063610.597,267,668,764,804
1533063610.604,264,674,764,807
1533063610.612,261,656,758,795
1533063610.627,260,676,766,800
1533063610.634,258,665,767,792
1533063610.642,264,668,764,780
1533063610.653,274,672,771,793
1533063610.661,263,676,760,794
1533063610.667,261,662,755,798
1533063610.676,260,655,760,791
1533063610.683,266,655,760,788
1533063610.695,269,661,748,794
1533063610.702,260,658,745,797
1533063610.709,259,654,753,787
1533063610.716,252,656,761,783
1533063610.73,272,658,748,776
1533063610.737,256,660,750,802
1533063610.745,264,659,749,795
1533063610.752,252,656,758,786
1533063610.763,263,655,733,779
1533063610.775,263,655,745,791
1533063610.782,248,634,754,768
1533063610.79,249,644,737,763
1533063610.796,248,649,727,782
1533063610.808,249,650,728,774
1533063610.815,258,638,734,789
1533063610.823,254,643,718,768
1533063610.83,255,632,728,774
1533063610.837,249,619,725,760
1533063610.848,245,624,712,762
1533063610.857,242,627,703,768
1533063610.863,241,630,717,749
1533063610.87,242,624,715,753
1533063610.882,242,624,709,762
1533063610.89,240,622,698,766
1533063610.896,246,622,713,757
1533063610.903,235,608,681,758
1533063610.912,240,610,698,763
1533063610.924,243,619,707,768
1533063610.93,235,608,711,761
1533063610.939,239,631,721,765
1533063610.946,237,629,707,766
1533063610.957,241,611,699,761
1533063610.964,231,629,704,751
1533063610.97,230,634,703,753
1533063610.978,239,612,712,747
1533063610.985,236,615,709,756
1533063610.998,250,608,708,752
1533063611.006,235,630,696,755
1533063611.012,236,627,703,756
1533063611.019,248,621,709,768
1533063611.031,235,639,708,769
1533063611.037,245,631,715,768
1533063611.045,235,633,705,772
1533063611.052,243,619,725,769
1533063611.064,243,613,713,766
1533063611.072,250,630,711,764
1533063611.081,243,629,701,751
1533063611.092,249,632,710,769
1533063611.099,246,619,710,760
1533063611.107,244,614,714,761
1533063611.115,253,617,702,755
1533063611.124,245,624,706,750
1533063611.135,243,622,692,760
1533063611.143,249,604,701,754
1533063611.151,241,620,714,761
1533063611.162,236,630,697,756
1533063611.176,245,615,712,756
1533063611.184,248,618,694,756
1533063611.191,240,610,704,760
1533063611.198,237,610,698,757
1533063611.207,244,623,687,755
1533063611.217,227,606,700,762
1533063611.223,234,628,695,754
1533063611.231,241,626,693,755
1533063611.239,241,627,702,752
1533063611.25,253,626,699,761
1533063611.257,241,617,699,749
1533063611.264,240,632,698,763
1533063611.273,236,618,703,759
1533063611.281,235,626,699,764
1533063611.293,248,606,712,756
1533063611.3,246,625,692,757
1533063611.308,242,621,703,756
1533063611.315,232,614,705,767
1533063611.327,227,609,703,759
1533063611.334,245,609,718,759
1533063611.341,235,614,708,755
1533063611.35,243,616,710,763
1533063611.359,235,620,699,761
1533063611.366,254,627,703,765
1533063611.374,243,622,716,766
1533063611.381,250,617,708,767
1533063611.394,243,619,707,774
1533063611.4,243,619,710,769
1533063611.408,249,638,734,768
1533063611.415,240,641,719,774
1533063611.428,249,616,713,754
1533063611.436,239,624,700,762
1533063611.443,246,625,716,760
1533063611.451,241,620,717,769
1533063611.46,257,627,691,768
1533063611.466,250,636,717,770
1533063611.473,253,632,708,764
1533063611.48,238,633,714,775
1533063611.493,252,632,734,774
1533063611.501,245,618,709,774
1533063611.508,239,615,727,767
1533063611.514,248,637,718,765
1533063611.527,258,635,731,780
1533063611.533,240,656,716,777
1533063611.54,246,632,728,769
1533063611.547,260,637,736,773
1533063611.556,241,645,735,767
1533063611.566,243,638,746,783
1533063611.574,253,651,726,784
1533063611.581,243,647,719,777
1533063611.593,246,644,722,774
1533063611.603,244,645,735,775
1533063611.611,250,630,723,767
1533063611.62,231,604,701,748
1533063611.628,206,537,623,682
1533063611.638,133,359,436,533
1533063611.644,118,334,421,501
1533063611.653,114,321,408,500
1533063611.66,134,323,395,511
1533063611.674,123,352,405,497
