1533251068.019,603,737,826,817
1533251068.041,585,737,837,820
1533251068.054,595,744,841,824
1533251068.107,594,731,832,820
1533251068.116,590,733,836,824
1533251068.124,622,740,843,831
1533251068.134,595,750,835,826
1533251068.15,595,750,835,829
1533251068.164,589,741,838,824
1533251068.183,608,732,844,815
1533251068.192,619,734,846,828
1533251068.211,616,746,849,820
1533251068.224,622,746,829,834
1533251068.232,592,738,844,835
1533251068.241,611,745,851,827
1533251068.258,609,743,843,823
1533251068.273,610,732,853,824
1533251068.287,602,748,839,824
1533251068.359,616,755,843,837
1533251068.373,615,760,839,830
1533251068.403,596,757,851,838
1533251068.421,600,781,852,851
1533251068.466,643,1001,935,919
1533251068.481,648,1006,949,942
1533251068.508,661,1045,976,940
1533251068.519,690,1097,992,1020
1533251068.537,695,1129,1006,1048
1533251068.551,689,1129,1012,1045
1533251068.563,691,1131,1022,1041
1533251068.584,709,1142,1011,1056
1533251068.593,700,1116,1002,1050
1533251068.608,696,1147,1012,1049
1533251068.627,704,1131,1000,1045
1533251068.64,705,1136,1010,1058
1533251068.68,694,1134,1011,1047
1533251068.713,685,1122,1005,1061
1533251068.729,691,1119,1005,1056
1533251068.748,695,1132,1003,1062
1533251068.762,703,1128,1014,1064
1533251068.776,711,1136,1004,1055
1533251068.795,717,1136,1004,1066
1533251068.814,707,1132,1020,1065
1533251068.824,698,1138,1000,1074
1533251068.865,696,1141,995,1072
1533251068.881,689,1149,1018,1065
1533251068.909,696,1144,1016,1058
1533251068.955,711,1144,1010,1072
1533251069.001,694,1145,1005,1064
1533251069.039,702,1147,1010,1063
1533251069.054,703,1145,1002,1070
1533251069.069,690,1138,1021,1063
1533251069.084,695,1152,1017,1077
1533251069.119,679,1139,1014,1084
1533251069.128,701,1149,1026,1077
1533251069.15,694,1154,1008,1073
1533251069.164,684,1138,1010,1086
1533251069.179,703,1139,1002,1076
1533251069.196,683,1146,991,1079
1533251069.227,700,1137,1002,1079
1533251069.236,710,1135,1009,1065
1533251069.255,716,1134,1012,1071
1533251069.277,697,1139,1005,1073
1533251069.29,704,1132,1000,1074
1533251069.303,705,1147,1010,1060
1533251069.31,689,1149,1012,1082
1533251069.324,707,1140,1006,1082
1533251069.336,714,1136,1007,1083
1533251069.343,700,1134,1008,1070
1533251069.357,698,1138,1006,1080
1533251069.369,708,1130,1013,1078
1533251069.376,696,1144,1013,1069
1533251069.39,700,1131,1005,1070
1533251069.403,708,1127,1013,1089
1533251069.411,688,1137,996,1084
1533251069.428,703,1131,1014,1084
1533251069.441,712,1131,996,1064
1533251069.453,698,1135,1009,1065
1533251069.476,712,1136,999,1084
1533251069.486,725,1132,994,1068
1533251069.509,708,1141,992,1080
1533251069.525,704,1132,1000,1085
1533251069.537,704,1149,1000,1085
1533251069.551,716,1137,1015,1071
1533251069.565,693,1138,1010,1072
1533251069.58,694,1148,1011,1076
1533251069.599,699,1139,1021,1081
1533251069.616,695,1137,1003,1085
1533251069.636,699,1133,1004,1083
1533251069.661,695,1129,1012,1079
1533251069.676,683,1123,1020,1071
1533251069.689,715,1134,1019,1078
1533251069.734,701,1123,1003,1074
1533251069.769,704,1134,1006,1074
1533251069.789,699,1141,1007,1083
1533251069.803,710,1135,1000,1071
1533251069.817,701,1140,1015,1071
1533251069.83,685,1148,1005,1078
1533251069.843,698,1155,1009,1071
1533251069.852,714,1147,1007,1069
1533251069.886,710,1132,997,1082
1533251069.917,700,1151,1002,1081
1533251069.951,697,1139,1005,1076
1533251069.98,690,1147,1004,1075
1533251069.993,689,1140,1009,1094
1533251070.021,712,1139,1002,1070
1533251070.033,708,1130,1021,1069
1533251070.04,694,1128,1008,1073
1533251070.055,712,1134,1002,1084
1533251070.086,683,1129,1018,1080
1533251070.102,689,1126,1006,1085
1533251070.109,684,1147,1001,1072
1533251070.133,693,1139,1016,1083
1533251070.146,698,1137,1003,1079
1533251070.16,672,1136,1007,1083
1533251070.183,675,1141,995,1072
1533251070.197,701,1137,1000,1079
1533251070.217,708,1144,1001,1072
1533251070.241,684,1141,1007,1069
1533251070.25,700,1148,1005,1076
1533251070.283,704,1120,1003,1045
1533251070.317,627,760,854,844
1533251070.381,584,721,816,799
1533251070.448,600,725,811,800
1533251070.455,580,732,839,807
1533251070.492,600,719,811,788
1533251070.5,598,726,815,798
1533251070.526,591,719,823,803
1533251070.534,603,716,823,805
1533251070.548,602,712,825,799
1533251070.574,590,715,828,810
1533251070.582,606,722,823,797
1533251070.609,595,717,824,809
1533251070.625,581,736,831,799
1533251070.646,581,715,822,802
1533251070.69,592,714,824,807
1533251070.697,590,709,828,802
1533251070.705,582,734,817,817
1533251070.725,586,726,824,812
1533251070.746,608,733,816,805
1533251070.759,591,722,820,805
1533251070.773,587,721,831,807
1533251070.788,573,725,826,820
1533251070.801,597,719,823,814
1533251070.813,603,731,840,828
1533251070.821,589,726,844,821
1533251070.832,602,730,831,816
1533251070.848,607,729,836,818
1533251070.883,612,743,846,823
1533251070.938,593,748,845,841
1533251070.971,602,757,857,850
1533251071.0,636,777,872,845
1533251071.012,631,775,876,860
1533251071.021,609,772,873,860
1533251071.038,619,781,879,854
1533251071.048,616,784,888,854
1533251071.065,623,785,871,841
1533251071.084,633,792,875,853
1533251071.096,619,778,882,851
1533251071.104,620,779,868,861
1533251071.117,634,769,879,860
1533251071.129,632,767,877,841
1533251071.157,639,780,872,856
1533251071.166,616,761,852,840
1533251071.179,610,784,858,845
1533251071.201,610,770,871,849
1533251071.216,661,1028,973,920
1533251071.23,670,1062,978,939
1533251071.245,688,1131,1067,998
1533251071.262,693,1127,1075,980
1533251071.272,687,1141,1078,992
1533251071.289,680,1135,1065,988
1533251071.305,654,1157,1076,982
1533251071.321,685,1160,1081,998
1533251071.349,696,1133,1069,995
1533251071.382,693,1127,1086,1003
1533251071.395,695,1141,1091,985
1533251071.406,685,1140,1087,990
1533251071.421,683,1146,1088,1000
1533251071.435,683,1137,1088,1011
1533251071.448,690,1124,1081,998
1533251071.469,684,1136,1072,989
1533251071.486,664,1138,1077,1002
1533251071.5,698,1143,1085,1002
1533251071.512,687,1150,1084,995
1533251071.534,704,1137,1088,994
1533251071.543,699,1141,1078,992
1533251071.584,690,1147,1080,998
1533251071.594,700,1139,1084,987
1533251071.608,671,1143,1068,996
1533251071.624,680,1134,1074,991
1533251071.638,682,1142,1087,1004
1533251071.665,691,1134,1081,987
1533251071.676,695,1132,1074,994
1533251071.687,679,1136,1084,998
1533251071.706,678,1144,1081,1006
1533251071.72,681,1127,1069,1003
1533251071.751,702,1144,1089,1000
1533251071.759,694,1145,1081,1004
1533251071.771,669,1130,1086,1003
1533251071.793,668,1129,1068,994
1533251071.801,683,1155,1080,1011
1533251071.809,704,1152,1094,994
1533251071.831,695,1141,1083,1003
1533251071.866,678,1124,1083,995
1533251071.875,695,1140,1074,1002
1533251071.883,688,1151,1070,1001
1533251071.904,687,1138,1078,989
1533251071.912,693,1141,1080,1000
1533251071.931,685,1134,1064,987
1533251071.947,687,1136,1078,995
1533251071.98,694,1128,1076,1001
1533251072.023,677,1140,1074,1005
1533251072.033,675,1138,1051,995
1533251072.043,703,1128,1064,1001
1533251072.06,699,1144,1072,1006
1533251072.078,683,1143,1068,997
1533251072.12,672,1109,1069,986
1533251072.133,689,1138,1056,1005
1533251072.16,688,1148,1070,1004
1533251072.168,697,1137,1064,996
1533251072.198,685,1134,1049,996
1533251072.214,688,1143,1064,1005
1533251072.23,700,1142,1079,1002
1533251072.24,708,1130,1063,1018
1533251072.258,697,1134,1061,984
1533251072.28,679,1134,1067,993
1533251072.297,691,1139,1049,1001
1533251072.318,687,1141,1048,1000
1533251072.327,697,1140,1061,993
1533251072.365,672,1141,1060,992
1533251072.398,673,1134,1058,993
1533251072.431,685,1137,1064,999
1533251072.464,681,1141,1054,1009
1533251072.498,661,1146,1074,1008
1533251072.506,688,1139,1061,998
1533251072.533,674,1146,1059,1005
1533251072.565,682,1134,1058,999
1533251072.606,682,1145,1061,1001
1533251072.639,690,1144,1051,995
1533251072.66,680,1129,1053,1002
1533251072.706,680,1149,1053,1011
1533251072.722,679,1134,1052,996
1533251072.739,676,1151,1049,1024
1533251072.747,675,1165,1054,1000
1533251072.756,694,1154,1052,993
1533251072.768,678,1147,1030,995
1533251072.791,685,1154,1037,996
1533251072.832,675,1150,1054,997
1533251072.841,699,1133,1042,1009
1533251072.872,699,1150,1054,995
1533251072.905,701,1138,1038,988
1533251072.912,680,1140,1047,1002
1533251072.935,676,1134,1037,1001
1533251072.947,675,1150,1066,1012
1533251072.96,706,1136,1052,996
1533251073.0,688,1142,1049,1001
1533251073.01,688,1151,1040,1001
1533251073.022,690,1133,1051,998
1533251073.034,683,1143,1044,1005
1533251073.054,679,1139,1037,1013
1533251073.062,669,1150,1054,1006
1533251073.07,699,1141,1048,986
1533251073.088,680,1143,1056,1014
1533251073.103,667,1148,1043,984
1533251073.13,674,1135,1041,997
1533251073.161,686,1138,1050,1017
1533251073.181,677,1129,1035,991
1533251073.212,674,1140,1050,1011
1533251073.22,698,1137,1044,1005
1533251073.23,670,1148,1049,1007
1533251073.246,675,1136,1027,1003
1533251073.253,672,1144,1030,992
1533251073.263,682,1151,1055,1010
1533251073.28,662,1141,1036,998
1533251073.296,678,1147,1033,1000
1533251073.313,677,1152,1050,1008
1533251073.328,668,1139,1030,1001
1533251073.354,659,1136,1030,1009
1533251073.361,676,1139,1034,999
1533251073.373,691,1131,1046,981
1533251073.386,685,1134,1040,999
1533251073.394,674,1132,1029,1000
1533251073.402,697,1139,1017,993
1533251073.421,676,1131,1040,993
1533251073.436,684,1136,1030,981
1533251073.45,667,1132,1029,991
1533251073.462,675,1124,1019,995
1533251073.469,697,1134,1022,998
1533251073.484,684,1127,1024,998
1533251073.496,679,1137,1014,996
1533251073.517,673,1136,1008,993
1533251073.527,653,1035,968,958
1533251073.536,630,813,884,879
1533251073.545,604,776,833,861
1533251073.556,605,774,828,845
1533251073.594,564,716,784,811
1533251073.602,582,728,784,803
1533251073.61,570,713,802,808
1533251073.63,569,739,789,819
1533251073.66,576,725,790,811
1533251073.668,590,718,795,819
1533251073.695,572,730,783,810
1533251073.72,593,724,786,793
1533251073.743,574,735,782,809
1533251073.76,571,723,785,806
1533251073.769,591,719,781,794
1533251073.777,571,714,776,780
1533251073.787,574,711,782,781
1533251073.802,581,706,777,799
1533251073.81,577,714,776,792
1533251073.824,578,706,769,799
1533251073.835,585,710,775,788
1533251073.844,568,693,773,789
1533251073.86,569,721,789,793
1533251073.889,580,705,779,798
1533251073.926,556,711,759,780
1533251073.934,589,720,773,798
1533251073.942,560,709,771,790
1533251073.957,583,711,785,789
1533251073.968,563,721,777,796
1533251073.975,565,699,776,789
1533251073.995,568,702,773,778
1533251074.008,556,705,776,792
1533251074.028,556,702,768,798
1533251074.058,576,713,772,805
1533251074.086,561,710,767,782
1533251074.101,581,721,777,787
1533251074.141,571,708,791,789
1533251074.174,557,712,769,787
1533251074.208,575,712,769,793
1533251074.241,565,720,768,798
1533251074.274,573,713,778,794
1533251074.283,588,707,784,788
1533251074.292,559,699,771,792
1533251074.303,567,713,764,777
1533251074.317,584,721,777,793
1533251074.324,551,715,751,787
1533251074.338,581,706,757,778
1533251074.35,580,705,765,792
1533251074.357,563,709,766,784
1533251074.369,565,702,765,786
1533251074.388,573,704,761,774
1533251074.401,553,681,747,746
1533251074.422,526,650,709,721
1533251074.432,522,634,711,709
1533251074.457,518,642,701,722
time,value
1533251059.418,598,711,827,792
1533251059.426,592,714,812,786
1533251059.446,601,714,818,801
1533251059.458,623,720,853,792
1533251059.472,608,717,830,795
1533251059.506,600,728,832,800
1533251059.521,598,714,824,803
1533251059.543,607,717,838,789
1533251059.556,596,709,825,793
1533251059.584,592,720,824,792
1533251059.593,586,723,821,803
1533251059.6,601,720,832,812
1533251059.607,609,709,830,793
1533251059.619,594,713,832,797
1533251059.633,595,735,830,786
1533251059.641,610,714,830,792
1533251059.65,601,720,833,803
1533251059.659,604,717,838,792
1533251059.682,597,707,843,808
1533251059.691,607,714,827,792
1533251059.698,589,723,833,803
1533251059.723,614,723,830,801
1533251059.815,606,721,822,793
1533251059.824,625,719,826,800
1533251059.832,603,716,820,791
1533251059.865,606,716,840,803
1533251059.947,593,724,836,799
1533251059.957,618,718,828,799
1533251059.973,608,718,831,796
1533251059.997,593,703,831,807
1533251060.006,596,694,828,799
1533251060.017,594,725,832,811
1533251060.073,626,711,830,804
1533251060.082,590,721,831,813
1533251060.1,596,709,834,810
1533251060.123,616,722,829,797
1533251060.154,621,727,831,796
1533251060.163,581,727,839,793
1533251060.237,597,710,840,794
1533251060.246,615,730,819,796
1533251060.254,615,724,822,793
1533251060.279,599,733,828,807
1533251060.288,603,728,835,797
1533251060.296,607,729,841,815
1533251060.304,617,732,833,795
1533251060.314,607,726,833,801
1533251060.369,609,718,828,793
1533251060.379,602,712,825,810
1533251060.387,610,717,830,795
1533251060.397,587,712,828,807
1533251060.521,630,724,834,807
1533251060.528,607,723,850,815
1533251060.537,614,732,838,806
1533251060.546,600,716,832,817
1533251060.555,618,715,845,822
1533251060.561,600,719,834,817
1533251060.589,618,730,834,813
1533251060.644,596,727,831,816
1533251060.652,608,730,834,816
1533251060.661,598,741,836,818
1533251060.669,611,732,838,809
1533251060.678,594,725,834,814
1533251060.694,593,742,851,813
1533251060.706,616,737,843,814
1533251060.721,626,732,838,821
1533251060.737,622,728,838,817
1533251060.744,598,738,833,812
1533251060.752,624,727,836,810
1533251060.765,614,735,847,818
1533251060.791,629,750,844,818
1533251060.819,632,726,833,806
1533251060.829,613,729,847,824
1533251060.835,624,724,842,802
1533251060.844,595,723,841,821
1533251060.852,628,740,838,826
1533251060.86,607,732,838,809
1533251060.878,619,743,852,828
1533251060.888,623,747,853,809
1533251060.904,636,718,842,813
1533251060.918,627,730,834,807
1533251060.93,610,735,847,821
1533251060.943,608,736,842,816
1533251060.952,637,740,846,817
