time,value
1532993481.547,874
1532993481.555,885
1532993481.563,874
1532993481.575,866
1532993481.581,872
1532993481.587,889
1532993481.597,870
1532993481.607,885
1532993481.618,875
1532993481.624,888
1532993481.632,880
1532993481.639,873
1532993481.651,871
1532993481.656,884
1532993481.665,873
1532993481.671,879
1532993481.676,883
1532993481.687,869
1532993481.693,876
1532993481.7,887
1532993481.705,872
1532993481.713,884
1532993481.724,877
1532993481.731,871
1532993481.737,880
1532993481.743,879
1532993481.753,873
1532993481.758,866
1532993481.765,870
1532993481.772,864
1532993481.777,869
1532993481.791,869
1532993481.801,880
1532993481.807,871
1532993481.814,879
1532993481.825,882
1532993481.836,862
1532993481.842,868
1532993481.849,864
1532993481.859,860
1532993481.869,870
1532993481.876,875
1532993481.883,885
1532993481.89,879
1532993481.896,880
1532993481.909,876
1532993481.917,872
1532993481.923,867
1532993481.93,872
1532993481.937,872
1532993481.943,874
1532993481.958,881
1532993481.966,867
1532993481.972,889
1532993481.981,881
1532993481.994,870
1532993482.001,876
1532993482.008,876
1532993482.014,873
1532993482.023,884
1532993482.036,876
1532993482.042,883
1532993482.05,886
1532993482.056,884
1532993482.065,883
1532993482.073,873
1532993482.079,884
1532993482.086,873
1532993482.092,879
1532993482.101,875
1532993482.114,884
1532993482.12,871
1532993482.127,868
1532993482.134,857
1532993482.141,873
1532993482.155,880
1532993482.166,881
1532993482.172,878
1532993482.179,875
1532993482.187,872
1532993482.2,879
1532993482.206,868
1532993482.217,870
1532993482.226,873
1532993482.235,868
1532993482.241,874
1532993482.251,875
1532993482.258,867
1532993482.268,871
1532993482.274,877
1532993482.282,881
1532993482.289,869
1532993482.3,866
1532993482.306,885
1532993482.314,876
1532993482.32,868
1532993482.331,870
1532993482.337,874
1532993482.343,876
1532993482.353,878
1532993482.359,878
1532993482.373,879
1532993482.379,868
1532993482.385,873
1532993482.395,873
1532993482.401,872
1532993482.413,879
1532993482.419,876
1532993482.426,876
1532993482.433,863
1532993482.444,866
1532993482.451,879
1532993482.462,874
1532993482.469,880
1532993482.478,881
1532993482.484,878
1532993482.495,888
1532993482.505,885
1532993482.511,883
1532993482.518,873
1532993482.525,876
1532993482.535,885
1532993482.541,886
1532993482.548,883
1532993482.555,885
1532993482.565,875
1532993482.571,873
1532993482.579,874
1532993482.586,861
1532993482.598,874
1532993482.604,871
1532993482.61,874
1532993482.616,881
1532993482.627,882
1532993482.635,873
1532993482.642,888
1532993482.65,878
1532993482.657,862
1532993482.667,889
1532993482.672,861
1532993482.68,867
1532993482.687,880
1532993482.695,878
1532993482.706,888
1532993482.712,868
1532993482.719,874
1532993482.725,887
1532993482.741,877
1532993482.748,879
1532993482.755,873
1532993482.765,870
1532993482.771,881
1532993482.783,877
1532993482.79,873
1532993482.797,875
1532993482.803,880
1532993482.811,872
1532993482.821,873
1532993482.828,895
1532993482.834,882
1532993482.843,879
1532993482.854,879
1532993482.86,883
1532993482.867,882
1532993482.875,881
1532993482.881,887
1532993482.889,873
1532993482.896,877
1532993482.903,886
1532993482.913,863
1532993482.921,879
1532993482.928,877
1532993482.935,878
1532993482.941,889
1532993482.95,867
1532993482.955,880
1532993482.964,879
1532993482.97,880
1532993482.976,880
1532993482.984,880
1532993482.991,885
1532993482.996,880
1532993483.002,896
1532993483.009,890
1532993483.018,869
1532993483.024,878
1532993483.032,872
1532993483.041,878
1532993483.049,876
1532993483.058,871
1532993483.065,883
1532993483.077,869
1532993483.083,876
1532993483.09,874
1532993483.098,874
1532993483.109,886
1532993483.117,875
1532993483.123,883
1532993483.133,874
1532993483.14,874
1532993483.148,870
1532993483.158,876
1532993483.166,867
1532993483.173,875
1532993483.183,881
1532993483.195,879
1532993483.202,874
1532993483.211,878
1532993483.216,870
1532993483.223,872
1532993483.231,867
1532993483.242,877
1532993483.248,865
1532993483.257,868
1532993483.265,877
1532993483.273,877
1532993483.282,883
1532993483.289,873
1532993483.3,873
1532993483.306,879
1532993483.316,869
1532993483.323,879
1532993483.332,865
1532993483.34,878
1532993483.348,874
1532993483.357,870
1532993483.364,878
1532993483.373,874
1532993483.381,886
1532993483.389,886
1532993483.399,876
1532993483.405,873
1532993483.415,871
1532993483.422,878
1532993483.431,882
1532993483.438,874
1532993483.448,873
1532993483.455,891
1532993483.465,882
1532993483.472,878
1532993483.481,885
1532993483.488,887
1532993483.499,882
1532993483.505,867
1532993483.515,872
1532993483.522,868
1532993483.532,887
1532993483.539,867
1532993483.55,874
1532993483.555,875
1532993483.565,894
1532993483.572,881
1532993483.581,884
1532993483.589,872
1532993483.598,874
1532993483.605,872
1532993483.616,881
1532993483.622,879
1532993483.63,876
1532993483.641,882
1532993483.649,871
1532993483.655,883
1532993483.665,875
1532993483.672,895
1532993483.681,893
1532993483.689,879
1532993483.699,872
1532993483.705,877
1532993483.715,883
1532993483.722,869
1532993483.732,876
1532993483.739,867
1532993483.748,896
1532993483.755,892
1532993483.765,888
1532993483.772,889
1532993483.78,865
1532993483.79,888
1532993483.798,872
1532993483.805,874
1532993483.815,886
1532993483.822,877
1532993483.829,874
1532993483.84,883
1532993483.849,877
1532993483.855,869
1532993483.865,883
1532993483.871,875
1532993483.881,887
1532993483.889,871
1532993483.898,885
1532993483.906,861
1532993483.916,877
1532993483.922,877
1532993483.93,893
1532993483.943,875
1532993483.948,877
1532993483.954,856
1532993483.963,888
1532993483.972,881
1532993483.983,886
1532993483.991,878
1532993483.998,870
1532993484.009,878
1532993484.018,872
1532993484.025,882
1532993484.032,879
1532993484.04,876
1532993484.053,883
1532993484.059,873
1532993484.065,875
1532993484.074,884
1532993484.081,882
1532993484.1,876
1532993484.108,870
1532993484.117,882
1532993484.127,871
1532993484.137,871
1532993484.146,874
1532993484.16,885
1532993484.167,876
1532993484.179,879
1532993484.185,883
1532993484.193,871
1532993484.202,878
1532993484.21,854
1532993484.217,886
1532993484.228,892
1532993484.235,881
1532993484.243,896
1532993484.251,883
1532993484.261,885
1532993484.276,862
1532993484.283,880
1532993484.291,872
1532993484.301,869
1532993484.315,887
1532993484.323,872
1532993484.329,883
1532993484.341,874
1532993484.348,876
1532993484.362,887
1532993484.368,868
1532993484.377,879
1532993484.388,872
1532993484.399,872
1532993484.406,874
1532993484.412,881
1532993484.419,878
1532993484.428,889
1532993484.44,874
1532993484.446,875
1532993484.452,886
1532993484.459,879
1532993484.468,859
1532993484.479,880
1532993484.485,889
1532993484.493,865
1532993484.501,883
1532993484.514,874
1532993484.521,885
1532993484.527,874
1532993484.534,878
1532993484.541,864
1532993484.557,876
1532993484.563,877
1532993484.571,866
1532993484.578,893
1532993484.588,871
1532993484.598,872
1532993484.605,864
1532993484.611,874
1532993484.619,870
1532993484.626,877
1532993484.633,867
1532993484.644,878
1532993484.651,877
1532993484.659,871
1532993484.666,870
1532993484.679,877
1532993484.685,874
1532993484.692,871
1532993484.699,875
1532993484.708,875
1532993484.719,872
1532993484.725,885
1532993484.732,887
1532993484.741,871
1532993484.751,871
1532993484.758,878
1532993484.765,878
1532993484.773,871
1532993484.782,869
1532993484.79,866
1532993484.796,882
1532993484.804,881
1532993484.814,878
1532993484.82,882
1532993484.827,869
1532993484.833,877
1532993484.844,879
1532993484.851,880
1532993484.859,881
1532993484.865,880
1532993484.876,882
1532993484.882,879
1532993484.89,883
1532993484.898,878
1532993484.91,877
1532993484.916,888
1532993484.924,876
1532993484.931,879
1532993484.938,872
1532993484.949,882
1532993484.957,865
1532993484.965,880
1532993484.973,879
1532993484.983,877
1532993484.992,873
1532993484.998,877
1532993485.007,885
1532993485.017,878
1532993485.023,886
1532993485.03,882
1532993485.038,883
1532993485.047,886
1532993485.054,873
1532993485.06,864
1532993485.066,863
1532993485.077,884
1532993485.083,886
1532993485.089,880
1532993485.095,874
1532993485.101,878
1532993485.109,885
1532993485.115,879
1532993485.122,879
1532993485.128,877
1532993485.142,875
1532993485.147,874
1532993485.153,883
1532993485.16,877
1532993485.165,885
1532993485.173,875
1532993485.186,871
1532993485.192,868
1532993485.198,867
1532993485.203,872
1532993485.21,868
1532993485.216,882
1532993485.231,875
1532993485.238,870
1532993485.245,862
1532993485.252,882
1532993485.263,871
1532993485.27,874
1532993485.275,875
1532993485.282,875
1532993485.293,856
1532993485.298,864
1532993485.307,874
1532993485.317,879
1532993485.324,876
1532993485.331,868
1532993485.34,868
1532993485.347,886
1532993485.357,864
1532993485.366,871
1532993485.373,884
1532993485.381,885
1532993485.389,876
1532993485.397,876
1532993485.407,878
1532993485.415,878
1532993485.423,878
1532993485.431,875
1532993485.44,873
1532993485.451,872
1532993485.458,862
1532993485.465,869
1532993485.473,881
1532993485.482,887
1532993485.491,880
1532993485.498,875
1532993485.51,869
1532993485.515,871
1532993485.524,870
1532993485.532,863
1532993485.541,878
1532993485.551,879
1532993485.559,875
1532993485.569,883
1532993485.576,880
1532993485.582,884
1532993485.589,876
1532993485.599,880
1532993485.607,879
1532993485.614,890
1532993485.622,883
1532993485.631,878
1532993485.64,877
1532993485.647,867
1532993485.656,895
1532993485.663,874
1532993485.672,877
1532993485.68,873
1532993485.689,877
1532993485.698,873
1532993485.707,875
1532993485.713,866
1532993485.723,870
1532993485.73,887
1532993485.74,864
1532993485.746,866
1532993485.756,876
1532993485.763,870
1532993485.773,879
1532993485.78,863
1532993485.79,871
1532993485.797,872
1532993485.806,874
1532993485.814,872
1532993485.823,888
1532993485.83,880
1532993485.841,873
1532993485.847,877
1532993485.856,866
1532993485.863,869
1532993485.873,880
1532993485.88,885
1532993485.891,876
1532993485.896,879
1532993485.906,867
1532993485.915,871
1532993485.921,873
1532993485.93,884
1532993485.94,891
1532993485.946,883
1532993485.956,872
1532993485.963,881
1532993485.973,880
1532993485.98,879
1532993485.99,878
1532993485.996,887
1532993486.005,863
1532993486.013,868
1532993486.023,874
1532993486.031,872
1532993486.04,885
1532993486.047,879
1532993486.056,873
1532993486.063,870
1532993486.072,869
1532993486.08,872
1532993486.09,878
1532993486.096,871
1532993486.107,886
1532993486.113,884
1532993486.123,885
1532993486.132,889
1532993486.14,882
1532993486.147,871
1532993486.161,870
1532993486.168,879
1532993486.175,874
1532993486.182,889
1532993486.195,877
1532993486.208,873
1532993486.223,880
1532993486.229,875
1532993486.238,875
1532993486.251,879
1532993486.257,873
1532993486.267,878
1532993486.275,873
1532993486.28,876
1532993486.289,871
1532993486.302,886
1532993486.309,872
1532993486.316,877
1532993486.322,880
1532993486.331,869
1532993486.337,885
1532993486.343,889
1532993486.353,865
1532993486.367,893
1532993486.374,874
1532993486.382,876
1532993486.388,870
1532993486.394,859
1532993486.407,870
1532993486.414,883
1532993486.42,883
1532993486.426,873
1532993486.435,878
1532993486.446,876
1532993486.454,869
1532993486.461,895
1532993486.468,884
1532993486.479,869
1532993486.487,881
1532993486.494,866
1532993486.501,867
1532993486.513,884
1532993486.521,886
1532993486.53,873
1532993486.535,876
1532993486.546,891
1532993486.554,867
1532993486.56,866
1532993486.568,869
1532993486.58,868
1532993486.587,886
1532993486.593,874
1532993486.601,869
1532993486.606,864
1532993486.618,878
1532993486.624,877
1532993486.633,893
1532993486.639,882
1532993486.646,882
1532993486.658,874
1532993486.666,880
1532993486.672,864
1532993486.679,883
1532993486.687,873
1532993486.7,875
1532993486.709,863
1532993486.722,882
1532993486.73,871
1532993486.738,881
1532993486.744,872
1532993486.759,869
1532993486.769,870
1532993486.776,876
1532993486.783,871
1532993486.79,879
1532993486.797,868
1532993486.803,874
1532993486.81,867
1532993486.817,879
1532993486.824,879
1532993486.84,877
1532993486.848,882
1532993486.854,873
1532993486.86,862
1532993486.867,875
1532993486.874,889
1532993486.882,883
1532993486.895,876
1532993486.902,883
1532993486.908,873
1532993486.916,877
1532993486.926,872
1532993486.932,876
1532993486.939,873
1532993486.946,877
1532993486.952,875
1532993486.966,893
1532993486.972,868
1532993486.98,885
1532993486.986,880
1532993486.992,862
1532993487.003,869
1532993487.009,873
1532993487.016,872
1532993487.022,884
1532993487.03,866
1532993487.039,868
1532993487.046,882
1532993487.051,865
1532993487.059,875
1532993487.072,870
1532993487.078,873
1532993487.084,884
1532993487.095,869
1532993487.102,882
1532993487.115,878
1532993487.12,873
1532993487.126,866
1532993487.138,880
1532993487.143,867
1532993487.151,874
1532993487.159,879
1532993487.167,875
1532993487.174,864
1532993487.187,865
1532993487.193,867
1532993487.2,873
1532993487.212,863
1532993487.217,872
1532993487.225,866
1532993487.234,864
1532993487.243,864
1532993487.255,867
1532993487.262,855
1532993487.269,851
1532993487.276,850
1532993487.289,845
1532993487.296,831
1532993487.303,835
1532993487.315,803
1532993487.32,805
1532993487.332,805
1532993487.338,813
1532993487.344,800
1532993487.351,824
1532993487.361,811
1532993487.375,804
1532993487.384,799
1532993487.391,814
1532993487.398,816
1532993487.408,813
1532993487.419,802
1532993487.427,810
1532993487.435,805
1532993487.442,832
1532993487.452,811
1532993487.459,823
1532993487.466,806
1532993487.472,818
1532993487.485,816
1532993487.491,810
1532993487.499,825
1532993487.506,795
1532993487.514,820
1532993487.525,814
1532993487.532,818
1532993487.54,812
1532993487.548,814
1532993487.554,813
1532993487.568,802
1532993487.575,805
1532993487.58,808
1532993487.587,814
1532993487.599,805
1532993487.611,790
1532993487.619,808
1532993487.626,766
1532993487.642,730
1532993487.648,599
1532993487.656,579
1532993487.67,571
1532993487.677,567
1532993487.686,550
1532993487.693,565
1532993487.7,565
1532993487.707,570
1532993487.716,571
