time,value
1532993526.369,874
1532993526.384,878
1532993526.399,865
1532993526.405,869
1532993526.416,873
1532993526.424,869
1532993526.431,871
1532993526.443,892
1532993526.45,860
1532993526.458,870
1532993526.465,877
1532993526.474,878
1532993526.492,869
1532993526.499,871
1532993526.509,871
1532993526.519,869
1532993526.531,875
1532993526.538,878
1532993526.548,864
1532993526.556,865
1532993526.568,872
1532993526.577,869
1532993526.586,872
1532993526.592,871
1532993526.605,889
1532993526.612,886
1532993526.621,876
1532993526.628,885
1532993526.638,872
1532993526.644,868
1532993526.653,876
1532993526.659,870
1532993526.672,876
1532993526.678,867
1532993526.686,872
1532993526.693,882
1532993526.702,866
1532993526.714,871
1532993526.722,881
1532993526.728,877
1532993526.736,882
1532993526.748,874
1532993526.757,876
1532993526.764,871
1532993526.776,874
1532993526.783,870
1532993526.791,870
1532993526.798,855
1532993526.807,870
1532993526.817,870
1532993526.825,872
1532993526.832,874
1532993526.84,876
1532993526.856,867
1532993526.863,872
1532993526.871,884
1532993526.878,878
1532993526.886,881
1532993526.897,872
1532993526.906,872
1532993526.913,879
1532993526.92,868
1532993526.932,872
1532993526.941,868
1532993526.948,867
1532993526.956,877
1532993526.966,868
1532993526.974,883
1532993526.98,876
1532993526.988,869
1532993526.997,876
1532993527.005,863
1532993527.011,864
1532993527.017,870
1532993527.028,859
1532993527.036,867
1532993527.042,875
1532993527.05,864
1532993527.059,867
1532993527.065,885
1532993527.073,874
1532993527.079,868
1532993527.09,877
1532993527.096,877
1532993527.104,868
1532993527.11,878
1532993527.122,875
1532993527.132,880
1532993527.14,870
1532993527.147,874
1532993527.159,876
1532993527.173,864
1532993527.18,878
1532993527.189,887
1532993527.197,874
1532993527.206,874
1532993527.215,878
1532993527.222,872
1532993527.229,864
1532993527.237,868
1532993527.243,873
1532993527.254,870
1532993527.26,873
1532993527.267,881
1532993527.274,873
1532993527.286,871
1532993527.292,879
1532993527.299,867
1532993527.306,868
1532993527.312,873
1532993527.323,872
1532993527.329,873
1532993527.337,881
1532993527.343,876
1532993527.354,871
1532993527.36,871
1532993527.366,866
1532993527.374,871
1532993527.384,886
1532993527.39,878
1532993527.396,881
1532993527.406,873
1532993527.414,874
1532993527.421,867
1532993527.427,877
1532993527.434,867
1532993527.444,876
1532993527.451,871
1532993527.457,872
1532993527.463,876
1532993527.473,868
1532993527.479,875
1532993527.486,872
1532993527.492,880
1532993527.502,862
1532993527.508,881
1532993527.519,881
1532993527.525,882
1532993527.531,860
1532993527.537,880
1532993527.543,867
1532993527.549,873
1532993527.561,869
1532993527.566,870
1532993527.574,866
1532993527.581,867
1532993527.591,877
1532993527.597,871
1532993527.603,873
1532993527.61,875
1532993527.618,880
1532993527.627,873
1532993527.635,868
1532993527.641,872
1532993527.647,868
1532993527.656,867
1532993527.662,878
1532993527.669,866
1532993527.674,881
1532993527.685,881
1532993527.69,876
1532993527.696,874
1532993527.705,872
1532993527.713,874
1532993527.72,866
1532993527.726,869
1532993527.735,872
1532993527.744,868
1532993527.751,868
1532993527.757,857
1532993527.763,877
1532993527.773,866
1532993527.779,858
1532993527.786,872
1532993527.791,868
1532993527.804,877
1532993527.81,870
1532993527.815,871
1532993527.823,872
1532993527.832,875
1532993527.838,862
1532993527.844,865
1532993527.853,876
1532993527.861,861
1532993527.869,875
1532993527.874,874
1532993527.884,867
1532993527.893,864
1532993527.9,883
1532993527.906,865
1532993527.912,868
1532993527.923,873
1532993527.929,870
1532993527.937,874
1532993527.944,873
1532993527.954,872
1532993527.96,881
1532993527.97,869
1532993527.982,864
1532993527.994,867
1532993528.0,877
1532993528.009,863
1532993528.019,869
1532993528.029,879
1532993528.04,860
1532993528.048,866
1532993528.054,865
1532993528.061,868
1532993528.069,873
1532993528.082,867
1532993528.088,866
1532993528.095,868
1532993528.102,867
1532993528.109,865
1532993528.121,890
1532993528.127,866
1532993528.135,866
1532993528.141,877
1532993528.152,863
1532993528.159,866
1532993528.167,872
1532993528.174,869
1532993528.185,878
1532993528.193,858
1532993528.202,866
1532993528.21,861
1532993528.228,868
1532993528.235,873
1532993528.242,869
1532993528.249,858
1532993528.255,874
1532993528.267,869
1532993528.272,875
1532993528.28,871
1532993528.287,871
1532993528.295,868
1532993528.307,866
1532993528.314,877
1532993528.32,882
1532993528.331,866
1532993528.336,870
1532993528.342,868
1532993528.349,869
1532993528.355,878
1532993528.363,870
1532993528.371,873
1532993528.377,863
1532993528.383,874
1532993528.388,870
1532993528.398,882
1532993528.407,882
1532993528.414,872
1532993528.421,870
1532993528.427,892
1532993528.438,872
1532993528.444,871
1532993528.451,872
1532993528.458,875
1532993528.467,871
1532993528.473,874
1532993528.48,867
1532993528.486,870
1532993528.496,871
1532993528.503,865
1532993528.511,864
1532993528.519,892
1532993528.524,864
1532993528.53,856
1532993528.543,876
1532993528.551,863
1532993528.557,861
1532993528.565,870
1532993528.571,876
1532993528.579,872
1532993528.586,866
1532993528.592,871
1532993528.607,883
1532993528.613,873
1532993528.618,867
1532993528.624,865
1532993528.632,873
1532993528.642,869
1532993528.655,880
1532993528.662,866
1532993528.668,870
1532993528.675,879
1532993528.682,862
1532993528.696,873
1532993528.702,876
1532993528.709,878
1532993528.716,879
1532993528.723,870
1532993528.734,880
1532993528.741,863
1532993528.749,871
1532993528.756,878
1532993528.77,875
1532993528.776,876
1532993528.784,870
1532993528.79,869
1532993528.799,879
1532993528.806,869
1532993528.816,866
1532993528.823,867
1532993528.836,866
1532993528.843,871
1532993528.85,869
1532993528.856,866
1532993528.869,871
1532993528.877,870
1532993528.883,865
1532993528.89,868
1532993528.903,862
1532993528.91,867
1532993528.918,866
1532993528.925,867
1532993528.936,861
1532993528.942,870
1532993528.95,868
1532993528.957,865
1532993528.969,842
1532993528.983,858
1532993528.991,867
1532993529.0,848
1532993529.008,855
1532993529.018,852
1532993529.026,852
1532993529.032,855
1532993529.04,843
1532993529.049,841
1532993529.06,852
1532993529.07,852
1532993529.076,845
1532993529.084,840
1532993529.09,834
1532993529.102,848
1532993529.109,843
1532993529.115,835
1532993529.122,830
1532993529.129,810
1532993529.139,832
1532993529.146,827
1532993529.152,813
1532993529.159,820
1532993529.168,814
1532993529.179,816
1532993529.184,826
1532993529.193,823
1532993529.206,819
1532993529.217,810
1532993529.224,815
1532993529.232,801
1532993529.24,813
1532993529.255,811
1532993529.262,798
1532993529.268,795
1532993529.276,817
1532993529.285,802
1532993529.297,806
1532993529.303,801
1532993529.309,795
1532993529.319,789
1532993529.33,782
1532993529.336,790
1532993529.347,791
1532993529.352,785
1532993529.358,793
1532993529.366,772
1532993529.374,778
1532993529.383,780
1532993529.399,773
1532993529.406,771
1532993529.415,785
1532993529.422,774
1532993529.435,787
1532993529.442,772
1532993529.449,775
1532993529.456,776
1532993529.466,776
1532993529.479,776
1532993529.486,774
1532993529.494,772
1532993529.503,771
1532993529.513,766
1532993529.528,763
1532993529.535,770
1532993529.542,778
1532993529.55,772
1532993529.558,776
1532993529.569,763
1532993529.581,766
1532993529.588,763
1532993529.595,769
1532993529.602,760
1532993529.611,771
1532993529.624,752
1532993529.632,758
1532993529.639,751
1532993529.646,746
1532993529.658,757
1532993529.664,750
1532993529.671,749
1532993529.679,753
1532993529.687,736
1532993529.699,729
1532993529.707,734
1532993529.714,735
1532993529.721,708
1532993529.729,661
1532993529.736,660
1532993529.75,653
1532993529.756,639
1532993529.766,628
1532993529.772,622
1532993529.78,619
1532993529.787,589
1532993529.809,589
1532993529.815,581
1532993529.822,566
1532993529.83,577
1532993529.837,564
1532993529.846,554
1532993529.854,548
1532993529.867,551
1532993529.876,550
1532993529.883,554
1532993529.892,532
1532993529.899,532
1532993529.913,531
1532993529.92,533
1532993529.927,541
1532993529.934,523
1532993529.946,535
