1533163387.613,881,759,709,790,1011,574
1533163387.623,880,755,687,792,1007,571
1533163387.643,892,783,714,813,1013,579
1533163387.656,873,760,698,800,1020,578
1533163387.675,881,753,697,799,1005,563
1533163387.688,868,742,696,777,995,556
1533163387.707,886,761,705,786,1007,568
1533163387.722,895,761,714,801,1027,565
1533163387.745,889,758,720,798,1007,585
1533163387.756,895,792,717,824,1050,576
1533163387.771,886,755,702,792,1007,585
1533163387.789,896,762,718,823,1034,583
1533163387.805,879,750,701,809,1012,581
1533163387.822,875,765,700,796,1005,580
1533163387.832,894,766,704,815,1023,578
1533163387.854,878,746,691,793,1002,571
1533163387.863,881,768,709,802,1014,580
1533163387.888,865,745,690,780,981,562
1533163387.945,894,766,710,797,1015,555
1533163387.954,892,783,720,804,1027,588
1533163387.968,906,784,723,831,1037,589
1533163387.982,901,791,718,820,1041,589
1533163388.004,890,774,709,805,1011,577
1533163388.029,890,772,717,802,1025,560
1533163388.062,915,784,735,811,1034,580
1533163388.087,940,813,754,835,1064,587
1533163388.115,939,818,750,840,1078,580
1533163388.133,946,838,757,859,1090,598
1533163388.147,947,824,758,848,1082,582
1533163388.188,942,837,783,852,1086,580
1533163388.222,954,837,780,864,1083,594
1533163388.246,951,843,786,855,1095,597
1533163388.278,961,859,789,876,1104,580
1533163388.295,949,847,769,868,1102,604
1533163388.312,984,852,800,883,1120,593
1533163388.332,964,843,795,864,1106,583
1533163388.345,970,865,789,876,1112,594
1533163388.386,955,835,772,862,1113,578
1533163388.405,981,852,785,872,1117,608
1533163388.419,990,876,797,892,1135,617
1533163388.433,946,848,784,880,1110,598
1533163388.446,964,850,792,870,1115,591
1533163388.465,969,867,797,860,1132,597
1533163388.478,954,833,779,872,1091,587
1533163388.496,963,833,782,854,1106,588
1533163388.51,942,840,780,864,1098,603
1533163388.525,960,845,779,866,1111,596
1533163388.544,956,855,788,884,1111,599
1533163388.556,960,853,783,885,1115,606
1533163388.568,971,860,790,880,1131,598
1533163388.579,971,863,787,868,1131,601
1533163388.611,958,850,789,864,1118,603
1533163388.618,971,860,781,880,1134,616
1533163388.628,952,832,787,859,1107,581
1533163388.648,1002,877,806,886,1155,611
1533163388.674,926,796,752,848,1074,570
1533163388.685,945,831,759,855,1095,591
1533163388.743,937,832,769,853,1096,590
1533163388.751,970,853,771,870,1118,597
1533163388.76,950,833,770,863,1091,582
1533163388.778,942,822,765,852,1098,580
1533163388.799,958,840,768,861,1092,586
1533163388.809,938,830,755,839,1071,576
1533163388.817,942,815,762,849,1086,586
1533163388.836,966,858,782,866,1114,596
1533163388.859,952,829,775,853,1084,587
1533163388.868,951,834,765,843,1095,589
1533163388.884,896,765,738,817,1017,546
1533163388.901,917,811,755,833,1059,559
1533163388.924,903,765,724,808,1025,548
1533163388.943,919,810,739,826,1064,567
1533163388.96,919,804,739,832,1058,564
1533163388.976,931,797,742,829,1079,564
1533163388.992,899,783,712,808,1020,554
1533163389.001,939,812,747,825,1066,568
1533163389.016,924,812,738,828,1060,571
1533163389.026,881,743,706,787,999,528
1533163389.042,923,808,737,816,1062,559
1533163389.05,921,790,750,840,1078,560
1533163389.059,926,814,758,833,1071,570
1533163389.075,912,790,732,825,1045,565
1533163389.086,923,811,746,842,1074,573
1533163389.1,934,806,742,824,1050,558
1533163389.107,917,792,749,824,1047,556
1533163389.121,926,805,737,833,1065,579
1533163389.133,939,803,747,843,1051,577
1533163389.145,921,806,750,828,1060,574
1533163389.158,921,815,741,840,1051,557
1533163389.167,920,808,749,833,1062,576
1533163389.176,931,819,751,841,1070,567
1533163389.192,920,811,734,839,1065,567
1533163389.203,916,800,727,826,1055,567
1533163389.216,925,804,751,826,1055,575
1533163389.25,938,814,740,839,1074,576
1533163389.259,928,816,748,841,1078,566
1533163389.28,942,809,762,837,1066,571
1533163389.292,930,803,741,831,1063,554
1533163389.3,939,809,747,828,1075,566
1533163389.316,916,788,736,812,1058,555
1533163389.377,951,821,753,855,1084,583
1533163389.402,931,800,736,815,1050,570
1533163389.449,945,818,756,852,1066,563
1533163389.49,925,822,745,838,1055,573
1533163389.515,935,824,761,839,1079,573
1533163389.541,917,796,737,816,1047,564
1533163389.557,922,816,748,841,1082,584
1533163389.577,939,812,744,828,1060,569
1533163389.592,925,801,745,832,1055,575
1533163389.604,946,807,754,838,1070,584
1533163389.623,933,828,756,843,1072,577
1533163389.654,929,827,767,851,1077,582
1533163389.664,928,819,754,838,1064,572
1533163389.681,929,811,755,842,1071,568
1533163389.701,940,822,760,841,1082,581
1533163389.726,927,815,759,843,1066,571
1533163389.747,937,835,769,835,1099,572
1533163389.782,922,813,754,841,1058,575
1533163389.797,923,808,746,830,1065,562
1533163389.812,937,832,766,856,1081,572
1533163389.833,921,809,750,831,1066,563
1533163389.848,944,839,758,848,1085,585
1533163389.86,942,818,756,852,1069,586
1533163389.883,934,825,757,841,1067,570
1533163389.915,918,806,738,828,1054,589
1533163389.941,940,810,751,847,1061,578
1533163389.954,926,805,749,839,1071,579
1533163389.976,935,814,749,845,1068,567
1533163389.994,940,810,757,850,1082,584
1533163390.005,926,814,749,839,1077,582
1533163390.013,942,824,762,831,1063,577
1533163390.021,927,806,747,840,1069,568
1533163390.031,940,810,754,850,1087,578
1533163390.046,937,819,763,838,1073,584
1533163390.059,930,819,741,846,1057,565
1533163390.072,929,820,761,851,1082,579
1533163390.097,923,814,749,830,1062,570
1533163390.13,931,832,763,838,1070,578
1533163390.137,926,795,746,833,1065,576
1533163390.148,938,830,758,839,1065,591
1533163390.162,937,813,757,847,1093,581
1533163390.175,940,816,757,826,1079,584
1533163390.189,941,824,761,848,1077,576
1533163390.214,944,848,785,848,1088,573
1533163390.229,973,853,789,873,1104,600
1533163390.244,994,869,801,887,1132,623
1533163390.286,971,863,775,859,1105,593
1533163390.305,977,847,784,853,1108,604
1533163390.322,988,862,809,887,1118,591
1533163390.342,984,870,791,875,1126,602
1533163390.367,975,867,800,881,1126,608
1533163390.378,977,863,793,882,1128,613
1533163390.396,941,836,752,839,1082,570
1533163390.437,968,854,784,859,1099,598
1533163390.446,965,848,775,856,1104,589
1533163390.475,963,849,785,875,1120,605
1533163390.484,964,856,774,870,1118,612
1533163390.5,968,854,793,879,1128,615
1533163390.511,971,863,799,877,1128,610
1533163390.519,965,860,802,879,1116,598
1533163390.527,953,848,781,859,1107,601
1533163390.541,966,855,788,860,1105,605
1533163390.553,959,860,775,868,1125,581
1533163390.571,978,874,794,880,1135,605
1533163390.595,963,864,785,866,1114,588
1533163390.602,965,848,784,859,1110,595
1533163390.616,963,849,782,857,1114,602
1533163390.63,966,839,773,860,1102,596
1533163390.655,962,851,788,869,1120,599
1533163390.686,951,850,795,870,1104,597
1533163390.693,955,837,783,852,1118,600
1533163390.707,952,851,778,874,1110,592
1533163390.731,966,858,779,878,1114,602
1533163390.745,960,849,785,878,1123,593
1533163390.762,959,835,784,850,1096,604
1533163390.783,936,819,762,843,1092,583
1533163390.794,948,822,771,867,1106,600
1533163390.805,944,830,761,845,1102,590
1533163390.827,959,829,772,853,1090,595
1533163390.838,954,839,770,848,1100,579
1533163390.852,961,818,771,858,1098,589
1533163390.873,965,854,769,865,1102,595
1533163390.885,951,824,755,863,1094,576
1533163390.915,951,850,774,846,1109,594
1533163390.943,960,836,785,866,1114,582
1533163390.973,962,838,775,853,1087,584
1533163391.002,922,807,742,829,1061,557
1533163391.017,926,805,755,836,1059,550
1533163391.034,931,804,754,835,1064,575
1533163391.043,920,805,746,830,1065,559
1533163391.05,911,805,764,827,1068,573
1533163391.059,946,826,772,844,1084,578
1533163391.067,921,794,738,822,1057,551
1533163391.076,894,776,733,821,1026,552
1533163391.083,915,794,747,831,1060,560
1533163391.095,923,805,743,830,1053,553
1533163391.108,932,824,752,845,1062,587
1533163391.121,928,807,736,838,1073,575
1533163391.135,925,804,742,829,1061,578
1533163391.15,917,802,737,836,1071,556
1533163391.159,931,819,742,841,1061,564
1533163391.175,938,824,752,842,1073,567
1533163391.185,910,801,739,829,1067,575
1533163391.202,922,817,742,832,1067,569
1533163391.219,907,801,742,829,1067,555
1533163391.234,917,789,749,830,1065,573
1533163391.241,916,798,745,844,1073,575
1533163391.259,927,809,744,837,1066,571
1533163391.268,903,784,726,805,1025,557
1533163391.292,917,795,737,824,1045,565
1533163391.308,912,793,744,822,1063,560
1533163391.328,904,788,724,815,1061,566
1533163391.342,908,814,743,833,1079,576
1533163391.359,913,804,739,814,1055,575
1533163391.39,891,778,717,790,1028,545
1533163391.42,883,761,715,791,1026,528
1533163391.433,915,784,723,822,1042,556
1533163391.443,893,783,725,810,1041,559
