time,value
1533063831.271,243,634,713,757
1533063831.278,255,616,713,757
1533063831.285,269,624,712,762
1533063831.298,250,630,705,755
1533063831.303,253,633,696,770
1533063831.31,255,631,695,757
1533063831.317,246,622,707,757
1533063831.325,250,623,702,752
1533063831.338,242,603,703,753
1533063831.345,233,627,706,750
1533063831.351,230,621,700,762
1533063831.358,247,636,705,752
1533063831.366,251,624,718,753
1533063831.379,248,612,715,762
1533063831.385,241,620,711,755
1533063831.393,241,626,708,758
1533063831.4,252,625,707,763
1533063831.409,247,608,705,761
1533063831.417,251,640,712,759
1533063831.424,240,610,707,760
1533063831.433,259,617,702,761
1533063831.442,247,633,711,770
1533063831.45,238,614,723,752
1533063831.457,252,625,707,766
1533063831.464,259,632,708,758
1533063831.472,255,635,710,754
1533063831.481,242,615,715,756
1533063831.489,247,620,708,770
1533063831.498,253,620,699,764
1533063831.508,242,627,718,756
1533063831.515,249,616,701,760
1533063831.522,244,614,708,761
1533063831.535,242,618,697,773
1533063831.541,248,637,709,762
1533063831.549,251,627,700,756
1533063831.558,245,627,703,762
1533063831.565,255,625,716,757
1533063831.572,241,626,708,752
1533063831.581,254,621,694,762
1533063831.59,242,618,700,762
1533063831.598,242,627,709,771
1533063831.607,237,616,710,757
1533063831.619,245,634,706,759
1533063831.627,246,613,701,754
1533063831.639,241,630,699,746
1533063831.655,248,612,712,765
1533063831.662,237,616,710,754
1533063831.668,242,624,709,762
1533063831.674,249,622,719,748
1533063831.686,238,617,711,752
1533063831.693,250,617,711,767
1533063831.699,255,625,710,777
1533063831.707,242,618,715,765
1533063831.714,258,638,722,780
1533063831.726,249,628,728,771
1533063831.733,266,661,769,794
1533063831.74,283,684,798,805
1533063831.747,283,693,801,820
1533063831.753,292,705,795,819
1533063831.759,286,690,795,814
1533063831.769,284,700,787,818
1533063831.775,281,706,814,829
1533063831.781,284,706,790,829
1533063831.789,273,710,806,807
1533063831.798,280,693,795,814
1533063831.813,282,695,809,827
1533063831.819,292,705,801,822
1533063831.825,269,691,814,826
1533063831.833,284,688,796,812
1533063831.844,282,707,797,824
1533063831.85,283,690,807,814
1533063831.856,283,702,813,814
1533063831.864,276,698,800,818
1533063831.879,284,697,805,820
1533063831.885,284,685,799,817
1533063831.892,274,702,804,819
1533063831.899,274,705,819,828
1533063831.909,277,705,810,817
1533063831.915,282,704,797,821
1533063831.923,277,711,792,811
1533063831.929,283,705,807,825
1533063831.937,289,699,819,816
1533063831.946,269,703,808,812
1533063831.954,282,710,785,830
1533063831.965,290,703,808,815
1533063831.971,286,702,807,825
1533063831.978,275,712,808,820
1533063831.986,289,699,789,819
1533063831.997,271,705,798,811
1533063832.005,296,703,799,821
1533063832.012,283,714,807,822
1533063832.023,302,709,808,829
1533063832.031,281,703,799,818
1533063832.039,288,698,824,827
1533063832.046,282,713,797,812
1533063832.054,283,711,810,828
1533063832.062,280,723,798,814
1533063832.074,277,702,804,811
1533063832.08,286,705,813,816
1533063832.088,283,705,801,819
1533063832.101,295,699,792,816
1533063832.109,284,709,793,826
1533063832.117,282,704,797,824
1533063832.125,283,711,801,825
1533063832.135,280,708,801,819
1533063832.142,277,702,792,819
1533063832.148,278,703,793,814
1533063832.156,280,702,804,825
1533063832.162,272,700,805,823
1533063832.175,284,700,805,817
1533063832.181,283,696,804,814
1533063832.188,287,697,811,817
1533063832.198,264,710,797,818
1533063832.204,273,710,797,827
1533063832.213,268,714,804,828
1533063832.22,285,713,791,815
1533063832.231,273,707,806,821
1533063832.237,290,709,808,832
1533063832.245,284,697,790,820
1533063832.253,269,706,799,823
1533063832.262,282,707,797,815
1533063832.27,287,700,802,829
1533063832.279,279,716,797,818
1533063832.288,277,708,798,822
1533063832.297,289,699,786,817
1533063832.304,279,710,794,827
1533063832.316,281,706,790,823
1533063832.323,285,704,803,833
1533063832.33,285,701,794,824
1533063832.342,293,712,802,820
1533063832.349,270,692,806,827
1533063832.356,274,696,798,814
1533063832.363,274,705,801,831
1533063832.371,272,709,787,817
1533063832.384,282,701,788,827
1533063832.393,272,718,796,823
1533063832.408,281,709,805,823
1533063832.415,270,710,806,821
1533063832.427,278,706,808,832
1533063832.433,287,706,802,823
1533063832.441,293,697,805,823
1533063832.448,278,712,805,815
1533063832.459,291,704,806,821
1533063832.465,286,717,807,819
1533063832.473,286,702,804,822
1533063832.479,285,698,788,810
1533063832.49,269,697,799,814
1533063832.496,281,709,802,832
1533063832.503,282,689,800,818
1533063832.51,279,698,803,818
1533063832.519,276,692,800,821
1533063832.526,279,701,791,818
1533063832.533,285,704,800,821
1533063832.541,282,695,800,815
1533063832.55,289,690,810,822
1533063832.557,288,713,806,824
1533063832.563,282,710,794,813
1533063832.569,276,695,806,818
1533063832.582,278,703,814,823
1533063832.59,288,713,803,816
1533063832.595,298,702,807,825
1533063832.602,264,701,809,821
1533063832.616,268,705,801,811
1533063832.621,298,708,810,825
1533063832.629,278,712,799,817
1533063832.637,283,705,792,822
1533063832.65,269,709,802,826
1533063832.657,277,699,795,819
1533063832.663,288,701,803,830
1533063832.67,289,714,792,819
1533063832.684,285,704,806,827
1533063832.691,286,708,810,828
1533063832.698,277,705,810,822
1533063832.706,293,706,811,826
1533063832.717,285,707,803,818
1533063832.725,274,711,807,828
1533063832.732,279,707,803,833
1533063832.737,270,710,797,815
1533063832.751,282,698,800,815
1533063832.759,285,716,797,813
1533063832.767,285,686,806,813
1533063832.777,270,689,818,827
1533063832.788,268,711,804,828
1533063832.798,279,698,806,836
1533063832.807,284,715,796,826
1533063832.814,276,701,794,827
1533063832.829,285,701,791,816
1533063832.835,294,707,803,818
1533063832.844,273,704,815,839
1533063832.856,279,704,800,818
1533063832.864,275,697,799,826
1533063832.872,278,703,802,826
1533063832.88,294,713,788,830
1533063832.891,284,682,814,820
1533063832.898,274,711,798,814
1533063832.907,290,706,799,826
1533063832.915,278,706,796,829
1533063832.925,272,694,802,832
1533063832.943,289,711,798,825
1533063832.953,271,711,807,814
1533063832.961,281,703,796,817
1533063832.968,278,697,811,832
1533063832.981,276,695,800,821
1533063832.989,286,705,798,828
1533063832.997,280,696,810,825
1533063833.008,290,715,796,835
1533063833.018,274,696,786,819
1533063833.025,269,706,799,829
1533063833.033,267,704,797,821
1533063833.039,282,701,809,804
1533063833.052,290,697,793,817
1533063833.06,292,702,819,817
1533063833.07,273,704,815,821
1533063833.076,281,709,796,832
1533063833.089,284,715,793,829
1533063833.096,279,695,809,810
1533063833.105,273,707,812,830
1533063833.114,289,714,807,831
1533063833.122,292,720,801,834
1533063833.13,281,688,811,829
1533063833.139,280,693,810,802
1533063833.149,283,711,801,814
1533063833.156,284,703,799,817
1533063833.164,283,711,792,814
1533063833.172,277,693,807,816
1533063833.181,275,703,799,812
1533063833.189,280,696,798,822
1533063833.196,271,696,795,814
1533063833.205,280,705,798,808
1533063833.216,274,699,792,825
1533063833.223,276,704,800,830
1533063833.231,281,709,799,823
1533063833.242,286,696,807,822
1533063833.249,280,705,801,831
1533063833.256,265,708,804,811
1533063833.263,274,708,804,831
1533063833.274,272,703,805,817
1533063833.279,277,696,798,822
1533063833.287,278,697,784,817
1533063833.293,278,706,811,817
1533063833.305,268,702,807,825
1533063833.311,278,694,811,815
1533063833.319,275,700,799,800
1533063833.325,284,703,799,826
1533063833.338,271,711,792,822
1533063833.343,274,693,801,814
1533063833.349,279,710,806,830
1533063833.356,280,705,804,819
1533063833.367,280,699,795,819
1533063833.372,269,694,805,826
1533063833.379,283,708,792,816
1533063833.387,283,708,798,822
1533063833.395,284,715,808,818
1533063833.406,289,693,807,819
1533063833.413,278,709,793,820
1533063833.421,285,707,800,821
1533063833.432,286,705,801,819
1533063833.44,281,697,805,803
1533063833.446,287,697,805,826
1533063833.457,280,714,783,817
1533063833.462,275,697,802,812
1533063833.471,293,697,802,823
1533063833.482,280,714,795,811
1533063833.49,280,711,807,817
1533063833.497,284,697,811,820
1533063833.504,280,690,795,825
1533063833.512,282,713,809,830
1533063833.524,274,696,801,816
1533063833.531,268,699,795,834
1533063833.539,263,700,805,817
1533063833.545,277,714,804,825
1533063833.557,283,717,804,819
1533063833.563,274,699,792,831
1533063833.572,267,707,803,821
1533063833.579,276,701,812,816
1533063833.588,277,696,792,825
1533063833.594,269,706,793,815
1533063833.602,268,708,798,825
1533063833.608,284,703,796,820
1533063833.619,279,710,806,821
1533063833.625,272,703,808,812
1533063833.634,286,714,789,816
1533063833.64,279,698,797,816
1533063833.649,281,706,805,838
1533063833.657,283,705,801,822
1533063833.664,279,713,815,819
1533063833.671,288,701,800,824
1533063833.68,291,707,794,821
1533063833.689,275,709,808,820
1533063833.695,282,707,803,824
1533063833.705,287,709,793,832
1533063833.715,286,708,789,828
1533063833.722,286,711,804,828
1533063833.729,289,702,789,828
1533063833.737,276,704,791,836
1533063833.745,286,708,801,814
1533063833.752,262,705,792,819
1533063833.759,277,702,792,819
1533063833.769,279,704,797,830
1533063833.778,283,702,795,825
1533063833.785,272,706,784,832
1533063833.791,277,690,810,822
1533063833.801,270,707,797,827
1533063833.807,276,701,797,827
1533063833.813,284,703,793,820
1533063833.821,283,702,810,822
1533063833.827,272,709,793,817
1533063833.84,268,711,801,819
1533063833.845,269,712,799,814
1533063833.854,282,701,803,830
1533063833.861,285,695,806,824
1533063833.87,283,705,792,822
1533063833.876,267,692,815,818
1533063833.884,295,705,792,820
1533063833.89,285,704,791,824
1533063833.902,279,719,806,816
1533063833.908,279,698,809,824
1533063833.915,274,714,804,825
1533063833.921,288,692,803,821
1533063833.935,279,704,803,818
1533063833.94,289,696,810,808
1533063833.946,274,687,798,825
1533063833.953,269,697,817,809
1533063833.96,283,699,798,822
1533063833.97,281,688,796,832
1533063833.977,289,699,795,828
1533063833.985,279,698,800,833
1533063833.993,266,709,799,815
1533063834.002,277,699,795,837
1533063834.008,278,703,793,832
1533063834.014,279,707,803,824
1533063834.021,270,710,791,821
1533063834.027,289,708,801,831
1533063834.038,276,707,797,821
1533063834.044,280,717,798,834
1533063834.052,269,700,805,826
1533063834.059,269,700,790,826
1533063834.068,280,711,795,819
1533063834.074,271,714,792,816
1533063834.082,279,704,788,824
1533063834.087,281,706,781,832
1533063834.099,267,707,800,824
1533063834.106,278,694,796,832
1533063834.113,273,707,815,833
1533063834.12,287,706,802,838
1533063834.129,275,706,799,820
1533063834.139,269,706,799,826
1533063834.146,280,717,804,837
1533063834.158,279,701,809,824
1533063834.164,285,707,794,827
1533063834.173,275,706,811,829
1533063834.179,304,702,798,837
1533063834.189,278,703,781,817
1533063834.195,278,703,784,823
1533063834.205,267,695,803,833
1533063834.213,284,712,802,829
1533063834.222,275,703,802,826
1533063834.228,273,704,791,818
1533063834.238,288,686,791,815
1533063834.245,277,702,801,822
1533063834.254,280,711,798,816
1533063834.262,275,700,814,815
1533063834.271,287,709,793,817
1533063834.277,278,706,796,838
1533063834.287,281,697,811,817
1533063834.294,288,713,806,819
1533063834.305,281,691,805,820
1533063834.312,291,704,791,824
1533063834.321,286,711,795,816
1533063834.328,286,705,798,822
1533063834.338,288,701,803,821
1533063834.345,286,708,798,834
1533063834.354,291,698,809,830
1533063834.361,280,705,804,811
1533063834.371,285,710,797,824
1533063834.377,282,719,818,818
1533063834.387,270,710,806,810
1533063834.394,292,696,801,816
1533063834.404,270,707,803,833
1533063834.411,275,697,811,829
1533063834.421,273,707,809,810
1533063834.428,287,709,808,829
1533063834.438,284,703,802,835
1533063834.446,282,710,800,824
1533063834.452,284,706,802,826
1533063834.463,297,719,794,845
1533063834.471,275,703,799,832
1533063834.478,273,716,794,813
1533063834.491,289,690,804,831
1533063834.499,284,700,802,829
1533063834.504,274,705,810,819
1533063834.515,268,696,795,822
1533063834.521,291,704,812,819
1533063834.528,293,697,802,820
1533063834.535,274,708,798,822
1533063834.547,274,705,807,834
1533063834.554,286,708,786,825
1533063834.561,293,694,802,812
1533063834.572,280,705,813,825
1533063834.578,276,716,794,830
1533063834.586,283,699,801,831
1533063834.597,269,712,808,829
1533063834.603,275,712,802,826
1533063834.61,273,704,797,833
1533063834.619,284,703,805,826
1533063834.627,295,699,801,837
1533063834.636,281,703,802,826
1533063834.643,286,705,780,834
1533063834.652,281,706,802,826
1533063834.666,287,697,811,826
1533063834.671,276,713,800,830
1533063834.677,280,714,804,828
1533063834.686,282,707,806,827
1533063834.695,279,707,797,830
1533063834.704,270,701,806,833
1533063834.71,278,709,793,812
1533063834.72,284,712,796,821
1533063834.726,276,707,797,824
1533063834.737,291,710,794,839
1533063834.745,290,706,811,820
1533063834.754,296,718,799,829
1533063834.76,290,706,799,826
1533063834.77,274,720,795,817
1533063834.776,274,702,795,820
1533063834.786,266,706,799,835
1533063834.794,283,696,795,834
1533063834.803,284,718,814,841
1533063834.809,278,709,811,826
1533063834.82,281,709,799,823
1533063834.826,275,703,805,818
1533063834.836,273,698,800,821
1533063834.847,289,723,795,831
1533063834.855,281,703,796,806
1533063834.861,289,711,801,831
1533063834.868,278,709,799,829
1533063834.877,286,705,801,831
1533063834.885,282,695,800,816
1533063834.892,280,717,798,822
1533063834.9,284,715,805,832
1533063834.914,270,704,797,818
1533063834.92,272,715,799,832
1533063834.926,287,718,799,818
1533063834.936,288,719,797,827
1533063834.942,278,706,799,817
1533063834.951,293,712,802,823
1533063834.959,280,708,810,822
1533063834.967,282,707,797,827
1533063834.975,293,703,811,818
1533063834.983,275,700,808,826
1533063834.996,275,718,805,815
1533063835.001,281,706,805,820
1533063835.009,284,712,802,826
1533063835.017,273,710,806,833
1533063835.032,277,702,810,825
1533063835.038,285,701,821,824
1533063835.045,278,715,811,823
1533063835.051,280,711,804,817
1533063835.064,282,722,806,827
1533063835.069,283,711,816,825
1533063835.075,275,706,790,826
1533063835.083,265,699,786,819
1533063835.091,299,715,808,820
1533063835.101,283,714,798,822
1533063835.108,285,716,800,825
1533063835.121,292,693,804,831
1533063835.126,277,702,807,825
1533063835.134,285,704,791,818
1533063835.142,272,712,802,826
1533063835.154,279,716,815,816
1533063835.159,280,708,801,828
1533063835.167,281,721,802,823
1533063835.176,274,702,783,840
1533063835.183,282,707,803,818
1533063835.191,282,692,800,827
1533063835.2,273,707,800,818
1533063835.213,280,708,795,825
1533063835.219,280,699,801,822
1533063835.225,294,713,800,821
1533063835.233,287,715,817,823
1533063835.242,268,702,801,819
1533063835.25,265,717,798,822
1533063835.258,271,705,819,819
1533063835.27,289,693,804,825
1533063835.276,280,720,807,825
1533063835.284,283,708,783,822
1533063835.291,278,712,808,820
1533063835.301,278,706,805,815
1533063835.308,293,712,799,826
1533063835.315,267,707,794,818
1533063835.326,284,703,811,829
1533063835.334,286,702,804,808
1533063835.34,284,688,808,812
1533063835.358,282,698,800,830
