time,5,7,9,10,11,13,15,17,19,20,22,23,24,26
1535042785.685,2,-6,-1,4,12,9,-2,0,-7,1,-3,1,7,1
1535042785.941,62,42,30,58,71,47,54,-9,-18,-4,-7,-22,34,-6
1535042786.02,55,38,14,54,73,34,41,-2,-13,-11,-14,-27,32,-7
1535042786.093,4,12,-6,18,28,2,-5,-4,3,-1,-4,1,-14,-4
1535042786.284,13,25,-3,2,15,-5,-2,0,-1,-9,9,-1,6,-1
1535042786.353,1,-7,1,-2,1,-10,5,2,-12,5,4,6,-11,3
1535042786.659,3,22,5,-7,12,-1,-5,4,6,0,-1,-4,14,1
1535042786.724,-9,-1,-15,13,0,-1,5,-3,-3,-4,-1,6,-1,-7
1535042786.88,14,-7,0,1,-6,-1,-1,6,-1,-1,0,-8,1,0
1535042786.963,4,-3,-1,-3,12,6,-3,-3,5,2,3,-3,-2,3
1535042787.033,-70,-54,-52,-82,-89,-54,-65,-15,3,-16,-13,18,3,3
1535042787.2,-59,-43,-50,-92,-102,-55,-57,-4,5,-16,1,3,23,11
1535042787.274,-42,-44,-30,-60,-85,-44,-46,4,13,16,16,16,4,13
1535042787.583,-47,-25,-5,-44,-84,-19,-30,18,19,11,-4,1,21,18
1535042787.652,-12,14,7,-22,-62,8,6,4,-3,3,-1,-4,6,12
1535042787.956,-11,2,3,3,-35,8,4,3,1,3,-2,-5,3,1
1535042788.057,2,-10,4,-1,-4,-4,-1,-8,0,8,20,-4,-2,5
1535042788.363,-10,-4,7,1,0,6,-2,9,1,8,2,1,0,4
1535042788.517,-1,-1,10,-15,2,-4,0,-7,-1,0,-1,-2,-1,6
1535042788.749,-7,-3,6,-4,0,7,0,1,15,3,-4,12,3,3
1535042788.94,1,-1,-5,1,11,7,0,0,1,5,10,-9,-10,-4
1535042789.2,-1,-8,18,14,4,1,0,59,51,105,82,58,39,51
1535042789.343,-7,8,-4,2,19,-5,-18,50,45,87,64,46,54,51
1535042789.582,6,-22,1,3,6,-7,-6,31,3,36,19,9,12,-3
1535042789.673,4,-10,3,16,-7,-1,-5,13,-2,45,7,11,-2,0
1535042789.923,4,15,1,-4,-11,-7,-6,4,5,6,2,-14,3,1
1535042790.037,-1,-1,-15,-1,-3,0,-4,-2,11,-2,3,2,-12,-2
1535042790.286,-5,-2,-2,-1,-8,-2,1,-1,-2,-3,-1,-9,-5,19
1535042790.396,-1,-5,-2,-2,-1,18,10,-1,-2,7,-9,-2,-2,-2
1535042790.645,3,18,-4,-10,2,-12,2,2,-1,-5,2,-14,-8,-8
1535042790.745,14,1,-16,-17,3,-8,-5,-59,-46,-78,-70,-41,-45,-58
1535042791.005,9,13,-2,-3,11,15,12,-45,-35,-79,-65,-27,-57,-58
1535042791.102,-14,6,0,9,4,4,3,-9,-1,-10,7,-2,-1,1
1535042791.309,10,6,-2,-2,-6,13,-1,0,-3,-1,-2,2,6,9
1535042791.432,-12,4,-3,-4,19,-2,-6,2,2,2,1,3,2,3
1535042791.664,1,15,1,0,-5,2,-10,4,2,-11,1,-1,0,-2
1535042791.76,10,20,26,31,11,17,9,67,54,90,63,49,-57,49
1535042791.933,-4,9,-7,-2,-4,-5,-6,15,5,56,26,21,-3,9
1535042792.056,-2,-15,2,10,-11,0,5,1,-1,10,-4,9,9,2
1535042792.338,-6,-7,-22,2,12,-1,-10,13,9,-1,-2,5,-1,9
1535042792.451,-4,-20,-2,-10,2,5,12,-5,-2,11,4,-5,4,-1
1535042792.661,-2,-1,-3,-1,0,0,-13,-4,0,1,-3,-10,2,-2
1535042792.771,7,-7,-27,-21,2,-8,-4,-47,-46,-92,-66,-40,-59,-64
1535042792.842,4,21,-15,-6,2,22,2,-49,-49,-89,-65,-45,-35,-37
1535042793.111,-2,-18,13,10,4,1,4,-17,-2,-45,-19,-7,-12,-11
1535042793.22,4,5,11,0,8,-1,9,-11,1,-24,0,2,0,-13
1535042793.481,-10,14,12,1,-5,8,-10,-15,-3,0,-3,11,-2,-5
1535042793.582,0,0,4,-5,-2,-11,-7,7,-1,2,-1,4,-1,4
1535042793.829,6,1,-2,9,-2,-2,-4,-3,1,4,-1,-10,2,0
1535042793.896,6,2,6,-3,-6,-2,1,0,-8,0,0,1,-8,2
1535042794.07,5,-10,9,10,3,-10,6,50,46,66,54,88,35,35
1535042794.138,-5,5,-6,1,-18,-16,0,50,37,66,50,67,40,40
1535042794.309,-7,21,-3,-3,-1,-1,-4,3,-3,28,0,29,8,8
1535042794.379,-3,-10,-2,-3,-12,-2,5,1,5,4,-2,34,-1,-6
1535042794.544,-12,8,2,-9,5,3,-3,7,4,-7,15,-3,3,18
1535042794.609,4,-15,10,3,3,3,-1,0,-11,2,13,6,2,-5
1535042794.888,-5,-1,3,0,2,-2,9,-7,0,-8,13,2,-2,7
1535042795.004,-5,-3,-1,0,0,6,-12,2,-12,-3,15,-1,2,-11
1535042795.072,5,-1,-23,-22,-14,-6,-15,-67,-49,-82,-66,-80,27,-52
1535042795.225,-4,14,4,-7,7,9,-6,-61,-46,-79,-68,-79,24,-54
1535042795.295,6,19,2,9,7,13,7,-48,-48,-86,-58,-61,16,-41
1535042795.492,7,2,-5,5,2,-4,-1,-10,3,-24,-14,-13,2,-4
1535042795.572,-2,8,12,0,4,3,-11,10,-3,-5,-7,-8,-4,10
1535042795.778,4,9,-6,-1,-6,1,5,10,-1,1,-6,0,0,-1
1535042795.842,31,29,28,73,59,48,42,49,23,32,39,25,1,26
1535042796.122,23,23,4,37,23,15,9,2,-7,20,9,1,5,13
1535042796.192,-4,-8,2,35,15,-5,1,0,-10,6,1,11,8,4
1535042796.423,1,-1,4,5,8,8,0,-5,3,3,1,1,-1,0
1535042796.569,0,1,5,0,-1,-1,9,-1,4,3,0,4,-5,-4
1535042796.815,-7,2,-9,-2,-12,0,-1,-2,-12,1,-1,6,-14,0
1535042796.89,14,-4,-1,0,5,-7,-5,-3,-2,-4,-3,2,-9,-3
1535042797.063,0,-12,-1,-13,9,-2,6,-1,1,-8,20,0,1,0
1535042797.131,-5,-12,-10,-1,5,-1,0,6,-1,1,17,1,-8,2
1535042797.333,-1,-9,-2,1,-8,-1,1,-2,1,-7,-11,-1,15,-8
1535042797.402,-52,-53,-61,-102,-77,-67,-52,-6,-8,-20,-22,-4,-26,-1
1535042797.719,-65,-48,-62,-103,-72,-62,-59,-21,-9,-24,-26,1,44,7
1535042797.791,-31,-38,-46,-93,-59,-40,-37,-5,16,7,8,14,-46,12
1535042797.967,-21,-1,-23,-83,-58,-21,-27,12,12,-3,12,5,-53,24
1535042798.037,7,7,1,-41,-28,2,7,6,2,1,0,2,2,3
1535042798.281,-1,-21,11,-19,-2,-3,-1,-1,0,7,0,8,-1,-1
1535042798.364,6,-5,-5,5,5,0,2,-4,-2,10,-5,-10,-3,-5
1535042798.436,0,4,-5,6,6,2,-10,1,5,-9,-4,0,7,0
1535042798.583,31,49,12,55,54,38,38,-11,-11,-13,-17,-12,26,-18
1535042798.648,26,16,5,59,34,39,33,-21,-19,-18,-11,-9,6,-8
1535042798.813,-3,3,13,9,-4,3,7,-5,15,7,-4,4,5,-4
1535042798.883,3,-15,1,-3,-6,2,-5,-4,6,2,7,14,2,2
1535042799.038,3,7,8,2,7,-2,-3,1,3,6,-4,-3,-58,-10
1535042799.129,1,-9,-2,-4,6,1,-1,5,5,5,-4,0,-29,5
1535042799.402,-6,16,5,-5,4,-7,-1,-11,4,-8,6,3,-13,-2
1535042799.468,-1,3,-1,-9,3,9,0,11,6,-1,0,-4,-6,-5
1535042799.663,-16,-1,1,-4,3,3,8,4,2,-2,3,-18,0,-11
1535042799.732,2,0,12,6,-3,-6,1,-3,-1,1,-2,15,-7,4
1535042799.884,-61,-47,-24,-103,-82,-61,-46,10,6,6,18,16,16,10
1535042799.958,-43,-56,-33,-85,-64,-46,-37,16,15,7,31,22,21,11
1535042800.114,-32,-9,-1,-56,-32,-14,-5,7,6,5,10,5,5,19
1535042800.182,-12,-5,-2,-46,-43,-1,2,6,-6,5,-1,0,2,20
1535042800.349,5,23,13,14,7,-3,-4,-1,-4,-3,-3,-5,-11,11
1535042800.416,64,41,33,102,84,63,53,10,2,25,14,-3,-4,7
1535042800.488,58,74,39,87,75,51,62,-4,8,10,5,-9,-18,-2
1535042800.656,43,41,34,90,75,21,38,-2,-14,-13,-8,-18,-16,-20
1535042800.73,40,29,15,75,48,27,38,-12,-10,-11,-10,-3,-14,-10
1535042800.932,-1,11,-1,55,22,-3,9,-2,-11,-2,-7,-11,-1,-2
1535042801.0,16,1,-1,38,14,3,-1,-7,12,1,4,0,0,-1
1535042801.185,-3,14,-12,6,3,-7,-21,3,2,3,-3,-10,2,1
1535042801.254,-1,-1,5,-6,14,1,10,4,4,0,-2,2,-1,-7
1535042801.328,-3,8,4,-2,7,-7,-2,-5,-6,-1,-2,-7,-2,3
1535042801.521,-17,6,2,11,2,-5,-5,-13,-10,-3,13,-3,6,3
1535042801.592,-1,-6,-1,10,7,-1,-11,-1,9,2,-4,21,-7,-5
1535042801.737,13,23,-3,11,1,-13,-4,4,4,-11,1,-16,4,0
1535042801.805,-1,19,-6,-6,-2,0,-5,-1,-9,0,2,-5,-1,2
1535042802.037,4,-2,-4,3,-7,8,-1,9,-2,-2,-1,4,5,4
1535042802.217,-75,-49,-44,-101,-89,-52,-50,-7,13,-3,-3,10,1,10
1535042802.401,-59,-30,-38,-103,-79,-63,-46,3,8,-4,-11,6,17,23
1535042802.597,-38,-3,5,-61,-70,-43,-34,14,12,7,14,9,4,3
1535042802.743,-44,-3,-5,-63,-51,-8,-21,-5,10,7,3,10,9,1
1535042803.075,-22,-18,4,-54,-45,1,4,9,3,-10,3,19,8,3
1535042803.218,-8,-1,1,-15,-12,0,7,5,0,0,-3,-8,-4,0
1535042803.52,2,-4,3,-15,-2,-9,-6,3,1,2,6,-10,4,1
1535042803.76,-1,-9,6,4,-4,-4,4,0,-1,-1,0,9,0,-17
