time,2,4,6,8,10,12,14,16,18,20,22,24,26,28
1535059251.555,977,944,983,1154,-175,51,-43,-9,-22,-7,-41,-30,-5,-198
1535059251.601,971,928,1002,1148,-178,57,-43,-9,-40,-4,-50,-1,-5,-198
1535059251.633,973,940,989,1140,-179,53,-44,-10,-26,-17,-48,1,5,-199
1535059251.692,974,919,983,1141,-172,60,-58,-9,-28,-19,-59,2,-8,-195
1535059251.708,979,943,998,1156,-179,47,-59,-4,-32,-17,-51,-8,17,-204
1535059251.759,964,931,983,1138,-178,54,-52,-6,-28,-25,-38,-10,3,-201
1535059251.785,974,947,986,1144,-166,54,-46,3,-28,-10,-47,-18,-2,-198
1535059251.827,959,923,978,1149,-189,49,-54,-17,-30,-24,-40,-17,13,-203
1535059251.854,968,931,1011,1138,-178,39,-58,0,-22,-1,-56,-24,18,-198
1535059251.905,981,936,984,1136,-183,43,-57,-8,-27,-12,-52,-23,4,-191
1535059251.975,972,945,1009,1139,-147,52,-54,-11,-36,-6,-46,-3,2,-202
1535059252.004,964,941,986,1138,-187,57,-52,-15,-7,-16,-53,2,12,-200
1535059252.012,973,949,992,1147,-182,53,-53,-7,-29,-8,-51,9,5,-216
1535059252.105,983,935,980,1135,-190,48,-46,-9,-31,-10,-50,-18,3,-195
1535059252.123,969,939,1003,1136,-186,43,-51,-2,-36,-12,-49,-12,-15,-203
1535059252.138,975,932,966,1142,-183,55,-45,4,-30,-9,-43,-6,-1,-205
1535059252.185,971,941,983,1135,-166,45,-55,-12,-19,-7,-44,-13,1,-206
1535059252.198,964,937,989,1150,-179,59,-44,-22,-35,-14,-42,-8,-6,-202
1535059252.213,975,933,991,1158,-171,43,-60,-8,-30,-12,-49,-6,10,-211
1535059252.265,978,942,975,1139,-183,58,-60,7,-42,-18,-43,-6,18,-208
1535059252.302,969,936,975,1139,-189,55,-57,-14,-21,-15,-49,-12,1,-200
1535059252.382,968,931,987,1135,-190,36,-61,-3,-34,-13,-41,-10,3,-201
1535059252.427,989,935,990,1135,-181,51,-49,3,-31,-16,-47,-1,6,-201
1535059252.446,984,954,991,1146,-177,55,-48,-11,-27,-12,-49,-6,13,-197
1535059252.459,966,945,981,1142,-174,58,-48,-8,-15,-24,-46,-3,10,-200
1535059252.483,968,935,987,1145,-178,54,-61,-3,-46,-19,-62,-4,14,-212
1535059252.519,966,933,969,1152,-192,64,-57,-5,-42,-27,-43,0,18,-200
1535059252.531,973,940,998,1137,-167,59,-47,-16,-38,-8,-45,-2,8,-202
1535059252.539,981,933,985,1143,-171,43,-60,-5,-39,2,-49,-20,-4,-194
1535059252.549,974,937,986,1147,-178,51,-28,-12,-28,-19,-50,-4,15,-203
1535059252.558,971,931,977,1135,-175,36,-61,3,-16,-4,-53,-18,9,-209
1535059252.572,970,918,973,1141,-188,53,-47,2,-35,-17,-39,-2,8,-210
1535059252.587,964,940,982,1144,-179,50,-59,-7,-29,-20,-51,-2,14,-216
1535059252.597,970,927,982,1153,-179,41,-47,-13,-32,-8,-33,4,14,-199
1535059252.606,976,934,1001,1147,-173,62,-56,-13,-38,-14,-42,-2,13,-208
1535059252.616,968,938,990,1144,-181,54,-52,-6,-28,-16,-38,8,12,-209
1535059252.652,972,942,978,1149,-174,49,-54,-5,-33,-9,-49,-12,27,-209
1535059252.664,965,935,980,1154,-184,57,-58,0,-43,-4,-59,-21,20,-201
1535059252.671,957,940,992,1165,-167,44,-41,5,-23,-23,-36,-2,19,-193
1535059252.69,969,945,975,1152,-183,46,-54,-2,-6,-15,-28,-6,1,-194
1535059252.733,973,924,982,1144,-179,50,-59,-1,-32,-20,-42,4,14,-216
1535059252.747,973,934,989,1147,-179,53,-53,-7,-20,-17,-42,-11,-1,-193
1535059252.764,984,926,985,1146,-165,55,-45,-2,-30,-18,-43,-12,10,-188
1535059252.778,981,939,972,1146,-183,55,-48,1,-24,5,-55,-18,9,-194
1535059252.813,965,926,996,1155,-184,48,-43,0,-31,-8,-44,-5,11,-201
1535059252.858,973,934,980,1153,-170,41,-59,-1,-38,-3,-36,12,7,-211
1535059252.887,983,935,981,1142,-187,57,-49,6,-40,-13,-50,-13,-6,-198
1535059252.919,961,928,989,1138,-182,53,-38,-1,-35,-11,-30,-3,13,-199
1535059252.94,981,933,979,1134,-180,76,-74,-2,-24,-1,-61,-4,12,-200
1535059252.961,974,941,996,1161,-166,57,-52,-6,-19,1,-38,-10,14,-198
1535059252.995,967,941,987,1136,-176,50,-50,29,20,38,-19,5,46,-168
1535059253.052,963,927,988,1141,-202,45,-49,9,30,10,-24,5,32,-182
1535059253.067,963,939,1003,1159,-193,48,-58,21,15,13,-21,11,43,-182
1535059253.085,949,941,996,1149,-182,56,-56,23,17,9,-19,4,34,-189
1535059253.102,968,929,987,1136,-182,53,-59,11,23,6,-22,7,25,-177
1535059253.128,965,935,1008,1142,-191,44,-50,14,23,26,-19,2,23,-183
1535059253.164,966,934,1001,1144,-177,46,-51,19,40,2,-17,18,33,-163
1535059253.175,959,923,987,1149,-181,48,-34,27,14,13,-15,20,41,-158
1535059253.187,954,924,986,1141,-178,58,-66,19,22,8,-14,1,25,-195
1535059253.199,957,928,977,1145,-175,46,-48,28,13,2,-17,3,30,-178
1535059253.21,964,925,1008,1155,-182,59,-35,38,35,3,-25,13,48,-177
1535059253.228,973,915,986,1132,-183,37,-57,28,19,22,-26,-2,30,-184
1535059253.26,956,942,1003,1149,-181,54,-46,30,21,19,-12,29,35,-167
1535059253.274,949,935,987,1139,-197,44,-47,29,20,21,-25,19,17,-195
1535059253.291,959,932,990,1143,-197,38,-50,26,20,20,-16,24,34,-186
1535059253.318,966,930,1007,1147,-180,43,-54,34,19,29,0,18,42,-166
1535059253.349,965,916,990,1146,-185,47,-50,23,14,20,-28,7,20,-177
1535059253.366,972,936,984,1146,-172,54,-43,27,18,19,-18,23,44,-167
1535059253.384,969,940,992,1150,-177,64,-54,31,34,23,-17,13,48,-169
1535059253.449,964,925,980,1145,-175,46,-54,19,19,17,-17,18,33,-172
1535059253.464,955,935,990,1133,-162,53,-71,41,5,18,-16,13,34,-183
1535059253.476,976,946,989,1160,-169,58,-54,28,19,31,-20,12,33,-172
1535059253.512,979,937,992,1148,-180,49,-54,37,34,25,-11,26,27,-169
1535059253.523,954,934,983,1141,-183,55,-54,16,16,28,-26,-5,33,-184
1535059253.561,958,932,990,1139,-171,38,-59,20,20,15,-28,22,37,-192
1535059253.575,969,930,991,1144,-176,51,-52,24,24,21,-36,-3,32,-179
1535059253.625,953,933,985,1141,-187,27,-43,15,18,16,-21,8,29,-182
1535059253.648,966,933,988,1143,-187,66,-40,24,33,33,-4,3,52,-167
1535059253.774,971,938,981,1142,-180,50,-65,17,17,29,-25,13,39,-189
1535059253.826,960,924,982,1150,-185,39,-49,6,6,36,-13,-1,32,-185
1535059253.864,964,934,989,1148,-195,61,-60,28,16,23,-35,6,13,-178
1535059253.89,977,938,987,1151,-188,53,-44,20,26,32,-19,16,46,-180
1535059253.913,955,938,993,1145,-188,53,-32,29,35,29,-19,30,28,-166
1535059253.926,966,911,979,1137,-184,45,-37,15,24,21,-24,14,21,-179
1535059253.939,945,918,977,1154,-192,52,-51,34,22,28,-38,1,24,-187
1535059253.953,958,932,987,1145,-197,50,-65,17,14,29,-34,13,31,-174
1535059253.99,965,925,1005,1142,-185,53,-44,26,20,35,-19,22,20,-174
1535059254.0,978,930,1003,1140,-187,45,-46,30,30,27,-1,17,41,-167
1535059254.016,959,935,996,1143,-200,47,-50,35,11,26,-31,7,28,-186
1535059254.024,963,930,1004,1157,-174,49,-39,28,34,31,-14,21,39,-169
1535059254.039,956,936,988,1156,-193,48,-55,27,15,24,-18,2,26,-188
1535059254.06,963,933,979,1153,-193,39,-52,18,21,30,-30,11,38,-185
1535059254.091,978,933,979,1144,-190,48,-58,15,18,24,-18,5,26,-197
1535059254.102,958,922,984,1149,-188,41,-65,26,17,21,-16,22,23,-186
1535059254.132,977,935,990,1152,-188,53,-65,8,4,21,-22,-1,31,-177
1535059254.139,962,929,984,1143,-180,41,-50,20,20,29,-11,-2,22,-192
1535059254.157,974,932,984,1152,-194,50,-41,14,20,18,-25,19,23,-183
1535059254.165,963,915,989,1147,-183,43,-51,37,10,46,-11,7,28,-169
1535059254.175,973,925,986,1164,-195,37,-45,22,22,28,-12,-2,27,-184
1535059254.213,970,928,989,1148,-189,37,-48,19,28,37,-17,9,22,-161
1535059254.229,960,920,982,1134,-190,45,-37,33,15,16,-24,14,29,-168
1535059254.244,977,938,987,1142,-177,53,-41,20,35,41,-16,7,37,-154
1535059254.267,957,931,992,1135,-189,58,-54,22,13,5,-17,9,44,-195
1535059254.291,964,928,987,1151,-185,44,-26,41,20,35,-7,8,37,-171
1535059254.305,961,937,980,1148,-192,46,-30,25,19,11,-17,26,30,-181
1535059254.315,949,929,990,1139,-179,35,-53,23,23,12,-28,19,31,-180
1535059254.33,973,931,980,1148,-180,52,-48,28,25,17,-26,12,19,-184
1535059254.371,957,912,970,1151,-183,55,-66,28,7,40,-20,9,36,-187
1535059254.379,988,940,992,1147,-180,49,-51,28,19,49,-20,7,33,-164
1535059254.387,963,921,997,1144,-170,45,-64,15,33,33,-27,-3,34,-185
1535059254.397,990,939,1000,1140,-184,60,-43,39,27,22,-9,20,29,-162
1535059254.423,957,930,985,1144,-176,42,-58,15,15,27,-21,8,37,-176
1535059254.449,951,912,992,1148,-178,52,-42,19,16,14,-20,15,27,-193
1535059254.478,976,925,983,1132,-186,46,-57,31,28,37,-23,6,19,-181
1535059254.487,977,932,999,1149,-188,53,-44,35,14,41,-25,7,39,-157
1535059254.494,951,931,980,1135,-186,46,-51,13,40,25,-29,1,41,-184
1535059254.514,962,926,974,1152,-188,50,-59,23,17,21,-19,2,25,-186
1535059254.537,969,921,988,1159,-187,48,-52,27,24,33,-24,2,9,-182
1535059254.545,966,940,995,1160,-186,52,-51,22,28,34,-14,15,48,-166
1535059254.561,965,944,996,1152,-165,50,-62,17,26,29,-34,19,34,-194
1535059254.571,972,936,1006,1159,-175,57,-52,24,24,42,-1,14,32,-162
1535059254.607,946,926,959,1143,-180,50,-50,23,17,15,-31,13,39,-169
1535059254.621,974,944,984,1148,-168,53,-32,29,23,18,-13,5,37,-171
1535059254.638,961,913,971,1139,-187,49,-45,22,13,28,-18,3,18,-179
1535059254.651,952,944,999,1146,-180,44,-68,35,11,35,-25,19,34,-192
1535059254.662,954,925,989,1145,-184,37,-48,19,19,22,-17,-2,35,-193
1535059254.677,955,932,996,1139,-180,53,-41,23,8,32,-28,13,17,-177
1535059254.718,954,921,989,1157,-186,46,-51,22,19,20,-26,-2,38,-181
1535059254.734,962,916,987,1146,-180,35,-47,32,20,20,-16,16,28,-186
1535059254.751,950,924,982,1140,-193,39,-46,21,15,24,-10,11,32,-197
1535059254.766,958,915,998,1135,-198,49,-51,25,19,22,-17,12,24,-181
1535059254.774,967,937,967,1145,-201,34,-51,10,7,22,-12,18,44,-190
1535059254.83,971,922,999,1136,-180,32,-68,41,26,29,-19,10,31,-183
1535059254.85,948,921,983,1148,-192,49,-57,16,25,28,-23,12,33,-190
1535059254.919,971,916,968,1139,-184,60,-49,12,-34,-10,-44,-4,31,-195
1535059254.936,971,947,993,1148,-181,63,-49,3,-40,-7,-41,-10,20,-195
1535059254.967,961,950,990,1160,-190,39,-49,-6,-16,-16,-50,-10,17,-206
1535059255.013,985,952,989,1134,-194,53,-50,2,-44,-14,-48,-17,8,-193
1535059255.034,959,939,988,1149,-180,55,-57,-17,-33,-12,-40,-6,24,-208
1535059255.059,970,937,1001,1147,-173,47,-47,-4,-29,-11,-51,-14,22,-202
1535059255.076,976,940,979,1156,-161,44,-47,-1,-35,-8,-48,-25,2,-199
1535059255.097,964,941,1011,1154,-184,39,-43,0,-34,-7,-53,-10,15,-209
1535059255.155,982,943,982,1150,-170,47,-50,8,-32,-11,-39,-22,-12,-193
1535059255.169,960,949,973,1159,-176,62,-53,-1,-35,-5,-27,-28,20,-204
1535059255.254,971,941,977,1160,-175,45,-52,0,-52,-10,-35,-21,9,-200
1535059255.27,964,956,999,1147,-184,54,-57,-9,-34,-1,-53,-24,6,-200
1535059255.299,979,946,992,1144,-185,47,-62,2,-26,-14,-42,-37,11,-205
1535059255.331,973,952,992,1159,-179,74,-50,-4,-32,-14,-36,-28,8,-201
1535059255.365,971,938,996,1138,-181,48,-46,-3,-19,-1,-53,-33,-2,-201
1535059255.389,970,943,1004,1153,-188,53,-53,-4,-32,-8,-45,-36,14,-193
1535059255.42,954,930,992,1137,-182,53,-53,-10,-32,-11,-54,-25,0,-196
1535059255.431,984,954,978,1142,-171,40,-54,-5,-45,-9,-52,-20,4,-200
1535059255.453,974,937,993,1144,-178,51,-55,-9,-40,-13,-47,-38,18,-209
1535059255.46,969,939,994,1146,-189,55,-54,1,-39,0,-49,-23,1,-205
1535059255.467,970,955,985,1153,-170,47,-64,-7,-23,-8,-57,-22,11,-196
1535059255.486,975,945,984,1145,-171,52,-51,7,-39,-3,-55,-20,13,-208
1535059255.501,980,944,993,1151,-181,54,-46,0,-40,-13,-35,-41,-8,-195
1535059255.514,951,939,985,1146,-182,65,-55,-4,-35,-11,-45,-25,6,-204
1535059255.575,972,945,994,1136,-189,55,-54,-26,-39,-15,-52,-29,19,-205
1535059255.621,964,950,996,1144,-187,57,-57,-27,-43,-7,-61,-27,6,-209
1535059255.642,961,937,986,1144,-187,54,-63,-12,-34,-7,-56,-35,4,-212
1535059255.668,978,945,987,1130,-177,43,-48,-8,-42,-12,-52,-37,16,-191
1535059255.72,968,942,984,1123,-177,46,-56,-14,-39,-21,-40,-37,13,-202
1535059255.765,961,944,989,1138,-187,45,-52,0,-46,-10,-61,-38,-5,-209
1535059255.774,966,943,982,1137,-179,65,-53,-13,-29,1,-48,-28,8,-210
1535059255.808,957,933,985,1137,-182,59,-44,-7,-41,-17,-48,-45,17,-204
1535059255.912,972,933,982,1149,-176,50,-50,-13,-32,-5,-53,-30,-3,-198
1535059255.965,971,937,989,1147,-184,54,-55,-6,-43,-7,-47,-35,9,-200
1535059256.003,968,929,978,1148,-183,52,-42,-5,-36,-12,-55,-31,10,-194
1535059256.02,962,923,1000,1142,-195,55,-48,-20,-39,-9,-49,-26,-1,-197
1535059256.036,971,932,987,1139,-192,44,-53,-2,-36,-18,-46,-23,5,-205
1535059256.057,968,945,987,1129,-177,52,-48,-14,-33,-15,-46,-28,-4,-199
1535059256.139,956,935,993,1142,-168,38,-50,-5,-48,-21,-54,-25,5,-196
1535059256.167,974,940,983,1141,-178,45,-49,-9,-37,-19,-44,-27,7,-197
1535059256.184,963,939,979,1137,-182,47,-55,-19,-50,-23,-51,-25,14,-216
1535059256.198,968,944,996,1136,-183,41,-59,-20,-51,-15,-49,-23,16,-196
1535059256.256,963,924,988,1143,-191,56,-53,-13,-41,-8,-42,-22,5,-207
1535059256.276,964,934,980,1135,-187,45,-52,-12,-34,-16,-56,-18,1,-200
1535059256.29,978,938,987,1133,-192,41,-51,-11,-36,-12,-46,-26,-4,-194
1535059256.302,981,951,987,1120,-183,40,-57,-8,-48,-24,-49,-46,7,-205
1535059256.339,979,958,1001,1140,-179,47,-55,-10,-44,-26,-59,-30,0,-207
1535059256.42,972,930,998,1134,-188,56,-61,-22,-41,-14,-65,-25,0,-204
1535059256.506,967,940,992,1141,-169,63,-66,0,-46,-13,-52,-41,-7,-203
1535059256.517,970,940,996,1144,-190,60,-52,-12,-37,-16,-53,-27,-5,-192
1535059256.545,961,922,980,1131,-190,48,-72,-15,-31,-19,-47,-35,-4,-218
1535059256.565,970,925,977,1147,-190,57,-40,-12,-31,-19,-55,-35,1,-192
1535059256.591,974,935,987,1139,-186,47,-56,-2,-36,-18,-46,-40,-12,-199
1535059256.6,961,928,977,1141,-181,48,-49,0,-43,-16,-53,-35,-10,-206
1535059256.625,965,941,993,1142,-204,44,-50,-2,-45,-15,-37,-31,13,-214
1535059256.634,959,938,978,1136,-189,44,-48,-17,-36,-30,-52,-28,8,-205
1535059256.699,958,937,974,1125,-193,43,-57,-12,-40,-19,-55,-21,-10,-200
1535059256.719,966,946,982,1140,-191,50,-52,-13,-38,-17,-51,-27,-3,-207
1535059256.753,963,927,975,1098,-205,34,-57,-36,-55,-21,-63,-56,-19,-201
