1535059013.91,980,1022,990,1139,-146,57,-52,30,-49,-28,-53,27,19,-68
1535059013.937,978,1010,991,1156,-156,46,-51,25,-45,-13,-79,25,29,-64
1535059013.948,954,1020,985,1143,-139,49,-54,25,-48,-7,-52,33,23,-73
1535059013.961,967,1021,995,1144,-144,53,-62,14,-50,-17,-60,20,33,-66
1535059013.977,977,1019,996,1148,-143,48,-67,33,-43,-16,-62,27,19,-65
1535059014.039,986,1022,993,1151,-149,51,-58,36,-43,-16,-53,24,34,-62
1535059014.084,993,1019,996,1155,-152,63,-55,18,-46,-11,-62,18,25,-62
1535059014.138,971,1012,981,1152,-143,39,-58,33,-52,-13,-50,24,34,-60
1535059014.186,958,1020,989,1147,-141,53,-62,35,-44,-17,-63,40,50,-72
1535059014.215,971,1022,984,1149,-140,60,-67,27,-49,-14,-44,35,36,-74
1535059014.224,972,1020,994,1134,-133,55,-63,31,-39,-24,-58,22,40,-56
1535059014.231,966,1023,1004,1153,-145,46,-72,25,-45,-7,-58,25,29,-73
1535059014.264,970,1014,989,1157,-132,50,-74,32,-47,-3,-51,23,27,-63
1535059014.329,968,1028,987,1161,-140,63,-61,33,-28,-16,-56,38,36,-80
1535059014.417,959,1028,975,1149,-149,54,-73,36,-34,-11,-47,24,25,-80
1535059014.439,976,1021,980,1144,-129,59,-71,35,-41,-20,-45,26,44,-66
1535059014.466,962,1025,975,1133,-143,63,-70,30,-40,-22,-50,38,53,-71
1535059014.498,976,1015,986,1141,-156,59,-62,38,-41,0,-57,26,21,-66
1535059014.522,962,1031,984,1146,-131,51,-64,27,-37,-19,-47,24,45,-66
1535059014.562,968,1025,1000,1142,-143,51,-61,33,-40,-2,-59,18,30,-63
1535059014.628,975,1020,985,1150,-142,61,-78,28,-51,-18,-49,27,37,-67
1535059014.775,959,1019,999,1145,-146,54,-55,48,-55,-2,-59,41,33,-68
1535059014.86,962,1016,993,1152,-146,57,-64,24,-37,-22,-38,29,42,-74
1535059014.907,958,1011,995,1163,-132,53,-71,29,-32,-17,-54,34,35,-75
1535059014.929,972,1013,997,1150,-127,43,-72,49,-42,-4,-58,25,26,-76
1535059014.966,953,1010,991,1150,-164,48,-55,59,-19,7,-42,45,60,-58
1535059015.009,971,1024,1002,1145,-135,38,-80,70,-32,-27,-40,42,51,-53
1535059015.034,966,1011,992,1138,-213,43,-75,78,-24,-28,-38,64,48,-56
1535059015.085,947,1001,969,1140,-167,45,-73,74,-25,-11,-42,37,43,-55
1535059015.114,956,1001,988,1131,-143,33,-79,62,-13,13,-45,54,35,-66
1535059015.135,966,1001,975,1128,-152,51,-76,71,-25,-2,-27,43,41,-66
1535059015.214,964,1009,968,1142,-153,47,-77,61,-32,-3,-43,36,51,-47
1535059015.221,963,1007,997,1131,-161,42,-76,74,-34,16,-51,43,32,-52
1535059015.279,969,1007,969,1143,-158,48,-55,71,-34,1,-39,51,30,-63
1535059015.344,957,999,986,1135,-145,43,-78,66,-21,2,-47,50,53,-62
1535059015.353,967,1006,993,1136,-153,47,-77,76,-20,9,-43,36,40,-55
1535059015.396,970,999,1001,1119,-160,43,-75,57,-21,-1,-41,43,41,-51
1535059015.407,978,1007,1000,1140,-155,36,-73,62,-22,10,-42,37,44,-57
1535059015.419,957,996,983,1151,-142,43,-78,55,-18,-1,-41,49,44,-65
1535059015.437,956,1013,991,1121,-146,42,-73,68,-31,-2,-42,37,32,-49
1535059015.444,976,999,989,1129,-163,40,-63,54,-9,-13,-38,35,27,-57
1535059015.531,963,1014,992,1138,-142,43,-69,60,-18,2,-38,50,25,-59
1535059015.592,950,1019,978,1140,-140,27,-61,71,-34,13,-39,46,47,-52
1535059015.725,959,991,985,1134,-152,42,-64,62,-31,1,-39,43,43,-58
1535059015.745,974,1009,980,1145,-162,47,-71,70,-20,9,-43,42,43,-53
1535059015.768,970,1006,999,1142,-159,50,-53,70,-26,6,-40,28,15,-70
1535059015.821,955,1012,984,1130,-156,44,-80,67,-26,-6,-43,36,43,-73
1535059015.84,969,1013,972,1146,-149,48,-73,57,-19,10,-48,57,41,-72
1535059015.859,969,1010,985,1140,-152,42,-82,74,-34,-5,-45,37,44,-60
1535059015.907,973,993,986,1138,-157,40,-69,57,-27,-4,-38,35,41,-62
1535059015.988,955,1012,977,1139,-156,47,-80,79,-29,3,-43,47,42,-56
1535059015.996,964,1012,987,1139,-162,38,-77,64,-29,6,-49,42,29,-58
1535059016.045,960,1005,982,1141,-142,34,-75,69,-27,17,-44,27,47,-65
1535059016.055,960,1005,986,1141,-157,52,-75,63,-18,5,-44,26,47,-57
1535059016.063,945,992,989,1144,-157,40,-63,69,-21,8,-47,32,42,-56
1535059016.072,968,1009,993,1130,-153,53,-65,73,-17,3,-46,30,43,-61
1535059016.093,971,1006,990,1130,-153,35,-74,58,-20,9,-46,36,48,-58
1535059016.122,955,1006,987,1133,-150,29,-71,70,-23,18,-49,50,43,-64
1535059016.164,952,1009,993,1148,-150,44,-74,64,-23,0,-46,36,43,-67
1535059016.223,976,999,976,1138,-166,37,-72,69,-18,20,-44,32,33,-54
1535059016.252,961,1006,996,1142,-156,41,-71,61,-20,3,-49,36,31,-53
1535059016.301,956,998,991,1143,-170,54,-64,65,-28,7,-48,43,41,-60
1535059016.328,961,1000,999,1129,-150,44,-68,67,-38,6,-46,36,46,-64
1535059016.335,950,1013,988,1137,-172,42,-64,77,-22,-2,-39,46,41,-72
1535059016.362,967,1006,980,1139,-156,29,-65,70,-26,-3,-40,51,43,-55
1535059016.4,959,1010,985,1156,-152,48,-64,74,-16,4,-48,40,35,-57
1535059016.486,963,1011,998,1166,-148,49,-78,66,-24,-1,-44,30,56,-56
1535059016.516,951,990,967,1145,-160,40,-60,66,-30,-1,-41,32,50,-63
1535059016.55,970,1005,986,1141,-145,49,-66,72,-18,-1,-47,32,42,-54
1535059016.558,962,1010,991,1143,-164,39,-67,57,-25,1,-48,46,52,-60
1535059016.594,960,1011,982,1138,-154,31,-78,43,-18,26,-47,41,36,-48
1535059016.616,957,1008,986,1119,-163,43,-84,58,-18,2,-47,32,39,-33
1535059016.715,961,1012,996,1142,-162,53,-68,53,-20,-9,-34,33,45,-53
1535059016.755,966,1013,997,1137,-156,52,-60,31,-39,-12,-61,33,26,-70
1535059016.772,973,1014,995,1144,-147,41,-65,26,-47,-11,-69,26,24,-58
1535059016.786,972,1020,997,1153,-136,37,-60,28,-36,-21,-55,33,23,-59
1535059016.808,968,1019,987,1155,-146,45,-61,51,-37,-11,-65,18,36,-77
1535059016.822,975,1001,982,1130,-148,58,-63,25,-39,-9,-61,22,21,-67
1535059016.871,973,1014,992,1141,-144,56,-59,41,-35,3,-54,20,16,-81
1535059016.887,970,1020,998,1144,-132,44,-59,35,-41,-6,-54,37,36,-66
1535059016.961,957,1026,994,1149,-142,58,-72,31,-45,-27,-64,19,35,-73
1535059016.999,966,1019,1000,1143,-139,64,-74,31,-45,-12,-55,19,21,-79
1535059017.054,955,1037,999,1154,-143,45,-75,30,-43,-16,-56,27,31,-71
1535059017.077,969,1010,988,1156,-148,49,-60,25,-57,-4,-64,36,23,-76
1535059017.088,965,1012,990,1148,-143,39,-61,33,-43,-22,-50,33,22,-71
1535059017.126,956,1028,996,1142,-137,51,-67,27,-37,-25,-62,27,39,-80
1535059017.135,969,1016,985,1156,-148,43,-66,37,-48,-12,-61,22,23,-79
1535059017.209,981,1004,979,1146,-156,58,-63,37,-42,-12,-55,22,18,-70
1535059017.224,981,1007,991,1146,-153,43,-66,25,-33,-9,-55,16,26,-84
1535059017.259,977,1015,987,1158,-160,39,-64,42,-37,-5,-65,21,25,-71
1535059017.268,955,1008,995,1141,-141,47,-76,23,-50,-23,-51,32,30,-63
1535059017.291,980,1009,993,1148,-160,54,-58,27,-49,-2,-68,7,19,-74
1535059017.3,962,1015,977,1142,-151,45,-69,24,-34,-19,-59,33,23,-68
1535059017.309,969,1010,976,1137,-165,52,-54,34,-51,-12,-61,25,20,-82
1535059017.359,977,1009,987,1148,-140,45,-61,21,-43,-16,-62,24,28,-68
1535059017.426,956,1019,988,1146,-150,55,-57,28,-36,-6,-61,28,29,-78
1535059017.44,973,1020,1004,1150,-155,56,-56,44,-53,-11,-66,20,19,-78
1535059017.451,962,1015,996,1139,-163,54,-72,27,-67,-19,-56,33,20,-74
1535059017.464,971,1009,993,1136,-143,51,-75,15,-46,-10,-47,33,37,-80
1535059017.49,954,1004,979,1152,-156,49,-60,43,-51,-9,-67,34,29,-70
1535059017.517,973,1014,989,1138,-138,47,-79,29,-35,-20,-51,17,19,-78
1535059017.559,956,1025,982,1152,-147,58,-74,37,-36,-18,-55,20,29,-70
1535059017.589,974,1009,990,1142,-143,48,-52,36,-40,-10,-68,33,17,-74
1535059017.642,972,1013,969,1143,-145,49,-57,34,-42,-21,-64,19,15,-79
1535059017.671,969,1001,991,1140,-159,61,-60,34,-42,-12,-58,16,21,-79
1535059017.695,959,1009,984,1129,-148,54,-52,24,-43,-25,-59,24,28,-77
1535059017.706,958,1024,989,1141,-155,50,-62,29,-29,-20,-66,37,19,-75
1535059017.793,961,1017,980,1150,-147,50,-59,32,-53,-17,-60,20,24,-86
1535059017.852,968,1009,984,1142,-151,36,-58,39,-52,-10,-62,7,28,-65
1535059017.865,969,1010,979,1149,-150,43,-66,40,-48,-4,-67,25,29,-73
1535059017.927,968,1012,1002,1154,-148,54,-64,27,-49,-16,-62,27,31,-74
1535059018.0,970,1017,973,1141,-149,59,-73,35,-56,-20,-48,37,24,-78
1535059018.034,972,1013,991,1140,-148,55,-60,31,-42,-30,-52,16,12,-82
1535059018.046,968,1012,993,1145,-151,54,-52,24,-61,-7,-59,16,23,-59
1535059018.077,966,1013,1000,1149,-150,55,-71,37,-57,-18,-58,19,24,-67
1535059018.101,976,1024,989,1132,-161,53,-50,26,-44,-17,-69,20,21,-66
1535059018.117,962,1015,981,1145,-157,48,-55,30,-52,-19,-50,10,17,-74
1535059018.133,971,1015,984,1142,-169,54,-61,30,-52,-13,-47,10,28,-77
1535059018.207,972,1013,972,1140,-148,49,-66,31,-48,-18,-49,19,29,-70
1535059018.233,962,1018,971,1139,-146,39,-64,30,-49,-13,-62,15,20,-77
1535059018.247,977,1003,993,1132,-157,48,-58,21,-40,-19,-53,21,25,-77
1535059018.298,977,1012,996,1151,-140,51,-67,24,-40,-13,-68,24,17,-71
1535059018.375,983,1018,981,1145,-151,57,-61,36,-37,-13,-56,24,14,-77
1535059018.388,981,1007,991,1149,-148,55,-72,25,-48,-1,-58,39,18,-73
1535059018.411,974,1003,978,1139,-154,48,-61,36,-46,-19,-53,21,23,-68
1535059018.421,963,1019,975,1155,-142,49,-74,34,-51,-18,-58,25,29,-70
1535059018.431,967,1027,976,1144,-146,56,-68,26,-44,-20,-51,26,36,-86
1535059018.439,973,1030,989,1147,-152,62,-62,29,-41,-20,-69,26,25,-78
1535059018.446,968,1015,987,1148,-140,45,-58,39,-43,-10,-65,24,25,-71
1535059018.466,968,1024,993,1135,-145,51,-69,27,-43,-19,-56,27,34,-88
1535059018.479,961,1011,983,1138,-147,44,-59,41,-41,-11,-57,9,24,-81
1535059018.489,971,1021,984,1151,-154,51,-58,33,-43,-7,-50,44,11,-74
1535059018.496,970,1008,989,1141,-158,47,-44,26,-41,-23,-54,34,19,-72
1535059018.505,976,1002,986,1144,-158,44,-62,35,-44,-20,-48,29,16,-69
1535059018.523,958,1024,983,1147,-152,65,-62,29,-44,-20,-54,17,24,-81
1535059018.547,973,1017,977,1138,-152,56,-53,20,-32,-3,-57,23,19,-81
1535059018.553,979,999,980,1141,-144,47,-53,20,-20,-11,-57,26,22,-75
1535059018.572,973,1005,983,1144,-147,50,-44,47,-47,-17,-66,12,22,-72
1535059018.62,971,1012,996,1133,-152,48,-49,21,-40,-19,-59,21,19,-74
1535059018.628,978,1004,973,1137,-168,58,-45,37,-48,-16,-46,4,23,-70
1535059018.646,978,1017,982,1146,-162,52,-51,28,-51,-24,-55,22,20,-73
1535059018.662,973,1008,973,1138,-149,44,-65,35,-44,-11,-60,23,10,-78
1535059018.68,978,1013,1003,1159,-142,49,-54,25,-36,-24,-61,28,26,-67
1535059018.689,958,996,1001,1135,-149,47,-68,32,-59,-14,-54,15,16,-78
1535059018.717,980,1006,981,1142,-152,54,-61,30,-49,-2,-56,15,17,-74
1535059018.775,966,1013,985,1140,-151,49,-45,34,-39,-7,-67,28,20,-79
1535059018.802,984,1007,988,1137,-153,43,-66,37,-48,-12,-55,25,26,-64
1535059018.852,964,996,971,1157,-144,38,-47,35,-35,-6,-51,20,27,-84
1535059018.884,972,1004,994,1156,-148,58,-66,43,-36,-9,-70,19,23,-76
1535059018.891,963,1004,988,1137,-148,31,-48,37,-42,-15,-64,28,20,-67
1535059018.9,980,1009,968,1152,-149,39,-67,36,-46,-8,-53,24,25,-68
1535059018.93,988,1017,982,1140,-151,46,-75,34,-36,-7,-64,25,37,-82
1535059018.942,962,1012,984,1151,-149,51,-52,36,-37,-13,-62,24,28,-85
1535059018.999,969,1004,991,1149,-142,52,-54,34,-27,-24,-43,25,23,-76
1535059019.006,979,1008,986,1151,-161,56,-62,29,-50,-14,-66,29,38,-69
1535059019.015,964,1005,983,1141,-153,50,-53,41,-32,-3,-54,29,24,-81
1535059019.024,977,1009,996,1133,-155,54,-61,27,-34,-11,-44,27,31,-74
1535059019.033,956,1012,987,1139,-149,51,-58,33,-43,-13,-59,18,31,-80
1535059019.048,957,1017,994,1146,-151,49,-60,40,-33,-13,-55,19,20,-73
1535059019.086,971,1025,984,1145,-134,51,-73,39,-28,-16,-68,32,22,-68
1535059019.136,973,1018,989,1144,-161,62,-65,17,-41,-20,-45,17,16,-81
1535059019.155,979,1014,983,1160,-147,47,-74,47,-23,-11,-51,29,30,-84
1535059019.172,979,1014,992,1154,-152,50,-59,38,-26,-14,-57,17,27,-66
1535059019.232,972,1010,988,1149,-162,58,-57,40,-36,5,-58,22,29,-79
1535059019.274,971,1012,990,1149,-153,47,-56,53,-20,-3,-37,39,42,-56
1535059019.319,960,1001,985,1144,-149,45,-64,80,-28,4,-33,45,37,-66
1535059019.376,963,1002,995,1141,-154,55,-63,69,-18,2,-47,44,47,-57
1535059019.428,958,1009,987,1145,-153,62,-71,73,-23,6,-54,42,43,-67
1535059019.494,947,991,988,1143,-146,45,-70,68,-16,4,-33,40,29,-60
1535059019.501,977,1009,999,1152,-159,50,-53,82,-35,0,-34,33,31,-70
1535059019.528,959,998,991,1137,-152,51,-61,77,-16,7,-48,40,32,-61
1535059019.537,959,998,994,1143,-149,42,-61,56,-22,1,-48,45,35,-66
1535059019.543,951,999,979,1138,-148,46,-66,72,-27,-7,-50,38,47,-65
1535059019.561,955,1000,990,1149,-159,50,-62,64,-38,26,-49,44,45,-67
1535059019.568,971,1006,984,1146,-150,47,-74,73,-20,15,-43,33,31,-70
1535059019.578,966,995,985,1150,-161,33,-55,65,-25,13,-48,28,38,-61
1535059019.601,970,1005,980,1141,-151,43,-72,72,-15,14,-35,29,27,-68
1535059019.609,969,1019,985,1134,-149,57,-49,59,-22,10,-45,48,41,-66
1535059019.619,966,1004,991,1144,-158,42,-58,74,-13,16,-30,31,32,-72
1535059019.626,965,1009,990,1139,-147,59,-56,73,-35,18,-40,45,28,-59
1535059019.634,960,1005,986,1132,-154,64,-60,75,-18,14,-44,41,39,-59
1535059019.651,957,1002,998,1141,-157,49,-57,57,-21,8,-35,41,36,-59
1535059019.66,950,1004,997,1149,-158,51,-61,71,-31,-5,-39,37,35,-69
1535059019.684,965,1000,990,1142,-156,47,-65,73,-20,-3,-31,42,42,-70
1535059019.708,963,1013,1003,1137,-158,36,-67,92,-25,1,-36,34,37,-58
1535059019.718,945,1005,967,1145,-151,49,-69,78,-30,14,-41,49,41,-63
1535059019.742,961,1000,984,1145,-162,53,-68,67,-23,3,-46,42,51,-73
1535059019.757,964,1003,971,1139,-153,50,-68,88,-23,12,-46,45,43,-70
1535059019.809,963,1008,992,1151,-151,37,-66,60,-18,23,-35,41,44,-65
1535059019.834,965,1006,974,1136,-150,41,-59,82,-23,18,-37,36,48,-62
1535059019.904,967,1005,998,1151,-160,40,-69,81,-21,-1,-55,35,50,-62
1535059020.073,961,993,983,1145,-151,55,-63,75,-24,-1,-38,35,53,-48
1535059020.117,963,1001,985,1140,-158,36,-58,80,-31,4,-45,37,43,-61
1535059020.154,966,995,979,1144,-155,54,-70,74,-16,13,-39,37,37,-61
1535059020.17,977,1000,1018,1133,-159,41,-56,67,-29,12,-34,24,39,-62
1535059020.204,957,1014,995,1148,-151,37,-48,75,-15,17,-38,46,25,-54
1535059020.22,963,1007,979,1131,-149,63,-70,68,-34,19,-42,37,43,-58
1535059020.299,961,1008,995,1145,-166,49,-66,72,-21,8,-32,46,38,-57
1535059020.311,961,1000,993,1148,-144,50,-62,70,-23,18,-31,36,48,-67
1535059020.336,959,1007,981,1140,-155,48,-52,68,-31,7,-42,43,41,-52
1535059020.346,956,1013,969,1144,-155,48,-55,62,-22,16,-48,45,40,-75
1535059020.359,965,994,987,1152,-159,59,-56,85,-23,6,-37,27,45,-65
1535059020.377,955,1000,993,1142,-159,53,-44,70,-23,0,-43,39,37,-56
1535059020.395,957,1020,995,1151,-163,40,-57,81,-9,14,-50,43,36,-65
1535059020.432,964,1002,977,1145,-154,55,-60,72,-6,11,-41,41,44,-65
1535059020.51,964,996,973,1138,-157,55,-51,69,-30,8,-41,38,53,-68
1535059020.535,961,1009,981,1145,-147,59,-56,73,-17,3,-37,39,57,-56
1535059020.55,960,1005,976,1144,-148,52,-57,78,-24,2,-32,35,53,-51
1535059020.568,975,998,985,1143,-164,42,-37,77,-25,-5,-39,40,38,-55
1535059020.584,946,1000,981,1142,-159,44,-53,70,-32,9,-25,39,39,-64
1535059020.591,961,1006,993,1148,-156,47,-56,70,-38,-3,-34,45,40,-56
1535059020.616,948,1011,976,1144,-142,46,-63,69,-27,2,-38,55,36,-60
1535059020.625,956,1010,975,1140,-125,45,-49,71,-28,-5,-27,51,35,-72
1535059020.64,952,1015,978,1133,-153,62,-59,76,-26,6,-46,44,25,-70
1535059020.65,947,1013,985,1143,-155,48,-76,74,-28,10,-48,45,49,-61
1535059020.665,955,1003,996,1142,-147,53,-74,61,-20,9,-40,42,54,-67
1535059020.673,959,1010,979,1150,-149,54,-61,74,-19,1,-45,43,49,-66
1535059020.705,963,1020,986,1138,-148,61,-51,75,-18,8,-44,49,44,-68
1535059020.719,968,1000,978,1139,-159,62,-59,70,-14,0,-52,36,39,-76
1535059020.733,947,1004,975,1128,-152,45,-64,65,-19,10,-39,31,55,-61
1535059020.751,953,1004,981,1140,-140,51,-67,77,-25,1,-53,46,44,-66
1535059020.778,950,1001,975,1140,-152,51,-67,74,-22,22,-48,48,52,-60
1535059020.797,951,1008,995,1154,-148,37,-63,66,-12,11,-38,32,44,-63
1535059020.805,953,991,988,1140,-155,51,-58,80,-13,-2,-33,43,46,-75
1535059020.814,951,1008,995,1141,-151,34,-69,63,-24,11,-47,52,50,-62
1535059020.822,959,1004,991,1150,-155,54,-61,80,-28,10,-39,28,52,-75
1535059020.846,940,1006,996,1152,-153,50,-59,73,-14,26,-40,47,45,-76
1535059020.883,944,1001,994,1156,-161,54,-73,65,-13,13,-45,46,46,-60
1535059020.907,955,1009,996,1152,-156,44,-62,73,-23,6,-28,45,40,-76
1535059020.972,944,1010,972,1143,-146,51,-58,68,-28,4,-51,45,49,-69
1535059021.01,965,1009,990,1139,-165,53,-59,67,-32,0,-25,47,57,-59
1535059021.02,964,996,998,1145,-157,43,-60,81,-18,5,-41,29,41,-71
1535059021.103,961,1012,990,1145,-147,47,-59,79,-23,12,-46,50,43,-67
1535059021.193,961,1009,984,1142,-162,53,-53,73,-26,3,-52,36,42,-67
1535059021.266,954,1017,979,1144,-166,49,-63,75,-30,11,-47,58,50,-59
1535059021.284,971,987,993,1145,-147,44,-50,70,-14,3,-40,36,48,-64
1535059021.293,961,1009,990,1145,-147,56,-41,64,-23,0,-31,36,42,-70
1535059021.317,972,995,982,1150,-167,48,-55,68,-25,21,-39,34,49,-58
1535059021.383,961,997,990,1145,-153,47,-50,73,-17,15,-37,39,48,-73
1535059021.41,960,1008,995,1160,-148,49,-66,69,-27,5,-38,32,33,-51
1535059021.446,974,1003,987,1136,-159,38,-59,70,-23,6,-40,42,28,-53
1535059021.475,966,988,988,1134,-167,36,-55,51,-22,22,-42,34,40,-52
1535059021.494,957,1002,982,1147,-163,55,-69,58,-42,2,-52,58,53,-48
1535059021.516,955,1003,977,1139,-168,53,-74,53,-20,-3,-40,33,54,-55
1535059021.525,958,1018,984,1145,-156,56,-47,55,-20,15,-40,42,37,-53
1535059021.548,979,1002,983,1157,-157,49,-57,46,-27,22,-41,29,30,-57
1535059021.564,959,998,985,1147,-158,60,-40,59,-22,13,-36,8,52,-37
1535059021.595,957,1016,988,1156,-156,46,-45,34,-48,-9,-46,-1,43,-73
1535059021.662,966,1023,988,1149,-151,67,-42,40,-48,-4,-55,13,23,-85
1535059021.733,969,1023,985,1156,-142,43,-48,34,-54,-4,-49,16,23,-82
1535059021.795,976,1002,986,1132,-155,59,-53,26,-35,-14,-75,14,33,-69
1535059021.822,965,1015,968,1139,-154,63,-58,30,-52,-16,-50,12,28,-77
1535059021.881,967,1020,992,1135,-149,59,-47,35,-47,-6,-51,20,24,-81
1535059021.938,965,1000,965,1148,-157,54,-58,27,-52,-22,-62,15,31,-71
1535059022.031,962,1025,984,1154,-148,57,-72,30,-37,1,-56,4,42,-80
1535059022.053,968,1018,987,1142,-149,48,-73,27,-31,-13,-68,27,34,-91
1535059022.077,970,1011,977,1128,-147,47,-53,38,-62,-14,-54,12,21,-72
1535059022.106,958,1024,980,1147,-144,44,-62,26,-53,-17,-57,17,47,-89
1535059022.134,953,1019,979,1130,-139,55,-54,37,-45,-18,-58,22,43,-76
1535059022.173,968,1018,981,1151,-151,42,-52,39,-37,-7,-62,7,23,-74
1535059022.183,976,1027,989,1150,-144,56,-65,38,-35,-20,-69,15,39,-75
1535059022.192,973,1017,989,1141,-152,53,-50,32,-53,-8,-54,12,39,-72
1535059022.201,977,1015,981,1136,-151,48,-58,24,-37,-10,-59,13,14,-80
1535059022.245,966,1020,982,1146,-142,46,-51,31,-30,-15,-55,-1,23,-73
1535059022.345,975,1007,991,1146,-124,49,-57,19,-48,-7,-61,11,26,-73
1535059022.406,968,1021,993,1148,-151,54,-52,33,-46,-16,-65,18,28,-77
1535059022.441,978,1016,988,1146,-153,58,-60,28,-30,-21,-58,11,29,-84
1535059022.46,977,1006,990,1151,-157,48,-52,33,-46,-8,-62,18,20,-77
1535059022.473,973,1014,970,1154,-150,59,-47,23,-38,-11,-60,9,27,-78
1535059022.488,975,1016,985,1143,-148,58,-69,31,-42,-12,-46,13,18,-87
1535059022.498,982,1023,986,1150,-155,47,-44,32,-44,-5,-57,12,25,-78
1535059022.532,970,1020,986,1156,-149,50,-56,35,-44,-20,-60,15,33,-75
1535059022.605,972,1019,1000,1149,-130,46,-57,40,-39,-9,-52,16,29,-67
1535059022.677,967,1014,983,1135,-149,50,-59,35,-44,-8,-57,12,24,-75
1535059022.719,952,1009,993,1148,-151,45,-49,45,-49,-13,-68,16,25,-94
1535059022.769,966,1010,985,1146,-145,49,-63,28,-54,-4,-52,19,35,-73
1535059022.777,958,1008,983,1141,-147,53,-62,35,-38,-23,-51,15,30,-72
1535059022.785,974,1015,987,1148,-149,60,-58,51,-43,-8,-56,21,22,-91
1535059022.795,978,998,1000,1146,-148,52,-51,31,-54,-15,-55,16,29,-79
1535059022.812,972,1023,982,1146,-145,52,-63,37,-21,-15,-55,8,35,-99
1535059022.858,969,1013,985,1137,-145,40,-54,46,-39,-18,-52,16,29,-90
1535059022.926,975,1016,988,1146,-139,49,-42,37,-54,-7,-58,2,35,-85
