1535059189.169,984,997,1006,1174,-159,67,-39,-8,-15,-24,-43,-55,10,-171
1535059189.182,997,1014,1010,1156,-155,65,-35,-16,-23,-20,-48,-40,2,-179
1535059189.199,986,1024,1002,1166,-151,75,-31,-6,-28,-7,-50,-35,29,-160
1535059189.207,982,1023,1001,1169,-179,59,-38,2,-38,-14,-42,-51,19,-173
1535059189.241,997,1029,998,1178,-158,68,-29,-13,-14,-5,-36,-28,19,-158
1535059189.256,996,1021,1012,1161,-166,57,-49,3,-28,-10,-47,-47,17,-172
1535059189.266,987,1016,1006,1158,-174,76,-42,-8,-39,-9,-49,-58,7,-162
1535059189.273,987,1028,1000,1183,-159,70,-42,1,-15,-9,-37,-20,19,-165
1535059189.285,985,1014,986,1163,-161,68,-35,-4,-32,-3,-48,-43,13,-176
1535059189.306,983,1018,996,1170,-169,51,-34,0,-34,-1,-47,-44,17,-169
1535059189.314,979,1014,1004,1169,-170,71,-44,-16,-32,-23,-54,-51,16,-179
1535059189.325,980,1031,990,1161,-160,57,-31,-9,-28,-19,-44,-47,14,-169
1535059189.339,994,1020,992,1156,-149,77,-38,11,-29,0,-45,-48,16,-170
1535059189.348,980,1024,999,1164,-160,63,-34,-9,-34,-7,-38,-53,6,-175
1535059189.357,982,1023,1001,1169,-155,80,-20,5,-20,-14,-42,-36,19,-158
1535059189.38,971,1012,990,1154,-163,57,-40,-6,-28,-2,-53,-47,20,-175
1535059189.389,983,1009,1005,1167,-175,66,-40,-6,-34,-25,-44,-33,26,-175
1535059189.397,978,1019,991,1165,-156,70,-24,1,-33,-9,-52,-38,18,-188
1535059189.407,985,1017,1001,1175,-161,77,-35,-34,-29,-2,-60,-31,19,-176
1535059189.453,973,1017,1004,1175,-152,68,-41,8,-32,-20,-48,-42,19,-167
1535059189.47,991,1020,1001,1184,-164,77,-17,5,-14,1,-51,-31,28,-161
1535059189.483,986,1021,981,1173,-160,72,-28,-6,-37,1,-56,-39,28,-172
1535059189.497,988,1023,1001,1172,-152,71,-35,-16,-32,-26,-57,-54,8,-176
1535059189.543,995,1027,1011,1173,-142,75,-31,-9,-19,-4,-38,-39,17,-169
1535059189.589,985,1029,1004,1175,-158,74,-35,8,-23,1,-42,-36,20,-161
1535059189.619,988,1023,1007,1172,-149,71,-38,-25,-29,-11,-48,-42,8,-161
1535059189.634,986,1027,1011,1189,-163,72,-40,-9,-28,-10,-53,-30,17,-183
1535059189.72,1014,1037,1033,1196,-122,111,14,15,-37,-11,-47,-54,16,-170
1535059189.735,1011,1065,1012,1199,-140,87,2,-3,-28,-19,-47,-45,25,-184
1535059189.744,1003,1047,1031,1200,-130,97,9,-8,-42,-13,-61,-33,15,-183
1535059189.752,1013,1030,1014,1201,-135,101,1,-4,-29,-12,-54,-52,10,-191
1535059189.761,1010,1048,1017,1194,-135,95,-5,-7,-20,-11,-54,-66,13,-182
1535059189.768,1009,1051,1013,1200,-139,88,18,-11,-36,-7,-58,-84,9,-171
1535059189.781,1019,1054,1017,1216,-126,101,13,5,-32,6,-39,-80,28,-167
1535059189.808,1020,1056,1040,1218,-131,111,2,-15,-28,-8,-50,-71,14,-181
1535059189.817,1018,1044,1016,1194,-142,94,18,1,-27,-13,-40,-78,12,-180
1535059189.85,1013,1048,1026,1210,-132,95,-11,-19,-35,-9,-42,-74,19,-179
1535059189.868,1017,1056,1030,1214,-149,117,5,3,-19,4,-29,-70,25,-169
1535059189.914,1021,1044,1019,1206,-130,100,6,-5,-36,-7,-58,-78,15,-180
1535059189.98,1019,1055,1011,1211,-138,116,16,-4,-23,-18,-63,-86,4,-176
1535059190.055,1001,1045,1020,1207,-138,95,-17,-7,-20,-9,-60,-63,30,-194
1535059190.092,1008,1059,1015,1205,-143,102,2,3,-19,-14,-50,-85,16,-190
1535059190.142,1022,1045,1026,1210,-117,98,22,2,-29,-26,-48,-89,15,-176
1535059190.157,1007,1052,1035,1204,-135,98,10,-4,-35,-3,-60,-63,16,-182
1535059190.205,1021,1054,1025,1209,-118,88,15,-8,-27,-7,-43,-67,9,-186
1535059190.231,1008,1056,1012,1208,-128,111,26,-6,-37,-19,-50,-71,19,-184
1535059190.24,1021,1047,1019,1209,-133,109,15,10,-36,-4,-49,-72,26,-160
1535059190.289,1008,1053,1027,1192,-122,99,8,-6,-31,-5,-62,-85,17,-181
1535059190.365,1008,1050,1006,1205,-122,105,-16,-6,-31,-8,-59,-65,19,-184
1535059190.407,1006,1051,1016,1203,-124,109,0,-2,-24,-18,-58,-64,12,-186
1535059190.426,1032,1049,1030,1205,-134,102,14,-3,-22,-16,-35,-65,20,-163
1535059190.438,1018,1047,1025,1222,-133,97,15,4,-27,2,-52,-72,12,-183
1535059190.454,1003,1044,1034,1212,-136,100,15,-11,-24,-13,-55,-61,15,-183
1535059190.474,1010,1042,1023,1201,-132,83,16,-7,-26,-9,-48,-77,27,-182
1535059190.494,1022,1049,1014,1204,-135,98,25,-10,-35,-15,-36,-83,15,-194
1535059190.564,1027,1056,1037,1211,-140,93,5,-6,-31,-16,-50,-68,14,-181
1535059190.626,1001,1055,1023,1204,-141,98,4,-10,-38,-18,-57,-49,21,-182
1535059190.634,999,1040,1009,1205,-140,96,14,-9,-37,-14,-53,-54,5,-181
1535059190.709,1023,1052,1039,1198,-129,104,19,-4,-29,-12,-42,-58,1,-179
1535059190.725,1012,1048,1013,1200,-139,109,6,7,-30,-16,-52,-73,14,-189
1535059190.742,1023,1059,1030,1205,-125,123,29,3,-31,-2,-33,-76,16,-167
1535059190.784,1024,1054,1031,1212,-133,103,0,1,-39,-7,-40,-67,20,-177
1535059190.839,1025,1045,1032,1213,-124,100,12,-5,-33,-7,-43,-79,9,-192
1535059190.906,1023,1062,1024,1202,-128,105,11,3,-19,-2,-41,-59,20,-172
1535059190.915,1023,1059,1021,1195,-128,102,23,6,-28,-10,-32,-68,17,-161
1535059190.922,1024,1056,1018,1196,-125,93,11,-3,-28,-11,-50,-80,19,-173
1535059190.932,1029,1058,1011,1201,-117,95,10,-1,-29,-15,-54,-75,4,-174
1535059190.94,1010,1058,1042,1211,-126,101,13,2,-14,-18,-45,-89,15,-176
1535059190.955,1043,1060,1034,1197,-127,115,18,1,-9,-1,-34,-73,17,-169
1535059190.966,1028,1057,1013,1206,-118,100,12,-11,-18,-13,-37,-96,26,-180
1535059190.997,1016,1046,1017,1217,-126,104,10,5,-29,3,-45,-86,10,-179
1535059191.071,1034,1051,1029,1191,-124,85,12,4,-27,-16,-46,-85,3,-181
1535059191.104,1015,1051,1019,1191,-127,94,15,-5,-36,-7,-38,-64,6,-175
1535059191.128,1034,1066,1019,1219,-115,106,27,19,-33,-4,-37,-50,9,-160
1535059191.202,1023,1055,1020,1214,-132,98,16,-16,-23,-3,-51,-72,4,-171
1535059191.269,1010,1039,1014,1201,-114,110,16,-1,-32,-18,-40,-35,12,-174
1535059191.336,1009,1048,1032,1197,-133,103,6,-2,-33,-10,-52,-24,6,-180
1535059191.394,1019,1042,1033,1204,-141,98,13,-4,-26,6,-34,-12,-2,-171
1535059191.418,1016,1045,1041,1204,-136,88,3,-8,-42,-13,-49,-24,3,-186
1535059191.429,1018,1044,1009,1206,-146,93,14,3,-37,-8,-74,-17,-4,-181
1535059191.444,1012,1054,1016,1225,-127,109,3,-2,-36,-19,-58,-24,9,-189
1535059191.477,1018,1053,1034,1206,-128,93,2,-18,-43,-8,-56,-22,10,-187
1535059191.492,1026,1052,1012,1221,-128,105,29,9,-25,-22,-56,-33,14,-164
1535059191.5,1008,1053,1018,1205,-137,99,8,0,-34,-11,-50,-45,8,-190
1535059191.509,1006,1041,998,1213,-133,94,6,4,-33,-16,-55,-44,11,-177
1535059191.516,1019,1051,1026,1200,-145,94,6,-14,-36,-4,-61,-42,11,-178
1535059191.556,1019,1058,1023,1217,-141,104,1,2,-32,-12,-57,-43,4,-182
1535059191.567,1018,1060,1019,1203,-133,106,15,-14,-24,-7,-49,-64,12,-183
1535059191.649,1028,1057,1032,1207,-139,97,-9,-11,-24,-1,-38,-45,0,-181
1535059191.716,997,1041,1013,1206,-142,100,9,-2,-18,-24,-52,-56,20,-192
1535059191.798,1040,1047,1047,1222,-112,103,21,-2,-21,5,-46,-55,17,-171
1535059191.862,1026,1049,1042,1195,-114,101,4,-4,-29,-15,-48,-80,21,-179
1535059191.938,1001,1058,1026,1198,-117,104,25,5,-35,-6,-45,-78,7,-174
1535059191.955,1011,1059,1018,1208,-134,105,14,-12,-25,-14,-50,-71,8,-181
1535059191.962,1009,1057,1050,1212,-109,127,15,-5,-24,5,-37,-52,26,-177
1535059191.978,1013,1042,1023,1207,-132,110,-2,8,-38,-3,-45,-72,21,-191
1535059192.011,997,1048,1025,1197,-139,97,3,4,-33,-16,-38,-64,11,-186
1535059192.044,1022,1054,1022,1213,-115,100,0,-11,-33,-13,-38,-59,11,-186
1535059192.102,1016,1039,1036,1204,-117,113,13,5,-35,-12,-57,-69,12,-182
1535059192.153,1031,1047,1041,1216,-109,106,33,10,-24,2,-40,-67,15,-166
1535059192.203,1030,1062,1043,1218,-110,111,29,9,-16,-14,-27,-77,19,-161
1535059192.219,1019,1055,1039,1217,-111,110,1,-16,-32,-3,-37,-78,12,-185
1535059192.243,1031,1039,1029,1216,-109,109,12,4,-18,5,-35,-79,8,-178
1535059192.259,1037,1066,1035,1241,-106,124,27,13,-21,-4,-38,-70,17,-169
1535059192.269,1034,1063,1025,1219,-112,112,3,4,-36,-13,-35,-73,23,-180
1535059192.305,995,1024,1011,1185,-150,77,-17,5,-32,3,-33,-63,16,-176
1535059192.338,993,1025,1009,1180,-140,87,-37,6,-22,1,-27,-73,25,-181
1535059192.379,989,1031,1024,1179,-143,84,-16,0,-7,7,-35,-53,20,-160
1535059192.415,977,1037,993,1180,-149,72,-22,-6,-28,1,-38,-74,25,-175
1535059192.453,973,1011,998,1154,-155,68,-35,-10,-26,-23,-42,-37,27,-182
1535059192.517,979,1014,1001,1153,-155,59,-35,-1,-35,-14,-54,0,16,-185
1535059192.58,988,1026,1013,1168,-158,83,-38,-1,-32,-5,-45,-45,34,-158
1535059192.666,975,1028,994,1161,-162,67,-39,-5,-36,-21,-55,-20,7,-185
1535059192.681,963,1017,992,1156,-170,65,-38,-10,-26,-11,-51,-28,8,-178
1535059192.727,967,1005,992,1166,-164,59,-50,-16,-44,-29,-65,-22,19,-179
1535059192.737,975,1016,997,1161,-159,64,-57,-17,-39,-24,-64,-26,21,-168
1535059192.814,962,1000,991,1155,-174,55,-51,-11,-39,-30,-52,-9,27,-182
1535059192.828,966,1020,982,1165,-170,65,-50,-10,-26,-23,-54,-36,8,-178
1535059192.837,957,1008,992,1150,-176,68,-59,-22,-32,-32,-48,-39,16,-173
1535059192.847,971,1015,987,1148,-166,66,-31,-21,-43,-10,-47,-36,17,-183
1535059192.881,985,1020,992,1165,-161,65,-47,-7,-41,-11,-48,-39,11,-184
1535059192.928,980,1018,990,1157,-172,54,-52,-12,-40,-10,-56,-38,9,-169
1535059192.994,973,1023,1001,1159,-161,56,-56,-10,-32,-14,-62,-36,22,-170
1535059193.003,974,1024,990,1173,-163,69,-49,-6,-25,-10,-47,-47,20,-186
1535059193.026,986,1015,986,1160,-169,69,-37,-9,-25,-16,-53,-18,18,-160
1535059193.055,977,1018,1002,1157,-175,54,-37,-21,-40,-19,-50,-33,12,-175
1535059193.083,973,1017,1001,1159,-167,68,-61,-16,-26,-14,-54,-39,17,-176
1535059193.092,974,1021,1005,1163,-154,66,-63,-15,-37,-16,-56,-41,15,-172
1535059193.103,976,1014,1007,1146,-161,83,-44,-4,-35,-14,-51,-42,22,-170
1535059193.146,973,1017,985,1165,-161,65,-47,-1,-56,-14,-54,-28,8,-178
1535059193.191,971,1012,993,1163,-157,63,-43,0,-31,-10,-58,-50,26,-169
1535059193.199,977,1018,987,1160,-163,75,-43,-9,-31,-7,-53,-44,14,-172
1535059193.24,972,1007,987,1158,-180,61,-45,-8,-36,-9,-63,-46,21,-174
1535059193.317,995,1015,1008,1160,-154,72,-34,-12,-28,-19,-59,-67,15,-175
1535059193.385,983,1030,996,1154,-166,60,-37,-6,-49,-22,-44,-53,15,-172
1535059193.397,981,1028,1000,1171,-168,64,-57,10,-39,-9,-52,-54,7,-168
1535059193.406,972,1007,997,1158,-171,52,-48,-5,-27,-18,-55,-35,-1,-174
1535059193.414,970,1020,989,1172,-155,68,-50,-4,-38,-20,-54,-45,25,-181
1535059193.422,982,1011,992,1162,-182,56,-44,-4,-26,-11,-48,-48,14,-176
1535059193.43,972,1019,1009,1158,-165,64,-42,-5,-24,-15,-63,-63,21,-177
1535059193.44,973,1008,1004,1147,-158,71,-44,2,-32,-11,-60,-51,8,-167
1535059193.448,983,1021,993,1151,-172,57,-31,-9,-19,-22,-56,-53,6,-181
1535059193.471,977,1021,1005,1169,-157,72,-40,-3,-19,-4,-35,-50,29,-166
1535059193.48,979,1020,1004,1159,-158,59,-38,-1,-32,-11,-57,-54,8,-161
1535059193.488,973,1011,998,1159,-164,47,-35,-10,-38,-11,-60,-48,5,-178
1535059193.496,981,1038,1009,1161,-159,76,-39,1,-42,-15,-55,-26,24,-156
1535059193.505,981,1019,1000,1155,-156,64,-36,-2,-30,-12,-58,-49,13,-171
1535059193.523,983,1018,1002,1151,-166,60,-40,-9,-40,-4,-44,-30,18,-177
1535059193.553,985,1020,1001,1156,-164,53,-41,-7,-32,-2,-59,-42,8,-181
1535059193.669,975,1010,981,1155,-174,61,-39,-26,-27,-6,-49,-54,19,-176
1535059193.695,974,1018,1005,1163,-169,66,-46,-9,-22,-7,-47,-44,32,-163
1535059193.743,968,1021,1011,1170,-148,66,-49,0,-31,-4,-47,-70,15,-169
1535059193.76,974,1009,996,1163,-169,57,-37,6,-31,-13,-56,-52,1,-174
1535059193.768,976,1020,976,1159,-164,56,-41,-10,-32,1,-48,-59,17,-164
1535059193.786,977,1024,993,1160,-157,66,-52,-15,-28,-19,-41,-50,9,-175
1535059193.809,981,1013,997,1165,-174,55,-39,-2,-30,-1,-46,-66,15,-174
1535059193.826,970,1029,1007,1162,-161,56,-35,-7,-41,-17,-57,-51,22,-173
1535059193.842,969,1022,1000,1164,-165,76,-48,-5,-21,-9,-49,-72,27,-168
1535059193.852,970,1014,989,1147,-167,62,-35,-1,-35,-8,-57,-45,5,-176
1535059193.909,979,1014,989,1159,-170,59,-38,-10,-35,-14,-48,-48,19,-182
1535059193.974,993,1019,1015,1174,-156,61,-48,-8,-33,-9,-46,-46,13,-177
1535059194.024,978,1016,988,1149,-156,64,-36,-14,-33,-3,-40,-58,-2,-177
1535059194.032,984,1019,1012,1158,-156,70,-36,-2,-27,-9,-40,-69,21,-179
1535059194.056,983,1024,1014,1157,-163,81,-40,-9,-34,-16,-41,-55,23,-157
1535059194.067,977,1015,1011,1185,-151,78,-40,-6,-43,-4,-58,-50,9,-174
1535059194.091,984,1025,1021,1161,-150,70,-39,-2,-36,-3,-49,-49,13,-159
1535059194.104,979,1029,995,1172,-155,80,-20,-1,-29,7,-45,-51,3,-149
1535059194.153,977,1024,1008,1157,-157,69,-46,-6,-34,-10,-53,-58,17,-169
1535059194.173,966,1016,1000,1161,-177,73,-36,-5,-39,-15,-43,-46,10,-171
1535059194.199,983,1030,999,1182,-163,66,-34,-6,-28,-4,-35,-61,9,-163
1535059194.214,987,1010,997,1149,-147,79,-36,-5,-48,-6,-52,-43,13,-171
1535059194.228,971,1024,1002,1164,-154,81,-34,-3,-37,-16,-38,-39,12,-169
1535059194.362,990,1019,1012,1155,-156,64,-33,4,-36,-12,-43,-63,10,-171
1535059194.453,1025,1061,1042,1210,-114,128,19,-16,-23,-9,-36,-72,33,-168
1535059194.47,1021,1050,1000,1209,-125,105,5,3,-28,-20,-56,-37,16,-187
1535059194.498,1019,1058,1014,1211,-126,110,19,-1,-26,-9,-39,-40,7,-165
1535059194.577,1023,1040,1023,1186,-147,95,10,-4,-26,-15,-48,-29,12,-180
1535059194.593,1010,1046,1030,1204,-129,104,13,-7,-32,-35,-57,-20,15,-185
1535059194.628,1011,1047,1021,1212,-137,96,8,-9,-34,-8,-39,-31,13,-182
1535059194.643,1031,1054,1016,1213,-121,112,33,10,-12,2,-38,-90,3,-160
1535059194.651,1023,1046,1023,1214,-123,116,31,5,-32,-9,-48,-75,9,-182
1535059194.66,1020,1039,1039,1211,-126,83,16,-10,-26,-3,-42,-46,7,-188
1535059194.677,1046,1047,1037,1212,-112,115,21,13,-18,8,-29,-101,18,-157
1535059194.712,1019,1064,1029,1217,-120,110,28,11,-23,-6,-39,-92,30,-170
1535059194.727,1015,1048,1022,1206,-124,103,18,-2,-18,-16,-43,-76,20,-169
1535059194.784,1040,1051,1035,1216,-136,115,24,4,-3,5,-37,-84,12,-169
1535059194.824,1028,1048,1044,1210,-124,100,21,-14,-27,-1,-41,-84,25,-186
1535059194.832,1020,1065,1037,1208,-116,117,32,-3,-28,13,-24,-79,11,-173
1535059194.859,1023,1053,1037,1218,-110,105,20,-6,-22,1,-27,-76,28,-170
1535059194.939,1022,1048,1010,1213,-136,88,3,-5,-39,-4,-55,-16,5,-183
1535059195.014,1026,1046,1046,1227,-113,120,26,3,-28,7,-27,-68,19,-164
1535059195.088,1019,1039,1044,1219,-124,94,9,-5,-24,5,-44,-76,17,-183
1535059195.161,1024,1053,1024,1202,-116,99,8,-6,-25,-5,-39,-82,2,-181
1535059195.237,1016,1058,1039,1230,-111,98,4,5,-17,-12,-34,-83,12,-182
1535059195.297,1024,1050,1021,1202,-122,99,14,-9,-28,-5,-56,-85,22,-167
1535059195.378,1015,1051,1059,1219,-109,112,12,-8,-6,-1,-43,-61,32,-169
1535059195.398,1013,1039,1036,1204,-126,113,19,-13,-26,-3,-51,-63,7,-185
1535059195.412,1029,1058,1039,1208,-138,101,7,2,-20,3,-57,-78,-2,-185
1535059195.427,1026,1052,1030,1201,-123,104,22,-7,-35,-15,-37,-69,1,-180
1535059195.487,1010,1045,1036,1214,-108,116,22,-1,-29,12,-42,-80,18,-162
1535059195.551,1026,1053,1030,1221,-104,114,5,6,-13,4,-30,-68,39,-172
1535059195.567,1020,1064,1036,1211,-126,104,13,5,-20,-6,-34,-75,15,-177
1535059195.588,1021,1044,1012,1199,-116,108,14,0,-7,-11,-50,-74,5,-184
1535059195.641,1032,1064,1014,1214,-117,116,22,8,-26,0,-39,-66,21,-162
1535059195.65,1015,1057,1016,1213,-118,94,15,1,-24,5,-43,-84,17,-186
1535059195.699,1021,1057,1038,1219,-103,124,12,7,-24,14,-37,-50,15,-166
1535059195.725,1030,1041,1028,1199,-131,99,14,0,-16,-2,-56,-74,16,-181
1535059195.806,1013,1052,1042,1211,-120,107,7,-4,-26,-12,-48,-81,21,-171
1535059195.881,1013,1049,1017,1204,-135,98,10,2,-38,-12,-37,-63,24,-179
1535059195.97,1006,1054,1023,1210,-109,115,0,1,-27,2,-38,-68,22,-192
1535059195.979,1018,1051,1031,1222,-106,112,15,-2,-12,14,-37,-75,23,-157
1535059196.037,1025,1060,1044,1219,-115,109,18,10,-18,5,-29,-70,17,-172
1535059196.045,1023,1049,1046,1224,-110,108,14,0,-13,4,-41,-71,19,-167
1535059196.055,1024,1047,1040,1196,-125,120,8,-18,-22,-2,-59,-86,13,-190
1535059196.07,1016,1045,1035,1213,-118,106,15,-5,-36,-16,-35,-76,17,-178
1535059196.105,1008,1065,1037,1202,-113,99,5,3,-22,-8,-44,-74,10,-179
1535059196.16,1027,1059,1015,1218,-125,117,17,6,-13,-5,-41,-74,30,-161
1535059196.186,1027,1041,1025,1196,-116,87,8,12,-22,-8,-50,-63,13,-184
1535059196.196,1019,1042,1035,1213,-133,115,18,-5,-24,-10,-49,-70,14,-183
1535059196.212,1023,1055,1017,1208,-141,104,4,-4,-35,-3,-31,-72,12,-180
1535059196.252,1042,1053,1034,1202,-119,111,32,-3,-25,7,-33,-62,36,-164
1535059196.26,1016,1055,1033,1214,-129,116,-8,-7,-38,6,-42,-61,21,-177
1535059196.31,1023,1052,1048,1211,-123,98,28,-4,-26,-6,-45,-81,15,-174
1535059196.317,1030,1059,1034,1209,-113,108,26,3,-19,7,-30,-71,16,-161
1535059196.344,1001,1043,1023,1217,-120,104,7,5,-32,-9,-42,-69,21,-179
1535059196.358,1010,1040,1030,1214,-123,101,25,-1,-23,3,-40,-78,1,-180
1535059196.376,1016,1039,1023,1214,-126,116,22,2,-32,-6,-42,-66,12,-182
1535059196.412,1027,1050,1037,1212,-125,102,23,-6,-31,-14,-45,-74,2,-176
1535059196.433,1020,1046,1020,1198,-135,95,19,-13,-32,-12,-40,-78,3,-183
1535059196.465,1013,1055,1029,1213,-120,98,25,2,-20,0,-39,-46,21,-168
1535059196.528,1024,1051,1025,1200,-127,109,18,1,-24,11,-37,-47,23,-174
1535059196.54,1014,1050,1030,1218,-128,105,20,-6,-22,10,-35,-71,11,-164
1535059196.55,1029,1058,1032,1217,-123,104,25,2,-14,15,-48,-75,13,-168
1535059196.583,1020,1059,1037,1233,-119,123,23,-3,-31,4,-27,-62,14,-164
1535059196.663,1012,1060,1019,1200,-139,100,9,-11,-30,-1,-41,-76,0,-183
1535059196.713,1008,1047,1015,1205,-134,96,17,0,-28,-14,-44,-77,19,-187
1535059196.732,1025,1066,1031,1219,-112,103,30,7,-21,-4,-35,-73,14,-163
1535059196.753,1031,1063,1047,1222,-109,121,21,4,-12,8,-34,-64,26,-171
1535059196.796,1030,1047,1024,1199,-122,102,8,0,-19,-14,-56,1,19,-161
1535059196.836,1013,1036,1033,1195,-141,89,1,-1,-35,-18,-51,-18,15,-191
1535059196.845,977,1019,996,1170,-169,69,-37,-18,-37,-16,-44,7,17,-181
1535059196.894,974,1025,1002,1167,-178,69,-22,-12,-28,-7,-38,18,-3,-161
1535059196.902,992,1027,996,1173,-154,75,-31,6,-34,-7,-50,2,17,-163
1535059196.911,966,1004,997,1165,-168,58,-39,-26,-30,-10,-49,-7,6,-174
1535059196.921,989,1012,996,1167,-157,63,-37,-12,-40,-5,-44,-10,20,-175
1535059196.927,993,1019,1019,1183,-156,64,-27,4,-21,-6,-49,11,21,-162
1535059196.937,979,1033,1010,1156,-141,65,-32,-4,-17,-11,-48,-5,28,-164
1535059196.944,981,1016,1012,1165,-168,61,-42,-5,-24,-12,-31,-9,29,-157
1535059196.976,983,1003,993,1164,-157,69,-52,6,-31,-19,-41,1,25,-172
1535059197.004,987,1026,997,1162,-165,64,-39,-5,-24,-18,-64,-9,18,-177
1535059197.036,996,1007,1000,1168,-171,67,-21,7,-30,-6,-43,-75,21,-174
1535059197.093,993,1029,1003,1177,-153,64,-33,-8,-48,-6,-52,-15,10,-171
1535059197.135,993,1016,997,1171,-156,58,-48,-5,-24,-18,-46,-9,18,-186
1535059197.159,975,1013,994,1159,-165,64,-36,-8,-15,-15,-46,-9,6,-183
1535059197.175,969,1004,994,1149,-174,52,-33,-11,-36,-21,-43,5,12,-186
1535059197.186,963,1007,997,1143,-162,64,-30,-8,-33,-15,-55,-1,12,-180
1535059197.202,987,1022,1000,1155,-162,67,-39,4,-39,-12,-52,-6,12,-183
1535059197.234,983,1012,1005,1167,-163,57,-40,-15,-22,-10,-53,-7,14,-175
1535059197.249,980,1000,999,1164,-178,69,-37,-6,-22,-16,-50,-4,0,-175
1535059197.257,975,1010,988,1159,-162,64,-51,-2,-36,-24,-58,-4,12,-183
1535059197.267,970,1008,992,1159,-158,62,-47,-1,-20,-17,-57,-11,19,-167
1535059197.284,968,1012,999,1161,-160,63,-43,-6,-34,-2,-47,-19,25,-181
1535059197.305,962,1028,990,1154,-172,60,-49,-12,-46,-22,-59,-1,11,-181
1535059197.341,978,1019,997,1168,-177,67,-42,1,-45,-24,-43,2,1,-174
1535059197.357,975,1001,994,1171,-165,58,-42,-14,-39,-18,-40,2,10,-185
1535059197.373,975,1016,991,1159,-171,52,-45,-17,-42,-4,-52,-3,12,-171
1535059197.392,976,1020,1004,1160,-161,56,-26,-4,-32,-26,-57,-5,13,-170
1535059197.41,982,999,980,1150,-173,47,-32,-1,-35,-14,-54,-8,-12,-176
1535059197.423,968,1015,999,1154,-166,57,-43,-12,-31,-13,-56,-7,23,-178
1535059197.432,964,1026,995,1153,-173,62,-62,-13,-35,-2,-39,-2,16,-170
1535059197.439,978,1016,988,1146,-156,52,-36,-11,-36,-9,-49,-6,12,-165
1535059197.45,971,1012,999,1173,-169,60,-40,-9,-34,-16,-47,-16,12,-178
1535059197.473,968,1006,990,1164,-160,66,-40,0,-28,-7,-50,-16,26,-186
1535059197.493,969,995,991,1156,-162,61,-54,-11,-33,-7,-58,2,26,-171
1535059197.507,982,1011,983,1153,-176,53,-35,-13,-41,-11,-48,-11,5,-179
1535059197.515,981,1004,991,1156,-165,58,-45,-8,-27,-15,-46,-4,4,-171
1535059197.547,986,1009,984,1145,-163,63,-49,-3,-40,-13,-53,-4,-3,-184
1535059197.555,984,1004,994,1149,-174,55,-51,-5,-36,-18,-43,-6,4,-183
1535059197.621,968,1000,987,1148,-163,63,-37,6,-40,-4,-44,-16,6,-178
