1535059116.609,989,1027,999,1164,-157,66,-49,3,-34,-16,-50,22,17,-140
1535059116.65,972,1025,1006,1149,-159,58,-57,-2,-33,-24,-49,20,35,-148
1535059116.714,1001,1008,1007,1153,-167,53,-44,8,-23,-8,-39,0,16,-150
1535059116.725,994,1011,1001,1160,-149,59,-50,-4,-38,-14,-39,-11,33,-141
1535059116.764,982,1005,995,1166,-179,62,-44,11,-26,-8,-48,12,28,-147
1535059116.773,980,1021,1005,1154,-166,60,-31,6,-25,-13,-53,10,34,-160
1535059116.788,991,1014,1001,1153,-170,71,-38,-4,-17,-14,-45,18,19,-144
1535059116.819,983,1021,984,1170,-169,60,-46,3,-22,-10,-41,10,25,-155
1535059116.83,983,1009,974,1161,-187,51,-25,3,-43,-28,-29,-7,17,-166
1535059116.848,973,1017,1001,1156,-176,68,-44,17,-23,-20,-39,12,39,-153
1535059116.867,982,1014,998,1163,-158,71,-41,2,-20,-20,-48,6,39,-144
1535059116.887,972,1019,991,1161,-156,61,-42,4,-33,-27,-46,11,47,-153
1535059116.904,992,1034,993,1151,-169,57,-25,-6,-40,-10,-41,10,25,-143
1535059116.913,975,1022,1003,1155,-165,55,-42,10,-24,-21,-55,5,30,-154
1535059116.93,986,1027,996,1160,-166,66,-46,6,-28,-16,-47,10,40,-149
1535059116.963,976,1014,998,1156,-161,56,-47,2,-17,-20,-57,9,42,-147
1535059116.987,982,1008,1004,1160,-155,62,-41,2,-35,0,-42,-8,27,-147
1535059117.016,988,1011,1013,1159,-167,65,-50,2,-29,-20,-39,4,33,-153
1535059117.07,974,1012,996,1151,-166,60,-40,9,-31,-22,-53,13,37,-149
1535059117.081,982,999,1004,1160,-170,68,-23,11,-32,-11,-42,-2,33,-147
1535059117.112,986,1021,1008,1157,-163,60,-43,18,-46,-22,-44,4,34,-152
1535059117.16,989,1018,993,1154,-166,66,-25,12,-37,-16,-38,13,34,-146
1535059117.196,968,1024,1011,1167,-157,57,-40,27,-37,-19,-41,-1,29,-152
1535059117.238,973,1017,1007,1160,-164,65,-32,5,-14,-14,-48,6,39,-153
1535059117.251,971,1000,993,1155,-157,60,-40,-3,-28,-16,-59,10,20,-166
1535059117.276,982,1017,1004,1159,-161,68,-56,2,-41,-17,-45,18,39,-141
1535059117.337,989,1009,1008,1176,-157,66,-40,3,-31,-16,-38,4,28,-158
1535059117.366,1000,1029,1000,1159,-165,49,-45,4,-36,-9,-43,14,35,-148
1535059117.376,978,1013,1000,1162,-174,58,-36,16,-39,-27,-43,-1,38,-145
1535059117.411,986,1018,1008,1170,-160,66,-46,18,-31,-22,-44,10,40,-152
1535059117.448,978,1026,1003,1162,-168,70,-45,4,-15,-15,-43,11,29,-148
1535059117.48,986,1028,1018,1154,-163,60,-46,0,-22,-7,-47,13,40,-137
1535059117.543,975,1022,1003,1155,-150,70,-42,13,-39,-24,-40,11,52,-151
1535059117.574,976,1030,1001,1166,-161,68,-53,17,-23,-23,-33,18,44,-150
1535059117.619,989,1015,990,1170,-157,69,-40,9,-25,-10,-47,10,34,-152
1535059117.675,987,1016,1010,1165,-156,73,-36,-8,-30,-12,-43,11,43,-148
1535059117.746,979,1014,1004,1169,-155,77,-29,-1,-20,-14,-45,9,33,-159
1535059117.778,978,1023,1007,1165,-165,61,-39,13,-18,-12,-40,5,40,-145
1535059117.82,978,1016,994,1165,-159,61,-39,10,-30,-15,-31,2,32,-154
1535059117.847,985,1011,1001,1172,-155,71,-38,11,-14,-6,-54,14,38,-147
1535059117.885,995,1030,1004,1163,-150,83,-47,5,-20,-9,-39,12,38,-144
1535059117.935,985,1008,1017,1160,-150,71,-29,17,-26,-9,-57,-6,35,-130
1535059117.959,994,1026,1013,1171,-159,64,-18,-5,-30,-4,-31,11,35,-154
1535059118.033,984,1016,997,1168,-153,67,-45,4,-21,-4,-49,8,32,-154
1535059118.042,988,1020,1007,1162,-154,70,-33,22,-33,2,-52,13,34,-143
1535059118.098,980,1015,1012,1167,-146,72,-49,12,-25,-13,-41,15,42,-143
1535059118.151,988,1011,992,1166,-158,68,-38,5,-17,-20,-51,-6,41,-147
1535059118.173,986,1019,1012,1164,-175,75,-10,12,-22,1,-50,-8,34,-155
1535059118.191,995,1027,1020,1173,-167,62,-35,20,-17,-14,-39,0,33,-150
1535059118.201,985,1020,1007,1175,-164,68,-26,2,-29,-20,-42,15,36,-138
1535059118.217,990,1010,991,1156,-165,73,-36,13,-15,-15,-43,-1,29,-151
1535059118.227,986,1018,1009,1164,-166,72,-28,6,-31,-8,-41,18,28,-149
1535059118.243,980,1022,1015,1173,-163,72,-28,9,-28,-5,-38,10,31,-152
1535059118.257,996,1028,1006,1174,-157,75,-37,12,-16,-8,-38,12,34,-158
1535059118.266,988,1024,992,1169,-161,65,-29,8,-23,-23,-36,9,27,-147
1535059118.308,981,1023,1006,1165,-153,79,-21,10,-15,-7,-31,-1,26,-142
1535059118.371,1005,1038,1046,1184,-137,87,-13,15,-19,-11,-33,9,50,-141
1535059118.405,997,1042,1023,1179,-142,85,-9,46,-9,17,-32,9,50,-158
1535059118.44,995,1034,1027,1183,-147,77,-11,29,-5,18,-31,25,51,-137
1535059118.471,1003,1022,1006,1187,-140,93,-16,33,-19,22,-42,28,40,-133
1535059118.522,988,1045,1032,1185,-151,70,-12,34,-36,17,-38,26,44,-143
1535059118.571,993,1038,1013,1187,-146,75,-13,36,2,24,-39,14,43,-136
1535059118.579,980,1024,1030,1183,-144,92,-23,38,-20,9,-40,19,42,-137
1535059118.597,994,1017,1038,1188,-148,73,-9,25,-24,23,-29,1,36,-143
1535059118.651,996,1010,1016,1181,-152,84,-10,27,-16,13,-39,8,35,-133
1535059118.68,1008,1031,1021,1186,-144,74,1,38,-32,18,-31,19,48,-148
1535059118.727,992,1027,1024,1177,-144,83,-17,17,-23,27,-16,22,43,-142
1535059118.743,979,1030,1032,1185,-145,97,3,40,-18,11,-32,18,44,-149
1535059118.784,996,1029,1025,1191,-152,84,-13,24,-22,13,-39,23,35,-136
1535059118.829,1015,1029,1037,1181,-134,75,2,30,-25,19,-36,20,38,-138
1535059118.852,999,1038,1022,1190,-140,84,-7,45,-22,25,-36,17,52,-147
1535059118.877,995,1031,1039,1199,-141,89,-14,32,-20,18,-34,22,34,-137
1535059118.892,990,1025,1031,1184,-152,75,-7,39,-22,10,-27,17,43,-141
1535059118.918,986,1031,1011,1186,-150,86,-14,26,-20,15,-28,19,40,-139
1535059118.951,988,1026,1038,1188,-145,88,3,37,-12,14,-32,21,30,-149
1535059118.968,1003,1019,1016,1181,-146,72,-4,33,-16,30,-36,34,32,-139
1535059118.999,996,1029,1022,1169,-152,84,-13,27,-13,10,-33,17,40,-141
1535059119.015,1010,1027,1020,1173,-148,67,-3,37,-12,20,-29,6,50,-132
1535059119.035,989,1043,1027,1196,-141,95,-5,35,-20,9,-31,13,26,-148
1535059119.048,993,1023,1022,1172,-143,84,-13,27,-34,16,-36,22,35,-124
1535059119.065,993,1035,1022,1166,-137,93,-22,45,-16,19,-30,17,49,-142
1535059119.075,993,1029,1028,1172,-137,78,-16,33,-13,13,-39,11,29,-141
1535059119.093,994,1017,1029,1182,-145,91,-3,31,-12,22,-32,18,38,-141
1535059119.126,996,1032,1013,1181,-152,87,-4,39,-22,13,-42,20,38,-147
1535059119.137,997,1039,1014,1185,-142,76,-3,43,-18,8,-26,12,27,-146
1535059119.148,988,1030,1017,1182,-139,82,-9,37,-21,8,-26,21,47,-140
1535059119.157,998,1031,1049,1180,-135,74,-8,17,-29,21,-25,13,40,-137
1535059119.183,992,1027,1042,1195,-147,86,-14,35,-26,0,-31,31,51,-142
1535059119.215,1006,1035,1022,1187,-143,81,-13,30,-4,13,-36,8,40,-136
1535059119.221,986,1024,1008,1177,-144,86,-32,35,-23,18,-31,22,48,-128
1535059119.257,993,1026,1016,1197,-143,81,-22,36,-13,13,-42,17,35,-141
1535059119.279,1000,1048,1029,1198,-148,79,-18,52,-9,5,-26,26,44,-126
1535059119.289,992,1021,1018,1183,-144,77,-14,41,-23,18,-28,16,28,-131
1535059119.377,991,1033,1023,1188,-136,85,-15,52,-15,20,-32,21,39,-143
1535059119.386,983,1031,1024,1192,-135,80,-20,29,-17,21,-28,16,48,-148
1535059119.493,992,1028,1027,1177,-132,92,-20,23,-2,6,-31,19,48,-142
1535059119.535,1006,1035,1009,1184,-149,81,-22,42,-22,22,-36,28,38,-138
1535059119.585,996,1028,1028,1197,-146,87,-4,36,-19,16,-36,34,61,-138
1535059119.592,991,1030,1004,1182,-142,82,-21,37,-18,25,-29,12,41,-129
1535059119.619,989,1028,1021,1189,-141,86,-14,20,-26,15,-28,25,31,-160
1535059119.643,990,1025,1028,1196,-137,90,-13,21,-22,13,-24,26,41,-147
1535059119.708,985,1027,1023,1185,-136,82,-3,43,-24,2,-32,6,41,-129
1535059119.716,994,1008,1020,1188,-142,91,-24,34,-21,26,-35,7,59,-126
1535059119.725,992,1028,1036,1180,-138,89,-17,35,-11,6,-28,16,40,-134
1535059119.734,992,1025,1040,1190,-135,83,-11,29,-20,6,-43,13,42,-125
1535059119.768,1002,1025,1022,1197,-137,93,-10,27,-25,22,-30,9,30,-141
1535059119.793,992,1024,1021,1183,-147,71,-2,35,-20,6,-46,10,43,-136
1535059119.872,996,1035,1022,1178,-137,78,2,30,-16,19,-48,22,37,-121
1535059119.881,1005,1037,1030,1193,-135,80,-2,32,-29,6,-40,22,42,-160
1535059119.94,983,1034,1030,1177,-141,83,-8,23,-23,18,-31,19,36,-145
1535059120.009,991,1030,1038,1185,-142,91,-21,25,-24,8,-44,21,39,-146
1535059120.022,1002,1031,1005,1180,-147,83,-11,23,-23,26,-37,10,45,-137
1535059120.081,1000,1011,1007,1192,-157,94,-3,28,-9,23,-32,9,39,-149
1535059120.115,1012,1025,1025,1197,-140,75,-22,27,-19,19,-27,14,35,-147
1535059120.154,1012,1029,1025,1181,-149,72,-7,39,-31,19,-36,22,29,-130
1535059120.162,996,1038,1041,1194,-140,81,-19,21,-25,19,-36,11,52,-127
1535059120.171,1010,1033,1029,1185,-139,82,0,37,-18,20,-38,12,39,-132
1535059120.229,1017,1031,1033,1180,-132,89,-23,41,-26,21,-25,13,25,-131
1535059120.244,981,1038,1019,1191,-146,72,-19,39,-19,10,-24,25,52,-136
1535059120.253,993,1032,1028,1178,-140,81,-4,45,-31,10,-30,17,43,-124
1535059120.27,992,1031,1005,1186,-141,77,1,32,-20,6,-37,16,37,-125
1535059120.311,1007,1017,1020,1198,-142,85,0,31,-18,14,-41,18,41,-126
1535059120.359,992,1018,1027,1183,-156,80,-5,38,-23,9,-31,10,37,-137
1535059120.379,994,1030,1020,1201,-139,76,-3,37,-27,23,-32,12,25,-120
1535059120.456,997,1033,1026,1192,-148,88,-18,28,-18,22,-38,9,27,-132
1535059120.495,997,1027,1035,1192,-142,73,-12,37,-27,2,-35,18,33,-138
1535059120.508,996,1019,1016,1184,-140,81,-10,36,-28,16,-39,8,40,-133
1535059120.533,1004,1017,1029,1179,-154,82,-12,34,-27,25,-32,24,33,-146
1535059120.567,987,1019,1016,1197,-149,93,-7,36,-13,10,-42,20,21,-130
1535059120.574,998,1031,1030,1174,-150,89,-8,32,-17,3,-25,7,34,-145
1535059120.601,996,1004,1019,1188,-143,84,-10,36,-22,13,-36,11,35,-139
1535059120.618,998,1008,1011,1164,-166,82,-21,31,-6,16,-38,3,38,-135
1535059120.671,992,1031,1027,1177,-144,95,-17,32,-11,18,-25,16,31,-116
1535059120.681,994,1030,1017,1182,-163,76,-15,43,-27,34,-26,23,38,-141
1535059120.689,987,1013,1031,1172,-155,75,-34,36,-19,1,-33,20,38,-127
1535059120.726,975,1013,1009,1168,-146,69,-46,45,-7,16,-30,26,49,-124
1535059120.748,971,991,999,1149,-162,65,-32,38,-20,26,-31,16,36,-128
1535059120.812,974,1019,996,1164,-160,66,-37,12,-25,-5,-41,7,14,-138
1535059120.821,986,1025,1018,1173,-151,51,-31,9,-34,4,-44,15,25,-138
1535059120.84,990,1016,1010,1168,-165,64,-27,16,-21,2,-40,-1,26,-145
1535059120.855,965,1018,1005,1173,-154,84,-37,15,-31,-2,-56,15,39,-146
1535059120.863,983,1012,996,1158,-157,69,-37,12,-34,1,-30,7,36,-143
1535059120.872,982,1005,1017,1153,-158,65,-38,2,-29,-11,-30,15,47,-147
1535059120.889,973,1011,995,1166,-155,71,-35,-1,-38,-9,-45,14,44,-139
1535059120.906,973,1014,1001,1160,-149,74,-32,2,-32,-5,-45,6,36,-156
1535059120.922,985,1014,1014,1166,-161,71,-47,14,-32,6,-42,12,30,-144
1535059120.939,973,1011,995,1163,-164,77,-38,14,-29,-3,-39,15,33,-147
1535059120.979,961,1014,983,1166,-167,68,-41,14,-29,-3,-36,6,33,-153
1535059120.995,976,1020,995,1160,-161,71,-47,11,-35,-6,-48,3,39,-144
1535059121.012,988,1014,1011,1185,-164,65,-44,2,-38,0,-51,20,33,-150
1535059121.024,974,1009,996,1154,-169,66,-37,9,-25,1,-38,1,34,-149
1535059121.066,972,1023,997,1168,-156,67,-30,4,-36,5,-37,8,32,-154
1535059121.145,975,1010,1000,1162,-156,64,-42,4,-33,-7,-40,19,40,-157
1535059121.201,987,1023,1003,1159,-148,76,-36,4,-33,-1,-43,2,23,-148
1535059121.217,986,1018,999,1164,-157,81,-34,6,-34,1,-41,1,25,-158
1535059121.226,980,1025,990,1173,-154,75,-28,12,-43,-2,-50,18,34,-161
1535059121.236,993,1009,990,1174,-160,57,-55,0,-22,-8,-53,10,28,-167
1535059121.276,984,1004,994,1165,-168,64,-45,10,-18,-1,-43,5,26,-154
1535059121.34,980,1012,987,1155,-163,78,-37,0,-37,-2,-53,10,28,-141
1535059121.401,982,1014,989,1157,-158,71,-47,5,-26,-6,-39,12,22,-144
1535059121.415,982,1008,992,1157,-167,74,-35,2,-38,-11,-36,12,16,-144
1535059121.49,970,1023,1001,1178,-158,68,-44,8,-29,-3,-42,15,27,-150
1535059121.534,988,1014,992,1169,-161,71,-41,5,-17,-14,-36,20,27,-147
1535059121.556,980,1018,996,1151,-169,57,-43,9,-34,1,-41,10,37,-149
1535059121.569,975,1013,991,1181,-156,82,-42,4,-42,5,-43,14,38,-145
1535059121.593,981,1010,994,1168,-168,58,-30,4,-36,-6,-46,17,29,-151
1535059121.606,977,1009,984,1161,-163,51,-43,24,-25,1,-44,10,34,-161
1535059121.647,978,1016,994,1146,-150,64,-39,13,-30,-12,-40,11,32,-151
1535059121.663,981,995,997,1168,-180,76,-36,10,-33,2,-43,-3,24,-151
1535059121.745,988,1024,995,1160,-164,77,-35,-7,-29,-6,-39,3,24,-124
1535059121.796,986,1015,1002,1161,-160,75,-40,9,-49,-4,-50,4,31,-143
1535059121.829,987,1004,1000,1159,-156,73,-42,13,-18,-4,-37,8,15,-145
1535059121.854,978,1029,1012,1168,-159,70,-42,7,-24,-3,-28,5,35,-148
1535059121.925,979,1014,998,1166,-155,65,-41,8,-38,3,-45,3,42,-150
1535059121.968,979,1014,977,1150,-158,56,-53,8,-44,-11,-51,-8,27,-162
1535059122.046,983,1018,1002,1157,-160,66,-40,6,-31,4,-44,13,23,-158
1535059122.07,984,1019,1003,1171,-159,70,-36,1,-30,5,-46,14,26,-157
1535059122.084,983,1009,993,1148,-163,72,-46,15,-25,-8,-38,10,22,-152
1535059122.1,987,1013,1006,1152,-156,70,-48,1,-18,-12,-46,14,29,-151
1535059122.124,982,1021,995,1160,-152,71,-47,-1,-32,12,-42,-3,27,-156
1535059122.133,982,1023,1001,1160,-167,74,-35,14,-41,15,-45,12,44,-147
1535059122.141,984,1016,991,1155,-168,67,-30,10,-30,-4,-55,8,29,-148
1535059122.15,985,1014,998,1157,-167,65,-32,23,-29,3,-39,9,33,-141
1535059122.159,980,1006,1006,1161,-160,63,-40,9,-37,-13,-41,1,34,-141
1535059122.174,989,1000,999,1164,-151,63,-46,15,-28,-2,-38,1,28,-146
1535059122.185,980,1015,1012,1170,-149,63,-49,0,-25,4,-32,18,31,-143
1535059122.216,986,1006,990,1151,-160,54,-49,3,-37,4,-41,4,40,-149
1535059122.224,990,1016,1000,1165,-153,64,-27,7,-36,2,-58,8,29,-131
1535059122.231,1002,1015,987,1158,-157,57,-43,6,-16,1,-38,7,19,-149
1535059122.242,982,1008,1010,1156,-161,56,-35,2,-38,-5,-48,12,33,-147
1535059122.278,975,1016,1003,1149,-165,70,-24,7,-33,2,-31,8,32,-151
1535059122.298,969,1029,985,1159,-165,64,-42,-2,-33,-10,-43,11,40,-157
1535059122.308,992,1021,1008,1167,-160,66,-34,3,-43,-5,-44,-2,31,-146
1535059122.326,969,1010,997,1149,-159,67,-42,-5,-33,-6,-49,14,38,-151
1535059122.345,979,1024,995,1163,-164,44,-38,8,-38,6,-27,3,36,-153
1535059122.356,975,1026,1010,1156,-171,73,-42,-2,-27,-1,-40,8,35,-148
1535059122.365,979,1017,998,1166,-155,71,-38,8,-32,3,-42,6,16,-150
1535059122.391,999,1031,1012,1161,-166,66,-34,12,-31,-5,-44,15,28,-138
1535059122.446,971,1018,999,1167,-157,87,-52,3,-19,7,-38,13,37,-158
1535059122.531,994,1019,1003,1165,-150,67,-42,-11,-42,-7,-46,8,32,-148
1535059122.572,975,1023,1006,1162,-153,76,-48,7,-33,-4,-28,8,32,-148
1535059122.593,986,1015,1015,1161,-157,54,-34,6,-31,4,-53,21,34,-146
1535059122.628,983,1022,1002,1170,-169,84,-37,3,-34,-8,-47,15,31,-149
1535059122.636,977,1009,981,1152,-178,60,-55,0,-43,-13,-56,1,34,-161
1535059122.648,978,1010,1000,1165,-148,64,-39,1,-33,-4,-49,13,43,-142
1535059122.678,974,1028,1012,1158,-146,66,-43,-3,-28,-13,-29,10,51,-146
1535059122.734,975,1016,985,1165,-159,73,-39,7,-15,-7,-37,8,35,-148
1535059122.809,978,1023,1016,1181,-162,73,-36,4,-27,5,-37,27,31,-148
1535059122.928,1002,1041,1037,1184,-146,93,-19,36,-16,-8,-36,23,41,-138
1535059122.955,987,1029,1025,1184,-143,84,-16,24,-16,22,-27,20,41,-144
1535059122.967,999,1022,1028,1187,-143,93,-19,21,-13,22,-27,11,35,-136
1535059122.974,983,1034,1036,1186,-144,92,-8,32,-14,15,-31,13,48,-137
1535059122.984,981,1022,1022,1187,-152,84,-1,27,-4,19,-36,17,32,-144
1535059123.0,1000,1036,1026,1185,-151,94,-30,34,-21,2,-20,7,47,-152
1535059123.008,994,1036,1017,1173,-157,88,0,25,-18,14,-38,20,38,-144
1535059123.027,993,1025,1034,1190,-140,87,-22,21,-13,10,-42,9,44,-141
1535059123.04,993,1035,1019,1175,-131,81,-10,30,-7,-8,-27,14,35,-141
1535059123.05,988,1023,1041,1195,-148,91,-6,34,-30,5,-41,15,39,-158
1535059123.057,994,1036,1035,1182,-145,91,-18,51,-18,17,-41,15,44,-143
1535059123.066,992,1018,1018,1192,-141,98,-23,23,-20,6,-22,30,34,-125
1535059123.073,1003,1036,1026,1185,-148,82,-18,22,-12,11,-26,21,36,-143
1535059123.096,1007,1011,1026,1182,-142,94,-3,28,-24,22,-26,15,50,-146
1535059123.132,993,1035,1031,1197,-152,75,-22,30,-13,10,-33,8,55,-138
1535059123.148,990,1016,1009,1187,-140,87,-4,33,-28,16,-30,17,52,-141
1535059123.156,1010,1024,1020,1179,-142,82,-18,31,-21,8,-17,15,36,-138
1535059123.166,992,1018,1024,1186,-138,89,-20,47,-8,12,-31,-1,34,-154
1535059123.188,984,1035,1034,1172,-140,93,-10,39,-22,13,-33,23,52,-136
1535059123.198,975,1029,1025,1190,-149,90,-7,36,-13,13,-39,17,46,-144
1535059123.215,999,1025,1050,1190,-131,90,-10,27,-13,13,-27,20,41,-156
1535059123.231,986,1012,1024,1183,-132,89,1,23,-20,15,-37,25,34,-134
1535059123.312,997,1045,1032,1185,-136,85,-9,37,-15,20,-32,15,50,-140
1535059123.379,996,1035,1034,1194,-143,81,-10,27,-19,16,-30,11,38,-127
1535059123.395,992,1043,1039,1190,-156,74,-20,32,-17,15,-19,4,31,-157
1535059123.585,987,1022,1022,1178,-152,96,-16,36,-16,16,-21,23,35,-141
1535059123.61,996,1029,1037,1184,-149,78,-10,45,-16,10,-21,14,46,-144
1535059123.692,998,1021,1024,1190,-156,89,-23,35,-26,9,-25,19,28,-148
1535059123.72,995,1028,1039,1180,-135,95,-20,26,-17,6,-19,13,34,-151
1535059123.748,978,1032,1043,1200,-149,96,-28,27,-10,7,-24,14,58,-141
1535059123.809,991,1042,1026,1188,-139,91,-27,25,-6,14,-29,26,39,-146
1535059123.857,994,1039,1026,1182,-136,79,-9,40,-6,17,-38,9,36,-135
1535059123.892,1004,1036,1026,1179,-133,91,-15,31,-21,17,-41,21,33,-140
1535059123.916,1004,1021,1039,1189,-145,79,-6,31,-24,14,-26,18,24,-135
1535059123.965,988,1033,1026,1185,-148,85,-15,31,-24,2,-29,18,50,-138
1535059123.982,998,1018,1024,1168,-150,83,-8,32,-41,21,-34,13,42,-128
1535059123.991,986,1012,1008,1193,-147,80,-2,29,-20,15,-37,33,51,-134
1535059124.009,989,1024,1030,1183,-144,80,-5,20,-5,0,-22,10,45,-154
1535059124.044,989,1031,1030,1180,-159,89,-11,41,-32,15,-28,24,53,-143
1535059124.107,993,1038,1043,1184,-149,84,-1,42,-25,4,-30,26,32,-141
1535059124.163,989,1025,1033,1180,-153,92,-17,23,-29,12,-31,13,45,-140
1535059124.199,986,1040,1024,1199,-153,83,-20,41,-17,0,-31,28,46,-145
1535059124.262,986,1037,1027,1183,-150,86,-23,29,-11,18,-31,10,36,-131
1535059124.327,985,1027,1023,1179,-151,79,6,40,-24,22,-35,6,19,-135
1535059124.401,1004,1017,1010,1182,-130,94,-9,43,-12,11,-29,21,30,-120
1535059124.438,988,1036,1035,1176,-157,85,-3,34,-18,20,-35,21,39,-143
1535059124.469,1003,1035,1019,1178,-146,84,-10,33,-22,16,-36,28,49,-133
1535059124.504,990,1035,1040,1181,-146,72,-16,39,-16,19,-27,29,44,-147
1535059124.542,1006,1020,1038,1178,-167,90,-4,36,-16,4,-36,8,37,-139
1535059124.6,987,1032,1013,1178,-146,87,-13,18,-10,16,-33,11,43,-139
1535059124.679,992,1037,1030,1193,-153,89,-20,29,-14,9,-43,22,45,-139
1535059124.757,985,1039,1010,1182,-145,79,-12,25,-21,17,-35,35,36,-146
1535059124.764,994,1030,1032,1179,-157,85,-6,22,-21,11,-35,9,41,-146
1535059124.772,992,1034,1015,1183,-147,98,-2,29,-17,12,-31,16,36,-137
1535059124.782,993,1019,1022,1197,-161,81,-16,36,-16,16,-45,17,32,-147
1535059124.791,1005,1025,1027,1174,-147,83,-2,23,-17,20,-28,10,28,-151
1535059124.831,999,1026,1022,1178,-152,81,-19,21,-31,-2,-15,-3,35,-136
1535059124.855,993,1029,1025,1187,-143,93,-7,15,-28,16,-24,28,43,-130
1535059124.867,998,1034,1024,1186,-138,74,-14,29,-23,12,-28,16,54,-134
1535059124.902,1007,1030,1032,1185,-145,100,-3,28,-21,-4,-26,12,36,-149
1535059124.953,985,1030,1026,1198,-145,76,-6,40,-30,11,-35,12,30,-158
1535059124.969,989,1034,1018,1189,-138,86,-26,41,-26,18,-28,30,45,-136
1535059124.982,990,1025,1016,1187,-149,78,-13,42,-16,16,-30,14,29,-136
1535059124.997,992,1043,1033,1196,-144,77,-17,35,-23,6,-13,7,42,-145
1535059125.012,1003,1029,1022,1191,-146,87,-4,36,-16,21,-33,5,29,-142
1535059125.054,982,1020,1041,1182,-157,79,-39,34,-9,11,-29,15,41,-132
1535059125.116,993,1022,1047,1194,-137,84,-34,33,-25,19,-21,20,32,-124
1535059125.139,994,1017,1041,1182,-142,85,-12,40,-12,11,-41,26,36,-132
1535059125.16,1006,1022,1031,1172,-161,81,-25,36,-10,10,-24,17,43,-141
1535059125.195,998,1031,1027,1180,-150,86,-26,38,-11,12,-28,22,34,-134
1535059125.228,989,1015,1018,1177,-150,77,-14,26,-20,9,-34,13,37,-148
1535059125.281,979,1011,1013,1172,-160,73,-36,25,-18,2,-29,13,22,-140
1535059125.363,972,1010,1000,1165,-165,52,-45,7,-27,-12,-52,13,23,-134
1535059125.394,966,1010,991,1162,-165,55,-45,-5,-42,-18,-55,2,23,-163
1535059125.408,980,1003,1002,1155,-175,57,-40,-9,-34,-2,-38,-10,22,-167
1535059125.447,982,1011,992,1153,-173,62,-26,8,-26,6,-30,6,19,-156
1535059125.466,969,995,997,1146,-165,61,-30,-11,-48,-18,-40,2,23,-160
1535059125.481,988,1002,998,1154,-173,59,-35,8,-38,-23,-45,-3,19,-167
1535059125.493,983,1024,1008,1154,-175,66,-46,9,-34,-10,-41,10,20,-158
1535059125.509,973,1017,986,1163,-170,77,-35,-1,-29,-8,-39,12,24,-153
1535059125.525,964,1011,1007,1160,-164,59,-47,11,-29,-6,-57,15,27,-156
1535059125.558,980,1003,984,1167,-160,60,-46,0,-25,-13,-53,1,0,-161
