1534462978.981,1,-11
1534462978.989,-5,3
1534462978.998,15,-15
1534462979.005,-2,2
1534462979.017,-5,0
1534462979.025,6,-2
1534462979.035,2,21
1534462979.048,4,-3
1534462979.055,0,-4
1534462979.065,-3,1
1534462979.074,-11,-4
1534462979.085,15,13
1534462979.094,1,-1
1534462979.105,-3,9
1534462979.121,7,-7
1534462979.132,3,-1
1534462979.141,5,-3
1534462979.153,-2,2
1534462979.163,2,3
1534462979.172,5,-5
1534462979.183,4,3
1534462979.194,-7,4
1534462979.204,-1,5
1534462979.215,8,1
1534462979.226,-9,-1
1534462979.234,-9,-3
1534462979.243,0,8
1534462979.255,0,-1
1534462979.264,2,2
1534462979.274,-3,-6
1534462979.288,-14,-12
1534462979.299,2,-3
1534462979.308,12,10
1534462979.316,-7,0
1534462979.326,-5,16
1534462979.334,-7,-8
1534462979.344,15,6
1534462979.355,14,5
1534462979.364,-14,3
1534462979.373,11,0
1534462979.384,-4,-16
1534462979.394,2,7
1534462979.403,5,13
1534462979.414,1,2
1534462979.434,-1,-1
1534462979.448,6,6
1534462979.456,-1,-17
1534462979.468,3,1
1534462979.476,-4,-2
1534462979.484,0,3
1534462979.499,-18,2
1534462979.507,6,-13
1534462979.514,-2,0
1534462979.527,2,4
1534462979.534,2,2
1534462979.543,0,0
1534462979.557,-3,2
1534462979.564,-5,0
1534462979.572,6,2
1534462979.58,7,6
1534462979.588,1,0
1534462979.601,-2,-6
1534462979.609,2,0
1534462979.617,15,10
1534462979.626,7,5
1534462979.634,-2,4
1534462979.644,1,0
1534462979.652,-1,1
1534462979.667,0,6
1534462979.675,1,-1
1534462979.682,-8,-4
1534462979.691,1,11
1534462979.699,1,-4
1534462979.708,-5,4
1534462979.721,3,15
1534462979.729,-9,5
1534462979.736,-1,-2
1534462979.745,-3,7
1534462979.753,1,-6
1534462979.761,1,-3
1534462979.768,0,-1
1534462979.776,-6,-10
1534462979.793,-8,0
1534462979.799,8,-1
1534462979.807,-1,8
1534462979.814,-6,-6
1534462979.821,1,1
1534462979.829,-7,-1
1534462979.836,-8,12
1534462979.857,2,1
1534462979.864,-1,5
1534462979.871,5,-1
1534462979.878,14,0
1534462979.885,-3,-2
1534462979.892,-2,2
1534462979.898,4,-2
1534462979.913,-2,3
1534462979.919,-7,3
1534462979.925,-2,-1
1534462979.931,1,0
1534462979.939,-3,-1
1534462979.946,1,0
1534462979.952,4,0
1534462979.959,-8,5
1534462979.979,7,-15
1534462979.985,-3,-4
1534462979.991,2,0
1534462979.997,-5,2
1534462980.005,-8,-13
1534462980.016,-1,-1
1534462980.03,-1,1
1534462980.043,0,4
1534462980.053,1,2
1534462980.07,-7,-9
1534462980.076,-1,-11
1534462980.082,0,-7
1534462980.09,-3,2
1534462980.097,-5,-9
1534462980.104,-5,2
1534462980.111,9,-1
1534462980.122,11,1
1534462980.128,5,-7
1534462980.137,4,1
1534462980.143,11,-1
1534462980.15,-1,-1
1534462980.16,-8,-2
1534462980.167,0,1
1534462980.175,2,3
1534462980.185,-6,2
1534462980.192,21,-6
1534462980.199,-14,1
1534462980.208,8,-6
1534462980.218,-8,4
1534462980.227,2,2
1534462980.235,1,1
1534462980.245,11,8
1534462980.252,-5,1
1534462980.259,-1,5
1534462980.267,7,10
1534462980.278,8,5
1534462980.285,10,-8
1534462980.292,-2,12
1534462980.304,1,9
1534462980.31,2,-4
1534462980.319,-7,1
1534462980.326,-16,-11
1534462980.338,-4,15
1534462980.345,1,8
1534462980.353,7,1
1534462980.362,0,4
1534462980.372,-3,3
1534462980.379,11,-1
1534462980.388,-2,4
1534462980.397,5,-9
1534462980.406,-5,0
1534462980.413,1,5
1534462980.424,-1,5
1534462980.432,3,-20
1534462980.44,8,0
1534462980.452,3,-17
1534462980.461,5,-8
1534462980.469,-8,4
1534462980.481,-8,-14
1534462980.495,7,1
1534462980.507,15,-1
1534462980.515,-6,-4
1534462980.53,16,-21
1534462980.538,-6,0
1534462980.546,-2,-2
1534462980.555,2,2
1534462980.563,-7,-14
1534462980.576,3,-5
1534462980.584,-1,5
1534462980.592,11,14
1534462980.6,-5,-2
1534462980.607,-2,-1
1534462980.615,1,-6
1534462980.622,9,-16
1534462980.633,-6,11
1534462980.64,-4,6
1534462980.647,2,9
1534462980.655,0,-5
1534462980.665,6,4
1534462980.672,0,-8
1534462980.679,-4,2
1534462980.687,-5,-5
1534462980.699,6,-1
1534462980.706,11,2
1534462980.714,-4,-1
1534462980.722,3,9
1534462980.731,-3,2
1534462980.739,8,-7
1534462980.747,-12,20
1534462980.758,0,6
1534462980.764,10,-4
1534462980.772,16,3
1534462980.781,-13,0
1534462980.792,-8,0
1534462980.801,14,-4
1534462980.809,-4,16
1534462980.822,5,-6
1534462980.829,-2,1
1534462980.838,2,-2
1534462980.848,1,-5
1534462980.856,-5,0
1534462980.863,-6,2
1534462980.871,17,10
1534462980.879,3,0
1534462980.888,7,-2
1534462980.895,-8,-2
1534462980.904,5,2
1534462980.916,-9,-6
1534462980.923,5,1
1534462980.931,9,2
1534462980.938,0,0
1534462980.948,0,13
1534462980.955,4,-15
1534462980.963,3,-15
1534462980.975,7,-6
1534462980.984,-5,8
1534462980.991,-10,-3
1534462980.999,3,-2
1534462981.008,-2,1
1534462981.016,2,0
1534462981.022,5,-2
1534462981.033,6,11
1534462981.04,2,7
1534462981.052,-11,11
1534462981.064,-7,2
1534462981.084,4,5
1534462981.093,6,-4
1534462981.106,0,-1
1534462981.113,5,19
1534462981.123,-4,-5
1534462981.133,-3,0
1534462981.143,-1,6
1534462981.156,2,6
1534462981.164,-4,-9
1534462981.171,11,2
1534462981.179,-1,-6
1534462981.188,1,1
1534462981.196,-11,6
1534462981.203,5,1
1534462981.215,1,-1
1534462981.221,2,8
1534462981.229,-5,-1
1534462981.236,6,3
1534462981.248,1,5
1534462981.255,0,-2
1534462981.264,-4,14
1534462981.276,8,-2
1534462981.284,0,1
1534462981.291,8,3
1534462981.303,4,-3
1534462981.31,4,-6
1534462981.317,-3,6
1534462981.325,15,9
1534462981.336,-6,0
1534462981.347,1,-1
1534462981.354,8,15
1534462981.361,-8,-1
1534462981.372,14,3
1534462981.38,-1,8
1534462981.387,2,-9
1534462981.399,15,1
1534462981.405,-1,-4
1534462981.415,7,1
1534462981.422,0,0
1534462981.431,-3,8
1534462981.438,7,3
1534462981.45,14,1
1534462981.456,-3,-1
1534462981.465,1,3
1534462981.473,2,7
1534462981.485,-6,-7
1534462981.493,-3,-1
1534462981.501,-7,-1
1534462981.515,4,1
1534462981.522,1,1
1534462981.531,-6,2
1534462981.54,-11,-9
1534462981.552,-3,8
1534462981.56,0,-5
1534462981.567,-3,-5
1534462981.576,5,9
1534462981.586,1,-6
1534462981.594,13,0
1534462981.601,-3,-6
1534462981.609,2,1
1534462981.619,1,0
1534462981.627,-17,14
1534462981.634,-7,1
1534462981.646,6,-2
1534462981.653,9,1
1534462981.662,9,1
1534462981.669,5,12
1534462981.685,-5,0
1534462981.692,8,3
1534462981.699,-11,7
1534462981.707,-5,1
1534462981.718,6,12
1534462981.727,5,1
1534462981.734,-10,12
1534462981.742,7,11
1534462981.753,7,0
1534462981.759,-2,11
1534462981.766,-12,6
1534462981.774,20,23
1534462981.782,6,21
1534462981.79,26,23
1534462981.798,24,24
1534462981.807,9,36
1534462981.819,0,52
1534462981.826,18,36
1534462981.833,27,58
1534462981.843,107,237
1534462981.854,118,242
1534462981.862,122,240
1534462981.87,167,331
1534462981.882,204,416
1534462981.895,221,452
1534462981.901,239,462
1534462981.908,236,467
1534462981.915,227,491
1534462981.927,253,476
1534462981.934,244,485
1534462981.941,253,494
1534462981.949,261,487
1534462981.963,273,496
1534462981.971,247,482
1534462981.98,260,489
1534462981.988,251,489
1534462982.004,249,484
1534462982.013,247,491
1534462982.02,251,486
1534462982.032,248,501
1534462982.04,263,501
1534462982.049,261,499
1534462982.06,264,499
1534462982.068,258,493
1534462982.077,272,489
1534462982.092,268,506
1534462982.114,249,505
1534462982.133,251,492
1534462982.142,269,510
1534462982.151,258,484
1534462982.159,263,492
1534462982.168,259,515
1534462982.175,256,503
1534462982.193,277,512
1534462982.203,271,500
1534462982.216,261,508
1534462982.226,259,500
1534462982.236,260,498
1534462982.245,250,512
1534462982.253,249,502
1534462982.262,272,507
1534462982.272,260,501
1534462982.28,265,500
1534462982.29,260,510
1534462982.298,271,497
1534462982.309,268,494
1534462982.316,268,515
1534462982.325,269,504
1534462982.334,274,509
1534462982.346,255,496
1534462982.354,271,500
1534462982.362,270,499
1534462982.378,264,508
1534462982.386,268,503
1534462982.397,261,496
1534462982.406,246,502
1534462982.418,265,500
1534462982.426,248,498
1534462982.436,255,505
1534462982.449,259,506
1534462982.459,268,497
1534462982.468,257,498
1534462982.478,264,508
1534462982.487,270,505
1534462982.501,263,513
1534462982.51,263,517
1534462982.52,261,496
1534462982.529,255,505
1534462982.544,240,511
1534462982.553,254,501
1534462982.564,256,522
1534462982.576,267,505
1534462982.584,267,515
1534462982.594,262,503
1534462982.603,268,503
1534462982.615,254,510
1534462982.63,262,506
1534462982.657,252,514
1534462982.664,258,518
1534462982.674,256,506
1534462982.684,261,511
1534462982.694,268,497
1534462982.708,254,510
1534462982.715,256,506
1534462982.724,258,505
1534462982.733,262,503
1534462982.742,268,503
1534462982.757,265,476
1534462982.765,262,506
1534462982.773,255,496
1534462982.782,252,508
1534462982.791,255,493
1534462982.806,257,486
1534462982.814,271,500
1534462982.823,266,492
1534462982.831,258,505
1534462982.845,265,506
1534462982.853,245,507
1534462982.861,249,511
1534462982.874,260,492
1534462982.882,245,489
1534462982.89,249,505
1534462982.899,248,498
1534462982.908,257,510
1534462982.921,268,509
1534462982.929,259,500
1534462982.94,262,503
1534462982.948,247,497
1534462982.958,269,504
1534462982.967,269,504
1534462982.976,259,503
1534462982.984,246,502
1534462982.995,262,497
1534462983.003,261,490
1534462983.011,253,494
1534462983.024,255,505
1534462983.032,252,502
1534462983.041,262,506
1534462983.049,261,511
1534462983.057,243,505
1534462983.072,249,505
1534462983.08,254,498
1534462983.089,251,507
1534462983.097,263,510
1534462983.107,249,517
1534462983.116,262,506
1534462983.125,264,527
1534462983.132,252,511
1534462983.147,259,509
1534462983.155,259,528
1534462983.164,264,502
1534462983.176,266,507
1534462983.185,253,500
1534462983.193,237,496
1534462983.203,256,497
1534462983.222,259,500
1534462983.23,244,497
1534462983.237,252,508
1534462983.245,245,501
1534462983.253,262,494
1534462983.264,234,502
1534462983.272,247,503
1534462983.282,254,486
1534462983.294,255,505
1534462983.303,262,500
1534462983.313,262,506
1534462983.323,261,502
1534462983.336,244,503
1534462983.343,252,496
1534462983.35,249,505
1534462983.361,257,519
1534462983.373,257,507
1534462983.382,262,509
1534462983.392,258,508
1534462983.404,248,495
1534462983.412,252,514
1534462983.423,252,493
1534462983.437,244,506
1534462983.445,246,502
1534462983.453,265,491
1534462983.464,264,505
1534462983.472,257,507
1534462983.48,270,499
1534462983.488,251,513
1534462983.497,257,489
1534462983.505,256,497
1534462983.514,251,517
1534462983.522,259,500
1534462983.535,247,500
1534462983.542,248,504
1534462983.551,252,496
1534462983.561,257,510
1534462983.58,262,494
1534462983.587,248,498
1534462983.595,247,500
1534462983.606,251,510
1534462983.614,252,505
1534462983.627,255,505
1534462983.643,248,507
1534462983.652,269,501
1534462983.669,256,500
1534462983.676,246,505
1534462983.684,247,515
1534462983.694,253,506
1534462983.701,243,508
1534462983.715,259,525
1534462983.723,254,513
1534462983.732,263,498
1534462983.739,248,507
1534462983.751,241,503
1534462983.758,250,500
1534462983.766,251,492
1534462983.774,251,507
1534462983.785,237,511
1534462983.792,258,496
1534462983.8,256,506
1534462983.808,255,511
1534462983.817,251,501
1534462983.824,255,508
1534462983.833,249,499
1534462983.841,254,495
1534462983.852,253,512
1534462983.859,249,502
1534462983.867,257,513
1534462983.876,248,495
1534462983.884,259,503
1534462983.892,243,499
1534462983.9,247,494
1534462983.907,261,496
1534462983.919,262,500
1534462983.926,250,488
1534462983.934,268,494
1534462983.945,239,495
1534462983.959,243,499
1534462983.97,241,485
1534462983.98,247,503
1534462983.988,244,494
1534462983.998,253,485
1534462984.009,242,492
1534462984.017,243,484
1534462984.025,256,491
1534462984.036,235,488
1534462984.049,242,492
1534462984.056,250,494
1534462984.066,256,488
1534462984.077,238,482
1534462984.088,247,494
1534462984.098,240,478
1534462984.106,238,479
1534462984.118,236,468
1534462984.127,241,482
1534462984.134,243,472
1534462984.142,247,485
1534462984.15,244,479
1534462984.164,239,480
1534462984.172,232,473
1534462984.181,258,484
1534462984.189,231,474
1534462984.201,238,479
1534462984.208,248,468
1534462984.215,241,461
1534462984.222,225,456
1534462984.231,239,474
1534462984.239,227,482
1534462984.246,250,476
1534462984.254,242,462
1534462984.262,237,465
1534462984.273,213,462
1534462984.281,231,462
1534462984.288,235,473
1534462984.298,236,471
1534462984.305,236,462
1534462984.315,222,453
1534462984.329,231,469
1534462984.344,229,469
1534462984.351,241,458
1534462984.36,237,472
1534462984.368,223,472
1534462984.38,238,449
1534462984.387,232,460
1534462984.396,229,460
1534462984.408,247,449
1534462984.421,223,466
1534462984.431,220,463
1534462984.439,223,463
1534462984.447,241,452
1534462984.455,223,454
1534462984.471,220,451
1534462984.48,220,448
1534462984.487,231,444
1534462984.495,221,455
1534462984.503,237,460
1534462984.513,210,450
1534462984.526,218,449
1534462984.533,224,443
1534462984.542,241,458
1534462984.55,229,445
1534462984.558,213,444
1534462984.57,226,439
1534462984.578,215,440
1534462984.587,220,442
1534462984.596,217,448
1534462984.605,225,450
1534462984.621,221,437
1534462984.628,232,440
1534462984.635,215,437
1534462984.644,221,440
1534462984.653,233,452
1534462984.665,212,440
1534462984.673,221,428
1534462984.68,214,451
1534462984.691,227,449
1534462984.7,230,446
1534462984.712,227,437
1534462984.719,229,442
1534462984.727,231,441
1534462984.734,237,454
1534462984.748,215,434
1534462984.756,198,438
1534462984.763,206,434
1534462984.77,231,447
1534462984.782,196,433
1534462984.789,212,452
1534462984.797,221,428
1534462984.804,216,438
1534462984.814,221,443
1534462984.823,217,439
1534462984.83,208,427
1534462984.84,223,439
1534462984.848,225,432
1534462984.856,212,440
1534462984.863,216,447
1534462984.87,218,440
1534462984.88,216,432
1534462984.889,216,441
1534462984.896,224,440
1534462984.903,227,437
1534462984.913,224,422
1534462984.92,212,418
1534462984.927,215,431
1534462984.935,230,431
1534462984.945,224,428
1534462984.952,229,439
1534462984.961,199,427
