time,value
1532994494.606,986
1532994494.615,1001
1532994494.623,998
1532994494.629,1004
1532994494.637,986
1532994494.647,985
1532994494.652,996
1532994494.659,992
1532994494.666,982
1532994494.678,1007
1532994494.685,998
1532994494.692,992
1532994494.699,983
1532994494.715,997
1532994494.722,1019
1532994494.731,994
1532994494.742,1009
1532994494.748,1009
1532994494.757,1016
1532994494.764,996
1532994494.771,1004
1532994494.783,996
1532994494.791,1009
1532994494.798,999
1532994494.807,998
1532994494.816,994
1532994494.824,1001
1532994494.831,1010
1532994494.838,1009
1532994494.85,1010
1532994494.858,1000
1532994494.865,995
1532994494.877,1001
1532994494.884,1008
1532994494.892,1012
1532994494.902,999
1532994494.908,987
1532994494.918,1003
1532994494.928,996
1532994494.934,1009
1532994494.942,1002
1532994494.949,997
1532994494.956,963
1532994494.965,997
1532994494.979,998
1532994494.985,967
1532994494.991,1009
1532994494.999,998
1532994495.006,1001
1532994495.016,1000
1532994495.023,1018
1532994495.03,1027
1532994495.038,994
1532994495.046,997
1532994495.053,998
1532994495.059,1001
1532994495.065,1001
1532994495.075,1030
1532994495.081,1005
1532994495.089,1011
1532994495.096,1004
1532994495.107,999
1532994495.113,987
1532994495.122,995
1532994495.131,974
1532994495.138,997
1532994495.146,998
1532994495.156,993
1532994495.163,1001
1532994495.171,1002
1532994495.181,1009
1532994495.188,996
1532994495.196,1001
1532994495.206,998
1532994495.212,998
1532994495.221,1002
1532994495.23,1002
1532994495.238,1005
1532994495.246,1004
1532994495.258,1003
1532994495.265,1003
1532994495.274,996
1532994495.29,1005
1532994495.306,1006
1532994495.312,1000
1532994495.319,1023
1532994495.325,1008
1532994495.336,1002
1532994495.343,996
1532994495.352,1012
1532994495.359,1011
1532994495.373,1010
1532994495.379,1003
1532994495.387,1018
1532994495.393,988
1532994495.404,1001
1532994495.41,998
1532994495.417,999
1532994495.424,1007
1532994495.43,1015
1532994495.441,1026
1532994495.447,996
1532994495.454,1015
1532994495.46,1003
1532994495.471,1011
1532994495.477,994
1532994495.486,1004
1532994495.493,1003
1532994495.502,1002
1532994495.508,1006
1532994495.515,1010
1532994495.521,1010
1532994495.532,1017
1532994495.538,1020
1532994495.545,1030
1532994495.553,1046
1532994495.561,1035
1532994495.57,1039
1532994495.578,1044
1532994495.587,1041
1532994495.595,1043
1532994495.603,1043
1532994495.611,1055
1532994495.619,1051
1532994495.627,1036
1532994495.636,1037
1532994495.644,1005
1532994495.652,1011
1532994495.661,1004
1532994495.67,999
1532994495.677,998
1532994495.689,991
1532994495.695,986
1532994495.702,994
1532994495.71,982
1532994495.722,975
1532994495.728,1001
1532994495.736,975
1532994495.745,986
1532994495.753,974
1532994495.76,987
1532994495.771,974
1532994495.777,979
1532994495.787,981
1532994495.795,1000
1532994495.804,994
1532994495.81,1003
1532994495.822,993
1532994495.828,986
1532994495.837,986
1532994495.848,1004
1532994495.855,994
1532994495.861,989
1532994495.871,995
1532994495.877,1002
1532994495.887,993
1532994495.894,992
1532994495.904,1006
1532994495.91,997
1532994495.921,999
1532994495.931,991
1532994495.942,991
1532994495.95,981
1532994495.958,985
1532994495.966,994
1532994495.977,994
1532994495.985,994
1532994495.994,987
1532994496.003,990
1532994496.009,993
1532994496.021,995
1532994496.028,996
1532994496.035,994
1532994496.042,991
1532994496.052,1000
1532994496.062,1003
1532994496.07,996
1532994496.077,995
1532994496.086,997
1532994496.094,993
1532994496.102,988
1532994496.109,995
1532994496.116,993
1532994496.128,983
1532994496.136,997
1532994496.143,1000
1532994496.15,987
1532994496.16,992
1532994496.168,1000
1532994496.175,983
1532994496.185,987
1532994496.192,997
1532994496.202,992
1532994496.208,987
1532994496.216,993
1532994496.222,1000
1532994496.228,979
1532994496.236,996
1532994496.243,1000
1532994496.257,993
1532994496.265,994
1532994496.272,1004
1532994496.279,989
1532994496.289,991
1532994496.295,986
1532994496.302,997
1532994496.311,1001
1532994496.32,984
1532994496.327,995
1532994496.34,991
1532994496.349,1003
1532994496.36,981
1532994496.367,993
1532994496.374,1007
1532994496.381,996
1532994496.394,996
1532994496.401,999
1532994496.409,997
1532994496.418,999
1532994496.428,993
1532994496.435,973
1532994496.442,988
1532994496.45,997
1532994496.459,992
1532994496.467,992
1532994496.473,985
1532994496.483,997
1532994496.492,994
1532994496.5,994
1532994496.508,978
1532994496.518,985
1532994496.524,988
1532994496.532,995
1532994496.539,991
1532994496.549,997
1532994496.555,991
1532994496.563,993
1532994496.57,997
1532994496.579,1003
1532994496.588,1000
1532994496.594,987
1532994496.601,998
1532994496.609,987
1532994496.62,994
1532994496.628,990
1532994496.635,988
1532994496.643,997
1532994496.653,985
1532994496.659,996
1532994496.668,996
1532994496.675,983
1532994496.685,988
1532994496.692,983
1532994496.701,997
1532994496.709,995
1532994496.718,989
1532994496.725,996
1532994496.733,1001
1532994496.741,994
1532994496.751,994
1532994496.757,1009
1532994496.764,996
1532994496.776,987
1532994496.781,985
1532994496.789,992
1532994496.799,991
1532994496.805,984
1532994496.815,1000
1532994496.822,983
1532994496.832,1003
1532994496.846,999
1532994496.853,987
1532994496.862,997
1532994496.868,1011
1532994496.873,1000
1532994496.881,999
1532994496.888,998
1532994496.899,999
1532994496.905,995
1532994496.915,998
1532994496.923,1006
1532994496.933,1001
1532994496.939,986
1532994496.948,1016
1532994496.958,1003
1532994496.964,1009
1532994496.972,996
1532994496.982,994
1532994496.99,998
1532994497.002,992
1532994497.008,1001
1532994497.016,998
1532994497.022,996
1532994497.033,995
1532994497.038,995
1532994497.049,994
1532994497.06,1007
1532994497.065,994
1532994497.073,990
1532994497.086,1004
1532994497.092,1004
1532994497.1,1010
1532994497.105,1001
1532994497.114,998
1532994497.121,995
1532994497.132,1001
1532994497.138,984
1532994497.147,1009
1532994497.155,997
1532994497.165,996
1532994497.171,993
1532994497.181,1005
1532994497.188,995
1532994497.196,992
1532994497.207,998
1532994497.213,989
1532994497.22,986
1532994497.23,995
1532994497.238,990
1532994497.247,987
1532994497.255,977
1532994497.263,992
1532994497.272,989
1532994497.279,995
1532994497.289,987
1532994497.296,991
1532994497.308,1001
1532994497.314,982
1532994497.323,996
1532994497.331,988
1532994497.337,990
1532994497.346,982
1532994497.355,998
1532994497.364,993
1532994497.371,1011
1532994497.382,990
1532994497.388,989
1532994497.396,991
1532994497.408,1000
1532994497.414,991
1532994497.422,986
1532994497.429,987
1532994497.442,989
1532994497.447,995
1532994497.455,992
1532994497.462,984
1532994497.476,1001
1532994497.481,988
1532994497.488,1001
1532994497.495,999
1532994497.506,987
1532994497.513,981
1532994497.52,1001
1532994497.529,992
1532994497.536,992
1532994497.545,988
1532994497.557,993
1532994497.563,984
1532994497.569,998
1532994497.578,987
1532994497.588,997
1532994497.596,1000
1532994497.603,996
1532994497.613,997
1532994497.619,992
1532994497.63,996
1532994497.64,989
1532994497.647,991
1532994497.652,991
1532994497.663,986
1532994497.669,996
1532994497.678,982
1532994497.688,991
1532994497.696,991
1532994497.703,988
1532994497.715,987
1532994497.721,985
1532994497.729,990
1532994497.74,989
1532994497.746,985
1532994497.754,982
1532994497.765,990
1532994497.772,984
1532994497.787,987
1532994497.794,1002
1532994497.802,989
1532994497.81,986
1532994497.819,989
1532994497.837,981
1532994497.843,975
1532994497.849,984
1532994497.859,991
1532994497.873,984
1532994497.886,983
1532994497.892,982
1532994497.901,991
1532994497.91,992
1532994497.924,985
1532994497.931,979
1532994497.939,993
1532994497.945,987
1532994497.957,975
1532994497.963,996
1532994497.971,972
1532994497.977,980
1532994497.989,977
1532994497.995,975
1532994498.002,978
1532994498.009,997
1532994498.019,983
1532994498.029,967
1532994498.036,982
1532994498.043,980
1532994498.054,979
1532994498.065,979
1532994498.073,980
1532994498.079,985
1532994498.089,974
1532994498.096,983
1532994498.11,987
1532994498.116,982
1532994498.122,988
1532994498.131,983
1532994498.142,986
1532994498.151,990
1532994498.158,976
1532994498.165,984
1532994498.173,968
1532994498.188,986
1532994498.197,989
1532994498.206,970
1532994498.216,977
1532994498.226,987
1532994498.232,983
1532994498.241,982
1532994498.256,978
1532994498.268,975
1532994498.274,975
1532994498.28,982
1532994498.289,975
1532994498.295,978
1532994498.31,983
1532994498.318,976
1532994498.326,970
1532994498.337,984
1532994498.345,976
1532994498.357,981
1532994498.365,974
1532994498.373,972
1532994498.382,974
1532994498.394,971
1532994498.402,971
1532994498.408,956
1532994498.415,974
1532994498.424,979
1532994498.437,972
1532994498.443,965
1532994498.45,972
1532994498.457,970
1532994498.465,975
1532994498.472,974
1532994498.49,957
1532994498.496,962
1532994498.507,966
1532994498.513,967
1532994498.526,954
1532994498.532,965
1532994498.541,962
1532994498.552,970
1532994498.559,960
1532994498.574,957
1532994498.582,942
1532994498.59,958
1532994498.598,962
1532994498.611,953
1532994498.618,963
1532994498.624,953
1532994498.631,957
1532994498.642,953
1532994498.656,956
1532994498.662,955
1532994498.67,956
1532994498.679,953
1532994498.685,970
1532994498.693,953
1532994498.705,957
1532994498.712,960
1532994498.719,945
1532994498.727,949
1532994498.733,958
1532994498.742,956
1532994498.757,959
1532994498.763,959
1532994498.771,976
1532994498.778,953
1532994498.788,945
1532994498.795,971
1532994498.812,944
1532994498.819,950
1532994498.825,953
1532994498.838,957
1532994498.85,946
1532994498.858,959
1532994498.865,948
1532994498.874,948
1532994498.884,950
1532994498.893,937
1532994498.899,947
1532994498.907,951
1532994498.915,943
1532994498.927,951
1532994498.935,968
1532994498.941,949
1532994498.951,944
1532994498.957,946
1532994498.971,955
1532994498.977,948
1532994498.985,949
1532994498.992,952
1532994499.0,959
1532994499.011,948
1532994499.018,951
1532994499.024,958
1532994499.034,941
1532994499.045,956
1532994499.052,947
1532994499.059,946
1532994499.068,942
1532994499.075,949
1532994499.086,950
1532994499.101,952
1532994499.107,947
1532994499.114,938
1532994499.121,951
1532994499.127,940
1532994499.136,954
1532994499.151,943
1532994499.158,930
1532994499.164,939
1532994499.173,942
1532994499.184,939
1532994499.196,952
1532994499.204,948
1532994499.211,941
1532994499.219,946
1532994499.231,947
1532994499.237,946
1532994499.244,943
1532994499.254,942
1532994499.261,940
1532994499.274,946
1532994499.28,951
1532994499.288,942
1532994499.296,933
1532994499.304,940
1532994499.318,947
1532994499.324,952
1532994499.332,943
1532994499.339,945
1532994499.349,951
1532994499.355,948
1532994499.369,944
1532994499.375,940
1532994499.383,940
1532994499.391,956
1532994499.399,944
1532994499.412,947
1532994499.419,938
1532994499.432,939
1532994499.439,934
1532994499.448,944
1532994499.461,939
1532994499.468,942
1532994499.477,951
1532994499.485,945
1532994499.497,944
1532994499.505,939
1532994499.511,943
1532994499.518,944
1532994499.526,937
1532994499.54,940
1532994499.547,943
1532994499.554,943
1532994499.56,948
1532994499.568,951
1532994499.575,940
1532994499.582,949
1532994499.593,938
1532994499.601,951
1532994499.607,938
1532994499.614,946
1532994499.621,950
1532994499.63,954
1532994499.637,945
1532994499.643,950
1532994499.649,949
1532994499.666,948
1532994499.672,938
1532994499.679,947
1532994499.686,949
1532994499.694,947
1532994499.7,943
1532994499.713,940
1532994499.72,934
1532994499.726,938
1532994499.735,941
1532994499.745,940
1532994499.754,936
1532994499.76,956
1532994499.769,934
1532994499.779,953
1532994499.79,944
1532994499.796,940
1532994499.804,934
1532994499.817,941
1532994499.826,943
1532994499.838,945
1532994499.845,947
1532994499.857,944
1532994499.868,937
1532994499.88,937
1532994499.887,954
1532994499.894,943
1532994499.904,941
1532994499.916,949
1532994499.922,956
1532994499.932,953
1532994499.939,950
1532994499.948,947
1532994499.96,947
1532994499.968,942
1532994499.975,951
1532994499.984,944
1532994499.999,940
1532994500.005,946
1532994500.011,934
1532994500.019,947
1532994500.027,941
1532994500.039,937
1532994500.046,950
1532994500.053,939
1532994500.061,948
1532994500.072,932
1532994500.079,932
1532994500.085,936
1532994500.092,940
1532994500.104,945
1532994500.11,946
1532994500.12,940
1532994500.127,947
1532994500.138,945
1532994500.145,942
1532994500.152,936
1532994500.161,959
1532994500.168,956
1532994500.18,949
1532994500.186,959
1532994500.194,954
1532994500.203,944
1532994500.215,953
1532994500.221,963
1532994500.229,962
1532994500.236,949
1532994500.247,944
1532994500.257,961
1532994500.264,955
1532994500.27,945
1532994500.281,960
1532994500.287,956
1532994500.299,942
1532994500.305,949
1532994500.312,948
1532994500.32,956
1532994500.33,947
