time,value
1532994573.974,1002
1532994573.982,989
1532994573.99,967
1532994574.001,990
1532994574.007,964
1532994574.015,959
1532994574.022,966
1532994574.035,964
1532994574.041,955
1532994574.049,958
1532994574.057,986
1532994574.069,1001
1532994574.076,964
1532994574.084,998
1532994574.095,999
1532994574.101,984
1532994574.108,989
1532994574.115,991
1532994574.123,1003
1532994574.134,1018
1532994574.141,1049
1532994574.148,1032
1532994574.157,1047
1532994574.164,1032
1532994574.174,1038
1532994574.182,1033
1532994574.189,1043
1532994574.197,1032
1532994574.208,1037
1532994574.216,1048
1532994574.222,1037
1532994574.228,1038
1532994574.239,1024
1532994574.244,1006
1532994574.252,1012
1532994574.259,1008
1532994574.265,990
1532994574.279,985
1532994574.287,973
1532994574.293,973
1532994574.3,956
1532994574.312,970
1532994574.318,982
1532994574.326,995
1532994574.336,956
1532994574.346,951
1532994574.356,956
1532994574.364,957
1532994574.37,963
1532994574.379,972
1532994574.39,978
1532994574.398,966
1532994574.404,980
1532994574.411,984
1532994574.422,983
1532994574.429,997
1532994574.435,997
1532994574.446,1012
1532994574.456,1018
1532994574.467,1029
1532994574.473,1018
1532994574.482,1032
1532994574.488,1032
1532994574.5,1043
1532994574.506,1027
1532994574.514,1044
1532994574.521,1026
1532994574.532,1024
1532994574.538,1014
1532994574.546,1010
1532994574.552,1000
1532994574.563,1005
1532994574.571,996
1532994574.579,1005
1532994574.586,1009
1532994574.597,997
1532994574.613,1019
1532994574.619,1010
1532994574.63,1019
1532994574.64,1012
1532994574.65,1002
1532994574.657,995
1532994574.665,977
1532994574.674,980
1532994574.683,973
1532994574.695,976
1532994574.701,984
1532994574.708,972
1532994574.716,982
1532994574.723,996
1532994574.738,1001
1532994574.748,998
1532994574.753,996
1532994574.762,986
1532994574.77,1009
1532994574.781,1015
1532994574.788,997
1532994574.794,1007
1532994574.8,998
1532994574.811,1013
1532994574.817,987
1532994574.826,990
1532994574.834,991
1532994574.846,975
1532994574.852,976
1532994574.858,971
1532994574.867,988
1532994574.873,978
1532994574.883,989
1532994574.89,986
1532994574.896,989
1532994574.903,970
1532994574.909,980
1532994574.917,980
1532994574.927,979
1532994574.933,963
1532994574.938,985
1532994574.947,977
1532994574.953,981
1532994574.963,965
1532994574.969,983
1532994574.975,981
1532994574.982,983
1532994574.988,996
1532994575.0,980
1532994575.006,981
1532994575.013,988
1532994575.023,984
1532994575.032,989
1532994575.045,975
1532994575.051,962
1532994575.06,968
1532994575.066,951
1532994575.074,981
1532994575.081,971
1532994575.087,972
1532994575.095,965
1532994575.105,964
1532994575.112,967
1532994575.118,964
1532994575.125,964
1532994575.135,956
1532994575.142,955
1532994575.148,955
1532994575.154,967
1532994575.162,960
1532994575.169,961
1532994575.176,956
1532994575.182,967
1532994575.19,971
1532994575.2,959
1532994575.208,954
1532994575.214,962
1532994575.224,961
1532994575.23,960
1532994575.236,958
1532994575.243,959
1532994575.252,971
1532994575.259,964
1532994575.265,960
1532994575.271,966
1532994575.281,974
1532994575.286,957
1532994575.293,977
1532994575.302,983
1532994575.31,987
1532994575.32,979
1532994575.327,991
1532994575.333,992
1532994575.34,999
1532994575.348,1006
1532994575.358,1000
1532994575.364,1012
1532994575.371,1000
1532994575.38,1017
1532994575.389,1020
1532994575.399,1019
1532994575.405,1027
1532994575.413,1028
1532994575.42,1033
1532994575.431,1020
1532994575.437,1042
1532994575.443,1040
1532994575.449,1031
1532994575.458,1043
1532994575.469,1046
1532994575.476,1049
1532994575.482,1047
1532994575.491,1061
1532994575.498,1058
1532994575.51,1054
1532994575.516,1050
1532994575.523,1060
1532994575.529,1059
1532994575.535,1054
1532994575.548,1052
1532994575.554,1053
1532994575.56,1065
1532994575.568,1062
1532994575.58,1052
1532994575.586,1057
1532994575.593,1051
1532994575.6,1043
1532994575.611,1043
1532994575.618,1052
1532994575.629,1048
1532994575.643,1042
1532994575.648,1058
1532994575.654,1050
1532994575.661,1061
1532994575.672,1052
1532994575.68,1038
1532994575.691,1043
1532994575.697,1052
1532994575.713,1053
1532994575.72,1055
1532994575.729,1049
1532994575.74,1033
1532994575.75,1043
1532994575.759,1044
1532994575.765,1048
1532994575.777,1051
1532994575.787,1055
1532994575.795,1040
1532994575.803,1040
1532994575.813,1043
1532994575.82,1044
1532994575.832,1041
1532994575.838,1040
1532994575.847,1054
1532994575.857,1044
1532994575.873,1044
1532994575.879,1046
1532994575.886,1025
1532994575.898,1026
1532994575.903,1035
1532994575.911,1032
1532994575.923,1032
1532994575.929,1032
1532994575.941,1032
1532994575.948,1027
1532994575.957,1036
1532994575.965,1040
1532994575.971,1040
1532994575.985,1032
1532994575.992,1031
1532994576.001,1015
1532994576.009,1035
1532994576.02,1023
1532994576.028,1042
1532994576.035,1029
1532994576.046,1042
1532994576.059,1031
1532994576.065,1033
1532994576.074,1022
1532994576.083,1035
1532994576.095,1044
1532994576.102,1039
1532994576.11,1032
1532994576.117,1044
1532994576.13,1037
1532994576.138,1050
1532994576.145,1040
1532994576.152,1044
1532994576.161,1051
1532994576.174,1034
1532994576.18,1044
1532994576.19,1030
1532994576.198,1030
1532994576.206,1044
1532994576.218,1035
1532994576.226,1045
1532994576.233,1040
1532994576.24,1029
1532994576.252,1036
1532994576.26,1036
1532994576.266,1037
1532994576.276,1032
1532994576.284,1044
1532994576.294,1030
1532994576.3,1035
1532994576.308,1034
1532994576.315,1040
1532994576.328,1026
1532994576.334,1025
1532994576.34,1036
1532994576.346,1023
1532994576.353,1017
1532994576.364,1036
1532994576.371,1021
1532994576.379,1031
1532994576.388,1034
1532994576.4,1019
1532994576.408,1032
1532994576.415,1034
1532994576.424,1032
1532994576.435,1027
1532994576.442,1037
1532994576.449,1038
1532994576.458,1021
1532994576.464,1025
1532994576.472,1019
1532994576.484,1017
1532994576.492,1028
1532994576.498,1018
1532994576.508,1032
1532994576.516,1031
1532994576.527,1038
1532994576.534,1044
1532994576.542,1032
1532994576.549,1024
1532994576.562,1014
1532994576.568,1024
1532994576.575,1012
1532994576.581,1024
1532994576.59,1008
1532994576.599,1012
1532994576.607,1010
1532994576.614,1020
1532994576.622,1008
1532994576.631,1014
1532994576.639,1022
1532994576.645,1020
1532994576.655,1003
1532994576.666,1004
1532994576.674,1015
1532994576.682,1024
1532994576.69,1014
1532994576.701,1019
1532994576.709,1016
1532994576.716,1016
1532994576.727,1024
1532994576.74,1018
1532994576.746,1025
1532994576.755,1014
1532994576.762,1018
1532994576.775,1028
1532994576.781,1009
1532994576.79,1015
1532994576.799,1018
1532994576.811,1011
1532994576.817,998
1532994576.825,1016
1532994576.831,1011
1532994576.84,1033
1532994576.851,1015
1532994576.858,1025
1532994576.866,1025
1532994576.874,1021
1532994576.883,1017
1532994576.891,1012
1532994576.898,1023
1532994576.907,1018
1532994576.92,1020
1532994576.926,1020
1532994576.937,1028
1532994576.945,1024
1532994576.958,1014
1532994576.965,1011
1532994576.976,1019
1532994576.988,1022
1532994576.994,1036
1532994577.003,1027
1532994577.01,1017
1532994577.021,1012
1532994577.028,1022
1532994577.034,1004
1532994577.046,1007
1532994577.058,1011
1532994577.065,1023
1532994577.072,1021
1532994577.08,1021
1532994577.088,1017
1532994577.099,1014
1532994577.106,1011
1532994577.113,1016
1532994577.122,1008
1532994577.133,1009
1532994577.14,1017
1532994577.147,1015
1532994577.155,1002
1532994577.163,998
1532994577.174,1022
1532994577.18,1025
1532994577.188,1004
1532994577.195,1022
1532994577.208,1018
1532994577.214,1019
1532994577.222,1020
1532994577.23,1006
1532994577.237,1011
1532994577.248,1020
1532994577.256,1012
1532994577.262,1019
1532994577.27,1003
1532994577.277,998
1532994577.289,1016
1532994577.296,1000
1532994577.303,1004
1532994577.31,1008
1532994577.316,1011
1532994577.326,1014
1532994577.333,1014
1532994577.34,1022
1532994577.349,1011
1532994577.362,1021
1532994577.369,1004
1532994577.378,1003
1532994577.388,1009
1532994577.393,1020
1532994577.399,1003
1532994577.407,1019
1532994577.417,997
1532994577.423,1022
1532994577.43,1013
1532994577.437,1006
1532994577.443,1011
1532994577.453,1011
1532994577.459,1005
1532994577.466,1000
1532994577.473,1008
1532994577.48,1009
1532994577.493,1017
1532994577.501,1006
1532994577.507,1015
1532994577.517,997
1532994577.523,1006
1532994577.532,1020
1532994577.539,1019
1532994577.546,1006
1532994577.555,1004
1532994577.563,1009
1532994577.572,1013
1532994577.578,1024
1532994577.586,998
1532994577.593,1016
1532994577.602,1003
1532994577.612,1001
1532994577.619,1002
1532994577.626,1003
1532994577.633,1001
1532994577.643,1003
1532994577.649,999
1532994577.655,999
1532994577.661,999
1532994577.67,995
1532994577.678,1000
1532994577.685,987
1532994577.692,988
1532994577.701,982
1532994577.709,996
1532994577.716,984
1532994577.722,988
1532994577.733,977
1532994577.741,992
1532994577.747,996
1532994577.755,989
1532994577.761,994
1532994577.772,989
1532994577.778,976
1532994577.786,1001
1532994577.792,991
1532994577.804,991
1532994577.81,998
1532994577.817,1002
1532994577.824,993
1532994577.832,982
1532994577.844,991
1532994577.852,987
1532994577.859,978
1532994577.866,989
1532994577.872,983
1532994577.879,986
1532994577.889,980
1532994577.895,980
1532994577.902,989
1532994577.908,970
1532994577.92,979
1532994577.927,976
1532994577.934,997
1532994577.94,982
1532994577.952,974
1532994577.96,973
1532994577.97,979
1532994577.976,968
1532994577.982,969
1532994577.992,977
1532994577.999,949
1532994578.011,957
1532994578.018,986
1532994578.024,961
1532994578.031,972
1532994578.042,972
1532994578.049,964
1532994578.055,954
1532994578.067,961
1532994578.075,983
1532994578.083,962
1532994578.09,968
1532994578.098,970
1532994578.109,968
1532994578.117,964
1532994578.123,980
1532994578.129,976
1532994578.137,968
1532994578.146,960
1532994578.157,964
1532994578.163,968
1532994578.17,974
1532994578.177,967
1532994578.188,975
1532994578.194,969
1532994578.202,967
1532994578.208,977
1532994578.219,980
1532994578.225,960
1532994578.231,967
1532994578.238,966
1532994578.246,965
1532994578.255,971
1532994578.261,976
1532994578.268,950
1532994578.275,978
1532994578.287,978
1532994578.293,991
1532994578.301,950
1532994578.308,970
1532994578.315,981
1532994578.325,981
1532994578.335,974
1532994578.341,980
1532994578.349,983
1532994578.356,979
1532994578.368,988
1532994578.375,979
1532994578.383,989
1532994578.389,972
1532994578.396,979
1532994578.409,992
1532994578.416,978
1532994578.422,976
1532994578.434,977
1532994578.442,997
1532994578.452,992
1532994578.459,982
1532994578.469,984
1532994578.479,968
1532994578.489,990
1532994578.495,994
1532994578.502,974
1532994578.51,985
1532994578.521,959
1532994578.528,985
1532994578.537,974
1532994578.543,966
1532994578.555,971
1532994578.561,979
1532994578.568,974
1532994578.576,977
1532994578.588,964
1532994578.596,979
1532994578.603,985
1532994578.614,978
1532994578.623,980
1532994578.631,985
1532994578.637,978
1532994578.643,984
1532994578.655,976
1532994578.661,969
1532994578.669,995
1532994578.677,982
1532994578.684,982
1532994578.693,981
1532994578.7,982
1532994578.707,983
1532994578.716,974
1532994578.725,978
1532994578.733,982
1532994578.74,983
1532994578.749,976
1532994578.76,972
1532994578.771,975
1532994578.782,974
1532994578.788,971
1532994578.796,972
1532994578.807,966
1532994578.815,956
1532994578.82,954
1532994578.833,951
1532994578.84,937
1532994578.848,893
1532994578.859,815
1532994578.87,809
1532994578.878,788
1532994578.887,785
1532994578.898,795
