time,value
1532994119.261,927
1532994119.268,918
1532994119.278,917
1532994119.287,925
1532994119.296,917
1532994119.304,935
1532994119.315,921
1532994119.326,933
1532994119.333,927
1532994119.345,930
1532994119.355,916
1532994119.376,918
1532994119.39,927
1532994119.4,918
1532994119.407,926
1532994119.422,918
1532994119.429,923
1532994119.438,929
1532994119.449,924
1532994119.456,910
1532994119.463,931
1532994119.472,927
1532994119.483,931
1532994119.49,951
1532994119.497,950
1532994119.51,950
1532994119.52,936
1532994119.542,949
1532994119.549,941
1532994119.559,935
1532994119.566,942
1532994119.577,944
1532994119.586,943
1532994119.595,945
1532994119.611,949
1532994119.619,937
1532994119.627,937
1532994119.636,938
1532994119.644,946
1532994119.657,945
1532994119.664,938
1532994119.672,945
1532994119.68,950
1532994119.688,942
1532994119.7,937
1532994119.708,939
1532994119.716,946
1532994119.724,948
1532994119.732,936
1532994119.74,930
1532994119.748,965
1532994119.76,940
1532994119.767,934
1532994119.774,939
1532994119.783,940
1532994119.795,942
1532994119.803,942
1532994119.81,948
1532994119.819,962
1532994119.827,941
1532994119.833,948
1532994119.841,941
1532994119.853,938
1532994119.86,939
1532994119.867,947
1532994119.875,956
1532994119.888,957
1532994119.894,951
1532994119.904,946
1532994119.916,937
1532994119.944,943
1532994119.951,935
1532994119.958,958
1532994119.967,947
1532994119.977,947
1532994119.986,918
1532994119.993,937
1532994120.003,943
1532994120.016,950
1532994120.028,924
1532994120.037,941
1532994120.044,942
1532994120.056,949
1532994120.064,930
1532994120.073,953
1532994120.085,944
1532994120.092,946
1532994120.101,929
1532994120.11,930
1532994120.119,942
1532994120.125,930
1532994120.137,937
1532994120.143,950
1532994120.151,936
1532994120.158,936
1532994120.171,941
1532994120.177,936
1532994120.186,927
1532994120.195,937
1532994120.203,950
1532994120.21,956
1532994120.222,946
1532994120.229,937
1532994120.237,942
1532994120.244,936
1532994120.255,947
1532994120.264,949
1532994120.273,948
1532994120.289,932
1532994120.299,937
1532994120.311,953
1532994120.328,955
1532994120.341,943
1532994120.354,941
1532994120.363,945
1532994120.373,934
1532994120.382,950
1532994120.391,945
1532994120.412,942
1532994120.425,957
1532994120.457,934
1532994120.467,935
1532994120.474,935
1532994120.493,954
1532994120.504,941
1532994120.512,941
1532994120.522,947
1532994120.537,926
1532994120.545,951
1532994120.556,928
1532994120.576,942
1532994120.59,951
1532994120.621,956
1532994120.633,949
1532994120.641,938
1532994120.652,951
1532994120.66,939
1532994120.683,945
1532994120.702,953
1532994120.71,949
1532994120.722,938
1532994120.733,951
1532994120.741,932
1532994120.752,939
1532994120.77,929
1532994120.778,959
1532994120.798,953
1532994120.807,941
1532994120.814,957
1532994120.836,940
1532994120.864,945
1532994120.872,952
1532994120.879,941
1532994120.887,962
1532994120.894,957
1532994120.905,939
1532994120.912,951
1532994120.922,957
1532994120.933,948
1532994120.947,952
1532994120.954,934
1532994120.967,947
1532994120.978,954
1532994120.987,926
1532994120.994,934
1532994121.004,927
1532994121.015,940
1532994121.025,921
1532994121.034,930
1532994121.042,921
1532994121.05,931
1532994121.064,914
1532994121.072,921
1532994121.083,925
1532994121.092,906
1532994121.102,892
1532994121.112,892
1532994121.119,890
1532994121.126,898
1532994121.139,890
1532994121.15,898
1532994121.157,887
1532994121.167,877
1532994121.174,885
1532994121.188,864
1532994121.196,850
1532994121.206,861
1532994121.225,859
1532994121.239,847
1532994121.248,861
1532994121.255,833
1532994121.268,826
1532994121.279,839
1532994121.288,818
1532994121.303,816
1532994121.31,817
1532994121.319,824
1532994121.332,817
1532994121.339,821
1532994121.347,825
1532994121.355,810
1532994121.366,802
1532994121.374,819
1532994121.383,809
1532994121.39,805
1532994121.4,811
1532994121.407,794
1532994121.415,812
1532994121.424,814
1532994121.436,825
1532994121.443,812
1532994121.451,799
1532994121.463,802
1532994121.471,831
1532994121.481,791
1532994121.49,815
1532994121.501,815
1532994121.508,813
1532994121.519,803
1532994121.528,795
1532994121.538,816
1532994121.547,814
1532994121.557,814
1532994121.565,798
1532994121.576,799
1532994121.585,818
1532994121.593,791
1532994121.601,794
1532994121.611,803
1532994121.621,802
1532994121.63,788
1532994121.64,803
1532994121.647,794
1532994121.656,788
1532994121.666,798
1532994121.677,785
1532994121.685,794
1532994121.693,788
1532994121.701,791
1532994121.711,786
1532994121.72,792
1532994121.727,784
1532994121.748,810
1532994121.76,787
1532994121.771,784
1532994121.781,780
1532994121.792,787
1532994121.802,792
1532994121.809,790
1532994121.82,785
1532994121.828,785
1532994121.837,790
1532994121.848,786
1532994121.857,781
1532994121.864,768
1532994121.872,776
1532994121.881,720
1532994121.89,652
1532994121.897,616
1532994121.906,592
1532994121.919,576
1532994121.925,557
1532994121.932,551
1532994121.943,527
1532994121.955,543
