time,value
1532993383.49,799
1532993383.499,816
1532993383.508,812
1532993383.515,802
1532993383.523,795
1532993383.531,808
1532993383.541,806
1532993383.552,808
1532993383.558,807
1532993383.566,806
1532993383.579,808
1532993383.585,812
1532993383.591,808
1532993383.601,819
1532993383.611,804
1532993383.62,804
1532993383.628,807
1532993383.635,815
1532993383.644,791
1532993383.653,806
1532993383.661,809
1532993383.668,802
1532993383.676,819
1532993383.685,805
1532993383.693,801
1532993383.7,803
1532993383.709,815
1532993383.719,806
1532993383.726,804
1532993383.734,812
1532993383.743,804
1532993383.753,812
1532993383.761,805
1532993383.771,809
1532993383.778,809
1532993383.784,807
1532993383.796,807
1532993383.801,805
1532993383.809,804
1532993383.816,804
1532993383.829,814
1532993383.835,810
1532993383.841,805
1532993383.849,808
1532993383.859,822
1532993383.87,808
1532993383.877,803
1532993383.884,809
1532993383.893,817
1532993383.905,820
1532993383.911,820
1532993383.921,805
1532993383.928,801
1532993383.939,793
1532993383.946,801
1532993383.952,809
1532993383.96,805
1532993383.968,801
1532993383.98,802
1532993383.987,811
1532993383.996,809
1532993384.004,816
1532993384.015,803
1532993384.021,807
1532993384.029,810
1532993384.036,801
1532993384.044,807
1532993384.056,789
1532993384.063,809
1532993384.07,814
1532993384.078,816
1532993384.088,807
1532993384.095,802
1532993384.101,800
1532993384.112,815
1532993384.118,806
1532993384.126,810
1532993384.132,808
1532993384.14,813
1532993384.147,802
1532993384.153,814
1532993384.163,811
1532993384.169,811
1532993384.176,812
1532993384.183,795
1532993384.194,809
1532993384.2,809
1532993384.206,814
1532993384.213,802
1532993384.227,800
1532993384.233,818
1532993384.239,821
1532993384.249,802
1532993384.255,811
1532993384.263,809
1532993384.272,804
1532993384.28,804
1532993384.287,803
1532993384.295,805
1532993384.306,810
1532993384.313,810
1532993384.32,811
1532993384.331,804
1532993384.337,807
1532993384.346,795
1532993384.353,800
1532993384.364,817
1532993384.37,816
1532993384.379,805
1532993384.387,821
1532993384.396,801
1532993384.403,804
1532993384.411,818
1532993384.422,812
1532993384.43,812
1532993384.436,796
1532993384.446,823
1532993384.452,803
1532993384.46,808
1532993384.468,811
1532993384.477,811
1532993384.484,802
1532993384.492,798
1532993384.499,810
1532993384.51,813
1532993384.516,817
1532993384.525,797
1532993384.531,815
1532993384.543,814
1532993384.552,808
1532993384.559,808
1532993384.566,812
1532993384.573,811
1532993384.588,821
1532993384.596,815
1532993384.603,800
1532993384.611,818
1532993384.62,812
1532993384.628,810
1532993384.635,808
1532993384.647,818
1532993384.655,815
1532993384.662,809
1532993384.669,799
1532993384.679,795
1532993384.686,823
1532993384.694,814
1532993384.701,813
1532993384.71,812
1532993384.716,793
1532993384.723,799
1532993384.73,809
1532993384.74,805
1532993384.746,806
1532993384.754,807
1532993384.765,805
1532993384.771,811
1532993384.779,805
1532993384.786,802
1532993384.797,804
1532993384.803,803
1532993384.811,805
1532993384.818,808
1532993384.826,802
1532993384.834,807
1532993384.842,797
1532993384.848,813
1532993384.855,811
1532993384.866,802
1532993384.874,808
1532993384.881,809
1532993384.888,803
1532993384.9,803
1532993384.908,809
1532993384.915,795
1532993384.922,820
1532993384.928,824
1532993384.946,806
1532993384.952,807
1532993384.961,809
1532993384.968,823
1532993384.98,807
1532993384.986,802
1532993385.001,812
1532993385.008,808
1532993385.015,803
1532993385.023,803
1532993385.032,795
1532993385.04,798
1532993385.047,803
1532993385.055,810
1532993385.063,797
1532993385.071,801
1532993385.078,793
1532993385.088,811
1532993385.095,812
1532993385.101,790
1532993385.109,803
1532993385.116,808
1532993385.126,811
1532993385.132,806
1532993385.14,792
1532993385.15,811
1532993385.156,807
1532993385.162,808
1532993385.169,816
1532993385.177,808
1532993385.187,810
1532993385.195,801
1532993385.201,815
1532993385.209,806
1532993385.218,811
1532993385.226,817
1532993385.232,811
1532993385.24,806
1532993385.249,807
1532993385.257,796
1532993385.263,801
1532993385.272,807
1532993385.28,809
1532993385.288,811
1532993385.295,806
1532993385.302,803
1532993385.312,809
1532993385.318,794
1532993385.326,811
1532993385.333,818
1532993385.343,795
1532993385.349,808
1532993385.357,806
1532993385.365,802
1532993385.375,797
1532993385.381,808
1532993385.388,798
1532993385.395,814
1532993385.404,799
1532993385.411,809
1532993385.418,815
1532993385.426,805
1532993385.436,803
1532993385.443,796
1532993385.45,794
1532993385.458,808
1532993385.467,810
1532993385.474,808
1532993385.481,804
1532993385.492,814
1532993385.498,821
1532993385.506,815
1532993385.512,803
1532993385.519,803
1532993385.528,797
1532993385.534,801
1532993385.542,808
1532993385.549,810
1532993385.559,815
1532993385.566,808
1532993385.574,791
1532993385.582,789
1532993385.592,812
1532993385.599,814
1532993385.61,809
1532993385.617,817
1532993385.629,793
1532993385.642,809
1532993385.65,807
1532993385.657,805
1532993385.668,816
1532993385.675,804
1532993385.682,803
1532993385.69,812
1532993385.698,814
1532993385.708,807
1532993385.715,813
1532993385.722,807
1532993385.731,796
1532993385.74,811
1532993385.747,812
1532993385.755,820
1532993385.763,804
1532993385.773,807
1532993385.779,809
1532993385.786,806
1532993385.793,813
1532993385.805,816
1532993385.81,804
1532993385.818,802
1532993385.828,814
1532993385.833,812
1532993385.84,814
1532993385.846,808
1532993385.859,808
1532993385.866,800
1532993385.873,808
1532993385.88,806
1532993385.89,792
1532993385.897,807
1532993385.906,811
1532993385.916,811
1532993385.923,800
1532993385.93,817
1532993385.942,809
1532993385.949,814
1532993385.956,797
1532993385.963,815
1532993385.976,810
1532993385.982,821
1532993385.991,806
1532993386.001,805
1532993386.008,817
1532993386.015,818
1532993386.024,819
1532993386.033,806
1532993386.044,812
1532993386.051,813
1532993386.058,818
1532993386.066,819
1532993386.076,810
1532993386.084,814
1532993386.091,813
1532993386.101,809
1532993386.109,810
1532993386.116,800
1532993386.124,812
1532993386.132,808
1532993386.142,814
1532993386.15,815
1532993386.157,810
1532993386.165,821
1532993386.174,802
1532993386.181,800
1532993386.188,825
1532993386.196,796
1532993386.205,817
1532993386.212,803
1532993386.222,804
1532993386.229,798
1532993386.238,810
1532993386.245,809
1532993386.255,815
1532993386.262,824
1532993386.274,805
1532993386.28,815
1532993386.289,821
1532993386.296,838
1532993386.306,827
1532993386.312,837
1532993386.322,835
1532993386.328,835
1532993386.341,821
1532993386.348,839
1532993386.356,822
1532993386.363,824
1532993386.373,820
1532993386.379,820
1532993386.388,828
1532993386.395,812
1532993386.407,814
1532993386.415,817
1532993386.426,844
1532993386.433,827
1532993386.446,829
1532993386.454,825
1532993386.462,827
1532993386.472,811
1532993386.483,836
1532993386.491,829
1532993386.497,846
1532993386.504,824
1532993386.512,816
1532993386.522,827
1532993386.528,823
1532993386.536,827
1532993386.542,811
1532993386.555,823
1532993386.561,821
1532993386.57,810
1532993386.578,824
1532993386.591,831
1532993386.598,800
1532993386.605,823
1532993386.613,823
1532993386.626,832
1532993386.635,817
1532993386.641,816
1532993386.651,827
1532993386.664,814
1532993386.67,821
1532993386.677,808
1532993386.686,834
1532993386.693,825
1532993386.705,796
1532993386.712,840
1532993386.719,824
1532993386.726,833
1532993386.735,813
1532993386.744,822
1532993386.752,821
1532993386.758,811
1532993386.766,805
1532993386.777,818
1532993386.785,827
1532993386.791,806
1532993386.797,827
1532993386.805,822
1532993386.818,835
1532993386.824,824
1532993386.831,823
1532993386.839,810
1532993386.848,821
1532993386.856,833
1532993386.863,810
1532993386.871,844
1532993386.882,817
1532993386.888,826
1532993386.895,857
1532993386.903,827
1532993386.915,815
1532993386.922,804
1532993386.929,827
1532993386.939,832
1532993386.948,819
1532993386.955,825
1532993386.962,801
1532993386.97,820
1532993386.981,832
1532993386.989,834
1532993386.996,823
1532993387.006,835
1532993387.018,838
1532993387.025,801
1532993387.034,824
1532993387.04,839
1532993387.052,811
1532993387.058,810
1532993387.065,840
1532993387.072,807
1532993387.079,844
1532993387.09,832
1532993387.097,822
1532993387.104,799
1532993387.111,840
1532993387.122,825
1532993387.128,815
1532993387.136,827
1532993387.142,802
1532993387.152,820
1532993387.159,823
1532993387.166,826
1532993387.172,826
1532993387.183,816
1532993387.189,825
1532993387.195,827
1532993387.202,822
1532993387.209,832
1532993387.219,817
1532993387.226,824
1532993387.235,815
1532993387.242,833
1532993387.254,844
1532993387.26,834
1532993387.268,821
1532993387.278,816
1532993387.285,819
1532993387.291,814
1532993387.301,832
1532993387.308,832
1532993387.32,830
1532993387.326,830
1532993387.334,829
1532993387.342,816
1532993387.351,824
1532993387.357,830
1532993387.367,824
1532993387.375,822
1532993387.386,814
1532993387.392,812
1532993387.4,846
1532993387.41,821
1532993387.417,820
1532993387.424,838
1532993387.434,826
1532993387.441,825
1532993387.451,801
1532993387.458,815
1532993387.469,822
1532993387.475,829
1532993387.489,826
1532993387.495,834
1532993387.502,797
1532993387.509,824
1532993387.518,828
1532993387.524,826
1532993387.534,819
1532993387.541,829
1532993387.551,817
1532993387.557,828
1532993387.566,809
1532993387.574,815
1532993387.584,826
1532993387.59,823
1532993387.6,821
1532993387.606,828
1532993387.616,831
1532993387.625,815
1532993387.634,818
1532993387.642,827
1532993387.653,828
1532993387.66,809
1532993387.667,836
1532993387.674,807
1532993387.684,832
1532993387.693,829
1532993387.7,823
1532993387.707,803
1532993387.717,828
1532993387.723,817
1532993387.737,808
1532993387.743,823
1532993387.749,822
1532993387.756,826
1532993387.771,826
1532993387.778,815
1532993387.784,820
1532993387.79,814
1532993387.801,842
1532993387.807,818
1532993387.815,804
1532993387.822,828
1532993387.833,838
1532993387.839,804
1532993387.849,814
1532993387.857,839
1532993387.865,821
1532993387.872,828
1532993387.883,810
1532993387.889,825
1532993387.898,828
1532993387.907,820
1532993387.915,787
1532993387.922,821
1532993387.934,806
1532993387.94,806
1532993387.948,826
1532993387.958,821
1532993387.965,811
1532993387.972,830
1532993387.983,803
1532993387.989,818
1532993387.999,807
1532993388.005,818
1532993388.015,818
1532993388.023,823
1532993388.036,813
1532993388.042,818
1532993388.055,815
1532993388.061,817
1532993388.067,817
1532993388.074,812
1532993388.085,809
1532993388.091,825
1532993388.099,807
1532993388.106,809
1532993388.117,812
1532993388.123,807
1532993388.131,807
1532993388.14,816
1532993388.147,813
1532993388.159,815
1532993388.166,815
1532993388.172,817
1532993388.183,804
1532993388.189,830
1532993388.197,815
1532993388.205,824
1532993388.218,813
1532993388.224,814
1532993388.23,818
1532993388.238,819
1532993388.25,813
1532993388.256,817
1532993388.263,827
1532993388.27,817
1532993388.28,818
1532993388.287,823
1532993388.297,824
1532993388.304,805
1532993388.314,820
1532993388.32,830
1532993388.33,810
1532993388.337,824
1532993388.349,792
1532993388.355,811
1532993388.365,815
1532993388.372,824
1532993388.381,818
1532993388.387,822
1532993388.397,832
1532993388.404,811
1532993388.415,817
1532993388.421,836
1532993388.431,828
1532993388.438,824
1532993388.447,812
1532993388.454,826
1532993388.464,822
1532993388.47,808
1532993388.482,831
1532993388.488,819
1532993388.497,808
1532993388.507,824
1532993388.514,811
1532993388.52,821
1532993388.531,822
1532993388.539,807
1532993388.548,816
1532993388.554,835
1532993388.565,816
1532993388.572,812
1532993388.584,837
1532993388.591,810
1532993388.598,806
1532993388.605,820
1532993388.616,805
1532993388.622,814
1532993388.63,815
1532993388.638,829
1532993388.648,818
1532993388.655,824
1532993388.666,825
1532993388.673,797
1532993388.684,844
1532993388.691,844
1532993388.704,817
1532993388.71,826
1532993388.719,805
1532993388.732,804
1532993388.739,814
1532993388.748,796
1532993388.755,813
1532993388.764,818
1532993388.77,819
1532993388.783,823
1532993388.791,803
1532993388.798,798
1532993388.808,805
1532993388.816,810
1532993388.823,813
1532993388.837,820
1532993388.846,821
1532993388.854,803
1532993388.863,811
1532993388.878,818
1532993388.886,807
1532993388.895,802
1532993388.905,806
1532993388.913,811
1532993388.921,803
1532993388.93,803
1532993388.938,804
1532993388.949,802
1532993388.958,825
1532993388.966,787
1532993388.972,797
1532993388.985,783
1532993388.994,775
1532993389.002,775
1532993389.011,789
1532993389.017,787
1532993389.033,780
1532993389.042,804
1532993389.05,782
1532993389.061,771
1532993389.085,808
1532993389.097,784
1532993389.113,771
1532993389.123,784
1532993389.135,789
1532993389.145,763
1532993389.153,791
1532993389.163,798
1532993389.172,768
1532993389.179,785
1532993389.196,771
1532993389.204,786
1532993389.212,778
1532993389.22,770
1532993389.23,794
1532993389.245,760
1532993389.252,775
1532993389.261,772
1532993389.27,755
1532993389.28,764
1532993389.287,764
1532993389.296,761
1532993389.303,752
1532993389.316,762
1532993389.324,765
1532993389.332,780
1532993389.339,765
1532993389.351,763
1532993389.359,752
1532993389.367,764
1532993389.377,744
1532993389.387,750
1532993389.396,757
1532993389.403,759
1532993389.414,754
1532993389.427,760
1532993389.434,746
1532993389.443,749
1532993389.45,757
1532993389.461,767
1532993389.468,768
1532993389.478,747
1532993389.485,776
1532993389.498,732
1532993389.504,757
1532993389.513,748
1532993389.521,760
1532993389.53,768
1532993389.537,747
1532993389.546,762
1532993389.552,756
1532993389.565,756
1532993389.574,752
1532993389.582,765
1532993389.589,741
1532993389.596,763
1532993389.612,762
1532993389.621,741
1532993389.63,741
1532993389.639,722
1532993389.646,701
1532993389.66,664
1532993389.667,621
1532993389.675,604
1532993389.683,601
1532993389.691,585
1532993389.706,556
1532993389.712,555
1532993389.721,551
1532993389.728,553
1532993389.752,563
