time,value
1532993768.198,209
1532993768.209,221
1532993768.214,205
1532993768.221,213
1532993768.235,211
1532993768.242,206
1532993768.254,202
1532993768.259,191
1532993768.267,200
1532993768.276,189
1532993768.283,196
1532993768.289,204
1532993768.297,181
1532993768.306,173
1532993768.324,179
1532993768.33,180
1532993768.35,170
1532993768.356,164
1532993768.374,168
1532993768.382,165
1532993768.392,149
1532993768.398,160
1532993768.405,162
1532993768.414,161
1532993768.422,160
1532993768.43,153
1532993768.437,167
1532993768.445,146
1532993768.455,138
1532993768.462,145
1532993768.473,146
1532993768.481,151
1532993768.49,143
1532993768.503,136
1532993768.522,139
1532993768.529,130
1532993768.537,131
1532993768.547,129
1532993768.555,124
1532993768.566,139
1532993768.571,130
1532993768.578,124
1532993768.59,123
1532993768.595,112
1532993768.604,126
1532993768.612,126
1532993768.622,116
1532993768.63,117
1532993768.636,117
1532993768.646,137
1532993768.653,335
1532993768.662,340
1532993768.669,362
1532993768.678,382
1532993768.688,381
1532993768.696,413
1532993768.703,438
1532993768.711,447
1532993768.724,468
1532993768.734,458
1532993768.743,458
1532993768.749,466
1532993768.759,457
1532993768.765,451
1532993768.777,457
1532993768.782,454
1532993768.791,455
1532993768.8,462
1532993768.809,463
1532993768.822,466
1532993768.828,476
1532993768.834,457
1532993768.842,463
1532993768.851,465
1532993768.862,460
1532993768.869,468
1532993768.876,459
1532993768.884,459
1532993768.896,465
1532993768.902,467
1532993768.909,470
1532993768.916,471
1532993768.93,466
1532993768.936,454
1532993768.944,455
1532993768.951,460
1532993768.961,449
1532993768.967,449
1532993768.974,463
1532993768.98,478
1532993768.991,469
1532993769.001,467
1532993769.007,452
1532993769.015,485
1532993769.023,473
1532993769.03,470
1532993769.041,474
1532993769.049,472
1532993769.055,468
1532993769.065,466
1532993769.079,466
1532993769.086,458
1532993769.096,462
1532993769.106,464
1532993769.114,464
1532993769.124,454
1532993769.13,470
1532993769.141,460
1532993769.147,469
1532993769.154,473
1532993769.16,473
1532993769.174,477
1532993769.179,458
1532993769.185,478
1532993769.191,459
1532993769.197,475
1532993769.208,471
1532993769.213,483
1532993769.22,491
1532993769.229,464
1532993769.235,476
1532993769.25,478
1532993769.257,482
1532993769.264,470
1532993769.271,476
1532993769.28,476
1532993769.286,475
1532993769.297,471
1532993769.306,473
1532993769.316,473
1532993769.323,471
1532993769.331,480
1532993769.339,465
1532993769.346,461
1532993769.352,464
1532993769.361,468
1532993769.368,466
1532993769.377,459
1532993769.384,460
1532993769.396,463
1532993769.41,460
1532993769.415,471
1532993769.427,461
1532993769.435,457
1532993769.444,469
1532993769.45,453
1532993769.459,464
1532993769.468,463
1532993769.476,468
1532993769.482,458
1532993769.491,465
1532993769.5,461
1532993769.512,463
1532993769.518,456
1532993769.526,470
1532993769.537,463
1532993769.545,453
1532993769.551,461
1532993769.56,472
1532993769.567,475
1532993769.579,457
1532993769.585,470
1532993769.595,468
1532993769.605,463
1532993769.611,458
1532993769.625,460
1532993769.631,465
1532993769.639,470
1532993769.648,466
1532993769.659,476
1532993769.666,464
1532993769.675,472
1532993769.688,464
1532993769.694,456
1532993769.7,470
1532993769.71,478
1532993769.717,467
1532993769.724,479
1532993769.73,467
1532993769.738,467
1532993769.743,473
1532993769.756,471
1532993769.762,474
1532993769.768,458
1532993769.777,468
1532993769.785,481
1532993769.793,451
1532993769.799,469
1532993769.808,459
1532993769.814,464
1532993769.827,465
1532993769.832,476
1532993769.84,473
1532993769.846,472
1532993769.856,462
1532993769.865,478
1532993769.873,469
1532993769.88,474
1532993769.888,478
1532993769.897,485
1532993769.904,481
1532993769.912,471
1532993769.918,470
1532993769.926,477
1532993769.932,470
1532993769.94,467
1532993769.954,466
1532993769.959,478
1532993769.965,478
1532993769.973,463
1532993769.984,458
1532993769.99,469
1532993769.998,464
1532993770.009,476
1532993770.014,465
1532993770.023,460
1532993770.032,476
1532993770.041,461
1532993770.052,470
1532993770.058,468
1532993770.066,457
1532993770.073,467
1532993770.084,467
1532993770.092,471
1532993770.098,471
1532993770.106,480
1532993770.115,469
1532993770.128,464
1532993770.135,462
1532993770.142,458
1532993770.15,474
1532993770.158,459
1532993770.17,464
1532993770.176,481
1532993770.182,461
1532993770.19,473
1532993770.2,468
1532993770.208,484
1532993770.213,465
1532993770.222,479
1532993770.233,467
1532993770.241,478
1532993770.248,473
1532993770.258,475
1532993770.264,475
1532993770.273,462
1532993770.28,462
1532993770.292,475
1532993770.298,469
1532993770.306,482
1532993770.315,473
1532993770.322,474
1532993770.329,485
1532993770.343,467
1532993770.348,478
1532993770.355,484
1532993770.363,463
1532993770.376,473
1532993770.382,477
1532993770.389,476
1532993770.398,480
1532993770.405,470
1532993770.417,471
1532993770.424,470
1532993770.43,473
1532993770.438,484
1532993770.445,482
1532993770.456,466
1532993770.462,475
1532993770.472,476
1532993770.479,478
1532993770.488,459
1532993770.496,477
1532993770.507,458
1532993770.514,469
1532993770.523,466
1532993770.529,478
1532993770.54,484
1532993770.548,470
1532993770.556,470
1532993770.562,473
1532993770.573,469
1532993770.579,482
1532993770.59,460
1532993770.597,470
1532993770.605,483
1532993770.612,469
1532993770.622,472
1532993770.631,468
1532993770.637,475
1532993770.645,471
1532993770.655,487
1532993770.669,470
1532993770.674,467
1532993770.681,473
1532993770.689,475
1532993770.696,488
1532993770.707,474
1532993770.712,477
1532993770.724,477
1532993770.731,472
1532993770.743,477
1532993770.748,472
1532993770.756,485
1532993770.764,465
1532993770.771,482
1532993770.784,471
1532993770.79,477
1532993770.802,465
1532993770.813,470
1532993770.819,482
1532993770.826,489
1532993770.832,469
1532993770.842,475
1532993770.854,476
1532993770.86,466
1532993770.869,467
1532993770.875,479
1532993770.888,473
1532993770.895,469
1532993770.904,474
1532993770.913,475
1532993770.921,473
1532993770.932,473
1532993770.938,486
1532993770.946,471
1532993770.955,475
1532993770.969,473
1532993770.975,486
1532993770.986,482
1532993770.993,477
1532993771.004,477
1532993771.011,469
1532993771.018,474
1532993771.024,473
1532993771.039,474
1532993771.051,472
1532993771.056,463
1532993771.064,483
1532993771.071,471
1532993771.079,468
1532993771.089,483
1532993771.094,474
1532993771.101,480
1532993771.11,462
1532993771.123,457
1532993771.129,459
1532993771.135,459
1532993771.143,474
1532993771.153,475
1532993771.165,476
1532993771.171,477
1532993771.178,477
1532993771.187,465
1532993771.2,474
1532993771.205,470
1532993771.212,476
1532993771.218,477
1532993771.225,463
1532993771.239,465
1532993771.247,477
1532993771.254,469
1532993771.262,467
1532993771.271,478
1532993771.278,473
1532993771.29,467
1532993771.296,480
1532993771.303,482
1532993771.31,482
1532993771.318,467
1532993771.329,462
1532993771.335,469
1532993771.342,469
1532993771.351,470
1532993771.361,482
1532993771.368,472
1532993771.375,470
1532993771.383,464
1532993771.392,474
1532993771.398,473
1532993771.412,464
1532993771.421,480
1532993771.434,482
1532993771.439,475
1532993771.446,479
1532993771.454,471
1532993771.463,473
1532993771.48,466
1532993771.488,472
1532993771.496,477
1532993771.504,472
1532993771.512,463
1532993771.525,468
1532993771.533,471
1532993771.541,478
1532993771.549,470
1532993771.556,479
1532993771.566,478
1532993771.578,480
1532993771.586,463
1532993771.593,470
1532993771.6,460
1532993771.608,466
1532993771.625,474
1532993771.632,476
1532993771.639,473
1532993771.648,480
1532993771.654,468
1532993771.665,469
1532993771.671,472
1532993771.678,475
1532993771.687,482
1532993771.693,475
1532993771.704,466
1532993771.711,470
1532993771.721,464
1532993771.729,483
1532993771.739,483
1532993771.751,473
1532993771.757,473
1532993771.764,488
1532993771.77,472
1532993771.776,479
1532993771.787,464
1532993771.801,472
1532993771.808,467
1532993771.815,471
1532993771.82,467
1532993771.834,473
1532993771.839,485
1532993771.845,473
1532993771.855,469
1532993771.864,472
1532993771.876,453
1532993771.883,485
1532993771.89,476
1532993771.897,482
1532993771.904,486
1532993771.916,481
1532993771.923,467
1532993771.931,479
1532993771.937,476
1532993771.943,482
1532993771.955,470
1532993771.962,465
1532993771.967,483
1532993771.974,472
1532993771.986,467
1532993771.999,467
1532993772.004,463
1532993772.012,474
1532993772.02,473
1532993772.031,479
1532993772.038,463
1532993772.054,485
1532993772.06,461
1532993772.069,460
1532993772.08,473
1532993772.086,484
1532993772.103,463
1532993772.109,473
1532993772.116,474
1532993772.124,475
1532993772.135,461
1532993772.141,476
1532993772.15,467
1532993772.158,474
1532993772.169,470
1532993772.176,474
1532993772.184,470
1532993772.19,473
1532993772.2,465
1532993772.206,481
1532993772.213,488
1532993772.219,467
1532993772.226,468
1532993772.236,471
1532993772.242,473
1532993772.248,473
1532993772.254,463
1532993772.263,464
1532993772.269,461
1532993772.275,476
1532993772.285,472
1532993772.292,469
1532993772.303,476
1532993772.311,489
1532993772.317,470
1532993772.323,475
1532993772.333,475
1532993772.338,466
1532993772.344,479
1532993772.35,474
1532993772.355,472
1532993772.366,482
1532993772.372,472
1532993772.379,463
1532993772.385,470
1532993772.391,475
1532993772.4,459
1532993772.406,456
1532993772.413,471
1532993772.42,480
1532993772.429,463
1532993772.436,467
1532993772.443,475
1532993772.451,470
1532993772.457,471
1532993772.468,457
1532993772.476,479
1532993772.482,475
1532993772.488,468
1532993772.493,478
1532993772.505,477
1532993772.511,477
1532993772.518,471
1532993772.524,467
1532993772.531,468
1532993772.542,474
1532993772.549,464
1532993772.555,479
1532993772.564,472
1532993772.57,461
1532993772.583,478
1532993772.59,450
1532993772.596,473
1532993772.605,469
1532993772.617,466
1532993772.623,480
1532993772.631,465
1532993772.639,474
1532993772.646,468
1532993772.654,473
1532993772.662,466
1532993772.67,484
1532993772.681,481
1532993772.688,459
1532993772.697,470
1532993772.704,465
1532993772.715,474
1532993772.72,473
1532993772.73,480
1532993772.737,480
1532993772.748,472
1532993772.753,473
1532993772.763,457
1532993772.771,466
1532993772.78,475
1532993772.786,476
1532993772.796,474
1532993772.803,472
1532993772.814,469
1532993772.82,475
1532993772.83,482
1532993772.836,475
1532993772.849,466
1532993772.855,469
1532993772.861,467
1532993772.87,476
1532993772.878,467
1532993772.889,476
1532993772.897,454
1532993772.903,466
1532993772.915,478
1532993772.921,471
1532993772.93,479
1532993772.936,467
1532993772.948,469
1532993772.955,465
1532993772.964,462
1532993772.971,467
1532993772.983,479
1532993772.99,475
1532993772.997,460
1532993773.007,481
1532993773.014,480
1532993773.024,462
1532993773.031,475
1532993773.04,474
1532993773.047,468
1532993773.056,475
1532993773.062,477
1532993773.069,462
1532993773.077,459
1532993773.09,459
1532993773.096,463
1532993773.103,462
1532993773.111,468
1532993773.122,456
1532993773.129,452
1532993773.137,462
1532993773.145,479
1532993773.155,460
1532993773.162,453
1532993773.169,465
1532993773.18,453
1532993773.192,454
1532993773.198,439
1532993773.204,445
1532993773.211,441
1532993773.224,446
1532993773.229,444
1532993773.234,444
1532993773.243,458
1532993773.251,443
1532993773.267,427
1532993773.272,435
1532993773.281,438
1532993773.286,421
1532993773.299,433
1532993773.306,438
1532993773.313,436
1532993773.319,446
1532993773.332,436
1532993773.338,445
1532993773.346,421
1532993773.353,432
1532993773.36,433
1532993773.368,434
1532993773.377,417
1532993773.384,430
1532993773.395,434
1532993773.401,428
1532993773.411,432
1532993773.419,411
1532993773.426,425
1532993773.433,436
1532993773.444,427
1532993773.452,429
1532993773.46,417
1532993773.467,428
1532993773.477,425
1532993773.484,435
1532993773.492,427
1532993773.502,412
1532993773.513,423
1532993773.521,417
1532993773.531,431
1532993773.54,422
1532993773.546,426
1532993773.553,411
1532993773.561,417
1532993773.571,423
1532993773.578,416
1532993773.586,427
1532993773.592,430
1532993773.608,423
1532993773.613,427
1532993773.621,416
1532993773.628,424
1532993773.637,424
1532993773.644,426
1532993773.65,424
1532993773.661,427
1532993773.667,410
1532993773.68,427
1532993773.686,435
1532993773.694,439
1532993773.7,423
1532993773.712,415
1532993773.719,430
1532993773.727,422
1532993773.735,421
1532993773.749,426
1532993773.756,427
1532993773.762,415
1532993773.771,428
1532993773.781,412
1532993773.788,420
1532993773.795,414
1532993773.808,417
1532993773.816,417
1532993773.823,422
1532993773.829,423
1532993773.836,420
1532993773.846,422
1532993773.853,415
1532993773.861,412
1532993773.867,415
1532993773.88,413
1532993773.887,418
1532993773.894,423
1532993773.901,412
1532993773.917,404
1532993773.925,416
1532993773.931,406
1532993773.938,407
1532993773.946,426
1532993773.96,416
1532993773.966,412
1532993773.973,431
1532993773.979,435
1532993773.99,423
1532993773.996,417
1532993774.009,412
1532993774.015,421
1532993774.022,423
1532993774.028,432
1532993774.034,418
1532993774.043,417
1532993774.055,407
1532993774.064,413
1532993774.072,403
1532993774.079,398
1532993774.087,411
1532993774.098,402
1532993774.105,377
1532993774.111,338
1532993774.12,283
1532993774.131,269
1532993774.137,286
1532993774.145,269
1532993774.153,288
1532993774.159,290
1532993774.172,329
1532993774.178,371
