time,value
1533145922.187,859
1533145922.196,860
1533145922.203,862
1533145922.216,862
1533145922.223,866
1533145922.231,862
1533145922.237,861
1533145922.248,888
1533145922.254,884
1533145922.262,890
1533145922.27,888
1533145922.278,933
1533145922.294,922
1533145922.3,935
1533145922.309,918
1533145922.316,907
1533145922.326,915
1533145922.333,923
1533145922.341,909
1533145922.348,915
1533145922.36,917
1533145922.366,906
1533145922.375,914
1533145922.382,897
1533145922.392,900
1533145922.402,894
1533145922.41,897
1533145922.417,924
1533145922.426,899
1533145922.435,905
1533145922.443,911
1533145922.451,896
1533145922.459,890
1533145922.47,884
1533145922.478,890
1533145922.485,896
1533145922.493,894
1533145922.504,895
1533145922.511,903
1533145922.518,899
1533145922.53,902
1533145922.537,900
1533145922.553,893
1533145922.559,886
1533145922.567,901
1533145922.578,894
1533145922.585,897
1533145922.599,892
1533145922.608,897
1533145922.614,894
1533145922.623,898
1533145922.629,909
1533145922.639,902
1533145922.65,886
1533145922.658,889
1533145922.665,899
1533145922.673,911
1533145922.684,903
1533145922.692,892
1533145922.698,907
1533145922.707,911
1533145922.713,890
1533145922.724,905
1533145922.731,906
1533145922.739,891
1533145922.746,891
1533145922.754,885
1533145922.765,898
1533145922.773,903
1533145922.78,908
1533145922.788,900
1533145922.795,906
1533145922.808,907
1533145922.814,907
1533145922.822,900
1533145922.829,889
1533145922.842,900
1533145922.849,893
1533145922.857,900
1533145922.864,907
1533145922.875,895
1533145922.882,881
1533145922.891,898
1533145922.898,917
1533145922.91,896
1533145922.917,891
1533145922.923,893
1533145922.93,897
1533145922.943,894
1533145922.949,888
1533145922.958,896
1533145922.965,887
1533145922.977,895
1533145922.984,892
1533145922.992,893
1533145923.0,893
1533145923.009,886
1533145923.019,895
1533145923.027,903
1533145923.034,899
1533145923.042,911
1533145923.055,888
1533145923.061,888
1533145923.067,900
1533145923.077,904
1533145923.085,887
1533145923.098,879
1533145923.107,893
1533145923.113,885
1533145923.121,903
1533145923.132,895
1533145923.14,903
1533145923.146,886
1533145923.155,899
