time,value
1532993166.25,880
1532993166.261,874
1532993166.27,884
1532993166.289,866
1532993166.298,862
1532993166.306,887
1532993166.312,867
1532993166.323,885
1532993166.331,879
1532993166.341,869
1532993166.35,868
1532993166.359,862
1532993166.368,872
1532993166.377,865
1532993166.386,870
1532993166.394,886
1532993166.407,878
1532993166.415,859
1532993166.422,870
1532993166.432,865
1532993166.442,866
1532993166.451,868
1532993166.462,855
1532993166.468,870
1532993166.478,858
1532993166.489,868
1532993166.5,877
1532993166.508,860
1532993166.518,858
1532993166.532,864
1532993166.541,863
1532993166.548,885
1532993166.563,859
1532993166.576,876
1532993166.583,870
1532993166.595,862
1532993166.61,877
1532993166.616,868
1532993166.625,871
1532993166.633,869
1532993166.639,877
1532993166.654,868
1532993166.662,858
1532993166.669,865
1532993166.682,887
1532993166.69,869
1532993166.699,864
1532993166.706,878
1532993166.716,882
1532993166.723,868
1532993166.73,877
1532993166.738,877
1532993166.749,871
1532993166.758,864
1532993166.764,864
1532993166.775,872
1532993166.785,869
1532993166.799,881
1532993166.805,865
1532993166.815,877
1532993166.822,864
1532993166.829,871
1532993166.841,864
1532993166.854,862
1532993166.862,867
1532993166.875,860
1532993166.885,862
1532993166.894,857
1532993166.907,866
1532993166.915,863
1532993166.924,863
1532993166.932,856
1532993166.946,864
1532993166.953,876
1532993166.962,863
1532993166.968,865
1532993166.98,879
1532993166.987,876
1532993166.993,866
1532993167.0,872
1532993167.017,873
1532993167.029,867
1532993167.036,873
1532993167.045,864
1532993167.058,867
1532993167.068,874
1532993167.078,858
1532993167.087,863
1532993167.098,851
1532993167.107,871
1532993167.114,883
1532993167.123,869
1532993167.133,863
1532993167.141,872
1532993167.148,876
1532993167.155,866
1532993167.172,869
1532993167.179,863
1532993167.188,861
1532993167.196,868
1532993167.206,886
1532993167.212,865
1532993167.225,872
1532993167.235,865
1532993167.243,862
1532993167.257,868
1532993167.274,863
1532993167.281,880
1532993167.29,868
1532993167.297,866
1532993167.308,864
1532993167.315,867
1532993167.323,869
1532993167.331,855
1532993167.345,857
1532993167.351,857
1532993167.358,861
1532993167.366,860
1532993167.375,856
1532993167.383,851
1532993167.39,851
1532993167.4,862
1532993167.408,853
1532993167.417,870
1532993167.427,866
1532993167.434,873
1532993167.444,867
1532993167.452,873
1532993167.462,865
1532993167.472,870
1532993167.479,870
1532993167.492,874
1532993167.504,867
1532993167.512,867
1532993167.52,875
1532993167.527,857
1532993167.539,861
1532993167.55,861
1532993167.559,844
1532993167.566,865
1532993167.575,867
1532993167.583,864
1532993167.595,873
1532993167.601,865
1532993167.611,862
1532993167.625,850
1532993167.632,868
1532993167.64,872
1532993167.651,854
1532993167.659,869
1532993167.67,871
1532993167.677,878
1532993167.686,872
1532993167.697,855
1532993167.707,875
1532993167.715,867
1532993167.724,867
1532993167.738,880
1532993167.745,875
1532993167.753,872
1532993167.762,875
1532993167.77,890
1532993167.779,879
1532993167.79,876
1532993167.797,877
1532993167.806,878
1532993167.813,887
1532993167.826,881
1532993167.835,892
1532993167.843,881
1532993167.852,879
1532993167.862,888
1532993167.87,874
1532993167.88,882
1532993167.89,868
1532993167.902,884
1532993167.909,874
1532993167.923,882
1532993167.939,885
1532993167.946,881
1532993167.956,867
1532993167.964,894
1532993167.975,879
1532993167.984,877
1532993167.991,876
1532993168.006,874
1532993168.015,873
1532993168.022,879
1532993168.033,887
1532993168.043,880
1532993168.056,882
1532993168.064,881
1532993168.074,875
1532993168.085,884
1532993168.097,875
1532993168.106,874
1532993168.116,869
1532993168.131,885
1532993168.14,873
1532993168.147,883
1532993168.156,879
1532993168.168,877
1532993168.176,879
1532993168.189,891
1532993168.197,879
1532993168.207,880
1532993168.216,870
1532993168.224,876
1532993168.235,881
1532993168.242,880
1532993168.252,883
1532993168.261,883
1532993168.277,870
1532993168.289,878
1532993168.297,868
1532993168.304,887
1532993168.312,877
1532993168.322,882
1532993168.329,876
1532993168.34,876
1532993168.35,889
1532993168.359,874
1532993168.371,875
1532993168.379,864
1532993168.39,895
1532993168.397,886
1532993168.406,869
1532993168.417,882
1532993168.423,892
1532993168.43,884
1532993168.438,889
1532993168.448,880
1532993168.456,883
1532993168.465,880
1532993168.475,880
1532993168.482,883
1532993168.489,877
1532993168.497,880
1532993168.511,893
1532993168.523,873
1532993168.53,884
1532993168.538,865
1532993168.544,880
1532993168.56,881
1532993168.568,877
1532993168.575,875
1532993168.581,874
1532993168.59,883
1532993168.601,884
1532993168.614,871
1532993168.621,884
1532993168.628,884
1532993168.636,881
1532993168.651,878
1532993168.659,873
1532993168.669,874
1532993168.679,872
1532993168.687,874
1532993168.696,876
1532993168.707,881
1532993168.714,871
1532993168.721,861
1532993168.73,879
1532993168.742,880
1532993168.75,873
1532993168.756,866
1532993168.767,877
1532993168.774,873
1532993168.789,876
1532993168.796,874
1532993168.806,864
1532993168.818,884
1532993168.825,868
1532993168.832,872
1532993168.84,877
1532993168.85,871
1532993168.86,860
1532993168.868,874
1532993168.875,866
1532993168.887,867
1532993168.894,874
1532993168.902,876
1532993168.911,882
1532993168.923,878
1532993168.931,875
1532993168.938,878
1532993168.949,877
1532993168.957,880
1532993168.966,868
1532993168.972,870
1532993168.984,866
1532993168.99,869
1532993168.999,871
1532993169.007,873
1532993169.018,885
1532993169.024,860
1532993169.033,854
1532993169.04,865
1532993169.052,857
1532993169.059,856
1532993169.068,858
1532993169.076,863
1532993169.089,854
1532993169.095,866
1532993169.104,857
1532993169.113,860
1532993169.125,855
1532993169.133,861
1532993169.145,856
1532993169.158,847
1532993169.166,851
1532993169.177,850
1532993169.188,848
1532993169.194,854
1532993169.202,845
1532993169.212,842
1532993169.223,840
1532993169.23,839
1532993169.238,839
1532993169.251,836
1532993169.257,834
1532993169.266,840
1532993169.277,846
1532993169.289,845
1532993169.297,830
1532993169.307,836
1532993169.317,821
1532993169.325,830
1532993169.338,832
1532993169.345,839
1532993169.356,833
1532993169.365,833
1532993169.372,819
1532993169.379,816
1532993169.388,812
1532993169.399,808
1532993169.406,823
1532993169.414,809
1532993169.421,816
1532993169.429,797
1532993169.442,794
1532993169.45,792
1532993169.457,798
1532993169.467,800
1532993169.477,791
1532993169.485,787
1532993169.491,797
1532993169.502,779
1532993169.508,776
1532993169.516,784
1532993169.526,777
1532993169.535,783
1532993169.541,775
1532993169.557,787
1532993169.567,779
1532993169.573,780
1532993169.585,782
1532993169.591,768
1532993169.601,772
1532993169.609,770
1532993169.619,775
1532993169.627,776
1532993169.634,779
1532993169.641,788
1532993169.653,791
1532993169.663,785
1532993169.67,775
1532993169.684,766
1532993169.691,770
1532993169.7,781
1532993169.709,784
1532993169.721,769
1532993169.728,772
1532993169.736,779
1532993169.746,780
1532993169.758,774
1532993169.766,766
1532993169.772,788
1532993169.781,778
1532993169.792,764
1532993169.798,788
1532993169.805,781
1532993169.814,775
1532993169.821,767
1532993169.832,772
1532993169.839,783
1532993169.848,776
1532993169.862,768
1532993169.868,772
1532993169.877,768
1532993169.887,764
1532993169.893,773
1532993169.902,769
1532993169.914,759
1532993169.925,760
1532993169.935,763
1532993169.948,763
1532993169.96,774
1532993169.969,775
1532993169.979,767
1532993169.991,764
1532993170.002,766
1532993170.01,765
1532993170.018,777
1532993170.032,775
1532993170.045,767
1532993170.053,755
1532993170.064,761
1532993170.074,762
1532993170.086,762
1532993170.093,767
1532993170.106,749
1532993170.116,744
