time,0,2,4,10,12,14
1533337953.02,428,709,621,790,891,670
1533337953.04,421,721,615,790,883,662
1533337953.055,436,711,626,786,884,675
1533337953.066,424,684,620,780,884,669
1533337953.08,414,702,617,786,902,672
1533337953.091,422,706,627,790,882,670
1533337953.114,437,697,630,790,891,665
1533337953.132,417,696,617,795,896,664
1533337953.19,433,723,620,780,890,675
1533337953.204,430,717,635,789,893,664
1533337953.221,405,702,614,792,879,669
1533337953.246,422,704,619,812,889,686
1533337953.321,411,702,614,789,882,681
1533337953.42,426,722,628,788,892,671
1533337953.428,428,694,606,784,891,670
1533337953.464,440,694,627,787,894,668
1533337953.494,433,690,614,777,873,675
1533337953.522,428,712,618,787,888,670
1533337953.546,432,695,628,791,901,660
1533337953.557,411,705,629,789,879,664
1533337953.573,425,712,624,778,882,667
1533337953.611,430,699,614,792,893,669
1533337953.644,434,700,636,787,900,659
1533337953.71,445,687,611,795,896,675
1533337953.727,421,684,626,774,890,666
1533337953.746,437,697,621,787,897,665
1533337953.76,433,699,617,795,881,669
1533337953.769,436,708,623,792,904,661
1533337953.787,417,696,623,792,876,675
1533337953.793,427,699,611,795,879,666
1533337953.805,422,707,613,797,872,666
1533337953.877,436,705,641,783,896,664
1533337953.927,438,698,610,791,892,668
1533337953.935,436,723,626,804,876,675
1533337953.961,427,684,611,783,890,661
1533337953.994,429,692,619,800,886,666
1533337954.01,424,693,608,804,884,666
1533337954.029,428,695,616,800,898,660
1533337954.052,422,701,622,788,889,657
1533337954.076,397,685,609,778,885,662
1533337954.134,321,679,595,770,872,622
1533337954.161,308,655,592,762,849,610
1533337954.186,316,665,561,763,813,608
1533337954.235,326,672,571,719,808,595
1533337954.255,303,702,576,736,804,602
1533337954.267,301,663,585,728,803,609
1533337954.285,297,665,567,727,805,608
1533337954.292,292,639,571,710,805,594
1533337954.31,294,647,567,709,810,593
1533337954.318,253,637,557,705,780,589
1533337954.345,253,612,560,711,795,575
1533337954.354,237,639,562,722,799,583
1533337954.368,235,652,580,732,809,581
1533337954.377,275,655,583,753,835,604
1533337954.385,272,664,598,732,852,590
1533337954.392,263,652,592,747,835,586
1533337954.4,260,659,575,739,833,593
1533337954.409,268,642,565,746,814,585
1533337954.417,274,663,556,752,820,583
1533337954.425,277,639,559,737,811,597
1533337954.458,251,638,567,727,819,590
1533337954.534,275,658,586,747,826,581
1533337954.549,262,670,581,756,807,590
1533337954.591,251,638,561,724,818,567
1533337954.617,253,658,551,726,806,581
1533337954.624,256,631,560,738,823,569
1533337954.641,247,640,574,735,815,584
1533337954.65,272,667,586,729,821,593
1533337954.724,263,628,563,732,823,589
1533337954.732,254,656,575,739,818,596
1533337954.741,266,662,573,736,822,588
1533337954.75,254,653,572,736,804,576
1533337954.757,281,643,566,750,809,587
1533337954.765,258,654,568,743,829,589
1533337954.785,252,648,574,728,814,586
1533337954.818,268,658,575,732,818,587
1533337954.824,249,627,562,734,819,568
1533337954.842,254,644,561,730,804,590
1533337954.851,271,643,586,750,821,598
1533337954.858,270,642,574,743,826,586
1533337954.867,243,651,568,734,800,583
1533337954.881,246,624,559,725,814,574
1533337954.894,257,632,558,736,818,585
1533337954.907,270,629,576,748,824,591
1533337954.927,257,632,564,739,813,585
1533337954.945,277,627,568,737,814,583
1533337954.959,266,643,569,738,812,604
1533337954.984,267,662,555,748,810,593
1533337955.015,249,663,574,746,828,594
1533337955.023,263,640,571,738,826,595
1533337955.032,251,656,570,730,807,579
1533337955.04,237,639,573,743,819,580
1533337955.057,255,633,579,740,819,580
1533337955.065,253,655,569,735,826,607
1533337955.084,254,659,572,739,816,585
1533337955.098,256,673,583,744,826,595
1533337955.116,259,667,577,729,823,604
1533337955.123,274,639,577,758,834,609
1533337955.141,271,639,571,743,837,591
1533337955.151,252,654,568,740,834,597
1533337955.183,258,672,585,758,831,594
1533337955.207,297,656,605,748,841,602
1533337955.239,258,641,578,733,830,584
1533337955.272,259,645,570,725,819,582
1533337955.306,282,641,573,748,839,602
1533337955.333,281,673,577,744,829,613
1533337955.366,282,671,581,748,833,599
1533337955.383,277,672,577,734,834,597
1533337955.414,269,667,577,741,817,607
1533337955.424,256,646,557,744,837,586
1533337955.439,291,665,596,742,824,602
1533337955.451,275,683,575,747,835,604
1533337955.473,275,658,583,741,835,592
1533337955.492,271,663,571,749,834,592
1533337955.522,285,653,581,748,841,588
1533337955.557,281,661,583,738,846,601
1533337955.572,291,662,575,742,839,596
1533337955.583,291,680,573,757,839,614
1533337955.596,301,666,577,740,845,609
1533337955.606,268,654,573,740,845,597
1533337955.625,296,658,589,762,844,613
1533337955.649,281,692,583,741,838,610
1533337955.679,307,687,608,757,844,614
1533337955.687,326,666,585,749,868,606
1533337955.704,334,668,593,760,856,617
1533337955.73,349,689,586,762,872,613
1533337955.737,348,669,591,772,860,612
1533337955.746,337,677,596,763,864,626
1533337955.779,384,711,626,795,924,637
1533337955.819,409,721,615,793,934,638
1533337955.849,419,716,613,803,929,636
1533337955.861,416,725,619,797,949,645
1533337955.871,402,705,617,801,947,631
1533337955.897,409,727,624,814,937,644
1533337955.937,411,717,620,801,941,631
1533337955.956,418,712,630,802,951,635
1533337955.97,416,692,616,803,929,630
1533337955.981,411,720,614,798,936,637
1533337956.003,409,706,603,802,940,632
1533337956.022,414,705,623,795,950,634
1533337956.045,405,714,623,810,927,634
1533337956.052,425,709,627,799,951,638
1533337956.061,420,725,619,806,940,639
1533337956.082,412,727,606,799,937,632
1533337956.095,408,717,620,795,927,631
1533337956.108,412,703,621,802,945,641
1533337956.131,417,726,626,798,930,643
1533337956.144,420,735,629,810,953,640
1533337956.16,431,727,609,805,942,638
1533337956.18,424,714,614,801,939,649
1533337956.203,417,699,623,807,953,640
1533337956.219,424,711,629,804,944,628
1533337956.23,417,732,623,810,950,646
1533337956.244,406,721,612,808,945,632
1533337956.256,406,712,618,793,942,624
1533337956.269,424,723,626,795,947,634
1533337956.278,427,729,638,807,942,626
1533337956.289,414,714,617,801,950,631
1533337956.302,415,709,612,796,954,635
1533337956.313,428,724,621,805,945,647
1533337956.333,402,726,626,801,942,631
1533337956.345,429,725,622,815,941,645
1533337956.369,427,729,632,810,939,643
1533337956.377,422,719,634,788,944,645
1533337956.401,417,714,608,795,947,637
1533337956.434,410,701,619,794,949,630
1533337956.461,418,724,606,808,934,638
1533337956.493,425,728,628,806,938,651
1533337956.502,417,705,635,807,947,649
1533337956.511,422,728,628,815,952,648
1533337956.517,409,709,618,805,937,632
1533337956.526,410,716,613,806,929,636
1533337956.535,422,716,637,818,961,639
1533337956.546,425,721,624,805,943,635
1533337956.561,418,712,621,790,945,644
1533337956.568,420,708,632,807,936,637
1533337956.58,424,723,629,801,930,643
1533337956.593,422,721,621,784,937,638
1533337956.606,434,709,615,799,963,632
1533337956.618,420,719,610,806,966,651
1533337956.626,426,734,637,791,943,645
1533337956.638,425,724,618,808,945,641
1533337956.651,424,723,644,798,953,637
1533337956.668,402,720,632,810,953,628
1533337956.695,408,717,635,795,956,631
1533337956.725,426,737,616,806,949,642
1533337956.76,420,720,614,804,945,637
1533337956.809,416,725,616,818,932,639
1533337956.874,423,728,622,803,952,654
1533337956.935,419,709,621,814,954,632
1533337956.949,424,708,611,810,950,640
1533337956.958,427,720,635,810,944,658
1533337956.966,432,722,634,794,963,636
1533337956.976,415,721,615,814,960,644
1533337956.983,422,713,631,800,958,642
1533337956.992,428,718,621,814,951,650
1533337957.034,431,697,624,808,954,644
1533337957.063,418,727,618,808,951,647
1533337957.091,419,740,616,803,955,633
1533337957.144,411,729,632,804,947,637
1533337957.183,427,717,635,807,964,649
1533337957.207,423,725,622,794,949,633
1533337957.257,439,735,635,804,959,631
1533337957.332,430,708,611,801,962,634
1533337957.366,413,710,634,797,969,645
1533337957.394,437,721,624,799,940,638
1533337957.407,422,728,619,800,935,633
1533337957.435,435,710,613,815,949,645
1533337957.448,414,717,632,804,958,640
1533337957.456,420,711,629,807,944,634
1533337957.467,423,713,616,797,955,639
1533337957.483,432,710,625,809,949,630
1533337957.493,416,728,628,809,943,630
1533337957.506,420,711,617,795,942,628
1533337957.514,427,726,620,792,953,643
1533337957.522,447,737,631,818,952,645
1533337957.534,427,702,620,807,950,637
1533337957.548,434,712,633,799,963,641
1533337957.562,415,721,618,799,940,635
1533337957.572,411,732,620,795,953,640
1533337957.58,424,705,620,810,947,637
1533337957.606,432,725,640,818,941,645
1533337957.614,423,711,629,813,942,640
1533337957.623,434,724,618,793,937,647
1533337957.659,420,711,617,801,916,637
1533337957.672,424,732,623,792,919,643
1533337957.687,412,703,612,799,908,638
1533337957.714,399,696,626,792,916,631
1533337957.739,382,710,619,788,901,645
1533337957.747,396,708,608,795,893,631
1533337957.822,350,696,611,792,881,637
1533337957.838,351,703,606,781,868,624
1533337957.879,312,683,595,776,872,616
1533337957.907,310,693,587,766,862,614
1533337957.94,278,673,577,750,832,586
1533337957.954,273,662,581,751,827,596
1533337957.969,276,650,587,748,836,588
1533337957.979,282,653,584,745,828,608
1533337957.988,278,658,586,750,827,601
1533337957.996,267,653,584,739,821,587
1533337958.005,280,663,585,734,828,600
1533337958.021,240,663,565,740,819,585
1533337958.031,269,646,577,738,835,601
1533337958.039,244,661,580,744,818,587
1533337958.046,259,649,566,735,812,578
1533337958.055,244,652,571,735,817,595
1533337958.088,254,665,578,745,821,585
1533337958.154,266,649,566,729,817,584
1533337958.221,253,652,580,732,809,586
1533337958.289,250,655,571,732,815,595
1533337958.33,260,646,554,741,814,586
1533337958.362,273,650,575,736,833,582
1533337958.383,277,651,571,743,828,591
1533337958.403,260,652,577,753,826,581
1533337958.412,271,651,591,731,831,583
1533337958.436,266,656,593,751,825,596
1533337958.448,285,662,605,748,844,614
1533337958.476,282,680,593,739,833,591
1533337958.511,287,655,595,744,846,595
1533337958.544,284,664,598,767,838,595
1533337958.61,295,681,588,767,868,609
1533337958.685,285,687,611,763,850,602
1533337958.753,329,691,597,778,837,612
1533337958.818,418,730,612,823,891,629
1533337958.895,428,721,615,846,905,635
1533337958.952,430,735,617,848,899,640
1533337958.993,427,726,626,854,904,631
1533337959.001,427,738,614,845,904,623
1533337959.012,430,720,620,842,910,646
1533337959.026,434,718,621,855,891,623
1533337959.036,429,731,610,859,898,630
1533337959.045,444,716,622,853,898,648
1533337959.059,439,717,635,860,910,643
1533337959.07,439,735,608,854,896,643
1533337959.086,421,742,615,873,908,635
1533337959.093,426,719,619,859,909,651
1533337959.103,437,733,621,861,891,641
1533337959.112,431,718,621,849,894,638
1533337959.126,433,711,626,854,916,634
1533337959.136,454,732,617,866,910,643
1533337959.145,429,713,613,859,897,627
1533337959.16,442,729,632,869,907,640
1533337959.177,423,725,613,862,903,648
1533337959.186,424,714,617,857,904,637
1533337959.204,439,714,614,866,907,643
1533337959.219,437,721,606,864,894,626
1533337959.236,430,738,611,860,907,634
1533337959.252,428,743,606,861,896,629
1533337959.268,429,731,625,853,900,624
1533337959.279,435,719,631,844,912,636
1533337959.301,435,737,616,856,892,639
1533337959.316,452,727,624,879,897,647
1533337959.333,429,737,625,856,906,645
1533337959.358,443,718,624,858,908,629
1533337959.379,444,704,619,856,906,639
1533337959.393,430,714,620,872,910,649
1533337959.418,428,733,636,867,899,650
1533337959.451,436,726,620,866,896,637
1533337959.458,428,709,633,855,896,644
1533337959.466,425,730,621,867,899,632
1533337959.475,430,711,626,857,904,634
1533337959.484,418,742,612,861,897,638
1533337959.491,423,719,616,862,903,633
1533337959.499,416,728,622,874,909,636
1533337959.513,449,718,624,879,911,638
1533337959.534,434,730,615,873,888,635
1533337959.542,428,703,630,876,914,629
1533337959.558,435,725,625,871,909,636
1533337959.579,443,706,609,861,899,629
1533337959.599,423,731,613,862,894,633
1533337959.61,436,726,602,872,910,643
1533337959.624,428,730,609,873,905,638
1533337959.69,425,715,621,867,905,644
1533337959.724,433,732,638,866,901,628
1533337959.757,439,708,626,863,904,649
1533337959.765,427,735,614,866,896,634
1533337959.791,433,729,632,887,901,646
1533337959.799,414,720,617,857,898,640
1533337959.848,444,756,634,862,904,642
1533337959.883,444,725,637,862,901,660
1533337959.909,428,730,630,864,908,650
1533337959.982,427,729,638,866,902,637
1533337960.015,438,725,610,871,901,648
1533337960.022,430,711,614,863,907,646
1533337960.033,425,721,615,876,911,644
1533337960.067,418,724,624,873,891,638
1533337960.1,432,737,613,868,892,642
1533337960.139,422,709,609,861,905,629
1533337960.148,436,732,623,869,899,646
1533337960.173,438,716,625,868,906,654
1533337960.182,416,731,622,859,898,636
1533337960.192,427,723,620,860,904,646
1533337960.21,432,734,631,871,912,639
1533337960.222,437,712,630,861,885,632
1533337960.239,430,717,626,860,896,637
1533337960.267,435,725,622,859,903,633
1533337960.29,419,709,630,861,899,638
1533337960.339,435,701,622,859,897,645
1533337960.377,414,714,602,878,890,655
1533337960.422,437,724,630,873,911,638
1533337960.43,441,731,625,868,903,636
1533337960.451,439,723,608,878,896,637
1533337960.497,426,731,637,871,909,642
1533337960.513,417,729,611,863,896,631
1533337960.524,432,701,619,877,906,645
1533337960.538,423,719,616,859,912,639
1533337960.547,441,719,625,874,906,645
1533337960.558,432,719,622,877,903,639
1533337960.572,433,711,620,872,898,631
1533337960.628,431,746,636,864,917,647
1533337960.653,416,716,622,874,909,645
1533337960.687,433,723,629,863,907,643
1533337960.713,439,720,620,881,907,640
1533337960.762,417,732,623,860,904,652
1533337960.828,427,738,617,854,893,634
1533337960.845,430,726,620,863,899,646
1533337960.863,439,720,641,866,896,646
1533337960.882,437,733,615,867,899,624
1533337960.914,441,731,634,874,898,639
1533337960.928,427,726,617,854,899,634
1533337960.943,416,716,613,865,903,627
1533337960.953,425,709,624,870,899,623
1533337960.962,414,738,614,863,898,637
1533337960.987,429,716,610,868,903,648
1533337961.003,429,725,619,853,898,627
1533337961.011,419,731,616,859,900,636
1533337961.02,403,715,630,867,897,641
1533337961.033,425,727,606,861,891,638
1533337961.044,434,721,624,873,905,644
1533337961.054,431,727,624,870,908,635
1533337961.06,438,737,604,865,903,639
1533337961.076,428,715,621,870,905,647
1533337961.086,436,699,602,848,904,634
1533337961.094,425,749,624,876,902,629
1533337961.107,438,710,616,856,897,616
1533337961.119,430,720,620,866,907,640
1533337961.127,427,732,620,857,913,652
1533337961.141,435,722,613,865,906,645
1533337961.152,427,723,602,866,907,643
1533337961.16,425,749,624,861,882,641
1533337961.178,431,727,612,876,899,635
1533337961.185,442,726,623,866,887,643
1533337961.197,457,747,637,862,900,642
1533337961.243,421,729,626,866,896,637
1533337961.272,431,712,600,867,894,638
1533337961.343,315,710,601,815,861,601
1533337961.378,277,697,603,787,853,603
1533337961.426,233,675,596,768,824,602
1533337961.439,225,648,594,766,831,577
1533337961.452,264,675,590,771,838,584
1533337961.462,240,685,606,746,839,591
1533337961.485,246,682,606,749,856,606
1533337961.518,257,681,593,739,844,593
1533337961.592,258,691,582,758,839,585
1533337961.6,278,679,592,776,843,595
1533337961.611,284,695,601,770,841,598
1533337961.628,262,688,591,752,836,588
1533337961.662,249,676,591,734,822,580
1533337961.685,252,666,591,737,825,582
1533337961.694,268,679,588,749,825,580
1533337961.728,266,689,589,753,840,578
1533337961.742,245,678,575,751,818,590
1533337961.799,240,639,576,737,822,583
1533337961.816,260,662,578,739,830,576
1533337961.866,265,651,573,740,828,577
1533337961.883,233,644,572,736,801,579
1533337961.917,244,655,583,738,806,575
1533337961.934,248,641,569,733,813,579
1533337961.942,245,647,558,736,793,558
1533337961.978,251,665,552,727,804,582
1533337962.034,239,647,572,733,813,579
1533337962.043,260,659,564,748,813,582
1533337962.059,231,669,573,743,814,597
1533337962.065,239,647,564,748,807,576
1533337962.082,256,658,580,726,800,592
1533337962.093,245,662,578,739,807,585
1533337962.119,247,649,554,744,812,595
1533337962.144,239,662,570,739,810,582
1533337962.156,247,670,577,735,812,583
1533337962.175,236,665,561,745,810,588
1533337962.224,238,655,580,735,803,586
1533337962.233,257,674,581,751,816,587
1533337962.258,243,669,571,737,820,594
1533337962.274,253,658,577,750,815,578
1533337962.307,250,680,574,741,803,601
1533337962.315,263,656,570,739,821,585
1533337962.323,250,658,560,744,832,592
1533337962.34,272,661,563,744,812,590
1533337962.368,249,657,579,728,822,588
1533337962.4,258,645,559,743,808,583
1533337962.44,264,681,581,733,821,590
1533337962.448,248,653,575,745,818,596
1533337962.455,233,681,581,748,816,590
1533337962.466,255,648,562,749,813,582
1533337962.49,266,680,595,747,826,589
1533337962.506,275,734,577,756,838,601
1533337962.514,263,725,592,750,837,610
1533337962.541,256,759,589,764,849,604
1533337962.556,268,773,591,769,845,621
1533337962.566,290,768,613,765,849,619
1533337962.574,259,779,597,752,851,597
1533337962.583,284,762,613,770,863,625
1533337962.604,288,751,611,780,861,626
1533337962.614,269,771,613,788,872,616
1533337962.624,282,808,620,792,881,637
1533337962.633,296,835,619,803,883,642
1533337962.648,299,850,607,788,880,639
1533337962.656,273,870,617,792,878,634
1533337962.675,295,883,624,796,879,656
1533337962.69,281,890,616,788,877,654
1533337962.699,305,868,621,793,893,647
1533337962.707,304,885,608,807,896,652
1533337962.714,293,890,637,803,892,654
1533337962.721,297,887,625,797,869,642
1533337962.738,286,874,621,805,894,659
1533337962.748,312,868,619,806,880,662
1533337962.755,296,890,619,803,880,648
1533337962.774,290,896,628,800,874,654
1533337962.788,302,902,625,788,895,660
1533337962.807,294,900,641,801,899,652
1533337962.84,298,889,639,805,879,653
1533337962.847,271,862,615,793,893,650
1533337962.855,280,910,612,802,879,653
1533337962.87,293,881,634,803,886,651
1533337962.881,297,873,617,798,890,649
1533337962.888,305,902,631,803,892,666
1533337962.898,292,877,639,799,885,664
1533337962.907,284,905,619,791,877,645
1533337962.914,300,897,629,798,893,649
1533337962.939,299,902,628,809,889,680
1533337962.947,290,878,631,794,883,656
1533337962.954,325,909,632,804,893,661
1533337962.972,303,897,629,801,884,649
1533337962.98,288,891,647,801,901,675
1533337962.989,279,888,632,798,886,643
1533337962.999,294,885,617,795,881,652
1533337963.017,302,877,618,808,888,661
1533337963.03,300,896,622,800,889,657
1533337963.05,297,891,617,810,893,658
1533337963.063,313,897,626,795,884,666
1533337963.074,280,880,609,790,885,655
1533337963.106,278,908,619,803,886,645
1533337963.121,291,909,632,819,893,666
1533337963.138,298,904,618,799,891,667
1533337963.153,279,891,620,795,881,657
1533337963.162,310,891,629,804,899,666
1533337963.171,303,908,625,800,886,657
1533337963.197,306,908,631,803,900,671
1533337963.228,301,876,635,810,904,669
1533337963.237,292,904,621,793,885,650
1533337963.264,303,882,626,816,890,658
1533337963.27,288,921,638,801,884,658
1533337963.288,296,902,625,797,889,645
1533337963.305,297,921,623,798,893,658
1533337963.321,297,918,620,801,887,661
1533337963.346,308,922,648,811,899,664
1533337963.377,291,894,611,807,876,655
1533337963.386,293,893,622,803,889,662
1533337963.396,292,895,624,799,888,653
1533337963.409,287,899,619,797,889,659
1533337963.42,288,909,629,801,887,655
1533337963.441,274,907,621,790,882,649
1533337963.453,296,899,619,800,886,657
1533337963.478,306,890,628,803,900,662
1533337963.5,271,883,609,787,873,653
1533337963.522,286,889,609,802,891,658
1533337963.556,295,895,618,796,885,647
1533337963.569,288,903,623,801,896,661
1533337963.584,290,902,625,803,889,665
1533337963.619,270,897,626,801,878,666
1533337963.636,297,903,626,804,890,655
1533337963.643,289,892,624,796,899,661
1533337963.66,304,888,623,801,892,654
1533337963.689,301,912,632,810,890,666
1533337963.725,271,880,609,796,885,644
1533337963.735,293,914,625,803,892,651
1533337963.743,299,887,628,809,895,665
1533337963.76,306,896,631,803,900,665
1533337963.789,286,883,621,799,888,653
1533337963.835,294,912,620,786,887,675
1533337963.843,307,894,620,798,887,663
1533337963.85,302,904,639,808,888,661
1533337963.863,296,898,612,802,890,653
1533337963.877,306,899,619,800,886,674
1533337963.884,269,908,613,797,880,659
1533337963.898,285,903,614,804,881,655
1533337963.937,264,885,602,783,869,646
1533337963.951,299,914,625,800,889,663
1533337963.967,297,891,620,807,893,655
1533337963.978,296,890,622,800,889,651
1533337963.999,311,877,618,799,896,664
1533337964.009,305,895,624,808,891,664
1533337964.017,307,918,623,804,893,658
1533337964.029,293,890,634,797,889,657
1533337964.067,298,904,627,814,891,664
1533337964.108,279,885,608,795,872,660
1533337964.126,296,890,622,806,886,654
1533337964.136,285,906,629,804,892,649
1533337964.159,306,899,643,812,909,671
1533337964.167,301,919,630,814,891,670
1533337964.184,276,897,620,804,889,640
1533337964.191,305,892,630,808,888,656
1533337964.201,278,893,613,797,874,653
1533337964.208,282,882,617,801,886,651
1533337964.216,322,900,632,795,881,649
1533337964.226,283,889,618,799,879,647
1533337964.241,299,889,621,802,882,653
1533337964.25,299,923,628,809,906,668
1533337964.258,298,892,636,805,891,664
1533337964.272,297,903,623,795,893,661
1533337964.283,291,906,629,801,881,655
1533337964.323,289,892,624,805,882,656
1533337964.342,301,900,629,807,893,666
1533337964.378,298,874,615,802,885,659
1533337964.408,294,900,623,813,881,652
1533337964.441,285,900,617,798,887,643
1533337964.507,284,890,613,794,885,645
1533337964.517,291,924,629,795,893,663
1533337964.541,307,900,611,801,898,652
1533337964.558,304,903,641,804,893,669
1533337964.582,282,888,629,801,890,652
1533337964.624,296,890,616,794,877,651
1533337964.632,290,911,622,794,892,657
1533337964.64,288,879,608,792,884,657
1533337964.653,296,899,625,794,889,651
1533337964.668,294,894,620,801,875,663
1533337964.685,297,903,626,801,887,660
1533337964.72,288,909,629,813,884,658
1533337964.74,303,879,641,807,884,652
1533337964.748,312,923,637,809,889,674
1533337964.762,299,899,631,797,889,660
1533337964.774,288,882,626,795,901,660
1533337964.781,295,898,630,817,888,656
1533337964.789,294,882,632,804,884,652
1533337964.8,303,900,635,810,896,658
1533337964.815,273,897,620,813,878,649
1533337964.822,305,886,630,805,882,650
1533337964.835,292,904,630,808,888,662
1533337964.848,304,903,632,810,893,649
1533337964.856,300,884,634,800,903,665
1533337964.866,289,916,633,820,897,667
1533337964.881,289,898,627,793,882,653
1533337964.889,310,891,617,807,895,658
1533337964.9,283,892,627,802,876,670
1533337964.914,276,891,626,795,886,646
1533337964.922,283,892,627,787,890,652
1533337964.933,294,906,623,801,887,666
1533337964.948,303,923,634,803,889,665
1533337964.988,290,881,622,797,886,659
1533337965.01,294,894,632,807,896,666
1533337965.022,310,894,626,807,890,661
1533337965.032,286,904,636,793,882,661
1533337965.056,293,896,655,803,886,659
1533337965.085,300,906,623,807,893,661
1533337965.108,312,896,634,809,895,686
1533337965.128,299,899,643,809,895,648
1533337965.147,287,896,634,791,877,648
1533337965.169,290,890,631,797,883,665
1533337965.182,276,894,629,795,875,646
1533337965.198,291,909,632,798,884,640
1533337965.219,287,881,619,800,883,651
1533337965.232,295,871,621,793,876,641
1533337965.247,259,819,597,772,862,629
1533337965.263,287,759,604,770,863,619
1533337965.276,261,714,605,771,853,608
1533337965.301,251,702,593,754,838,593
1533337965.321,285,665,584,765,827,599
1533337965.341,280,660,576,746,828,597
1533337965.356,267,647,570,739,824,582
1533337965.373,242,644,566,715,818,567
1533337965.383,259,658,569,729,812,575
1533337965.401,254,662,561,742,810,593
1533337965.427,254,650,561,736,807,582
1533337965.44,244,658,569,753,803,589
1533337965.447,239,656,572,736,827,573
1533337965.455,252,642,573,734,811,577
1533337965.473,240,645,576,743,816,577
1533337965.488,237,651,565,743,816,580
1533337965.496,240,663,576,746,811,588
1533337965.505,252,642,553,737,805,574
1533337965.529,256,652,566,741,806,587
1533337965.537,243,645,573,743,817,586
1533337965.547,252,660,574,731,828,589
1533337965.57,252,657,568,725,805,586
1533337965.579,245,641,564,739,804,585
1533337965.589,239,635,567,748,804,585
1533337965.611,258,654,571,731,817,565
1533337965.621,248,641,573,745,819,588
1533337965.647,251,644,567,745,810,573
1533337965.662,233,650,575,742,813,587
1533337965.678,232,640,572,738,818,581
1533337965.692,246,639,565,734,808,588
