time,2,4,6,8,10,12,14,16,18,20,22,24,26,28
1535059346.552,987,954,997,1133,-150,58,-54,-8,-27,-30,-46,-32,-1,-220
1535059346.628,977,950,999,1141,-178,48,-58,-6,-28,-28,-35,-33,-8,-209
1535059346.693,982,955,995,1143,-170,33,-50,-10,-23,-35,-45,-33,-3,-227
1535059346.706,974,953,1008,1160,-172,48,-54,-6,-46,-40,-50,-21,-7,-223
1535059346.769,964,962,1002,1144,-169,48,-57,-9,-28,-25,-50,-38,1,-218
1535059346.786,977,944,999,1151,-160,60,-58,-6,-37,-34,-53,-24,3,-224
1535059346.833,971,941,993,1144,-169,51,-49,-12,-37,-34,-50,-21,12,-206
1535059346.864,968,957,990,1148,-165,46,-45,-8,-42,-42,-52,-20,-9,-214
1535059346.893,964,962,993,1166,-163,51,-52,-15,-34,-28,-44,-35,-5,-232
1535059346.922,975,942,978,1148,-168,52,-33,-11,-42,-30,-43,-26,-7,-225
1535059346.966,978,948,1000,1139,-174,55,-54,-14,-15,-27,-49,-26,-1,-223
1535059346.981,967,937,986,1154,-157,63,-57,-21,-34,-25,-41,-27,-16,-226
1535059347.066,980,947,980,1141,-175,54,-46,-6,-34,-28,-47,-15,-11,-218
1535059347.092,980,944,996,1148,-172,63,-46,-6,-40,-46,-56,-27,1,-221
1535059347.106,988,958,1019,1162,-158,59,-52,-25,-41,-26,-56,-27,-17,-213
1535059347.133,989,962,989,1151,-169,54,-28,0,-52,-25,-50,-35,-13,-209
1535059347.153,970,943,992,1153,-179,56,-47,-19,-32,-29,-36,-11,3,-207
1535059347.169,966,946,992,1146,-167,62,-61,-7,-29,-26,-51,-22,-6,-222
1535059347.209,957,952,1001,1140,-179,68,-44,-13,-38,-32,-45,-22,-8,-210
1535059347.231,969,939,1003,1149,-171,55,-54,7,-33,-33,-43,-17,-4,-226
1535059347.248,983,944,996,1151,-160,57,-52,-15,-37,-37,-41,-21,-2,-215
1535059347.264,989,953,1008,1147,-154,57,-22,-9,-37,-34,-53,-27,-5,-215
1535059347.282,975,948,1003,1152,-168,43,-51,-5,-33,-18,-55,-23,10,-217
1535059347.36,978,942,997,1143,-177,67,-60,-2,-30,-27,-46,-26,-7,-220
1535059347.399,977,947,993,1154,-160,60,-52,-18,-37,-40,-50,-30,6,-209
1535059347.464,983,950,999,1148,-169,60,-40,-6,-34,-19,-47,-39,-14,-224
1535059347.494,974,959,1008,1160,-160,60,-40,-9,-34,-25,-50,-27,-16,-209
1535059347.512,982,964,998,1140,-161,53,-53,-13,-35,-23,-48,-16,8,-216
1535059347.519,992,959,1011,1151,-163,57,-31,-12,-22,-25,-38,-38,-11,-221
1535059347.531,989,959,990,1145,-175,66,-55,-21,-25,-22,-53,-21,6,-221
1535059347.578,961,953,999,1151,-172,51,-49,3,-34,-25,-53,-18,9,-215
1535059347.598,971,950,993,1157,-166,60,-43,-3,-19,-31,-56,-16,3,-221
1535059347.664,985,943,998,1169,-173,62,-44,-10,-38,-23,-51,-31,5,-216
1535059347.745,968,941,1005,1160,-163,72,-49,-24,-25,-31,-50,-18,-2,-218
1535059347.826,971,950,993,1164,-163,72,-55,3,-49,-28,-59,-27,11,-218
1535059347.921,986,944,996,1160,-160,75,-34,-12,-28,-34,-44,-21,-8,-212
1535059347.934,987,954,997,1143,-153,58,-48,-14,-27,-24,-37,-20,4,-226
1535059347.994,991,949,1010,1156,-164,65,-41,-1,-32,-20,-48,-51,-6,-210
1535059348.014,986,962,1026,1154,-153,71,-11,-7,-26,-17,-42,-23,-4,-214
1535059348.066,1003,965,1026,1179,-154,82,-15,4,-9,2,-32,-22,13,-218
1535059348.125,985,968,1038,1182,-148,82,-12,7,-9,-7,-32,-13,-3,-221
1535059348.171,1015,976,1025,1178,-146,84,-16,6,2,16,-62,-9,4,-228
1535059348.196,994,968,1017,1176,-160,76,-24,-5,-15,-4,-38,-2,13,-230
1535059348.205,1006,964,1009,1178,-170,78,-16,6,-7,-5,-36,-14,-7,-205
1535059348.221,1002,957,1019,1181,-161,84,-10,-9,-10,1,-36,0,-2,-205
1535059348.23,984,970,1025,1171,-143,90,-34,3,-7,-5,-42,0,18,-219
1535059348.247,985,952,1020,1173,-160,73,-15,13,-12,2,-35,-22,16,-236
1535059348.255,987,979,1025,1181,-146,90,-28,-6,-7,13,-42,-14,7,-219
1535059348.283,992,966,1014,1183,-159,92,-23,-4,1,0,-43,-10,6,-232
1535059348.306,1004,956,1011,1189,-156,92,-23,-4,-20,6,-37,-12,17,-203
1535059348.322,987,954,1022,1178,-161,78,-16,0,-4,4,-36,-9,12,-214
1535059348.341,983,962,1005,1180,-156,86,-23,5,-20,3,-46,-7,20,-215
1535059348.371,971,962,1008,1174,-159,77,-23,-1,-23,-12,-37,-1,14,-223
1535059348.387,998,966,1021,1186,-147,71,-35,2,-5,0,-31,-7,-3,-217
1535059348.448,990,969,1009,1177,-164,87,-19,12,5,-23,-45,0,2,-219
1535059348.472,986,969,1005,1177,-159,77,-32,8,1,-3,-34,-18,14,-229
1535059348.486,988,965,1004,1182,-157,82,-15,7,-9,-7,-44,6,10,-224
1535059348.511,989,959,1014,1170,-147,89,-32,8,-17,6,-49,-4,9,-229
1535059348.621,982,955,1010,1163,-151,88,-15,-2,-9,2,-44,-2,8,-227
1535059348.638,981,967,1006,1184,-140,78,-31,-6,-7,-2,-33,-3,10,-219
1535059348.667,999,954,1015,1174,-152,75,-25,0,-1,1,-42,-3,7,-216
1535059348.677,1001,969,1024,1183,-162,77,-14,5,-8,0,-37,-9,3,-217
1535059348.707,980,959,1017,1176,-150,77,-26,2,-23,-9,-40,-1,6,-220
1535059348.718,985,961,1004,1179,-157,67,-6,4,-21,-4,-38,-16,8,-218
1535059348.766,998,962,1024,1192,-147,86,-38,2,1,3,-28,-12,3,-212
1535059348.84,1001,959,993,1180,-165,86,-14,-4,1,-9,-37,-12,3,-215
1535059348.932,980,953,1014,1177,-153,98,-29,2,-14,-9,-40,-4,12,-226
1535059348.999,1008,969,1008,1186,-144,86,-11,8,-2,0,-43,-15,6,-220
1535059349.035,984,985,1022,1181,-164,87,-37,12,-7,-2,-36,-6,10,-222
1535059349.069,993,964,1025,1162,-137,78,-13,6,9,-14,-33,-20,1,-214
1535059349.099,988,964,1019,1185,-163,100,-9,1,-12,-19,-44,-7,-3,-215
1535059349.12,999,973,1019,1184,-149,87,-1,9,2,-17,-42,-20,10,-222
1535059349.132,985,946,1020,1185,-160,88,-18,13,-3,-10,-35,-13,5,-224
1535059349.17,993,966,1012,1184,-146,87,-19,-6,-16,-11,-39,0,10,-213
1535059349.255,992,959,1011,1167,-156,89,-8,17,-2,-18,-43,-12,3,-226
1535059349.291,986,972,1039,1186,-162,92,-26,5,-2,-12,-49,-10,17,-226
1535059349.308,998,962,1036,1183,-147,80,-23,-1,-11,3,-40,-21,0,-232
1535059349.359,995,975,1011,1189,-156,80,-20,11,-2,-15,-25,-1,9,-226
1535059349.391,988,967,1023,1179,-148,79,-39,-8,-12,-25,-32,-5,-3,-215
1535059349.406,1005,963,1025,1184,-134,90,-16,0,8,-8,-36,-17,18,-213
1535059349.433,976,958,1022,1172,-154,97,-18,4,-3,-7,-32,-7,20,-218
1535059349.452,987,954,1040,1175,-146,81,-19,3,-1,-17,-39,-6,-4,-222
1535059349.491,984,976,1028,1175,-140,90,-13,-3,-13,-23,-36,-3,13,-219
1535059349.501,983,968,1030,1192,-153,92,-35,-1,-5,-18,-31,-6,12,-226
1535059349.559,986,966,1014,1177,-150,98,-8,2,-5,3,-46,-1,3,-229
1535059349.589,985,946,1020,1172,-148,88,-21,-5,-9,-19,-26,-10,2,-221
1535059349.675,980,981,1014,1183,-147,77,-29,2,4,-6,-43,-1,17,-229
1535059349.731,1003,974,1026,1188,-154,76,-18,-11,-6,-4,-29,-10,5,-218
1535059349.752,998,965,1024,1180,-156,95,-17,11,-2,-6,-49,-4,6,-223
1535059349.819,994,958,1001,1169,-154,82,-27,22,-18,-4,-35,-5,-1,-216
1535059349.83,982,961,1010,1182,-160,85,3,-2,-12,-4,-38,1,5,-221
1535059349.848,1003,974,1029,1166,-145,85,-24,7,3,-4,-41,-19,2,-224
1535059349.866,989,963,1008,1171,-165,77,-26,11,-8,-3,-34,-1,6,-226
1535059349.903,984,964,1006,1178,-152,84,-22,-9,-4,-11,-39,-6,4,-208
1535059349.924,998,960,993,1177,-159,86,-29,14,-2,0,-37,-16,-6,-238
1535059350.003,994,961,1013,1179,-160,88,-9,4,-12,-10,-41,-13,8,-218
1535059350.067,1000,964,1016,1185,-151,70,-21,22,-15,-1,-44,-5,17,-224
1535059350.109,984,970,1012,1190,-152,75,-40,-15,-7,1,-45,-11,18,-219
1535059350.14,988,958,1026,1175,-160,85,-24,-5,-18,-1,-38,-7,14,-212
1535059350.152,979,964,1032,1182,-157,70,-36,16,-3,-7,-29,-8,16,-221
1535059350.164,982,958,1026,1182,-157,88,-36,-5,-3,-4,-35,-16,14,-224
1535059350.191,995,953,1014,1180,-162,65,-26,2,-5,0,-37,-12,15,-220
1535059350.209,991,958,1032,1169,-148,67,-36,-2,-3,-13,-41,-10,14,-218
1535059350.238,983,947,1033,1180,-162,71,-20,2,-8,-3,-34,-1,9,-217
1535059350.266,979,952,1004,1176,-166,79,-27,4,0,11,-38,-5,8,-210
1535059350.281,983,956,1024,1173,-144,80,-17,8,-8,-3,-28,-12,12,-209
1535059350.297,996,969,1034,1174,-161,84,-28,9,-28,4,-50,3,-7,-222
1535059350.335,965,944,996,1145,-175,63,-37,0,-22,-16,-47,-30,0,-215
1535059350.354,982,946,998,1153,-179,65,-38,8,-26,-8,-36,-26,-1,-214
1535059350.368,978,958,991,1165,-183,58,-36,-11,-24,-9,-49,-35,-19,-215
1535059350.388,986,947,999,1157,-169,57,-49,-9,-28,1,-59,-33,6,-218
1535059350.429,975,960,1003,1149,-174,61,-45,-5,-30,-6,-43,-17,4,-214
1535059350.452,984,951,991,1158,-165,58,-51,-11,-30,-6,-52,-35,4,-220
1535059350.469,973,961,1004,1159,-161,47,-53,-13,-17,-11,-51,-25,8,-219
1535059350.517,965,931,993,1145,-172,42,-46,-21,-43,-16,-41,-16,20,-230
1535059350.556,973,946,998,1150,-176,65,-59,-7,-38,-14,-45,-28,-6,-228
1535059350.63,985,940,998,1150,-176,50,-50,-7,-26,-8,-39,-31,-3,-213
1535059350.669,978,939,994,1130,-174,58,-57,-23,-30,5,-43,-23,4,-220
1535059350.679,970,946,998,1153,-167,65,-41,-22,-26,1,-51,-42,3,-222
1535059350.696,958,944,987,1151,-187,54,-49,-12,-40,-4,-50,-24,0,-218
1535059350.738,984,938,990,1133,-177,58,-51,-11,-30,-6,-63,-29,5,-217
1535059350.752,984,951,991,1142,-171,52,-54,-17,-33,-6,-46,-37,4,-217
1535059350.768,990,948,987,1155,-162,55,-48,-8,-42,0,-34,-29,7,-211
1535059350.779,985,940,992,1146,-188,71,-32,-7,-29,-17,-51,-28,-3,-219
1535059350.795,974,953,986,1132,-175,63,-52,-12,-46,-16,-47,-18,-10,-218
1535059350.826,973,930,995,1165,-179,56,-56,-10,-35,-11,-48,-25,-9,-213
1535059350.914,965,945,1000,1149,-177,64,-39,-8,-39,-21,-58,-20,-4,-226
1535059350.931,986,947,990,1148,-172,51,-52,-12,-19,-13,-50,-18,3,-218
1535059351.056,964,953,1005,1160,-172,43,-46,-9,-40,-7,-55,-29,15,-221
1535059351.133,975,932,978,1139,-177,43,-51,-11,-27,-6,-46,-9,4,-217
1535059351.174,980,938,1002,1148,-169,48,-43,-12,-25,-4,-47,-21,-5,-221
1535059351.185,964,947,990,1148,-169,57,-37,-24,-34,-22,-50,-21,-5,-215
1535059351.215,969,948,984,1149,-174,52,-42,-17,-30,-3,-61,-20,1,-208
1535059351.256,977,959,977,1157,-181,51,-43,-15,-40,-16,-53,-21,1,-226
1535059351.269,959,954,978,1136,-180,49,-54,-14,-27,-12,-57,-23,-1,-220
1535059351.292,958,935,993,1132,-172,60,-55,-21,-43,-13,-56,-21,9,-218
1535059351.308,976,940,992,1143,-173,47,-61,-10,-26,-14,-54,-19,3,-227
1535059351.363,955,937,989,1141,-175,48,-49,-33,-43,-1,-50,-1,1,-218
1535059351.401,982,933,992,1146,-173,50,-53,-19,-38,-14,-45,-25,0,-219
1535059351.5,970,931,989,1141,-160,51,-63,-18,-40,-19,-61,-21,-10,-221
1535059351.513,971,962,993,1147,-190,37,-63,-21,-34,-4,-58,-10,1,-218
1535059351.545,977,950,999,1138,-190,48,-57,-12,-19,-13,-61,-12,-2,-221
1535059351.576,965,942,997,1145,-165,52,-54,-11,-42,-18,-66,-11,5,-220
1535059351.62,965,945,994,1136,-171,52,-57,-17,-27,-6,-55,-26,-18,-231
1535059351.637,955,950,974,1144,-172,45,-63,-33,-43,-19,-53,-15,-13,-226
1535059351.651,963,949,988,1146,-173,53,-55,-10,-47,-14,-48,-19,3,-219
1535059351.686,965,951,987,1148,-171,52,-56,-14,-51,-21,-57,-14,5,-208
1535059351.746,977,944,980,1132,-181,48,-55,-18,-31,-19,-50,-24,-8,-221
1535059351.78,961,947,980,1132,-175,45,-63,0,-37,-10,-47,-12,12,-226
1535059351.884,985,949,985,1124,-170,53,-55,-22,-26,-14,-51,-19,-11,-222
1535059351.953,970,940,1002,1132,-175,45,-46,-24,-37,-25,-41,-27,1,-209
1535059352.017,954,921,970,1130,-170,56,-52,-28,-38,-17,-45,-10,-5,-233
1535059352.025,958,937,986,1128,-172,48,-54,-30,-31,-13,-52,-24,-7,-232
1535059352.033,961,943,989,1141,-175,48,-60,-18,-49,-22,-41,-21,-13,-218
1535059352.042,965,944,993,1132,-168,41,-59,-14,-39,-18,-57,-20,-1,-214
1535059352.05,971,951,984,1139,-174,38,-53,-14,-48,-18,-54,-20,-6,-220
1535059352.059,963,946,988,1146,-173,45,-73,-22,-35,-14,-68,-13,0,-219
1535059352.076,977,950,992,1132,-181,40,-46,-30,-31,-28,-58,-18,-16,-221
1535059352.1,971,941,975,1154,-168,47,-68,-29,-36,-18,-57,-11,-9,-231
1535059352.116,959,941,972,1139,-171,44,-56,-26,-39,-21,-60,-20,-4,-217
1535059352.125,950,932,997,1145,-153,46,-74,-29,-39,-15,-52,-23,-9,-228
1535059352.134,967,937,980,1141,-181,42,-66,-24,-46,-22,-64,-10,-2,-221
1535059352.157,955,959,983,1119,-175,43,-51,-9,-46,-16,-55,-12,-2,-226
1535059352.209,969,930,988,1143,-170,45,-52,-22,-41,-23,-48,-19,-11,-227
1535059352.232,968,951,975,1145,-177,49,-71,-14,-42,-27,-52,-17,5,-225
1535059352.299,962,951,990,1142,-174,58,-62,-20,-30,-27,-69,-14,10,-231
1535059352.337,963,930,988,1127,-173,45,-79,-31,-41,-14,-56,-19,3,-227
1535059352.364,974,929,990,1148,-180,50,-53,-14,-33,-24,-63,-2,-15,-219
1535059352.404,956,941,1006,1145,-177,41,-56,-35,-33,-15,-66,-28,-12,-216
1535059352.468,978,954,1006,1145,-180,61,-50,-26,-45,-18,-51,-20,-18,-217
1535059352.488,966,949,988,1130,-185,59,-61,-22,-44,-17,-56,-22,-19,-227
1535059352.52,965,935,990,1132,-180,55,-53,-20,-27,-33,-63,-19,-9,-219
1535059352.612,947,929,972,1113,-200,30,-79,-31,-56,-37,-70,-37,-40,-223
