1535059276.866,954,921,998,1141,-198,43,-30,22,-3,-10,-20,-5,31,-189
1535059276.877,964,913,993,1151,-182,47,-56,14,-5,15,-16,14,35,-200
1535059276.941,962,920,988,1143,-199,48,-52,21,8,13,-36,14,41,-190
1535059276.949,947,923,981,1140,-196,45,-58,9,-1,22,-24,12,38,-208
1535059276.96,963,921,983,1138,-177,49,-57,7,16,31,-14,7,25,-204
1535059276.979,967,924,983,1147,-192,49,-54,13,6,20,-20,-2,13,-216
1535059277.039,971,923,984,1130,-178,51,-61,9,8,10,-24,6,27,-196
1535059277.048,969,923,991,1143,-193,48,-55,15,12,25,-27,-14,21,-196
1535059277.056,964,922,984,1145,-185,44,-68,23,26,12,-31,-7,29,-197
1535059277.067,956,920,1012,1146,-193,42,-58,6,5,25,-21,-8,33,-196
1535059277.09,965,923,994,1143,-181,48,-52,21,5,33,-30,-3,16,-190
1535059277.099,960,921,988,1138,-177,49,-60,19,12,26,-23,-7,37,-189
1535059277.157,973,918,1007,1138,-195,40,-57,22,16,17,-5,-7,25,-195
1535059277.2,942,903,986,1129,-195,43,-60,10,19,31,-29,1,22,-195
1535059277.229,957,924,992,1144,-195,46,-66,13,3,23,-23,7,28,-204
1535059277.239,968,922,974,1130,-188,35,-56,26,-2,21,-25,-1,37,-203
1535059277.246,964,922,990,1145,-191,38,-59,26,4,21,-34,13,34,-206
1535059277.255,960,906,1001,1128,-204,43,-63,7,25,20,-32,1,47,-204
1535059277.3,945,921,992,1144,-186,49,-60,19,0,26,-35,10,36,-201
1535059277.376,956,917,994,1131,-196,42,-64,21,8,16,-33,3,52,-193
1535059277.386,947,908,991,1131,-190,39,-55,15,12,25,-33,3,35,-211
1535059277.447,951,918,995,1147,-198,37,-63,16,16,20,-20,-5,39,-210
1535059277.478,967,916,986,1136,-191,53,-62,20,-2,21,-22,2,40,-191
1535059277.494,954,918,1004,1138,-180,49,-63,16,3,26,-17,-2,39,-204
1535059277.502,955,913,977,1145,-203,50,-47,17,17,27,-31,2,32,-209
1535059277.535,961,919,990,1139,-191,35,-74,20,23,30,-22,11,40,-197
1535059277.544,956,926,1003,1149,-181,33,-67,15,24,1,-33,-3,52,-211
1535059277.551,967,909,986,1147,-186,31,-66,16,19,17,-23,-5,33,-204
1535059277.572,961,904,1002,1130,-179,44,-68,14,14,29,-28,10,31,-206
1535059277.585,952,916,981,1133,-200,41,-50,11,20,9,-25,7,40,-203
1535059277.637,940,907,990,1133,-179,38,-83,20,-2,15,-19,10,51,-203
1535059277.655,954,924,982,1138,-189,34,-51,4,16,20,-32,-7,48,-212
1535059277.673,955,925,989,1151,-182,44,-53,8,16,-3,-19,-1,52,-203
1535059277.704,959,902,978,1093,-202,51,-64,3,24,13,-27,8,35,-208
1535059277.726,979,927,1001,924,-168,55,-51,19,34,20,-29,18,39,-178
1535059277.749,965,922,987,1133,-194,35,-74,11,8,9,-34,5,40,-215
1535059277.761,963,905,997,1143,-195,46,-68,-8,-21,-9,-46,0,15,-206
1535059277.804,973,915,982,1128,-182,53,-61,-1,-32,-17,-39,-5,14,-216
1535059277.833,964,931,990,1141,-190,39,-69,-12,-31,-19,-53,-10,18,-209
1535059277.881,963,946,994,1152,-182,39,-47,-13,-23,-17,-48,-22,9,-201
1535059277.93,968,919,993,1126,-187,54,-55,-18,-19,-28,-61,-27,12,-209
1535059277.99,964,925,986,1138,-187,54,-66,-15,-37,-19,-59,-27,20,-203
1535059278.045,969,921,985,1146,-179,56,-53,8,-41,-23,-62,-16,17,-207
1535059278.063,965,920,991,1155,-165,46,-71,-5,-27,-18,-69,-29,21,-211
1535059278.138,961,928,993,1135,-187,48,-46,-27,-40,-16,-58,-15,12,-198
1535059278.145,964,925,986,1144,-184,43,-57,-6,-31,-31,-50,-15,9,-215
1535059278.178,955,931,986,1141,-187,42,-60,-27,-40,-19,-64,-4,18,-218
1535059278.221,974,922,989,1147,-187,40,-55,-27,-25,-19,-50,-18,9,-203
1535059278.262,979,936,995,1156,-185,41,-38,-25,-41,-23,-51,-19,20,-201
1535059278.302,961,919,980,1138,-184,42,-40,-18,-34,-19,-53,-10,9,-209
1535059278.368,972,920,987,1133,-189,55,-65,-17,-51,-15,-57,-20,13,-214
1535059278.419,957,921,982,1131,-182,39,-61,-19,-32,-32,-54,-5,6,-210
1535059278.434,968,931,986,1138,-181,48,-55,-24,-31,-13,-47,-10,-2,-209
1535059278.457,964,925,983,1132,-178,40,-57,-27,-40,-19,-38,-10,4,-212
1535059278.508,971,928,1002,1141,-184,45,-58,-12,-31,-22,-56,-13,20,-203
1535059278.527,987,926,994,1139,-171,49,-59,-8,-36,-18,-49,-12,16,-208
1535059278.591,964,934,989,1132,-181,51,-60,-6,-46,-22,-55,-24,21,-212
1535059278.605,960,924,979,1140,-176,39,-41,-22,-29,-26,-59,-10,23,-204
1535059278.63,972,920,997,1133,-186,46,-51,-11,-48,-27,-49,-3,10,-211
1535059278.642,956,929,987,1133,-180,43,-71,-17,-45,-18,-55,-6,30,-223
1535059278.663,960,924,992,1124,-188,50,-56,-16,-41,-20,-59,-33,17,-207
1535059278.697,964,925,996,1141,-184,37,-60,-15,-37,-19,-38,-10,29,-209
1535059278.708,971,925,1008,1132,-178,34,-58,-9,-22,-25,-47,-21,29,-206
1535059278.756,976,912,992,1134,-182,44,-61,-22,-50,-32,-54,-13,14,-210
1535059278.805,974,934,977,1151,-181,54,-58,-21,-28,-34,-47,-13,26,-224
1535059278.84,987,929,1003,1136,-180,52,-57,-17,-42,-27,-60,-23,19,-211
1535059278.874,965,923,966,1136,-198,35,-45,-11,-33,-24,-58,3,16,-202
1535059278.946,962,923,991,1139,-180,49,-62,-11,-45,-18,-43,-23,21,-202
1535059278.999,958,934,996,1141,-190,42,-52,-12,-43,-25,-41,-27,12,-212
1535059279.031,961,938,983,1138,-184,57,-52,-18,-40,-28,-56,-7,18,-215
1535059279.053,961,931,996,1138,-193,42,-52,-6,-25,-10,-44,-12,12,-203
1535059279.1,974,931,990,1141,-181,45,-55,-6,-34,-19,-53,-30,18,-209
1535059279.143,975,932,994,1155,-189,49,-51,-14,-33,-18,-46,-9,27,-214
1535059279.17,976,918,992,1137,-185,41,-47,-13,-26,-17,-48,-2,11,-207
1535059279.188,972,933,997,1133,-183,43,-63,-14,-27,-12,-43,-18,1,-208
1535059279.204,958,922,996,1132,-175,48,-43,-3,-37,-4,-50,-15,20,-215
1535059279.233,964,931,980,1129,-187,45,-55,-15,-37,-1,-38,-15,23,-215
1535059279.247,972,926,991,1124,-189,40,-60,1,-33,-6,-43,-12,16,-211
1535059279.275,962,920,981,1139,-192,40,-51,-17,-21,-18,-40,-20,21,-200
1535059279.29,967,930,998,1144,-185,41,-56,-4,-29,-14,-54,-11,16,-207
1535059279.325,967,921,976,1122,-188,30,-47,-7,-26,-17,-45,-25,19,-213
1535059279.333,974,910,987,1148,-190,42,-69,3,-37,-31,-47,-1,17,-206
1535059279.345,963,917,991,1130,-189,34,-68,-11,-18,-12,-43,-6,13,-214
1535059279.373,979,927,995,1137,-185,44,-56,-10,-20,-11,-48,-8,28,-196
1535059279.386,970,930,982,1137,-194,53,-59,-13,-26,-20,-42,-8,25,-193
1535059279.401,959,920,978,1127,-198,43,-48,-11,-42,-15,-49,-3,24,-211
1535059279.44,975,920,988,1149,-186,26,-62,-17,-27,-3,-37,3,24,-217
1535059279.457,947,923,985,1146,-180,49,-45,-5,-30,-24,-40,-15,4,-206
1535059279.466,961,925,990,1145,-178,45,-69,-21,-13,-22,-47,-7,26,-201
1535059279.481,968,947,993,1151,-190,48,-55,-6,-19,-22,-35,-1,28,-207
1535059279.493,972,923,988,1149,-174,46,-57,-8,-24,-24,-46,-3,35,-217
1535059279.521,979,927,998,1137,-179,44,-56,-1,-17,-8,-45,-5,33,-196
1535059279.54,969,929,978,1139,-180,58,-62,7,-15,-6,-52,6,21,-220
1535059279.558,959,919,981,1142,-187,51,-61,-9,-13,-7,-38,-2,23,-215
1535059279.594,959,929,978,1143,-196,36,-49,6,5,13,-33,11,49,-196
1535059279.632,973,921,1010,1151,-189,52,-42,25,10,20,-17,1,27,-193
1535059279.647,966,933,988,1156,-170,42,-46,18,9,16,-24,17,32,-205
1535059279.665,966,933,997,1137,-179,45,-52,15,24,36,-27,5,26,-199
1535059279.699,961,922,984,1145,-191,50,-53,20,4,18,-22,25,26,-200
1535059279.724,973,940,989,1141,-186,43,-60,-8,16,20,-20,12,39,-192
1535059279.756,960,931,989,1141,-186,46,-60,28,13,20,-29,15,42,-198
1535059279.807,961,935,990,1142,-185,47,-65,14,17,15,-22,-1,26,-194
1535059279.841,967,918,980,1135,-198,49,-54,19,22,25,-23,9,22,-193
1535059279.86,951,928,1001,1148,-180,46,-63,19,13,17,-14,4,39,-187
1535059279.877,949,929,993,1139,-200,38,-62,20,20,29,-22,-1,25,-198
1535059279.886,958,938,1005,1148,-174,47,-53,26,7,12,-16,19,40,-191
1535059279.934,952,926,1002,1152,-182,38,-65,26,1,18,-25,7,37,-212
1535059279.97,971,929,1002,1142,-197,41,-44,-1,20,29,-31,10,28,-192
1535059279.977,964,943,986,1145,-189,43,-45,22,7,22,-14,-5,38,-219
1535059279.994,941,930,988,1137,-190,39,-64,21,21,27,-13,11,26,-217
1535059280.003,972,933,988,1147,-176,54,-64,18,12,33,-24,11,26,-199
1535059280.01,951,928,995,1138,-181,37,-60,16,7,31,-35,6,35,-210
1535059280.02,965,935,981,1133,-182,44,-41,14,11,18,-16,-1,31,-197
1535059280.035,967,934,983,1145,-189,46,-51,25,13,25,-23,-2,27,-201
1535059280.062,964,937,995,1129,-184,46,-60,22,13,19,-26,-8,33,-213
1535059280.077,973,928,989,1132,-192,37,-54,13,13,28,-23,15,30,-193
1535059280.084,948,925,983,1132,-183,55,-60,10,7,40,-20,1,44,-198
1535059280.093,950,933,991,1140,-190,51,-49,12,12,36,-30,17,32,-202
1535059280.112,956,920,994,1125,-176,45,-55,18,18,30,-15,20,18,-208
1535059280.167,960,934,989,1144,-195,46,-54,25,7,23,-35,15,27,-204
1535059280.19,960,937,992,1157,-189,49,-45,25,0,20,-29,4,30,-204
1535059280.227,974,941,993,1139,-197,56,-35,5,8,32,-13,13,23,-203
1535059280.242,961,934,992,1135,-186,52,-39,22,7,25,-20,-8,24,-198
1535059280.275,964,928,992,1138,-189,43,-60,25,7,20,-9,3,33,-201
1535059280.295,962,932,999,1158,-194,38,-65,26,20,12,-22,16,25,-209
1535059280.311,957,949,1001,1151,-189,61,-54,13,16,22,-20,6,30,-201
1535059280.325,962,930,972,1146,-178,45,-70,21,9,30,-27,17,38,-196
1535059280.341,968,926,996,1139,-194,50,-68,23,20,29,-11,10,31,-203
1535059280.356,955,935,990,1152,-185,59,-59,11,8,18,-16,7,28,-200
1535059280.396,953,933,997,1131,-187,48,-58,6,18,16,-15,-6,26,-199
1535059280.411,958,935,984,1149,-180,41,-71,8,11,18,-22,4,45,-209
1535059280.493,960,917,985,1134,-202,39,-64,18,6,24,-13,11,29,-214
1535059280.535,959,923,982,1153,-184,45,-58,18,-10,25,-21,11,38,-196
1535059280.557,964,940,992,1138,-189,55,-60,25,10,28,-14,1,19,-201
1535059280.587,962,939,997,1150,-178,54,-61,12,15,22,-9,6,32,-196
1535059280.627,965,929,996,1146,-183,56,-65,5,8,17,-22,4,42,-218
1535059280.648,970,946,995,1141,-181,40,-63,16,16,28,-29,1,44,-213
1535059280.692,955,922,987,1145,-200,50,-56,-1,-2,38,-25,19,51,-200
1535059280.718,951,925,992,1151,-184,49,-60,22,7,22,-17,9,33,-196
1535059280.728,958,929,993,1152,-188,56,-47,17,14,38,-16,7,14,-200
1535059280.736,971,935,990,1152,-188,56,-65,8,17,29,-22,10,34,-212
1535059280.745,948,931,992,1135,-183,61,-54,10,10,25,-23,9,25,-213
1535059280.752,947,930,991,1156,-202,42,-73,18,18,33,-21,17,35,-202
1535059280.761,966,936,994,1159,-184,51,-58,18,6,33,-15,11,43,-205
1535059280.794,965,922,990,1139,-203,44,-50,8,17,29,-5,7,51,-203
1535059280.816,971,941,999,1155,-188,62,-47,14,17,27,-16,19,51,-183
1535059280.95,955,935,984,1149,-182,50,-65,20,8,32,-19,2,37,-215
1535059280.98,964,931,980,1142,-184,49,-60,13,19,25,-23,15,27,-199
1535059281.006,979,931,1004,1148,-180,46,-42,22,22,23,-29,9,19,-190
1535059281.02,966,942,988,1134,-196,42,-55,18,6,21,-33,11,29,-205
1535059281.034,962,938,975,1133,-188,56,-59,8,20,29,-16,4,34,-212
1535059281.042,959,927,988,1150,-184,51,-61,12,12,42,-27,5,32,-194
1535059281.052,971,926,996,1155,-188,50,-71,5,17,44,-19,16,31,-198
1535059281.087,954,931,992,1151,-183,58,-54,22,13,25,-23,-2,27,-193
1535059281.105,956,933,969,1128,-179,42,-58,18,-4,27,-27,11,38,-208
1535059281.118,956,936,982,1143,-173,48,-58,15,9,16,-24,3,38,-205
1535059281.153,968,926,987,1143,-194,50,-56,26,8,20,-22,7,25,-192
1535059281.167,959,941,996,1130,-174,26,-32,17,14,38,-14,4,28,-209
1535059281.184,966,927,985,1156,-181,42,-58,15,12,27,-24,14,18,-202
1535059281.231,962,922,984,1146,-188,44,-41,8,20,35,-31,2,39,-206
1535059281.248,959,936,988,1150,-173,42,-55,18,-7,22,-24,8,24,-191
1535059281.266,970,934,986,1157,-186,40,-48,19,1,28,-32,9,33,-204
1535059281.281,966,933,988,1128,-187,42,-46,24,27,24,-27,8,26,-202
1535059281.336,951,931,995,1145,-189,37,-63,19,25,34,-26,18,27,-201
1535059281.36,965,925,993,1142,-182,38,-65,17,20,26,-19,7,48,-189
1535059281.497,958,919,978,1152,-197,44,-53,20,8,29,-13,13,48,-215
1535059281.544,951,931,992,1151,-186,46,-54,13,13,40,-11,7,39,-204
1535059281.61,968,953,1005,1142,-165,53,-59,11,23,26,-25,13,37,-197
1535059281.628,967,937,1001,1135,-183,46,-63,25,13,34,-20,6,38,-201
1535059281.644,978,933,991,1150,-193,48,-55,15,9,13,-33,-3,32,-197
1535059281.652,974,932,996,1133,-177,35,-50,20,8,38,-31,2,34,-195
1535059281.672,968,929,987,1149,-177,47,-65,-4,26,32,-25,13,34,-200
1535059281.687,965,925,996,1139,-185,44,-50,17,11,18,-13,10,20,-200
1535059281.73,969,936,982,1131,-187,54,-58,15,9,21,-30,-3,52,-208
1535059281.745,957,940,983,1141,-178,40,-33,19,-3,17,-12,6,38,-198
1535059281.763,957,943,1004,1151,-181,46,-48,10,7,22,-32,6,44,-196
1535059281.78,949,929,968,1136,-191,53,-50,20,17,35,-31,7,36,-203
1535059281.805,951,927,995,1157,-180,67,-51,22,13,20,-38,7,42,-198
1535059281.826,954,928,980,1154,-186,46,-51,10,7,8,-9,15,30,-198
1535059281.891,950,936,988,1137,-196,48,-46,15,12,21,-21,14,43,-205
1535059281.94,961,921,983,1148,-189,52,-54,16,13,34,-26,-5,22,-193
1535059281.99,966,933,985,1147,-193,45,-61,18,6,21,-18,11,49,-214
1535059282.023,968,926,984,1143,-185,50,-56,11,23,29,-8,1,39,-203
1535059282.049,957,934,986,1141,-192,58,-69,13,25,23,-26,6,44,-210
