1535059155.999,969,1019,1003,1174,-165,67,-36,-20,-27,-9,-37,2,38,-165
1535059156.074,989,1018,996,1167,-166,63,-10,0,-28,-16,-68,-16,17,-164
1535059156.116,984,1022,1019,1177,-159,82,-15,4,-30,-1,-37,-18,21,-160
1535059156.163,984,1004,1003,1158,-165,82,-24,4,-39,-3,-49,-6,27,-151
1535059156.174,974,1022,1015,1145,-163,72,-49,-9,-28,-16,-56,-5,25,-178
1535059156.181,984,1016,1028,1158,-156,67,-36,1,-30,-3,-43,2,24,-157
1535059156.201,971,1021,1008,1170,-151,90,-40,-12,-34,-1,-44,4,23,-152
1535059156.216,1002,1012,1015,1164,-154,66,-34,-6,-34,-13,-44,1,28,-161
1535059156.231,985,1024,1014,1172,-161,74,-32,5,-32,3,-42,-14,36,-162
1535059156.246,987,1010,1003,1159,-162,73,-45,1,-33,-21,-55,-18,26,-168
1535059156.267,980,1012,1006,1170,-166,75,-28,12,-43,-16,-41,-22,25,-175
1535059156.281,999,1015,996,1176,-154,69,-22,9,-34,-22,-53,-13,31,-152
1535059156.298,984,1016,1006,1184,-162,67,-27,1,-33,-12,-28,2,24,-165
1535059156.313,983,1022,993,1164,-166,66,-28,6,-34,-16,-50,-25,14,-172
1535059156.348,969,1013,1003,1174,-159,70,-30,1,-27,-6,-43,-1,24,-162
1535059156.356,980,1018,1015,1176,-166,81,-40,0,-16,-13,-41,7,31,-163
1535059156.38,981,1007,988,1168,-171,70,-36,-8,-39,-7,-49,-6,23,-174
1535059156.396,978,1010,1000,1168,-147,76,-30,-2,-24,-15,-34,2,24,-162
1535059156.424,994,1008,995,1175,-161,80,-38,-4,-29,3,-33,-20,13,-159
1535059156.439,968,1015,984,1151,-175,60,-28,-6,-25,-13,-50,-7,11,-178
1535059156.457,975,1010,991,1165,-165,64,-27,-2,-45,-12,-43,-15,15,-177
1535059156.485,993,1019,1016,1168,-142,61,-21,-2,-27,-1,-49,-9,32,-165
1535059156.547,1038,1055,1039,1220,-126,125,19,-1,-29,-32,-40,-26,18,-156
1535059156.571,1018,1057,1028,1216,-133,112,18,10,-21,-33,-40,-30,37,-160
1535059156.625,1017,1056,1043,1208,-119,111,26,9,-25,-37,-47,-14,28,-155
1535059156.636,1033,1050,1043,1212,-116,111,11,6,-13,-40,-44,-8,30,-170
1535059156.673,1030,1056,1034,1215,-128,105,23,-6,-22,-28,-36,-5,36,-150
1535059156.703,1026,1067,1039,1214,-105,119,13,5,-26,-35,-45,-6,29,-162
1535059156.71,1014,1046,1018,1202,-123,104,7,-4,-44,-41,-46,-18,29,-183
1535059156.747,1037,1057,1035,1213,-109,112,21,-5,-36,-36,-38,-1,17,-163
1535059156.777,1029,1055,1023,1223,-126,107,13,11,-26,-38,-37,-17,18,-153
1535059156.849,1022,1051,1028,1222,-112,109,27,1,-24,-42,-32,-13,28,-157
1535059156.858,1024,1034,1018,1212,-128,117,23,6,-25,-34,-36,-8,10,-158
1535059156.896,1015,1063,1029,1213,-112,100,21,-8,-21,-36,-43,-4,28,-160
1535059156.949,1021,1062,1027,1215,-143,108,11,12,-25,-28,-39,1,19,-167
1535059156.973,1014,1062,1027,1231,-116,105,14,6,-19,-34,-41,-2,36,-161
1535059157.064,1002,1050,1021,1215,-137,111,14,3,-25,-37,-41,-8,13,-161
1535059157.083,1007,1055,1014,1198,-117,104,10,5,-38,-38,-51,-12,15,-180
1535059157.116,1029,1055,1039,1220,-120,113,16,5,-20,-23,-48,3,35,-176
1535059157.17,1024,1068,1018,1208,-110,102,5,9,-34,-31,-38,-8,36,-158
1535059157.218,1022,1042,1035,1207,-127,100,6,-5,-30,-48,-44,-10,11,-175
1535059157.273,1015,1054,1038,1219,-121,106,12,10,-30,-33,-49,10,25,-160
1535059157.351,1011,1052,1014,1221,-129,116,-2,-1,-47,-24,-43,-18,12,-186
1535059157.37,1016,1061,1039,1214,-111,113,1,23,-41,-41,-31,-9,24,-153
1535059157.38,1009,1051,1019,1213,-124,109,15,-2,-33,-42,-43,-7,34,-169
1535059157.418,1022,1057,1044,1219,-115,109,12,13,-27,-30,-49,2,31,-169
1535059157.452,1029,1055,1045,1202,-138,110,22,2,-29,-38,-28,-4,23,-151
1535059157.487,1019,1054,1041,1210,-106,112,6,-5,-24,-36,-46,4,31,-137
1535059157.503,1020,1067,1020,1211,-114,101,16,8,-26,-38,-42,5,35,-168
1535059157.513,1020,1065,1049,1218,-116,117,5,12,-31,-34,-41,6,42,-164
1535059157.562,1024,1062,1024,1221,-122,99,20,0,-31,-34,-47,1,33,-155
1535059157.633,1031,1054,1035,1213,-112,121,0,1,-27,-39,-38,10,37,-169
1535059157.641,1022,1054,1022,1207,-133,112,18,4,-12,-24,-41,-4,31,-169
1535059157.782,1010,1058,1014,1202,-123,95,10,2,-35,-41,-43,-4,29,-194
1535059157.798,1012,1054,1047,1216,-112,118,6,10,-30,-33,-41,4,17,-160
1535059157.808,1015,1057,1038,1206,-118,109,9,10,-15,-42,-49,7,31,-166
1535059157.835,1022,1057,1038,1219,-121,103,15,1,-18,-42,-46,13,23,-154
1535059157.889,1014,1068,1030,1205,-125,108,5,-3,-28,-28,-33,9,19,-164
1535059157.897,1022,1054,1047,1216,-118,109,15,7,-24,-36,-35,-4,25,-172
1535059157.933,999,1050,1037,1215,-131,114,14,0,-22,-34,-30,3,16,-167
1535059157.958,1023,1061,1029,1223,-105,116,10,8,-23,-32,-42,5,27,-162
1535059157.972,1017,1047,1027,1221,-122,105,5,3,-25,-34,-41,1,33,-152
1535059158.007,1009,1051,1038,1197,-121,109,6,-5,-21,-27,-38,2,31,-166
1535059158.073,1012,1060,1044,1216,-109,100,15,7,-27,-36,-38,7,31,-177
1535059158.096,1025,1051,1032,1219,-109,106,15,10,-36,-4,-49,4,14,-163
1535059158.106,1016,1064,1008,1204,-132,110,16,2,-26,-29,-37,8,18,-162
1535059158.123,992,1040,1017,1208,-123,101,4,8,-35,-44,-40,-6,32,-174
1535059158.162,1004,1049,1014,1201,-117,113,-11,-13,-20,-41,-43,-6,26,-185
1535059158.188,1018,1051,1038,1216,-121,106,15,10,-24,-21,-40,2,23,-157
1535059158.243,1036,1050,1024,1202,-113,111,17,6,-28,-31,-50,18,27,-161
1535059158.254,994,1048,1032,1219,-109,103,15,4,-24,-36,-35,-1,28,-154
1535059158.309,1027,1056,1040,1202,-128,102,17,9,-19,-25,-42,6,16,-158
1535059158.327,1019,1042,1014,1220,-117,104,31,5,-23,-29,-42,17,21,-162
1535059158.336,1007,1049,1039,1220,-123,98,19,14,-29,-35,-39,8,21,-168
1535059158.427,1011,1053,1031,1206,-116,102,2,-9,-25,-28,-53,-8,33,-184
1535059158.443,1011,1041,1043,1215,-134,102,11,-12,-28,-26,-50,6,24,-184
1535059158.474,1009,1051,1032,1200,-136,115,21,10,-27,-36,-43,4,11,-169
1535059158.483,1019,1049,992,1217,-123,113,19,5,-29,-20,-42,14,15,-162
1535059158.5,1011,1059,1040,1215,-137,111,8,0,-28,-25,-44,12,19,-161
1535059158.517,1003,1054,1047,1206,-136,109,24,-5,-27,-24,-38,-1,26,-172
1535059158.532,1017,1071,1034,1221,-113,105,8,3,-31,-37,-44,-2,30,-158
1535059158.56,1002,1047,1043,1209,-113,111,23,-6,-31,-23,-50,0,22,-158
1535059158.631,974,1031,1002,1170,-163,75,-34,12,-34,-37,-44,-2,31,-158
1535059158.738,974,1018,984,1158,-166,57,-43,-9,-28,-31,-47,-10,34,-164
1535059158.761,972,1007,997,1165,-174,67,-39,1,-39,-33,-46,-1,29,-171
1535059158.774,980,1018,993,1164,-163,75,-28,6,-31,-28,-32,19,31,-169
1535059158.791,997,1014,1004,1175,-164,62,-44,8,-23,-35,-33,1,19,-153
1535059158.807,994,1016,988,1143,-174,61,-30,-8,-36,-27,-43,-1,21,-165
1535059158.821,974,1031,999,1157,-148,69,-31,0,-19,-34,-35,13,40,-160
1535059158.833,970,1011,1010,1163,-158,47,-50,-4,-23,-47,-45,3,19,-173
1535059158.847,966,1025,1003,1174,-150,64,-57,4,-30,-30,-37,23,44,-153
1535059158.861,990,1022,997,1161,-150,76,-39,7,-12,-27,-40,11,30,-151
1535059158.885,978,1019,1009,1171,-156,67,-51,4,-21,-30,-43,5,38,-151
1535059158.929,994,1020,1010,1163,-143,71,-41,-4,-29,-23,-36,-2,36,-153
1535059158.956,973,1011,998,1159,-164,65,-32,2,-32,-32,-39,15,33,-153
1535059159.025,978,1016,1006,1146,-162,67,-42,-2,-24,-21,-55,2,23,-145
1535059159.062,969,1004,1013,1165,-153,64,-48,1,-33,-15,-49,11,18,-174
1535059159.109,957,1004,994,1159,-159,70,-45,-5,-27,-21,-49,5,26,-168
1535059159.119,977,1015,987,1145,-175,54,-31,-6,-52,-16,-41,1,25,-169
1535059159.161,981,1004,1000,1149,-165,61,-45,-8,-27,-27,-43,2,23,-145
1535059159.201,963,1004,988,1159,-171,61,-39,-5,-45,-33,-52,-1,17,-180
1535059159.236,982,1014,1001,1150,-173,68,-47,8,-26,-11,-48,9,39,-150
1535059159.252,982,1018,989,1154,-188,59,-53,-1,-38,-38,-54,11,27,-173
1535059159.306,978,1016,1006,1184,-162,79,-45,-5,-30,-27,-43,11,24,-157
1535059159.349,975,1016,1009,1155,-165,64,-57,-11,-45,-27,-46,5,21,-165
1535059159.408,983,1024,999,1163,-160,66,-43,-6,-19,-19,-47,7,37,-157
1535059159.415,971,1012,993,1161,-157,60,-46,-9,-19,-31,-56,-2,28,-172
1535059159.49,981,1019,1012,1171,-153,73,-33,-5,-30,-3,-40,-3,35,-145
1535059159.519,970,1002,998,1163,-170,59,-59,5,-29,-29,-42,3,16,-159
1535059159.531,984,1004,1003,1162,-171,70,-33,7,-27,-18,-43,-12,32,-165
1535059159.572,992,1012,1018,1164,-166,57,-46,12,-22,-10,-44,7,31,-163
1535059159.588,982,1008,1004,1160,-164,59,-32,-1,-41,-14,-63,3,16,-173
1535059159.646,975,1016,1009,1171,-162,64,-42,-2,-27,-9,-49,2,21,-157
1535059159.663,981,1010,1013,1168,-174,64,-42,1,-42,-21,-61,-9,32,-180
1535059159.681,986,1018,1005,1160,-157,66,-37,0,-31,-19,-50,13,34,-163
1535059159.69,998,1021,999,1160,-154,66,-37,-15,-34,-19,-38,-10,29,-149
1535059159.707,980,1012,1002,1154,-169,69,-58,-6,-13,-19,-35,19,31,-160
1535059159.727,1007,1017,1001,1169,-164,59,-38,-1,-26,-11,-48,-11,30,-159
1535059159.738,975,1016,997,1156,-165,64,-54,-11,-39,-27,-55,-1,38,-174
1535059159.745,978,1016,1006,1162,-168,82,-42,-8,-18,-15,-49,11,32,-171
1535059159.772,987,1007,997,1149,-168,64,-39,-2,-30,-9,-43,11,35,-154
1535059159.814,979,1026,1004,1159,-155,59,-38,8,-20,-8,-54,-2,33,-164
1535059159.876,1001,1017,1007,1163,-158,62,-41,-7,-32,-17,-39,12,33,-161
1535059159.894,997,1004,1003,1156,-159,55,-30,4,-36,-9,-34,2,32,-157
1535059159.904,997,1020,992,1156,-155,59,-35,5,-23,-8,-24,9,22,-156
1535059159.956,979,1008,1017,1160,-167,68,-32,5,-20,-5,-48,3,22,-170
1535059159.985,976,1014,998,1178,-152,83,-47,-7,-26,-17,-57,6,22,-158
1535059160.042,988,1005,1001,1163,-158,68,-38,5,-23,-14,-45,15,27,-162
1535059160.052,976,1014,1020,1178,-155,59,-47,11,-29,-11,-39,15,27,-161
1535059160.089,969,1013,1006,1168,-165,64,-48,-8,-24,-6,-43,0,38,-154
1535059160.108,982,1008,992,1163,-155,65,-35,-10,-29,-9,-33,9,16,-153
1535059160.129,997,1016,1003,1162,-148,82,-42,1,-24,-4,-52,-1,23,-145
1535059160.151,971,1012,1009,1158,-163,69,-43,-9,-34,-25,-53,-11,45,-170
1535059160.188,982,1026,1013,1172,-155,71,-26,-1,-35,-11,-51,3,42,-161
1535059160.198,981,1013,1009,1181,-165,79,-33,-5,-33,-9,-43,-1,29,-165
1535059160.218,991,1030,1001,1160,-147,77,-35,-7,-32,-11,-45,15,36,-162
1535059160.241,973,1011,1011,1173,-161,71,-53,8,-44,-12,-45,3,30,-185
1535059160.25,987,1016,1022,1174,-171,73,-30,-2,-24,-18,-37,11,29,-160
1535059160.29,972,1010,991,1159,-154,67,-30,-11,-36,-18,-52,-4,20,-177
1535059160.298,985,1014,1008,1147,-158,71,-29,2,-41,-23,-42,3,24,-176
1535059160.373,968,1012,1003,1177,-163,60,-46,-24,-34,-19,-50,-5,16,-172
1535059160.405,1000,1023,1013,1171,-148,67,-45,-8,-24,-15,-34,19,23,-165
1535059160.453,989,1028,993,1180,-163,66,-43,12,-22,-5,-50,4,34,-149
1535059160.489,979,1024,1008,1163,-158,71,-26,5,-26,-23,-39,6,44,-153
1535059160.514,989,1021,1017,1163,-153,65,-41,20,-20,-14,-36,-3,44,-162
1535059160.58,986,1021,1018,1161,-166,63,-28,9,-34,-19,-44,7,28,-163
1535059160.619,987,1028,996,1167,-157,54,-31,0,-40,-14,-44,1,25,-170
1535059160.665,988,1014,1007,1185,-167,62,-20,5,-20,-20,-45,0,30,-162
1535059160.717,1021,1031,1022,1193,-125,87,-1,-9,-34,-17,-53,-6,13,-185
1535059160.746,1016,1052,1036,1201,-132,116,19,-1,-29,-12,-34,11,26,-174
1535059160.789,1026,1039,1030,1204,-123,101,10,8,-23,-18,-57,2,24,-165
1535059160.81,1011,1053,1034,1209,-122,99,11,-6,-22,-11,-47,1,36,-161
1535059160.834,1016,1051,1047,1204,-118,100,15,4,-24,-13,-47,10,31,-169
1535059160.843,1020,1043,1026,1217,-126,101,1,-4,-29,-21,-40,-6,35,-159
1535059160.85,1014,1053,1040,1215,-113,108,17,-9,-22,-14,-39,1,16,-173
1535059160.876,1018,1071,1021,1224,-125,111,14,-3,-19,-2,-39,12,19,-170
1535059160.916,1008,1056,1028,1212,-128,96,32,9,-46,-8,-42,6,19,-164
1535059160.954,1023,1058,1036,1217,-129,113,16,2,-29,-9,-45,5,26,-177
1535059160.977,1006,1054,1029,1191,-127,94,0,-5,-21,-16,-52,-2,14,-181
1535059161.033,1010,1054,1023,1201,-136,109,12,1,-36,-25,-55,-8,8,-181
1535059161.106,1025,1054,1035,1200,-115,100,12,7,-39,-16,-38,-10,25,-169
1535059161.18,1029,1052,1036,1211,-117,107,10,5,-17,-6,-48,-6,18,-159
1535059161.254,1003,1048,1041,1207,-109,100,18,-5,-24,-13,-55,1,23,-166
1535059161.328,1016,1051,1029,1204,-130,88,12,-5,-33,-25,-55,-2,16,-187
1535059161.404,1027,1074,1027,1234,-116,108,8,-3,-37,-22,-44,3,27,-167
1535059161.478,1015,1059,1025,1200,-122,93,-1,-12,-22,-26,-53,-3,27,-182
1535059161.559,996,1035,1006,1209,-131,99,11,-12,-16,-20,-51,-9,12,-185
1535059161.591,1008,1065,1031,1209,-125,108,5,0,-31,-2,-42,3,22,-170
1535059161.638,1017,1052,1008,1214,-123,104,19,2,-29,-15,-54,5,35,-162
1535059161.651,1015,1051,1022,1213,-130,94,18,4,-30,-10,-43,1,34,-157
1535059161.72,1010,1064,1014,1217,-129,98,13,-1,-23,-12,-45,11,35,-171
1535059161.788,1022,1063,1035,1219,-124,106,15,-2,-24,-10,-49,4,17,-160
1535059161.8,1015,1057,1025,1210,-127,106,6,1,-30,-7,-32,-4,28,-175
1535059161.81,1007,1045,1026,1201,-112,94,3,-5,-36,-22,-64,-8,16,-178
1535059161.823,1018,1056,1049,1215,-125,105,2,3,-28,-23,-47,0,36,-164
1535059161.88,1025,1057,1038,1191,-115,103,9,4,-33,-7,-44,-10,17,-163
1535059161.907,1008,1047,1046,1215,-107,114,-1,-6,-31,-8,-44,0,30,-164
1535059161.949,1017,1044,1021,1212,-122,102,20,-3,-34,1,-41,3,30,-170
1535059161.982,1012,1048,1019,1216,-136,100,3,-5,-30,-27,-44,-10,22,-178
1535059161.997,1025,1048,1025,1191,-109,103,27,4,-36,8,-49,-7,6,-163
1535059162.046,1007,1058,1036,1214,-117,110,10,5,-29,-18,-51,3,24,-171
1535059162.12,1007,1042,1020,1195,-133,109,12,-14,-45,-19,-50,-11,19,-184
1535059162.151,1000,1057,1022,1216,-115,106,6,7,-30,-13,-43,-4,17,-172
1535059162.172,1010,1055,1027,1214,-126,113,22,11,-41,-6,-45,2,23,-165
1535059162.294,1026,1055,1048,1217,-117,101,19,-4,-35,-9,-48,0,29,-165
1535059162.302,1019,1035,1041,1194,-124,121,12,4,-39,-4,-46,1,17,-169
1535059162.367,1016,1064,1017,1214,-108,104,22,11,-32,-3,-42,5,21,-156
1535059162.377,1011,1062,1006,1205,-119,114,5,6,-25,-8,-41,12,30,-158
1535059162.387,1014,1040,1024,1199,-135,92,4,-10,-38,-15,-49,-1,12,-174
1535059162.41,1020,1058,1030,1214,-114,110,10,-1,-26,-18,-37,-3,18,-165
1535059162.461,1011,1056,1043,1218,-116,108,2,3,-22,-17,-42,6,22,-164
1535059162.604,1010,1070,1030,1214,-120,110,16,8,-32,-6,-43,-1,26,-168
1535059162.65,1012,1066,1010,1225,-121,109,9,4,-42,-13,-35,7,26,-163
1535059162.666,1012,1057,1029,1210,-112,97,6,16,-42,-10,-46,-1,14,-149
1535059162.68,1012,1051,1013,1203,-115,103,27,1,-27,-27,-49,10,23,-160
1535059162.776,1005,1059,1024,1221,-128,105,11,15,-19,-20,-39,0,22,-170
1535059162.809,1026,1039,1039,1217,-141,119,34,5,-20,-32,-45,-17,15,-168
1535059162.85,1029,1058,1035,1213,-129,101,13,11,-20,-32,-51,-23,16,-159
1535059162.873,1026,1046,1021,1220,-110,96,11,12,-25,-49,-135,-7,42,-158
1535059162.907,979,1017,1004,1166,-161,65,-29,-4,-38,-47,-51,-19,19,-176
1535059162.969,991,1020,995,1153,-164,68,-32,5,-38,-41,-45,-5,31,-150
1535059162.989,980,1006,993,1164,-166,63,-43,0,-31,-43,-41,-13,20,-169
1535059163.038,979,1032,1019,1172,-155,68,-38,8,-38,-38,-36,1,42,-152
1535059163.128,975,1004,988,1155,-168,52,-39,-2,-18,-39,-61,-9,24,-162
1535059163.16,985,1017,988,1165,-161,74,-41,-4,-32,-29,-54,-8,31,-155
1535059163.179,960,1020,989,1147,-170,47,-47,5,-38,-38,-51,-2,19,-173
1535059163.215,964,999,992,1166,-179,59,-26,-10,-35,-38,-57,-5,11,-167
1535059163.225,965,999,1002,1163,-178,54,-46,6,-28,-31,-47,-10,12,-146
1535059163.234,973,998,998,1153,-164,62,-47,-16,-35,-44,-48,-8,37,-164
1535059163.255,979,1014,985,1156,-161,56,-44,-7,-35,-23,-62,-11,17,-167
1535059163.269,966,1010,1003,1146,-159,52,-39,-5,-45,-21,-55,-12,18,-171
1535059163.311,979,1001,985,1156,-173,53,-38,8,-29,-32,-57,-2,14,-164
1535059163.325,974,1030,996,1154,-163,63,-43,3,-40,-7,-32,-13,20,-157
1535059163.336,990,1019,1009,1149,-171,67,-45,1,-24,-15,-43,-3,24,-150
1535059163.398,977,1015,1005,1157,-154,57,-52,-6,-37,-25,-50,-16,23,-172
1535059163.407,985,1023,998,1144,-179,74,-53,-4,-38,-29,-42,-17,22,-161
1535059163.416,984,1013,1018,1171,-168,58,-42,-2,-45,-39,-43,-9,18,-174
1535059163.437,968,1018,999,1157,-172,60,-46,-6,-25,-31,-62,-1,34,-183
1535059163.452,977,1015,987,1157,-175,60,-52,12,-37,-40,-56,-10,20,-169
1535059163.483,962,1016,1006,1158,-177,70,-54,-23,-36,-39,-55,-14,16,-168
1535059163.53,974,1024,996,1163,-163,63,-37,3,-34,-37,-32,-55,40,-160
1535059163.547,976,1014,1001,1168,-152,71,-44,8,-26,-44,-48,-36,34,-146
1535059163.556,992,1021,1014,1166,-151,69,-46,-3,-25,-28,-32,-41,35,-154
1535059163.572,972,1022,994,1167,-153,58,-42,-2,-27,-45,-46,-57,27,-162
1535059163.584,958,1006,996,1163,-163,66,-37,-6,-22,-43,-35,-64,23,-169
1535059163.614,966,1026,1001,1165,-155,68,-47,-7,-35,-38,-53,-56,34,-161
1535059163.641,994,1020,998,1159,-164,80,-41,-1,-29,-32,-51,-94,8,-158
1535059163.689,994,1020,1010,1168,-155,71,-35,17,-8,-41,-51,-90,28,-161
1535059163.722,989,1024,990,1166,-160,69,-40,-3,-40,-28,-44,-87,26,-172
1535059163.754,992,1024,1023,1176,-145,72,-34,6,-40,-31,-41,-72,41,-160
1535059163.793,979,1023,1001,1162,-161,71,-44,-4,-23,-44,-42,-88,28,-161
1535059163.824,990,1022,1003,1158,-162,64,-51,1,-24,-33,-46,-77,27,-168
1535059163.848,972,1016,1006,1139,-168,70,-42,1,-33,-36,-52,-54,24,-171
1535059163.861,989,1015,1002,1166,-166,60,-43,12,-34,-19,-47,-92,18,-163
1535059163.88,977,1009,996,1163,-154,72,-46,3,-28,-43,-32,-78,32,-169
1535059163.934,979,1026,992,1165,-161,68,-44,-7,-44,-14,-51,-71,19,-170
1535059163.945,993,1025,1006,1167,-150,73,-45,1,-21,-9,-37,-80,24,-153
1535059164.03,986,1024,999,1154,-169,60,-46,-15,-13,-13,-53,-90,23,-169
1535059164.051,972,1022,1009,1164,-165,67,-36,1,-36,-18,-31,-69,21,-171
1535059164.068,983,1024,993,1160,-160,51,-55,3,-34,-16,-44,-78,23,-163
1535059164.1,976,1014,1001,1144,-152,50,-50,5,-38,-8,-60,-85,16,-173
1535059164.119,978,1025,1012,1161,-144,61,-57,-2,-18,-15,-52,-80,30,-159
1535059164.167,972,1022,994,1168,-168,55,-33,-2,-36,-27,-52,-86,24,-159
1535059164.244,973,1014,998,1168,-164,77,-32,-4,-26,-38,-45,-76,25,-170
1535059164.284,980,1027,1002,1154,-169,75,-37,-24,-31,-37,-41,-64,35,-166
1535059164.356,984,1031,997,1158,-162,73,-24,7,-18,-39,-37,-74,39,-153
1535059164.391,983,1024,1005,1157,-163,54,-22,3,-37,-28,-35,-67,17,-166
1535059164.415,989,1018,1002,1157,-163,63,-40,9,-28,-31,-47,-87,17,-166
1535059164.48,987,1019,994,1177,-165,73,-39,1,-33,-42,-43,-72,19,-165
1535059164.507,992,1024,1005,1176,-154,75,-34,-3,-25,-25,-44,-78,23,-151
1535059164.551,977,1015,1005,1144,-169,66,-49,-6,-37,-25,-47,-75,29,-160
1535059164.606,957,1023,992,1156,-158,77,-38,5,-44,-35,-62,-65,39,-164
1535059164.695,997,1023,998,1175,-155,53,-35,2,-44,-35,-48,-73,17,-164
1535059164.745,969,1016,1003,1164,-165,70,-30,1,-36,-21,-40,-77,21,-165
1535059164.77,994,1017,992,1156,-161,59,-44,-1,-35,-23,-39,-79,42,-167
1535059164.785,968,1012,1008,1151,-163,72,-31,6,-37,-25,-29,-81,32,-166
1535059164.795,964,1017,1004,1169,-155,68,-44,2,-29,-23,-48,-88,22,-164
