time,value
1532992581.546,730
1532992581.555,709
1532992581.562,728
1532992581.572,722
1532992581.58,717
1532992581.59,733
1532992581.597,727
1532992581.608,721
1532992581.615,739
1532992581.624,730
1532992581.631,732
1532992581.643,728
1532992581.65,734
1532992581.659,729
1532992581.667,737
1532992581.68,719
1532992581.688,723
1532992581.697,730
1532992581.708,738
1532992581.721,733
1532992581.729,736
1532992581.736,703
1532992581.744,725
1532992581.754,725
1532992581.764,728
1532992581.779,738
1532992581.787,732
1532992581.794,729
1532992581.803,733
1532992581.815,730
1532992581.822,730
1532992581.829,726
1532992581.837,724
1532992581.845,730
1532992581.855,721
1532992581.863,721
1532992581.871,727
1532992581.878,724
1532992581.888,719
1532992581.895,730
1532992581.903,728
1532992581.915,743
1532992581.923,748
1532992581.931,716
1532992581.939,734
1532992581.947,740
1532992581.955,720
1532992581.962,731
1532992581.971,727
1532992581.98,725
1532992581.988,732
1532992581.996,731
1532992582.002,725
1532992582.017,732
1532992582.024,725
1532992582.032,731
1532992582.041,730
1532992582.048,716
1532992582.055,730
1532992582.062,721
1532992582.069,724
1532992582.081,733
1532992582.091,730
1532992582.098,733
1532992582.111,730
1532992582.119,737
1532992582.126,738
1532992582.134,727
1532992582.144,737
1532992582.15,733
1532992582.16,730
1532992582.167,741
1532992582.177,732
1532992582.183,737
1532992582.191,729
1532992582.199,727
1532992582.209,730
1532992582.219,739
1532992582.226,723
1532992582.236,714
1532992582.253,722
1532992582.261,719
1532992582.269,724
1532992582.277,718
1532992582.285,736
1532992582.296,724
1532992582.304,725
1532992582.312,729
1532992582.319,724
1532992582.331,744
1532992582.34,725
1532992582.347,727
1532992582.355,738
1532992582.367,741
1532992582.376,727
1532992582.383,731
1532992582.394,709
1532992582.401,718
1532992582.409,727
1532992582.417,740
1532992582.429,723
1532992582.436,752
1532992582.444,728
1532992582.452,734
1532992582.459,730
1532992582.473,734
1532992582.48,707
1532992582.489,747
1532992582.496,736
1532992582.509,734
1532992582.517,735
1532992582.524,733
1532992582.533,739
1532992582.545,733
1532992582.553,733
1532992582.563,740
1532992582.575,735
1532992582.582,727
1532992582.59,738
1532992582.6,737
1532992582.609,715
1532992582.616,724
1532992582.623,742
1532992582.635,744
1532992582.643,724
1532992582.65,736
1532992582.657,727
1532992582.669,728
1532992582.676,730
1532992582.683,725
1532992582.694,735
1532992582.702,733
1532992582.71,732
1532992582.717,727
1532992582.727,719
1532992582.734,722
1532992582.741,728
1532992582.749,730
1532992582.759,723
1532992582.765,740
1532992582.773,741
1532992582.786,733
1532992582.796,736
1532992582.802,733
1532992582.816,723
1532992582.825,728
1532992582.84,716
1532992582.851,729
1532992582.861,738
1532992582.873,742
1532992582.88,736
1532992582.888,730
1532992582.901,736
1532992582.912,730
1532992582.921,721
1532992582.929,725
1532992582.939,725
1532992582.951,730
1532992582.958,754
1532992582.968,733
1532992582.975,742
1532992582.988,728
1532992583.001,727
1532992583.008,741
1532992583.019,714
1532992583.03,721
1532992583.037,733
1532992583.045,729
1532992583.058,744
1532992583.065,727
1532992583.072,731
1532992583.08,715
1532992583.095,744
1532992583.101,740
1532992583.111,734
1532992583.131,722
1532992583.145,728
1532992583.156,741
1532992583.167,716
1532992583.181,742
1532992583.194,725
1532992583.206,730
1532992583.214,728
1532992583.227,732
1532992583.243,712
1532992583.252,738
1532992583.261,736
1532992583.273,739
1532992583.282,721
1532992583.296,724
1532992583.306,724
1532992583.316,697
1532992583.326,735
1532992583.335,739
1532992583.354,723
1532992583.361,732
1532992583.368,732
1532992583.376,730
1532992583.386,742
1532992583.401,741
1532992583.409,729
1532992583.419,729
1532992583.427,735
1532992583.436,739
1532992583.451,733
1532992583.459,740
1532992583.468,727
1532992583.478,717
1532992583.489,737
1532992583.511,712
1532992583.52,722
1532992583.527,718
1532992583.536,711
1532992583.544,718
1532992583.56,709
1532992583.57,711
1532992583.577,708
1532992583.587,709
1532992583.596,713
1532992583.61,696
1532992583.618,716
1532992583.633,694
1532992583.647,707
1532992583.66,735
1532992583.67,706
1532992583.682,701
1532992583.691,709
1532992583.705,701
1532992583.714,696
1532992583.722,718
1532992583.733,692
1532992583.75,699
1532992583.759,682
1532992583.77,696
1532992583.781,679
1532992583.789,701
1532992583.798,703
1532992583.814,679
1532992583.821,706
1532992583.83,689
1532992583.838,675
1532992583.849,677
1532992583.869,676
1532992583.876,690
1532992583.884,692
1532992583.895,662
1532992583.906,687
1532992583.914,654
1532992583.922,661
1532992583.93,667
1532992583.943,671
1532992583.959,661
1532992583.968,650
1532992583.978,656
1532992583.99,631
1532992583.999,643
1532992584.006,644
1532992584.016,648
1532992584.022,627
1532992584.034,599
1532992584.043,656
1532992584.054,598
