time,value
1532994239.911,926
1532994239.92,927
1532994239.925,939
1532994239.938,944
1532994239.944,951
1532994239.953,936
1532994239.963,940
1532994239.97,939
1532994239.977,941
1532994239.984,933
1532994239.992,935
1532994239.998,927
1532994240.006,925
1532994240.016,928
1532994240.023,936
1532994240.029,934
1532994240.036,938
1532994240.044,933
1532994240.053,936
1532994240.059,944
1532994240.068,933
1532994240.074,932
1532994240.085,926
1532994240.091,941
1532994240.099,931
1532994240.105,941
1532994240.12,941
1532994240.126,937
1532994240.138,937
1532994240.145,934
1532994240.158,943
1532994240.164,931
1532994240.181,950
1532994240.191,938
1532994240.204,947
1532994240.21,934
1532994240.217,943
1532994240.223,924
1532994240.234,937
1532994240.24,943
1532994240.248,930
1532994240.254,931
1532994240.264,932
1532994240.271,930
1532994240.278,934
1532994240.286,933
1532994240.296,933
1532994240.303,937
1532994240.311,930
1532994240.319,935
1532994240.33,929
1532994240.338,933
1532994240.345,934
1532994240.357,934
1532994240.363,941
1532994240.371,946
1532994240.378,943
1532994240.391,943
1532994240.398,942
1532994240.406,926
1532994240.413,925
1532994240.422,934
1532994240.429,931
1532994240.437,939
1532994240.445,930
1532994240.455,948
1532994240.462,933
1532994240.47,925
1532994240.48,934
1532994240.487,945
1532994240.493,944
1532994240.503,932
1532994240.511,946
1532994240.52,938
1532994240.527,938
1532994240.534,936
1532994240.541,936
1532994240.552,937
1532994240.559,925
1532994240.566,934
1532994240.573,945
1532994240.582,936
1532994240.595,942
1532994240.603,939
1532994240.61,944
1532994240.617,937
1532994240.627,926
1532994240.635,935
1532994240.642,931
1532994240.649,928
1532994240.657,932
1532994240.665,944
1532994240.672,944
1532994240.679,927
1532994240.689,938
1532994240.695,935
1532994240.703,933
1532994240.71,940
1532994240.72,936
1532994240.726,935
1532994240.734,921
1532994240.741,923
1532994240.75,946
1532994240.756,948
1532994240.762,922
1532994240.77,925
1532994240.778,940
1532994240.785,940
1532994240.792,930
1532994240.8,938
1532994240.808,936
1532994240.815,946
1532994240.821,947
1532994240.828,938
1532994240.837,940
1532994240.843,939
1532994240.851,922
1532994240.857,940
1532994240.868,929
1532994240.874,932
1532994240.88,935
1532994240.888,928
1532994240.896,947
1532994240.903,942
1532994240.91,948
1532994240.918,948
1532994240.927,959
1532994240.934,965
1532994240.941,961
1532994240.951,952
1532994240.957,960
1532994240.964,947
1532994240.97,956
1532994240.976,942
1532994240.986,947
1532994240.992,951
1532994241.0,964
1532994241.006,961
1532994241.017,956
1532994241.023,960
1532994241.031,958
1532994241.038,957
1532994241.047,955
1532994241.054,963
1532994241.06,952
1532994241.068,954
1532994241.078,949
1532994241.085,954
1532994241.091,950
1532994241.098,963
1532994241.104,965
1532994241.114,959
1532994241.12,943
1532994241.126,975
1532994241.134,966
1532994241.144,951
1532994241.151,960
1532994241.157,949
1532994241.163,951
1532994241.174,955
1532994241.18,963
1532994241.189,956
1532994241.196,958
1532994241.206,956
1532994241.211,949
1532994241.222,946
1532994241.231,947
1532994241.249,951
1532994241.256,951
1532994241.269,955
1532994241.275,957
1532994241.284,950
1532994241.29,952
1532994241.297,966
1532994241.303,963
1532994241.313,947
1532994241.318,958
1532994241.325,958
1532994241.331,944
1532994241.34,950
1532994241.348,954
1532994241.353,952
1532994241.359,959
1532994241.368,954
1532994241.374,956
1532994241.381,949
1532994241.387,950
1532994241.395,964
1532994241.4,955
1532994241.406,953
1532994241.415,961
1532994241.423,950
1532994241.431,954
1532994241.437,947
1532994241.447,960
1532994241.452,951
1532994241.458,967
1532994241.466,945
1532994241.473,962
1532994241.481,955
1532994241.486,963
1532994241.492,959
1532994241.501,943
1532994241.508,969
1532994241.515,952
1532994241.522,956
1532994241.534,952
1532994241.54,955
1532994241.547,957
1532994241.557,943
1532994241.565,936
1532994241.575,951
1532994241.582,952
1532994241.588,941
1532994241.595,941
1532994241.601,955
1532994241.609,953
1532994241.616,958
1532994241.627,962
1532994241.634,957
1532994241.64,954
1532994241.649,948
1532994241.659,957
1532994241.672,946
1532994241.681,961
1532994241.687,949
1532994241.695,956
1532994241.704,952
1532994241.713,954
1532994241.72,949
1532994241.727,950
1532994241.734,945
1532994241.744,956
1532994241.75,951
1532994241.757,952
1532994241.764,961
1532994241.772,953
1532994241.78,949
1532994241.787,952
1532994241.799,953
1532994241.805,953
1532994241.813,948
1532994241.82,964
1532994241.83,955
1532994241.837,945
1532994241.847,951
1532994241.855,950
1532994241.863,950
1532994241.871,944
1532994241.882,955
1532994241.888,950
1532994241.898,955
1532994241.907,952
1532994241.917,947
1532994241.923,956
1532994241.931,955
1532994241.937,950
1532994241.949,958
1532994241.955,961
1532994241.963,973
1532994241.97,957
1532994241.981,956
1532994241.987,962
1532994241.997,948
1532994242.004,950
1532994242.014,953
1532994242.02,955
1532994242.03,947
1532994242.037,953
1532994242.049,945
1532994242.063,950
1532994242.069,948
1532994242.076,940
1532994242.087,955
1532994242.097,953
1532994242.103,961
1532994242.111,954
1532994242.117,957
1532994242.125,962
1532994242.136,961
1532994242.143,946
1532994242.15,955
1532994242.156,950
1532994242.163,938
1532994242.171,952
1532994242.18,950
1532994242.186,969
1532994242.196,950
1532994242.202,954
1532994242.215,951
1532994242.221,951
1532994242.229,948
1532994242.236,956
1532994242.249,949
1532994242.257,945
1532994242.264,954
1532994242.271,949
1532994242.281,954
1532994242.286,954
1532994242.295,950
1532994242.303,958
1532994242.31,957
1532994242.322,946
1532994242.328,956
1532994242.335,946
1532994242.347,955
1532994242.352,959
1532994242.361,960
1532994242.368,961
1532994242.378,962
1532994242.386,971
1532994242.395,949
1532994242.403,966
1532994242.411,954
1532994242.418,943
1532994242.429,942
1532994242.435,945
1532994242.443,953
1532994242.453,958
1532994242.461,953
1532994242.468,944
1532994242.479,950
1532994242.487,940
1532994242.493,951
1532994242.504,952
1532994242.512,950
1532994242.518,955
1532994242.532,946
1532994242.538,952
1532994242.548,949
1532994242.557,945
1532994242.563,957
1532994242.573,950
1532994242.582,945
1532994242.587,959
1532994242.595,950
1532994242.602,954
1532994242.61,953
1532994242.625,951
1532994242.63,952
1532994242.636,948
1532994242.646,939
1532994242.654,950
1532994242.664,941
1532994242.67,947
1532994242.679,950
1532994242.686,951
1532994242.699,945
1532994242.706,938
1532994242.713,933
1532994242.72,938
1532994242.731,942
1532994242.74,934
1532994242.747,923
1532994242.756,933
1532994242.764,928
1532994242.772,943
1532994242.779,920
1532994242.788,918
1532994242.8,925
1532994242.808,924
1532994242.815,906
1532994242.826,912
1532994242.832,913
1532994242.842,901
1532994242.849,918
1532994242.862,900
1532994242.868,888
1532994242.878,896
1532994242.884,895
1532994242.895,883
1532994242.902,891
1532994242.911,908
1532994242.918,882
1532994242.929,879
1532994242.935,871
1532994242.943,875
1532994242.95,881
1532994242.959,876
1532994242.97,870
1532994242.978,870
1532994242.985,874
1532994242.994,866
1532994243.007,869
1532994243.013,871
1532994243.02,878
1532994243.029,867
1532994243.039,866
1532994243.046,877
1532994243.053,875
1532994243.062,873
1532994243.074,880
1532994243.084,880
1532994243.096,879
1532994243.103,873
1532994243.116,865
1532994243.124,870
1532994243.13,881
1532994243.139,880
1532994243.151,877
1532994243.159,872
1532994243.166,873
1532994243.174,864
1532994243.182,885
1532994243.194,879
1532994243.2,872
1532994243.209,871
1532994243.217,875
1532994243.229,867
1532994243.236,872
1532994243.249,862
1532994243.26,870
1532994243.273,877
1532994243.278,876
1532994243.286,870
1532994243.296,873
1532994243.305,872
1532994243.312,882
1532994243.328,871
1532994243.337,870
1532994243.343,882
1532994243.35,870
1532994243.359,874
1532994243.372,865
1532994243.378,877
1532994243.387,878
1532994243.394,876
1532994243.406,884
1532994243.412,868
1532994243.42,875
1532994243.427,870
1532994243.438,875
1532994243.444,884
1532994243.451,882
1532994243.458,878
1532994243.469,885
1532994243.477,881
1532994243.484,878
1532994243.492,885
1532994243.503,881
1532994243.51,872
1532994243.516,885
1532994243.523,873
1532994243.534,874
1532994243.541,869
1532994243.548,863
1532994243.556,885
1532994243.566,867
1532994243.575,869
1532994243.586,871
1532994243.599,876
1532994243.609,874
1532994243.628,868
1532994243.636,869
1532994243.642,867
1532994243.65,866
1532994243.657,872
1532994243.664,867
1532994243.676,872
1532994243.683,859
1532994243.69,860
1532994243.696,868
1532994243.704,876
1532994243.713,870
1532994243.72,878
1532994243.726,875
1532994243.733,873
1532994243.744,872
1532994243.75,878
1532994243.757,872
1532994243.763,871
1532994243.772,864
1532994243.782,869
1532994243.79,874
1532994243.796,864
1532994243.803,872
1532994243.814,870
1532994243.819,873
1532994243.826,863
1532994243.832,858
1532994243.843,861
1532994243.848,863
1532994243.855,863
1532994243.861,866
1532994243.868,846
1532994243.877,864
1532994243.883,852
1532994243.89,850
1532994243.896,861
1532994243.907,847
1532994243.913,855
1532994243.921,840
1532994243.926,841
1532994243.938,841
1532994243.943,829
1532994243.949,828
1532994243.957,831
1532994243.963,809
1532994243.973,797
1532994243.979,777
1532994243.987,687
1532994243.995,664
1532994244.008,648
1532994244.014,640
1532994244.021,651
1532994244.03,653
1532994244.04,641
1532994244.046,647
1532994244.054,633
1532994244.06,623
1532994244.069,619
1532994244.078,610
1532994244.085,602
1532994244.09,602
1532994244.106,617
1532994244.113,596
1532994244.121,607
1532994244.128,596
1532994244.14,591
1532994244.147,594
1532994244.154,585
1532994244.162,582
1532994244.173,591
1532994244.18,572
1532994244.188,576
1532994244.2,589
1532994244.206,582
1532994244.218,573
1532994244.224,589
1532994244.232,585
1532994244.239,575
1532994244.251,585
1532994244.258,575
1532994244.265,594
1532994244.273,595
