time,value
1532994066.081,946
1532994066.09,1103
1532994066.098,925
1532994066.106,932
1532994066.113,938
1532994066.123,796
1532994066.13,930
1532994066.138,947
1532994066.146,942
1532994066.156,857
1532994066.163,928
1532994066.171,937
1532994066.18,938
1532994066.188,913
1532994066.195,973
1532994066.205,937
1532994066.212,888
1532994066.22,983
1532994066.23,966
1532994066.237,931
1532994066.245,941
1532994066.252,919
1532994066.262,936
1532994066.27,945
1532994066.278,938
1532994066.288,1014
1532994066.296,905
1532994066.304,920
1532994066.311,948
1532994066.319,992
1532994066.326,947
1532994066.335,940
1532994066.345,947
1532994066.353,986
1532994066.36,933
1532994066.372,1111
1532994066.379,904
1532994066.387,880
1532994066.395,895
1532994066.407,919
1532994066.414,945
1532994066.421,965
1532994066.432,926
1532994066.44,938
1532994066.447,1003
1532994066.458,936
1532994066.466,922
1532994066.473,927
1532994066.483,897
1532994066.49,941
1532994066.497,941
1532994066.507,939
1532994066.517,949
1532994066.525,962
1532994066.536,935
1532994066.545,921
1532994066.554,921
1532994066.564,931
1532994066.574,883
1532994066.582,918
1532994066.593,875
1532994066.603,946
1532994066.61,974
1532994066.622,935
1532994066.63,944
1532994066.644,907
1532994066.653,935
1532994066.661,957
1532994066.671,927
1532994066.681,981
1532994066.69,954
1532994066.698,921
1532994066.708,998
1532994066.715,940
1532994066.723,941
1532994066.731,1012
1532994066.742,953
1532994066.748,947
1532994066.756,970
1532994066.77,923
1532994066.778,905
1532994066.787,957
1532994066.794,875
1532994066.803,917
1532994066.813,950
1532994066.822,939
1532994066.835,940
1532994066.842,893
1532994066.851,922
1532994066.861,879
1532994066.869,947
1532994066.876,885
1532994066.886,929
1532994066.897,1033
1532994066.905,919
1532994066.913,930
1532994066.924,921
1532994066.933,882
1532994066.939,932
1532994066.946,877
1532994066.956,955
1532994066.965,841
1532994066.973,894
1532994066.986,957
1532994067.006,880
1532994067.017,911
1532994067.028,925
1532994067.036,955
1532994067.046,919
1532994067.054,879
1532994067.063,833
1532994067.075,982
1532994067.084,863
1532994067.095,948
1532994067.109,1061
1532994067.122,845
1532994067.131,940
1532994067.139,999
1532994067.153,875
1532994067.165,825
1532994067.173,843
1532994067.18,763
1532994067.187,796
1532994067.193,826
1532994067.2,887
1532994067.211,841
1532994067.22,852
1532994067.227,873
1532994067.234,836
1532994067.241,824
1532994067.249,809
1532994067.256,829
1532994067.268,815
1532994067.275,810
1532994067.283,789
1532994067.295,551
1532994067.302,550
1532994067.31,513
1532994067.316,526
