time,0,2,4,10,12,14
1533338095.603,262,658,557,735,821,590
1533338095.61,239,641,561,733,816,576
1533338095.621,226,646,557,738,817,584
1533338095.636,229,640,563,735,801,584
1533338095.644,238,628,560,741,812,584
1533338095.654,239,653,558,730,824,596
1533338095.669,248,659,578,745,804,591
1533338095.676,239,629,570,739,816,573
1533338095.688,229,652,560,732,798,578
1533338095.703,250,643,560,735,800,572
1533338095.709,256,637,578,747,826,590
1533338095.721,254,665,573,748,819,588
1533338095.74,243,642,568,740,805,580
1533338095.754,217,634,548,723,803,580
1533338095.773,234,645,568,743,811,580
1533338095.803,260,656,582,742,819,591
1533338095.81,242,629,564,739,816,585
1533338095.817,238,658,580,735,803,578
1533338095.833,236,650,581,739,821,576
1533338095.842,237,636,571,737,825,583
1533338095.851,231,654,562,734,819,591
1533338095.859,232,640,557,729,835,575
1533338095.867,230,659,564,739,807,588
1533338095.88,242,650,564,739,821,587
1533338095.893,241,637,557,738,806,563
1533338095.901,246,645,559,743,805,577
1533338095.912,249,630,568,737,816,580
1533338095.926,235,637,557,744,829,575
1533338095.934,218,654,568,740,808,574
1533338095.944,241,625,551,723,815,575
1533338095.952,227,659,567,742,819,579
1533338095.96,237,645,576,746,814,583
1533338095.967,233,647,570,742,810,585
1533338095.978,242,635,570,754,824,588
1533338095.985,243,660,582,749,808,589
1533338095.993,236,641,564,733,818,579
1533338096.0,239,650,567,739,821,585
1533338096.01,262,652,563,744,818,598
1533338096.018,244,655,572,735,818,578
1533338096.025,232,634,569,735,821,581
1533338096.034,234,654,577,734,825,583
1533338096.044,236,656,564,736,821,596
1533338096.052,251,665,567,736,813,590
1533338096.067,245,653,564,745,816,588
1533338096.085,251,650,570,739,813,599
1533338096.092,236,644,573,739,821,596
1533338096.144,249,645,562,728,822,586
1533338096.177,220,641,567,742,813,593
1533338096.184,267,672,580,752,823,595
1533338096.203,233,674,581,736,822,585
1533338096.234,244,661,569,738,818,587
1533338096.25,239,668,572,742,813,582
1533338096.275,234,648,576,737,825,591
1533338096.283,239,659,561,727,816,585
1533338096.299,261,660,571,734,823,583
1533338096.314,242,653,558,745,824,588
1533338096.33,236,665,567,748,827,585
1533338096.342,258,663,574,749,825,594
1533338096.358,245,644,570,736,833,593
1533338096.366,238,661,557,744,812,592
1533338096.388,237,663,559,734,800,589
1533338096.399,240,694,582,743,814,591
1533338096.412,241,649,563,741,812,586
1533338096.442,256,716,580,756,843,595
1533338096.449,266,741,584,760,842,611
1533338096.458,274,727,582,764,845,612
1533338096.467,253,743,589,750,838,616
1533338096.484,233,754,587,748,841,611
1533338096.543,272,753,598,800,872,633
1533338096.557,257,751,596,771,856,614
1533338096.57,264,778,617,780,858,628
1533338096.594,282,827,605,789,867,649
1533338096.607,256,837,612,781,870,641
1533338096.616,275,844,604,791,857,621
1533338096.625,283,864,627,799,885,656
1533338096.659,272,841,610,773,874,645
1533338096.739,257,856,619,788,880,633
1533338096.748,285,882,620,795,884,655
1533338096.758,263,862,628,794,871,642
1533338096.767,292,886,633,814,888,662
1533338096.849,258,854,617,786,861,628
1533338096.913,277,898,618,790,885,656
1533338096.925,266,850,607,782,877,654
1533338096.939,274,883,612,799,888,659
1533338096.947,279,891,611,801,884,672
1533338096.966,282,888,623,783,881,661
1533338096.974,288,872,629,801,887,664
1533338096.999,277,883,624,799,888,647
1533338097.015,252,880,618,790,879,647
1533338097.025,280,858,624,799,894,664
1533338097.064,263,875,613,794,871,648
1533338097.072,275,853,604,794,880,659
1533338097.079,266,878,616,788,868,653
1533338097.122,280,865,621,775,879,638
1533338097.129,291,888,611,783,890,646
1533338097.155,259,868,612,778,873,652
1533338097.208,269,862,607,785,889,642
1533338097.222,286,861,609,805,879,653
1533338097.233,295,877,618,796,879,670
1533338097.247,272,875,622,779,875,657
1533338097.257,271,855,597,793,879,658
1533338097.272,272,866,607,782,883,651
1533338097.279,278,875,616,788,877,654
1533338097.313,284,893,637,815,872,660
1533338097.321,290,859,616,782,880,648
1533338097.404,290,869,622,794,889,662
1533338097.412,274,880,618,793,876,656
1533338097.426,293,847,604,797,892,645
1533338097.454,283,870,612,817,885,650
1533338097.463,267,876,614,774,864,640
1533338097.496,268,895,615,787,871,641
1533338097.538,272,859,619,782,877,654
1533338097.604,269,853,625,797,880,662
1533338097.67,279,882,623,801,881,658
1533338097.803,286,870,612,808,888,667
1533338097.869,267,857,602,789,881,655
1533338097.887,273,867,638,795,887,655
1533338097.896,266,872,613,791,889,662
1533338097.903,271,855,624,796,876,664
1533338097.977,269,869,598,788,874,639
1533338098.054,264,876,611,786,872,646
1533338098.121,267,860,617,798,875,637
1533338098.136,276,854,629,798,873,649
1533338098.145,290,871,637,797,880,663
1533338098.154,271,868,615,784,888,647
1533338098.193,286,876,627,799,885,665
1533338098.287,292,864,630,799,888,656
1533338098.367,295,867,624,796,896,664
1533338098.382,291,885,611,792,878,658
1533338098.401,294,882,623,807,890,663
1533338098.418,286,874,612,808,888,659
1533338098.452,278,872,628,803,889,662
1533338098.48,269,881,622,779,886,648
1533338098.493,285,897,620,801,878,657
1533338098.511,273,882,608,789,881,646
1533338098.537,284,862,631,794,880,648
1533338098.559,268,874,597,802,870,650
1533338098.578,287,890,628,794,880,645
1533338098.586,282,873,632,795,890,660
1533338098.611,292,904,630,790,888,659
1533338098.625,287,884,628,788,877,651
1533338098.645,289,883,630,790,876,656
1533338098.658,264,873,617,789,872,646
1533338098.672,306,875,625,797,880,657
1533338098.685,274,886,618,796,885,650
1533338098.692,311,898,621,793,879,656
1533338098.699,291,870,626,786,893,658
1533338098.714,269,893,622,791,886,662
1533338098.726,287,865,610,785,883,648
1533338098.733,270,860,614,795,872,646
1533338098.744,281,875,613,791,880,645
1533338098.75,281,859,625,788,889,642
1533338098.759,273,864,620,777,881,643
1533338098.766,286,861,621,802,882,632
1533338098.78,268,846,615,784,871,629
1533338098.792,262,819,606,793,868,623
1533338098.802,266,728,628,753,851,616
1533338098.817,249,666,585,752,839,612
1533338098.825,244,680,592,735,835,604
1533338098.839,252,660,591,743,831,585
1533338098.849,248,653,561,727,821,593
1533338098.858,231,654,565,731,820,583
1533338098.866,241,634,566,723,815,581
1533338098.877,231,678,559,734,814,574
1533338098.883,235,646,566,732,812,592
1533338098.892,239,653,564,730,810,585
1533338098.899,210,615,558,707,801,565
1533338098.912,235,646,574,735,809,581
1533338098.925,234,654,553,737,817,583
1533338098.932,233,644,567,733,821,588
1533338098.943,242,641,567,727,805,588
1533338098.958,221,645,576,740,808,594
1533338098.965,235,640,571,744,820,592
1533338098.978,231,654,559,740,808,589
1533338098.991,239,635,564,742,807,582
1533338098.998,238,637,563,741,814,578
1533338099.009,252,654,556,731,817,580
1533338099.016,235,631,560,735,823,587
1533338099.024,242,668,570,736,810,590
1533338099.032,258,651,571,740,828,597
1533338099.043,255,639,556,728,808,568
1533338099.058,232,646,554,723,792,578
1533338099.065,211,628,545,717,783,563
1533338099.077,250,655,569,726,812,581
1533338099.091,233,662,564,733,816,573
1533338099.098,244,625,569,732,812,575
1533338099.11,235,640,574,735,812,584
1533338099.124,251,647,567,736,813,582
1533338099.131,230,635,561,739,813,587
1533338099.143,230,647,567,733,813,576
1533338099.157,210,637,551,714,786,566
1533338099.164,234,630,556,728,817,597
1533338099.177,236,647,561,715,804,573
1533338099.191,203,624,544,707,793,562
1533338099.198,238,628,551,735,812,569
1533338099.21,256,658,566,720,812,590
1533338099.224,222,646,554,729,798,578
1533338099.231,248,635,558,733,821,570
1533338099.243,242,650,561,736,807,579
1533338099.258,233,650,564,742,813,579
1533338099.265,236,632,561,736,813,593
1533338099.276,243,639,550,725,805,580
1533338099.29,242,647,558,742,816,593
1533338099.298,231,624,556,731,814,571
1533338099.315,239,632,552,736,807,573
1533338099.342,219,646,563,744,812,581
1533338099.38,240,648,565,725,800,574
1533338099.405,233,650,552,724,813,570
1533338099.414,196,635,549,718,803,567
1533338099.422,229,658,557,723,815,587
1533338099.447,239,641,575,730,816,582
1533338099.471,235,652,569,732,812,589
1533338099.482,204,624,541,713,807,562
1533338099.492,242,650,575,739,824,582
1533338099.515,238,634,577,741,823,584
1533338099.531,241,628,563,732,806,575
1533338099.538,240,657,568,731,808,577
1533338099.556,231,639,559,731,802,583
1533338099.59,198,625,559,711,797,566
1533338099.631,251,647,578,721,816,588
1533338099.653,241,640,560,741,818,587
1533338099.666,237,648,576,731,808,591
1533338099.683,238,646,571,738,835,575
1533338099.724,237,657,565,731,817,586
1533338099.751,237,648,573,731,822,574
1533338099.773,240,645,562,734,811,580
1533338099.809,237,654,570,737,822,585
1533338099.846,211,631,556,720,808,586
1533338099.856,228,666,576,734,828,588
1533338099.862,236,653,587,742,833,585
1533338099.876,204,652,559,732,794,569
1533338099.898,245,650,572,745,824,590
1533338099.911,234,669,559,737,814,591
1533338099.921,246,672,568,725,819,586
1533338099.933,237,657,568,737,822,597
1533338099.957,247,676,583,738,826,587
1533338099.995,263,673,580,741,817,601
1533338100.004,227,668,564,736,813,593
1533338100.013,245,647,584,742,827,596
1533338100.024,249,669,571,740,819,597
1533338100.061,231,672,576,749,814,594
1533338100.085,249,666,568,740,837,594
1533338100.093,248,738,572,754,824,605
1533338100.102,253,737,598,756,846,613
1533338100.113,247,747,586,753,843,610
1533338100.126,240,764,588,758,859,612
1533338100.144,246,755,588,778,848,618
1533338100.153,261,761,603,772,859,612
1533338100.166,265,712,579,757,848,618
1533338100.178,271,834,612,784,887,652
1533338100.197,286,852,609,796,879,656
1533338100.213,291,860,617,798,878,646
1533338100.232,259,840,609,790,885,653
1533338100.245,298,863,623,789,887,646
1533338100.27,269,872,604,785,872,645
1533338100.307,265,858,597,781,867,641
1533338100.319,254,848,614,783,884,655
1533338100.361,278,859,625,800,878,665
1533338100.39,255,873,602,777,867,646
1533338100.427,300,854,611,807,881,652
1533338100.461,283,858,624,784,885,664
1533338100.469,288,879,626,801,881,661
1533338100.492,263,856,625,785,869,645
1533338100.511,271,865,630,787,882,644
1533338100.535,258,864,608,777,878,649
1533338100.543,285,873,632,792,881,658
1533338100.556,269,875,619,782,874,651
1533338100.593,279,861,626,777,878,637
1533338100.602,241,881,622,770,874,653
1533338100.61,283,870,633,781,877,659
1533338100.621,272,869,622,782,883,659
1533338100.635,277,868,618,808,873,656
1533338100.644,284,865,610,803,874,662
1533338100.66,270,857,614,789,875,646
1533338100.678,287,872,622,788,880,660
1533338100.699,262,846,609,796,859,647
1533338100.711,264,845,617,789,878,643
1533338100.741,252,874,609,787,879,661
1533338100.777,278,860,610,797,877,650
1533338100.818,274,889,621,790,888,667
1533338100.879,278,853,616,791,877,642
1533338100.901,250,884,616,782,874,651
1533338100.912,284,850,631,806,883,665
1533338100.925,265,858,615,796,876,638
1533338100.934,278,893,628,797,880,662
1533338100.942,288,869,614,801,887,658
1533338100.956,294,863,617,786,881,666
1533338100.977,289,874,633,796,888,658
1533338100.985,267,873,599,786,861,646
1533338101.0,262,858,609,781,868,641
1533338101.009,263,856,616,785,880,656
1533338101.017,264,885,614,780,866,651
1533338101.032,261,854,590,783,872,646
1533338101.043,285,860,629,789,881,669
1533338101.05,256,865,615,790,873,658
1533338101.064,274,865,615,781,868,653
1533338101.091,272,859,607,782,871,648
1533338101.102,285,882,629,789,884,666
1533338101.117,275,869,607,788,874,648
1533338101.124,276,867,620,789,884,654
1533338101.135,273,863,608,798,875,663
1533338101.141,280,868,618,787,893,664
1533338101.15,275,881,625,794,892,654
1533338101.158,284,875,616,794,889,662
1533338101.169,278,902,622,782,886,657
1533338101.184,275,875,619,794,877,665
1533338101.192,279,863,614,780,878,669
1533338101.201,265,880,600,778,867,652
1533338101.208,276,851,620,780,875,646
1533338101.216,263,875,613,788,883,659
1533338101.224,288,854,635,795,884,652
1533338101.236,264,879,623,774,870,663
1533338101.25,259,871,627,772,870,652
1533338101.259,289,880,624,793,888,647
1533338101.275,290,872,619,803,877,645
1533338101.283,279,870,608,792,887,658
1533338101.291,275,865,622,791,877,657
1533338101.303,287,878,634,800,886,657
1533338101.316,292,895,618,808,888,656
1533338101.336,284,884,625,806,875,660
1533338101.349,249,865,609,766,859,638
1533338101.357,281,878,628,800,889,651
1533338101.366,291,888,611,789,876,658
1533338101.379,296,862,613,791,894,651
1533338101.391,294,863,602,795,876,663
1533338101.401,263,863,610,782,866,639
1533338101.422,289,877,621,793,876,659
1533338101.433,272,890,619,794,880,651
1533338101.44,278,869,628,797,877,657
1533338101.453,295,889,633,805,891,650
1533338101.467,289,883,612,802,871,656
1533338101.489,287,881,628,794,863,659
1533338101.5,262,877,624,781,873,644
1533338101.507,265,858,606,781,876,644
1533338101.521,288,885,629,786,887,655
1533338101.533,274,877,615,784,885,653
1533338101.559,296,875,616,788,892,660
1533338101.574,271,874,627,790,876,658
1533338101.582,273,870,629,792,875,651
1533338101.59,296,881,616,800,886,654
1533338101.609,266,853,607,779,871,645
1533338101.639,296,884,616,791,886,657
1533338101.706,291,879,635,783,876,664
1533338101.714,257,875,613,788,868,648
1533338101.748,304,897,635,810,893,666
1533338101.783,291,885,608,801,876,661
1533338101.857,289,874,612,802,888,664
1533338101.889,289,864,624,787,868,653
1533338101.918,299,896,640,803,889,662
1533338101.951,274,871,618,793,876,653
1533338101.989,270,864,623,792,881,646
1533338102.005,284,872,631,803,892,648
1533338102.023,294,863,632,810,890,658
1533338102.055,276,858,617,783,881,637
1533338102.065,270,863,620,798,867,634
1533338102.072,291,857,629,786,878,634
1533338102.089,272,850,613,794,874,636
1533338102.097,294,903,623,795,881,652
1533338102.162,284,749,601,765,855,628
1533338102.197,271,715,597,775,840,606
1533338102.255,242,662,570,748,827,582
1533338102.313,225,651,573,734,805,583
1533338102.321,227,635,552,733,807,582
1533338102.337,247,646,586,744,812,566
1533338102.39,226,637,560,732,806,587
1533338102.434,237,645,571,734,820,583
1533338102.446,225,633,565,722,814,577
1533338102.475,233,620,558,727,804,576
1533338102.487,238,631,563,732,809,566
1533338102.496,231,651,559,734,797,583
1533338102.509,226,637,569,741,820,569
1533338102.521,245,635,561,727,804,576
1533338102.528,237,642,556,743,811,574
1533338102.551,234,642,556,728,808,577
1533338102.562,230,656,564,736,813,576
1533338102.57,241,634,563,732,820,572
1533338102.578,234,663,562,728,811,565
1533338102.59,264,633,571,725,811,580
1533338102.604,207,633,552,716,790,562
1533338102.63,238,658,554,729,795,566
1533338102.636,227,623,570,730,816,573
1533338102.644,231,654,565,725,811,583
1533338102.661,233,653,564,736,821,588
1533338102.67,214,616,542,717,797,554
1533338102.678,230,650,564,724,801,579
1533338102.688,241,628,566,741,815,575
1533338102.696,227,639,562,746,820,589
1533338102.703,247,643,563,732,824,584
1533338102.722,242,644,567,739,824,576
1533338102.746,242,659,561,739,810,582
1533338102.786,239,632,564,727,804,579
1533338102.794,225,642,565,737,814,585
1533338102.806,229,634,569,735,809,575
1533338102.819,226,634,563,738,803,581
1533338102.83,249,651,571,734,814,588
1533338102.847,228,639,570,734,799,568
1533338102.862,234,633,562,728,808,574
1533338102.891,228,639,562,740,808,568
1533338102.928,242,644,555,724,824,573
1533338102.944,243,651,559,743,799,577
1533338102.978,222,646,563,732,815,584
1533338102.985,242,641,561,730,813,573
1533338103.012,227,656,555,736,818,587
1533338103.027,233,653,558,742,807,585
1533338103.053,225,639,570,743,811,574
1533338103.06,245,662,564,733,816,585
1533338103.078,223,650,573,739,816,585
1533338103.087,233,653,555,736,813,585
1533338103.104,243,648,571,737,814,586
1533338103.118,236,647,570,745,819,588
1533338103.129,254,665,584,733,819,585
1533338103.144,246,657,568,740,808,591
1533338103.151,254,641,561,727,821,593
1533338103.174,238,643,566,744,809,581
1533338103.2,231,648,571,743,808,583
1533338103.209,247,673,574,735,826,587
1533338103.233,244,637,563,738,812,589
1533338103.317,245,638,567,733,818,590
1533338103.384,250,664,577,729,815,586
1533338103.394,244,670,580,732,826,584
1533338103.406,247,649,574,738,826,578
1533338103.439,246,642,571,728,819,588
1533338103.466,254,656,581,748,830,582
1533338103.479,231,669,556,725,816,585
1533338103.494,245,653,578,742,824,593
1533338103.52,257,662,573,742,833,599
1533338103.533,249,657,570,728,819,591
1533338103.542,245,677,567,748,833,593
1533338103.55,251,668,575,739,818,582
1533338103.563,246,669,568,737,819,585
1533338103.583,272,686,586,753,838,604
1533338103.597,231,691,562,740,822,588
1533338103.638,260,696,587,736,844,605
1533338103.65,205,659,548,726,822,598
1533338103.657,251,687,581,757,830,623
1533338103.677,250,680,604,759,832,619
1533338103.708,260,722,613,758,857,645
1533338103.715,257,717,593,777,870,649
1533338103.741,283,776,627,778,865,664
1533338103.79,281,777,616,776,863,657
1533338103.801,289,767,618,787,880,662
1533338103.818,259,752,606,775,856,647
1533338103.837,294,760,605,780,867,664
1533338103.874,267,787,611,771,858,666
1533338103.881,277,779,600,778,865,664
1533338103.89,300,815,635,783,873,675
1533338103.905,300,769,617,777,873,658
1533338103.916,275,777,625,770,869,660
1533338103.924,271,791,627,775,865,656
1533338103.943,249,797,606,766,856,644
1533338103.975,288,799,623,792,859,667
1533338103.982,272,771,616,770,857,668
1533338103.99,279,796,623,783,873,678
1533338104.012,272,792,619,776,866,656
1533338104.044,267,775,611,786,864,655
1533338104.056,270,790,617,777,861,660
1533338104.066,261,775,623,774,873,649
1533338104.076,263,795,616,764,860,656
1533338104.09,264,787,605,765,850,655
1533338104.106,268,804,612,775,862,658
1533338104.122,267,796,611,783,864,655
1533338104.14,276,796,611,789,867,652
1533338104.164,296,774,622,791,872,648
1533338104.173,269,786,619,785,858,665
1533338104.18,282,760,614,783,873,658
1533338104.198,291,778,629,780,878,675
1533338104.206,265,785,618,775,856,647
1533338104.218,272,765,595,773,869,660
1533338104.231,266,762,616,779,863,651
1533338104.239,269,762,607,770,849,639
1533338104.25,271,758,606,772,853,638
1533338104.264,279,751,614,774,873,649
1533338104.28,269,731,595,770,860,627
1533338104.289,253,762,604,767,866,648
1533338104.297,259,749,597,766,848,641
1533338104.314,261,742,614,762,855,640
1533338104.323,266,753,598,779,852,639
1533338104.338,269,750,613,791,860,654
1533338104.35,258,745,596,768,855,634
1533338104.363,281,740,619,762,855,645
1533338104.38,270,745,626,777,864,640
1533338104.389,275,744,628,773,857,639
1533338104.407,272,765,598,764,852,630
1533338104.426,263,750,601,764,852,630
1533338104.446,264,751,596,771,853,620
1533338104.456,266,734,598,764,854,621
1533338104.465,256,725,613,773,854,621
1533338104.472,272,744,595,773,854,627
1533338104.486,264,720,596,777,853,634
1533338104.504,268,724,594,749,845,615
1533338104.522,253,734,592,764,846,633
1533338104.529,260,717,611,771,853,614
1533338104.538,256,719,589,770,846,610
1533338104.546,285,735,611,763,859,628
1533338104.566,270,720,596,759,858,608
1533338104.603,273,729,605,762,855,634
1533338104.622,272,737,616,776,840,610
1533338104.629,238,725,616,761,854,633
1533338104.64,270,744,623,771,853,634
1533338104.654,290,759,631,779,869,657
1533338104.663,262,736,621,749,851,629
1533338104.68,266,741,613,770,840,633
1533338104.688,273,769,617,777,856,643
1533338104.698,279,741,611,771,859,634
1533338104.712,272,750,610,776,860,639
1533338104.722,260,759,610,764,846,633
1533338104.738,255,758,609,763,845,632
1533338104.752,256,730,597,757,850,632
1533338104.763,276,744,617,768,856,640
1533338104.77,262,764,594,763,854,629
1533338104.789,252,770,597,760,839,638
1533338104.795,261,735,605,754,847,628
1533338104.804,248,754,599,759,850,634
1533338104.815,268,746,597,746,850,623
1533338104.829,266,744,598,770,851,630
1533338104.855,261,769,614,777,858,631
1533338104.861,282,757,614,771,856,637
1533338104.87,276,757,617,765,847,631
1533338104.889,245,763,611,753,838,625
1533338104.895,264,739,608,771,841,628
1533338104.904,263,777,631,764,852,639
1533338104.928,250,740,610,767,843,627
1533338105.045,270,717,614,771,847,625
1533338105.072,258,764,615,760,839,632
1533338105.139,266,747,601,761,846,624
1533338105.219,271,736,588,763,842,629
1533338105.277,264,738,605,765,853,637
1533338105.296,269,750,610,776,849,642
1533338105.32,257,722,598,753,843,618
1533338105.327,261,742,609,761,854,624
1533338105.335,260,737,598,761,849,624
1533338105.343,254,741,608,760,847,623
1533338105.352,254,745,602,774,847,625
1533338105.363,263,734,610,761,843,633
1533338105.377,257,745,602,777,858,631
1533338105.385,245,757,617,745,850,634
1533338105.398,287,743,604,782,866,636
1533338105.428,282,748,614,774,853,649
1533338105.518,263,765,613,773,855,619
1533338105.535,266,759,613,764,843,630
1533338105.555,259,758,609,752,842,632
1533338105.568,250,774,604,770,851,618
1533338105.576,262,749,612,757,856,620
1533338105.587,277,758,606,772,848,635
1533338105.602,242,748,593,771,841,631
1533338105.609,246,746,600,757,842,617
1533338105.621,258,763,605,771,850,622
1533338105.637,267,754,605,759,850,631
1533338105.655,260,765,607,773,849,630
1533338105.673,282,754,623,783,841,634
1533338105.693,261,739,606,772,859,638
1533338105.734,268,727,597,757,845,615
1533338105.769,265,698,586,759,838,607
1533338105.804,254,653,570,727,810,579
1533338105.835,234,642,553,743,811,580
1533338105.851,233,644,573,736,804,573
1533338105.867,232,634,563,741,809,578
1533338105.917,224,644,572,736,810,567
1533338105.926,238,643,560,744,818,557
1533338105.984,240,645,559,728,802,586
1533338106.05,241,649,557,732,806,575
1533338106.075,217,610,558,733,798,576
1533338106.097,223,625,557,738,797,575
1533338106.128,233,617,558,727,798,576
1533338106.142,229,622,557,735,801,578
1533338106.149,234,636,556,731,802,577
1533338106.168,228,634,557,735,798,575
1533338106.182,226,643,560,732,800,569
1533338106.2,243,636,562,728,808,580
1533338106.208,239,626,540,736,807,573
1533338106.216,192,625,545,717,788,557
1533338106.228,224,629,581,730,807,584
1533338106.242,238,628,560,732,809,578
1533338106.26,230,611,552,718,801,573
1533338106.274,234,633,547,743,805,571
1533338106.295,221,620,555,724,801,576
1533338106.328,218,621,550,725,805,577
1533338106.393,235,640,557,723,806,569
1533338106.418,239,644,567,733,804,567
1533338106.432,212,644,560,715,777,555
1533338106.449,246,651,565,734,808,580
1533338106.465,234,627,576,731,814,574
1533338106.474,232,637,560,726,809,566
1533338106.493,206,623,537,709,792,555
1533338106.515,239,638,564,736,804,576
1533338106.528,234,624,565,734,805,583
1533338106.541,246,633,579,734,814,580
1533338106.558,216,625,557,729,806,575
1533338106.569,232,634,571,726,803,584
1533338106.593,236,629,570,736,807,582
1533338106.61,247,637,563,723,820,578
1533338106.633,254,653,575,751,816,579
1533338106.639,232,631,566,738,815,581
1533338106.667,234,642,553,728,808,586
1533338106.706,212,611,551,721,803,572
1533338106.739,200,621,561,716,801,562
1533338106.749,234,654,553,734,814,583
1533338106.769,246,654,562,740,814,577
1533338106.806,230,635,573,751,816,576
1533338106.814,198,628,554,738,802,566
1533338106.842,237,651,570,725,825,568
1533338106.855,209,614,537,724,800,569
1533338106.872,209,638,551,724,800,561
1533338106.88,231,654,567,734,825,600
1533338106.891,233,644,561,739,816,573
1533338106.913,242,656,567,736,810,584
1533338106.93,248,662,584,736,827,593
1533338106.985,203,642,553,737,793,573
1533338107.006,245,662,569,742,812,584
1533338107.022,245,696,581,742,838,590
1533338107.03,231,715,576,749,836,594
1533338107.052,234,740,588,755,831,609
1533338107.071,232,774,592,749,834,607
1533338107.089,260,795,613,773,860,610
1533338107.098,247,859,631,773,877,618
1533338107.104,290,884,634,794,889,639
1533338107.122,263,878,619,785,880,624
1533338107.141,289,871,633,787,891,653
1533338107.163,271,886,618,778,882,638
1533338107.17,280,883,627,793,882,656
