1533338008.983,240,660,565,743,811,574
1533338009.005,240,645,573,737,817,591
1533338009.018,246,666,576,731,817,586
1533338009.056,244,643,583,735,812,586
1533338009.063,233,662,581,733,819,588
1533338009.071,241,640,560,723,812,572
1533338009.088,249,642,570,740,811,585
1533338009.096,243,660,571,740,814,580
1533338009.111,243,651,568,731,822,580
1533338009.129,234,654,553,734,799,583
1533338009.14,239,632,575,745,813,579
1533338009.154,249,642,576,737,817,583
1533338009.171,242,644,564,727,819,588
1533338009.204,254,632,564,742,813,582
1533338009.213,246,651,576,740,814,594
1533338009.231,253,637,572,738,812,587
1533338009.246,235,664,566,738,806,601
1533338009.268,241,661,563,744,820,584
1533338009.293,238,646,571,732,812,584
1533338009.315,245,659,581,727,801,593
1533338009.35,253,661,574,735,823,584
1533338009.378,251,647,567,745,818,590
1533338009.394,285,674,596,748,827,599
1533338009.412,254,653,581,739,821,596
1533338009.432,256,649,574,732,815,595
1533338009.479,250,661,580,744,815,587
1533338009.544,258,651,585,746,820,591
1533338009.611,250,658,580,732,815,584
1533338009.677,270,665,581,748,821,582
1533338009.764,296,658,580,768,835,610
1533338009.777,287,652,577,741,829,584
1533338009.795,280,663,576,743,834,603
1533338009.819,302,664,586,750,843,613
1533338009.842,293,646,580,747,840,610
1533338009.853,300,655,568,747,826,592
1533338009.862,322,674,590,768,839,608
1533338009.879,334,677,593,760,842,611
1533338009.903,323,666,588,764,851,600
1533338009.935,335,675,600,766,848,621
1533338009.943,321,686,598,759,855,619
1533338009.956,327,664,595,767,858,613
1533338009.977,344,685,600,766,857,609
1533338009.984,373,686,616,776,872,627
1533338009.995,390,705,617,783,873,634
1533338010.019,390,674,632,795,881,643
1533338010.028,405,702,602,780,881,646
1533338010.062,396,711,620,783,867,655
1533338010.091,405,684,608,792,879,643
1533338010.101,402,690,623,786,884,643
1533338010.109,406,712,615,781,880,662
1533338010.117,396,696,614,792,881,655
1533338010.128,399,702,620,780,879,649
1533338010.143,387,723,614,783,873,649
1533338010.16,404,719,598,800,872,665
1533338010.183,405,705,608,792,896,666
1533338010.201,396,699,614,771,876,658
1533338010.209,429,713,604,776,878,651
1533338010.223,420,702,629,798,890,669
1533338010.234,414,708,641,792,896,649
1533338010.242,416,707,628,791,886,651
1533338010.251,409,697,624,769,888,658
1533338010.259,417,717,611,798,884,666
1533338010.267,407,701,610,800,895,642
1533338010.275,408,714,620,795,890,658
1533338010.285,416,698,604,797,889,651
1533338010.293,419,709,633,778,888,644
1533338010.3,399,702,611,798,893,649
1533338010.309,404,701,613,791,900,660
1533338010.318,407,686,604,794,872,648
1533338010.326,408,711,611,780,884,655
1533338010.333,408,699,623,795,876,658
1533338010.342,419,713,616,782,875,663
1533338010.353,424,705,617,795,870,661
1533338010.376,405,723,635,798,879,666
1533338010.385,413,698,622,785,872,660
1533338010.391,409,715,615,787,882,659
1533338010.402,419,700,621,775,885,644
1533338010.42,413,695,604,788,889,657
1533338010.433,408,717,608,798,887,660
1533338010.441,407,713,616,785,883,665
1533338010.455,418,703,615,784,891,647
1533338010.471,426,686,622,785,878,660
1533338010.492,412,691,609,778,879,659
1533338010.499,401,676,601,794,878,648
1533338010.508,389,716,610,800,889,663
1533338010.516,419,712,621,793,879,679
1533338010.535,418,691,627,799,888,667
1533338010.553,428,675,621,790,891,665
1533338010.566,406,700,609,787,894,659
1533338010.575,414,720,602,789,876,664
1533338010.598,406,721,621,784,894,673
1533338010.609,427,708,620,801,890,655
1533338010.622,424,687,626,786,896,649
1533338010.642,393,723,635,783,881,661
1533338010.657,403,727,627,787,897,659
1533338010.667,419,701,634,800,903,674
1533338010.7,421,685,606,787,880,650
1533338010.707,401,719,616,788,877,668
1533338010.725,415,700,603,793,885,662
1533338010.737,404,707,625,785,886,665
1533338010.751,403,685,618,784,882,644
1533338010.765,444,698,640,800,889,671
1533338010.799,398,719,616,788,889,660
1533338010.807,398,704,607,791,875,665
1533338010.817,404,704,604,794,883,657
1533338010.841,411,705,620,780,890,666
1533338010.872,427,705,608,792,887,667
1533338010.882,404,701,616,788,889,665
1533338010.891,404,707,625,788,886,662
1533338010.904,411,702,611,786,887,661
1533338010.923,411,708,620,777,878,672
1533338010.931,417,696,611,789,878,655
1533338010.942,402,720,614,774,876,666
1533338010.957,425,713,625,788,892,657
1533338010.965,404,692,625,788,877,660
1533338010.978,405,714,635,789,878,663
1533338010.991,412,721,627,793,880,653
1533338011.0,408,711,617,801,887,661
1533338011.017,406,697,627,784,888,664
1533338011.03,415,688,624,793,888,656
1533338011.042,413,719,631,791,898,657
1533338011.081,413,710,613,788,892,674
1533338011.09,394,709,612,781,888,667
1533338011.111,403,718,618,787,874,667
1533338011.148,404,704,619,788,880,654
1533338011.178,411,708,608,780,893,678
1533338011.194,417,720,605,789,884,658
1533338011.224,413,719,625,788,881,666
1533338011.239,411,702,611,786,878,672
1533338011.251,401,698,622,794,880,651
1533338011.272,417,717,608,789,893,655
1533338011.308,415,703,615,784,894,667
1533338011.315,414,708,608,801,884,652
1533338011.321,418,709,609,787,882,662
1533338011.341,427,708,623,792,887,664
1533338011.384,427,699,626,807,884,658
1533338011.405,411,699,626,795,884,661
1533338011.462,407,695,613,791,886,662
1533338011.472,430,708,608,780,887,661
1533338011.492,415,709,630,781,885,653
1533338011.505,429,707,628,788,881,666
1533338011.53,423,702,620,792,893,658
1533338011.546,427,720,620,786,881,655
1533338011.554,431,706,621,787,876,656
1533338011.573,429,719,610,794,883,665
1533338011.608,418,727,630,793,891,665
1533338011.642,402,720,620,789,881,664
1533338011.653,424,699,623,789,896,661
1533338011.688,418,717,626,798,898,652
1533338011.696,417,699,620,789,870,649
1533338011.729,414,717,620,807,881,661
1533338011.748,403,700,594,787,874,641
1533338011.766,413,704,607,788,892,660
1533338011.786,420,710,622,785,886,677
1533338011.795,403,700,630,781,879,656
1533338011.808,435,719,637,791,883,683
1533338011.837,415,703,612,799,894,662
1533338011.854,425,709,627,790,897,665
1533338011.863,418,706,603,790,891,667
1533338011.87,413,728,619,800,895,663
1533338011.887,411,693,617,804,893,661
1533338011.895,426,686,622,788,892,657
1533338011.903,421,723,605,783,867,655
1533338011.911,414,693,614,801,870,658
1533338011.925,414,717,620,789,879,661
1533338011.944,432,707,634,803,889,665
1533338011.956,427,714,632,801,893,669
1533338011.97,398,704,622,779,883,651
1533338011.977,415,712,624,787,899,664
1533338011.991,416,710,628,794,898,657
1533338012.003,402,714,623,789,884,658
1533338012.015,420,699,611,795,881,655
1533338012.028,413,698,604,791,895,660
1533338012.036,409,718,627,787,879,662
1533338012.049,411,708,608,780,878,663
1533338012.063,451,693,632,795,896,655
1533338012.086,410,692,610,788,886,654
1533338012.094,436,708,629,795,896,664
1533338012.102,420,708,605,795,884,655
1533338012.12,414,711,614,777,873,667
1533338012.139,413,704,613,788,883,657
1533338012.152,408,717,623,792,896,661
1533338012.165,415,688,609,787,891,653
1533338012.186,412,712,609,781,877,670
1533338012.202,410,704,595,794,883,654
1533338012.212,407,695,619,785,883,651
1533338012.22,435,719,631,803,883,674
1533338012.241,420,708,608,789,881,652
1533338012.253,421,718,606,775,888,647
1533338012.268,412,706,615,796,885,653
1533338012.289,399,705,623,777,884,643
1533338012.302,390,711,617,783,876,640
1533338012.311,393,696,623,795,884,637
1533338012.328,347,681,602,780,870,626
1533338012.352,297,693,590,771,847,608
1533338012.368,254,681,593,757,827,602
1533338012.443,241,655,568,741,817,586
1533338012.476,255,645,573,746,834,574
1533338012.496,248,647,584,736,819,585
1533338012.51,239,641,569,748,815,576
1533338012.517,246,666,585,740,822,588
1533338012.528,251,638,572,739,827,579
1533338012.535,230,659,570,751,807,576
1533338012.544,249,633,570,743,825,580
1533338012.55,249,663,582,743,820,583
1533338012.559,236,653,584,736,818,579
1533338012.569,254,650,564,742,804,579
1533338012.578,235,649,572,750,803,572
1533338012.598,247,643,566,720,815,578
1533338012.609,245,635,558,739,810,576
1533338012.618,235,640,569,735,795,578
1533338012.628,237,636,565,743,814,580
1533338012.652,236,653,567,736,821,579
1533338012.659,188,609,553,722,804,553
1533338012.669,242,647,558,733,793,570
1533338012.682,232,643,577,741,818,563
1533338012.692,226,634,566,729,806,575
1533338012.701,241,649,557,732,806,584
1533338012.708,254,641,558,751,816,579
1533338012.731,233,644,555,730,813,579
1533338012.74,247,655,557,738,817,566
1533338012.792,200,612,550,725,793,562
1533338012.804,248,644,570,736,807,588
1533338012.841,247,631,542,741,814,569
1533338012.86,243,639,568,728,822,583
1533338012.878,236,638,572,730,807,558
1533338012.892,224,650,575,730,804,561
1533338012.907,245,659,570,745,804,573
1533338012.918,236,647,578,736,816,576
1533338012.942,252,654,568,737,808,574
1533338012.949,244,655,580,735,812,569
1533338012.965,247,655,563,747,815,578
1533338012.978,232,628,557,735,809,578
1533338013.01,253,643,566,729,803,563
1533338013.049,233,665,573,730,819,588
1533338013.083,240,648,571,731,808,574
1533338013.117,246,645,573,731,799,571
1533338013.157,228,627,568,749,814,574
1533338013.191,241,616,580,735,815,575
1533338013.2,232,637,577,726,809,583
1533338013.21,237,630,556,728,828,568
1533338013.225,246,630,571,737,822,583
1533338013.235,220,664,571,735,806,560
1533338013.249,232,649,569,735,806,578
1533338013.267,211,640,562,732,791,563
1533338013.291,239,653,564,736,812,590
1533338013.298,237,657,579,740,813,577
1533338013.329,262,645,579,737,819,585
1533338013.358,242,653,564,739,821,587
1533338013.381,257,656,584,739,824,576
1533338013.39,255,645,570,746,811,585
1533338013.398,257,665,581,739,827,593
1533338013.408,263,655,583,744,820,581
1533338013.427,253,634,569,753,815,584
1533338013.439,253,628,577,723,815,586
1533338013.463,276,662,576,754,827,591
1533338013.489,263,643,563,735,832,589
1533338013.508,252,648,576,740,813,571
1533338013.518,252,651,582,746,817,588
1533338013.531,255,660,576,728,805,574
1533338013.539,253,634,586,738,831,589
1533338013.548,267,665,578,745,818,585
1533338013.557,325,653,593,754,833,593
1533338013.565,316,674,599,757,847,617
1533338013.63,326,691,597,766,854,632
1533338013.666,392,701,610,785,878,636
1533338013.673,397,700,597,784,874,641
1533338013.68,424,723,632,807,876,646
1533338013.692,402,684,605,795,879,637
1533338013.707,416,686,622,791,878,630
1533338013.729,400,697,606,784,871,623
1533338013.739,408,677,611,780,873,643
1533338013.747,398,707,616,797,872,642
1533338013.762,397,682,600,787,894,635
1533338013.772,411,690,611,789,873,652
1533338013.784,423,707,628,794,875,651
1533338013.796,420,717,620,789,876,646
1533338013.811,403,703,615,790,865,647
1533338013.842,408,687,608,792,876,643
1533338013.863,407,695,613,785,889,660
1533338013.871,411,702,620,777,881,658
1533338013.88,415,703,618,778,877,664
1533338013.905,414,702,614,783,884,649
1533338013.925,408,696,620,786,901,646
1533338013.957,399,690,611,786,881,649
1533338013.98,422,706,606,784,873,661
1533338013.989,412,703,621,784,882,653
1533338014.014,424,723,617,786,887,664
1533338014.046,421,708,629,774,887,652
1533338014.054,416,692,622,794,883,657
1533338014.071,411,702,611,798,884,669
1533338014.08,403,721,612,799,874,659
1533338014.09,407,695,625,779,889,648
1533338014.106,411,714,623,789,890,649
1533338014.114,421,700,618,799,885,667
1533338014.121,411,690,623,792,893,655
1533338014.138,426,686,634,788,880,663
1533338014.197,389,704,619,773,883,659
1533338014.204,414,699,626,798,878,655
1533338014.235,407,710,613,803,869,665
1533338014.277,395,695,616,779,889,660
1533338014.287,403,697,624,778,891,661
1533338014.299,408,714,617,783,887,649
1533338014.348,417,714,611,780,881,658
1533338014.372,416,703,627,787,882,667
1533338014.391,407,692,616,785,883,660
1533338014.406,405,696,626,780,890,666
1533338014.43,424,711,626,792,881,658
1533338014.463,383,695,610,770,877,651
1533338014.47,409,694,624,793,885,667
1533338014.478,408,705,638,783,887,664
1533338014.491,423,701,613,782,889,662
1533338014.505,429,689,613,794,889,660
1533338014.523,428,706,636,781,885,667
1533338014.556,425,703,624,793,882,664
1533338014.57,428,691,615,781,885,661
1533338014.578,406,703,612,790,879,664
1533338014.588,415,693,623,792,881,657
1533338014.628,415,712,612,793,879,667
1533338014.652,418,697,609,781,891,664
1533338014.663,407,716,631,794,889,668
1533338014.702,407,698,610,788,880,668
1533338014.736,407,686,610,797,883,657
1533338014.745,398,704,622,803,877,662
1533338014.773,430,699,623,795,895,655
1533338014.788,421,714,623,795,878,663
1533338014.802,399,699,626,777,892,655
1533338014.813,407,710,625,788,880,674
1533338014.839,410,698,616,791,895,657
1533338014.877,413,707,634,794,886,665
1533338014.908,390,687,596,780,872,652
1533338014.92,412,703,612,790,888,656
1533338014.936,410,719,628,791,883,662
1533338014.959,405,705,620,777,876,652
1533338014.976,426,707,619,791,877,662
1533338014.989,404,689,610,782,874,651
1533338015.01,426,704,613,773,880,671
1533338015.046,400,703,615,784,896,659
1533338015.074,415,691,633,775,879,664
1533338015.088,414,690,602,780,887,655
1533338015.106,407,704,616,782,883,668
1533338015.125,416,703,606,781,865,661
1533338015.142,402,693,626,789,870,666
1533338015.176,404,719,616,770,880,665
1533338015.184,419,703,621,784,882,679
1533338015.192,413,704,631,791,883,659
1533338015.206,412,709,621,790,888,664
1533338015.217,409,694,627,784,894,673
1533338015.235,417,693,626,801,887,664
1533338015.251,411,702,620,789,881,675
1533338015.26,402,714,611,792,879,666
1533338015.276,434,721,612,796,883,656
1533338015.295,405,720,635,792,884,669
1533338015.342,408,708,629,792,887,672
1533338015.35,401,686,613,785,872,654
1533338015.361,414,699,617,789,884,663
1533338015.377,404,707,616,776,877,668
1533338015.409,411,714,614,786,881,655
1533338015.416,397,700,615,781,876,656
1533338015.424,406,703,606,787,891,662
1533338015.437,419,683,613,785,886,651
1533338015.46,404,710,625,800,886,657
1533338015.474,427,714,614,786,881,655
1533338015.487,414,699,620,786,893,660
1533338015.508,413,722,625,797,889,651
1533338015.524,404,710,616,797,886,657
1533338015.537,415,699,602,780,884,657
1533338015.558,427,708,632,780,879,658
1533338015.599,409,700,621,793,891,676
1533338015.624,417,708,617,780,878,655
1533338015.64,407,716,625,788,889,668
1533338015.653,416,710,631,788,892,662
1533338015.668,421,696,632,780,881,661
1533338015.684,416,701,619,791,892,651
1533338015.698,422,697,618,784,888,650
1533338015.712,407,716,619,776,877,654
1533338015.725,416,713,619,788,883,665
1533338015.744,404,716,628,797,880,663
1533338015.766,411,708,608,780,887,664
1533338015.784,398,689,628,785,883,665
1533338015.801,418,685,621,775,885,647
1533338015.816,412,682,624,778,891,667
1533338015.826,418,712,615,790,879,656
1533338015.844,401,710,628,785,883,648
1533338015.866,408,690,629,783,884,640
1533338015.884,399,696,620,786,873,631
1533338015.9,368,678,608,774,881,634
1533338015.907,368,699,605,783,870,626
1533338015.94,322,702,611,762,861,628
1533338015.948,328,684,617,768,867,623
1533338015.978,280,679,609,758,842,591
1533338016.009,281,676,601,747,829,592
1533338016.031,277,672,591,761,828,600
1533338016.052,257,656,558,736,813,582
1533338016.066,257,653,581,730,816,587
1533338016.087,238,652,560,720,812,566
1533338016.123,247,661,563,726,814,569
1533338016.148,246,636,582,734,808,577
1533338016.155,241,652,569,732,812,572
1533338016.167,207,618,544,710,784,553
1533338016.18,247,628,551,735,815,578
1533338016.189,228,636,565,719,811,571
1533338016.198,242,632,564,733,804,576
1533338016.213,236,638,567,724,807,579
1533338016.222,244,652,560,735,809,578
1533338016.235,233,635,561,727,813,582
1533338016.247,246,636,568,737,799,562
1533338016.255,230,638,569,721,801,573
1533338016.266,226,628,560,738,803,583
1533338016.282,231,630,556,746,802,583
1533338016.305,235,631,557,732,800,587
1533338016.346,234,639,565,731,805,586
1533338016.396,253,631,568,723,809,575
1533338016.488,202,619,539,720,776,554
1533338016.539,206,612,550,713,784,541
1533338016.545,232,634,574,723,797,563
1533338016.555,248,638,558,730,799,570
1533338016.572,239,659,567,724,796,585
1533338016.579,238,634,563,726,806,578
1533338016.588,239,644,558,733,798,582
1533338016.608,262,648,556,731,802,583
1533338016.624,236,641,555,739,798,590
1533338016.639,223,637,557,726,800,575
1533338016.664,253,634,583,723,812,575
1533338016.681,236,647,570,736,801,573
1533338016.695,249,636,591,749,808,583
1533338016.709,239,644,558,718,793,573
1533338016.737,231,654,568,737,802,571
1533338016.745,254,650,573,742,819,582
1533338016.753,243,654,568,722,811,568
1533338016.764,269,643,566,732,823,566
1533338016.79,248,653,561,724,816,573
1533338016.804,230,653,555,727,798,587
1533338016.827,235,640,565,735,794,572
1533338016.853,241,667,574,741,817,578
1533338016.878,268,648,571,743,817,588
1533338017.019,252,660,573,737,816,591
1533338017.227,305,679,580,753,838,607
1533338017.285,416,701,613,788,869,624
1533338017.359,425,688,606,781,885,635
1533338017.409,413,701,616,788,877,630
1533338017.417,416,704,616,791,880,654
1533338017.504,424,702,617,789,878,655
1533338017.535,417,714,614,798,884,672
1533338017.569,405,702,629,789,875,649
1533338017.606,413,698,622,794,875,660
1533338017.634,414,711,632,795,878,661
1533338017.65,408,720,626,780,875,658
1533338017.734,414,696,626,783,867,655
1533338017.795,417,690,611,786,876,658
1533338017.851,411,699,602,789,876,663
1533338017.909,410,686,625,791,892,665
1533338017.928,418,685,618,787,877,659
1533338017.934,409,697,624,793,877,659
1533338017.969,407,698,625,770,877,665
1533338018.0,430,714,629,783,881,669
1533338018.017,402,699,626,786,887,655
1533338018.082,422,716,622,791,886,666
1533338018.149,420,717,617,780,884,669
1533338018.24,411,690,620,795,884,669
1533338018.284,431,709,618,781,874,665
1533338018.323,417,681,623,777,876,669
1533338018.348,416,704,607,782,883,657
1533338018.356,425,688,618,793,879,667
1533338018.365,411,699,617,789,879,664
1533338018.373,417,684,602,789,867,664
1533338018.383,422,694,600,790,874,662
1533338018.39,403,679,609,787,876,659
1533338018.399,419,707,613,782,878,654
1533338018.407,420,693,635,789,879,652
1533338018.423,443,691,615,787,879,662
1533338018.432,424,702,614,798,881,664
1533338018.441,420,695,625,788,880,654
1533338018.449,416,722,616,788,869,657
1533338018.456,424,690,602,792,876,658
1533338018.475,409,685,615,799,877,644
1533338018.482,414,696,614,783,870,658
1533338018.491,411,690,608,789,861,661
1533338018.499,422,715,615,784,868,667
1533338018.509,431,691,630,793,882,659
1533338018.548,424,708,623,789,881,655
1533338018.613,420,711,623,798,882,669
1533338018.622,411,681,608,783,875,658
1533338018.688,432,695,607,785,866,654
1533338018.822,409,694,624,796,891,659
1533338018.895,434,697,621,793,882,673
1533338018.946,411,696,602,783,881,655
1533338018.954,429,692,619,779,883,657
1533338018.972,427,687,626,786,893,658
1533338019.007,418,702,608,780,890,652
1533338019.029,417,702,623,798,881,655
1533338019.074,421,681,623,795,884,646
1533338019.101,409,706,612,790,877,644
1533338019.146,415,697,615,778,868,641
1533338019.163,424,708,617,777,879,640
1533338019.2,311,691,603,766,857,629
1533338019.213,303,689,592,755,851,604
1533338019.225,346,680,607,773,860,610
1533338019.24,318,683,580,761,863,610
1533338019.279,289,663,594,766,837,586
1533338019.286,281,667,589,764,838,587
1533338019.308,285,668,578,754,827,593
1533338019.331,266,686,577,747,815,595
1533338019.369,281,652,577,747,823,584
1533338019.444,236,647,561,736,816,573
1533338019.495,241,634,557,738,806,578
1533338019.511,244,643,557,720,797,569
1533338019.524,248,626,552,733,816,570
1533338019.538,234,615,559,740,796,577
1533338019.558,243,630,567,731,813,571
1533338019.569,237,621,565,743,802,580
1533338019.578,230,656,543,736,793,567
1533338019.59,242,632,564,739,810,579
1533338019.603,235,631,563,720,806,575
1533338019.612,238,643,551,729,809,569
1533338019.622,239,623,555,730,810,573
1533338019.636,247,616,560,732,812,566
1533338019.645,239,644,564,727,801,585
1533338019.656,248,644,573,724,813,567
1533338019.669,242,620,578,727,804,570
1533338019.678,247,631,557,726,800,581
1533338019.689,237,630,565,728,817,574
1533338019.702,243,624,568,740,800,562
1533338019.712,244,637,566,729,803,572
1533338019.724,251,626,564,727,804,582
1533338019.743,247,628,560,714,820,572
1533338019.754,242,629,552,733,804,567
1533338019.768,235,631,563,732,806,572
1533338019.79,238,637,571,729,817,572
1533338019.818,243,633,559,722,811,577
1533338019.826,228,636,565,722,796,568
1533338019.844,249,645,553,725,808,577
1533338019.854,239,632,558,739,807,570
1533338019.876,249,645,562,722,808,577
1533338019.887,241,625,557,735,809,578
1533338019.918,257,620,561,739,822,576
1533338019.936,237,618,559,746,805,571
1533338019.954,238,625,563,726,809,572
1533338019.968,234,633,556,728,810,574
1533338019.976,234,630,553,725,805,574
1533338019.986,242,620,572,727,804,567
1533338019.993,247,649,580,735,812,566
1533338020.001,247,625,569,732,806,569
1533338020.009,264,654,582,740,817,583
1533338020.027,237,642,562,725,805,571
1533338020.034,270,638,573,736,827,567
1533338020.044,248,644,572,742,813,573
1533338020.052,244,625,566,729,809,572
1533338020.068,241,637,566,729,818,578
1533338020.076,251,644,572,745,801,579
1533338020.094,240,648,571,752,820,586
1533338020.127,238,637,563,732,809,578
1533338020.161,253,643,569,741,800,578
1533338020.176,244,655,572,738,806,575
1533338020.193,241,637,557,744,809,581
1533338020.2,242,623,569,727,807,579
1533338020.208,250,652,580,729,818,592
1533338020.22,251,635,558,733,807,581
1533338020.234,243,642,579,743,819,594
1533338020.242,234,636,562,728,816,585
1533338020.251,236,629,569,733,824,579
1533338020.26,242,632,555,730,807,576
1533338020.267,253,622,568,744,814,583
1533338020.275,245,656,575,727,807,570
1533338020.298,233,635,561,730,798,582
1533338020.309,213,624,547,719,798,565
1533338020.33,255,660,576,734,811,586
1533338020.341,258,648,576,737,814,580
1533338020.357,263,658,586,732,817,589
1533338020.375,237,648,568,743,799,591
1533338020.382,239,632,567,733,824,582
1533338020.392,246,654,591,734,831,597
1533338020.401,271,630,588,737,825,594
1533338020.41,322,662,590,754,836,608
1533338020.436,281,664,586,741,837,610
1533338020.45,398,680,604,779,869,651
1533338020.458,404,704,616,785,889,642
1533338020.472,418,703,609,781,882,647
1533338020.484,410,689,628,785,889,657
1533338020.501,429,701,616,791,880,651
1533338020.524,401,701,622,779,875,651
1533338020.541,420,707,610,779,880,654
1533338020.549,403,691,618,769,888,644
1533338020.567,424,693,608,783,876,649
1533338020.607,407,707,610,773,883,654
1533338020.616,407,686,625,791,880,645
1533338020.622,417,723,617,789,881,661
1533338020.635,403,688,609,775,885,653
1533338020.674,410,710,613,776,883,648
1533338020.731,419,694,612,790,882,656
1533338020.749,415,694,615,793,888,662
1533338020.76,415,712,603,781,879,661
1533338020.775,417,696,620,789,890,637
1533338020.809,394,691,603,775,880,644
1533338020.816,404,686,610,782,880,651
1533338020.823,408,702,599,765,870,646
1533338020.856,417,717,626,795,878,658
1533338020.873,428,706,621,790,891,659
1533338020.883,420,701,607,794,875,657
1533338020.889,427,714,626,783,896,652
1533338020.907,411,705,611,789,881,658
1533338020.942,396,693,602,792,875,649
1533338020.956,424,711,602,795,878,652
1533338020.968,419,706,606,796,885,661
1533338021.021,411,705,611,789,884,675
1533338021.033,423,695,607,797,889,660
1533338021.058,402,711,608,783,884,663
1533338021.072,408,690,617,792,878,646
1533338021.081,416,691,618,796,879,656
1533338021.088,409,700,606,784,882,650
1533338021.109,417,717,608,792,899,664
1533338021.124,408,705,608,789,876,652
1533338021.166,420,704,610,782,886,642
1533338021.182,417,702,611,777,890,664
1533338021.207,411,702,608,786,873,658
1533338021.221,434,718,630,784,874,650
1533338021.239,420,708,599,786,879,655
1533338021.271,410,710,616,794,883,657
1533338021.28,420,680,617,792,876,655
1533338021.288,424,699,623,783,879,655
1533338021.299,420,705,623,795,881,664
1533338021.307,413,695,607,776,875,654
1533338021.333,414,693,620,777,881,658
1533338021.379,413,692,625,785,886,645
1533338021.406,398,698,616,779,874,648
1533338021.413,430,696,626,789,876,664
1533338021.432,417,687,623,783,884,663
1533338021.512,418,679,621,790,882,641
1533338021.52,402,702,620,789,881,666
1533338021.529,433,687,626,786,887,658
1533338021.603,409,706,600,793,877,659
1533338021.647,410,677,592,779,886,654
1533338021.672,420,701,607,788,886,657
1533338021.701,404,707,607,791,897,657
1533338021.778,417,677,610,794,869,654
1533338021.828,423,692,610,791,872,657
1533338021.902,412,709,606,769,882,650
1533338021.931,407,689,613,788,883,660
1533338021.957,404,701,619,773,869,663
1533338021.994,431,694,627,799,877,662
