time,2,4,10,12
1533250983.9,565,720,782,803
1533250983.911,566,727,789,793
1533250983.927,581,724,777,798
1533250983.951,573,716,802,811
1533250983.962,575,742,804,807
1533250983.984,576,719,793,799
1533250984.004,585,722,799,799
1533250984.019,579,728,808,808
1533250984.032,595,735,791,812
1533250984.047,576,725,802,805
1533250984.078,585,746,814,820
1533250984.089,572,721,804,804
1533250984.11,573,737,790,796
1533250984.125,583,744,800,817
1533250984.15,576,737,796,817
1533250984.159,573,719,805,817
1533250984.176,580,741,800,806
1533250984.2,577,735,791,820
1533250984.214,588,737,793,799
1533250984.228,565,729,794,798
1533250984.256,564,743,790,808
1533250984.269,576,743,793,811
1533250984.284,559,732,806,815
1533250984.306,564,737,784,794
1533250984.324,574,726,794,809
1533250984.332,565,738,806,823
1533250984.374,592,738,788,806
1533250984.4,572,742,783,821
1533250984.416,566,739,801,824
1533250984.433,572,733,798,810
1533250984.45,566,742,798,821
1533250984.473,582,743,796,808
1533250984.48,565,726,794,820
1533250984.49,585,734,793,814
1533250984.533,567,734,784,805
1533250984.549,573,740,790,819
1533250984.575,576,734,790,820
1533250984.615,577,744,797,815
1533250984.631,574,741,797,800
1533250984.639,579,728,781,802
1533250984.655,579,740,787,808
1533250984.669,566,739,783,821
1533250984.698,579,743,790,814
1533250984.705,592,750,782,818
1533250984.715,579,746,784,814
1533250984.736,564,746,790,817
1533250984.772,568,741,782,812
1533250984.786,581,748,783,819
1533250984.797,578,751,792,810
1533250984.805,596,739,786,798
1533250984.83,566,733,780,810
1533250984.838,578,742,789,810
1533250984.855,592,744,788,815
1533250984.862,568,738,791,815
1533250984.872,592,741,785,815
1533250984.881,563,742,789,807
1533250984.897,565,735,791,823
1533250984.905,587,733,789,807
1533250984.913,571,723,782,823
1533250984.931,577,729,788,809
1533250984.955,583,741,785,809
1533250984.962,559,744,788,820
1533250984.972,587,739,786,813
1533250984.987,581,739,777,804
1533250985.001,569,739,789,816
1533250985.013,568,735,791,820
1533250985.023,590,733,786,813
1533250985.05,575,745,777,810
1533250985.063,569,751,780,830
1533250985.091,569,745,807,816
1533250985.1,570,725,790,811
1533250985.113,569,742,792,813
1533250985.12,569,736,798,821
1533250985.141,594,749,793,799
1533250985.178,577,738,797,812
1533250985.186,580,747,785,800
1533250985.195,565,729,782,812
1533250985.241,583,741,785,803
1533250985.272,574,729,773,803
1533250985.293,570,746,787,811
1533250985.311,587,739,795,813
1533250985.332,584,727,774,821
1533250985.385,595,738,794,803
1533250985.451,590,733,786,816
1533250985.66,576,722,775,808
1533250985.726,578,730,786,813
1533250985.768,569,715,783,801
1533250985.842,578,733,780,810
1533250985.868,580,732,776,806
1533250985.925,561,743,787,822
1533250985.99,587,751,786,827
1533250986.124,590,831,813,861
1533250986.268,666,1030,922,961
1533250986.305,677,1069,947,1031
1533250986.319,677,1090,938,1051
1533250986.336,677,1081,944,1045
1533250986.358,657,1116,949,1073
1533250986.44,679,1122,946,1078
1533250986.464,681,1130,959,1069
1533250986.473,667,1122,951,1078
1533250986.482,684,1109,942,1063
1533250986.49,676,1122,951,1075
1533250986.499,688,1119,951,1061
1533250986.515,682,1110,949,1058
1533250986.523,675,1130,965,1086
1533250986.539,647,1103,956,1063
1533250986.549,680,1108,955,1059
1533250986.556,669,1127,950,1057
1533250986.566,678,1124,948,1063
1533250986.573,667,1117,956,1060
1533250986.581,691,1116,943,1061
1533250986.59,658,1123,961,1077
1533250986.606,670,1119,952,1076
1533250986.617,681,1115,956,1075
