time,value
1533601262.507,371
1533601262.513,397
1533601262.524,383
1533601262.53,387
1533601262.539,402
1533601262.547,388
1533601262.555,384
1533601262.562,378
1533601262.572,379
1533601262.579,388
1533601262.589,394
1533601262.596,398
1533601262.606,386
1533601262.612,376
1533601262.621,398
1533601262.628,389
1533601262.638,403
1533601262.645,375
1533601262.655,382
1533601262.662,402
1533601262.673,391
1533601262.68,387
1533601262.688,387
1533601262.695,390
1533601262.707,398
1533601262.712,397
1533601262.721,379
1533601262.73,377
1533601262.739,397
1533601262.745,370
1533601262.756,378
1533601262.762,387
1533601262.773,376
1533601262.78,391
1533601262.789,404
1533601262.795,386
1533601262.806,384
1533601262.812,383
1533601262.822,398
1533601262.831,391
1533601262.839,384
1533601262.845,384
1533601262.856,389
1533601262.862,383
1533601262.871,383
1533601262.88,388
1533601262.888,381
1533601262.895,389
1533601262.905,390
1533601262.911,385
1533601262.921,380
1533601262.93,386
1533601262.938,405
1533601262.944,389
1533601262.957,381
1533601262.962,382
1533601262.971,382
1533601262.977,394
1533601262.988,398
1533601262.994,392
1533601263.004,393
1533601263.011,400
1533601263.02,390
1533601263.027,397
1533601263.038,399
1533601263.044,379
1533601263.055,377
1533601263.061,389
1533601263.071,380
1533601263.077,390
1533601263.087,381
1533601263.094,386
1533601263.104,387
1533601263.11,400
1533601263.12,384
1533601263.127,369
1533601263.138,381
1533601263.144,382
1533601263.154,386
1533601263.161,387
1533601263.171,397
1533601263.177,397
1533601263.187,390
1533601263.193,373
1533601263.204,384
1533601263.21,385
1533601263.221,394
1533601263.227,393
1533601263.236,390
1533601263.245,374
1533601263.253,391
1533601263.26,380
1533601263.271,400
1533601263.276,382
1533601263.289,381
1533601263.294,387
1533601263.304,386
1533601263.31,383
1533601263.32,381
1533601263.328,385
1533601263.337,392
1533601263.344,377
1533601263.356,402
1533601263.362,385
1533601263.371,375
1533601263.377,397
1533601263.389,395
1533601263.395,382
1533601263.405,399
1533601263.414,387
1533601263.425,381
1533601263.431,380
1533601263.439,398
1533601263.447,387
1533601263.459,391
1533601263.467,377
1533601263.473,375
1533601263.481,387
1533601263.49,371
1533601263.5,366
1533601263.509,380
1533601263.517,369
1533601263.523,383
1533601263.532,374
1533601263.541,366
1533601263.553,375
1533601263.56,388
1533601263.568,380
1533601263.574,370
1533601263.587,398
1533601263.594,381
1533601263.602,370
1533601263.609,366
1533601263.617,365
1533601263.631,378
1533601263.639,373
1533601263.646,375
1533601263.654,375
1533601263.665,375
1533601263.672,376
1533601263.679,379
1533601263.687,366
1533601263.701,371
1533601263.707,395
1533601263.713,357
1533601263.722,362
1533601263.728,370
1533601263.744,378
1533601263.749,376
1533601263.756,369
1533601263.763,364
1533601263.776,358
1533601263.785,357
1533601263.798,366
1533601263.808,360
1533601263.814,368
1533601263.823,358
1533601263.837,356
1533601263.844,362
1533601263.852,367
1533601263.859,337
1533601263.867,351
1533601263.879,350
1533601263.887,368
1533601263.894,345
1533601263.901,346
1533601263.917,353
1533601263.922,340
1533601263.929,345
1533601263.937,345
1533601263.944,352
1533601263.956,345
1533601263.962,341
1533601263.971,344
1533601263.98,344
1533601263.994,340
1533601264.003,339
1533601264.016,340
1533601264.023,339
1533601264.035,349
1533601264.041,335
1533601264.048,349
1533601264.054,332
1533601264.063,327
1533601264.069,335
1533601264.082,332
1533601264.088,331
1533601264.096,339
1533601264.102,338
1533601264.109,327
1533601264.116,345
1533601264.128,324
1533601264.135,331
1533601264.142,324
1533601264.15,332
1533601264.157,331
1533601264.17,335
1533601264.176,325
1533601264.184,333
1533601264.191,338
1533601264.199,333
1533601264.209,325
1533601264.217,334
1533601264.224,327
1533601264.232,321
1533601264.238,332
1533601264.25,330
1533601264.256,320
1533601264.265,323
1533601264.271,328
1533601264.284,310
1533601264.29,321
1533601264.298,316
1533601264.304,323
1533601264.31,327
1533601264.318,316
1533601264.329,313
1533601264.337,316
1533601264.343,323
1533601264.352,315
1533601264.363,325
1533601264.371,308
1533601264.377,329
1533601264.384,328
1533601264.391,325
1533601264.402,318
1533601264.415,311
