time,value
1533600272.892,737
1533600272.9,724
1533600272.906,750
1533600272.918,717
1533600272.924,737
1533600272.933,737
1533600272.941,737
1533600272.952,734
1533600272.958,744
1533600272.965,725
1533600272.976,753
1533600272.983,723
1533600272.989,753
1533600272.996,731
1533600273.005,743
1533600273.012,726
1533600273.019,736
1533600273.025,728
1533600273.033,740
1533600273.039,727
1533600273.045,746
1533600273.054,724
1533600273.064,741
1533600273.071,717
1533600273.08,749
1533600273.089,746
1533600273.095,758
1533600273.103,734
1533600273.11,747
1533600273.12,736
1533600273.126,756
1533600273.134,734
1533600273.14,754
1533600273.153,738
1533600273.159,758
1533600273.167,734
1533600273.174,744
1533600273.185,731
1533600273.193,753
1533600273.202,725
1533600273.211,742
1533600273.223,757
1533600273.23,746
1533600273.237,732
1533600273.244,755
1533600273.253,727
1533600273.267,754
1533600273.274,727
1533600273.283,757
1533600273.294,747
1533600273.302,747
1533600273.31,725
1533600273.318,756
1533600273.33,729
1533600273.338,744
1533600273.348,748
1533600273.354,753
1533600273.367,742
1533600273.374,756
1533600273.382,744
1533600273.391,762
1533600273.399,740
1533600273.406,735
1533600273.412,736
1533600273.425,754
1533600273.433,739
1533600273.441,737
1533600273.449,750
1533600273.46,753
1533600273.468,733
1533600273.475,751
1533600273.484,739
1533600273.496,753
1533600273.503,737
1533600273.51,752
1533600273.524,726
1533600273.532,744
1533600273.54,732
1533600273.548,748
1533600273.56,744
1533600273.568,759
1533600273.579,716
1533600273.594,753
1533600273.602,729
1533600273.609,728
1533600273.619,741
1533600273.626,745
1533600273.637,737
1533600273.644,750
1533600273.652,724
1533600273.66,746
1533600273.673,735
1533600273.681,756
1533600273.688,731
1533600273.697,750
1533600273.708,727
1533600273.716,737
1533600273.737,727
1533600273.746,730
1533600273.758,739
1533600273.765,756
1533600273.774,728
1533600273.782,739
1533600273.797,739
1533600273.804,753
1533600273.813,729
1533600273.82,756
1533600273.832,734
1533600273.84,744
1533600273.849,733
1533600273.856,734
1533600273.868,740
1533600273.875,754
1533600273.883,740
1533600273.89,744
1533600273.902,742
1533600273.909,747
1533600273.916,736
1533600273.924,752
1533600273.934,734
1533600273.941,745
1533600273.95,737
1533600273.957,746
1533600273.968,742
1533600273.975,746
1533600273.982,733
1533600273.989,743
1533600273.999,734
1533600274.006,738
1533600274.013,732
1533600274.019,753
1533600274.031,725
1533600274.037,744
1533600274.045,725
1533600274.051,747
1533600274.063,735
1533600274.068,759
1533600274.077,739
1533600274.083,732
1533600274.096,728
1533600274.102,750
1533600274.108,728
1533600274.116,753
1533600274.124,728
1533600274.132,746
1533600274.139,734
1533600274.147,752
1533600274.157,737
1533600274.164,741
1533600274.171,731
1533600274.179,750
1533600274.19,732
1533600274.198,752
1533600274.204,738
1533600274.213,765
1533600274.22,739
1533600274.232,759
1533600274.24,743
1533600274.249,753
1533600274.256,734
1533600274.267,757
1533600274.274,737
1533600274.282,747
1533600274.288,744
1533600274.3,757
1533600274.307,736
1533600274.314,757
1533600274.321,739
1533600274.331,743
1533600274.346,736
1533600274.352,760
1533600274.361,748
1533600274.368,777
1533600274.379,740
1533600274.387,769
1533600274.396,731
1533600274.403,740
1533600274.413,740
1533600274.42,752
1533600274.427,737
1533600274.434,752
1533600274.446,745
1533600274.453,751
1533600274.461,731
1533600274.468,757
1533600274.479,745
1533600274.485,755
1533600274.494,737
1533600274.5,757
1533600274.511,720
1533600274.517,750
1533600274.525,725
1533600274.532,742
1533600274.543,743
1533600274.549,756
1533600274.556,745
1533600274.563,738
1533600274.573,735
1533600274.58,753
1533600274.586,734
1533600274.594,735
1533600274.601,734
1533600274.611,744
1533600274.618,737
1533600274.625,743
1533600274.632,723
1533600274.642,755
1533600274.648,742
1533600274.655,756
1533600274.663,738
1533600274.672,823
1533600274.679,809
1533600274.685,838
1533600274.693,818
1533600274.703,841
1533600274.71,832
1533600274.716,831
1533600274.722,817
1533600274.732,850
1533600274.74,837
1533600274.75,833
1533600274.759,813
1533600274.764,837
1533600274.775,822
1533600274.782,832
1533600274.789,826
1533600274.796,843
1533600274.803,826
1533600274.815,827
1533600274.821,819
1533600274.828,838
1533600274.835,820
1533600274.843,850
1533600274.853,827
1533600274.861,844
1533600274.868,823
1533600274.875,841
1533600274.886,814
1533600274.894,834
1533600274.9,829
1533600274.908,836
1533600274.915,814
1533600274.926,831
1533600274.932,818
1533600274.941,833
1533600274.948,803
1533600274.958,835
1533600274.964,823
1533600274.973,827
1533600274.979,827
1533600274.988,827
1533600274.995,815
1533600275.001,831
1533600275.009,823
1533600275.014,832
1533600275.023,827
1533600275.029,840
1533600275.035,825
1533600275.042,821
1533600275.051,818
1533600275.056,841
1533600275.063,809
1533600275.069,826
1533600275.076,807
1533600275.087,823
1533600275.094,812
1533600275.1,842
1533600275.108,825
1533600275.118,841
1533600275.125,817
1533600275.131,839
1533600275.137,822
1533600275.146,844
1533600275.153,828
1533600275.159,823
1533600275.165,818
1533600275.175,841
1533600275.181,827
1533600275.186,845
1533600275.195,813
1533600275.205,834
1533600275.212,810
1533600275.218,831
1533600275.225,817
1533600275.234,826
1533600275.242,810
1533600275.247,829
1533600275.253,814
1533600275.263,837
1533600275.278,817
1533600275.285,828
