time,value
1533062538.861,463,1053,963
1533062538.869,445,1029,945
1533062538.876,472,1050,971
1533062538.889,459,1043,962
1533062538.897,470,1048,958
1533062538.903,473,1063,966
1533062538.909,468,1058,970
1533062538.918,456,1037,953
1533062538.935,461,1054,972
1533062538.941,457,1056,959
1533062538.948,457,1047,951
1533062538.955,448,1059,971
1533062538.967,450,1031,964
1533062538.973,463,1056,971
1533062538.98,459,1064,962
1533062538.987,462,1055,959
1533062538.994,459,1046,967
1533062539.002,472,1044,971
1533062539.013,456,1046,970
1533062539.022,454,1053,959
1533062539.029,465,1058,967
1533062539.037,452,1042,955
1533062539.044,459,1043,959
1533062539.057,445,1065,963
1533062539.065,465,1067,962
1533062539.071,459,1043,959
1533062539.077,461,1048,963
1533062539.084,448,1050,945
1533062539.097,466,1053,965
1533062539.103,453,1043,950
1533062539.11,453,1061,959
1533062539.117,457,1068,965
1533062539.128,468,1058,970
1533062539.134,458,1060,963
1533062539.142,465,1043,970
1533062539.152,455,1057,969
1533062539.159,464,1051,975
1533062539.171,464,1048,952
1533062539.178,457,1050,965
1533062539.185,449,1039,963
1533062539.191,466,1062,963
1533062539.201,472,1044,968
1533062539.209,469,1041,965
1533062539.217,453,1055,970
1533062539.231,462,1049,961
1533062539.237,463,1056,960
1533062539.244,456,1067,973
1533062539.251,453,1037,964
1533062539.257,466,1062,974
1533062539.273,462,1052,964
1533062539.279,476,1057,961
1533062539.287,463,1047,960
1533062539.293,460,1044,977
1533062539.301,445,1044,945
1533062539.31,470,1054,966
1533062539.319,458,1042,963
1533062539.325,448,1047,951
1533062539.334,455,1051,963
1533062539.342,465,1052,959
1533062539.35,456,1037,953
1533062539.362,446,1051,969
1533062539.368,456,1049,956
1533062539.375,450,1043,961
1533062539.383,465,1055,953
1533062539.395,466,1059,971
1533062539.401,457,1047,971
1533062539.408,461,1057,955
1533062539.417,461,1048,960
1533062539.423,462,1049,953
1533062539.434,458,1063,969
1533062539.441,458,1075,996
1533062539.449,471,1081,1000
1533062539.457,478,1082,989
1533062539.468,464,1066,969
1533062539.474,474,1087,1011
1533062539.484,469,1085,998
1533062539.49,477,1087,994
1533062539.502,469,1062,980
1533062539.509,473,1101,1002
1533062539.516,462,1108,1011
1533062539.525,482,1110,1022
1533062539.537,479,1089,999
1533062539.545,460,1077,995
1533062539.551,465,1084,997
1533062539.56,476,1086,1008
1533062539.57,461,1048,966
1533062539.576,484,1112,1015
1533062539.583,472,1091,1018
1533062539.59,473,1095,1002
1533062539.602,468,1076,1003
1533062539.608,482,1086,999
1533062539.616,497,1104,1031
1533062539.622,470,1089,1007
1533062539.634,481,1091,1009
1533062539.641,470,1083,1013
1533062539.651,475,1094,1007
1533062539.659,478,1097,998
1533062539.668,475,1080,974
1533062539.674,470,1086,1005
1533062539.683,468,1081,988
1533062539.69,486,1093,1020
1533062539.7,490,1100,1015
1533062539.707,473,1072,978
1533062539.716,470,1089,1007
1533062539.723,473,1095,987
1533062539.734,468,1102,994
1533062539.74,481,1079,1018
1533062539.749,464,1081,1013
1533062539.757,465,1096,1000
1533062539.767,482,1089,999
1533062539.773,475,1088,1021
1533062539.783,473,1095,996
1533062539.792,482,1089,1002
1533062539.803,482,1101,1013
1533062539.81,479,1081,1016
1533062539.822,477,1090,985
1533062539.832,472,1091,1004
1533062539.84,468,1090,1003
1533062539.85,481,1082,983
1533062539.858,471,1099,1003
1533062539.865,474,1073,1014
1533062539.875,489,1084,991
1533062539.881,475,1109,1001
1533062539.896,471,1087,1006
1533062539.903,482,1080,1005
1533062539.912,476,1089,1007
1533062539.919,472,1118,1018
1533062539.931,468,1087,988
1533062539.938,488,1116,1046
1533062539.95,465,1090,1003
1533062539.959,478,1088,989
1533062539.969,479,1083,999
1533062539.976,477,1090,1014
1533062539.985,480,1090,1011
1533062539.992,481,1085,1001
1533062540.005,473,1086,996
1533062540.012,473,1089,999
1533062540.018,466,1074,989
1533062540.027,478,1094,1004
1533062540.034,464,1075,975
1533062540.046,480,1079,1000
1533062540.052,464,1095,1010
1533062540.061,483,1090,1011
1533062540.067,472,1085,1004
1533062540.08,470,1084,993
1533062540.086,475,1074,1001
1533062540.095,479,1086,1005
1533062540.101,466,1082,989
1533062540.112,472,1083,1004
1533062540.118,478,1094,1012
1533062540.126,478,1088,1001
1533062540.132,476,1092,996
1533062540.138,480,1096,1020
1533062540.15,472,1082,1001
1533062540.156,490,1103,1015
1533062540.164,473,1098,999
1533062540.171,479,1089,993
1533062540.183,479,1113,1031
1533062540.19,475,1106,1024
1533062540.199,483,1087,1008
1533062540.207,458,1072,972
1533062540.216,468,1076,1000
1533062540.226,466,1083,1007
1533062540.232,466,1088,992
1533062540.239,483,1093,1009
1533062540.246,470,1083,987
1533062540.255,481,1080,1007
1533062540.267,468,1079,997
1533062540.273,476,1128,1031
1533062540.284,480,1096,991
1533062540.291,472,1091,989
1533062540.304,480,1081,991
1533062540.312,467,1086,1013
1533062540.32,471,1096,1014
1533062540.328,485,1095,1019
1533062540.338,488,1086,1002
1533062540.347,483,1087,1009
1533062540.356,475,1074,989
1533062540.363,473,1095,1007
1533062540.374,471,1073,997
1533062540.38,478,1056,980
1533062540.388,464,1089,987
1533062540.396,476,1092,1002
1533062540.406,481,1100,1015
1533062540.414,480,1096,1000
1533062540.42,479,1078,990
1533062540.428,472,1077,1001
1533062540.436,465,1070,1000
1533062540.451,477,1087,1003
1533062540.461,478,1088,1015
1533062540.468,475,1088,992
1533062540.475,476,1092,984
1533062540.486,470,1078,1002
1533062540.492,470,1083,990
1533062540.499,469,1065,968
1533062540.507,470,1083,996
1533062540.516,488,1104,1025
1533062540.528,477,1084,988
1533062540.534,485,1081,987
1533062540.545,470,1086,1002
1533062540.554,461,1051,966
1533062540.566,474,1087,1000
1533062540.573,489,1096,1009
1533062540.58,499,1103,1015
1533062540.587,477,1073,1000
1533062540.599,468,1084,1006
1533062540.605,483,1096,1014
1533062540.616,488,1083,990
1533062540.626,471,1076,1014
1533062540.637,469,1068,998
1533062540.645,480,1081,1005
1533062540.651,486,1087,1006
1533062540.659,478,1079,983
1533062540.667,469,1065,998
1533062540.678,474,1078,1003
1533062540.684,480,1081,1008
1533062540.693,477,1108,1017
1533062540.7,473,1083,1002
1533062540.711,480,1073,988
1533062540.718,473,1072,1002
1533062540.726,471,1081,997
1533062540.733,477,1087,1011
1533062540.745,478,1085,1004
1533062540.751,465,1076,985
1533062540.759,470,1078,993
1533062540.766,475,1085,995
1533062540.772,470,1092,990
1533062540.783,483,1073,1003
1533062540.789,468,1090,997
1533062540.796,472,1082,1006
1533062540.802,481,1074,995
1533062540.81,475,1074,1003
1533062540.819,475,1100,998
1533062540.826,466,1088,998
1533062540.832,474,1111,1017
1533062540.838,464,1080,1002
1533062540.851,465,1099,997
1533062540.857,474,1087,1008
1533062540.866,459,1087,991
1533062540.876,475,1106,995
1533062540.882,469,1094,1004
1533062540.895,465,1084,982
1533062540.903,472,1074,992
1533062540.911,494,1104,1022
1533062540.919,478,1094,1001
1533062540.926,470,1063,978
1533062540.938,473,1086,987
1533062540.947,469,1091,1004
1533062540.954,485,1119,1019
1533062540.965,464,1092,999
1533062540.976,476,1089,996
1533062540.986,487,1136,1030
1533062540.994,458,1045,960
1533062541.002,479,1092,999
1533062541.01,479,1083,999
1533062541.023,484,1088,1004
1533062541.03,479,1092,1007
1533062541.038,475,1085,992
1533062541.046,480,1090,994
1533062541.054,484,1100,995
1533062541.064,466,1077,1001
1533062541.077,462,1067,976
1533062541.084,480,1096,1011
1533062541.092,482,1092,1013
1533062541.099,481,1097,1012
1533062541.112,485,1089,1007
1533062541.118,475,1100,1009
1533062541.126,485,1072,990
1533062541.133,462,1087,1014
1533062541.141,476,1086,990
1533062541.152,485,1081,1002
1533062541.16,465,1073,970
1533062541.167,472,1077,983
1533062541.176,471,1087,1003
1533062541.182,488,1092,999
1533062541.195,473,1089,1002
1533062541.202,471,1087,1006
1533062541.21,475,1085,995
1533062541.216,488,1110,1031
1533062541.226,485,1089,999
1533062541.233,470,1078,975
1533062541.241,464,1083,1002
1533062541.248,471,1082,1009
1533062541.258,474,1067,1011
1533062541.267,477,1087,994
1533062541.275,486,1087,1014
1533062541.281,483,1090,1006
1533062541.292,477,1084,1008
1533062541.299,465,1061,982
1533062541.312,484,1100,995
1533062541.318,481,1097,1027
1533062541.325,460,1082,1004
1533062541.333,473,1089,1008
1533062541.341,490,1103,1015
1533062541.348,495,1073,1008
1533062541.36,470,1080,993
1533062541.367,467,1078,993
1533062541.374,478,1082,983
1533062541.38,482,1083,1007
1533062541.387,475,1082,989
1533062541.394,480,1070,991
1533062541.407,473,1081,1005
1533062541.415,461,1054,949
1533062541.421,483,1082,1000
1533062541.428,476,1104,996
1533062541.436,472,1083,998
1533062541.446,476,1072,1002
1533062541.452,488,1080,1019
1533062541.459,470,1089,993
1533062541.465,478,1091,986
1533062541.48,463,1062,974
1533062541.491,474,1096,1014
1533062541.497,488,1101,1010
1533062541.504,476,1086,1005
1533062541.512,482,1098,1013
1533062541.527,473,1078,990
1533062541.533,476,1092,1004
1533062541.54,475,1097,1018
1533062541.549,497,1098,1013
1533062541.559,473,1069,1005
1533062541.574,476,1098,996
1533062541.581,482,1095,993
1533062541.591,481,1091,995
1533062541.6,474,1093,1005
1533062541.609,463,1077,977
1533062541.623,488,1081,990
1533062541.631,472,1077,986
1533062541.639,495,1108,1020
1533062541.65,468,1090,994
1533062541.659,480,1090,1000
1533062541.671,467,1092,996
1533062541.679,458,1051,975
1533062541.688,474,1084,1008
1533062541.695,476,1101,1004
1533062541.705,489,1114,1029
1533062541.718,465,1093,1008
1533062541.725,479,1092,1005
1533062541.731,489,1090,1014
1533062541.74,470,1054,966
1533062541.748,483,1076,1005
1533062541.76,464,1066,981
1533062541.767,480,1087,988
1533062541.774,465,1073,1000
1533062541.781,474,1087,1005
1533062541.789,482,1089,1002
1533062541.804,470,1083,999
1533062541.811,490,1082,992
1533062541.82,476,1089,1005
1533062541.829,487,1088,1001
1533062541.84,483,1084,1008
1533062541.847,480,1081,997
1533062541.856,469,1077,986
1533062541.862,463,1079,992
1533062541.874,471,1096,1014
1533062541.882,488,1101,1016
1533062541.89,481,1077,995
1533062541.899,467,1072,993
1533062541.91,471,1093,1011
1533062541.931,472,1091,995
1533062541.94,468,1081,1005
1533062541.946,472,1082,992
1533062541.958,459,1099,1008
1533062541.973,468,1099,1011
1533062541.98,467,1072,981
1533062541.988,477,1090,997
1533062541.996,473,1092,993
1533062542.006,468,1087,1003
1533062542.017,475,1077,1004
1533062542.026,459,1073,1000
1533062542.032,495,1093,1008
1533062542.041,488,1116,1028
1533062542.048,482,1104,999
1533062542.061,482,1092,996
1533062542.068,477,1093,994
1533062542.075,470,1086,1008
1533062542.084,469,1085,998
1533062542.093,470,1080,981
1533062542.106,474,1084,997
1533062542.112,472,1088,1007
1533062542.122,484,1082,1004
1533062542.128,485,1081,999
1533062542.136,497,1122,1046
1533062542.147,471,1070,985
1533062542.154,476,1089,996
1533062542.161,479,1083,999
1533062542.169,457,1053,965
1533062542.175,478,1112,1021
1533062542.192,465,1084,1003
1533062542.199,468,1073,1000
1533062542.207,472,1074,995
1533062542.214,468,1087,1002
1533062542.221,464,1069,984
1533062542.231,479,1075,987
1533062542.239,474,1090,994
1533062542.245,464,1066,972
1533062542.253,481,1080,1010
1533062542.259,486,1096,1011
1533062542.273,510,1120,1053
1533062542.28,477,1087,1000
1533062542.288,482,1086,1010
1533062542.297,475,1103,1010
1533062542.307,481,1085,1012
1533062542.314,476,1092,1002
1533062542.329,484,1083,992
1533062542.335,479,1083,1005
1533062542.341,464,1060,996
1533062542.349,480,1084,1006
1533062542.357,478,1091,1004
1533062542.365,478,1085,998
1533062542.38,479,1072,1005
1533062542.387,472,1080,986
1533062542.394,479,1084,1005
1533062542.403,469,1085,1001
1533062542.412,467,1092,1005
1533062542.424,476,1080,993
1533062542.431,477,1087,1006
1533062542.44,475,1085,1001
1533062542.447,467,1069,978
1533062542.459,477,1076,1003
1533062542.468,472,1074,998
1533062542.474,493,1088,1015
1533062542.482,454,1035,954
1533062542.489,466,1077,1001
1533062542.5,483,1090,1006
1533062542.507,477,1078,997
1533062542.513,481,1068,1001
1533062542.523,486,1093,1006
1533062542.53,474,1096,994
1533062542.538,474,1079,1003
1533062542.551,479,1057,990
1533062542.557,487,1097,1009
1533062542.564,481,1077,989
1533062542.572,463,1074,995
1533062542.579,466,1091,998
1533062542.591,463,1068,983
1533062542.598,474,1055,976
1533062542.606,466,1068,977
1533062542.616,472,1080,986
1533062542.623,475,1074,992
1533062542.637,479,1075,1002
1533062542.643,464,1072,990
1533062542.651,458,1060,984
1533062542.659,459,1079,985
1533062542.673,461,1069,984
1533062542.679,479,1078,996
1533062542.687,469,1059,986
1533062542.696,470,1086,990
1533062542.703,444,1043,935
1533062542.715,478,1074,986
1533062542.723,470,1063,958
1533062542.73,475,1083,995
1533062542.737,465,1070,973
1533062542.744,464,1054,978
1533062542.757,474,1061,979
1533062542.766,464,1054,975
1533062542.772,471,1070,976
1533062542.779,466,1074,971
1533062542.785,461,1060,984
1533062542.796,471,1040,970
1533062542.803,483,1049,985
1533062542.809,462,1052,964
1533062542.815,451,1041,954
1533062542.821,454,1059,957
1533062542.832,475,1056,960
1533062542.84,460,1038,977
1533062542.846,474,1064,982
1533062542.854,460,1038,942
1533062542.862,449,1048,952
1533062542.872,452,1027,937
1533062542.88,455,1027,934
1533062542.886,438,1010,938
1533062542.892,455,1024,937
1533062542.903,460,1014,945
1533062542.909,446,1012,928
1533062542.916,439,1023,936
1533062542.922,461,1036,940
1533062542.934,443,1000,928
1533062542.939,441,1007,923
1533062542.946,443,970,896
1533062542.953,446,1000,922
1533062542.96,446,1009,922
1533062542.971,446,1000,916
1533062542.978,435,998,923
1533062542.987,426,983,914
1533062542.994,435,989,909
1533062543.002,422,976,893
1533062543.012,432,977,903
1533062543.024,435,989,914
1533062543.03,445,999,912
1533062543.037,457,1014,936
1533062543.045,431,991,911
1533062543.053,439,978,904
1533062543.065,427,984,915
1533062543.073,434,991,919
1533062543.079,439,987,901
1533062543.088,428,994,902
1533062543.095,438,992,908
1533062543.102,432,971,894
1533062543.112,425,994,899
1533062543.119,419,989,906
1533062543.125,425,965,900
1533062543.131,413,953,891
1533062543.137,422,979,902
1533062543.15,431,979,913
1533062543.156,413,965,876
1533062543.163,413,962,891
1533062543.169,429,980,900
1533062543.18,423,971,891
1533062543.191,426,959,900
1533062543.198,427,972,892
1533062543.204,425,955,872
1533062543.21,417,960,892
1533062543.216,433,996,921
1533062543.223,427,963,886
1533062543.234,429,986,908
1533062543.24,429,956,888
1533062543.247,420,978,892
1533062543.252,416,950,876
1533062543.264,434,991,922
1533062543.27,431,976,890
1533062543.276,427,975,901
1533062543.283,432,974,909
1533062543.289,416,932,876
1533062543.3,435,956,894
1533062543.306,408,951,877
1533062543.313,429,974,897
1533062543.319,419,961,881
1533062543.326,406,952,890
1533062543.335,416,962,891
1533062543.34,398,935,885
1533062543.349,412,958,887
1533062543.356,417,972,886
1533062543.368,415,943,869
1533062543.374,418,958,890
1533062543.38,425,973,893
1533062543.387,436,960,889
1533062543.393,416,971,888
1533062543.403,413,959,894
1533062543.41,411,960,892
1533062543.416,426,974,894
1533062543.422,422,965,894
1533062543.432,420,951,886
1533062543.442,428,976,884
1533062543.449,407,962,897
1533062543.459,413,938,876
1533062543.465,427,963,889
1533062543.473,428,961,881
1533062543.484,421,954,883
1533062543.49,397,913,837
1533062543.497,404,935,870
1533062543.504,426,968,876
1533062543.51,420,960,889
