time,value
1533062652.761,458,1057,966
1533062652.768,445,1047,966
1533062652.777,463,1062,954
1533062652.787,459,1064,973
1533062652.793,458,1066,969
1533062652.799,467,1060,961
1533062652.806,460,1062,977
1533062652.815,452,1069,961
1533062652.823,454,1047,957
1533062652.831,469,1065,971
1533062652.838,457,1062,968
1533062652.847,458,1057,949
1533062652.854,462,1061,973
1533062652.861,469,1059,968
1533062652.873,466,1062,969
1533062652.879,449,1069,975
1533062652.886,463,1062,966
1533062652.893,476,1078,964
1533062652.903,462,1064,959
1533062652.908,462,1058,953
1533062652.915,457,1062,966
1533062652.925,463,1059,963
1533062652.936,466,1068,966
1533062652.942,456,1073,962
1533062652.948,471,1067,965
1533062652.956,467,1072,969
1533062652.964,462,1052,970
1533062652.974,464,1060,955
1533062652.98,464,1075,961
1533062652.988,460,1094,998
1533062653.001,478,1086,983
1533062653.006,476,1098,1002
1533062653.013,483,1102,997
1533062653.021,480,1096,982
1533062653.031,471,1085,1006
1533062653.039,483,1087,994
1533062653.046,478,1103,992
1533062653.06,478,1097,1001
1533062653.066,479,1101,1002
1533062653.075,484,1094,995
1533062653.082,479,1104,1005
1533062653.09,472,1100,983
1533062653.095,487,1100,995
1533062653.106,480,1105,997
1533062653.118,479,1104,1011
1533062653.124,477,1105,1000
1533062653.129,485,1113,987
1533062653.139,480,1099,1006
1533062653.146,475,1091,1004
1533062653.156,470,1101,993
1533062653.162,482,1095,996
1533062653.174,471,1102,988
1533062653.179,472,1094,1001
1533062653.188,479,1107,996
1533062653.196,475,1103,992
1533062653.208,474,1102,994
1533062653.213,476,1101,999
1533062653.223,469,1094,989
1533062653.23,486,1111,1003
1533062653.238,488,1089,993
1533062653.245,477,1102,1009
1533062653.254,472,1103,992
1533062653.261,478,1103,1007
1533062653.275,474,1099,1006
1533062653.281,494,1101,1008
1533062653.288,483,1099,1000
1533062653.295,470,1104,1008
1533062653.306,489,1093,997
1533062653.312,484,1094,1018
1533062653.323,472,1094,1015
1533062653.331,480,1099,1000
1533062653.339,477,1102,1000
1533062653.345,471,1099,1009
1533062653.355,471,1105,1006
1533062653.361,480,1105,1012
1533062653.373,489,1105,1009
1533062653.378,477,1096,994
1533062653.387,466,1094,998
1533062653.395,483,1111,1009
1533062653.403,464,1104,1016
1533062653.411,475,1097,1010
1533062653.423,480,1108,997
1533062653.428,484,1115,998
1533062653.438,468,1096,1009
1533062653.444,467,1101,987
1533062653.456,475,1100,1001
1533062653.463,478,1109,1010
1533062653.48,481,1106,992
1533062653.489,493,1103,1007
1533062653.494,469,1103,995
1533062653.506,473,1116,1005
1533062653.515,461,1107,1002
1533062653.522,481,1106,1004
1533062653.528,474,1105,997
1533062653.533,467,1113,996
1533062653.54,494,1104,993
1533062653.548,489,1102,997
1533062653.554,495,1108,1009
1533062653.563,484,1097,1010
1533062653.571,487,1091,998
1533062653.581,474,1099,991
1533062653.588,478,1091,1018
1533062653.596,479,1098,1008
1533062653.606,482,1098,1002
1533062653.616,476,1116,996
1533062653.623,472,1097,1004
1533062653.631,476,1104,1002
1533062653.64,471,1096,991
1533062653.658,474,1099,997
1533062653.665,477,1102,994
1533062653.674,474,1099,1006
1533062653.685,472,1094,995
1533062653.692,480,1108,1000
1533062653.698,470,1098,990
1533062653.706,478,1097,1004
1533062653.714,471,1108,1000
1533062653.721,483,1111,997
1533062653.736,473,1098,999
1533062653.742,478,1097,1004
1533062653.751,470,1101,999
1533062653.759,476,1104,999
1533062653.772,481,1103,1001
1533062653.779,486,1111,1009
1533062653.786,456,1096,997
1533062653.795,478,1100,1004
1533062653.805,476,1098,1002
1533062653.817,481,1097,1001
1533062653.823,473,1098,999
1533062653.829,475,1097,1004
1533062653.838,469,1109,1013
1533062653.846,475,1103,1001
1533062653.856,480,1102,1006
1533062653.863,487,1097,1010
1533062653.872,477,1102,1012
1533062653.88,480,1096,1006
1533062653.89,470,1101,1011
1533062653.898,476,1110,1008
1533062653.906,467,1095,996
1533062653.918,469,1100,998
1533062653.924,476,1113,999
1533062653.932,475,1094,1010
1533062653.938,475,1088,1001
1533062653.95,492,1111,1006
1533062653.955,467,1107,993
1533062653.962,479,1092,996
1533062653.97,471,1099,1006
1533062653.983,478,1094,1004
1533062653.988,473,1095,1011
1533062653.995,464,1107,1002
1533062654.002,477,1108,1000
1533062654.012,475,1106,1010
1533062654.02,470,1095,1002
1533062654.027,479,1095,1002
1533062654.035,465,1102,1006
1533062654.045,467,1095,1016
1533062654.053,484,1103,1010
1533062654.06,465,1096,1006
1533062654.071,474,1099,1006
1533062654.077,476,1101,1005
1533062654.085,462,1102,1003
1533062654.093,481,1100,1013
1533062654.099,478,1097,1010
1533062654.11,473,1095,999
1533062654.12,481,1080,1001
1533062654.126,476,1113,1002
1533062654.136,479,1104,984
1533062654.147,473,1113,1011
1533062654.154,483,1102,1009
1533062654.161,470,1116,1005
1533062654.169,478,1103,1007
1533062654.176,481,1100,1001
1533062654.189,473,1098,1002
1533062654.196,475,1103,1010
1533062654.203,471,1091,1003
1533062654.211,475,1106,1004
1533062654.219,474,1102,994
1533062654.232,477,1096,988
1533062654.238,472,1094,992
1533062654.244,460,1109,995
1533062654.256,464,1104,990
1533062654.262,468,1102,997
1533062654.275,464,1095,1008
1533062654.283,466,1103,1007
1533062654.289,478,1097,1004
1533062654.301,462,1108,1000
1533062654.316,475,1097,1007
1533062654.322,461,1113,1008
1533062654.333,466,1106,995
1533062654.34,471,1088,997
1533062654.349,477,1091,1000
1533062654.355,473,1110,996
1533062654.363,469,1097,1004
1533062654.369,475,1097,998
1533062654.381,478,1097,998
1533062654.387,470,1089,990
1533062654.399,487,1086,992
1533062654.405,478,1112,998
1533062654.416,477,1096,997
1533062654.422,477,1099,1000
1533062654.429,473,1101,996
1533062654.437,469,1097,1004
1533062654.447,477,1093,1003
1533062654.453,488,1081,993
1533062654.46,483,1088,1003
1533062654.468,461,1090,999
1533062654.476,473,1090,999
1533062654.487,466,1089,977
1533062654.494,477,1096,997
1533062654.501,478,1091,986
1533062654.51,479,1092,1002
1533062654.52,485,1110,1005
1533062654.526,470,1092,996
1533062654.536,476,1095,996
1533062654.544,469,1109,995
1533062654.557,480,1099,1000
1533062654.565,480,1091,1003
1533062654.575,479,1104,1008
1533062654.586,468,1096,991
1533062654.594,474,1105,982
1533062654.6,464,1092,996
1533062654.609,470,1095,996
1533062654.616,478,1091,998
1533062654.628,479,1104,1005
1533062654.634,468,1090,991
1533062654.641,473,1095,999
1533062654.648,467,1098,984
1533062654.654,476,1101,996
1533062654.662,455,1095,984
1533062654.674,475,1106,998
1533062654.682,474,1085,994
1533062654.688,466,1100,989
1533062654.697,467,1098,984
1533062654.703,473,1092,1002
1533062654.714,463,1091,989
1533062654.72,468,1087,997
1533062654.73,475,1100,1007
1533062654.736,475,1088,1001
1533062654.749,473,1095,1002
1533062654.754,463,1100,1001
1533062654.763,465,1088,994
1533062654.77,464,1101,984
1533062654.783,478,1091,998
1533062654.789,464,1089,990
1533062654.799,465,1105,988
1533062654.806,470,1098,987
1533062654.815,470,1098,970
1533062654.821,474,1096,979
1533062654.828,468,1099,994
1533062654.834,482,1089,996
1533062654.842,469,1103,989
1533062654.852,470,1098,1005
1533062654.859,465,1093,991
1533062654.868,482,1101,990
1533062654.88,473,1098,993
1533062654.885,488,1087,990
1533062654.892,477,1085,997
1533062654.899,474,1108,982
1533062654.909,481,1091,992
1533062654.916,478,1083,998
1533062654.922,472,1086,989
1533062654.93,473,1098,987
1533062654.936,480,1088,988
1533062654.947,465,1090,985
1533062654.952,479,1110,993
1533062654.961,476,1101,996
1533062654.967,483,1093,985
1533062654.977,487,1080,980
1533062654.983,476,1089,990
1533062654.989,473,1081,984
1533062654.998,484,1091,992
1533062655.006,469,1094,998
1533062655.014,464,1104,990
1533062655.02,458,1095,996
1533062655.029,483,1090,991
1533062655.038,468,1087,982
1533062655.045,468,1090,991
1533062655.051,483,1096,1000
1533062655.058,470,1090,993
1533062655.066,474,1108,1000
1533062655.073,476,1107,999
1533062655.08,477,1079,988
1533062655.086,470,1092,984
1533062655.098,475,1091,989
1533062655.104,467,1087,990
1533062655.11,472,1097,995
1533062655.119,471,1088,985
1533062655.128,484,1103,992
1533062655.134,477,1079,991
1533062655.147,477,1102,976
1533062655.153,457,1083,980
1533062655.16,464,1095,996
1533062655.169,469,1091,983
1533062655.176,471,1093,991
1533062655.184,470,1090,993
1533062655.191,483,1088,985
1533062655.198,463,1083,989
1533062655.204,479,1107,996
1533062655.218,477,1102,991
1533062655.224,481,1080,995
1533062655.232,471,1093,1000
1533062655.24,481,1088,992
1533062655.247,474,1090,991
1533062655.267,463,1094,995
1533062655.273,476,1089,987
1533062655.282,469,1097,995
1533062655.29,481,1094,980
1533062655.3,462,1093,1000
1533062655.306,479,1095,987
1533062655.313,468,1102,991
1533062655.322,478,1103,992
1533062655.33,481,1083,986
1533062655.342,483,1087,979
1533062655.349,468,1088,985
1533062655.355,463,1097,992
1533062655.363,480,1090,1000
1533062655.374,468,1096,997
1533062655.382,475,1089,974
1533062655.389,474,1082,985
1533062655.396,470,1095,990
1533062655.405,473,1086,984
1533062655.413,483,1087,994
1533062655.424,466,1100,980
1533062655.432,470,1098,990
1533062655.439,478,1091,989
1533062655.446,478,1094,992
1533062655.452,477,1105,988
1533062655.463,469,1091,998
1533062655.469,472,1088,989
1533062655.476,481,1091,995
1533062655.483,463,1091,983
1533062655.49,465,1093,994
1533062655.5,471,1090,982
1533062655.506,462,1085,982
1533062655.513,470,1095,1002
1533062655.521,471,1102,991
1533062655.531,478,1094,998
1533062655.538,470,1092,978
1533062655.548,467,1095,990
1533062655.556,467,1101,993
1533062655.567,484,1091,989
1533062655.574,466,1106,992
1533062655.582,474,1096,1003
1533062655.591,473,1104,996
1533062655.6,474,1099,988
1533062655.61,480,1102,991
1533062655.616,475,1097,989
1533062655.624,473,1101,984
1533062655.631,464,1101,981
1533062655.642,465,1093,997
1533062655.649,476,1092,996
1533062655.655,450,1099,985
1533062655.665,477,1088,988
1533062655.67,476,1101,999
1533062655.68,456,1093,985
1533062655.687,473,1092,1002
1533062655.699,472,1088,995
1533062655.705,461,1089,990
1533062655.719,466,1097,998
1533062655.725,475,1094,989
1533062655.732,480,1099,985
1533062655.741,476,1090,996
1533062655.748,471,1090,997
1533062655.761,471,1093,991
1533062655.767,472,1080,998
1533062655.778,473,1101,990
1533062655.789,480,1105,994
1533062655.796,479,1089,996
1533062655.802,470,1098,1008
1533062655.811,491,1119,990
1533062655.821,468,1096,1000
1533062655.828,476,1089,987
1533062655.834,486,1091,988
1533062655.845,472,1103,986
1533062655.851,464,1089,990
1533062655.864,478,1103,989
1533062655.871,479,1087,996
1533062655.878,475,1100,995
1533062655.885,476,1095,984
1533062655.896,473,1095,999
1533062655.903,467,1086,984
1533062655.911,473,1092,996
1533062655.918,476,1095,990
1533062655.932,475,1091,992
1533062655.938,466,1097,980
1533062655.946,479,1095,993
1533062655.953,476,1087,996
1533062655.963,480,1102,991
1533062655.97,476,1092,987
1533062655.978,464,1095,996
1533062655.986,485,1089,993
1533062655.995,477,1090,985
1533062656.001,485,1107,978
1533062656.009,480,1090,997
1533062656.015,468,1085,982
1533062656.026,478,1109,989
1533062656.032,482,1084,987
1533062656.039,479,1089,987
1533062656.046,473,1101,984
1533062656.058,482,1095,984
1533062656.063,459,1085,1003
1533062656.07,470,1101,984
1533062656.079,478,1100,983
1533062656.088,476,1098,996
1533062656.095,462,1096,985
1533062656.102,475,1089,992
1533062656.112,491,1090,1002
1533062656.122,486,1093,991
1533062656.128,481,1097,995
1533062656.136,470,1087,981
1533062656.144,476,1092,984
1533062656.159,475,1094,983
1533062656.165,473,1090,978
1533062656.171,472,1092,1001
1533062656.18,472,1097,1001
1533062656.187,476,1089,996
1533062656.199,473,1092,1002
1533062656.206,481,1097,989
1533062656.216,472,1100,986
1533062656.224,473,1104,990
1533062656.236,495,1085,1003
1533062656.245,471,1090,991
1533062656.254,473,1092,1005
1533062656.263,474,1085,1006
1533062656.27,478,1091,992
1533062656.277,474,1099,1000
1533062656.291,475,1091,992
1533062656.298,475,1094,998
1533062656.306,474,1096,979
1533062656.314,477,1090,997
1533062656.325,479,1089,996
1533062656.336,471,1093,997
1533062656.344,463,1094,989
1533062656.353,474,1093,979
1533062656.361,472,1083,1004
1533062656.373,487,1092,995
1533062656.379,467,1098,984
1533062656.385,471,1096,982
1533062656.393,466,1086,1001
1533062656.401,478,1100,1004
1533062656.411,483,1114,988
1533062656.418,474,1090,994
1533062656.429,479,1098,990
1533062656.437,476,1095,987
1533062656.451,488,1095,993
1533062656.461,470,1095,999
1533062656.468,481,1089,986
1533062656.477,475,1097,983
1533062656.485,465,1079,982
1533062656.497,462,1108,991
1533062656.503,475,1086,998
1533062656.509,495,1087,1003
1533062656.516,470,1078,987
1533062656.524,471,1088,982
1533062656.534,479,1089,978
1533062656.542,477,1088,988
1533062656.549,492,1088,982
1533062656.556,476,1093,984
1533062656.568,475,1080,974
1533062656.576,463,1100,977
1533062656.584,476,1095,978
1533062656.596,460,1089,977
1533062656.602,478,1062,980
1533062656.61,462,1085,982
1533062656.617,479,1084,984
1533062656.629,470,1081,984
1533062656.636,469,1065,986
1533062656.642,473,1078,958
1533062656.65,463,1065,960
1533062656.664,472,1077,986
1533062656.675,466,1074,971
1533062656.681,456,1070,982
1533062656.689,463,1077,963
1533062656.698,469,1068,968
1533062656.713,471,1076,965
1533062656.72,463,1056,957
1533062656.728,465,1049,962
1533062656.735,467,1063,961
1533062656.746,458,1051,958
1533062656.752,456,1058,959
1533062656.764,453,1052,962
1533062656.774,443,1051,958
1533062656.782,454,1041,948
1533062656.793,452,1048,931
1533062656.8,467,1048,946
1533062656.808,457,1038,933
1533062656.816,449,1045,958
1533062656.829,448,1044,939
1533062656.835,457,1038,936
1533062656.842,441,1019,950
1533062656.849,453,1034,932
1533062656.857,444,1016,926
1533062656.869,446,1027,949
1533062656.875,447,1022,926
1533062656.882,449,1015,931
1533062656.893,446,1021,917
1533062656.904,448,1002,921
1533062656.916,449,1015,925
1533062656.924,442,1008,918
1533062656.933,436,996,913
1533062656.94,447,1004,915
1533062656.948,438,1004,920
1533062656.959,440,1012,922
1533062656.966,426,990,916
1533062656.974,434,991,920
1533062656.981,437,988,911
1533062656.99,437,1006,911
1533062657.001,422,1001,912
1533062657.009,434,1003,908
1533062657.016,425,1001,900
1533062657.024,417,981,918
1533062657.04,435,1013,894
1533062657.046,432,992,903
1533062657.055,427,994,899
1533062657.066,436,987,913
1533062657.074,425,968,900
1533062657.081,427,973,884
1533062657.09,430,969,910
1533062657.102,432,971,891
1533062657.108,429,969,898
1533062657.115,422,968,891
1533062657.123,428,980,894
1533062657.13,412,967,878
1533062657.141,422,980,891
1533062657.147,414,987,880
1533062657.155,421,955,875
1533062657.161,414,954,877
1533062657.173,415,952,875
1533062657.179,391,943,855
1533062657.186,388,928,831
1533062657.194,375,894,795
1533062657.204,333,791,708
1533062657.21,316,762,686
1533062657.22,300,740,664
1533062657.227,293,724,636
1533062657.242,280,700,627
1533062657.249,284,686,604
1533062657.264,286,670,603
1533062657.278,280,664,588
1533062657.284,285,660,585
