time,value
1533062570.83,469,1068,974
1533062570.837,466,1062,974
1533062570.847,463,1065,960
1533062570.854,472,1062,965
1533062570.863,457,1062,962
1533062570.87,472,1056,971
1533062570.879,474,1064,973
1533062570.886,474,1067,967
1533062570.897,462,1073,967
1533062570.905,460,1071,968
1533062570.915,459,1067,976
1533062570.922,456,1058,967
1533062570.93,468,1058,958
1533062570.937,455,1060,969
1533062570.947,464,1057,972
1533062570.953,461,1060,969
1533062570.963,463,1065,971
1533062570.971,461,1069,975
1533062570.982,454,1071,977
1533062570.989,451,1068,965
1533062570.997,448,1056,971
1533062571.007,458,1069,969
1533062571.013,462,1061,967
1533062571.02,478,1059,963
1533062571.032,459,1055,973
1533062571.041,459,1067,976
1533062571.048,466,1071,974
1533062571.055,464,1075,972
1533062571.066,457,1074,971
1533062571.072,456,1070,959
1533062571.079,451,1062,960
1533062571.087,464,1078,972
1533062571.099,456,1061,973
1533062571.105,460,1059,968
1533062571.113,458,1066,978
1533062571.12,469,1053,965
1533062571.129,458,1060,978
1533062571.136,455,1066,966
1533062571.145,478,1059,974
1533062571.155,466,1059,974
1533062571.162,463,1071,983
1533062571.169,463,1065,965
1533062571.178,477,1055,967
1533062571.189,468,1067,964
1533062571.197,457,1056,968
1533062571.204,464,1057,975
1533062571.216,471,1061,976
1533062571.222,460,1056,971
1533062571.23,472,1062,965
1533062571.236,460,1050,974
1533062571.247,466,1050,965
1533062571.254,457,1062,977
1533062571.263,471,1064,964
1533062571.27,457,1071,963
1533062571.28,465,1064,962
1533062571.286,449,1060,969
1533062571.294,439,1056,971
1533062571.302,476,1063,984
1533062571.311,450,1061,964
1533062571.318,458,1069,966
1533062571.327,457,1050,962
1533062571.335,459,1055,959
1533062571.345,463,1062,962
1533062571.351,461,1060,958
1533062571.361,447,1064,967
1533062571.367,462,1055,970
1533062571.377,461,1066,963
1533062571.386,445,1059,957
1533062571.395,456,1061,979
1533062571.401,467,1060,975
1533062571.411,461,1063,963
1533062571.417,469,1068,968
1533062571.429,475,1065,977
1533062571.435,472,1062,983
1533062571.444,457,1062,974
1533062571.45,451,1056,968
1533062571.462,457,1059,960
1533062571.468,471,1061,970
1533062571.477,461,1060,961
1533062571.486,468,1052,965
1533062571.493,470,1066,972
1533062571.5,465,1049,979
1533062571.512,458,1075,966
1533062571.519,468,1064,967
1533062571.531,453,1058,961
1533062571.537,464,1069,963
1533062571.543,469,1056,980
1533062571.55,461,1057,972
1533062571.563,459,1049,976
1533062571.569,467,1066,975
1533062571.577,467,1057,981
1533062571.583,462,1052,973
1533062571.594,472,1071,974
1533062571.6,451,1062,960
1533062571.609,470,1072,966
1533062571.617,455,1060,978
1533062571.626,463,1050,957
1533062571.633,473,1075,972
1533062571.642,461,1069,975
1533062571.649,470,1072,990
1533062571.658,462,1052,964
1533062571.666,457,1065,968
1533062571.675,471,1058,962
1533062571.683,466,1062,974
1533062571.692,464,1045,966
1533062571.699,461,1075,975
1533062571.708,467,1066,955
1533062571.716,462,1061,988
1533062571.725,455,1057,966
1533062571.732,457,1062,977
1533062571.742,471,1049,970
1533062571.752,469,1056,968
1533062571.758,472,1071,983
1533062571.766,462,1064,973
1533062571.775,462,1055,970
1533062571.782,469,1065,974
1533062571.792,449,1060,984
1533062571.799,463,1068,974
1533062571.808,458,1078,978
1533062571.816,453,1064,970
1533062571.826,466,1059,974
1533062571.832,455,1063,972
1533062571.841,469,1050,971
1533062571.852,464,1081,987
1533062571.858,460,1065,971
1533062571.866,452,1069,963
1533062571.874,465,1043,953
1533062571.885,469,1065,983
1533062571.891,476,1066,978
1533062571.898,466,1059,971
1533062571.91,451,1056,971
1533062571.916,466,1065,971
1533062571.924,454,1062,965
1533062571.935,462,1052,973
1533062571.942,457,1056,974
1533062571.949,457,1050,974
1533062571.959,473,1066,972
1533062571.97,460,1062,974
1533062571.977,466,1056,968
1533062571.985,461,1060,966
1533062571.994,457,1056,974
1533062572.003,465,1067,953
1533062572.011,466,1059,971
1533062572.024,466,1056,965
1533062572.03,460,1053,968
1533062572.038,460,1044,960
1533062572.049,452,1051,966
1533062572.056,468,1058,970
1533062572.062,459,1052,970
1533062572.07,465,1052,970
1533062572.076,474,1064,967
1533062572.089,459,1061,964
1533062572.095,470,1042,966
1533062572.103,466,1059,971
1533062572.109,463,1065,971
1533062572.122,470,1075,978
1533062572.127,460,1065,959
1533062572.136,463,1071,980
1533062572.142,469,1074,971
1533062572.15,466,1062,968
1533062572.158,467,1054,961
1533062572.165,466,1059,974
1533062572.179,468,1070,970
1533062572.185,456,1052,967
1533062572.193,478,1062,971
1533062572.199,456,1052,962
1533062572.211,461,1069,961
1533062572.217,468,1067,967
1533062572.225,469,1062,960
1533062572.233,469,1062,962
1533062572.243,475,1062,963
1533062572.249,457,1062,954
1533062572.258,459,1055,967
1533062572.264,453,1070,964
1533062572.277,454,1074,974
1533062572.283,464,1057,969
1533062572.292,461,1057,975
1533062572.298,472,1062,963
1533062572.308,453,1034,956
1533062572.315,470,1060,975
1533062572.326,457,1065,965
1533062572.332,471,1067,973
1533062572.345,462,1058,953
1533062572.351,471,1064,964
1533062572.359,465,1070,967
1533062572.365,454,1050,968
1533062572.376,472,1059,971
1533062572.383,464,1057,978
1533062572.391,474,1067,973
1533062572.398,464,1063,972
1533062572.41,463,1068,974
1533062572.416,463,1065,968
1533062572.424,466,1059,968
1533062572.432,470,1060,984
1533062572.441,468,1081,997
1533062572.448,481,1088,1001
1533062572.458,491,1089,1013
1533062572.464,481,1103,1007
1533062572.476,482,1086,1005
1533062572.482,479,1089,1002
1533062572.491,478,1094,1010
1533062572.497,475,1094,1012
1533062572.509,473,1104,1002
1533062572.515,472,1094,1007
1533062572.525,481,1088,1007
1533062572.531,493,1094,1007
1533062572.542,481,1097,1007
1533062572.548,477,1102,1006
1533062572.558,473,1095,1013
1533062572.566,481,1103,1004
1533062572.575,491,1095,1013
1533062572.582,477,1096,1005
1533062572.59,473,1095,999
1533062572.598,469,1088,1006
1533062572.61,465,1073,994
1533062572.616,488,1107,1019
1533062572.623,479,1101,1022
1533062572.632,495,1090,1023
1533062572.64,473,1095,1008
1533062572.654,469,1088,1001
1533062572.66,476,1098,1013
1533062572.668,479,1095,1019
1533062572.674,467,1110,1010
1533062572.688,492,1105,1009
1533062572.694,480,1099,1011
1533062572.702,484,1121,1036
1533062572.709,478,1100,1018
1533062572.72,482,1098,1011
1533062572.726,492,1093,1008
1533062572.734,495,1102,1003
1533062572.742,480,1090,1006
1533062572.753,487,1100,1018
1533062572.759,475,1080,1007
1533062572.767,473,1083,1002
1533062572.775,480,1093,1011
1533062572.786,488,1095,1016
1533062572.791,484,1109,1018
1533062572.798,488,1104,1016
1533062572.805,491,1104,1008
1533062572.817,489,1096,1014
1533062572.823,482,1101,1037
1533062572.83,477,1108,1017
1533062572.838,484,1100,998
1533062572.85,474,1099,1011
1533062572.856,482,1122,1010
1533062572.862,475,1100,1015
1533062572.873,474,1082,991
1533062572.881,474,1108,1011
1533062572.889,478,1106,998
1533062572.896,474,1090,1017
1533062572.913,472,1103,1001
1533062572.919,480,1096,1014
1533062572.928,476,1101,1013
1533062572.935,474,1099,1008
1533062572.941,476,1107,1002
1533062572.95,478,1103,1007
1533062572.957,486,1105,1014
1533062572.964,479,1092,1016
1533062572.971,480,1096,1011
1533062572.984,478,1103,1012
1533062572.99,468,1096,1008
1533062572.997,475,1109,1021
1533062573.006,480,1093,1009
1533062573.015,491,1107,1013
1533062573.022,482,1104,1011
1533062573.028,484,1088,1010
1533062573.038,478,1097,1027
1533062573.046,473,1101,996
1533062573.054,481,1094,1024
1533062573.061,493,1100,1033
1533062573.071,476,1089,1010
1533062573.08,475,1103,1015
1533062573.087,494,1107,1002
1533062573.094,488,1089,1002
1533062573.105,479,1098,1002
1533062573.113,470,1095,1005
1533062573.12,495,1081,1008
1533062573.127,467,1086,1016
1533062573.136,481,1100,1024
1533062573.144,469,1091,998
1533062573.153,481,1097,1007
1533062573.161,475,1097,1004
1533062573.17,480,1108,1029
1533062573.178,488,1095,1005
1533062573.186,481,1085,1001
1533062573.193,484,1097,992
1533062573.205,488,1095,1008
1533062573.211,484,1103,1007
1533062573.219,489,1102,1006
1533062573.227,485,1092,1002
1533062573.236,487,1088,1004
1533062573.244,479,1107,999
1533062573.253,489,1096,1023
1533062573.26,485,1089,1010
1533062573.27,472,1094,1001
1533062573.279,472,1097,1004
1533062573.286,484,1085,1010
1533062573.294,482,1113,1008
1533062573.304,478,1079,992
1533062573.311,477,1087,1012
1533062573.32,486,1096,1011
1533062573.327,494,1092,999
1533062573.336,487,1097,1012
1533062573.346,481,1088,1021
1533062573.353,485,1086,1010
1533062573.361,477,1102,1014
1533062573.369,477,1096,1017
1533062573.38,486,1108,1017
1533062573.387,485,1098,1005
1533062573.395,472,1088,1007
1533062573.402,488,1089,1005
1533062573.41,489,1087,1017
1533062573.421,490,1062,992
1533062573.428,479,1089,1013
1533062573.439,475,1094,1004
1533062573.45,477,1096,1000
1533062573.456,484,1094,995
1533062573.462,472,1097,1001
1533062573.469,486,1093,1003
1533062573.477,478,1100,1001
1533062573.485,483,1093,1014
1533062573.492,496,1100,1021
1533062573.501,481,1088,998
1533062573.512,475,1088,992
1533062573.519,475,1091,1009
1533062573.525,486,1099,1000
1533062573.538,484,1100,1015
1533062573.544,482,1101,1005
1533062573.552,487,1097,1010
1533062573.56,479,1098,1005
1533062573.568,487,1088,995
1533062573.575,466,1106,1006
1533062573.585,487,1103,1004
1533062573.592,478,1106,1012
1533062573.603,479,1092,1011
1533062573.609,475,1097,1012
1533062573.618,484,1112,1021
1533062573.628,472,1077,998
1533062573.634,466,1080,998
1533062573.642,484,1100,1007
1533062573.651,484,1103,1004
1533062573.658,487,1103,1024
1533062573.667,478,1088,1010
1533062573.675,479,1104,999
1533062573.684,480,1090,1017
1533062573.692,478,1097,1012
1533062573.7,471,1087,1009
1533062573.708,478,1091,1004
1533062573.717,471,1108,1014
1533062573.724,480,1096,1000
1533062573.734,487,1091,1015
1533062573.741,467,1075,999
1533062573.752,484,1103,1036
1533062573.758,492,1117,1026
1533062573.769,486,1099,1006
1533062573.775,469,1103,1004
1533062573.783,477,1102,1020
1533062573.79,481,1100,1042
1533062573.801,478,1080,1004
1533062573.807,469,1094,1007
1533062573.816,489,1114,1029
1533062573.824,476,1092,1022
1533062573.833,475,1094,1001
1533062573.841,472,1094,1015
1533062573.849,481,1097,1001
1533062573.857,475,1100,1012
1533062573.866,484,1088,1001
1533062573.874,489,1102,1011
1533062573.884,476,1101,1004
1533062573.892,478,1080,1013
1533062573.9,481,1103,1004
1533062573.907,466,1094,995
1533062573.916,478,1109,1021
1533062573.924,472,1103,1009
1533062573.933,480,1087,1000
1533062573.94,482,1098,1005
1533062573.95,478,1100,1021
1533062573.957,475,1100,1001
1533062573.966,484,1091,1012
1533062573.974,490,1103,1007
1533062573.983,477,1093,1014
1533062573.991,483,1099,1011
1533062574.0,483,1105,1009
1533062574.007,484,1091,1004
1533062574.016,481,1091,1001
1533062574.024,474,1084,1000
1533062574.033,478,1088,1001
1533062574.04,481,1103,1004
1533062574.05,480,1093,1009
1533062574.057,490,1103,1009
1533062574.066,471,1096,1014
1533062574.073,482,1104,996
1533062574.083,480,1108,1017
1533062574.09,481,1094,1012
1533062574.099,466,1080,986
1533062574.106,475,1097,1009
1533062574.116,474,1084,994
1533062574.123,486,1105,1009
1533062574.132,468,1105,1006
1533062574.139,474,1111,1009
1533062574.149,483,1093,1009
1533062574.156,475,1088,1003
1533062574.165,475,1088,1004
1533062574.173,484,1100,1010
1533062574.182,468,1099,1006
1533062574.19,482,1092,1013
1533062574.199,473,1083,1004
1533062574.206,491,1107,1019
1533062574.216,482,1095,1013
1533062574.223,476,1104,1011
1533062574.232,473,1078,996
1533062574.239,480,1087,997
1533062574.249,470,1098,1005
1533062574.257,486,1096,1017
1533062574.265,480,1096,1023
1533062574.272,466,1091,1010
1533062574.282,468,1093,1006
1533062574.29,468,1081,1008
1533062574.298,473,1083,1013
1533062574.306,476,1116,1022
1533062574.315,481,1088,1010
1533062574.322,476,1098,1008
1533062574.332,481,1094,1001
1533062574.339,478,1094,1004
1533062574.348,474,1082,1000
1533062574.356,465,1102,1009
1533062574.365,463,1088,989
1533062574.372,472,1094,1010
1533062574.382,465,1090,985
1533062574.388,469,1094,1001
1533062574.398,463,1068,986
1533062574.405,463,1080,983
1533062574.415,465,1090,991
1533062574.424,450,1082,1000
1533062574.433,472,1082,995
1533062574.441,469,1074,992
1533062574.45,469,1085,1001
1533062574.458,454,1065,983
1533062574.465,470,1086,999
1533062574.472,456,1073,1000
1533062574.481,464,1080,981
1533062574.489,468,1073,970
1533062574.498,469,1077,974
1533062574.505,459,1067,985
1533062574.514,457,1038,980
1533062574.522,471,1061,970
1533062574.531,458,1063,975
