time,value
1533062743.795,447,1064,976
1533062743.804,449,1057,978
1533062743.813,450,1052,971
1533062743.824,444,1058,959
1533062743.833,442,1056,960
1533062743.84,453,1064,970
1533062743.849,453,1067,965
1533062743.861,455,1039,967
1533062743.871,441,1058,959
1533062743.881,451,1056,975
1533062743.888,450,1052,971
1533062743.9,452,1072,973
1533062743.907,441,1046,956
1533062743.916,455,1060,967
1533062743.924,452,1039,964
1533062743.933,448,1047,960
1533062743.944,457,1074,989
1533062743.952,445,1059,972
1533062743.962,448,1053,963
1533062743.969,458,1048,975
1533062743.983,459,1043,965
1533062743.989,440,1054,984
1533062743.996,453,1061,974
1533062744.004,457,1053,977
1533062744.011,448,1053,960
1533062744.022,445,1044,966
1533062744.03,450,1067,962
1533062744.036,457,1056,963
1533062744.048,446,1042,975
1533062744.054,464,1054,967
1533062744.067,458,1057,973
1533062744.073,460,1065,972
1533062744.081,445,1059,960
1533062744.089,464,1060,975
1533062744.099,455,1045,972
1533062744.106,450,1052,979
1533062744.114,442,1062,963
1533062744.122,441,1055,976
1533062744.132,461,1054,970
1533062744.138,452,1060,967
1533062744.147,463,1053,960
1533062744.153,447,1070,971
1533062744.165,459,1055,968
1533062744.171,457,1080,974
1533062744.179,462,1055,971
1533062744.189,447,1058,965
1533062744.197,457,1065,975
1533062744.205,467,1063,973
1533062744.214,469,1071,972
1533062744.223,463,1083,974
1533062744.231,468,1079,988
1533062744.239,466,1080,980
1533062744.248,471,1070,988
1533062744.254,467,1081,975
1533062744.262,478,1077,972
1533062744.27,472,1062,980
1533062744.283,454,1074,983
1533062744.296,457,1065,986
1533062744.303,461,1066,984
1533062744.309,466,1083,972
1533062744.317,464,1072,1002
1533062744.325,453,1082,988
1533062744.336,474,1085,997
1533062744.343,463,1086,995
1533062744.35,479,1090,1005
1533062744.358,477,1070,985
1533062744.365,469,1068,974
1533062744.377,472,1089,995
1533062744.384,467,1092,981
1533062744.391,474,1096,997
1533062744.398,470,1090,999
1533062744.406,474,1093,1006
1533062744.414,479,1093,1017
1533062744.424,476,1098,1017
1533062744.433,477,1114,1021
1533062744.439,473,1098,1005
1533062744.445,470,1116,1017
1533062744.452,484,1118,1027
1533062744.465,469,1121,1019
1533062744.471,476,1107,1031
1533062744.479,485,1098,1025
1533062744.486,486,1117,1038
1533062744.493,480,1120,1029
1533062744.507,479,1125,1028
1533062744.514,477,1126,1041
1533062744.523,470,1116,1017
1533062744.531,477,1123,1041
1533062744.54,471,1120,1026
1533062744.547,485,1122,1034
1533062744.554,474,1123,1029
1533062744.562,478,1115,1039
1533062744.571,484,1121,1036
1533062744.579,489,1120,1038
1533062744.585,476,1134,1034
1533062744.593,475,1121,1054
1533062744.602,477,1129,1035
1533062744.61,482,1137,1049
1533062744.617,480,1129,1056
1533062744.623,482,1143,1049
1533062744.632,475,1118,1066
1533062744.639,492,1123,1059
1533062744.647,477,1126,1053
1533062744.655,487,1121,1033
1533062744.665,472,1121,1071
1533062744.672,475,1121,1057
1533062744.681,480,1144,1059
1533062744.689,485,1128,1046
1533062744.699,485,1125,1061
1533062744.706,480,1129,1065
1533062744.715,476,1128,1052
1533062744.723,486,1126,1067
1533062744.732,482,1113,1040
1533062744.739,473,1137,1052
1533062744.747,501,1135,1053
1533062744.753,475,1133,1054
1533062744.766,468,1135,1059
1533062744.774,477,1138,1044
1533062744.781,482,1128,1061
1533062744.788,481,1133,1048
1533062744.801,491,1128,1069
1533062744.808,476,1128,1061
1533062744.815,467,1122,1055
1533062744.822,490,1142,1048
1533062744.828,481,1124,1045
1533062744.838,482,1128,1061
1533062744.845,479,1122,1061
1533062744.851,469,1136,1069
1533062744.862,489,1123,1053
1533062744.871,478,1130,1054
1533062744.878,474,1129,1047
1533062744.885,478,1109,1054
1533062744.893,481,1133,1065
1533062744.899,491,1122,1052
1533062744.909,475,1115,1057
1533062744.916,495,1120,1053
1533062744.923,478,1145,1063
1533062744.931,479,1128,1046
1533062744.937,474,1135,1056
1533062744.95,465,1123,1044
1533062744.959,485,1137,1067
1533062744.968,477,1138,1070
1533062744.975,481,1130,1069
1533062744.985,483,1132,1082
1533062744.993,473,1137,1064
1533062745.0,475,1127,1066
1533062745.009,470,1137,1075
1533062745.017,475,1145,1057
1533062745.025,479,1128,1069
1533062745.034,484,1136,1057
1533062745.044,476,1140,1070
1533062745.053,475,1124,1054
1533062745.062,482,1140,1067
1533062745.069,473,1140,1072
1533062745.077,493,1124,1066
1533062745.09,476,1134,1067
1533062745.096,482,1131,1064
1533062745.102,480,1147,1059
1533062745.111,476,1134,1067
1533062745.119,479,1146,1061
1533062745.127,493,1139,1080
1533062745.133,481,1130,1048
1533062745.143,480,1135,1053
1533062745.151,473,1131,1066
1533062745.159,466,1124,1063
1533062745.165,481,1133,1063
1533062745.174,471,1135,1059
1533062745.182,490,1118,1054
1533062745.188,469,1115,1083
1533062745.195,476,1131,1058
1533062745.203,470,1131,1049
1533062745.21,482,1128,1072
1533062745.216,481,1121,1060
1533062745.224,471,1126,1062
1533062745.231,476,1125,1061
1533062745.24,467,1134,1066
1533062745.246,461,1128,1064
1533062745.253,471,1120,1062
1533062745.261,468,1126,1065
1533062745.269,475,1124,1057
1533062745.277,474,1135,1068
1533062745.283,466,1130,1060
1533062745.289,476,1131,1072
1533062745.298,477,1138,1065
1533062745.304,471,1129,1070
1533062745.313,470,1128,1067
1533062745.32,471,1135,1056
1533062745.332,488,1128,1064
1533062745.339,478,1133,1066
1533062745.347,484,1148,1071
1533062745.36,475,1148,1066
1533062745.368,483,1144,1070
1533062745.381,484,1121,1068
1533062745.387,476,1137,1061
1533062745.394,485,1137,1064
1533062745.4,472,1124,1071
1533062745.407,484,1133,1074
1533062745.415,475,1136,1071
1533062745.429,482,1140,1078
1533062745.435,477,1135,1073
1533062745.445,479,1146,1075
1533062745.452,480,1144,1082
1533062745.463,475,1136,1074
1533062745.47,476,1134,1069
1533062745.48,475,1142,1066
1533062745.491,467,1152,1066
1533062745.499,484,1133,1080
1533062745.508,473,1137,1072
1533062745.515,488,1155,1072
1533062745.526,486,1123,1065
1533062745.535,476,1143,1070
1533062745.545,480,1147,1070
1533062745.553,485,1128,1075
1533062745.56,485,1131,1075
1533062745.572,471,1123,1065
1533062745.578,486,1138,1079
1533062745.585,487,1130,1086
1533062745.595,471,1129,1053
1533062745.608,462,1126,1056
1533062745.613,469,1127,1060
1533062745.62,487,1142,1060
1533062745.628,466,1118,1065
1533062745.634,476,1119,1064
1533062745.646,470,1119,1069
1533062745.653,473,1125,1058
1533062745.662,463,1109,1051
1533062745.668,467,1116,1049
1533062745.681,470,1125,1055
1533062745.687,469,1103,1048
1533062745.695,468,1105,1032
1533062745.702,470,1110,1037
1533062745.712,472,1121,1027
1533062745.719,470,1098,1037
1533062745.727,476,1113,1031
1533062745.734,479,1116,1028
1533062745.747,451,1100,1018
1533062745.754,460,1100,1027
1533062745.764,471,1102,1023
1533062745.775,459,1090,1029
1533062745.784,458,1092,1025
1533062745.793,446,1092,1028
1533062745.801,463,1103,1010
1533062745.808,455,1095,1020
1533062745.82,453,1090,1009
1533062745.828,461,1092,1014
1533062745.835,458,1084,1017
1533062745.842,455,1090,1017
1533062745.853,449,1087,1011
1533062745.865,461,1104,1014
1533062745.874,462,1091,1015
1533062745.884,452,1098,1011
1533062745.891,468,1099,1015
1533062745.898,452,1101,1014
1533062745.907,467,1095,1011
1533062745.914,463,1097,1030
1533062745.924,460,1080,1001
1533062745.932,461,1090,1011
1533062745.94,451,1083,1001
1533062745.947,471,1102,1018
1533062745.957,458,1101,1008
1533062745.964,457,1103,1010
1533062745.971,462,1091,1012
1533062745.978,467,1095,1002
1533062745.986,467,1084,1005
1533062745.996,450,1085,1006
1533062746.002,457,1086,995
1533062746.01,445,1095,1010
1533062746.017,463,1080,1001
1533062746.025,460,1077,998
1533062746.031,462,1090,1009
1533062746.04,461,1093,1011
1533062746.048,464,1093,1008
1533062746.057,462,1091,1012
1533062746.064,463,1089,1010
1533062746.071,461,1093,1014
1533062746.078,473,1084,1005
1533062746.088,462,1088,1015
1533062746.094,462,1099,1012
1533062746.101,462,1096,1018
1533062746.108,463,1095,1010
1533062746.118,469,1092,1010
1533062746.125,462,1091,1021
1533062746.135,468,1093,1026
1533062746.143,462,1093,1035
1533062746.156,458,1104,1011
1533062746.162,470,1104,1037
1533062746.171,471,1105,1032
1533062746.178,460,1103,1016
1533062746.189,469,1109,1024
1533062746.195,479,1101,1037
1533062746.204,459,1105,1029
1533062746.212,469,1109,1033
1533062746.223,473,1107,1043
1533062746.229,466,1124,1042
1533062746.237,480,1129,1050
1533062746.247,488,1119,1043
1533062746.255,476,1107,1034
1533062746.261,476,1110,1037
1533062746.268,481,1121,1045
1533062746.275,487,1100,1045
1533062746.284,472,1124,1036
1533062746.292,474,1123,1041
1533062746.301,478,1118,1045
1533062746.308,482,1119,1049
1533062746.317,480,1120,1056
1533062746.325,474,1114,1047
1533062746.332,485,1110,1037
1533062746.342,468,1120,1044
1533062746.35,468,1111,1044
1533062746.357,466,1112,1048
1533062746.363,475,1118,1057
1533062746.372,470,1122,1040
1533062746.382,468,1111,1044
1533062746.389,465,1120,1050
1533062746.396,475,1112,1048
1533062746.402,480,1111,1032
1533062746.412,471,1123,1044
1533062746.418,468,1108,1044
1533062746.431,456,1114,1035
1533062746.44,463,1100,1024
1533062746.449,469,1094,1036
1533062746.457,470,1107,1040
1533062746.464,465,1099,1023
1533062746.472,467,1101,1031
1533062746.482,473,1098,1025
1533062746.49,474,1090,1038
1533062746.496,480,1111,1018
1533062746.504,469,1103,1030
1533062746.514,470,1104,1040
1533062746.523,464,1104,1020
1533062746.529,462,1099,1032
1533062746.537,467,1095,1017
1533062746.544,453,1105,1020
1533062746.554,455,1098,1011
1533062746.56,457,1094,1016
1533062746.567,462,1088,1020
1533062746.574,451,1100,1001
1533062746.586,458,1078,1005
1533062746.592,473,1090,1020
1533062746.599,455,1087,1011
1533062746.608,458,1092,1002
1533062746.616,459,1088,1003
1533062746.623,441,1088,1009
1533062746.632,461,1093,1005
1533062746.638,460,1097,1004
1533062746.649,457,1077,995
1533062746.657,459,1082,1000
1533062746.664,461,1072,1008
1533062746.671,463,1080,1001
1533062746.682,447,1088,1000
1533062746.689,445,1071,989
1533062746.695,456,1064,997
1533062746.703,448,1071,983
1533062746.708,458,1060,999
1533062746.72,454,1074,983
1533062746.726,455,1054,981
1533062746.735,437,1058,985
1533062746.741,440,1042,981
1533062746.755,457,1056,966
1533062746.762,445,1062,969
1533062746.768,438,1059,980
1533062746.778,448,1065,974
1533062746.786,437,1051,964
1533062746.792,456,1052,971
1533062746.798,450,1043,965
1533062746.808,434,1063,972
1533062746.814,443,1039,969
1533062746.821,437,1045,978
1533062746.827,443,1045,964
1533062746.837,442,1038,963
1533062746.843,435,1049,968
1533062746.849,437,1039,955
1533062746.855,432,1041,963
1533062746.86,436,1048,964
1533062746.872,453,1043,962
1533062746.878,422,1055,968
1533062746.886,455,1054,961
1533062746.893,438,1037,968
1533062746.9,436,1047,966
1533062746.914,438,1043,962
1533062746.923,444,1058,965
1533062746.93,442,1050,966
1533062746.937,440,1048,970
1533062746.946,441,1055,968
1533062746.954,446,1051,964
1533062746.96,444,1046,982
1533062746.965,451,1056,977
1533062746.979,466,1059,980
1533062746.987,445,1062,972
1533062746.995,451,1047,972
1533062747.005,456,1058,982
1533062747.015,449,1048,970
1533062747.024,444,1052,985
1533062747.031,436,1047,980
1533062747.039,447,1055,965
1533062747.055,451,1053,963
1533062747.061,438,1052,976
1533062747.07,446,1051,970
1533062747.078,434,1058,962
1533062747.089,428,1049,976
1533062747.097,437,1051,969
1533062747.105,436,1047,963
1533062747.112,439,1035,969
1533062747.126,445,1035,969
1533062747.135,444,1028,959
1533062747.141,451,1047,977
1533062747.148,449,1024,961
1533062747.161,428,1046,959
1533062747.168,444,1040,971
1533062747.175,449,1057,973
1533062747.183,445,1041,972
1533062747.197,428,1043,959
1533062747.207,446,1039,975
1533062747.214,422,1043,965
1533062747.222,447,1031,973
1533062747.229,433,1036,952
1533062747.241,434,1034,965
1533062747.249,448,1029,948
1533062747.255,425,1028,938
1533062747.264,414,1035,951
1533062747.27,445,1026,945
1533062747.283,419,1025,932
1533062747.289,433,1033,940
1533062747.298,425,1022,941
1533062747.304,431,1022,947
1533062747.315,416,1016,941
1533062747.323,420,1002,939
1533062747.33,413,1019,929
1533062747.337,416,1010,935
1533062747.347,411,1008,922
1533062747.355,414,1005,933
1533062747.362,417,996,930
1533062747.37,417,1020,945
1533062747.378,411,1002,939
1533062747.389,419,1004,944
1533062747.396,431,995,944
1533062747.405,417,996,927
1533062747.412,414,993,916
1533062747.423,398,986,921
1533062747.43,402,975,901
1533062747.441,387,945,886
1533062747.456,337,869,787
1533062747.468,322,807,756
1533062747.474,312,755,714
1533062747.483,296,742,675
1533062747.492,278,724,666
1533062747.499,293,701,634
1533062747.505,287,707,631
1533062747.512,280,685,630
1533062747.52,283,682,624
1533062747.532,279,690,626
1533062747.539,285,693,626
1533062747.547,280,691,642
1533062747.555,284,698,625
