2018/09/09-09:01:35.692,1, 46 -5 -9 15 -9 -28 -15 25 -8 -30 -6 -2 -1 21 -6 5 11 15 -7 7 7 17 11 -16 -15 -10 -10 1 -4 -1 -23 12 -19 17 5 -11 -4 11 3 -12 -11 -11 -10 13 -2 -17 13 22 13 5 -10 -5 -36 -24 -24 14 6 2 18 0 -6 -2 19 15 16 7 28 0 7 -7 -14 -6 -8 6 3 -7 -10 -9 -13 3 6 4 8 12 27 22 -12 -17 -16 -10 5 -9 -6 0 -18 1 26 10 1 -2 6 -32 -5 -1 -4 9 0 -5 -5 11 -5 -18 23 33 13 10 -8 -12 -2 -54 -11 3 1 9 2 -16 15 -19 21 0 14 2 -5 -12 -10 2 -20 9 3 -19 -2 -10 9 13 24 7 4 -3 -8 -14 -9 -2 -11 -24 -8 12 -8 13 3 9 9 32 -1 -8 -2 6 5 -4 6 -9 -16 -22 -16 -1 21 -9 21 -7 -17 -3 -4 -14 -5 5 7 -4 -2 2 9 8 -1 11 174 71 4 -7 0 -15 -19 -23 -35 -36 -11 -35 -32 -36 -7 7 1658 773 32 42 31 10 -11 -32 -26 -23 -13 21 -1 24 5 13 128 68 -29 -26 -14 -3 -16 -7 -13 2 -3 -31 -8 -21 2 -19 10 19 15 8 1 -1 -10 -16 -14 6 22 -15 -23 26 -8 -9 13 3 -5 -8 10 21 21 -26 -18 -30 -21 13 2 -8 26 3 17 -4 10 -8 -25 -26 -34 16 4 14 13 12 13 0 -13 14 -19 -1 -4 -2 4 -1 1 9 12 -14 -13 10 29 24 -13 -18 -5 -3 7 1 -13 -11 -10 19 6 8 -1 16 18 1 -8 -10 -31 -17 -20 -4 20 40 37 6 8 -10 -29 -24 14 8 -5 22 -45 -23 -13 -25 -3 1 22 39 49 35 19 -4 -18 -15 1 -18 -56 -38 -18 -12 -1 -4 0 39 57 48 13 -12 6 3 -9 -15 -16 -17 1 -1 4 10 24 21 32 28 2 -9 -17 -12 -17 -23 -32 -25 -7 -10 -20 -1 25 12 20 24 23 14 4 -10 8 -12 3 -16 -13 -11 -13 0 17 -3 -4 0 8 11 3 -2 -6 27 -10 -20 5 -1 15 15 4 -12 -3 3 8 30 -1 -15 -9 -3 -28 -12 -12 29 7 2 10 11 -9 -6 2 6 9 19 10 -30
2018/09/09-09:01:35.792,0, 24 -14 -6 9 -5 -2 -3 5 2 -5 -4 -13 -6 24 -15 -2 17 8 -17 -2 2 3 14 -6 -6 10 20 -13 -5 -7 -27 2 10 4 -11 -10 -6 9 6 -10 -4 -12 -2 9 -6 -7 6 13 -8 12 -5 2 -26 -17 -19 24 10 1 8 -1 -7 -11 18 5 22 0 9 0 8 0 -15 -8 -4 17 -1 -14 2 -9 -6 -3 -2 -7 10 5 17 4 -16 -10 2 0 15 -8 -7 -4 -12 -2 -3 -8 3 1 13 -4 -15 3 12 4 5 -15 1 20 -7 -24 -3 23 6 10 -16 -11 1 -4 -11 18 0 11 2 -25 2 -17 1 0 8 -12 -4 -22 6 4 -3 12 -4 -7 -7 0 9 26 -1 4 -2 -11 -15 3 13 0 -6 -5 10 15 -1 2 -3 -3 -2 10 3 -3 10 0 7 -7 6 -5 -6 3 -8 -5 13 -10 5 -6 -7 -2 -2 -6 -5 10 15 -2 -12 5 15 0 5 -1 150 69 -4 -5 0 -18 -20 -8 -21 -14 -4 -25 -31 -37 -9 -17 1624 736 15 17 6 -2 -6 -1 4 -7 -18 13 -8 8 2 -2 121 50 -20 -28 -21 -4 -9 -8 -8 8 -12 -28 -1 -26 7 -16 3 9 11 2 2 -12 -10 -12 5 11 21 -10 -20 30 -6 -12 -10 11 0 -5 20 22 17 -10 -12 -28 -10 18 4 -29 16 0 12 -1 -11 -1 -27 -24 -25 14 12 16 13 17 8 10 -7 2 -3 2 -7 2 9 11 -5 4 7 -2 -13 -9 17 25 -10 -13 -11 3 2 0 -16 -15 -9 16 9 12 9 -8 8 12 -1 3 -9 -3 -4 6 28 20 35 -16 -18 -20 -26 -15 -2 16 -7 25 -38 -1 1 -7 7 5 12 10 1 15 5 7 0 -6 12 -15 17 -15 0 -8 3 4 -9 14 16 -8 -3 -16 3 7 0 6 24 11 12 5 4 14 8 0 -12 -19 -9 -11 -15 0 -3 -7 -20 -1 -3 -8 -8 2 8 -6 1 10 5 11 11 1 3 -3 19 -14 -8 1 -19 1 17 -8 -9 -14 -6 0 21 1 -1 29 -21 -10 6 -2 20 15 2 -15 -6 -15 12 34 -6 -10 1 2 -19 -15 -2 18 5 4 2 -2 8 9 -6 1 8 9 5 -22
2018/09/09-09:01:35.749,0, 20 -7 2 3 -4 -19 6 18 -2 -23 -9 -1 -12 14 -4 4 8 1 -3 0 0 23 14 -6 0 -11 6 6 -4 -18 -16 -3 -26 15 -10 -2 -8 16 3 2 -8 -2 -1 3 -5 -7 8 11 -3 -2 -20 0 -22 -16 -16 21 11 9 11 -2 -1 -3 5 15 10 -2 19 -1 9 -5 -11 -13 -2 9 6 -14 -4 0 -12 7 -11 5 19 18 11 1 -11 -5 -15 6 3 0 -7 -5 -16 -4 20 -11 8 7 3 -35 -2 -7 15 9 1 -14 0 21 -6 -9 14 31 0 7 -14 -18 -1 -36 11 16 2 3 4 -11 11 -28 9 8 22 -3 -4 -20 1 -3 -6 20 5 -15 -8 -11 4 8 11 -6 1 -8 -10 -7 2 8 -9 -26 9 16 1 0 6 0 -5 9 0 -3 0 6 14 0 7 -4 -13 -20 -15 3 10 -1 8 -12 -10 -13 -2 1 -3 13 22 4 -9 -5 9 -4 0 13 168 61 2 -7 6 -18 -18 -24 -19 -20 -13 -17 -31 -43 -17 -3 1630 741 18 26 15 -3 -20 -3 -14 -2 -3 27 -3 6 -6 2 121 46 -21 -29 -23 3 -9 -5 1 8 -8 -34 -6 -23 -2 -17 -1 2 15 1 9 -7 -4 -14 -11 12 22 -1 -25 24 -7 -9 7 22 3 -2 16 19 19 -15 -17 -20 -20 4 3 -19 10 -6 13 -5 5 -7 -27 -15 -32 22 7 15 15 19 16 0 -4 -8 -23 11 -10 3 6 11 4 7 -7 1 -17 0 20 25 -9 -15 -9 -8 2 1 -1 -2 -22 9 1 5 -3 -2 14 5 3 16 -13 -5 -13 -18 26 30 34 -17 -14 -17 -20 -19 17 5 0 25 -30 -5 3 -11 2 6 0 22 13 9 9 4 4 0 0 -14 -8 -7 -4 4 3 -3 -11 21 25 -3 -16 -11 8 14 9 -9 17 13 8 5 13 10 18 -10 -6 -5 -7 -12 -4 -17 3 -11 -3 -7 -13 4 -24 -5 12 -11 1 11 10 22 10 -4 9 -6 15 -22 -10 -4 0 7 13 0 -11 -18 -3 8 -4 12 -3 24 -13 -7 0 5 2 19 8 -12 1 -12 6 36 0 -5 -15 1 -18 -25 -9 29 11 6 0 3 14 -4 2 -5 0 8 11 -13
2018/09/09-09:01:35.832,0, 30 -31 -22 5 -8 -18 12 17 12 2 -20 -6 -12 26 3 -2 6 16 -16 -7 -4 13 14 -11 3 1 1 -1 -5 4 -24 0 0 12 -14 0 -3 10 3 6 -5 -12 -6 -2 -9 -3 9 6 -3 -4 -24 -4 -39 -20 -23 18 18 15 16 3 13 -2 12 10 22 -10 24 -1 5 -5 -15 2 -5 14 4 -9 -14 -7 -11 -9 -16 -5 22 18 11 11 -7 6 -17 -12 5 -3 -8 -2 -11 -1 9 -8 4 9 8 -42 -5 9 3 11 5 -15 -11 17 6 -14 6 30 3 14 -8 -8 -6 -47 -6 10 4 2 9 -15 16 -17 8 2 23 -1 0 -18 -3 3 -10 12 8 -18 -17 -7 7 1 0 -6 -2 -6 -9 1 1 -2 -1 -18 3 13 -1 0 12 5 -4 16 0 -12 -3 6 -3 -1 8 0 -7 -8 -19 5 15 -5 16 -5 -1 -3 -2 -8 1 8 17 11 -10 -2 3 -11 -6 6 168 70 -8 -5 5 -12 -21 -11 -22 -27 -5 -27 -32 -42 -16 -8 1622 748 20 25 23 0 -11 -11 -10 -3 -5 7 -4 8 -11 16 119 49 -19 -29 -30 0 -15 -4 4 11 -4 -36 -1 -27 2 -10 3 15 3 4 9 -4 -6 -10 -1 12 9 -4 -23 23 -13 -13 12 13 -3 -16 14 17 18 -21 -15 -25 -8 23 1 -15 22 -5 18 -8 11 -2 -25 -19 -26 14 4 14 10 12 11 -8 -12 19 -16 5 -5 -16 11 17 -2 14 3 -3 -15 8 19 16 -12 -16 -16 -2 13 -8 -5 -15 -7 10 8 8 -17 -1 15 10 3 12 -16 -6 -15 2 17 32 39 -23 -21 -16 -17 -18 11 9 3 22 -43 6 0 -3 -3 -4 8 25 0 11 6 8 5 -5 3 -6 5 5 -6 6 3 2 -18 8 18 -11 -7 -11 6 12 3 -7 19 6 5 2 6 5 13 -2 -8 4 -1 -13 -1 -15 -7 -13 -1 -9 -8 1 -10 -9 6 -7 -8 -2 18 24 15 -2 4 -3 18 -11 -7 4 -18 0 18 -9 -9 -10 -3 12 12 10 -6 12 -22 -12 11 2 23 28 14 -11 -11 -25 4 35 8 -10 -20 -1 2 -9 -9 22 5 -3 -11 3 18 2 -1 -12 8 4 5 -22
2018/09/09-09:01:35.873,0, 24 -8 -1 10 1 -8 -1 24 -3 -10 -16 10 -20 6 -7 -2 10 4 -18 3 -3 19 20 -4 -4 -12 2 12 -2 -19 -28 5 -1 12 -12 -11 -13 11 -2 8 -4 -12 -7 10 1 0 11 0 15 -1 -24 -9 -18 -16 -16 20 18 12 8 -8 5 -11 8 15 12 5 18 -6 8 -10 -4 -8 -5 18 9 -16 -16 -5 -12 -2 -2 -9 20 13 19 11 -16 -9 -12 -1 6 -5 -8 -4 -7 -4 7 4 4 -7 13 -41 -7 1 7 15 16 -1 -16 10 6 -15 -6 30 -1 12 -8 -7 7 -51 3 16 9 1 7 -13 13 -23 4 -7 19 -1 -5 -15 -6 3 -10 14 3 -17 -14 0 8 18 16 1 8 -10 -9 -6 3 -2 -6 -20 -3 13 4 7 7 -3 5 19 -7 -10 -4 7 10 1 5 -3 -11 -3 -15 -8 20 -18 11 -12 -21 -9 -4 2 1 12 13 10 -2 5 9 -3 -11 0 175 58 2 -1 3 -15 -18 -22 -20 -18 -13 -29 -32 -35 -15 -11 1614 748 11 22 14 -1 -12 1 -9 -23 -11 26 1 11 -8 1 135 50 -22 -30 -24 -4 -4 -4 -7 12 -7 -36 1 -30 -1 -19 18 0 16 2 -2 2 -6 -18 -5 20 13 -9 -23 28 -15 -11 3 16 -3 -18 16 -1 18 -16 -6 -28 -12 28 2 -4 19 0 20 -10 12 2 -26 -22 -33 17 3 14 2 22 5 5 -10 4 -12 3 -8 -14 4 2 -4 3 6 -6 -13 7 23 28 -12 -6 -23 -5 9 -2 -12 -12 2 13 -2 7 0 -3 12 11 2 17 -20 -5 -9 -8 17 34 35 -11 -10 -21 -20 -18 13 6 0 25 -14 -4 13 -4 -3 -3 7 16 4 12 12 -11 0 -5 3 -9 -1 -16 3 7 -3 6 -5 13 19 -5 -2 -12 -3 5 3 -2 12 4 8 4 15 0 17 2 -7 -8 -5 -11 -6 -9 -2 -4 2 -12 -12 2 -4 -5 10 -2 2 7 10 7 10 -12 -5 2 7 -1 -9 3 -14 2 10 -4 -13 -18 -6 6 17 1 3 16 -32 -11 -6 -8 20 26 4 -6 -6 -8 14 31 4 -9 -11 3 -8 -13 -11 23 10 4 -7 0 9 11 2 -14 -3 8 3 -13
2018/09/09-09:01:35.913,0, 18 -10 -1 5 0 -7 3 36 -6 -22 -19 -1 4 13 -16 -3 -11 5 -10 0 -11 6 5 -7 8 12 6 -4 5 3 -19 -1 16 3 -21 -13 -4 5 2 -6 -6 -8 1 -2 10 -13 14 15 8 3 -20 -12 -17 -7 -18 15 0 6 13 4 0 -7 12 14 5 -4 21 5 17 -3 -18 -11 -6 7 -3 -12 -16 7 2 -6 -7 -5 27 18 13 9 -14 -9 -7 7 9 -10 -11 -4 -13 -3 20 -10 5 -1 -7 -11 -13 -4 3 14 11 -2 -21 17 -5 -9 12 27 -10 5 -8 -15 0 -9 8 6 3 -3 8 -16 1 -21 6 -6 14 -1 5 -16 -9 4 10 1 1 -26 -6 -5 3 27 16 -5 -13 -14 -8 -8 5 -3 -13 28 10 18 -18 -2 -4 -2 0 6 3 -7 7 10 1 -11 -1 -13 -10 12 -10 5 24 -5 9 -7 -1 -3 -3 -2 10 9 13 3 -14 4 7 -8 -1 -4 162 65 -2 -4 -14 -16 -24 -7 -20 -16 0 -33 -37 -28 -11 -13 1618 732 11 17 2 -9 -7 3 -1 -9 -2 18 1 -4 -2 9 127 49 -24 -24 -10 1 -10 -13 -7 -7 -9 -27 -10 -26 15 -17 6 2 16 3 4 -1 -5 8 -7 18 18 -12 -27 17 -7 -21 -23 7 9 -1 19 15 13 -15 -23 -18 -22 28 10 -20 24 3 23 -1 -22 -7 -29 -23 -23 15 15 4 12 18 16 1 -12 20 -16 5 4 -4 -6 9 0 14 13 -8 -17 7 19 18 -10 -19 -14 -13 1 -5 -2 -9 5 5 10 6 -2 0 10 3 -6 11 -10 -13 -6 0 21 26 31 -9 -24 -13 -26 -17 20 6 3 17 -21 -10 4 -11 0 2 6 0 6 13 12 0 -2 4 6 6 5 -5 2 5 2 -6 -16 12 29 -4 -15 -8 0 10 2 -13 15 11 7 11 14 3 12 -14 -13 -16 -12 -1 2 -10 3 3 -9 -7 -6 -9 -8 2 5 -10 -7 5 9 4 15 17 6 5 3 -3 -2 -6 -4 10 20 -15 -17 -3 -2 14 3 2 2 6 -17 -11 -1 2 10 5 5 5 -3 -2 22 20 0 -1 -15 -6 -28 7 -6 24 12 5 6 3 -4 -6 -2 1 10 3 -5 -11
2018/09/09-09:01:35.953,0, 16 -24 -19 11 20 -8 2 19 5 -12 -6 -8 3 14 -15 -3 0 3 -2 -14 -1 4 11 0 -1 -6 14 0 7 -6 -18 -3 11 5 -14 -16 -12 10 0 -4 -11 -3 -2 19 -3 -6 4 18 -11 14 -3 -2 -27 -11 -7 23 -1 11 -2 -8 11 -11 18 6 7 -6 15 7 8 -9 -12 -5 -2 14 8 -14 1 -11 -5 -2 -9 -2 18 17 13 3 -20 1 -6 -1 17 -15 1 -7 -12 -13 9 -12 1 -1 13 1 -14 7 9 8 12 -10 -11 13 -7 -18 15 28 -2 3 -12 -13 8 -12 -1 2 13 0 -4 -17 -1 -18 12 6 14 1 -13 -12 0 7 -7 8 -1 -16 -7 -11 16 5 8 -4 -8 -14 -9 -2 7 3 -1 16 7 9 -10 0 -7 -2 1 7 6 0 1 1 -5 -7 0 -9 -15 10 -15 -1 11 3 22 -9 -8 -11 1 -2 4 4 17 -8 -15 15 6 -5 6 -2 158 74 -16 -7 -9 -13 -25 -13 -17 -16 6 -42 -33 -26 -13 -2 1598 730 8 13 5 -5 -19 1 0 -5 -3 19 -3 2 5 3 102 46 -19 -33 -17 0 -2 -13 -7 11 -14 -27 0 -27 18 -10 1 4 8 8 8 -5 -13 -6 1 10 27 -13 -23 27 -13 -15 -22 16 11 4 12 6 10 -11 -7 -23 -27 24 0 -8 19 -3 7 -13 -5 -7 -26 -15 -18 14 17 19 15 12 -2 5 -18 16 -4 5 5 -6 2 8 -1 17 6 -3 -29 4 23 14 -12 -19 -5 -9 1 -10 -11 -9 -1 2 -2 10 -1 13 15 12 -1 7 -8 -4 -10 1 20 28 33 -22 -18 -13 -25 -13 9 14 -5 28 -21 -7 6 -11 -1 -5 14 3 6 10 7 0 5 -6 9 -3 -3 -3 -4 1 -4 -3 5 15 20 -4 -7 -10 8 4 6 -6 17 15 7 9 8 0 9 -8 -12 -10 -5 -12 -11 -4 2 7 -14 -8 -5 3 2 -9 9 -8 -5 7 6 7 12 3 3 0 21 -14 -3 7 -8 10 13 -10 -14 -13 -7 9 4 10 -1 9 -14 -14 7 -4 18 20 4 -2 -9 -14 13 32 -2 -8 -6 -11 -26 -11 -9 20 12 5 -4 -9 12 -2 -5 3 0 13 4 2
2018/09/09-09:01:35.998,0, 7 -21 -3 -2 4 7 26 22 -6 -3 -11 -12 2 4 -24 -5 1 9 -5 -9 -1 6 2 4 1 -1 22 0 -8 -8 -24 1 -6 8 -13 -18 -3 17 9 -5 5 -5 -10 2 -13 -1 5 14 22 -2 -12 -9 -17 -6 -7 18 -2 -8 -3 1 2 -11 12 11 7 -10 15 21 18 -10 -11 -7 -6 4 1 -14 1 -7 0 -5 -15 -10 23 14 13 -2 -18 -3 -11 12 25 -10 3 -7 -14 -13 12 -9 -3 3 1 -5 -11 -8 10 6 13 -6 -12 13 -3 -11 10 32 -5 1 -11 -20 9 -6 -2 14 0 0 0 -16 7 -18 16 -1 17 12 -3 -16 -12 -1 -2 10 2 -25 -1 -7 6 13 0 -2 -10 -17 -19 4 6 5 -4 7 2 10 -3 1 4 5 -2 9 3 -7 10 -6 1 -10 -8 -13 -13 19 -14 9 25 -3 7 6 -6 -1 -3 -7 4 4 15 -4 -17 14 5 0 -2 -3 176 71 -2 -6 -12 -18 -23 -4 -26 -18 2 -34 -31 -23 -18 -22 1607 739 9 13 4 -15 -12 0 -7 -5 3 20 -11 0 0 20 123 57 -25 -28 -13 5 8 -19 -5 -2 -15 -30 -3 -42 3 -13 13 3 16 7 -4 -9 -19 -2 3 22 17 -16 -14 19 -9 -25 -19 15 2 -4 19 12 11 -19 -18 -24 -21 27 13 -4 15 6 22 -5 -13 -9 -30 -26 -22 8 24 16 23 19 0 -1 -13 19 -12 3 -1 -11 3 16 -1 15 17 -10 -23 10 11 27 -4 -30 -20 -7 1 -5 -17 -4 -10 9 6 9 -2 7 16 12 1 19 -13 -2 -10 0 24 27 27 -15 -10 -11 -32 -17 15 9 6 17 -19 -4 -7 -4 5 11 13 -10 -6 8 11 2 1 -7 8 12 3 4 2 8 9 5 -4 7 4 -10 -14 -16 8 4 8 -9 12 1 9 4 11 1 8 -2 -2 -11 -9 -17 3 -8 -3 3 -5 -3 -12 -5 -10 5 -3 -1 3 6 11 4 9 1 5 -4 3 -4 -6 -1 -4 -7 7 -9 -3 -11 1 11 4 14 1 13 -16 -18 17 8 4 17 -4 0 -9 -8 13 23 -4 -1 -11 -8 -13 -11 -11 17 12 5 -1 -6 9 0 -7 5 1 15 8 -10
2018/09/09-09:01:36.036,0, 16 -28 -11 1 17 -20 9 20 8 -19 0 -9 1 23 -12 -1 7 7 -19 -6 0 13 6 -12 2 1 2 2 10 -6 -26 4 -6 5 -19 -4 -10 14 6 -3 2 -14 -3 6 10 -6 12 7 1 19 -8 -6 -28 -17 -3 14 11 6 11 -3 -3 -12 16 1 16 7 16 3 6 -2 -13 -5 -2 -1 9 -12 -6 -11 -4 -1 -9 -6 24 24 10 2 -11 -10 5 4 8 -14 -11 1 -15 -3 12 -10 0 -4 7 -7 -8 0 7 6 11 -5 -11 14 -8 -16 -1 22 -3 6 -9 -8 -4 -14 -3 13 6 3 12 -28 3 -9 6 -1 21 0 -2 -9 -11 -2 5 12 3 -26 -5 -9 16 5 3 7 -9 -7 -7 -7 -3 1 6 11 0 9 -13 3 -2 -5 -1 12 7 -7 -13 13 3 5 -7 -2 -8 9 -15 -7 20 -4 1 10 -4 -11 -4 -11 -3 16 4 -2 -11 14 5 0 -2 -2 166 71 -1 -9 -5 -23 -19 -14 -19 -7 -6 -38 -35 -30 -11 -11 1603 726 11 20 12 -15 -9 -9 1 -6 -10 17 1 19 -6 5 129 44 -19 -35 -11 8 -7 -8 -12 4 -8 -32 -8 -25 15 -20 12 5 13 3 2 -12 -7 -7 6 13 21 -15 -25 26 -8 -20 4 13 -5 1 6 20 10 -22 -10 -25 -25 23 3 -7 18 2 9 4 -12 -6 -26 -30 -18 11 16 15 9 19 9 13 -9 11 -6 1 0 2 1 15 3 -10 9 -11 -22 12 19 20 -12 -15 -10 -9 -3 -3 4 -11 -7 4 -1 -1 4 13 9 3 6 9 -16 -4 -17 -2 19 32 41 -18 -11 -21 -24 -23 15 9 -6 30 -20 -14 4 -8 1 -8 12 15 5 1 11 8 1 2 7 -3 5 -11 -1 8 0 2 -10 20 16 -7 -10 -6 6 2 3 -7 22 8 14 -1 16 0 14 -1 -12 -18 -13 -11 3 -5 -6 3 4 -5 0 3 -14 -2 2 -4 -1 5 11 0 12 -3 10 -3 0 -9 -2 0 -6 10 8 -7 -8 -3 -6 13 6 1 6 6 -14 -3 6 3 2 18 -3 -6 -23 -7 21 29 -2 -11 -7 3 -18 -4 -10 30 7 -6 11 0 5 0 -8 3 -2 2 2 -11
2018/09/09-09:01:36.076,0, 21 -12 -5 1 2 -7 -2 19 18 -4 -12 -19 1 21 -19 -5 -12 7 1 -7 1 8 10 -9 7 -2 13 -4 3 -6 -21 9 1 18 -18 -9 -7 14 -4 -7 -3 -3 -6 5 -10 2 4 15 9 0 -13 -5 -22 -11 -18 23 -3 5 2 8 8 -1 6 10 1 -9 13 3 14 -9 -15 0 -8 6 2 -2 -2 -11 -4 12 -16 -13 23 23 21 4 -13 -3 1 -5 0 -17 -2 10 -7 -17 8 -16 -1 1 8 -6 -8 9 9 -6 9 -11 -8 17 -1 -15 10 34 1 4 -13 -5 8 -6 -6 12 6 -4 1 -17 -4 -21 18 -12 21 9 -6 -13 -6 6 -4 13 -6 -19 5 -8 2 15 16 -8 -7 -11 -21 0 4 -1 -4 14 -2 15 -4 -3 -6 5 5 7 -1 -12 -1 7 8 -5 -6 -9 -13 5 -8 1 13 -4 16 3 -9 -13 2 -5 3 4 5 1 -7 13 4 -13 10 -9 170 65 -8 -4 -4 -16 -21 -16 -14 -20 -7 -32 -26 -27 -20 -10 1613 732 13 16 7 -8 -12 -8 0 -9 -11 11 -14 6 16 18 118 44 -22 -44 -11 2 7 -10 -12 2 -9 -16 -4 -27 6 -15 15 16 10 16 -5 -7 -23 1 -1 14 20 -14 -25 18 -2 -24 -21 28 1 -2 23 16 11 -18 -10 -18 -19 18 4 -7 12 -8 21 1 -3 -3 -25 -28 -26 24 16 14 18 8 0 -2 -15 9 -26 12 8 4 5 10 1 14 2 -2 -17 15 10 10 -13 -18 -10 -9 -7 -7 -2 -10 -10 13 4 12 -4 7 15 9 -7 10 -20 0 -22 2 26 29 29 -18 -4 -19 -23 -12 7 5 -2 26 -21 -1 -4 -7 -5 -2 6 5 0 13 11 4 -7 -5 14 5 8 -8 2 2 -4 -2 -2 7 19 -6 -11 -5 16 9 9 -19 23 9 11 -4 12 6 12 -9 0 -17 -4 -22 -5 -10 -1 2 1 -11 -4 -5 -4 2 9 -25 -8 15 22 10 9 6 0 -2 15 -14 -1 -6 -16 4 17 -4 -16 -4 -12 6 2 12 -2 21 -5 -14 12 3 7 11 -1 -17 -5 -18 27 24 2 -1 -13 -10 -23 2 -7 30 9 -6 4 7 5 -3 -2 -6 6 -3 10 -10
