time,value
1532994799.753,981
1532994799.759,974
1532994799.768,977
1532994799.776,969
1532994799.794,977
1532994799.802,972
1532994799.809,970
1532994799.818,969
1532994799.825,967
1532994799.834,973
1532994799.841,965
1532994799.854,971
1532994799.862,978
1532994799.869,974
1532994799.876,965
1532994799.885,962
1532994799.898,972
1532994799.906,966
1532994799.913,971
1532994799.919,975
1532994799.926,972
1532994799.938,974
1532994799.945,957
1532994799.951,981
1532994799.958,971
1532994799.966,950
1532994799.975,970
1532994799.981,991
1532994799.988,968
1532994799.997,959
1532994800.006,976
1532994800.012,961
1532994800.023,970
1532994800.03,970
1532994800.039,971
1532994800.045,971
1532994800.052,955
1532994800.059,978
1532994800.065,964
1532994800.074,969
1532994800.085,974
1532994800.092,952
1532994800.101,969
1532994800.108,970
1532994800.118,964
1532994800.129,968
1532994800.138,953
1532994800.145,980
1532994800.152,970
1532994800.16,981
1532994800.173,977
1532994800.18,971
1532994800.188,982
1532994800.195,968
1532994800.204,973
1532994800.215,950
1532994800.223,953
1532994800.229,964
1532994800.239,959
1532994800.254,964
1532994800.26,966
1532994800.266,976
1532994800.273,963
1532994800.282,953
1532994800.293,985
1532994800.301,973
1532994800.309,960
1532994800.317,972
1532994800.328,974
1532994800.335,956
1532994800.342,985
1532994800.349,979
1532994800.359,985
1532994800.367,982
1532994800.373,968
1532994800.382,960
1532994800.391,962
1532994800.402,961
1532994800.41,963
1532994800.416,972
1532994800.428,969
1532994800.442,967
1532994800.45,976
1532994800.456,962
1532994800.463,954
1532994800.473,981
1532994800.485,975
1532994800.491,963
1532994800.499,959
1532994800.509,970
1532994800.517,977
1532994800.528,969
1532994800.536,953
1532994800.543,977
1532994800.549,970
1532994800.563,973
1532994800.57,956
1532994800.577,983
1532994800.585,961
1532994800.591,975
1532994800.6,969
1532994800.61,976
1532994800.617,986
1532994800.623,953
1532994800.632,951
1532994800.638,962
1532994800.654,972
1532994800.661,970
1532994800.674,976
1532994800.682,974
1532994800.695,971
1532994800.703,965
1532994800.71,964
1532994800.719,966
1532994800.732,965
1532994800.738,966
1532994800.745,976
1532994800.753,963
1532994800.76,976
1532994800.769,958
1532994800.783,964
1532994800.788,961
1532994800.796,981
1532994800.803,970
1532994800.812,968
1532994800.827,969
1532994800.836,959
1532994800.844,976
1532994800.849,976
1532994800.857,969
1532994800.867,968
1532994800.873,971
1532994800.881,962
1532994800.888,969
1532994800.896,971
1532994800.909,960
1532994800.918,966
1532994800.925,968
1532994800.933,958
1532994800.943,980
1532994800.954,950
1532994800.961,985
1532994800.967,973
1532994800.974,960
1532994800.981,965
1532994800.996,992
1532994801.002,965
1532994801.011,967
1532994801.019,965
1532994801.031,960
1532994801.037,965
1532994801.045,972
1532994801.055,977
1532994801.073,967
1532994801.082,960
1532994801.088,981
1532994801.096,965
1532994801.103,962
1532994801.116,959
1532994801.123,970
1532994801.132,963
1532994801.138,976
1532994801.151,969
1532994801.158,961
1532994801.165,967
1532994801.172,965
1532994801.182,959
1532994801.193,975
1532994801.201,953
1532994801.215,963
1532994801.222,968
1532994801.232,972
1532994801.238,960
1532994801.246,959
1532994801.253,960
1532994801.264,968
1532994801.272,973
1532994801.28,974
1532994801.289,969
1532994801.3,965
1532994801.306,987
1532994801.314,977
1532994801.323,962
1532994801.33,983
1532994801.342,969
1532994801.35,979
1532994801.356,977
1532994801.365,976
1532994801.373,981
1532994801.385,964
1532994801.392,973
1532994801.4,975
1532994801.409,974
1532994801.42,973
1532994801.427,962
1532994801.434,971
1532994801.444,969
1532994801.451,961
1532994801.463,974
1532994801.469,956
1532994801.475,965
1532994801.483,967
1532994801.492,953
1532994801.504,965
1532994801.51,957
1532994801.519,965
1532994801.525,969
1532994801.539,953
1532994801.553,959
1532994801.562,958
1532994801.573,958
1532994801.582,950
1532994801.592,944
1532994801.599,947
1532994801.606,933
1532994801.616,929
1532994801.627,941
1532994801.634,955
1532994801.643,918
1532994801.651,945
1532994801.663,959
1532994801.669,944
1532994801.678,940
1532994801.687,930
1532994801.694,925
1532994801.706,907
1532994801.714,925
1532994801.721,920
1532994801.73,917
1532994801.739,914
1532994801.751,930
1532994801.759,909
1532994801.766,928
1532994801.775,913
1532994801.781,899
1532994801.795,891
1532994801.801,890
1532994801.81,892
1532994801.816,879
1532994801.83,896
1532994801.836,888
1532994801.845,882
1532994801.851,874
1532994801.864,890
1532994801.872,868
1532994801.881,876
1532994801.888,871
1532994801.899,870
1532994801.906,847
1532994801.914,864
1532994801.92,871
1532994801.933,873
1532994801.94,865
1532994801.947,863
1532994801.954,863
1532994801.962,880
1532994801.976,872
1532994801.984,860
1532994801.993,850
1532994802.0,861
1532994802.011,874
1532994802.018,873
1532994802.026,878
1532994802.032,870
1532994802.041,871
1532994802.05,875
1532994802.058,856
1532994802.064,857
1532994802.071,857
1532994802.08,863
1532994802.091,849
1532994802.098,872
1532994802.109,860
1532994802.115,866
1532994802.128,868
1532994802.135,858
1532994802.142,867
1532994802.148,865
1532994802.157,857
1532994802.164,851
1532994802.176,854
1532994802.182,854
1532994802.189,853
1532994802.196,853
1532994802.204,855
1532994802.214,854
1532994802.229,853
1532994802.236,847
1532994802.244,844
1532994802.252,841
1532994802.261,855
1532994802.271,839
1532994802.279,844
1532994802.285,836
1532994802.294,835
1532994802.3,828
1532994802.316,854
1532994802.327,856
1532994802.334,852
1532994802.341,846
1532994802.348,835
1532994802.356,837
1532994802.364,840
1532994802.377,821
1532994802.383,828
1532994802.391,852
1532994802.398,815
1532994802.408,775
