time,value
1532994846.188,926
1532994846.194,933
1532994846.2,929
1532994846.209,938
1532994846.215,933
1532994846.227,930
1532994846.234,929
1532994846.243,937
1532994846.25,941
1532994846.26,929
1532994846.266,927
1532994846.273,939
1532994846.28,936
1532994846.29,932
1532994846.297,945
1532994846.307,933
1532994846.318,933
1532994846.326,921
1532994846.333,931
1532994846.341,935
1532994846.351,928
1532994846.359,935
1532994846.366,939
1532994846.374,942
1532994846.385,930
1532994846.393,926
1532994846.4,941
1532994846.408,927
1532994846.418,936
1532994846.426,938
1532994846.433,934
1532994846.441,939
1532994846.452,919
1532994846.46,944
1532994846.467,933
1532994846.475,939
1532994846.486,940
1532994846.494,927
1532994846.501,929
1532994846.512,939
1532994846.519,929
1532994846.527,936
1532994846.534,936
1532994846.546,941
1532994846.553,927
1532994846.561,930
1532994846.573,934
1532994846.579,935
1532994846.586,941
1532994846.593,942
1532994846.605,933
1532994846.611,936
1532994846.618,930
1532994846.626,930
1532994846.638,928
1532994846.643,928
1532994846.653,933
1532994846.663,935
1532994846.669,931
1532994846.682,936
1532994846.69,938
1532994846.697,928
1532994846.706,931
1532994846.716,941
1532994846.724,937
1532994846.732,928
1532994846.744,939
1532994846.751,934
1532994846.76,933
1532994846.766,936
1532994846.778,933
1532994846.785,942
1532994846.793,934
1532994846.8,930
1532994846.811,937
1532994846.818,934
1532994846.826,925
1532994846.834,927
1532994846.843,936
1532994846.85,933
1532994846.859,927
1532994846.867,936
1532994846.878,932
1532994846.885,932
1532994846.893,924
1532994846.9,937
1532994846.91,937
1532994846.917,929
1532994846.924,942
1532994846.932,926
1532994846.943,938
1532994846.95,932
1532994846.958,940
1532994846.965,930
1532994846.976,924
1532994846.983,943
1532994846.99,937
1532994846.998,927
1532994847.009,931
1532994847.015,938
1532994847.024,929
1532994847.031,933
1532994847.045,943
1532994847.052,930
1532994847.063,930
1532994847.071,930
1532994847.079,932
1532994847.091,930
1532994847.097,939
1532994847.104,939
1532994847.111,929
1532994847.121,929
1532994847.133,939
1532994847.141,920
1532994847.149,936
1532994847.16,929
1532994847.169,926
1532994847.176,930
1532994847.186,935
1532994847.2,924
1532994847.213,930
1532994847.222,939
1532994847.233,924
1532994847.242,931
1532994847.249,918
1532994847.256,919
1532994847.264,921
1532994847.271,949
1532994847.281,939
1532994847.291,921
1532994847.299,936
1532994847.311,936
1532994847.319,924
1532994847.326,946
1532994847.338,936
1532994847.344,962
1532994847.353,956
1532994847.36,977
1532994847.369,969
1532994847.378,965
1532994847.386,974
1532994847.393,978
1532994847.402,991
1532994847.413,988
1532994847.421,965
1532994847.429,971
1532994847.438,975
1532994847.448,979
1532994847.456,982
1532994847.464,979
1532994847.477,969
1532994847.484,986
1532994847.492,980
1532994847.499,983
1532994847.51,970
1532994847.516,975
1532994847.523,978
1532994847.53,976
1532994847.541,983
1532994847.547,974
1532994847.556,980
1532994847.562,977
1532994847.574,976
1532994847.589,974
1532994847.597,984
1532994847.605,967
1532994847.615,983
1532994847.623,971
1532994847.63,982
1532994847.643,977
1532994847.65,986
1532994847.658,968
1532994847.674,984
1532994847.681,991
1532994847.689,979
1532994847.696,978
1532994847.708,986
1532994847.715,977
1532994847.723,971
1532994847.73,969
1532994847.737,970
1532994847.748,972
1532994847.755,982
1532994847.761,967
1532994847.771,978
1532994847.779,982
1532994847.787,981
1532994847.794,991
1532994847.802,989
1532994847.814,980
1532994847.823,972
1532994847.83,976
1532994847.842,976
1532994847.848,982
1532994847.856,975
1532994847.863,975
1532994847.871,982
1532994847.881,966
1532994847.889,973
1532994847.895,981
1532994847.903,984
1532994847.914,974
1532994847.921,981
1532994847.928,986
1532994847.935,962
1532994847.949,974
1532994847.955,987
1532994847.962,970
1532994847.969,979
1532994847.977,966
1532994847.988,967
1532994847.994,987
1532994848.002,981
1532994848.008,978
1532994848.021,976
1532994848.028,987
1532994848.036,965
1532994848.043,984
1532994848.053,970
1532994848.059,987
1532994848.067,983
1532994848.074,975
1532994848.085,979
1532994848.091,976
1532994848.097,977
1532994848.105,973
1532994848.117,970
1532994848.123,980
1532994848.129,972
1532994848.137,980
1532994848.144,980
1532994848.155,987
1532994848.161,979
1532994848.169,978
1532994848.178,974
1532994848.187,971
1532994848.193,976
1532994848.201,988
1532994848.207,985
1532994848.217,977
1532994848.224,979
1532994848.231,974
1532994848.238,984
1532994848.248,971
1532994848.255,977
1532994848.262,985
1532994848.269,973
1532994848.278,987
1532994848.286,968
1532994848.293,987
1532994848.299,976
1532994848.305,978
1532994848.314,975
1532994848.321,982
1532994848.329,977
1532994848.338,999
1532994848.346,981
1532994848.354,988
1532994848.368,978
1532994848.375,975
1532994848.382,981
1532994848.389,971
1532994848.398,985
1532994848.407,974
1532994848.415,976
1532994848.422,971
1532994848.431,971
1532994848.44,974
1532994848.448,980
1532994848.455,986
1532994848.463,978
1532994848.472,974
1532994848.478,994
1532994848.485,986
1532994848.492,984
1532994848.503,997
1532994848.51,969
1532994848.517,973
1532994848.525,975
1532994848.536,976
1532994848.543,995
1532994848.551,986
1532994848.557,971
1532994848.567,965
1532994848.573,971
1532994848.581,982
1532994848.587,980
1532994848.599,977
1532994848.605,975
1532994848.613,977
1532994848.619,970
1532994848.631,991
1532994848.637,981
1532994848.643,984
1532994848.651,981
1532994848.657,976
1532994848.668,972
1532994848.674,974
1532994848.684,973
1532994848.691,981
1532994848.702,995
1532994848.708,977
1532994848.714,979
1532994848.724,981
1532994848.732,984
1532994848.741,975
1532994848.748,980
1532994848.755,980
1532994848.761,957
1532994848.772,967
1532994848.778,968
1532994848.784,983
1532994848.791,985
1532994848.799,974
1532994848.81,979
1532994848.818,987
1532994848.825,977
1532994848.836,967
1532994848.843,982
1532994848.851,968
1532994848.858,974
1532994848.866,968
1532994848.877,984
1532994848.885,975
1532994848.893,965
1532994848.9,955
1532994848.915,962
1532994848.92,971
1532994848.93,972
1532994848.937,957
1532994848.949,958
1532994848.957,976
1532994848.965,953
1532994848.972,960
1532994848.984,953
1532994848.99,960
1532994849.0,970
1532994849.008,940
1532994849.018,952
1532994849.026,962
1532994849.035,956
1532994849.041,953
1532994849.053,952
1532994849.061,949
1532994849.067,949
1532994849.075,941
1532994849.087,959
1532994849.095,944
1532994849.101,948
1532994849.107,950
1532994849.119,944
1532994849.125,944
1532994849.132,943
1532994849.139,938
1532994849.153,944
1532994849.159,939
1532994849.166,949
1532994849.172,933
1532994849.18,941
1532994849.19,942
1532994849.197,930
1532994849.203,931
1532994849.209,930
1532994849.216,935
1532994849.223,941
1532994849.236,927
1532994849.242,923
1532994849.249,920
1532994849.255,926
1532994849.266,925
1532994849.272,907
1532994849.282,903
1532994849.288,909
1532994849.299,910
1532994849.306,905
1532994849.314,897
1532994849.322,904
1532994849.331,898
1532994849.344,898
1532994849.352,896
1532994849.364,905
1532994849.373,900
1532994849.386,902
1532994849.393,885
1532994849.401,902
1532994849.409,889
1532994849.416,890
1532994849.43,888
1532994849.438,890
1532994849.446,899
1532994849.453,880
1532994849.463,891
1532994849.472,894
1532994849.481,884
1532994849.488,871
1532994849.496,899
1532994849.508,899
1532994849.515,885
1532994849.522,890
1532994849.53,895
1532994849.539,895
1532994849.55,888
1532994849.557,886
1532994849.566,896
1532994849.573,893
1532994849.582,906
1532994849.589,897
1532994849.599,888
1532994849.607,893
1532994849.617,878
1532994849.626,890
1532994849.633,893
1532994849.641,892
1532994849.651,890
1532994849.657,884
1532994849.666,876
1532994849.674,877
1532994849.688,888
1532994849.696,871
1532994849.704,862
1532994849.715,865
1532994849.722,855
1532994849.737,851
1532994849.744,830
1532994849.751,739
1532994849.758,631
1532994849.77,620
1532994849.778,608
1532994849.787,581
