time,value
1533592107.276,957
1533592107.288,949
1533592107.323,950
1533592107.351,944
1533592107.388,951
1533592107.413,948
1533592107.443,962
1533592107.459,948
1533592107.471,952
1533592107.479,945
1533592107.497,936
1533592107.512,939
1533592107.53,955
1533592107.539,954
1533592107.555,956
1533592107.58,957
1533592107.586,953
1533592107.611,955
1533592107.622,953
1533592107.637,957
1533592107.647,961
1533592107.662,957
1533592107.693,943
1533592107.722,964
1533592107.731,960
1533592107.75,951
1533592107.773,959
1533592107.793,949
1533592107.807,959
1533592107.852,947
1533592107.878,958
1533592107.886,948
1533592107.896,962
1533592107.905,964
1533592107.92,949
1533592107.954,959
1533592107.968,952
1533592107.978,946
1533592107.994,958
1533592108.001,955
1533592108.018,949
1533592108.043,954
1533592108.051,959
1533592108.059,942
1533592108.067,949
1533592108.077,955
1533592108.085,951
1533592108.095,959
1533592108.111,956
1533592108.142,939
1533592108.167,952
1533592108.176,965
1533592108.186,939
1533592108.202,947
1533592108.229,945
1533592108.252,938
1533592108.26,956
1533592108.272,943
1533592108.287,955
1533592108.303,956
1533592108.323,964
1533592108.339,958
1533592108.366,947
1533592108.386,958
1533592108.4,954
1533592108.424,939
1533592108.438,951
1533592108.446,951
1533592108.46,962
1533592108.479,946
1533592108.491,960
1533592108.501,953
1533592108.508,949
1533592108.522,943
1533592108.533,962
1533592108.542,954
1533592108.551,952
1533592108.558,957
1533592108.569,958
1533592108.583,957
1533592108.592,940
1533592108.601,962
1533592108.607,954
1533592108.617,952
1533592108.624,957
1533592108.634,951
1533592108.641,958
1533592108.651,953
1533592108.657,955
1533592108.667,955
1533592108.675,947
1533592108.701,949
1533592108.763,951
1533592108.779,960
1533592108.796,967
1533592108.822,958
1533592108.84,952
1533592108.858,954
1533592108.866,946
1533592108.873,949
1533592108.89,959
1533592108.898,959
1533592108.91,966
1533592108.939,964
1533592108.95,950
1533592108.956,950
1533592108.985,957
1533592108.998,957
1533592109.007,961
1533592109.017,958
1533592109.031,944
1533592109.043,957
1533592109.056,939
1533592109.066,947
1533592109.08,954
1533592109.09,968
1533592109.098,952
1533592109.117,949
1533592109.133,949
1533592109.147,961
1533592109.155,962
1533592109.165,970
1533592109.186,950
1533592109.199,964
1533592109.209,944
1533592109.232,969
1533592109.238,951
1533592109.249,952
1533592109.27,956
1533592109.282,949
1533592109.289,949
1533592109.307,954
1533592109.348,950
1533592109.363,958
1533592109.402,961
1533592109.446,941
1533592109.457,952
1533592109.471,951
1533592109.478,961
1533592109.493,946
1533592109.504,956
1533592109.512,957
1533592109.541,946
1533592109.547,951
1533592109.554,957
1533592109.571,961
1533592109.578,947
1533592109.589,954
1533592109.604,957
1533592109.611,953
1533592109.62,957
1533592109.636,949
1533592109.646,952
1533592109.656,938
1533592109.678,960
1533592109.703,961
1533592109.806,954
1533592109.828,948
1533592109.847,947
1533592109.855,948
1533592109.893,949
1533592109.925,940
1533592109.937,957
1533592109.954,946
1533592109.97,947
1533592109.994,955
1533592110.016,942
1533592110.031,957
1533592110.057,959
1533592110.068,956
1533592110.095,966
1533592110.119,954
1533592110.143,963
1533592110.151,931
1533592110.176,954
1533592110.187,953
1533592110.215,960
1533592110.241,935
1533592110.253,967
