time,value
1533062933.642,470,1042,952
1533062933.655,473,1054,955
1533062933.661,461,1039,952
1533062933.669,447,1046,944
1533062933.677,472,1047,960
1533062933.687,455,1036,964
1533062933.694,463,1041,957
1533062933.702,474,1049,953
1533062933.712,475,1041,948
1533062933.721,461,1054,955
1533062933.728,483,1052,953
1533062933.738,467,1051,949
1533062933.748,461,1048,958
1533062933.755,470,1057,958
1533062933.763,453,1043,967
1533062933.774,470,1039,952
1533062933.784,478,1044,951
1533062933.792,454,1044,966
1533062933.799,457,1050,957
1533062933.81,461,1057,958
1533062933.816,459,1037,962
1533062933.824,459,1043,953
1533062933.83,458,1060,964
1533062933.841,464,1063,972
1533062933.848,474,1058,962
1533062933.855,478,1044,960
1533062933.865,455,1048,946
1533062933.872,468,1055,968
1533062933.879,465,1043,956
1533062933.887,476,1060,955
1533062933.897,471,1040,971
1533062933.905,472,1065,957
1533062933.912,468,1043,962
1533062933.922,478,1032,942
1533062933.931,462,1040,956
1533062933.939,457,1026,951
1533062933.946,486,1049,962
1533062933.957,459,1040,947
1533062933.964,478,1053,948
1533062933.973,463,1053,951
1533062933.983,473,1039,952
1533062933.991,469,1041,963
1533062933.997,474,1055,950
1533062934.005,465,1052,956
1533062934.012,451,1035,951
1533062934.023,453,1049,953
1533062934.03,483,1055,950
1533062934.037,475,1044,954
1533062934.044,473,1042,940
1533062934.054,471,1025,950
1533062934.06,475,1041,948
1533062934.075,461,1036,958
1533062934.084,476,1033,958
1533062934.091,457,1038,948
1533062934.104,466,1035,948
1533062934.11,458,1036,958
1533062934.118,456,1055,944
1533062934.125,478,1044,951
1533062934.135,468,1037,950
1533062934.147,469,1044,957
1533062934.154,464,1036,946
1533062934.162,467,1045,955
1533062934.17,467,1039,955
1533062934.182,467,1042,958
1533062934.189,459,1025,947
1533062934.196,464,1054,958
1533062934.204,466,1035,948
1533062934.215,479,1036,955
1533062934.223,477,1043,959
1533062934.23,456,1034,950
1533062934.238,473,1045,952
1533062934.245,472,1041,948
1533062934.254,459,1049,959
1533062934.264,465,1055,950
1533062934.274,462,1052,947
1533062934.281,470,1042,952
1533062934.29,461,1042,961
1533062934.304,456,1052,953
1533062934.311,469,1047,948
1533062934.32,460,1038,951
1533062934.327,465,1046,950
1533062934.336,473,1048,961
1533062934.348,468,1031,956
1533062934.355,466,1038,939
1533062934.361,481,1029,954
1533062934.37,463,1035,942
1533062934.377,478,1035,948
1533062934.388,463,1047,942
1533062934.394,464,1039,955
1533062934.402,456,1034,950
1533062934.409,462,1043,956
1533062934.419,470,1045,949
1533062934.425,470,1042,964
1533062934.435,464,1033,943
1533062934.447,459,1025,944
1533062934.453,460,1032,954
1533062934.46,483,1046,956
1533062934.468,463,1053,954
1533062934.478,462,1055,956
1533062934.486,463,1056,951
1533062934.494,457,1041,951
1533062934.501,486,1040,959
1533062934.51,486,1031,956
1533062934.521,469,1056,951
1533062934.529,474,1046,950
1533062934.536,463,1041,954
1533062934.545,465,1052,950
1533062934.556,462,1043,956
1533062934.563,462,1067,944
1533062934.57,475,1044,963
1533062934.577,468,1043,953
1533062934.589,462,1046,950
1533062934.596,463,1038,957
1533062934.603,476,1048,943
1533062934.61,463,1062,954
1533062934.621,474,1052,959
1533062934.627,474,1052,950
1533062934.635,480,1046,947
1533062934.641,464,1045,961
1533062934.651,458,1048,964
1533062934.657,462,1025,956
1533062934.665,464,1036,961
1533062934.673,469,1050,948
1533062934.681,483,1043,962
1533062934.689,466,1050,954
1533062934.695,459,1043,956
1533062934.706,469,1041,954
1533062934.712,462,1052,953
1533062934.719,465,1040,953
1533062934.726,466,1029,942
1533062934.736,468,1034,965
1533062934.742,471,1055,956
1533062934.75,470,1054,958
1533062934.756,457,1029,939
1533062934.766,471,1040,947
1533062934.772,471,1055,959
1533062934.779,473,1057,943
1533062934.786,469,1041,960
1533062934.797,462,1037,959
1533062934.804,453,1040,941
1533062934.811,459,1040,959
1533062934.818,474,1034,953
1533062934.834,474,1058,944
1533062934.843,472,1044,951
1533062934.85,453,1046,956
1533062934.861,454,1044,954
1533062934.872,469,1053,948
1533062934.878,457,1044,945
1533062934.886,467,1048,952
1533062934.893,458,1039,946
1533062934.906,460,1056,957
1533062934.913,464,1042,955
1533062934.919,467,1042,937
1533062934.925,467,1039,946
1533062934.937,463,1044,957
1533062934.943,455,1045,946
1533062934.95,466,1038,939
1533062934.959,472,1041,951
1533062934.97,468,1043,947
1533062934.977,463,1041,957
1533062934.984,462,1055,938
1533062934.99,468,1055,953
1533062935.001,470,1039,937
1533062935.008,468,1040,950
1533062935.016,467,1039,958
1533062935.024,465,1049,950
1533062935.032,479,1045,955
1533062935.038,474,1055,950
1533062935.045,471,1046,962
1533062935.056,465,1040,950
1533062935.064,457,1038,942
1533062935.071,469,1041,957
1533062935.078,471,1037,959
1533062935.089,472,1050,939
1533062935.097,460,1044,951
1533062935.103,465,1055,953
1533062935.113,458,1045,952
1533062935.119,473,1051,949
1533062935.126,471,1046,947
1533062935.133,476,1048,961
1533062935.144,461,1048,949
1533062935.151,471,1055,965
1533062935.157,482,1045,967
1533062935.165,464,1042,958
1533062935.175,470,1039,964
1533062935.182,465,1055,956
1533062935.188,470,1054,949
1533062935.197,479,1039,940
1533062935.206,474,1046,956
1533062935.213,471,1058,953
1533062935.219,480,1055,950
1533062935.226,464,1057,952
1533062935.236,472,1047,960
1533062935.242,461,1048,952
1533062935.249,476,1048,964
1533062935.255,467,1048,955
1533062935.264,468,1046,956
1533062935.275,458,1054,952
1533062935.282,464,1042,952
1533062935.288,475,1047,954
1533062935.294,468,1061,956
1533062935.303,463,1056,957
1533062935.31,467,1036,958
1533062935.317,460,1056,948
1533062935.324,455,1054,946
1533062935.334,473,1066,952
1533062935.34,483,1046,953
1533062935.347,468,1055,947
1533062935.354,466,1047,942
1533062935.364,462,1049,962
1533062935.371,466,1041,945
1533062935.378,465,1064,959
1533062935.385,476,1051,958
1533062935.395,472,1062,957
1533062935.402,466,1059,954
1533062935.408,464,1033,943
1533062935.416,475,1053,933
1533062935.427,463,1041,960
1533062935.435,457,1050,948
1533062935.442,455,1051,937
1533062935.452,470,1042,949
1533062935.462,465,1040,953
1533062935.469,474,1037,950
1533062935.476,480,1040,938
1533062935.486,460,1041,945
1533062935.496,459,1040,947
1533062935.503,458,1036,949
1533062935.51,460,1032,945
1533062935.517,466,1029,942
1533062935.528,464,1039,934
1533062935.535,473,1027,946
1533062935.542,467,1039,958
1533062935.551,464,1027,952
1533062935.56,463,1035,939
1533062935.568,461,1030,946
1533062935.574,453,1028,932
1533062935.583,463,1029,930
1533062935.592,472,1029,939
1533062935.6,459,1034,941
1533062935.607,454,1044,936
1533062935.615,458,1021,949
1533062935.624,470,1030,940
1533062935.631,459,1031,941
1533062935.638,468,1025,935
1533062935.649,467,1027,943
1533062935.655,458,1024,940
1533062935.663,468,1028,938
1533062935.669,445,1029,936
1533062935.677,460,1023,925
1533062935.687,447,1031,930
1533062935.693,455,1033,931
1533062935.701,473,1009,931
1533062935.707,454,1023,930
1533062935.718,470,1030,931
1533062935.725,461,1027,925
1533062935.731,468,1022,944
1533062935.74,466,1026,927
1533062935.749,445,1026,933
1533062935.756,459,1007,932
1533062935.764,447,1013,932
1533062935.773,455,1015,934
1533062935.783,451,1002,936
1533062935.789,449,1021,932
1533062935.797,463,1017,933
1533062935.804,470,1021,931
1533062935.815,459,1010,926
1533062935.821,465,1010,924
1533062935.829,454,1017,925
1533062935.836,447,1028,924
1533062935.847,453,1010,921
1533062935.853,456,1016,924
1533062935.861,454,1011,919
1533062935.871,443,1024,920
1533062935.877,450,1016,921
1533062935.884,456,1013,927
1533062935.891,450,998,909
1533062935.899,454,1011,916
1533062935.908,439,1009,914
1533062935.916,458,1009,920
1533062935.923,451,1008,910
1533062935.936,444,1001,918
1533062935.942,447,1010,906
1533062935.95,451,1002,901
1533062935.957,449,991,902
1533062935.968,433,997,917
1533062935.975,446,979,908
1533062935.983,446,982,917
1533062935.989,445,984,910
1533062936.001,450,998,909
1533062936.008,444,983,915
1533062936.016,446,982,911
1533062936.022,438,992,906
1533062936.033,432,978,904
1533062936.04,428,998,900
1533062936.05,444,983,915
1533062936.057,449,991,911
1533062936.068,439,999,913
1533062936.075,443,985,905
1533062936.083,461,982,917
1533062936.091,453,986,909
1533062936.101,447,989,906
1533062936.108,444,992,909
1533062936.118,428,980,900
1533062936.128,444,989,903
1533062936.136,446,991,905
1533062936.145,446,985,902
1533062936.152,444,983,906
1533062936.16,436,985,893
1533062936.169,442,981,889
1533062936.176,439,984,901
1533062936.183,419,971,891
1533062936.19,422,977,891
1533062936.2,413,980,888
1533062936.206,440,973,881
1533062936.215,431,962,879
1533062936.223,430,964,876
1533062936.233,433,967,899
1533062936.239,430,967,893
1533062936.248,418,976,873
1533062936.266,410,959,874
1533062936.278,426,957,892
1533062936.284,421,958,870
1533062936.294,427,964,879
1533062936.3,419,950,882
1533062936.307,423,951,872
1533062936.318,408,954,880
1533062936.324,417,951,857
1533062936.331,416,962,865
1533062936.338,418,943,867
1533062936.349,411,942,883
1533062936.356,408,960,860
1533062936.361,426,939,875
1533062936.367,409,949,855
1533062936.373,412,958,873
1533062936.382,425,947,859
1533062936.388,402,936,872
1533062936.396,422,938,862
1533062936.405,413,935,865
1533062936.415,413,938,874
1533062936.421,414,939,854
1533062936.43,403,940,858
1533062936.441,431,941,856
1533062936.448,402,948,848
1533062936.462,410,950,859
1533062936.468,412,949,843
1533062936.481,410,941,853
1533062936.489,423,927,857
1533062936.496,415,934,843
1533062936.502,424,928,843
1533062936.512,412,931,846
1533062936.518,395,932,847
1533062936.524,408,918,842
1533062936.53,426,909,836
1533062936.541,399,921,831
1533062936.547,399,918,822
1533062936.553,398,929,830
1533062936.562,398,923,824
1533062936.569,395,917,832
1533062936.584,398,905,818
1533062936.589,402,915,825
1533062936.597,401,914,830
1533062936.606,398,900,827
1533062936.612,394,916,823
1533062936.619,409,910,820
1533062936.629,405,903,828
1533062936.637,413,902,821
1533062936.649,392,908,815
1533062936.655,391,901,831
1533062936.663,396,927,825
1533062936.67,404,914,841
1533062936.68,408,924,833
1533062936.686,405,921,857
1533062936.696,406,925,840
1533062936.703,411,921,851
1533062936.714,402,939,831
1533062936.72,403,931,852
1533062936.73,410,941,844
1533062936.738,402,933,845
1533062936.748,424,931,840
1533062936.754,417,927,828
1533062936.761,399,918,839
1533062936.77,412,934,852
1533062936.78,414,927,839
1533062936.786,422,941,856
1533062936.796,425,941,859
1533062936.802,419,935,859
1533062936.815,420,960,866
1533062936.821,418,940,858
1533062936.83,425,944,871
1533062936.839,429,957,880
1533062936.846,423,960,872
1533062936.852,416,950,874
1533062936.862,425,950,868
1533062936.876,418,961,882
1533062936.883,434,956,877
1533062936.888,426,957,875
1533062936.901,418,946,879
1533062936.906,417,948,872
1533062936.92,413,953,873
1533062936.929,425,959,871
1533062936.936,414,948,860
1533062936.946,425,947,862
1533062936.955,407,938,856
1533062936.961,407,944,856
1533062936.967,424,940,840
1533062936.974,398,920,821
1533062936.981,378,871,789
1533062936.992,282,699,626
1533062936.998,293,692,613
1533062937.006,278,689,596
1533062937.011,274,676,595
1533062937.024,273,663,579
1533062937.03,282,651,591
1533062937.036,281,662,593
1533062937.042,279,657,576
1533062937.056,284,656,593
1533062937.061,281,674,587
1533062937.068,288,678,608
1533062937.081,301,750,673
1533062937.088,369,862,780
1533062937.096,403,913,823
1533062937.103,432,933,845
1533062937.114,407,959,877
1533062937.121,429,969,892
1533062937.129,444,971,897
1533062937.138,421,997,893
1533062937.149,448,1011,904
1533062937.157,442,993,919
1533062937.163,433,1006,905
1533062937.173,440,1012,914
1533062937.18,448,1008,922
1533062937.192,458,1015,931
1533062937.198,445,1020,928
1533062937.207,453,1028,924
1533062937.216,459,1028,929
1533062937.226,457,1011,927
1533062937.233,455,1012,934
1533062937.241,445,1017,945
1533062937.248,461,1030,943
1533062937.26,456,1028,938
1533062937.267,464,1030,946
1533062937.276,455,1030,946
1533062937.283,451,1038,939
1533062937.293,465,1031,935
1533062937.3,451,1035,942
1533062937.309,456,1040,941
1533062937.315,466,1056,951
1533062937.326,461,1048,943
1533062937.333,457,1047,939
1533062937.342,451,1038,939
1533062937.35,458,1042,937
1533062937.36,476,1057,940
1533062937.367,463,1056,948
1533062937.376,461,1048,955
1533062937.382,464,1048,946
1533062937.394,466,1050,942
1533062937.401,460,1035,945
1533062937.41,464,1051,952
1533062937.418,460,1041,963
1533062937.427,461,1057,946
1533062937.434,476,1042,940
1533062937.443,473,1033,955
1533062937.45,465,1040,959
1533062937.462,471,1046,947
1533062937.469,456,1040,953
1533062937.478,462,1043,944
1533062937.486,468,1046,947
1533062937.497,461,1042,949
1533062937.504,467,1051,958
1533062937.511,460,1053,948
1533062937.519,470,1063,943
1533062937.529,468,1046,947
1533062937.537,460,1044,945
1533062937.547,459,1058,938
1533062937.557,465,1043,947
1533062937.567,460,1035,948
1533062937.575,453,1037,950
1533062937.582,461,1033,952
1533062937.591,461,1039,940
1533062937.601,461,1045,940
1533062937.608,461,1030,937
1533062937.615,460,1029,933
1533062937.623,456,1049,944
1533062937.633,454,1017,928
1533062937.64,456,1037,935
1533062937.646,450,1016,929
1533062937.655,435,1013,918
1533062937.661,446,1012,934
1533062937.676,439,1002,933
1533062937.682,459,1010,915
1533062937.69,451,1008,928
1533062937.697,442,1008,913
1533062937.708,437,1000,905
1533062937.715,450,995,918
1533062937.722,444,989,900
1533062937.729,427,994,905
1533062937.738,436,990,910
1533062937.748,431,980,894
1533062937.755,438,995,897
1533062937.762,436,985,905
1533062937.769,422,983,891
1533062937.78,444,983,906
1533062937.788,441,978,895
1533062937.796,438,966,898
1533062937.803,429,975,880
1533062937.814,433,970,881
1533062937.822,422,974,882
1533062937.828,437,979,905
1533062937.835,421,973,887
1533062937.845,417,960,889
1533062937.852,420,963,878
1533062937.86,420,966,898
1533062937.866,427,970,884
1533062937.877,415,964,878
1533062937.883,418,973,878
1533062937.891,424,979,884
1533062937.897,414,951,877
1533062937.907,424,958,870
1533062937.912,425,956,865
1533062937.918,424,964,884
1533062937.925,431,959,880
1533062937.941,417,957,872
1533062937.946,421,955,873
1533062937.952,432,957,880
1533062937.959,427,949,864
1533062937.967,424,949,864
1533062937.978,415,946,873
1533062937.984,408,939,842
1533062937.991,424,946,855
1533062938.002,407,941,853
1533062938.008,406,928,829
1533062938.015,383,876,803
1533062938.027,251,638,566
1533062938.034,281,656,599
1533062938.04,273,642,561
1533062938.048,279,648,561
1533062938.061,266,620,549
1533062938.069,254,629,540
1533062938.076,259,607,533
1533062938.085,264,618,535
1533062938.094,248,599,546
1533062938.102,249,621,535
1533062938.109,254,596,540
1533062938.117,248,620,540
1533062938.126,264,630,564
1533062938.134,276,633,567
1533062938.141,279,648,576
1533062938.148,284,665,593
1533062938.16,281,700,622
1533062938.168,366,835,751
1533062938.174,398,885,809
1533062938.182,416,932,859
1533062938.193,429,942,880
1533062938.201,422,959,882
1533062938.208,444,980,906
1533062938.215,427,988,905
1533062938.226,444,980,906
1533062938.234,458,994,914
1533062938.241,450,1004,915
1533062938.248,452,994,920
1533062938.258,450,1007,924
1533062938.266,438,1008,916
1533062938.271,457,1011,928
1533062938.28,450,1001,926
1533062938.289,458,1009,911
1533062938.298,456,1007,921
1533062938.306,459,1007,915
1533062938.315,455,1018,920
1533062938.321,445,1017,925
1533062938.329,447,1022,912
1533062938.338,447,1007,915
1533062938.346,460,1020,919
1533062938.355,462,1013,924
1533062938.363,448,1014,907
1533062938.372,462,1010,909
1533062938.379,455,1012,917
1533062938.389,450,1007,924
1533062938.396,457,1017,925
1533062938.407,447,1010,921
1533062938.414,444,1010,926
1533062938.421,456,1010,921
1533062938.431,450,1001,912
1533062938.439,464,1006,929
1533062938.449,457,1008,922
1533062938.454,448,1002,913
1533062938.465,450,998,912
1533062938.472,433,997,923
1533062938.479,437,994,899
1533062938.492,443,985,908
1533062938.498,432,1011,910
1533062938.51,438,998,897
1533062938.517,438,999,913
1533062938.529,455,988,911
1533062938.536,449,991,905
1533062938.543,454,984,901
1533062938.55,444,983,906
1533062938.556,442,987,898
1533062938.567,442,972,895
1533062938.572,442,984,886
1533062938.578,432,978,904
1533062938.587,432,972,895
1533062938.597,429,966,889
1533062938.607,446,973,890
1533062938.613,444,968,888
1533062938.621,439,963,892
1533062938.629,442,969,886
1533062938.636,444,971,885
1533062938.646,418,970,873
1533062938.655,432,951,860
1533062938.662,433,958,881
1533062938.674,421,922,840
1533062938.679,362,867,768
1533062938.686,255,579,523
1533062938.697,247,596,537
1533062938.706,256,589,530
1533062938.712,239,585,508
1533062938.721,243,589,492
1533062938.731,247,571,498
1533062938.739,235,560,484
1533062938.745,232,560,478
1533062938.755,224,546,482
1533062938.762,228,550,492
1533062938.772,222,550,480
1533062938.786,226,566,484
1533062938.792,243,555,511
1533062938.797,247,583,506
1533062938.804,245,578,516
1533062938.812,243,588,508
1533062938.821,251,587,528
1533062938.83,272,614,546
1533062938.838,281,623,557
1533062938.844,281,659,578
1533062938.857,306,719,655
1533062938.863,379,860,770
1533062938.871,419,911,818
