time,value
1533063080.958,470,1009,922
1533063080.966,475,990,930
1533063080.975,460,1023,918
1533063080.989,465,1007,911
1533063080.998,472,1026,921
1533063081.004,463,1014,921
1533063081.013,454,1014,915
1533063081.02,453,1019,897
1533063081.029,471,1019,920
1533063081.041,460,1011,901
1533063081.049,472,1023,936
1533063081.056,461,991,911
1533063081.063,480,1034,941
1533063081.072,463,1020,933
1533063081.088,462,1037,938
1533063081.094,468,1025,938
1533063081.102,461,1024,922
1533063081.11,458,1012,922
1533063081.123,477,1022,932
1533063081.13,477,1019,920
1533063081.143,466,1002,918
1533063081.151,466,999,927
1533063081.157,458,997,914
1533063081.164,455,994,896
1533063081.171,471,992,917
1533063081.177,466,987,916
1533063081.19,454,993,913
1533063081.198,465,986,912
1533063081.204,480,995,920
1533063081.211,454,975,913
1533063081.218,463,987,895
1533063081.225,456,965,900
1533063081.237,466,990,904
1533063081.243,464,973,908
1533063081.251,464,985,905
1533063081.257,464,982,913
1533063081.269,466,990,904
1533063081.278,481,1002,945
1533063081.29,465,998,906
1533063081.298,465,974,903
1533063081.304,454,999,915
1533063081.31,461,976,919
1533063081.319,467,982,905
1533063081.328,458,982,896
1533063081.34,457,984,892
1533063081.346,450,989,906
1533063081.352,458,991,905
1533063081.36,468,1001,906
1533063081.366,487,1020,939
1533063081.374,464,1009,917
1533063081.386,478,1023,936
1533063081.392,454,981,895
1533063081.4,451,957,869
1533063081.408,448,963,883
1533063081.416,478,999,910
1533063081.422,469,987,910
1533063081.436,473,1003,908
1533063081.448,461,1000,893
1533063081.454,455,979,896
1533063081.462,426,908,853
1533063081.469,456,965,900
1533063081.485,479,1039,946
1533063081.493,455,997,905
1533063081.5,463,960,886
1533063081.506,464,982,902
1533063081.512,450,971,891
1533063081.519,461,970,890
1533063081.531,464,967,884
1533063081.536,437,934,849
1533063081.542,464,979,911
1533063081.552,471,995,926
1533063081.559,468,968,888
1533063081.572,456,983,897
1533063081.578,463,963,901
1533063081.584,460,975,898
1533063081.59,461,988,896
1533063081.597,461,1003,934
1533063081.603,486,1043,955
1533063081.617,448,978,886
1533063081.623,461,979,899
1533063081.63,463,963,892
1533063081.635,460,975,895
1533063081.641,465,980,879
1533063081.647,460,975,904
1533063081.653,468,986,897
1533063081.665,450,956,882
1533063081.672,463,987,898
1533063081.679,434,904,840
1533063081.685,464,997,913
1533063081.691,419,914,829
1533063081.703,456,986,903
1533063081.709,464,961,893
1533063081.715,496,1032,945
1533063081.72,460,1002,901
1533063081.727,450,971,900
1533063081.734,466,993,921
1533063081.744,453,962,876
1533063081.751,443,949,869
1533063081.757,459,1001,914
1533063081.763,472,996,921
1533063081.769,449,988,887
1533063081.775,464,985,902
1533063081.786,466,984,907
1533063081.792,470,985,910
1533063081.798,462,986,891
1533063081.804,442,957,863
1533063081.81,459,977,906
1533063081.82,463,978,892
1533063081.826,455,1009,919
1533063081.832,431,913,846
1533063081.838,467,985,905
1533063081.848,449,967,893
1533063081.859,466,975,904
1533063081.866,471,980,906
1533063081.872,460,978,898
1533063081.882,451,984,880
1533063081.892,456,968,888
1533063081.9,469,1008,901
1533063081.907,469,1002,910
1533063081.917,450,971,897
1533063081.924,463,993,907
1533063081.934,468,974,897
1533063081.939,461,970,890
1533063081.946,455,982,890
1533063081.956,490,1044,960
1533063081.964,463,981,895
1533063081.977,461,982,905
1533063081.982,457,984,901
1533063081.988,451,960,883
1533063081.997,474,992,909
1533063082.005,462,971,903
1533063082.019,476,1045,937
1533063082.025,461,973,896
1533063082.031,465,968,894
1533063082.041,474,1007,909
1533063082.047,466,990,901
1533063082.059,471,998,915
1533063082.067,474,1001,929
1533063082.073,465,968,891
1533063082.082,484,1008,921
1533063082.088,458,952,878
1533063082.1,434,970,875
1533063082.105,473,994,913
1533063082.115,446,958,893
1533063082.121,465,1001,918
1533063082.131,453,947,873
1533063082.138,460,990,904
1533063082.151,443,961,881
1533063082.158,452,973,884
1533063082.163,460,987,901
1533063082.172,503,1078,981
1533063082.179,481,1014,927
1533063082.193,469,978,898
1533063082.199,454,981,901
1533063082.204,450,956,873
1533063082.211,473,997,902
1533063082.22,468,977,909
1533063082.229,418,913,820
1533063082.237,462,971,888
1533063082.245,467,997,914
1533063082.254,456,977,888
1533063082.266,445,954,880
1533063082.272,448,984,895
1533063082.279,488,1069,972
1533063082.286,463,966,895
1533063082.298,438,947,876
1533063082.304,456,980,897
1533063082.313,446,982,899
1533063082.32,461,976,896
1533063082.333,466,987,889
1533063082.339,461,982,902
1533063082.348,454,975,901
1533063082.355,447,977,900
1533063082.367,473,988,919
1533063082.375,470,985,905
1533063082.38,478,1032,942
1533063082.386,447,950,876
1533063082.398,462,962,891
1533063082.404,462,959,912
1533063082.416,471,998,912
1533063082.423,458,961,890
1533063082.429,461,976,914
1533063082.436,463,981,901
1533063082.446,467,976,916
1533063082.461,471,974,894
1533063082.466,470,967,887
1533063082.476,457,975,904
1533063082.482,459,974,903
1533063082.491,447,986,903
1533063082.497,456,971,894
1533063082.51,464,988,911
1533063082.516,468,983,894
1533063082.523,452,979,911
1533063082.531,455,976,902
1533063082.54,471,974,900
1533063082.554,457,972,904
1533063082.564,473,982,902
1533063082.571,454,975,895
1533063082.578,457,972,904
1533063082.588,458,991,899
1533063082.595,472,990,901
1533063082.602,464,955,893
1533063082.617,465,983,900
1533063082.625,460,978,904
1533063082.631,465,980,894
1533063082.638,463,966,904
1533063082.646,459,968,909
1533063082.655,462,992,903
1533063082.671,456,986,906
1533063082.679,474,992,909
1533063082.685,455,976,919
1533063082.695,450,977,894
1533063082.703,459,998,900
1533063082.716,464,985,908
1533063082.725,447,983,903
1533063082.731,454,987,907
1533063082.738,460,975,898
1533063082.747,465,980,906
1533063082.755,464,985,899
1533063082.768,455,985,914
1533063082.775,467,985,902
1533063082.781,457,990,904
1533063082.79,463,996,895
1533063082.796,467,991,902
1533063082.81,462,989,900
1533063082.816,446,991,905
1533063082.824,470,985,917
1533063082.83,462,986,906
1533063082.84,463,993,918
1533063082.849,453,989,914
1533063082.857,447,983,912
1533063082.864,446,994,928
1533063082.872,458,979,928
1533063082.879,456,983,926
1533063082.893,460,981,924
1533063082.899,435,977,923
1533063082.905,437,982,916
1533063082.913,434,961,925
1533063082.92,442,972,942
1533063082.931,434,961,931
1533063082.939,450,962,938
1533063082.945,460,969,945
1533063082.952,446,982,952
1533063082.959,441,974,944
1533063082.966,435,986,944
1533063082.978,442,987,945
1533063082.985,437,997,949
1533063082.992,435,995,947
1533063082.999,453,995,970
1533063083.005,448,1011,945
1533063083.013,435,1004,956
1533063083.024,446,1015,955
1533063083.03,457,1020,968
1533063083.036,454,1023,951
1533063083.045,468,1052,950
1533063083.054,462,1046,947
1533063083.071,484,1050,960
1533063083.079,467,1042,955
1533063083.091,466,1032,942
1533063083.098,461,1033,937
1533063083.104,481,1035,951
1533063083.111,473,1057,955
1533063083.117,469,1071,960
1533063083.125,452,1054,955
1533063083.132,465,1073,956
1533063083.138,480,1064,964
1533063083.145,477,1055,970
1533063083.163,473,1063,987
1533063083.169,377,896,803
1533063083.176,264,636,552
1533063083.182,271,658,586
1533063083.189,277,676,603
1533063083.197,379,851,761
1533063083.205,268,637,583
1533063083.211,265,628,559
1533063083.227,273,639,561
1533063083.233,257,626,557
1533063083.241,270,654,555
1533063083.248,284,644,569
1533063083.255,276,648,549
1533063083.262,262,619,553
1533063083.269,259,613,542
1533063083.283,269,614,542
1533063083.29,262,616,542
1533063083.296,259,613,550
1533063083.305,271,613,545
1533063083.311,263,602,543
1533063083.325,251,599,537
1533063083.332,241,595,553
1533063083.34,253,604,539
1533063083.346,258,603,544
1533063083.353,250,604,547
1533063083.366,266,614,548
1533063083.374,248,602,537
1533063083.38,249,609,535
1533063083.388,268,598,545
1533063083.395,249,597,538
1533063083.403,249,585,561
1533063083.414,259,592,539
1533063083.422,256,592,533
1533063083.43,258,603,529
1533063083.437,263,602,540
1533063083.445,265,598,539
1533063083.454,249,600,541
1533063083.462,263,593,534
1533063083.477,264,585,541
1533063083.484,248,596,531
1533063083.491,249,603,538
1533063083.498,240,591,535
1533063083.507,251,593,531
1533063083.514,255,609,523
1533063083.522,265,589,527
1533063083.541,257,602,528
1533063083.547,266,605,522
1533063083.555,253,589,530
1533063083.561,260,593,525
1533063083.569,250,589,527
1533063083.581,262,595,527
1533063083.594,245,584,537
1533063083.6,243,588,523
1533063083.609,232,599,522
1533063083.616,250,586,524
1533063083.623,257,590,531
1533063083.63,238,590,516
1533063083.645,256,586,521
1533063083.652,245,599,519
1533063083.658,252,588,526
1533063083.664,245,581,516
1533063083.672,246,570,526
1533063083.679,257,578,519
1533063083.694,252,567,499
1533063083.7,239,575,513
1533063083.707,236,575,519
1533063083.714,242,590,487
1533063083.727,241,556,492
1533063083.746,228,549,487
1533063083.915,213,550,491
1533063083.923,243,561,502
1533063083.93,238,574,503
1533063083.938,240,570,508
1533063083.945,252,567,488
1533063083.954,248,578,501
1533063083.966,244,577,515
1533063083.974,244,595,515
1533063083.981,233,570,505
1533063083.989,252,567,514
1533063083.995,242,587,501
1533063084.007,246,588,514
1533063084.013,232,578,531
1533063084.021,248,584,528
1533063084.028,235,574,512
1533063084.036,239,581,519
1533063084.042,238,575,513
1533063084.056,240,579,517
1533063084.061,259,565,527
1533063084.069,260,593,519
1533063084.076,254,566,513
1533063084.083,236,581,513
1533063084.092,239,578,510
1533063084.106,241,577,518
1533063084.111,254,569,516
1533063084.119,247,562,512
1533063084.128,237,568,503
1533063084.136,217,572,510
1533063084.149,222,574,506
1533063084.158,240,555,508
1533063084.163,248,578,516
1533063084.171,248,566,516
1533063084.18,245,575,501
1533063084.189,250,577,515
1533063084.195,232,560,493
1533063084.208,243,567,499
1533063084.214,230,555,505
1533063084.222,242,572,507
1533063084.229,237,573,511
1533063084.236,239,554,522
1533063084.246,238,565,515
1533063084.259,241,583,515
1533063084.265,251,572,522
1533063084.273,240,570,523
1533063084.279,248,575,525
1533063084.29,240,579,511
1533063084.298,231,574,515
1533063084.309,250,580,521
1533063084.317,230,555,511
1533063084.324,255,564,514
1533063084.33,233,576,520
1533063084.337,240,573,520
1533063084.351,250,571,503
1533063084.357,242,569,516
1533063084.364,234,568,530
1533063084.372,239,584,516
1533063084.379,238,577,518
1533063084.388,238,583,524
1533063084.399,244,574,521
1533063084.407,228,574,515
1533063084.414,230,567,497
1533063084.422,246,573,514
1533063084.429,226,572,519
1533063084.442,232,578,510
1533063084.449,236,566,498
1533063084.455,231,580,500
1533063084.461,236,554,495
1533063084.469,244,574,497
1533063084.477,233,566,498
1533063084.488,248,566,510
1533063084.493,232,547,503
1533063084.501,228,546,502
1533063084.507,207,541,476
1533063084.514,204,543,490
1533063084.52,203,524,465
1533063084.535,196,511,467
1533063084.54,175,512,447
1533063084.547,162,499,440
1533063084.554,160,487,425
1533063084.561,144,487,422
1533063084.577,143,473,405
1533063084.582,135,471,409
1533063084.589,137,458,387
1533063084.595,116,461,390
1533063084.605,91,443,378
1533063084.611,84,439,359
1533063084.624,89,422,360
1533063084.629,80,401,345
1533063084.636,77,407,351
1533063084.644,68,395,336
1533063084.653,51,381,328
1533063084.661,50,371,306
1533063084.675,44,368,309
1533063084.683,32,347,288
1533063084.689,28,349,278
1533063084.694,6,342,277
1533063084.705,8,326,247
1533063084.713,1,296,223
1533063084.725,-26,273,206
1533063084.731,-10,268,210
1533063084.739,-24,269,193
1533063084.745,-37,268,195
1533063084.756,-34,271,195
1533063084.763,-35,281,217
1533063084.772,-2,308,238
1533063119.253,43,376,296
1533063119.263,34,400,325
1533063119.272,43,385,325
1533063119.277,26,389,314
1533063119.288,43,403,325
1533063119.295,45,390,312
1533063119.303,41,413,323
1533063119.312,34,418,316
1533063119.32,48,417,330
1533063119.329,39,405,336
1533063119.34,48,405,330
1533063119.35,33,426,333
1533063119.356,56,392,326
1533063119.369,45,414,321
1533063119.38,47,410,309
1533063119.387,42,396,336
1533063119.394,49,397,319
1533063119.403,29,410,320
1533063119.413,22,412,316
1533063119.42,27,405,321
1533063119.428,41,413,323
1533063119.435,29,395,332
1533063119.447,44,407,329
1533063119.453,53,407,329
1533063119.46,33,417,330
1533063119.469,36,414,330
1533063119.477,33,399,330
1533063119.485,44,410,329
1533063119.492,40,391,328
1533063119.499,42,393,342
1533063119.508,43,403,319
1533063119.517,33,399,330
1533063119.523,30,393,318
1533063119.531,27,399,324
1533063119.54,52,415,316
1533063119.549,42,405,339
1533063119.555,49,397,319
1533063119.567,59,410,323
1533063119.573,46,406,322
1533063119.582,34,397,328
1533063119.588,40,406,325
1533063119.601,32,398,320
1533063119.608,42,402,324
1533063119.616,26,407,335
1533063119.627,43,397,325
1533063119.635,60,399,321
1533063119.642,33,396,339
1533063119.652,46,409,325
1533063119.661,41,404,326
1533063119.669,45,405,330
1533063119.677,48,411,336
1533063119.688,48,405,330
1533063119.695,46,397,328
1533063119.703,36,399,324
1533063119.71,37,406,319
1533063119.722,39,405,330
1533063119.733,41,410,326
1533063119.739,37,409,328
1533063119.75,40,412,311
1533063119.756,53,398,332
1533063119.77,28,400,340
1533063119.777,32,389,326
1533063119.787,36,387,321
1533063119.794,35,413,335
1533063119.81,50,401,341
1533063119.818,49,412,325
1533063119.826,36,402,333
1533063119.836,45,405,339
1533063119.846,37,391,340
1533063119.854,45,387,327
1533063119.86,38,395,317
1533063119.873,35,386,326
1533063119.881,34,397,316
1533063119.893,39,399,324
1533063119.902,44,401,320
1533063119.911,24,399,310
1533063119.92,37,406,328
1533063119.935,28,406,322
1533063119.942,51,411,330
1533063119.951,29,398,320
1533063119.958,31,400,319
1533063119.969,37,388,308
1533063119.978,50,398,326
1533063119.985,36,411,324
1533063119.994,36,387,318
1533063120.003,41,389,335
1533063120.009,40,400,313
1533063120.017,50,410,329
1533063120.032,34,400,328
1533063120.046,42,420,342
1533063120.055,41,404,332
1533063120.072,46,424,349
1533063120.087,56,428,356
1533063120.098,50,440,350
1533063120.106,57,426,345
1533063120.116,51,420,345
1533063120.129,61,424,349
1533063120.135,64,442,355
1533063120.144,50,431,364
1533063120.151,62,434,356
1533063120.162,52,448,363
1533063120.17,52,430,369
1533063120.179,58,439,360
1533063120.187,57,447,359
1533063120.198,59,422,347
1533063120.205,41,422,341
1533063120.214,47,431,353
1533063120.221,46,442,360
1533063120.233,68,431,370
1533063120.24,68,443,373
1533063120.25,107,528,475
1533063120.257,59,452,367
1533063120.27,61,442,372
1533063120.276,60,453,380
1533063120.283,58,448,393
1533063120.29,61,460,375
1533063120.298,63,462,392
1533063120.311,75,459,386
1533063120.317,56,452,376
1533063120.324,72,462,392
1533063120.334,54,453,383
1533063120.341,69,462,374
1533063120.35,56,449,376
1533063120.357,58,466,381
1533063120.364,63,462,383
1533063120.373,68,472,405
1533063120.385,63,465,380
1533063120.391,79,483,399
1533063120.397,83,487,400
1533063120.405,77,487,420
1533063120.413,96,530,462
1533063120.425,160,650,568
1533063120.431,177,693,614
1533063120.438,219,743,666
1533063120.445,214,789,679
1533063120.457,234,815,704
1533063120.464,238,804,720
1533063120.47,249,830,736
1533063120.477,256,831,726
1533063120.487,251,838,730
1533063120.494,257,829,735
1533063120.5,244,848,746
1533063120.508,244,854,737
1533063120.516,243,851,739
1533063120.522,256,840,731
1533063120.529,250,828,743
1533063120.536,255,842,742
1533063120.544,250,846,743
1533063120.55,246,839,742
1533063120.557,250,848,743
1533063120.565,256,837,743
1533063120.574,250,843,743
1533063120.581,239,847,741
1533063120.588,245,838,741
1533063120.599,256,843,743
1533063120.605,259,837,743
1533063120.613,256,843,734
1533063120.618,244,834,740
1533063120.63,249,842,730
1533063120.636,263,832,741
1533063120.642,261,836,739
1533063120.649,257,829,747
1533063120.657,249,833,742
1533063120.664,255,830,745
1533063120.67,237,845,736
1533063120.678,270,842,748
1533063120.688,262,828,740
1533063120.695,253,843,743
1533063120.701,251,829,753
1533063120.707,261,824,748
1533063120.715,260,841,741
1533063120.725,250,840,746
1533063120.732,254,841,744
1533063120.738,257,847,747
1533063120.745,258,836,751
1533063120.753,267,862,757
1533063120.759,257,847,744
1533063120.766,247,851,752
1533063120.772,253,854,752
1533063120.779,257,847,759
1533063120.79,247,846,740
1533063120.796,257,850,747
1533063120.802,253,854,749
1533063120.81,253,843,758
1533063120.816,259,851,755
1533063120.826,257,838,774
1533063120.832,250,846,752
1533063120.838,258,853,745
1533063120.844,248,850,738
1533063120.855,256,846,746
1533063120.86,263,835,756
1533063120.866,259,848,764
1533063120.877,262,854,755
1533063120.883,251,847,759
1533063120.898,256,843,755
1533063120.903,249,845,748
1533063120.91,253,851,746
1533063120.917,267,856,751
1533063120.925,240,851,748
1533063120.932,250,846,749
1533063120.938,262,857,746
1533063120.946,251,849,759
1533063120.952,253,860,746
1533063120.961,250,854,752
1533063120.967,266,850,762
1533063120.974,250,851,749
1533063120.98,251,849,750
1533063120.988,265,854,749
1533063120.999,256,852,749
1533063121.006,252,839,751
1533063121.013,266,844,747
1533063121.021,257,858,753
1533063121.03,267,856,745
1533063121.036,257,847,750
1533063121.044,258,859,754
1533063121.05,259,849,761
1533063121.059,256,848,755
1533063121.065,268,843,761
1533063121.071,253,840,746
1533063121.079,254,850,759
1533063121.087,255,859,754
1533063121.095,243,865,757
1533063121.111,267,850,748
1533063121.117,261,856,766
1533063121.128,244,849,755
1533063121.133,257,852,762
1533063121.144,255,859,760
1533063121.149,256,851,770
1533063121.16,265,849,752
1533063121.165,253,837,758
1533063121.173,259,849,755
1533063121.181,252,851,751
1533063121.188,251,849,756
1533063121.2,265,851,755
1533063121.208,261,850,757
1533063121.215,252,845,754
1533063121.224,262,851,755
1533063121.234,252,862,748
1533063121.24,257,844,753
1533063121.248,260,858,750
1533063121.255,257,847,753
1533063121.267,253,860,770
1533063121.275,243,848,757
1533063121.281,262,849,746
1533063121.288,247,854,746
1533063121.299,262,849,755
1533063121.306,248,841,765
1533063121.313,252,856,757
1533063121.32,249,868,751
1533063121.331,248,838,753
1533063121.338,259,857,773
1533063121.346,249,853,763
1533063121.353,262,854,743
1533063121.361,257,864,768
1533063121.373,250,849,755
1533063121.379,258,842,757
1533063121.388,263,867,759
1533063121.394,258,856,760
1533063121.402,259,854,758
1533063121.412,247,854,758
1533063121.419,265,846,770
1533063121.427,259,854,761
1533063121.434,259,846,758
1533063121.442,256,848,749
1533063121.452,260,858,765
1533063121.46,259,846,752
1533063121.468,265,846,764
1533063121.476,252,853,763
1533063121.482,254,847,750
1533063121.494,253,851,755
1533063121.5,247,851,749
1533063121.508,261,842,766
1533063121.513,245,850,756
1533063121.526,250,843,749
1533063121.531,253,846,755
1533063121.538,265,848,755
1533063121.545,263,855,750
1533063121.552,253,854,755
1533063121.562,252,853,757
1533063121.568,256,848,752
1533063121.577,267,851,757
1533063121.584,252,856,757
1533063121.593,250,843,752
1533063121.6,267,842,754
1533063121.61,265,843,743
1533063121.616,254,841,753
1533063121.626,247,848,764
1533063121.633,267,845,745
1533063121.643,251,838,744
1533063121.651,252,859,751
1533063121.66,265,854,755
1533063121.667,265,849,740
1533063121.676,255,850,742
1533063121.683,247,846,755
1533063121.693,264,848,757
1533063121.7,250,863,749
1533063121.709,257,849,753
1533063121.716,266,852,765
1533063121.725,262,848,743
1533063121.733,256,854,740
1533063121.743,253,854,755
1533063121.749,264,862,745
1533063121.759,252,850,757
1533063121.766,252,845,748
1533063121.777,240,853,763
1533063121.784,259,851,740
1533063121.796,260,849,747
1533063121.802,262,849,761
1533063121.811,255,862,742
1533063121.819,259,849,755
1533063121.83,254,855,744
1533063121.836,254,850,747
1533063121.844,266,849,747
1533063121.852,253,843,755
1533063121.862,262,846,740
1533063121.869,252,851,742
1533063121.877,253,848,740
1533063121.885,258,848,742
1533063121.896,258,839,754
1533063121.904,250,846,752
1533063121.911,259,846,743
1533063121.92,249,842,730
1533063121.929,250,857,758
1533063121.942,255,833,745
1533063121.947,247,846,746
1533063121.955,244,843,734
1533063121.962,257,852,744
1533063121.969,253,848,720
1533063121.977,249,827,733
1533063121.99,251,838,738
1533063121.996,254,841,747
1533063122.005,256,822,743
1533063122.011,251,835,747
1533063122.025,256,825,746
1533063122.032,248,832,732
1533063122.038,239,835,744
1533063122.046,236,844,727
1533063122.055,243,836,730
1533063122.064,252,821,730
1533063122.072,260,850,727
1533063122.078,236,826,735
1533063122.086,272,847,738
1533063122.096,252,824,728
1533063122.102,247,837,734
1533063122.109,260,826,738
1533063122.115,244,831,714
1533063122.128,254,823,729
1533063122.135,263,832,732
1533063122.142,248,826,724
1533063122.151,250,837,728
1533063122.163,229,804,737
1533063122.176,251,826,718
