time,value
1533063148.275,60,214,214
1533063148.281,73,257,238
1533063148.29,224,546,505
1533063148.298,256,584,542
1533063148.306,236,590,552
1533063148.313,243,597,559
1533063148.322,258,606,559
1533063148.332,259,604,563
1533063148.34,265,589,572
1533063148.346,261,591,565
1533063148.357,257,596,552
1533063148.364,263,582,558
1533063148.373,257,587,555
1533063148.38,263,587,552
1533063148.39,264,586,562
1533063148.399,258,603,553
1533063148.412,256,584,566
1533063148.419,275,587,555
1533063148.424,265,581,554
1533063148.431,268,592,551
1533063148.439,279,597,571
1533063148.452,264,589,568
1533063148.459,269,590,567
1533063148.466,267,597,541
1533063148.474,259,604,560
1533063148.486,263,590,558
1533063148.492,276,603,579
1533063148.498,268,613,575
1533063148.507,271,616,575
1533063148.519,267,606,579
1533063148.524,271,607,572
1533063148.53,276,606,579
1533063148.54,271,610,575
1533063148.547,282,618,588
1533063148.558,275,623,578
1533063148.563,280,628,586
1533063148.573,282,627,582
1533063148.578,270,630,582
1533063148.591,281,635,611
1533063148.597,269,614,596
1533063148.605,267,624,591
1533063148.615,272,620,584
1533063148.622,267,627,585
1533063148.631,276,627,574
1533063148.637,270,627,588
1533063148.646,270,621,603
1533063148.655,280,610,592
1533063148.666,262,610,598
1533063148.673,264,624,594
1533063148.678,277,601,586
1533063148.69,274,622,601
1533063148.696,263,608,587
1533063148.707,284,629,605
1533063148.713,274,616,604
1533063148.72,276,621,603
1533063148.728,271,619,598
1533063148.741,280,619,598
1533063148.747,280,619,610
1533063148.754,259,622,601
1533063148.761,276,630,591
1533063148.77,274,628,586
1533063148.778,286,637,580
1533063148.786,289,637,598
1533063148.796,282,627,585
1533063148.804,282,627,591
1533063148.81,290,641,587
1533063148.82,278,638,599
1533063148.827,274,643,598
1533063148.838,265,646,592
1533063148.845,268,622,601
1533063148.854,262,640,592
1533063148.861,286,634,598
1533063148.873,274,637,592
1533063148.879,272,629,596
1533063148.887,266,638,593
1533063148.897,281,641,596
1533063148.904,277,634,604
1533063148.911,276,630,585
1533063148.923,274,637,595
1533063148.929,277,637,601
1533063148.937,277,634,601
1533063148.945,277,640,616
1533063148.956,278,635,602
1533063148.962,286,634,607
1533063148.972,277,655,607
1533063148.98,270,630,606
1533063148.988,271,631,610
1533063148.994,288,636,603
1533063149.004,275,641,605
1533063149.01,283,640,595
1533063149.023,266,635,596
1533063149.029,280,640,604
1533063149.037,277,637,604
1533063149.045,270,630,609
1533063149.058,277,631,589
1533063149.072,283,640,604
1533063149.078,275,632,599
1533063149.086,277,637,604
1533063149.091,268,637,598
1533063149.098,271,643,601
1533063149.108,265,637,601
1533063149.114,266,635,605
1533063149.122,277,634,616
1533063149.129,281,617,590
1533063149.14,268,628,601
1533063149.15,280,628,624
1533063149.158,270,624,600
1533063149.165,276,627,585
1533063149.175,264,627,594
1533063149.184,269,617,596
1533063149.191,282,624,591
1533063149.199,267,624,606
1533063149.206,281,632,602
1533063149.212,283,634,610
1533063149.222,287,635,590
1533063149.228,272,635,602
1533063149.236,282,639,600
1533063149.243,277,625,604
1533063149.258,273,618,606
1533063149.264,282,627,588
1533063149.274,270,627,588
1533063149.287,266,623,587
1533063149.293,271,616,595
1533063149.303,281,623,605
1533063149.31,280,622,601
1533063149.316,278,623,593
1533063149.326,262,613,592
1533063149.333,269,626,593
1533063149.339,270,621,579
1533063149.346,274,619,580
1533063149.353,270,618,579
1533063149.362,273,624,588
1533063149.369,273,621,594
1533063149.376,285,615,585
1533063149.386,272,617,587
1533063149.395,272,617,590
1533063149.404,263,620,575
1533063149.411,257,605,590
1533063149.423,253,610,575
1533063149.433,272,620,593
1533063149.442,259,601,580
1533063149.453,262,619,580
1533063149.459,266,623,581
1533063149.472,271,610,580
1533063149.479,276,612,582
1533063149.486,262,613,586
1533063149.494,262,613,583
1533063149.502,259,616,574
1533063149.508,266,620,575
1533063149.515,273,627,576
1533063149.521,268,613,577
1533063149.533,271,607,572
1533063149.539,254,614,570
1533063149.547,264,612,594
1533063149.556,262,616,580
1533063149.562,269,611,584
1533063149.568,266,620,578
1533063149.575,279,606,579
1533063149.585,261,618,588
1533063149.594,262,613,583
1533063149.601,269,614,573
1533063149.609,277,610,592
1533063149.621,269,620,584
1533063149.627,275,608,570
1533063149.634,261,612,582
1533063149.641,275,599,575
1533063149.655,269,605,575
1533063149.661,262,616,572
1533063149.668,273,603,576
1533063149.675,265,616,575
1533063149.687,267,606,568
1533063149.694,268,601,583
1533063149.701,274,607,586
1533063149.708,256,613,572
1533063149.717,271,619,577
1533063149.725,266,623,575
1533063149.734,262,616,569
1533063149.742,271,607,566
1533063149.752,277,613,578
1533063149.758,261,609,591
1533063149.767,266,611,576
1533063149.775,270,609,585
1533063149.784,282,615,574
1533063149.79,264,597,571
1533063149.801,267,606,570
1533063149.809,251,626,564
1533063149.817,266,608,587
1533063149.824,267,609,582
1533063149.833,264,612,571
1533063149.84,256,622,577
1533063149.85,267,612,565
1533063149.857,269,623,578
1533063149.867,263,614,575
1533063149.875,277,601,575
1533063149.884,283,610,575
1533063149.89,265,604,572
1533063149.9,278,614,575
1533063149.908,270,603,574
1533063149.917,269,608,576
1533063149.923,269,605,575
1533063149.933,269,599,570
1533063149.941,263,602,570
1533063149.949,258,600,565
1533063149.957,267,606,573
1533063149.966,265,613,569
1533063149.973,266,608,564
1533063149.982,259,598,572
1533063149.99,264,600,565
1533063149.999,260,608,572
1533063150.006,260,591,558
1533063150.016,262,598,557
1533063150.023,253,598,569
1533063150.033,255,603,568
1533063150.039,265,601,566
1533063150.049,259,601,566
1533063150.056,245,599,567
1533063150.066,264,603,574
1533063150.075,257,596,572
1533063150.084,269,599,567
1533063150.09,261,594,562
1533063150.099,266,605,552
1533063150.106,271,595,572
1533063150.115,267,594,565
1533063150.123,261,589,544
1533063150.133,252,603,565
1533063150.139,269,605,558
1533063150.15,263,599,558
1533063150.156,266,590,564
1533063150.167,255,603,550
1533063150.174,253,613,569
1533063150.182,249,589,576
1533063150.19,255,609,565
1533063150.199,258,591,556
1533063150.205,253,595,560
1533063150.217,251,602,561
1533063150.224,240,603,556
1533063150.236,243,588,556
1533063150.246,251,596,567
1533063150.252,264,597,556
1533063150.259,252,597,550
1533063150.266,258,591,568
1533063150.274,269,582,558
1533063150.281,253,589,563
1533063150.289,258,586,553
1533063150.299,261,583,559
1533063150.307,249,594,556
1533063150.313,254,587,552
1533063150.321,246,583,553
1533063150.332,236,582,537
1533063150.339,242,582,561
1533063150.348,269,588,549
1533063150.358,254,585,552
1533063150.365,260,593,543
1533063150.372,267,594,562
1533063150.382,268,592,542
1533063150.39,259,595,563
1533063150.4,240,589,550
1533063150.406,251,599,561
1533063150.414,257,596,561
1533063150.421,267,600,553
1533063150.432,251,602,555
1533063150.439,253,598,551
1533063150.45,263,590,558
1533063150.458,256,590,557
1533063150.467,248,591,552
1533063150.474,261,588,571
1533063150.482,246,583,553
1533063150.488,236,585,546
1533063150.502,258,588,559
1533063150.508,253,589,548
1533063150.516,255,589,550
1533063150.523,268,595,557
1533063150.532,253,598,566
1533063150.538,273,591,556
1533063150.549,254,593,549
1533063150.555,251,593,558
1533063150.568,257,585,558
1533063150.574,248,596,549
1533063150.583,265,592,554
1533063150.59,249,589,562
1533063150.6,253,584,569
1533063150.606,260,596,561
1533063150.616,258,583,565
1533063150.623,261,591,547
1533063150.633,262,575,545
1533063150.64,252,589,550
1533063150.648,246,594,541
1533063150.655,262,581,551
1533063150.665,249,577,547
1533063150.671,242,602,540
1533063150.682,261,562,553
1533063150.687,238,578,554
1533063150.699,249,580,541
1533063150.706,241,592,545
1533063150.715,251,582,552
1533063150.723,251,590,546
1533063150.732,244,592,542
1533063150.739,242,588,555
1533063150.749,259,587,560
1533063150.757,256,601,560
1533063150.767,253,590,569
1533063150.775,261,606,565
1533063150.783,262,598,560
1533063150.789,253,601,580
1533063150.801,258,591,568
1533063150.808,268,622,569
1533063150.816,261,618,576
1533063150.823,273,612,576
1533063150.834,271,625,595
1533063150.84,269,629,587
1533063150.848,264,621,582
1533063150.853,275,620,567
1533063150.864,280,631,586
1533063150.871,274,616,580
1533063150.881,268,625,595
1533063150.888,271,616,577
1533063150.9,274,616,592
1533063150.906,267,615,576
1533063150.917,268,601,577
1533063150.925,253,601,548
1533063150.937,222,568,529
1533063150.945,168,404,407
1533063150.951,172,405,385
1533063150.958,173,409,374
1533063150.965,162,393,372
1533063150.975,165,393,369
1533063150.981,166,405,370
1533063150.989,169,391,370
1533063150.999,158,406,394
