time,value
1533593448.232,817
1533593448.247,797
1533593448.254,807
1533593448.263,811
1533593448.271,801
1533593448.28,802
1533593448.286,804
1533593448.294,805
1533593448.303,820
1533593448.311,799
1533593448.318,792
1533593448.326,796
1533593448.335,808
1533593448.343,807
1533593448.35,810
1533593448.358,813
1533593448.366,819
1533593448.373,799
1533593448.382,807
1533593448.39,821
1533593448.398,813
1533593448.407,823
1533593448.417,822
1533593448.426,801
1533593448.435,795
1533593448.442,810
1533593448.453,818
1533593448.46,810
1533593448.467,808
1533593448.474,817
1533593448.482,818
1533593448.49,812
1533593448.498,817
1533593448.505,812
1533593448.513,820
1533593448.52,810
1533593448.528,804
1533593448.536,811
1533593448.544,814
1533593448.551,813
1533593448.56,801
1533593448.567,801
1533593448.574,819
1533593448.582,810
1533593448.589,808
1533593448.6,811
1533593448.608,803
1533593448.615,807
1533593448.623,814
1533593448.631,791
1533593448.638,799
1533593448.646,808
1533593448.654,815
1533593448.663,803
1533593448.67,809
1533593448.679,816
1533593448.687,806
1533593448.696,819
1533593448.706,803
1533593448.72,801
1533593448.727,804
1533593448.735,809
1533593448.746,806
1533593448.753,807
1533593448.761,805
1533593448.772,825
1533593448.78,823
1533593448.788,813
1533593448.799,808
1533593448.805,818
1533593448.814,805
1533593448.82,813
1533593448.83,803
1533593448.838,826
1533593448.847,808
1533593448.855,820
1533593448.865,817
1533593448.873,819
1533593448.884,798
1533593448.894,805
1533593448.901,813
1533593448.914,810
1533593448.922,812
1533593448.93,813
1533593448.938,808
1533593448.947,815
1533593448.954,820
1533593448.964,805
1533593448.971,809
1533593448.98,815
1533593448.99,827
1533593448.998,806
1533593449.006,811
1533593449.013,803
1533593449.023,803
1533593449.03,801
1533593449.038,815
1533593449.046,816
1533593449.053,799
1533593449.061,813
1533593449.069,811
1533593449.078,807
1533593449.084,807
1533593449.094,801
1533593449.103,807
1533593449.112,813
1533593449.122,801
1533593449.129,821
1533593449.152,818
1533593449.16,809
1533593449.175,813
1533593449.182,822
1533593449.19,815
1533593449.198,813
1533593449.21,814
1533593449.219,817
1533593449.231,807
1533593449.24,827
1533593449.248,812
1533593449.258,822
1533593449.266,804
1533593449.275,808
1533593449.282,825
1533593449.291,812
1533593449.299,814
1533593449.307,804
1533593449.314,811
1533593449.323,813
1533593449.329,804
1533593449.339,818
1533593449.346,824
1533593449.354,813
1533593449.363,814
1533593449.372,812
1533593449.378,826
1533593449.389,810
1533593449.397,823
1533593449.406,813
1533593449.414,815
1533593449.423,818
1533593449.431,816
1533593449.442,801
1533593449.449,817
1533593449.457,812
1533593449.465,815
1533593449.474,830
1533593449.481,809
1533593449.489,821
1533593449.496,811
1533593449.505,800
1533593449.514,811
1533593449.528,804
1533593449.535,819
1533593449.545,815
1533593449.553,805
1533593449.56,829
1533593449.57,806
1533593449.578,818
1533593449.586,810
1533593449.595,813
1533593449.604,804
1533593449.611,802
1533593449.622,816
1533593449.631,818
1533593449.642,803
1533593449.65,813
1533593449.658,815
1533593449.665,815
1533593449.676,804
1533593449.686,809
1533593449.693,805
1533593449.703,810
1533593449.716,817
1533593449.725,816
1533593449.735,811
1533593449.743,811
1533593449.758,811
1533593449.766,816
1533593449.778,823
1533593449.792,814
1533593449.804,810
1533593449.813,810
1533593449.821,828
1533593449.829,812
1533593449.839,814
1533593449.847,812
1533593449.855,806
1533593449.864,816
1533593449.872,815
1533593449.879,802
1533593449.888,819
1533593449.896,807
1533593449.906,814
1533593449.913,804
1533593449.922,811
1533593449.933,807
1533593449.941,814
1533593449.948,812
1533593449.955,811
1533593449.967,821
1533593449.973,809
1533593449.981,804
1533593449.988,808
1533593449.999,801
1533593450.007,821
1533593450.014,802
1533593450.023,798
1533593450.033,819
1533593450.039,820
1533593450.049,820
1533593450.057,800
1533593450.064,807
1533593450.073,808
1533593450.081,810
1533593450.088,822
1533593450.098,824
1533593450.107,815
1533593450.113,813
1533593450.125,821
1533593450.132,808
1533593450.139,806
1533593450.149,805
1533593450.158,818
1533593450.165,816
1533593450.174,806
1533593450.181,820
1533593450.189,807
1533593450.198,823
1533593450.206,815
1533593450.213,822
1533593450.224,809
1533593450.232,821
1533593450.239,817
1533593450.248,817
1533593450.256,808
1533593450.264,827
1533593450.274,812
1533593450.281,806
1533593450.288,809
1533593450.297,824
1533593450.306,807
1533593450.313,820
1533593450.324,798
1533593450.331,809
1533593450.339,806
1533593450.348,813
1533593450.357,815
1533593450.364,817
1533593450.375,808
1533593450.385,808
1533593450.392,810
1533593450.399,802
1533593450.41,815
1533593450.42,813
1533593450.43,822
1533593450.439,810
1533593450.448,819
1533593450.461,817
1533593450.47,809
1533593450.477,818
1533593450.488,809
1533593450.495,829
1533593450.502,803
1533593450.511,819
1533593450.52,804
1533593450.527,812
1533593450.537,820
1533593450.547,810
1533593450.555,812
1533593450.562,808
1533593450.569,815
1533593450.58,826
1533593450.587,812
1533593450.594,798
1533593450.602,803
1533593450.612,828
1533593450.619,827
1533593450.626,801
1533593450.634,820
1533593450.643,822
1533593450.65,832
1533593450.657,820
1533593450.664,817
1533593450.671,825
1533593450.679,812
1533593450.687,820
1533593450.693,816
1533593450.702,819
1533593450.712,818
1533593450.72,805
1533593450.727,813
1533593450.737,812
1533593450.745,816
1533593450.751,833
1533593450.764,821
1533593450.771,815
1533593450.78,824
1533593450.786,811
1533593450.799,823
1533593450.811,810
1533593450.824,830
1533593450.831,818
1533593450.84,832
1533593450.853,821
1533593450.868,845
1533593450.875,849
1533593450.881,867
1533593450.888,879
1533593450.895,863
1533593450.911,876
1533593450.92,871
1533593450.927,877
1533593450.939,875
1533593450.946,871
1533593450.953,875
1533593450.96,870
1533593450.97,861
1533593450.977,892
1533593450.984,873
1533593450.993,877
1533593451.002,886
1533593451.008,884
1533593451.019,884
1533593451.026,886
1533593451.035,873
1533593451.044,885
1533593451.052,874
1533593451.06,888
1533593451.07,876
1533593451.077,882
1533593451.085,873
1533593451.096,888
1533593451.105,883
1533593451.111,891
1533593451.125,881
1533593451.136,879
1533593451.148,886
1533593451.169,885
1533593451.181,869
1533593451.188,885
1533593451.196,879
1533593451.204,886
1533593451.212,871
1533593451.231,876
1533593451.238,896
1533593451.247,878
1533593451.258,891
1533593451.271,886
1533593451.281,870
1533593451.289,877
1533593451.297,876
1533593451.304,881
1533593451.313,882
1533593451.322,883
1533593451.33,877
1533593451.344,882
1533593451.352,875
1533593451.365,880
1533593451.378,873
1533593451.386,878
1533593451.394,879
1533593451.4,876
1533593451.408,877
1533593451.416,876
1533593451.423,882
1533593451.431,874
1533593451.437,873
1533593451.448,891
1533593451.455,886
1533593451.463,876
1533593451.472,866
1533593451.48,861
1533593451.487,882
1533593451.496,884
1533593451.51,877
1533593451.521,888
1533593451.533,892
1533593451.541,882
1533593451.55,873
1533593451.557,880
1533593451.564,875
1533593451.574,883
1533593451.589,882
1533593451.598,882
1533593451.607,877
1533593451.614,874
1533593451.627,882
1533593451.637,890
1533593451.646,883
1533593451.658,889
1533593451.671,889
1533593451.678,884
1533593451.685,889
1533593451.698,878
1533593451.709,890
1533593451.722,874
1533593451.731,895
1533593451.739,877
1533593451.747,877
1533593451.756,875
1533593451.765,888
1533593451.773,887
1533593451.782,880
1533593451.795,875
1533593451.805,883
1533593451.815,890
1533593451.823,873
1533593451.833,881
1533593451.853,880
1533593451.861,873
1533593451.869,875
1533593451.879,888
1533593451.885,873
1533593451.894,875
1533593451.901,888
1533593451.913,874
1533593451.925,876
1533593451.932,895
1533593451.94,890
1533593451.948,869
1533593451.954,890
1533593451.962,867
1533593451.968,873
1533593451.979,877
1533593451.985,874
1533593451.994,877
1533593452.002,882
1533593452.011,879
1533593452.017,882
1533593452.024,879
1533593452.03,874
1533593452.04,883
1533593452.048,876
1533593452.055,868
1533593452.064,880
1533593452.072,871
1533593452.079,881
1533593452.086,879
1533593452.094,877
1533593452.104,877
1533593452.113,875
1533593452.121,889
1533593452.131,873
1533593452.141,877
1533593452.147,881
1533593452.158,861
1533593452.166,880
1533593452.179,875
1533593452.192,878
1533593452.212,884
1533593452.219,873
1533593452.226,873
1533593452.234,890
1533593452.242,891
1533593452.258,866
1533593452.266,893
1533593452.286,871
1533593452.298,883
1533593452.306,877
1533593452.314,889
1533593452.325,882
1533593452.342,873
1533593452.351,893
1533593452.36,882
1533593452.374,883
1533593452.384,879
1533593452.401,877
1533593452.414,885
1533593452.428,878
1533593452.438,864
1533593452.446,884
1533593452.455,871
1533593452.465,882
1533593452.474,888
1533593452.482,879
1533593452.49,878
1533593452.502,878
1533593452.512,896
1533593452.521,874
1533593452.53,882
1533593452.544,888
1533593452.556,880
1533593452.567,880
1533593452.578,876
1533593452.589,880
1533593452.602,872
1533593452.619,884
1533593452.628,888
1533593452.637,875
1533593452.658,878
1533593452.678,882
1533593452.69,871
1533593452.712,878
1533593452.728,876
1533593452.738,877
1533593452.747,866
1533593452.76,869
1533593452.775,874
1533593452.784,882
1533593452.792,882
1533593452.803,876
1533593452.812,863
1533593452.823,883
1533593452.832,859
1533593452.843,870
1533593452.856,867
1533593452.868,860
1533593452.878,857
1533593452.889,868
1533593452.897,865
1533593452.907,862
1533593452.919,882
1533593452.931,852
1533593452.94,861
1533593452.954,854
1533593452.962,874
1533593452.973,863
1533593452.982,874
1533593452.993,861
1533593453.0,873
1533593453.008,858
1533593453.015,869
1533593453.027,849
1533593453.038,851
1533593453.046,850
1533593453.054,859
1533593453.066,853
1533593453.074,860
1533593453.082,868
1533593453.091,839
1533593453.102,848
1533593453.11,857
1533593453.119,849
1533593453.127,846
1533593453.136,866
1533593453.145,855
1533593453.153,844
1533593453.16,850
1533593453.172,853
1533593453.181,846
1533593453.19,851
1533593453.207,842
1533593453.217,843
1533593453.232,851
1533593453.241,838
1533593453.249,837
1533593453.259,846
1533593453.266,826
1533593453.279,865
1533593453.289,845
1533593453.298,850
1533593453.308,840
1533593453.325,850
1533593453.338,847
1533593453.346,850
1533593453.359,846
1533593453.371,839
1533593453.385,836
1533593453.393,837
1533593453.406,840
1533593453.415,847
1533593453.428,831
1533593453.437,835
1533593453.444,830
1533593453.455,832
1533593453.462,818
1533593453.476,824
1533593453.49,836
1533593453.497,820
1533593453.505,824
1533593453.514,813
1533593453.524,815
1533593453.531,795
1533593453.538,810
1533593453.546,822
1533593453.557,808
1533593453.564,799
1533593453.573,788
1533593453.582,801
1533593453.59,806
1533593453.601,801
1533593453.608,801
1533593453.616,796
1533593453.632,796
1533593453.651,793
1533593453.662,790
1533593453.669,786
1533593453.677,787
1533593453.687,797
1533593453.696,787
1533593453.706,799
1533593453.714,796
1533593453.722,786
1533593453.731,792
1533593453.739,798
1533593453.751,793
1533593453.761,783
1533593453.775,782
1533593453.788,785
1533593453.802,771
1533593453.809,783
1533593453.818,784
1533593453.826,779
1533593453.838,782
1533593453.846,767
1533593453.856,772
1533593453.871,772
1533593453.88,772
1533593453.9,774
1533593453.907,784
1533593453.917,773
1533593453.924,771
1533593453.939,778
1533593453.95,782
1533593453.958,780
1533593453.968,775
1533593453.98,773
1533593453.991,766
1533593454.003,771
1533593454.011,780
1533593454.02,775
1533593454.031,760
1533593454.041,772
1533593454.049,764
1533593454.056,771
1533593454.068,775
1533593454.075,761
1533593454.084,762
1533593454.092,767
1533593454.104,765
1533593454.111,771
1533593454.119,775
1533593454.126,752
1533593454.137,762
1533593454.145,766
1533593454.152,756
1533593454.16,754
1533593454.171,753
1533593454.178,765
1533593454.185,765
1533593454.193,744
1533593454.204,763
1533593454.21,765
1533593454.22,757
1533593454.226,766
1533593454.239,752
1533593454.249,756
1533593454.258,763
1533593454.272,752
1533593454.284,759
1533593454.295,769
1533593454.306,759
1533593454.316,768
1533593454.332,760
1533593454.341,761
1533593454.349,756
1533593454.364,753
1533593454.373,760
1533593454.387,742
1533593454.397,753
1533593454.405,768
1533593454.418,739
1533593454.43,740
1533593454.445,747
1533593454.454,733
1533593454.464,762
1533593454.475,740
1533593454.486,734
1533593454.499,736
1533593454.507,744
1533593454.516,750
1533593454.531,762
1533593454.548,752
1533593454.556,761
1533593454.565,767
1533593454.574,770
1533593454.588,763
1533593454.597,775
1533593454.604,763
1533593454.613,750
1533593454.624,764
1533593454.632,760
1533593454.644,751
1533593454.658,747
1533593454.666,743
1533593454.679,742
1533593454.687,751
1533593454.699,759
1533593454.709,754
1533593454.724,773
1533593454.738,765
1533593454.748,765
1533593454.76,773
1533593454.773,783
1533593454.782,782
1533593454.791,773
1533593454.798,777
1533593454.81,787
1533593454.82,781
1533593454.831,782
1533593454.838,782
1533593454.851,783
1533593454.858,775
1533593454.867,773
1533593454.875,766
1533593454.884,773
1533593454.894,787
1533593454.904,771
1533593454.913,771
1533593454.924,773
1533593454.939,773
1533593454.947,767
1533593454.954,774
1533593454.964,769
1533593454.98,775
1533593454.992,801
1533593455.0,769
1533593455.012,774
1533593455.02,761
1533593455.029,779
1533593455.044,768
1533593455.051,771
1533593455.062,775
1533593455.069,772
1533593455.081,775
1533593455.088,756
1533593455.096,745
1533593455.104,646
1533593455.113,639
1533593455.125,650
1533593455.132,637
1533593455.14,633
1533593455.148,658
1533593455.158,674
1533593455.165,764
1533593455.172,780
1533593455.18,798
1533593455.191,809
1533593455.2,820
1533593455.207,802
1533593455.215,820
1533593455.226,826
1533593455.234,827
1533593455.241,823
1533593455.249,826
1533593455.259,829
1533593455.267,831
1533593455.274,831
1533593455.281,830
1533593455.294,817
1533593455.301,838
1533593455.308,842
1533593455.315,849
1533593455.328,835
1533593455.337,830
1533593455.352,838
1533593455.361,832
1533593455.374,847
1533593455.388,837
1533593455.398,849
1533593455.408,840
1533593455.416,849
1533593455.429,850
1533593455.437,845
1533593455.449,868
1533593455.46,853
1533593455.473,843
1533593455.484,857
1533593455.504,847
1533593455.513,842
1533593455.52,836
1533593455.534,849
1533593455.549,843
1533593455.567,863
1533593455.574,845
1533593455.585,849
1533593455.596,864
1533593455.608,853
1533593455.619,863
1533593455.628,845
1533593455.637,851
1533593455.647,844
1533593455.664,855
1533593455.673,850
1533593455.682,846
1533593455.689,835
1533593455.713,837
1533593455.721,828
1533593455.733,818
1533593455.741,818
1533593455.749,808
1533593455.759,810
1533593455.766,808
1533593455.781,804
1533593455.788,798
1533593455.797,799
1533593455.805,794
1533593455.815,798
1533593455.833,800
1533593455.846,808
1533593455.853,795
1533593455.864,786
1533593455.875,789
1533593455.882,782
1533593455.899,791
1533593455.91,786
1533593455.925,789
1533593455.934,793
1533593455.943,785
1533593455.951,777
1533593455.966,790
1533593455.976,770
1533593455.987,756
1533593455.997,771
1533593456.01,738
1533593456.035,658
1533593456.043,646
1533593456.052,646
1533593456.061,647
1533593456.071,650
1533593456.084,657
1533593456.097,726
1533593456.109,770
1533593456.118,788
1533593456.126,789
1533593456.144,808
1533593456.152,804
1533593456.159,817
1533593456.168,805
1533593456.177,814
1533593456.188,816
1533593456.196,802
1533593456.204,806
1533593456.211,814
1533593456.222,816
1533593456.229,795
1533593456.236,805
1533593456.244,794
1533593456.251,796
1533593456.262,806
1533593456.268,803
1533593456.277,799
1533593456.284,800
1533593456.298,788
1533593456.304,807
1533593456.311,791
1533593456.318,788
1533593456.331,792
1533593456.337,805
1533593456.352,795
1533593456.362,783
1533593456.374,784
1533593456.385,791
1533593456.397,783
1533593456.405,771
1533593456.412,783
1533593456.423,770
1533593456.429,786
1533593456.438,777
1533593456.444,796
1533593456.45,781
1533593456.467,790
1533593456.48,768
1533593456.489,789
1533593456.496,774
1533593456.505,772
1533593456.52,780
1533593456.527,778
1533593456.533,769
1533593456.54,775
1533593456.546,766
1533593456.561,765
1533593456.568,764
1533593456.578,764
1533593456.594,758
1533593456.605,756
1533593456.615,743
1533593456.624,752
1533593456.63,725
1533593456.638,672
1533593456.649,660
1533593456.658,668
1533593456.665,653
1533593456.673,645
1533593456.685,652
1533593456.694,646
1533593456.701,655
1533593456.708,653
1533593456.719,651
1533593456.732,669
1533593456.739,708
1533593456.754,741
1533593456.779,756
1533593456.787,759
1533593456.794,764
1533593456.802,762
1533593456.809,777
1533593456.823,785
1533593456.83,772
1533593456.838,775
1533593456.846,790
1533593456.855,782
1533593456.868,796
1533593456.876,798
1533593456.883,792
1533593456.892,781
1533593456.904,781
1533593456.911,777
1533593456.92,769
1533593456.928,770
1533593456.94,773
1533593456.954,758
1533593456.961,756
1533593456.971,758
1533593456.978,761
1533593456.991,747
1533593456.999,767
1533593457.009,761
1533593457.016,773
1533593457.029,762
1533593457.039,767
1533593457.047,758
1533593457.055,760
1533593457.072,766
1533593457.081,772
1533593457.09,763
1533593457.099,761
1533593457.108,753
1533593457.115,759
1533593457.132,773
1533593457.14,758
1533593457.147,766
1533593457.16,762
1533593457.17,744
1533593457.185,767
1533593457.191,765
1533593457.201,760
1533593457.208,771
1533593457.216,754
1533593457.224,762
1533593457.238,766
1533593457.245,748
1533593457.253,758
1533593457.26,764
1533593457.274,741
1533593457.28,751
1533593457.29,755
1533593457.297,753
1533593457.304,749
1533593457.317,736
1533593457.325,725
1533593457.333,644
1533593457.342,637
1533593457.352,631
1533593457.363,615
1533593457.372,620
1533593457.38,619
1533593457.388,609
1533593457.4,623
1533593457.408,632
1533593457.415,670
1533593457.424,712
1533593457.431,728
1533593457.444,745
1533593457.452,762
1533593457.46,758
1533593457.466,774
1533593457.477,769
1533593457.485,784
1533593457.491,782
1533593457.498,785
1533593457.505,786
1533593457.515,794
