time,value
1533062863.442,449,1003,920
1533062863.449,445,1005,927
1533062863.457,442,999,927
1533062863.465,440,997,934
1533062863.475,447,995,944
1533062863.481,444,998,935
1533062863.489,442,1011,928
1533062863.496,451,990,930
1533062863.506,441,1007,935
1533062863.512,444,992,941
1533062863.52,434,998,929
1533062863.528,461,1012,926
1533062863.54,454,1002,936
1533062863.546,444,986,915
1533062863.555,443,1006,940
1533062863.562,433,1015,926
1533062863.573,444,1007,932
1533062863.58,446,991,926
1533062863.588,440,1006,928
1533062863.596,441,992,926
1533062863.606,451,999,930
1533062863.613,432,996,930
1533062863.62,442,1002,928
1533062863.627,449,1000,931
1533062863.639,447,1007,932
1533062863.646,447,1004,932
1533062863.654,456,1010,941
1533062863.661,441,1004,938
1533062863.672,439,1002,939
1533062863.679,431,989,924
1533062863.687,454,1011,942
1533062863.694,440,1012,931
1533062863.706,434,1000,925
1533062863.712,446,1012,931
1533062863.72,447,1010,918
1533062863.728,444,1001,929
1533062863.739,435,987,930
1533062863.746,445,987,925
1533062863.754,446,991,943
1533062863.76,440,1003,917
1533062863.771,448,996,933
1533062863.777,448,1005,936
1533062863.784,449,991,931
1533062863.791,442,1008,936
1533062863.799,434,1013,915
1533062863.806,439,1017,933
1533062863.814,446,994,931
1533062863.823,448,1011,922
1533062863.832,453,995,941
1533062863.838,454,1008,939
1533062863.845,445,999,933
1533062863.857,459,995,929
1533062863.863,443,988,934
1533062863.87,440,1000,928
1533062863.878,449,997,928
1533062863.889,441,1004,927
1533062863.895,451,996,927
1533062863.903,448,996,930
1533062863.91,447,992,932
1533062863.916,436,997,931
1533062863.926,439,1005,933
1533062863.932,445,996,948
1533062863.941,451,1005,936
1533062863.948,443,1003,937
1533062863.958,452,1015,931
1533062863.965,431,1001,921
1533062863.973,444,1004,927
1533062863.981,440,994,937
1533062863.99,445,996,936
1533062863.996,445,996,933
1533062864.005,445,987,930
1533062864.012,450,992,923
1533062864.022,449,1006,934
1533062864.028,438,986,929
1533062864.037,449,997,920
1533062864.045,431,1001,929
1533062864.056,446,1012,937
1533062864.064,445,990,924
1533062864.073,450,1013,929
1533062864.08,450,1004,924
1533062864.09,449,997,934
1533062864.096,448,996,930
1533062864.105,444,998,932
1533062864.111,455,1000,952
1533062864.123,439,993,945
1533062864.132,440,1003,928
1533062864.139,425,1001,932
1533062864.15,436,1005,930
1533062864.156,458,1006,928
1533062864.163,440,1006,940
1533062864.17,440,997,937
1533062864.178,444,1001,932
1533062864.189,443,991,934
1533062864.195,454,1017,951
1533062864.204,441,1001,924
1533062864.21,441,1007,938
1533062864.223,435,996,933
1533062864.229,436,993,933
1533062864.236,444,998,929
1533062864.243,442,987,933
1533062864.253,429,1008,933
1533062864.26,443,1006,931
1533062864.27,448,996,939
1533062864.278,437,1006,928
1533062864.288,447,995,924
1533062864.294,456,995,921
1533062864.303,442,1011,919
1533062864.31,429,1014,928
1533062864.319,446,1000,926
1533062864.327,443,1006,937
1533062864.336,434,1007,932
1533062864.344,438,1008,930
1533062864.354,435,1011,930
1533062864.36,450,1004,935
1533062864.37,443,997,923
1533062864.382,441,998,941
1533062864.388,438,1004,915
1533062864.394,453,998,932
1533062864.404,429,1002,925
1533062864.413,451,996,936
1533062864.419,441,996,942
1533062864.426,443,997,923
1533062864.437,440,1006,937
1533062864.444,441,995,935
1533062864.454,459,1004,929
1533062864.462,453,998,932
1533062864.471,436,997,940
1533062864.478,437,1007,935
1533062864.489,442,1005,930
1533062864.498,447,1010,921
1533062864.504,445,1005,939
1533062864.515,439,1003,929
1533062864.521,436,1003,940
1533062864.528,437,1007,930
1533062864.536,436,1015,928
1533062864.547,438,1007,921
1533062864.555,426,1011,930
1533062864.562,441,989,926
1533062864.573,437,1000,937
1533062864.579,440,1003,931
1533062864.587,439,1006,926
1533062864.599,448,1008,933
1533062864.605,457,1002,922
1533062864.614,448,1005,933
1533062864.62,437,1004,927
1533062864.63,444,1013,938
1533062864.639,451,1011,945
1533062864.646,456,1028,953
1533062864.655,444,1031,947
1533062864.667,464,1036,958
1533062864.674,465,1055,962
1533062864.682,460,1065,969
1533062864.688,464,1039,964
1533062864.696,464,1048,970
1533062864.706,470,1042,973
1533062864.714,454,1047,954
1533062864.72,453,1052,965
1533062864.73,474,1052,965
1533062864.739,476,1057,969
1533062864.747,463,1035,975
1533062864.754,464,1027,984
1533062864.765,465,1046,976
1533062864.772,462,1055,971
1533062864.778,465,1049,976
1533062864.787,457,1047,966
1533062864.796,469,1044,972
1533062864.805,467,1054,973
1533062864.812,464,1051,973
1533062864.819,472,1050,975
1533062864.827,463,1050,969
1533062864.837,456,1043,962
1533062864.844,468,1052,962
1533062864.853,467,1054,970
1533062864.861,461,1057,972
1533062864.872,466,1050,974
1533062864.878,458,1063,967
1533062864.886,470,1042,973
1533062864.894,471,1058,956
1533062864.903,466,1053,966
1533062864.909,451,1029,966
1533062864.919,457,1056,977
1533062864.926,459,1061,959
1533062864.938,456,1040,979
1533062864.946,463,1059,972
1533062864.952,479,1048,970
1533062864.96,460,1062,969
1533062864.969,453,1046,962
1533062864.976,463,1029,972
1533062864.985,459,1040,968
1533062864.991,457,1053,966
1533062865.004,458,1054,967
1533062865.011,471,1040,971
1533062865.018,468,1040,968
1533062865.025,470,1048,981
1533062865.035,452,1060,967
1533062865.042,461,1051,970
1533062865.052,458,1042,970
1533062865.058,457,1035,969
1533062865.07,460,1056,963
1533062865.077,460,1041,960
1533062865.085,459,1049,962
1533062865.092,448,1059,969
1533062865.104,457,1056,963
1533062865.111,463,1041,960
1533062865.12,466,1047,966
1533062865.127,463,1047,975
1533062865.139,451,1041,957
1533062865.147,473,1051,961
1533062865.154,470,1054,970
1533062865.162,458,1051,967
1533062865.174,460,1047,980
1533062865.182,462,1034,962
1533062865.188,465,1040,979
1533062865.196,481,1053,974
1533062865.208,467,1048,978
1533062865.216,463,1050,972
1533062865.224,469,1041,966
1533062865.232,453,1037,976
1533062865.243,474,1049,965
1533062865.251,463,1056,980
1533062865.258,455,1042,970
1533062865.268,463,1041,954
1533062865.278,466,1056,963
1533062865.285,456,1043,965
1533062865.293,467,1045,961
1533062865.303,464,1054,975
1533062865.312,455,1042,949
1533062865.319,473,1045,964
1533062865.325,472,1050,980
1533062865.337,476,1060,973
1533062865.343,456,1037,959
1533062865.35,464,1039,967
1533062865.357,446,1054,976
1533062865.367,464,1042,970
1533062865.373,462,1043,965
1533062865.382,461,1048,978
1533062865.387,461,1060,969
1533062865.398,465,1052,974
1533062865.404,462,1061,970
1533062865.412,472,1053,980
1533062865.417,461,1063,967
1533062865.429,460,1053,963
1533062865.435,457,1041,942
1533062865.441,462,1061,976
1533062865.449,461,1039,964
1533062865.461,475,1047,954
1533062865.468,458,1045,967
1533062865.475,470,1048,975
1533062865.485,463,1047,963
1533062865.492,459,1046,962
1533062865.5,459,1049,968
1533062865.507,461,1054,964
1533062865.518,461,1066,970
1533062865.524,467,1045,964
1533062865.533,458,1042,958
1533062865.54,456,1061,965
1533062865.554,463,1050,960
1533062865.561,471,1055,965
1533062865.572,458,1042,961
1533062865.583,457,1047,960
1533062865.592,479,1042,978
1533062865.601,453,1049,971
1533062865.608,463,1047,969
1533062865.616,473,1063,972
1533062865.624,459,1034,956
1533062865.636,467,1066,970
1533062865.643,451,1041,951
1533062865.65,454,1038,960
1533062865.658,452,1054,981
1533062865.667,466,1041,963
1533062865.681,458,1027,946
1533062865.688,451,1038,972
1533062865.696,457,1041,972
1533062865.704,474,1052,953
1533062865.716,460,1050,974
1533062865.723,469,1053,969
1533062865.73,459,1058,971
1533062865.736,460,1053,974
1533062865.746,459,1046,968
1533062865.752,469,1053,957
1533062865.76,469,1056,960
1533062865.768,452,1036,973
1533062865.779,461,1051,958
1533062865.785,477,1061,971
1533062865.793,462,1070,976
1533062865.799,471,1058,982
1533062865.807,461,1051,973
1533062865.814,461,1042,970
1533062865.82,471,1043,973
1533062865.827,452,1048,958
1533062865.836,465,1055,968
1533062865.842,451,1029,960
1533062865.851,474,1049,974
1533062865.857,468,1058,976
1533062865.865,455,1024,961
1533062865.877,463,1044,972
1533062865.883,461,1045,967
1533062865.89,460,1050,969
1533062865.898,472,1053,960
1533062865.91,474,1061,991
1533062865.917,472,1062,977
1533062865.924,459,1055,982
1533062865.937,468,1058,988
1533062865.949,464,1051,952
1533062865.956,456,1055,976
1533062865.966,475,1068,966
1533062865.972,459,1037,968
1533062865.982,448,1038,966
1533062865.99,462,1049,971
1533062865.997,466,1053,974
1533062866.004,483,1052,974
1533062866.014,477,1049,982
1533062866.022,460,1050,966
1533062866.032,456,1049,973
1533062866.039,460,1047,951
1533062866.047,463,1038,977
1533062866.054,457,1044,977
1533062866.062,455,1060,978
1533062866.069,456,1049,965
1533062866.081,453,1025,965
1533062866.087,455,1051,964
1533062866.094,466,1047,963
1533062866.101,472,1038,977
1533062866.109,459,1043,970
1533062866.116,459,1046,979
1533062866.126,468,1061,974
1533062866.133,466,1053,977
1533062866.14,464,1054,964
1533062866.148,465,1046,974
1533062866.155,460,1053,966
1533062866.168,461,1057,964
1533062866.176,471,1043,970
1533062866.183,469,1062,977
1533062866.192,459,1040,971
1533062866.202,453,1037,979
1533062866.209,444,1034,977
1533062866.215,452,1036,958
1533062866.221,474,1052,979
1533062866.232,467,1057,967
1533062866.238,471,1070,962
1533062866.245,464,1048,978
1533062866.252,460,1044,974
1533062866.264,467,1060,967
1533062866.27,470,1045,967
1533062866.277,463,1053,977
1533062866.288,457,1044,969
1533062866.296,467,1054,975
1533062866.304,481,1062,980
1533062866.313,464,1042,970
1533062866.325,452,1045,961
1533062866.332,463,1059,963
1533062866.338,451,1047,969
1533062866.345,460,1038,969
1533062866.352,456,1058,973
1533062866.362,463,1047,957
1533062866.368,464,1063,976
1533062866.378,463,1035,963
1533062866.386,457,1020,960
1533062866.397,462,1049,959
1533062866.403,447,1049,965
1533062866.412,465,1061,971
1533062866.42,454,1050,974
1533062866.428,475,1032,977
1533062866.435,458,1039,975
1533062866.447,463,1044,957
1533062866.453,461,1051,964
1533062866.464,460,1047,960
1533062866.47,460,1035,948
1533062866.477,454,1044,971
1533062866.487,463,1050,954
1533062866.497,458,1039,961
1533062866.504,465,1043,962
1533062866.516,461,1051,937
1533062866.524,460,1038,963
1533062866.531,466,1038,951
1533062866.538,450,1031,950
1533062866.552,466,1023,954
1533062866.56,443,1027,955
1533062866.566,456,1034,956
1533062866.573,456,1040,973
1533062866.581,453,1031,959
1533062866.589,456,1025,950
1533062866.596,463,1041,957
