time,value
1533063251.389,360,918,960
1533063251.397,371,913,975
1533063251.406,364,913,975
1533063251.412,366,914,976
1533063251.422,368,907,967
1533063251.43,370,915,983
1533063251.44,368,919,975
1533063251.446,367,909,983
1533063251.456,370,915,977
1533063251.462,363,920,965
1533063251.473,384,926,979
1533063251.479,385,918,977
1533063251.489,371,913,984
1533063251.497,360,912,980
1533063251.505,360,918,983
1533063251.512,385,915,983
1533063251.522,367,930,980
1533063251.528,356,914,979
1533063251.54,377,931,984
1533063251.546,367,927,995
1533063251.555,366,923,979
1533063251.562,379,918,974
1533063251.572,380,928,975
1533063251.578,382,930,992
1533063251.588,377,916,972
1533063251.595,373,921,971
1533063251.608,378,914,973
1533063251.615,378,911,970
1533063251.622,377,919,978
1533063251.631,365,922,970
1533063251.639,363,917,973
1533063251.645,380,922,978
1533063251.654,374,922,978
1533063251.665,387,914,976
1533063251.672,365,907,972
1533063251.679,377,907,987
1533063251.688,376,924,974
1533063251.697,372,911,982
1533063251.704,372,926,991
1533063251.712,373,915,977
1533063251.723,374,928,999
1533063251.729,366,926,982
1533063251.737,373,927,995
1533063251.744,375,923,982
1533063251.756,364,924,983
1533063251.762,371,904,978
1533063251.77,380,919,981
1533063251.778,371,916,984
1533063251.786,378,920,988
1533063251.794,371,937,990
1533063251.803,384,926,985
1533063251.81,380,916,996
1533063251.822,374,919,978
1533063251.827,390,935,973
1533063251.837,377,919,993
1533063251.847,393,917,988
1533063251.853,378,923,991
1533063251.86,374,913,1002
1533063251.869,375,926,988
1533063251.878,376,933,989
1533063251.886,367,924,992
1533063251.893,372,920,991
1533063251.903,392,928,990
1533063251.911,378,923,997
1533063251.919,377,931,984
1533063251.926,395,934,987
1533063251.936,389,919,984
1533063251.945,372,926,994
1533063251.953,373,924,983
1533063251.96,367,918,983
1533063251.969,382,933,992
1533063251.977,380,922,1008
1533063251.985,379,924,992
1533063251.993,377,913,990
1533063252.001,355,931,987
1533063252.013,358,925,996
1533063252.019,369,917,988
1533063252.026,373,909,977
1533063252.035,373,918,1001
1533063252.048,370,924,992
1533063252.054,367,936,992
1533063252.061,378,929,994
1533063252.067,364,927,992
1533063252.076,370,942,992
1533063252.085,375,926,988
1533063252.092,357,927,992
1533063252.104,357,924,992
1533063252.109,369,914,982
1533063252.118,382,915,1010
1533063252.125,380,913,996
1533063252.136,375,926,985
1533063252.142,374,925,984
1533063252.151,358,910,978
1533063252.161,379,924,980
1533063252.168,370,918,980
1533063252.176,372,914,988
1533063252.186,367,921,986
1533063252.192,369,938,985
1533063252.201,364,912,986
1533063252.209,368,919,978
1533063252.218,364,930,983
1533063252.225,382,912,992
1533063252.234,379,927,977
1533063252.242,369,917,994
1533063252.251,376,906,986
1533063252.258,369,920,985
1533063252.268,371,922,993
1533063252.277,375,917,985
1533063252.293,360,918,971
1533063252.3,361,912,974
1533063252.307,366,923,970
1533063252.316,367,918,986
1533063252.326,362,919,966
1533063252.333,370,918,977
1533063252.342,369,923,979
1533063252.349,369,911,973
1533063252.361,369,911,988
1533063252.368,366,905,970
1533063252.374,360,915,971
1533063252.383,369,923,967
1533063252.394,383,919,981
1533063252.401,365,910,970
1533063252.407,372,908,967
1533063252.414,372,911,970
1533063252.425,384,908,976
1533063252.433,375,923,976
1533063252.441,380,901,975
1533063252.451,369,917,979
1533063252.462,374,916,981
1533063252.469,367,894,971
1533063252.476,372,914,988
1533063252.486,367,912,977
1533063252.494,358,910,981
1533063252.501,368,907,984
1533063252.51,367,900,977
1533063252.516,375,908,959
1533063252.528,366,911,973
1533063252.536,366,911,973
1533063252.543,374,922,984
1533063252.552,374,922,966
1533063252.558,357,900,977
1533063252.569,367,918,969
1533063252.576,359,904,969
1533063252.585,364,906,968
1533063252.592,374,913,972
1533063252.6,375,911,994
1533063252.611,363,920,970
1533063252.619,388,912,983
1533063252.626,360,921,980
1533063252.635,371,916,990
1533063252.651,361,915,971
1533063252.657,362,901,990
1533063252.665,367,918,977
1533063252.674,360,918,989
1533063252.682,373,906,980
1533063252.688,359,905,965
1533063252.695,368,913,967
1533063252.703,358,901,958
1533063252.714,366,908,962
1533063252.719,364,903,963
1533063252.726,376,906,977
1533063252.736,356,899,959
1533063252.747,371,907,978
1533063252.753,355,907,970
1533063252.761,366,914,965
1533063252.769,359,905,970
1533063252.778,355,910,949
1533063252.785,368,901,969
1533063252.792,366,899,970
1533063252.799,362,904,969
1533063252.81,378,911,968
1533063252.817,373,892,966
1533063252.823,377,901,981
1533063252.83,366,905,976
1533063252.846,367,900,968
1533063252.852,362,901,964
1533063252.86,361,897,960
1533063252.869,357,903,960
1533063252.882,344,899,962
1533063252.888,363,908,959
1533063252.899,372,894,979
1533063252.906,359,913,975
1533063252.918,353,905,959
1533063252.924,347,896,962
1533063252.933,358,904,955
1533063252.939,362,902,971
1533063252.949,365,910,961
1533063252.955,351,895,963
1533063252.962,351,909,963
1533063252.968,367,895,966
1533063252.975,362,904,967
1533063252.985,356,902,962
1533063252.991,359,894,962
1533063253.0,365,913,969
1533063253.006,360,898,951
1533063253.017,349,904,949
1533063253.024,351,900,954
1533063253.032,358,890,955
1533063253.038,360,899,959
1533063253.046,357,898,948
1533063253.056,362,901,952
1533063253.063,355,890,964
1533063253.073,366,894,962
1533063253.081,350,891,965
1533063253.086,348,897,954
1533063253.101,357,909,954
1533063253.107,358,893,969
1533063253.114,346,907,952
1533063253.121,355,898,952
1533063253.134,352,907,955
1533063253.14,362,896,961
1533063253.148,362,893,961
1533063253.153,364,894,957
1533063253.163,341,905,956
1533063253.168,359,895,946
1533063253.175,368,887,949
1533063253.183,363,882,944
1533063253.191,362,878,943
1533063253.2,338,885,944
1533063253.206,360,885,947
1533063253.215,352,890,955
1533063253.222,354,889,951
1533063253.232,352,887,949
1533063253.237,359,888,941
1533063253.248,354,894,957
1533063253.256,356,879,938
1533063253.266,360,891,950
1533063253.272,361,884,940
1533063253.282,350,882,947
1533063253.289,336,897,945
1533063253.298,353,882,953
1533063253.305,352,890,952
1533063253.315,354,886,951
1533063253.322,365,893,955
1533063253.333,348,892,957
1533063253.338,364,895,945
1533063253.347,353,897,944
1533063253.354,361,897,951
1533063253.363,345,894,948
1533063253.371,365,898,952
1533063253.382,361,897,945
1533063253.388,370,892,963
1533063253.4,365,890,967
1533063253.406,360,889,948
1533063253.415,361,897,951
1533063253.425,359,904,955
1533063253.431,363,899,950
1533063253.438,344,899,947
1533063253.45,363,905,941
1533063253.456,365,901,952
1533063253.464,370,906,966
1533063253.472,371,896,961
1533063253.482,367,900,968
1533063253.488,381,905,962
1533063253.497,354,906,969
1533063253.505,360,903,957
1533063253.515,356,913,952
1533063253.521,353,902,959
1533063253.53,376,900,963
1533063253.538,362,898,958
1533063253.547,365,910,946
1533063253.553,358,893,972
1533063253.563,349,899,949
1533063253.572,352,901,952
1533063253.581,378,896,959
1533063253.587,354,889,945
1533063253.595,360,883,942
1533063253.603,354,889,951
1533063253.613,347,885,950
1533063253.62,370,898,948
1533063253.629,351,883,945
1533063253.638,374,881,952
1533063253.648,357,892,933
1533063253.654,365,893,940
1533063253.664,349,887,931
1533063253.67,345,886,933
1533063253.682,367,892,933
1533063253.688,370,895,942
1533063253.697,364,892,945
1533063253.705,366,888,947
1533063253.716,346,878,928
1533063253.722,343,890,943
1533063253.73,359,884,940
1533063253.737,346,884,940
1533063253.748,353,891,944
1533063253.753,357,906,951
1533063253.762,347,893,941
1533063253.771,358,896,943
1533063253.782,340,893,931
1533063253.789,353,873,923
1533063253.796,353,861,906
1533063253.803,328,833,873
1533063253.816,290,747,806
1533063253.822,288,751,807
1533063253.83,294,739,786
1533063253.842,283,734,790
1533063253.848,291,742,786
1533063253.854,278,741,794
1533063253.862,293,738,809
1533063253.872,303,766,825
1533063253.881,319,809,858
1533063253.887,331,854,902
1533063253.895,328,875,920
1533063253.904,374,890,952
1533063253.914,346,895,940
1533063253.922,368,896,964
1533063253.928,361,916,970
1533063253.937,358,901,969
1533063253.947,355,922,972
1533063253.953,378,920,988
1533063253.963,377,922,987
1533063253.969,380,934,984
1533063253.983,363,941,982
1533063253.989,377,922,981
1533063253.997,374,934,990
1533063254.004,384,938,994
1533063254.015,390,929,1003
1533063254.021,378,929,988
1533063254.029,380,925,984
1533063254.036,378,938,997
1533063254.048,377,952,990
1533063254.054,389,925,1005
1533063254.062,374,931,984
1533063254.069,365,940,1002
1533063254.079,381,938,994
1533063254.085,383,940,990
1533063254.095,379,942,989
1533063254.102,378,932,991
1533063254.113,379,945,986
1533063254.12,379,939,995
1533063254.128,382,933,989
1533063254.136,393,932,991
1533063254.145,377,934,990
1533063254.151,374,928,999
1533063254.161,363,935,982
1533063254.168,373,936,989
1533063254.178,386,928,990
1533063254.186,379,939,983
1533063254.194,370,942,995
1533063254.201,382,936,986
1533063254.211,379,933,989
1533063254.218,390,929,985
1533063254.23,380,928,987
1533063254.236,370,930,986
1533063254.243,385,927,986
1533063254.251,380,925,993
1533063254.262,381,935,982
1533063254.268,379,912,980
1533063254.276,374,922,975
1533063254.286,378,929,973
1533063254.293,380,934,975
1533063254.301,369,926,979
1533063254.31,379,924,980
1533063254.317,375,926,982
1533063254.326,367,928,987
1533063254.334,378,923,973
1533063254.346,372,932,982
1533063254.352,371,907,984
1533063254.359,360,915,983
1533063254.367,353,905,973
1533063254.379,382,912,966
1533063254.384,370,909,969
1533063254.392,373,915,974
1533063254.4,373,921,983
1533063254.412,369,905,950
1533063254.418,362,896,955
1533063254.426,359,905,953
1533063254.434,347,885,935
1533063254.445,331,833,872
1533063254.451,268,707,770
1533063254.46,274,722,770
1533063254.468,274,710,758
1533063254.477,278,723,756
1533063254.484,287,711,771
1533063254.493,293,726,753
1533063254.501,273,715,766
1533063254.51,276,721,778
1533063254.516,282,739,786
1533063254.526,318,811,857
1533063254.533,334,848,914
1533063254.545,358,887,931
1533063254.551,375,891,959
1533063254.56,356,908,953
1533063254.566,369,908,968
1533063254.578,372,917,959
1533063254.583,384,917,973
1533063254.593,389,916,984
1533063254.599,376,924,989
1533063254.612,372,929,988
1533063254.617,382,927,989
1533063254.626,367,921,989
1533063254.633,365,937,984
1533063254.642,365,925,984
1533063254.649,376,933,989
1533063254.659,378,929,988
1533063254.666,378,932,1000
1533063254.68,381,932,991
1533063254.686,380,934,1002
1533063254.693,367,918,992
1533063254.7,377,934,993
1533063254.709,378,938,991
1533063254.715,384,926,994
1533063254.725,371,928,984
1533063254.732,393,929,994
1533063254.745,373,933,992
1533063254.75,373,942,989
1533063254.758,378,938,988
1533063254.766,364,936,980
1533063254.775,386,937,984
1533063254.781,366,947,988
1533063254.791,387,935,979
1533063254.798,379,933,995
1533063254.81,374,931,984
1533063254.815,388,939,983
1533063254.826,372,929,979
1533063254.832,371,937,984
1533063254.844,381,947,991
1533063254.849,382,939,986
1533063254.858,382,930,992
1533063254.864,383,913,981
1533063254.876,371,928,972
1533063254.882,386,925,981
1533063254.891,362,919,993
1533063254.898,382,918,989
1533063254.908,381,911,965
1533063254.914,367,918,983
1533063254.924,370,903,960
1533063254.931,362,851,914
1533063254.942,285,730,775
1533063254.948,283,722,793
1533063254.957,272,726,768
1533063254.966,282,709,763
1533063254.976,282,715,775
1533063254.982,274,722,773
1533063254.99,281,714,774
1533063254.998,279,718,769
1533063255.008,277,719,778
1533063255.014,280,731,790
1533063255.024,308,756,826
1533063255.031,326,831,891
1533063255.04,358,877,930
1533063255.047,367,883,945
1533063255.057,373,892,957
1533063255.065,380,916,967
1533063255.074,364,915,968
1533063255.08,368,913,972
1533063255.09,370,918,968
1533063255.098,362,919,978
1533063255.107,382,924,983
1533063255.114,374,925,981
1533063255.125,379,927,986
1533063255.132,374,934,984
1533063255.14,368,931,975
1533063255.147,373,936,986
1533063255.157,374,925,984
1533063255.165,366,941,994
1533063255.173,371,934,987
1533063255.18,378,935,985
1533063255.193,386,934,987
1533063255.2,388,924,986
1533063255.208,385,921,983
1533063255.213,388,918,989
1533063255.223,373,927,986
1533063255.229,387,938,991
1533063255.243,362,928,975
1533063255.248,375,926,979
1533063255.256,374,934,993
1533063255.262,376,933,980
1533063255.272,381,923,997
1533063255.281,375,935,976
1533063255.289,371,931,993
1533063255.296,360,924,983
1533063255.306,378,926,982
1533063255.312,375,926,985
1533063255.322,366,923,988
1533063255.332,377,940,990
1533063255.339,380,940,975
1533063255.346,394,936,992
1533063255.354,379,930,986
1533063255.367,386,931,981
1533063255.373,395,928,996
1533063255.379,387,923,985
1533063255.389,369,932,988
1533063255.397,382,921,1007
1533063255.404,376,936,980
1533063255.412,374,943,993
1533063255.422,374,925,978
1533063255.428,391,936,992
1533063255.44,386,931,984
1533063255.445,378,941,985
1533063255.455,380,910,972
1533063255.466,376,900,989
1533063255.472,367,906,969
1533063255.478,373,903,966
1533063255.489,372,899,947
1533063255.497,371,896,949
1533063255.505,382,889,948
1533063255.512,364,889,939
1533063255.523,364,877,948
1533063255.529,366,894,950
1533063255.539,371,881,934
1533063255.545,360,885,926
1533063255.555,372,882,935
1533063255.563,375,882,935
1533063255.573,366,876,926
1533063255.58,372,879,935
1533063255.589,357,883,901
1533063255.595,373,883,921
1533063255.607,366,888,912
1533063255.613,365,884,922
1533063255.624,380,896,908
1533063255.631,368,887,920
1533063255.643,366,888,917
1533063255.649,372,888,918
1533063255.657,376,889,918
1533063255.664,370,900,919
1533063255.676,387,900,924
1533063255.682,369,891,900
1533063255.69,379,889,907
1533063255.696,369,905,915
1533063255.706,386,904,917
1533063255.72,387,896,909
1533063255.726,400,903,904
1533063255.733,394,906,895
1533063255.74,388,903,889
1533063255.753,384,908,900
1533063255.759,388,909,883
1533063255.767,396,905,906
1533063255.774,398,898,911
1533063255.785,385,912,895
1533063255.79,398,904,899
1533063255.796,407,901,902
1533063255.803,394,912,898
1533063255.811,387,905,903
1533063255.823,392,898,893
1533063255.829,387,899,885
1533063255.836,380,872,852
1533063255.847,319,737,755
1533063255.853,299,720,718
1533063255.861,296,708,697
1533063255.87,299,697,688
1533063255.877,302,688,680
1533063255.889,295,681,679
1533063255.894,306,689,666
1533063255.903,312,695,675
1533063255.915,299,700,677
1533063255.92,296,706,691
1533063255.927,319,737,708
1533063255.938,360,792,765
1533063255.945,367,811,783
1533063255.954,369,810,771
1533063255.96,372,816,780
1533063255.97,370,826,783
1533063255.977,384,822,785
1533063255.988,382,826,778
1533063255.993,383,836,796
1533063256.004,379,835,792
1533063256.013,381,831,794
1533063256.021,382,832,795
1533063256.027,390,837,809
1533063256.037,394,844,798
1533063256.045,372,846,794
1533063256.057,390,834,794
1533063256.063,382,826,798
1533063256.07,395,821,784
1533063256.078,370,814,792
1533063256.086,380,818,785
1533063256.095,388,820,775
1533063256.103,378,819,780
1533063256.11,372,813,788
1533063256.119,376,817,780
1533063256.131,381,819,794
1533063256.137,377,818,787
1533063256.143,382,826,786
1533063256.154,388,823,781
1533063256.162,383,827,776
1533063256.17,396,834,791
1533063256.177,389,839,793
1533063256.189,399,834,794
1533063256.195,382,856,789
1533063256.202,384,846,800
1533063256.21,395,836,793
1533063256.223,386,845,793
1533063256.234,384,849,797
1533063256.239,384,840,797
1533063256.247,384,831,779
1533063256.254,368,818,767
1533063256.262,390,822,777
1533063256.269,378,813,768
1533063256.275,364,799,766
1533063256.286,284,658,630
1533063256.294,290,649,618
1533063256.304,275,625,597
1533063256.309,287,628,606
1533063256.318,283,633,611
1533063256.326,282,632,610
1533063256.337,294,641,619
1533063256.343,299,658,627
1533063256.352,304,678,632
1533063256.36,342,748,698
1533063256.37,372,789,756
1533063256.375,370,799,763
1533063256.385,371,812,776
1533063256.392,365,821,784
1533063256.404,374,818,779
1533063256.409,376,835,789
1533063256.418,396,831,797
1533063256.426,391,838,813
1533063256.434,387,858,815
1533063256.441,401,857,814
1533063256.451,388,853,813
1533063256.458,390,858,818
1533063256.47,386,857,817
1533063256.476,396,870,815
1533063256.484,387,858,806
1533063256.493,393,861,800
1533063256.502,386,857,820
1533063256.508,383,854,823
1533063256.518,386,851,814
1533063256.525,391,862,810
1533063256.535,374,842,802
1533063256.542,377,830,784
1533063256.551,333,790,745
1533063256.56,271,639,620
1533063256.569,281,667,624
1533063256.575,294,650,616
1533063256.583,270,638,634
1533063256.592,294,653,628
1533063256.601,277,666,620
1533063256.608,300,671,651
1533063256.62,323,711,686
1533063256.627,350,753,727
1533063256.637,359,797,755
1533063256.644,371,818,776
1533063256.649,366,816,794
1533063256.657,366,822,788
1533063256.667,373,847,807
1533063256.677,390,834,818
1533063256.683,401,833,820
1533063256.691,384,840,824
1533063256.704,388,853,819
1533063256.712,382,853,810
1533063256.717,381,855,832
1533063256.727,381,876,830
1533063256.733,385,862,824
1533063256.741,394,883,831
1533063256.751,382,862,839
1533063256.757,388,865,828
1533063256.769,391,856,825
1533063256.776,388,868,825
1533063256.789,391,853,825
1533063256.795,391,865,831
1533063256.801,379,868,819
1533063256.809,390,864,832
1533063256.818,390,882,821
1533063256.831,388,871,833
1533063256.837,375,873,818
1533063256.846,385,877,830
1533063256.854,384,885,832
1533063256.865,378,870,835
1533063256.871,387,870,847
1533063256.877,391,874,828
1533063256.884,394,871,830
1533063256.891,390,873,835
1533063256.901,383,884,837
1533063256.911,387,858,832
1533063256.918,384,864,838
1533063256.925,395,872,831
1533063256.933,388,871,825
1533063256.945,387,858,824
1533063256.951,381,849,829
1533063256.957,403,853,813
1533063256.967,396,849,809
1533063256.977,375,843,812
1533063256.984,393,846,812
1533063256.99,382,850,816
1533063257.0,372,837,815
1533063257.011,382,850,807
1533063257.017,386,848,811
1533063257.024,380,827,811
1533063257.033,376,835,810
1533063257.043,387,843,809
1533063257.049,389,848,817
1533063257.057,374,830,805
1533063257.065,384,846,809
1533063257.077,385,832,810
1533063257.084,372,840,812
1533063257.09,382,823,804
1533063257.1,368,830,802
1533063257.111,377,824,811
1533063257.118,368,827,802
1533063257.124,379,835,792
1533063257.134,371,827,784
1533063257.142,373,826,789
1533063257.149,383,812,793
1533063257.157,376,823,781
1533063257.166,366,819,785
1533063257.181,360,816,791
1533063257.188,360,804,779
1533063257.202,348,784,763
1533063257.208,338,723,700
1533063257.216,271,609,591
1533063257.225,260,616,594
1533063257.232,262,621,582
1533063257.238,261,623,584
1533063257.246,271,624,599
1533063257.252,265,615,593
1533063257.264,270,635,592
1533063257.27,286,651,626
1533063257.276,317,723,694
1533063257.284,350,768,738
1533063257.291,353,780,747
1533063257.301,359,783,777
1533063257.307,373,802,778
1533063257.315,369,813,785
1533063257.322,367,823,769
1533063257.333,374,836,799
1533063257.343,369,831,797
1533063257.35,371,845,793
1533063257.357,382,835,789
1533063257.365,383,839,796
1533063257.372,374,845,799
1533063257.383,379,835,798
1533063257.389,388,853,810
1533063257.397,378,828,800
1533063257.406,374,842,799
1533063257.416,370,841,801
1533063257.426,382,838,819
1533063257.432,381,819,800
1533063257.439,376,838,804
1533063257.448,360,820,801
1533063257.461,378,819,809
1533063257.467,372,831,791
1533063257.473,380,845,799
1533063257.481,384,834,800
1533063257.492,378,834,812
1533063257.499,386,839,808
1533063257.505,380,836,790
1533063257.513,380,836,793
1533063257.525,375,837,809
1533063257.531,381,837,803
1533063257.538,373,838,795
1533063257.547,385,835,804
1533063257.558,369,834,812
1533063257.565,381,825,806
1533063257.571,369,840,794
1533063257.581,378,834,797
1533063257.589,380,824,805
1533063257.597,359,825,797
1533063257.604,368,815,781
1533063257.616,365,785,764
1533063257.624,286,660,632
1533063257.631,271,633,608
1533063257.638,276,641,628
1533063257.651,270,644,610
1533063257.656,281,634,600
1533063257.664,261,623,610
1533063257.673,267,635,625
1533063257.682,268,642,617
1533063257.692,277,639,626
1533063257.698,283,660,623
1533063257.703,289,672,649
1533063257.717,323,729,700
1533063257.724,343,770,743
1533063257.732,354,790,754
1533063257.743,352,803,776
1533063257.75,370,805,783
1533063257.756,353,804,785
1533063257.764,368,809,782
1533063257.771,373,823,795
1533063257.785,374,806,779
1533063257.792,364,814,795
1533063257.799,373,835,792
1533063257.808,387,825,803
1533063257.818,360,841,789
1533063257.831,383,833,790
1533063257.837,372,828,806
1533063257.844,386,827,799
1533063257.851,368,827,802
1533063257.859,382,829,801
1533063257.872,369,813,806
1533063257.879,380,818,808
1533063257.885,382,820,798
1533063257.893,377,824,802
1533063257.9,373,823,789
1533063257.912,367,832,783
1533063257.918,373,823,783
1533063257.926,375,813,788
1533063257.933,365,806,781
1533063257.939,362,770,761
1533063257.947,309,701,678
1533063257.957,280,621,596
1533063257.962,290,640,594
1533063257.969,269,628,618
1533063257.979,283,624,611
1533063257.988,283,624,614
1533063257.997,280,624,605
1533063258.003,291,662,619
1533063258.012,316,710,687
1533063258.02,337,770,749
1533063258.033,354,781,763
1533063258.039,367,808,775
1533063258.046,368,815,776
1533063258.053,364,823,792
1533063258.063,382,829,792
1533063258.072,361,833,787
1533063258.08,374,830,805
1533063258.087,373,823,798
1533063258.095,367,838,810
1533063258.105,382,820,804
1533063258.112,373,841,795
1533063258.12,377,824,787
1533063258.132,374,833,799
1533063258.138,383,821,808
1533063258.15,369,831,800
1533063258.155,371,827,820
1533063258.162,377,830,814
1533063258.169,369,843,803
1533063258.179,379,832,807
1533063258.191,369,837,824
1533063258.196,365,830,802
1533063258.202,371,827,790
1533063258.212,347,813,791
1533063258.22,346,773,740
1533063258.227,281,631,627
1533063258.239,291,644,622
1533063258.244,282,632,619
1533063258.253,272,634,621
1533063258.26,284,643,615
1533063258.272,280,648,620
1533063258.28,293,673,642
1533063258.288,322,746,708
1533063258.294,349,776,767
1533063258.306,348,793,786
1533063258.312,356,822,785
1533063258.32,367,814,792
1533063258.329,372,828,806
1533063258.335,376,823,807
1533063258.35,371,824,802
1533063258.358,390,819,803
1533063258.365,386,839,817
1533063258.375,372,834,797
1533063258.384,386,833,814
1533063258.391,380,839,805
1533063258.398,394,835,822
1533063258.406,373,835,801
1533063258.416,377,833,811
1533063258.423,375,840,800
1533063258.429,378,837,809
1533063258.435,374,827,802
1533063258.443,373,832,801
