time,value
1533062823.653,453,1013,959
1533062823.66,455,1021,952
1533062823.668,456,1022,935
1533062823.679,449,1027,937
1533062823.687,454,1020,951
1533062823.702,468,1004,950
1533062823.713,440,1018,949
1533062823.726,437,1025,929
1533062823.732,445,1014,939
1533062823.74,447,1028,932
1533062823.746,454,1029,948
1533062823.754,446,1015,946
1533062823.767,447,1013,950
1533062823.775,440,1000,937
1533062823.782,446,1012,943
1533062823.79,443,1012,934
1533062823.802,449,1018,940
1533062823.809,461,1006,932
1533062823.816,458,1027,949
1533062823.828,460,1014,954
1533062823.835,453,1025,944
1533062823.842,455,1012,943
1533062823.849,448,1008,948
1533062823.86,447,1010,947
1533062823.866,452,1024,949
1533062823.875,445,1017,939
1533062823.882,457,1038,960
1533062823.893,450,1025,947
1533062823.901,450,1007,965
1533062823.908,452,1018,940
1533062823.915,452,1015,940
1533062823.924,445,1032,933
1533062823.931,434,1025,944
1533062823.939,445,1011,951
1533062823.945,452,1018,952
1533062823.957,460,999,942
1533062823.964,463,1029,948
1533062823.973,449,1018,943
1533062823.979,458,1024,958
1533062823.992,443,1021,943
1533062823.998,447,1004,947
1533062824.006,458,1018,955
1533062824.017,458,1021,949
1533062824.027,460,1005,939
1533062824.034,442,1002,936
1533062824.042,440,1024,940
1533062824.049,442,1006,940
1533062824.061,452,1015,934
1533062824.067,453,1034,941
1533062824.075,467,1015,958
1533062824.081,455,1000,946
1533062824.093,456,1013,941
1533062824.1,460,1014,948
1533062824.108,453,1016,953
1533062824.12,453,1028,944
1533062824.126,454,1011,951
1533062824.133,447,1004,950
1533062824.141,447,1016,935
1533062824.15,454,1005,945
1533062824.16,446,1024,940
1533062824.168,437,1018,943
1533062824.175,456,1010,950
1533062824.183,449,1015,943
1533062824.2,453,1019,926
1533062824.208,453,1025,953
1533062824.219,456,1013,935
1533062824.225,442,1014,942
1533062824.232,442,1017,927
1533062824.244,436,1003,937
1533062824.253,441,1010,935
1533062824.259,447,1007,950
1533062824.265,444,1016,959
1533062824.273,452,1015,958
1533062824.28,442,1017,948
1533062824.293,447,1013,947
1533062824.302,449,1030,943
1533062824.309,442,1014,945
1533062824.321,447,1010,947
1533062824.327,438,998,938
1533062824.335,456,1019,941
1533062824.342,453,1022,941
1533062824.354,452,1024,961
1533062824.359,449,1018,940
1533062824.366,447,1007,962
1533062824.374,437,1013,938
1533062824.381,449,1015,958
1533062824.391,457,1005,951
1533062824.397,449,1015,958
1533062824.406,454,1023,948
1533062824.413,461,1018,946
1533062824.425,448,1002,951
1533062824.431,453,1019,950
1533062824.439,447,1016,947
1533062824.446,450,1010,932
1533062824.454,450,1010,941
1533062824.46,448,1017,945
1533062824.468,444,1016,944
1533062824.474,468,1016,956
1533062824.488,453,1010,947
1533062824.495,456,1022,935
1533062824.503,434,1019,947
1533062824.514,442,1011,951
1533062824.521,434,1019,950
1533062824.528,449,1024,946
1533062824.538,456,1004,944
1533062824.55,452,1012,934
1533062824.556,460,1017,951
1533062824.563,450,1013,941
1533062824.57,446,1009,946
1533062824.578,443,1021,940
1533062824.589,438,1011,948
1533062824.595,455,1015,937
1533062824.604,462,1016,950
1533062824.611,443,1024,946
1533062824.621,438,1008,951
1533062824.627,451,1020,945
1533062824.635,457,1017,948
1533062824.642,461,1036,973
1533062824.655,478,1068,983
1533062824.661,466,1050,969
1533062824.669,472,1053,972
1533062824.676,477,1058,985
1533062824.689,464,1066,996
1533062824.697,462,1058,988
1533062824.706,471,1058,979
1533062824.72,470,1063,996
1533062824.725,461,1048,964
1533062824.738,452,1048,981
1533062824.745,453,1049,962
1533062824.754,462,1043,979
1533062824.761,475,1056,992
1533062824.77,466,1053,980
1533062824.778,457,1053,977
1533062824.793,468,1067,982
1533062824.802,460,1077,983
1533062824.808,449,1036,967
1533062824.817,470,1084,993
1533062824.829,474,1055,994
1533062824.838,471,1064,976
1533062824.845,458,1048,970
1533062824.853,469,1059,975
1533062824.859,468,1064,979
1533062824.871,464,1048,981
1533062824.878,461,1063,978
1533062824.886,473,1069,990
1533062824.893,471,1064,968
1533062824.907,475,1071,992
1533062824.913,462,1058,976
1533062824.921,469,1062,983
1533062824.928,441,1037,968
1533062824.937,461,1063,993
1533062824.946,470,1060,984
1533062824.953,461,1066,984
1533062824.96,475,1059,986
1533062824.97,466,1071,986
1533062824.979,468,1037,968
1533062824.987,461,1066,981
1533062824.994,466,1059,989
1533062825.008,456,1055,985
1533062825.017,468,1064,994
1533062825.024,465,1049,974
1533062825.031,460,1056,977
1533062825.039,456,1064,976
1533062825.047,478,1059,992
1533062825.054,463,1062,980
1533062825.061,468,1052,988
1533062825.068,458,1033,964
1533062825.078,469,1050,975
1533062825.086,457,1035,960
1533062825.092,468,1076,976
1533062825.1,472,1068,1001
1533062825.106,465,1064,991
1533062825.117,472,1062,980
1533062825.123,457,1059,986
1533062825.13,463,1065,983
1533062825.136,465,1073,985
1533062825.146,467,1072,996
1533062825.153,461,1072,999
1533062825.159,476,1066,1005
1533062825.167,474,1064,985
1533062825.173,452,1069,987
1533062825.185,479,1069,981
1533062825.191,462,1052,959
1533062825.199,463,1065,992
1533062825.205,468,1061,1003
1533062825.217,463,1053,986
1533062825.223,474,1070,985
1533062825.229,457,1047,969
1533062825.236,455,1045,981
1533062825.244,463,1047,980
1533062825.253,478,1068,983
1533062825.26,463,1053,977
1533062825.268,487,1071,1001
1533062825.275,464,1051,978
1533062825.285,463,1047,983
1533062825.291,467,1057,973
1533062825.299,461,1066,999
1533062825.306,461,1042,975
1533062825.319,478,1080,986
1533062825.326,475,1059,992
1533062825.334,459,1058,982
1533062825.344,465,1040,965
1533062825.351,470,1063,987
1533062825.357,460,1059,975
1533062825.366,473,1051,981
1533062825.376,460,1038,963
1533062825.383,469,1056,989
1533062825.389,478,1056,989
1533062825.398,475,1065,974
1533062825.405,465,1070,982
1533062825.416,465,1064,991
1533062825.422,455,1045,976
1533062825.43,464,1069,973
1533062825.437,477,1067,1000
1533062825.448,454,1038,954
1533062825.454,470,1051,978
1533062825.46,461,1060,976
1533062825.468,466,1062,986
1533062825.479,461,1057,984
1533062825.486,471,1064,979
1533062825.492,448,1056,966
1533062825.5,477,1061,985
1533062825.51,469,1062,983
1533062825.517,468,1058,982
1533062825.524,443,1024,964
1533062825.532,464,1063,990
1533062825.542,470,1066,973
1533062825.549,463,1041,980
1533062825.556,450,1064,988
1533062825.565,470,1060,978
1533062825.572,465,1064,991
1533062825.585,463,1035,972
1533062825.592,469,1050,977
1533062825.6,465,1067,991
1533062825.607,459,1055,976
1533062825.617,462,1052,973
1533062825.624,467,1060,990
1533062825.632,473,1054,975
1533062825.643,468,1052,991
1533062825.654,463,1080,989
1533062825.661,470,1060,970
1533062825.669,469,1032,986
1533062825.676,468,1058,979
1533062825.687,469,1065,992
1533062825.694,454,1050,974
1533062825.703,471,1061,982
1533062825.709,451,1038,971
1533062825.722,471,1037,976
1533062825.728,467,1048,984
1533062825.735,463,1047,983
1533062825.742,473,1063,981
1533062825.753,469,1056,980
1533062825.76,461,1042,981
1533062825.768,461,1054,975
1533062825.775,468,1046,979
1533062825.787,474,1061,979
1533062825.793,466,1053,974
1533062825.803,479,1060,978
1533062825.809,454,1056,972
1533062825.821,478,1080,1004
1533062825.827,469,1062,989
1533062825.836,455,1051,984
1533062825.843,460,1059,986
1533062825.854,470,1045,975
1533062825.86,455,1021,958
1533062825.868,470,1036,984
1533062825.876,469,1041,977
1533062825.885,453,1046,965
1533062825.892,459,1043,976
1533062825.901,454,1035,966
1533062825.907,455,1036,964
1533062825.919,446,1015,952
1533062825.925,442,1047,954
1533062825.933,444,1022,968
1533062825.941,464,1027,967
1533062825.953,452,1021,958
1533062825.96,459,1028,950
1533062825.968,454,1035,951
1533062825.976,457,1038,960
1533062825.987,461,1030,961
1533062825.994,457,1041,969
1533062826.001,455,1036,970
1533062826.008,457,1017,960
1533062826.019,445,1029,957
1533062826.026,450,1013,953
1533062826.034,455,1018,955
1533062826.043,448,1032,954
1533062826.052,436,1015,952
1533062826.059,453,1025,953
1533062826.068,446,1000,940
1533062826.075,431,1004,947
1533062826.087,443,1009,940
1533062826.093,444,1022,944
1533062826.101,437,998,941
1533062826.108,452,1006,937
1533062826.118,436,1008,942
1533062826.125,425,989,924
1533062826.136,439,999,919
1533062826.142,439,991,940
1533062826.155,434,992,924
1533062826.163,437,1009,934
1533062826.172,437,1000,917
1533062826.181,441,1004,932
1533062826.187,443,1009,946
1533062826.199,433,1006,949
1533062826.206,446,982,920
1533062826.214,449,1012,934
1533062826.22,432,984,919
1533062826.229,444,998,927
1533062826.241,438,984,919
1533062826.248,440,979,925
1533062826.255,417,987,904
1533062826.263,430,997,928
1533062826.272,421,985,917
1533062826.282,421,988,899
1533062826.289,428,977,906
1533062826.297,430,958,893
1533062826.303,427,982,917
1533062826.315,435,996,939
1533062826.322,417,984,904
1533062826.33,429,969,907
1533062826.337,427,946,902
1533062826.349,428,959,906
1533062826.355,424,952,905
1533062826.363,421,955,902
1533062826.372,424,961,896
1533062826.383,413,974,897
1533062826.389,436,973,887
1533062826.398,412,961,887
1533062826.404,405,963,892
1533062826.415,418,949,908
1533062826.422,410,965,885
1533062826.429,401,947,871
1533062826.436,426,978,919
1533062826.449,407,944,900
1533062826.456,402,930,886
1533062826.464,425,947,888
1533062826.471,401,959,879
1533062826.479,423,945,880
1533062826.49,403,937,873
1533062826.498,414,954,898
1533062826.505,404,950,894
1533062826.514,426,957,916
1533062826.524,391,928,858
1533062826.532,412,958,884
1533062826.539,416,947,894
1533062826.547,407,950,888
1533062826.561,413,950,888
1533062826.567,422,944,885
1533062826.576,439,955,905
1533062826.583,413,929,871
1533062826.592,415,943,876
1533062826.599,408,936,872
1533062826.606,402,945,883
1533062826.615,406,940,867
1533062826.629,408,936,886
1533062826.635,415,943,887
1533062826.644,392,923,874
1533062826.65,398,929,868
1533062826.66,402,933,877
1533062826.667,400,931,884
1533062826.676,404,932,859
1533062826.683,398,938,874
1533062826.696,401,932,868
1533062826.702,395,932,859
1533062826.711,405,933,863
1533062826.717,387,906,836
1533062826.728,394,904,826
1533062826.734,372,915,836
1533062826.741,367,881,820
1533062826.749,303,752,693
1533062826.764,301,744,677
1533062826.771,314,733,675
1533062826.779,297,699,641
1533062826.787,300,681,641
1533062826.796,294,690,632
1533062826.806,292,691,645
1533062826.814,298,685,630
1533062826.82,279,672,608
1533062826.828,289,670,609
1533062826.839,281,662,598
1533062826.855,280,670,597
1533062826.864,268,637,589
1533062826.872,275,647,584
1533062826.885,273,642,591
