time,value
1533063173.361,364,832,772
1533063173.371,365,827,782
1533063173.378,373,817,772
1533063173.391,352,823,781
1533063173.397,364,823,778
1533063173.406,360,822,780
1533063173.413,364,817,787
1533063173.426,368,815,797
1533063173.432,368,824,788
1533063173.441,378,816,792
1533063173.447,371,806,782
1533063173.457,374,818,791
1533063173.467,356,824,785
1533063173.475,366,813,798
1533063173.482,372,819,783
1533063173.495,364,817,801
1533063173.502,374,818,797
1533063173.509,381,819,789
1533063173.517,358,814,796
1533063173.525,357,825,792
1533063173.535,364,814,775
1533063173.542,363,813,798
1533063173.549,365,812,773
1533063173.559,370,811,793
1533063173.568,355,817,766
1533063173.578,370,814,778
1533063173.584,373,823,775
1533063173.592,365,803,782
1533063173.597,370,814,775
1533063173.605,358,817,787
1533063173.613,352,808,757
1533063173.627,377,809,761
1533063173.634,360,807,771
1533063173.642,373,802,775
1533063173.649,369,801,768
1533063173.657,363,798,762
1533063173.67,368,794,767
1533063173.679,366,801,759
1533063173.686,362,803,767
1533063173.696,372,795,774
1533063173.708,372,798,759
1533063173.724,365,803,755
1533063173.729,363,792,745
1533063173.739,366,795,754
1533063173.748,365,791,750
1533063173.756,366,789,750
1533063173.765,368,794,758
1533063173.773,370,802,743
1533063173.78,372,795,753
1533063173.79,369,795,742
1533063173.796,360,792,754
1533063173.807,372,795,754
1533063173.813,366,786,748
1533063173.823,357,786,754
1533063173.828,362,800,750
1533063173.84,375,789,748
1533063173.845,350,797,741
1533063173.852,375,795,768
1533063173.86,368,803,741
1533063173.87,368,791,744
1533063173.876,363,786,742
1533063173.883,379,787,760
1533063173.891,359,803,744
1533063173.897,367,793,752
1533063173.905,365,773,753
1533063173.915,377,791,758
1533063173.922,376,787,757
1533063173.928,366,783,739
1533063173.935,359,779,747
1533063173.943,361,784,740
1533063173.957,359,773,747
1533063173.963,356,791,750
1533063173.97,357,777,748
1533063173.977,373,793,743
1533063173.987,356,788,752
1533063173.993,371,791,744
1533063174.001,362,782,756
1533063174.009,372,777,754
1533063174.017,360,783,739
1533063174.024,357,783,733
1533063174.031,357,780,733
1533063174.04,354,780,748
1533063174.046,369,777,751
1533063174.052,369,789,739
1533063174.059,363,783,739
1533063174.066,366,780,739
1533063174.076,366,780,739
1533063174.083,360,783,745
1533063174.091,356,770,741
1533063174.101,361,790,743
1533063174.107,357,774,751
1533063174.114,351,777,748
1533063174.122,359,785,747
1533063174.127,376,767,737
1533063174.14,367,778,743
1533063174.146,354,771,739
1533063174.153,349,787,734
1533063174.16,352,784,740
1533063174.168,362,788,741
1533063174.176,365,791,741
1533063174.182,360,798,742
1533063174.191,362,773,744
1533063174.199,363,780,739
1533063174.208,355,784,740
1533063174.214,359,776,741
1533063174.221,359,782,729
1533063174.23,366,792,745
1533063174.238,358,781,746
1533063174.249,371,762,735
1533063174.256,358,790,734
1533063174.262,359,770,735
1533063174.268,359,779,738
1533063174.277,350,785,741
1533063174.289,368,776,744
1533063174.296,354,786,751
1533063174.303,360,771,739
1533063174.31,372,780,739
1533063174.322,361,769,740
1533063174.328,353,773,735
1533063174.336,368,776,738
1533063174.344,360,783,733
1533063174.353,371,762,729
1533063174.363,367,775,740
1533063174.373,350,776,741
1533063174.382,363,786,745
1533063174.391,369,792,736
1533063174.397,364,781,740
1533063174.406,365,788,747
1533063174.413,351,769,736
1533063174.423,366,769,730
1533063174.43,356,782,735
1533063174.437,356,785,744
1533063174.443,364,778,746
1533063174.454,360,786,736
1533063174.462,349,784,731
1533063174.469,360,774,739
1533063174.475,375,772,733
1533063174.487,369,777,754
1533063174.492,364,775,728
1533063174.5,349,781,743
1533063174.506,353,765,735
1533063174.513,359,785,738
1533063174.522,364,775,731
1533063174.529,363,777,736
1533063174.537,359,773,735
1533063174.542,357,783,733
1533063174.553,362,788,738
1533063174.559,365,785,729
1533063174.565,358,781,737
1533063174.573,366,777,733
1533063174.581,355,772,728
1533063174.59,362,779,726
1533063174.596,368,782,735
1533063174.603,359,773,738
1533063174.609,357,774,727
1533063174.616,359,782,735
1533063174.625,361,775,737
1533063174.631,371,782,741
1533063174.636,360,777,742
1533063174.648,375,780,733
1533063174.655,380,776,738
1533063174.666,359,785,750
1533063174.672,357,771,745
1533063174.678,364,781,740
1533063174.686,360,774,730
1533063174.694,352,769,731
1533063174.707,371,773,747
1533063174.712,365,785,729
1533063174.719,356,770,738
1533063174.727,369,766,742
1533063174.738,362,779,726
1533063174.744,356,771,732
1533063174.751,357,771,736
1533063174.762,361,770,725
1533063174.77,369,780,742
1533063174.777,364,772,722
1533063174.787,364,778,737
1533063174.794,362,773,729
1533063174.804,352,781,728
1533063174.812,357,783,739
1533063174.82,357,777,733
1533063174.827,373,770,719
1533063174.839,369,777,730
1533063174.845,357,774,733
1533063174.853,366,783,727
1533063174.863,359,770,732
1533063174.869,366,780,730
1533063174.877,363,771,724
1533063174.889,361,775,737
1533063174.895,373,775,722
1533063174.903,361,766,731
1533063174.91,370,769,731
1533063174.927,361,775,737
1533063174.934,359,773,741
1533063174.944,372,774,736
1533063174.95,368,782,741
1533063174.961,360,783,730
1533063174.97,368,770,729
1533063174.977,353,776,735
1533063174.987,366,777,733
1533063174.995,368,773,735
1533063175.003,367,772,722
1533063175.013,366,768,733
1533063175.02,356,776,741
1533063175.027,371,779,726
1533063175.034,367,787,725
1533063175.045,359,779,726
1533063175.052,375,774,724
1533063175.057,359,770,732
1533063175.065,364,775,737
1533063175.072,365,768,738
1533063175.083,365,770,732
1533063175.089,359,776,735
1533063175.095,358,769,728
1533063175.104,357,777,727
1533063175.112,355,764,725
1533063175.12,366,777,727
1533063175.127,359,773,732
1533063175.136,361,778,728
1533063175.144,362,782,726
1533063175.152,356,767,723
1533063175.159,357,774,733
1533063175.172,357,769,718
1533063175.178,353,773,729
1533063175.186,354,757,736
1533063175.192,365,773,732
1533063175.204,364,772,716
1533063175.21,347,779,732
1533063175.22,346,775,716
1533063175.226,365,773,714
1533063175.237,356,773,735
1533063175.244,352,769,716
1533063175.252,360,783,724
1533063175.26,350,770,714
1533063175.27,346,752,713
1533063175.276,353,767,723
1533063175.285,345,760,712
1533063175.293,346,758,725
1533063175.303,353,750,714
1533063175.309,342,748,712
1533063175.318,359,753,717
1533063175.326,360,757,718
1533063175.335,351,757,704
1533063175.341,357,745,712
1533063175.351,357,742,715
1533063175.359,349,743,699
1533063175.369,348,742,709
1533063175.375,350,744,708
1533063175.384,352,746,704
1533063175.396,357,751,706
1533063175.401,351,748,706
1533063175.407,350,741,697
1533063175.418,346,731,719
1533063175.426,346,746,690
1533063175.437,340,740,702
1533063175.443,351,733,709
1533063175.451,348,733,703
1533063175.463,346,734,710
1533063175.469,356,747,703
1533063175.475,344,735,714
1533063175.484,331,725,710
1533063175.492,343,740,713
1533063175.501,343,749,699
1533063175.508,349,734,710
1533063175.519,342,742,706
1533063175.525,345,751,703
1533063175.536,351,739,709
1533063175.542,344,741,703
1533063175.55,340,743,713
1533063175.557,349,749,699
1533063175.568,338,726,694
1533063175.575,335,723,691
1533063175.582,345,724,692
1533063175.595,350,726,694
1533063175.601,333,724,695
1533063175.608,332,723,691
1533063175.618,335,723,691
1533063175.631,344,729,697
1533063175.638,340,719,699
1533063175.644,333,727,677
1533063175.654,335,726,685
1533063175.661,329,723,685
1533063175.668,332,735,694
1533063175.676,348,727,695
1533063175.688,338,714,682
1533063175.696,344,720,685
1533063175.703,324,724,677
1533063175.711,334,737,684
1533063175.719,347,714,688
1533063175.732,343,725,690
1533063175.738,326,708,685
1533063175.746,342,718,692
1533063175.753,335,732,682
1533063175.767,335,726,679
1533063175.775,350,702,697
1533063175.784,332,732,697
1533063175.796,340,731,693
1533063175.802,337,719,675
1533063175.81,343,722,693
1533063175.818,327,724,668
1533063175.826,337,707,681
1533063175.836,322,716,672
1533063175.843,337,722,684
1533063175.851,344,711,688
1533063175.857,344,717,682
1533063175.871,337,710,687
1533063175.88,341,720,688
1533063175.887,328,725,672
1533063175.893,331,713,678
1533063175.903,333,721,677
1533063175.91,344,729,697
1533063175.917,329,723,679
1533063175.923,330,715,683
1533063175.935,322,713,693
1533063175.944,336,727,671
1533063175.95,329,705,685
1533063175.957,335,711,691
1533063175.969,326,711,676
1533063175.976,335,711,670
1533063175.984,334,707,678
1533063175.993,338,705,682
1533063176.002,343,707,672
1533063176.009,331,710,672
1533063176.018,334,695,678
1533063176.026,341,717,688
1533063176.036,322,698,675
1533063176.043,335,711,685
1533063176.051,343,716,675
1533063176.058,338,711,673
1533063176.069,342,709,662
1533063176.076,330,709,680
1533063176.085,322,713,684
1533063176.091,340,713,678
1533063176.104,337,713,681
1533063176.11,326,708,661
1533063176.117,337,713,678
1533063176.124,334,710,672
1533063176.135,332,708,679
1533063176.148,344,717,673
1533063176.153,322,695,675
1533063176.162,334,695,675
1533063176.17,335,705,676
1533063176.181,329,696,661
1533063176.187,325,695,646
1533063176.196,317,633,617
1533063176.203,262,580,550
1533063176.215,263,581,545
1533063176.221,259,562,541
1533063176.229,249,561,537
1533063176.237,250,559,517
1533063176.247,261,558,540
1533063176.253,262,559,532
