time,value
1533593616.348,696
1533593616.358,704
1533593616.374,684
1533593616.385,700
1533593616.392,697
1533593616.401,696
1533593616.408,713
1533593616.416,702
1533593616.428,704
1533593616.437,695
1533593616.444,716
1533593616.454,708
1533593616.465,706
1533593616.473,697
1533593616.481,705
1533593616.488,697
1533593616.496,697
1533593616.508,715
1533593616.516,714
1533593616.523,704
1533593616.534,706
1533593616.545,724
1533593616.553,708
1533593616.56,699
1533593616.571,708
1533593616.578,713
1533593616.587,703
1533593616.593,710
1533593616.604,699
1533593616.611,696
1533593616.62,704
1533593616.628,709
1533593616.64,720
1533593616.647,705
1533593616.656,703
1533593616.663,709
1533593616.673,708
1533593616.68,705
1533593616.689,699
1533593616.697,713
1533593616.707,704
1533593616.714,707
1533593616.722,711
1533593616.73,714
1533593616.74,709
1533593616.748,723
1533593616.755,717
1533593616.762,724
1533593616.773,714
1533593616.78,703
1533593616.789,710
1533593616.796,710
1533593616.811,707
1533593616.822,712
1533593616.83,703
1533593616.844,711
1533593616.855,715
1533593616.866,708
1533593616.874,734
1533593616.885,705
1533593616.892,716
1533593616.907,723
1533593616.915,714
1533593616.926,710
1533593616.936,705
1533593616.942,711
1533593616.957,710
1533593616.965,703
1533593616.975,717
1533593616.985,710
1533593616.998,714
1533593617.005,739
1533593617.015,738
1533593617.022,746
1533593617.029,781
1533593617.042,770
1533593617.049,792
1533593617.056,781
1533593617.066,827
1533593617.074,835
1533593617.087,834
1533593617.094,835
1533593617.102,830
1533593617.11,818
1533593617.119,829
1533593617.126,833
1533593617.135,824
1533593617.143,824
1533593617.155,826
1533593617.163,838
1533593617.173,832
1533593617.18,811
1533593617.19,823
1533593617.197,809
1533593617.205,820
1533593617.214,817
1533593617.228,825
1533593617.238,831
1533593617.248,819
1533593617.26,811
1533593617.268,839
1533593617.276,819
1533593617.285,830
1533593617.298,834
1533593617.306,830
1533593617.319,821
1533593617.329,836
1533593617.339,835
1533593617.348,843
1533593617.362,823
1533593617.374,831
1533593617.382,837
1533593617.389,823
1533593617.397,818
1533593617.41,836
1533593617.418,823
1533593617.43,820
1533593617.438,834
1533593617.453,840
1533593617.463,835
1533593617.472,828
1533593617.485,834
1533593617.492,843
1533593617.502,830
1533593617.509,844
1533593617.523,836
1533593617.532,836
1533593617.539,826
1533593617.547,843
1533593617.554,838
1533593617.566,821
1533593617.574,848
1533593617.583,842
1533593617.59,848
1533593617.601,848
1533593617.608,863
1533593617.615,848
1533593617.624,847
1533593617.633,827
1533593617.64,837
1533593617.648,843
1533593617.655,848
1533593617.665,846
1533593617.675,859
1533593617.683,840
1533593617.691,837
1533593617.702,848
1533593617.709,831
1533593617.718,845
1533593617.728,859
1533593617.735,851
1533593617.742,846
1533593617.75,857
1533593617.758,855
1533593617.768,856
1533593617.775,847
1533593617.783,850
1533593617.79,840
1533593617.801,858
1533593617.808,827
1533593617.817,855
1533593617.831,835
1533593617.838,836
1533593617.848,827
1533593617.854,843
1533593617.865,840
1533593617.871,849
1533593617.878,835
1533593617.886,841
1533593617.896,827
1533593617.907,834
1533593617.916,821
1533593617.924,827
1533593617.933,817
1533593617.944,831
1533593617.951,836
1533593617.96,827
1533593617.971,824
1533593617.979,835
1533593617.986,824
1533593617.995,839
1533593618.003,824
1533593618.015,829
1533593618.022,826
1533593618.031,810
1533593618.037,836
1533593618.052,839
1533593618.062,843
1533593618.075,841
1533593618.097,842
1533593618.104,831
1533593618.112,844
1533593618.12,820
1533593618.13,839
1533593618.14,832
1533593618.149,845
1533593618.16,832
1533593618.171,834
1533593618.179,859
1533593618.186,833
1533593618.198,839
1533593618.21,833
1533593618.222,828
1533593618.23,838
1533593618.241,841
1533593618.249,822
1533593618.26,838
1533593618.268,846
1533593618.277,836
1533593618.284,823
1533593618.294,842
1533593618.309,836
1533593618.316,838
1533593618.323,831
1533593618.336,822
1533593618.344,820
1533593618.358,822
1533593618.364,831
1533593618.374,829
1533593618.381,834
1533593618.394,824
1533593618.401,841
1533593618.409,829
1533593618.417,830
1533593618.426,834
1533593618.437,832
1533593618.446,825
1533593618.454,847
1533593618.462,834
1533593618.474,833
1533593618.481,835
1533593618.489,818
1533593618.497,822
1533593618.505,845
1533593618.516,827
1533593618.525,839
1533593618.532,831
1533593618.539,827
1533593618.548,827
1533593618.562,822
1533593618.569,827
1533593618.577,819
1533593618.591,828
1533593618.605,820
1533593618.612,829
1533593618.622,826
1533593618.629,826
1533593618.641,822
1533593618.648,827
1533593618.657,809
1533593618.664,820
1533593618.677,814
1533593618.684,818
1533593618.694,829
1533593618.701,828
1533593618.714,823
1533593618.722,810
1533593618.73,826
1533593618.736,829
1533593618.747,828
1533593618.754,811
1533593618.762,825
1533593618.769,827
1533593618.78,817
1533593618.788,823
1533593618.795,826
1533593618.802,817
1533593618.811,816
1533593618.818,827
1533593618.826,807
1533593618.833,820
1533593618.844,814
1533593618.852,800
1533593618.861,810
1533593618.871,814
1533593618.88,806
1533593618.891,795
1533593618.898,818
1533593618.907,833
1533593618.914,801
1533593618.927,801
1533593618.934,811
1533593618.941,808
1533593618.949,815
1533593618.96,793
1533593618.969,797
1533593618.981,804
1533593618.99,809
1533593618.996,807
1533593619.007,789
1533593619.014,801
1533593619.028,808
1533593619.035,794
1533593619.042,812
1533593619.049,800
1533593619.057,787
1533593619.07,804
1533593619.078,811
1533593619.085,785
1533593619.092,803
1533593619.105,799
1533593619.111,798
1533593619.12,791
1533593619.127,799
1533593619.139,802
1533593619.148,792
1533593619.155,792
1533593619.162,788
1533593619.168,796
1533593619.179,792
1533593619.187,798
1533593619.193,787
1533593619.2,797
1533593619.21,794
1533593619.218,781
1533593619.225,785
1533593619.231,788
1533593619.238,784
1533593619.247,794
1533593619.255,785
1533593619.262,780
1533593619.272,791
1533593619.283,785
1533593619.291,804
1533593619.299,785
1533593619.307,785
1533593619.319,794
1533593619.325,795
1533593619.334,790
1533593619.344,789
1533593619.352,791
1533593619.358,793
1533593619.368,791
1533593619.375,779
1533593619.391,774
1533593619.399,784
1533593619.407,785
1533593619.414,794
1533593619.426,795
1533593619.433,775
1533593619.442,787
1533593619.451,791
1533593619.462,786
1533593619.47,798
1533593619.477,778
1533593619.486,789
1533593619.497,780
1533593619.506,795
1533593619.513,780
1533593619.523,776
1533593619.529,786
1533593619.543,780
1533593619.55,777
1533593619.559,767
1533593619.566,772
1533593619.574,775
1533593619.592,786
1533593619.599,771
1533593619.606,790
1533593619.613,785
1533593619.623,791
1533593619.638,784
1533593619.645,773
1533593619.654,780
1533593619.661,778
1533593619.674,781
1533593619.681,793
1533593619.689,768
1533593619.697,780
1533593619.707,779
1533593619.717,778
1533593619.724,776
1533593619.731,775
1533593619.738,769
1533593619.748,776
1533593619.757,788
1533593619.764,768
1533593619.771,781
1533593619.782,770
1533593619.79,783
1533593619.797,773
1533593619.804,771
1533593619.815,773
1533593619.823,761
1533593619.83,766
1533593619.837,765
1533593619.847,779
1533593619.855,763
1533593619.863,761
1533593619.87,770
1533593619.881,767
1533593619.889,756
1533593619.897,755
1533593619.905,761
1533593619.916,759
1533593619.929,762
1533593619.939,760
1533593619.946,762
1533593619.959,748
1533593619.967,759
1533593619.975,756
1533593619.985,754
1533593619.996,762
1533593620.005,772
1533593620.012,758
1533593620.019,756
1533593620.026,744
1533593620.038,753
1533593620.045,753
1533593620.053,746
1533593620.06,761
1533593620.075,758
1533593620.083,762
1533593620.091,757
1533593620.101,745
1533593620.107,753
1533593620.12,760
1533593620.128,759
1533593620.138,748
1533593620.145,748
1533593620.158,754
1533593620.165,747
1533593620.172,742
1533593620.183,746
1533593620.193,755
1533593620.207,755
1533593620.215,765
1533593620.222,760
1533593620.23,752
1533593620.238,766
1533593620.248,744
1533593620.256,752
1533593620.264,743
1533593620.271,749
1533593620.28,735
1533593620.288,751
1533593620.3,737
1533593620.314,749
1533593620.324,763
1533593620.333,750
1533593620.34,760
1533593620.351,747
1533593620.364,743
1533593620.371,737
1533593620.379,735
1533593620.385,744
1533593620.396,747
1533593620.403,750
1533593620.412,750
1533593620.421,745
1533593620.432,743
1533593620.438,727
1533593620.445,747
1533593620.452,747
1533593620.459,740
1533593620.471,736
1533593620.478,749
1533593620.486,739
1533593620.493,736
1533593620.505,729
1533593620.512,736
1533593620.519,738
1533593620.526,736
1533593620.534,725
1533593620.544,736
1533593620.552,729
1533593620.559,740
1533593620.565,727
1533593620.577,712
1533593620.586,720
1533593620.593,705
1533593620.604,676
1533593620.611,650
1533593620.619,647
1533593620.626,645
1533593620.638,646
1533593620.646,641
1533593620.654,662
1533593620.66,689
1533593620.671,710
1533593620.678,725
1533593620.691,724
1533593620.697,736
1533593620.716,760
1533593620.728,761
1533593620.736,782
1533593620.742,765
1533593620.75,776
1533593620.76,777
1533593620.768,782
1533593620.775,782
1533593620.782,793
1533593620.788,777
1533593620.801,804
1533593620.807,805
1533593620.815,792
1533593620.822,795
1533593620.833,788
1533593620.839,795
1533593620.847,812
1533593620.853,794
1533593620.861,782
1533593620.876,803
1533593620.884,787
1533593620.891,809
1533593620.9,812
1533593620.911,796
1533593620.919,777
1533593620.925,796
1533593620.933,806
1533593620.943,796
1533593620.951,791
1533593620.959,799
1533593620.968,794
1533593620.978,795
1533593620.986,791
1533593620.994,796
1533593621.003,800
1533593621.014,785
1533593621.023,788
1533593621.032,777
1533593621.038,775
1533593621.052,774
1533593621.059,772
1533593621.067,760
1533593621.075,762
1533593621.085,772
1533593621.092,780
1533593621.1,758
1533593621.107,762
1533593621.12,763
1533593621.127,751
1533593621.136,751
1533593621.144,750
1533593621.155,763
1533593621.164,766
1533593621.17,765
1533593621.177,755
1533593621.19,759
1533593621.199,756
1533593621.206,749
1533593621.213,752
1533593621.226,756
1533593621.235,743
1533593621.242,738
1533593621.253,747
1533593621.26,726
1533593621.27,720
1533593621.277,732
1533593621.288,716
1533593621.296,701
1533593621.305,640
1533593621.316,605
1533593621.325,604
1533593621.336,585
1533593621.344,594
1533593621.352,584
1533593621.36,612
1533593621.372,624
1533593621.381,686
1533593621.389,715
1533593621.397,741
1533593621.409,768
1533593621.417,761
1533593621.424,770
1533593621.432,769
1533593621.444,792
1533593621.452,789
1533593621.461,789
1533593621.467,788
1533593621.479,782
1533593621.486,782
1533593621.495,788
1533593621.501,793
1533593621.515,794
1533593621.522,776
1533593621.531,791
1533593621.541,790
1533593621.55,795
1533593621.557,784
1533593621.566,778
1533593621.573,787
1533593621.586,786
1533593621.595,774
1533593621.602,782
1533593621.611,776
1533593621.622,768
1533593621.632,776
1533593621.639,772
1533593621.648,773
1533593621.659,769
1533593621.666,760
1533593621.673,773
1533593621.682,760
1533593621.693,755
1533593621.699,762
1533593621.706,757
1533593621.715,763
1533593621.725,765
1533593621.732,765
1533593621.741,756
1533593621.75,754
1533593621.76,757
1533593621.767,747
1533593621.774,748
1533593621.782,745
1533593621.792,749
1533593621.8,732
1533593621.812,740
1533593621.817,743
1533593621.829,729
1533593621.836,734
1533593621.844,714
1533593621.852,692
1533593621.86,642
1533593621.872,644
1533593621.881,631
1533593621.889,623
1533593621.896,645
1533593621.903,659
1533593621.918,707
1533593621.926,737
1533593621.933,745
1533593621.939,746
1533593621.951,755
1533593621.959,761
1533593621.966,784
1533593621.972,770
1533593621.983,774
1533593621.989,783
1533593621.997,785
1533593622.003,782
1533593622.014,797
1533593622.02,774
1533593622.028,782
1533593622.034,779
1533593622.046,784
1533593622.052,795
1533593622.059,775
1533593622.065,778
1533593622.072,786
1533593622.084,790
1533593622.091,777
1533593622.098,774
1533593622.104,783
1533593622.115,772
1533593622.121,774
1533593622.128,773
1533593622.135,774
1533593622.142,767
1533593622.151,763
1533593622.159,768
1533593622.165,775
1533593622.172,764
1533593622.185,778
1533593622.193,766
1533593622.2,753
1533593622.207,759
1533593622.218,773
1533593622.224,758
1533593622.23,765
1533593622.236,760
1533593622.247,768
1533593622.253,770
1533593622.26,762
1533593622.267,763
1533593622.276,756
1533593622.288,770
1533593622.295,760
1533593622.304,755
1533593622.311,761
1533593622.317,754
1533593622.329,766
1533593622.335,747
1533593622.343,760
1533593622.35,749
1533593622.358,768
1533593622.369,756
1533593622.377,763
1533593622.384,751
1533593622.393,757
1533593622.399,741
1533593622.411,744
1533593622.417,747
1533593622.425,749
1533593622.431,743
1533593622.443,757
1533593622.449,742
1533593622.457,750
1533593622.464,729
1533593622.478,723
1533593622.485,720
1533593622.493,682
1533593622.5,643
1533593622.511,640
1533593622.518,610
1533593622.526,642
1533593622.534,630
1533593622.546,626
1533593622.553,624
1533593622.563,638
1533593622.572,653
1533593622.584,679
1533593622.593,728
1533593622.601,729
1533593622.61,740
1533593622.622,754
1533593622.629,769
1533593622.636,775
1533593622.644,769
1533593622.65,767
1533593622.662,776
1533593622.669,778
1533593622.676,791
1533593622.683,776
1533593622.695,787
1533593622.702,787
1533593622.71,776
1533593622.717,775
1533593622.725,771
1533593622.736,789
1533593622.742,775
1533593622.75,780
1533593622.76,776
1533593622.77,771
1533593622.786,768
1533593622.794,765
1533593622.8,765
1533593622.807,768
1533593622.818,771
1533593622.824,769
1533593622.832,753
1533593622.838,764
1533593622.848,745
1533593622.861,767
1533593622.867,756
1533593622.876,744
1533593622.882,753
1533593622.895,747
1533593622.902,759
1533593622.91,762
1533593622.916,759
1533593622.927,747
1533593622.934,740
1533593622.942,750
1533593622.949,752
1533593622.955,746
1533593622.968,758
1533593622.976,735
1533593622.982,756
1533593622.988,740
1533593623.001,735
1533593623.009,737
1533593623.015,741
1533593623.024,737
1533593623.03,746
1533593623.044,734
1533593623.051,723
1533593623.06,727
1533593623.066,724
1533593623.08,736
1533593623.087,723
1533593623.096,729
1533593623.102,724
1533593623.116,718
1533593623.123,696
1533593623.131,704
1533593623.143,678
1533593623.151,649
1533593623.163,633
1533593623.17,611
1533593623.18,603
1533593623.187,610
1533593623.201,583
1533593623.209,591
1533593623.217,596
1533593623.225,585
1533593623.238,563
1533593623.246,591
1533593623.254,595
1533593623.266,671
1533593623.279,716
1533593623.286,738
1533593623.293,746
1533593623.3,739
1533593623.308,765
1533593623.32,766
1533593623.328,773
1533593623.335,776
1533593623.343,788
1533593623.35,763
1533593623.364,769
1533593623.372,788
1533593623.378,780
1533593623.386,786
1533593623.393,787
1533593623.407,785
1533593623.413,773
1533593623.422,774
1533593623.428,788
1533593623.441,779
1533593623.448,775
1533593623.456,783
1533593623.462,770
1533593623.476,776
1533593623.483,780
1533593623.491,772
1533593623.498,770
1533593623.506,787
1533593623.518,779
1533593623.526,773
1533593623.534,765
1533593623.541,762
1533593623.553,757
1533593623.561,759
1533593623.567,745
1533593623.575,742
1533593623.582,745
1533593623.595,737
1533593623.601,730
1533593623.609,738
1533593623.615,732
1533593623.624,742
1533593623.637,744
1533593623.643,741
1533593623.653,738
1533593623.666,731
1533593623.679,728
1533593623.69,726
