time,2,4,10,12
1533333209.579,764,851,1041,1122
1533333209.603,759,826,1018,1103
1533333209.638,768,849,1033,1120
1533333209.667,748,827,1014,1124
1533333209.676,737,822,1015,1110
1533333209.697,750,840,1027,1126
1533333209.72,749,839,1017,1107
1533333209.744,745,832,1028,1109
1533333209.777,746,848,1038,1133
1533333209.805,779,859,1034,1138
1533333209.827,768,852,1030,1123
1533333209.852,777,861,1033,1126
1533333209.878,745,844,1019,1124
1533333209.91,749,842,1038,1125
1533333209.936,768,843,1033,1123
1533333209.954,735,831,1013,1117
1533333209.968,746,833,1006,1107
1533333209.985,777,848,1044,1122
1533333210.009,752,839,1038,1127
1533333210.03,754,835,1017,1124
1533333210.042,749,842,1032,1119
1533333210.059,757,841,1034,1124
1533333210.092,744,837,1024,1120
1533333210.11,750,835,1042,1117
1533333210.134,762,858,1045,1149
1533333210.144,744,855,1033,1131
1533333210.183,779,853,1055,1141
1533333210.194,787,870,1033,1140
1533333210.219,770,839,1026,1110
1533333210.253,761,839,1038,1128
1533333210.267,773,851,1038,1125
1533333210.283,758,839,1038,1116
1533333210.317,825,899,1085,1173
1533333210.35,765,873,1036,1137
1533333210.375,765,867,1063,1151
1533333210.4,773,857,1023,1119
1533333210.426,779,880,1067,1155
1533333210.444,785,898,1058,1172
1533333210.457,774,867,1051,1140
1533333210.482,792,869,1068,1156
1533333210.499,797,880,1055,1158
1533333210.518,795,878,1050,1153
1533333210.54,771,869,1041,1150
1533333210.557,788,880,1058,1166
1533333210.565,809,880,1061,1163
1533333210.589,804,881,1053,1153
1533333210.601,820,888,1075,1171
1533333210.619,799,867,1063,1160
1533333210.638,803,880,1084,1169
1533333210.679,789,881,1056,1165
1533333210.689,786,875,1041,1142
1533333210.714,778,861,1072,1148
1533333210.735,793,885,1069,1154
1533333210.748,807,881,1059,1156
1533333210.767,800,868,1061,1144
1533333210.781,789,881,1056,1156
1533333210.798,809,877,1052,1149
1533333210.823,781,882,1042,1160
1533333210.856,787,882,1054,1165
1533333210.874,781,873,1057,1157
1533333210.891,792,878,1056,1164
1533333210.917,816,896,1074,1168
1533333210.929,767,866,1050,1139
1533333210.943,787,879,1051,1157
1533333210.966,779,872,1053,1139
1533333210.975,776,886,1061,1158
1533333210.989,778,867,1057,1157
1533333211.015,772,868,1064,1155
1533333211.031,771,858,1048,1137
1533333211.052,785,895,1061,1149
1533333211.083,786,881,1062,1145
1533333211.098,783,884,1047,1153
1533333211.111,785,871,1049,1170
1533333211.125,765,861,1048,1140
1533333211.148,765,885,1048,1140
1533333211.181,781,864,1048,1137
1533333211.207,765,858,1045,1148
1533333211.224,768,864,1060,1146
1533333211.24,766,865,1040,1152
1533333211.254,763,865,1040,1135
1533333211.285,770,869,1053,1136
1533333211.298,778,867,1039,1140
1533333211.317,750,849,1048,1131
1533333211.33,787,870,1027,1128
1533333211.347,776,854,1035,1128
1533333211.368,778,870,1048,1134
1533333211.381,753,843,1021,1125
1533333211.396,766,856,1046,1141
1533333211.428,781,861,1051,1143
1533333211.444,820,906,1074,1182
1533333211.456,776,857,1035,1125
1533333211.482,798,896,1065,1171
1533333211.496,765,843,1036,1131
1533333211.525,783,863,1044,1153
1533333211.55,801,878,1047,1145
1533333211.564,816,905,1082,1187
1533333211.578,772,874,1049,1132
1533333211.608,781,861,1042,1128
1533333211.618,780,851,1047,1147
1533333211.632,773,824,1031,1112
1533333211.669,760,859,1034,1144
1533333211.68,762,870,1042,1149
1533333211.694,795,884,1056,1162
1533333211.712,733,818,1008,1101
1533333211.728,771,861,1045,1145
1533333211.748,759,834,1033,1120
1533333211.762,795,848,1050,1136
1533333211.78,776,869,1062,1156
1533333211.795,790,849,1048,1160
1533333211.814,800,880,1061,1144
1533333211.828,787,855,1057,1143
1533333211.843,778,867,1063,1160
1533333211.854,777,863,1053,1145
1533333211.902,768,870,1048,1145
1533333211.948,746,842,1014,1122
1533333211.961,779,862,1040,1144
1533333211.99,771,882,1054,1163
1533333212.008,775,859,1046,1141
1533333212.023,792,893,1080,1176
1533333212.06,767,851,1038,1139
1533333212.071,778,856,1055,1155
1533333212.087,767,872,1038,1139
1533333212.113,760,859,1058,1141
1533333212.125,768,876,1045,1143
1533333212.141,784,867,1045,1157
1533333212.152,770,863,1059,1148
1533333212.193,774,867,1057,1146
1533333212.227,783,857,1041,1130
1533333212.252,769,844,1043,1146
1533333212.276,787,864,1045,1143
1533333212.311,795,890,1059,1153
1533333212.352,781,867,1051,1154
1533333212.378,788,856,1046,1141
1533333212.405,782,868,1052,1167
1533333212.431,807,878,1056,1153
1533333212.453,794,892,1078,1149
1533333212.472,767,884,1056,1153
1533333212.493,789,875,1065,1159
1533333212.506,772,870,1057,1154
1533333212.53,772,877,1058,1146
1533333212.552,786,881,1065,1165
1533333212.562,808,885,1072,1157
1533333212.599,809,889,1067,1164
1533333212.646,830,907,1087,1192
1533333212.678,815,874,1061,1158
1533333212.707,818,913,1075,1178
1533333212.733,793,900,1080,1188
1533333212.765,808,894,1063,1182
1533333212.798,806,895,1076,1181
1533333212.817,814,900,1077,1177
1533333212.84,830,916,1084,1166
1533333212.86,822,893,1071,1173
1533333212.874,818,904,1087,1207
1533333212.89,842,941,1092,1202
1533333212.932,804,899,1076,1182
1533333212.961,800,898,1067,1172
1533333213.008,806,901,1076,1189
1533333213.017,812,922,1090,1201
1533333213.031,809,898,1090,1201
1533333213.049,799,876,1069,1174
1533333213.067,791,895,1087,1201
1533333213.098,811,909,1066,1185
1533333213.109,816,893,1074,1168
1533333213.15,788,871,1061,1161
1533333213.171,792,881,1080,1176
1533333213.202,807,875,1065,1165
1533333213.228,796,879,1060,1171
1533333213.243,789,884,1071,1173
1533333213.265,811,876,1072,1177
1533333213.277,809,883,1058,1158
1533333213.289,813,887,1076,1182
1533333213.3,786,878,1062,1167
1533333213.322,809,886,1075,1181
1533333213.338,806,877,1064,1175
1533333213.383,838,906,1072,1188
1533333213.394,841,878,1062,1176
1533333213.407,830,910,1075,1192
1533333213.446,832,873,1069,1180
1533333213.457,837,881,1068,1190
1533333213.488,863,900,1080,1188
1533333213.5,923,920,1094,1224
1533333213.532,1017,937,1121,1273
1533333213.552,1030,935,1110,1274
1533333213.566,1087,952,1144,1290
1533333213.592,1064,912,1113,1251
1533333213.606,1094,932,1116,1277
1533333213.621,1083,927,1117,1286
1533333213.638,1090,928,1124,1284
1533333213.659,1107,932,1128,1285
1533333213.671,1082,906,1125,1277
1533333213.701,1060,902,1103,1267
1533333213.715,1088,926,1122,1294
1533333213.742,1106,943,1135,1310
1533333213.754,1107,926,1122,1308
1533333213.772,1129,954,1146,1329
1533333213.788,1117,919,1141,1304
1533333213.809,1109,937,1124,1299
1533333213.82,1090,917,1133,1308
1533333213.84,1097,925,1115,1290
1533333213.853,1110,923,1122,1317
1533333213.87,1108,924,1120,1306
1533333213.89,1105,924,1117,1304
1533333213.913,1086,921,1108,1289
1533333213.93,1114,948,1140,1326
1533333213.945,1107,938,1134,1328
1533333213.962,1089,935,1139,1305
1533333213.979,1098,920,1128,1320
1533333213.996,1105,930,1129,1312
1533333214.02,1103,922,1118,1299
1533333214.037,1138,954,1140,1321
1533333214.061,1132,939,1129,1303
1533333214.082,1114,927,1132,1312
1533333214.102,1095,927,1120,1312
1533333214.114,1117,939,1140,1332
1533333214.137,1160,999,1170,1363
1533333214.151,1112,937,1141,1319
1533333214.169,1109,937,1132,1316
1533333214.186,1115,928,1127,1301
1533333214.208,1117,921,1120,1304
1533333214.241,1116,944,1148,1337
1533333214.254,1118,931,1133,1316
1533333214.284,1103,928,1132,1318
1533333214.299,1110,923,1139,1323
1533333214.313,1105,921,1129,1326
1533333214.344,1121,931,1127,1321
1533333214.369,1131,929,1136,1331
1533333214.388,1144,954,1137,1337
1533333214.423,1119,932,1122,1311
1533333214.441,1122,932,1139,1325
1533333214.493,1118,931,1118,1310
1533333214.512,1118,946,1135,1333
1533333214.527,1068,912,1099,1286
1533333214.543,1117,933,1134,1318
1533333214.566,1098,944,1128,1325
1533333214.578,1133,967,1153,1344
1533333214.597,1104,929,1148,1331
1533333214.619,1131,950,1142,1342
1533333214.628,1147,978,1170,1375
1533333214.657,1123,927,1146,1318
1533333214.678,1191,1000,1174,1373
1533333214.696,1129,919,1120,1329
1533333214.708,1113,912,1119,1300
1533333214.725,1120,942,1129,1309
1533333214.748,1124,958,1147,1336
1533333214.763,1154,952,1135,1330
1533333214.781,1119,953,1148,1339
1533333214.795,1135,954,1146,1346
1533333214.818,1166,969,1164,1349
1533333214.829,1148,955,1156,1362
1533333214.846,1141,969,1155,1349
1533333214.862,1127,937,1147,1330
1533333214.891,1158,989,1169,1365
1533333214.908,1140,971,1154,1337
1533333214.936,1150,969,1161,1335
1533333214.963,1152,995,1169,1371
1533333214.986,1174,968,1163,1342
1533333215.019,1167,982,1159,1370
1533333215.037,1158,968,1163,1360
1533333215.069,1179,964,1153,1364
1533333215.101,1177,998,1172,1366
1533333215.142,1169,999,1173,1363
1533333215.158,1170,985,1174,1376
1533333215.167,1119,923,1134,1317
1533333215.189,1215,1015,1195,1399
1533333215.202,1149,953,1157,1348
1533333215.215,1164,976,1168,1345
1533333215.236,1160,975,1161,1369
1533333215.267,1114,948,1129,1329
1533333215.284,1143,965,1160,1354
1533333215.303,1166,975,1161,1369
1533333215.339,1150,972,1155,1369
1533333215.358,1125,938,1157,1340
1533333215.382,1148,970,1165,1336
1533333215.434,1165,971,1166,1348
1533333215.481,1174,980,1178,1351
1533333215.524,1124,976,1171,1359
1533333215.54,909,918,1107,1271
1533333215.557,798,893,1074,1199
1533333215.573,772,862,1043,1135
1533333215.596,772,853,1037,1129
1533333215.606,805,912,1075,1166
1533333215.634,767,825,1035,1125
1533333215.647,762,852,1036,1146
1533333215.679,739,824,1028,1124
1533333215.689,755,863,1056,1104
1533333215.697,758,851,1059,1122
1533333215.731,768,846,1054,1128
1533333215.752,752,845,1023,1116
1533333215.764,757,850,1043,1144
1533333215.782,774,872,1026,1142
1533333215.796,759,829,1033,1126
1533333215.805,752,854,1023,1128
1533333215.829,753,846,1030,1131
1533333215.838,761,863,1035,1133
1533333215.849,760,859,1049,1127
1533333215.863,760,838,1046,1132
1533333215.883,766,853,1040,1141
1533333215.896,771,854,1041,1133
1533333215.912,765,843,1036,1126
1533333215.929,756,849,1033,1120
1533333215.946,761,842,1047,1131
1533333215.973,743,828,1020,1110
1533333216.003,754,844,1034,1141
1533333216.029,743,836,1035,1127
1533333216.049,765,846,1036,1137
1533333216.062,772,824,1049,1132
1533333216.075,774,857,1041,1139
1533333216.105,743,845,1029,1130
1533333216.13,777,839,1038,1125
1533333216.154,759,849,1048,1146
1533333216.179,769,865,1049,1129
1533333216.212,772,838,1040,1138
1533333216.271,739,827,1025,1124
1533333216.298,768,829,1039,1128
1533333216.311,776,842,1041,1133
1533333216.32,775,867,1054,1157
1533333216.338,770,842,1044,1130
1533333216.361,754,832,1037,1124
1533333216.384,748,835,1031,1118
1533333216.396,788,865,1049,1138
1533333216.427,765,867,1051,1148
1533333216.454,760,841,1043,1141
1533333216.477,776,860,1056,1145
1533333216.505,764,854,1041,1136
1533333216.522,751,838,1043,1135
1533333216.541,768,855,1045,1148
1533333216.552,765,855,1039,1143
1533333216.56,778,850,1046,1130
1533333216.589,760,868,1058,1158
1533333216.621,776,881,1068,1148
1533333216.644,749,851,1041,1134
1533333216.654,743,828,1026,1122
1533333216.679,772,856,1058,1141
1533333216.717,770,872,1053,1145
1533333216.744,793,849,1036,1143
1533333216.77,762,855,1033,1143
1533333216.795,785,853,1046,1141
1533333216.819,781,864,1060,1151
1533333216.836,778,873,1045,1151
1533333216.863,775,859,1055,1147
1533333216.895,791,868,1055,1152
1533333216.909,789,857,1035,1142
1533333216.934,760,856,1055,1132
1533333216.961,790,873,1048,1160
1533333216.984,794,886,1064,1186
1533333217.01,811,894,1077,1171
1533333217.025,825,893,1079,1185
1533333217.042,798,893,1079,1176
1533333217.069,814,915,1095,1200
1533333217.088,792,881,1074,1150
1533333217.112,797,898,1067,1166
1533333217.136,787,870,1066,1171
1533333217.163,812,886,1070,1181
1533333217.176,797,877,1070,1167
1533333217.192,816,878,1062,1176
1533333217.209,793,879,1066,1169
1533333217.233,804,890,1074,1182
1533333217.264,823,879,1075,1160
1533333217.275,815,889,1081,1195
1533333217.293,816,887,1077,1182
1533333217.308,797,895,1076,1178
1533333217.327,802,876,1066,1166
1533333217.342,802,891,1078,1183
1533333217.364,808,894,1078,1177
1533333217.415,791,880,1067,1175
1533333217.434,796,876,1066,1180
1533333217.45,798,893,1077,1187
1533333217.472,804,893,1079,1190
1533333217.49,820,900,1075,1177
1533333217.507,810,890,1080,1185
1533333217.541,888,904,1093,1221
1533333217.556,982,900,1113,1245
1533333217.575,1075,934,1124,1279
1533333217.607,1092,916,1120,1266
1533333217.667,1124,931,1138,1304
1533333217.715,1104,926,1163,1300
1533333217.734,1120,945,1146,1304
1533333217.757,1151,946,1147,1327
1533333217.773,1133,949,1138,1316
1533333217.783,1113,923,1145,1305
1533333217.804,1099,943,1133,1302
1533333217.833,1110,926,1119,1285
1533333217.849,1100,943,1118,1302
1533333217.866,1104,926,1134,1303
1533333217.882,1111,930,1140,1292
1533333217.899,1114,942,1143,1318
1533333217.924,1090,911,1124,1282
1533333217.937,1088,923,1137,1285
1533333217.957,1122,926,1145,1297
1533333217.976,1098,919,1114,1286
1533333217.998,1089,919,1111,1281
1533333218.024,1113,920,1128,1297
1533333218.052,1088,920,1116,1294
1533333218.09,1114,930,1146,1301
1533333218.115,1097,914,1121,1299
1533333218.196,1116,920,1128,1311
1533333218.241,1129,918,1126,1289
1533333218.272,1109,928,1130,1296
1533333218.289,1117,936,1129,1304
1533333218.322,1120,921,1132,1298
1533333218.349,1135,948,1140,1315
1533333218.371,1122,923,1122,1306
1533333218.401,1105,916,1140,1295
1533333218.424,1122,935,1131,1300
1533333218.449,1097,935,1128,1297
1533333218.481,1107,926,1131,1306
1533333218.514,1096,915,1117,1300
1533333218.537,1135,939,1137,1309
1533333218.547,1070,888,1095,1262
1533333218.58,1088,903,1116,1285
1533333218.609,1124,925,1136,1316
1533333218.621,1127,934,1138,1313
1533333218.646,1117,951,1140,1324
1533333218.671,1116,926,1145,1303
1533333218.697,1106,922,1127,1310
1533333218.72,1140,935,1151,1314
1533333218.755,1116,909,1131,1291
1533333218.785,1145,946,1156,1330
1533333218.812,1100,928,1106,1307
1533333218.827,1093,925,1124,1302
1533333218.846,1109,937,1135,1304
1533333218.862,1119,926,1136,1302
1533333218.879,1150,960,1155,1330
1533333218.905,1104,926,1122,1285
1533333218.938,1134,941,1137,1306
1533333218.953,1120,948,1146,1315
1533333218.973,1104,909,1119,1283
1533333218.995,1115,931,1141,1299
1533333219.014,1090,928,1118,1296
1533333219.038,1115,914,1130,1304
1533333219.055,1117,919,1123,1292
1533333219.068,1121,931,1135,1299
1533333219.078,1115,937,1144,1316
1533333219.1,1117,936,1140,1312
1533333219.109,1119,929,1133,1322
1533333219.118,1105,907,1129,1283
1533333219.143,1137,947,1148,1323
1533333219.161,1133,946,1159,1316
1533333219.176,1147,957,1161,1329
1533333219.184,1159,969,1164,1329
1533333219.202,1167,961,1159,1339
1533333219.217,1164,976,1168,1347
1533333219.236,1146,956,1145,1328
1533333219.252,1138,939,1146,1315
1533333219.268,1160,964,1171,1325
1533333219.288,1151,967,1153,1336
1533333219.302,1151,958,1156,1333
1533333219.318,1156,963,1164,1338
1533333219.33,1140,959,1160,1343
1533333219.36,1161,964,1171,1347
1533333219.377,1154,961,1165,1342
1533333219.397,1148,943,1165,1330
1533333219.476,1034,912,1136,1262
1533333219.502,782,871,1067,1146
1533333219.536,784,882,1063,1157
1533333219.549,780,875,1065,1159
1533333219.563,789,872,1062,1170
1533333219.575,778,873,1057,1157
1533333219.605,797,868,1070,1155
1533333219.616,773,842,1047,1133
1533333219.636,804,884,1062,1153
1533333219.649,794,865,1070,1167
1533333219.667,776,877,1055,1158
1533333219.676,759,855,1048,1131
1533333219.695,773,860,1056,1167
1533333219.715,761,857,1068,1145
1533333219.732,775,855,1060,1143
1533333219.741,766,874,1067,1132
1533333219.749,779,844,1058,1149
1533333219.764,746,848,1053,1133
1533333219.774,761,851,1044,1136
1533333219.792,771,846,1039,1140
1533333219.808,760,874,1052,1158
1533333219.831,771,858,1051,1146
1533333219.841,760,850,1049,1141
1533333219.862,760,841,1070,1149
1533333219.881,790,861,1060,1148
1533333219.899,774,846,1057,1134
1533333219.933,777,848,1047,1142
1533333219.962,751,850,1049,1150
1533333219.974,748,841,1028,1126
1533333219.997,748,850,1052,1129
1533333220.032,742,841,1031,1129
1533333220.054,802,879,1063,1157
1533333220.071,763,838,1043,1130
1533333220.082,764,857,1038,1139
1533333220.098,771,858,1033,1120
1533333220.114,752,845,1035,1133
1533333220.123,751,841,1049,1129
1533333220.142,764,860,1035,1156
1533333220.156,749,842,1029,1122
1533333220.178,765,867,1042,1146
1533333220.206,754,847,1034,1141
1533333220.242,758,854,1044,1136
1533333220.274,764,863,1041,1150
1533333220.291,758,854,1047,1133
1533333220.307,763,883,1055,1144
1533333220.347,772,847,1037,1132
1533333220.356,766,862,1028,1135
1533333220.38,778,844,1040,1124
1533333220.389,760,844,1037,1132
1533333220.412,753,855,1048,1134
1533333220.422,760,847,1043,1132
1533333220.43,775,838,1058,1141
1533333220.449,792,860,1053,1148
1533333220.463,794,862,1046,1129
1533333220.481,769,850,1049,1132
1533333220.496,768,849,1039,1117
1533333220.515,769,856,1043,1144
1533333220.529,774,870,1051,1134
1533333220.542,737,854,1041,1142
1533333220.576,744,843,1039,1129
1533333220.588,737,830,1026,1130
1533333220.604,772,865,1058,1147
1533333220.618,765,858,1057,1140
1533333220.629,742,809,1016,1086
1533333220.639,791,883,1073,1161
1533333220.659,757,871,1034,1138
1533333220.671,767,878,1053,1156
1533333220.678,797,868,1052,1150
1533333220.692,794,874,1058,1158
1533333220.706,762,852,1051,1146
1533333220.729,773,848,1047,1133
1533333220.737,770,830,1044,1136
1533333220.762,769,865,1043,1144
1533333220.796,783,857,1029,1133
1533333220.83,787,861,1063,1137
1533333220.845,772,844,1037,1146
1533333220.863,779,862,1055,1147
1533333220.878,790,861,1045,1140
1533333220.891,803,901,1073,1172
1533333220.905,769,871,1052,1144
1533333220.927,758,845,1050,1156
1533333220.937,764,860,1056,1153
1533333220.96,769,856,1046,1147
1533333220.971,778,870,1069,1174
1533333220.997,786,863,1056,1156
1533333221.027,767,863,1053,1150
1533333221.037,780,863,1053,1162
1533333221.058,760,856,1043,1135
1533333221.072,749,831,1035,1128
1533333221.097,780,869,1050,1145
1533333221.125,778,859,1046,1147
1533333221.137,771,867,1045,1171
1533333221.162,781,864,1060,1137
1533333221.196,785,871,1064,1158
1533333221.225,785,880,1049,1163
1533333221.237,765,855,1036,1166
1533333221.258,769,862,1058,1146
1533333221.272,761,869,1062,1170
1533333221.292,780,872,1065,1162
1533333221.324,775,865,1064,1164
1533333221.336,775,865,1043,1152
1533333221.36,794,877,1081,1164
1533333221.369,779,866,1050,1139
1533333221.396,821,904,1081,1181
1533333221.409,810,899,1071,1182
1533333221.423,816,902,1085,1190
1533333221.437,802,900,1077,1185
1533333221.461,899,915,1095,1226
1533333221.496,1025,913,1132,1241
1533333221.526,1140,962,1166,1308
1533333221.56,1133,961,1150,1304
1533333221.594,1150,954,1155,1318
1533333221.63,1154,946,1162,1319
1533333221.659,1095,914,1125,1285
1533333221.675,1155,950,1148,1309
1533333221.694,1139,943,1147,1307
1533333221.726,1177,992,1172,1348
1533333221.76,1153,966,1158,1323
1533333221.779,1152,959,1157,1345
1533333221.8,1145,967,1150,1336
1533333221.813,1152,956,1151,1317
1533333221.837,1125,947,1148,1320
1533333221.85,1139,961,1150,1336
1533333221.861,1157,969,1173,1332
1533333221.88,1146,950,1145,1328
1533333221.892,1146,926,1134,1317
1533333221.912,1158,950,1169,1331
1533333221.933,1129,966,1155,1332
1533333221.95,1137,968,1172,1340
1533333221.983,1154,958,1147,1336
1533333222.008,1146,965,1148,1325
1533333222.034,1157,963,1164,1332
1533333222.066,1134,944,1157,1320
1533333222.074,1163,960,1149,1326
1533333222.084,1138,948,1149,1327
1533333222.11,1148,949,1147,1310
1533333222.133,1139,946,1150,1325
1533333222.157,1136,946,1141,1319
1533333222.166,1117,930,1134,1300
1533333222.19,1122,941,1136,1308
1533333222.224,1127,937,1138,1304
1533333222.24,1129,930,1140,1312
1533333222.265,1127,940,1141,1316
1533333222.284,1119,932,1128,1303
1533333222.306,1125,947,1145,1311
1533333222.323,1124,925,1135,1307
1533333222.358,1136,931,1141,1290
1533333222.388,1112,923,1130,1299
1533333222.399,1096,934,1121,1307
1533333222.432,1114,919,1123,1295
1533333222.458,1121,917,1138,1296
1533333222.473,1125,923,1131,1285
1533333222.491,1128,920,1125,1291
1533333222.525,1126,930,1137,1309
1533333222.572,1126,924,1137,1298
1533333222.588,1113,914,1125,1291
1533333222.624,1121,925,1130,1302
1533333222.687,1094,903,1119,1280
1533333222.714,1095,917,1116,1297
1533333222.756,1128,924,1140,1309
1533333222.771,1118,928,1130,1299
1533333222.78,1108,930,1126,1298
1533333222.801,1113,932,1125,1302
1533333222.814,1126,936,1143,1326
1533333222.834,1122,929,1145,1320
1533333222.846,1111,927,1117,1301
1533333222.855,1134,947,1131,1317
1533333222.873,1146,950,1145,1306
1533333222.888,1128,923,1125,1300
1533333222.907,1152,962,1145,1331
1533333222.932,1121,925,1130,1310
1533333222.947,1112,934,1127,1299
1533333222.969,1124,940,1150,1319
1533333222.979,1127,958,1147,1319
1533333222.987,1120,915,1120,1289
1533333222.998,1102,927,1135,1306
1533333223.012,1119,932,1145,1314
1533333223.02,1128,932,1131,1311
1533333223.031,1125,929,1136,1317
1533333223.045,1101,912,1119,1285
1533333223.06,1120,915,1137,1306
1533333223.075,1112,920,1115,1302
1533333223.09,1115,923,1133,1308
1533333223.11,1137,932,1145,1320
1533333223.122,1131,929,1131,1305
1533333223.161,1170,973,1159,1347
1533333223.17,1126,933,1126,1301
1533333223.187,1117,924,1132,1289
1533333223.204,1123,921,1126,1303
1533333223.221,1116,923,1134,1277
1533333223.242,1130,928,1138,1313
1533333223.253,1144,960,1152,1329
1533333223.263,1137,935,1151,1325
1533333223.279,1098,909,1128,1291
1533333223.297,1106,931,1127,1299
1533333223.313,1098,912,1113,1288
1533333223.34,1026,896,1106,1239
1533333223.371,780,835,1042,1137
1533333223.386,769,859,1037,1144
1533333223.411,777,887,1065,1153
1533333223.419,747,829,1024,1126
1533333223.444,781,867,1045,1151
1533333223.462,752,863,1044,1145
1533333223.486,758,863,1041,1150
1533333223.5,773,857,1068,1139
1533333223.523,776,862,1058,1155
1533333223.535,799,876,1063,1154
1533333223.551,773,863,1056,1142
1533333223.572,810,887,1062,1159
1533333223.61,801,905,1088,1185
1533333223.644,768,873,1051,1154
1533333223.717,768,864,1057,1140
1533333223.752,788,865,1055,1129
1533333223.785,785,868,1052,1132
1533333223.851,776,845,1056,1139
1533333223.884,782,844,1046,1138
1533333223.919,781,861,1057,1149
1533333223.964,767,851,1062,1150
1533333224.0,784,873,1051,1151
1533333224.017,762,870,1054,1148
1533333224.04,777,860,1050,1139
1533333224.05,769,874,1058,1141
1533333224.067,780,863,1056,1139
1533333224.084,776,859,1061,1143
1533333224.105,759,867,1066,1131
1533333224.117,760,844,1067,1141
1533333224.126,756,855,1060,1134
1533333224.142,769,865,1040,1135
1533333224.167,769,850,1049,1135
1533333224.198,759,864,1054,1148
1533333224.209,765,873,1057,1146
1533333224.232,781,879,1074,1168
1533333224.241,769,850,1040,1144
1533333224.257,759,852,1048,1137
1533333224.278,774,864,1054,1149
1533333224.291,754,856,1058,1155
1533333224.31,749,854,1047,1127
1533333224.337,763,844,1040,1124
1533333224.349,775,846,1054,1137
1533333224.407,754,856,1046,1141
1533333224.415,760,838,1046,1129
1533333224.456,750,846,1048,1131
1533333224.47,757,835,1022,1112
1533333224.503,760,841,1046,1129
1533333224.537,759,828,1033,1125
1533333224.549,754,844,1046,1129
1533333224.586,762,843,1036,1117
1533333224.603,750,855,1051,1140
1533333224.632,743,839,1029,1125
1533333224.643,768,852,1045,1129
1533333224.654,771,837,1036,1137
1533333224.697,730,844,1043,1135
1533333224.706,746,857,1041,1127
1533333224.715,771,858,1048,1137
1533333224.743,747,846,1033,1140
1533333224.756,760,850,1034,1146
1533333224.775,751,859,1049,1127
1533333224.802,767,848,1047,1122
1533333224.815,763,862,1040,1132
1533333224.856,769,865,1058,1146
1533333224.884,786,866,1053,1145
1533333224.898,794,865,1055,1147
1533333224.93,760,859,1052,1138
1533333224.939,780,860,1041,1148
1533333224.96,773,869,1056,1159
1533333224.972,776,857,1056,1153
1533333224.999,785,868,1064,1167
1533333225.014,784,858,1045,1146
1533333225.036,785,856,1055,1147
1533333225.055,779,877,1040,1158
1533333225.076,770,875,1068,1170
1533333225.098,792,884,1053,1150
1533333225.115,784,870,1060,1151
1533333225.13,801,869,1065,1159
1533333225.159,800,871,1064,1184
1533333225.187,905,888,1098,1208
1533333225.201,1079,923,1107,1265
1533333225.214,1079,906,1128,1260
1533333225.234,1143,974,1166,1306
1533333225.248,1095,916,1138,1272
